Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.65598      0.91921      0.30739      0.61182
     -4.64598      1.07769      0.35745      0.72024
     -4.63598      1.16321      0.36728      0.79593
     -4.62598      0.87653      0.25987      0.61665
     -4.61598      0.46643      0.13558      0.33084
     -4.60598      0.46819      0.14604      0.32215
     -4.59598      0.67612      0.21431      0.46180
     -4.58598      0.58091      0.17848      0.40243
     -4.57598      0.42632      0.12449      0.30183
     -4.56598      0.35929      0.10803      0.25126
     -4.55598      0.48143      0.15331      0.32812
     -4.54598      0.74459      0.23885      0.50574
     -4.53598      1.08804      0.33756      0.75048
     -4.52598      1.19791      0.36494      0.83296
     -4.51598      0.88084      0.27448      0.60637
     -4.50598      0.40154      0.12876      0.27278
     -4.49598      0.16744      0.05293      0.11452
     -4.48598      0.40190      0.12332      0.27857
     -4.47598      0.76232      0.23446      0.52786
     -4.46598      0.56823      0.17570      0.39253
     -4.45598      0.29370      0.09408      0.19962
     -4.44598      0.52831      0.17299      0.35532
     -4.43598      0.90307      0.28777      0.61530
     -4.42598      1.24374      0.38327      0.86047
     -4.41598      1.36135      0.42023      0.94112
     -4.40598      0.98880      0.31110      0.67770
     -4.39598      0.52553      0.16715      0.35839
     -4.38598      0.24629      0.07723      0.16906
     -4.37598      0.39963      0.12106      0.27857
     -4.36598      0.64863      0.19530      0.45333
     -4.35598      0.63067      0.19136      0.43931
     -4.34598      0.64470      0.19355      0.45115
     -4.33598      0.59462      0.17583      0.41878
     -4.32598      0.88062      0.28927      0.59135
     -4.31598      2.44101      0.83359      1.60742
     -4.30598      4.28417      1.46748      2.81668
     -4.29598      4.93596      1.69524      3.24072
     -4.28598      5.41583      1.82409      3.59174
     -4.27598      7.07527      2.23192      4.84335
     -4.26598      9.24993      2.76290      6.48703
     -4.25598      9.57031      2.80770      6.76261
     -4.24598      8.62043      2.53056      6.08988
     -4.23598      7.65170      2.24807      5.40363
     -4.22598      6.60889      1.95543      4.65346
     -4.21598      6.45119      1.92789      4.52330
     -4.20598      7.31289      2.17294      5.13995
     -4.19598      7.99801      2.38026      5.61775
     -4.18598      8.71054      2.60953      6.10101
     -4.17598      8.79272      2.62135      6.17138
     -4.16598      7.81172      2.30696      5.50476
     -4.15598      6.71187      1.96839      4.74348
     -4.14598      5.24698      1.52824      3.71874
     -4.13598      4.64018      1.33245      3.30774
     -4.12598      4.46572      1.27581      3.18990
     -4.11598      4.18646      1.19237      2.99409
     -4.10598      4.13571      1.16424      2.97147
     -4.09598      3.78772      1.08147      2.70625
     -4.08598      3.76551      1.11637      2.64914
     -4.07598      3.93552      1.16577      2.76976
     -4.06598      3.78606      1.08345      2.70261
     -4.05598      3.34324      0.90563      2.43761
     -4.04598      3.04814      0.83115      2.21699
     -4.03598      2.78277      0.79368      1.98910
     -4.02598      2.49200      0.70048      1.79153
     -4.01598      2.47153      0.68436      1.78717
     -4.00598      2.58808      0.72360      1.86448
     -3.99598      2.03269      0.58607      1.44662
     -3.98598      1.37189      0.46001      0.91188
     -3.97598      1.11712      0.43982      0.67730
     -3.96598      1.14204      0.44949      0.69255
     -3.95598      1.50718      0.55419      0.95299
     -3.94598      1.72877      0.59671      1.13206
     -3.93598      1.73424      0.56811      1.16614
     -3.92598      1.59177      0.52733      1.06444
     -3.91598      1.15269      0.40263      0.75006
     -3.90598      0.80031      0.26937      0.53093
     -3.89598      1.01679      0.29417      0.72263
     -3.88598      1.46961      0.45357      1.01604
     -3.87598      1.65836      0.57652      1.08184
     -3.86598      1.28823      0.48730      0.80093
     -3.85598      0.71717      0.28015      0.43702
     -3.84598      0.88191      0.30320      0.57871
     -3.83598      1.48640      0.46653      1.01986
     -3.82598      1.71963      0.52182      1.19781
     -3.81598      1.59962      0.52531      1.07432
     -3.80598      1.15095      0.43339      0.71756
     -3.79598      0.65645      0.28483      0.37162
     -3.78598      0.65806      0.30407      0.35399
     -3.77598      1.09024      0.45822      0.63201
     -3.76598      1.56259      0.57179      0.99080
     -3.75598      1.52686      0.51081      1.01605
     -3.74598      1.31904      0.40945      0.90960
     -3.73598      1.23289      0.33466      0.89822
     -3.72598      0.93690      0.23524      0.70166
     -3.71598      0.88269      0.26195      0.62074
     -3.70598      1.60885      0.56119      1.04766
     -3.69598      2.06428      0.72716      1.33711
     -3.68598      1.26930      0.44845      0.82085
     -3.67598      0.63582      0.23342      0.40240
     -3.66598      1.11157      0.37312      0.73845
     -3.65598      2.25693      0.73395      1.52298
     -3.64598      3.03707      0.96530      2.07177
     -3.63598      3.35994      1.06653      2.29341
     -3.62598      3.58738      1.17229      2.41510
     -3.61598      3.41317      1.10696      2.30621
     -3.60598      2.93263      0.92658      2.00605
     -3.59598      3.32783      1.06813      2.25970
     -3.58598      4.48037      1.43519      3.04518
     -3.57598      4.55614      1.43862      3.11752
     -3.56598      3.63429      1.12926      2.50503
     -3.55598      3.29951      1.01591      2.28360
     -3.54598      3.74841      1.19321      2.55520
     -3.53598      3.93533      1.30002      2.63531
     -3.52598      3.99747      1.26985      2.72762
     -3.51598      4.74488      1.43703      3.30785
     -3.50598      5.15205      1.58989      3.56216
     -3.49598      5.38550      1.69358      3.69192
     -3.48598      5.86930      1.82749      4.04181
     -3.47598      6.20593      1.90635      4.29958
     -3.46598      7.11772      2.20889      4.90884
     -3.45598      7.12397      2.22134      4.90264
     -3.44598      5.54967      1.72473      3.82494
     -3.43598      4.71373      1.53886      3.17487
     -3.42598      4.63264      1.59145      3.04120
     -3.41598      4.38348      1.54019      2.84329
     -3.40598      4.65795      1.66838      2.98957
     -3.39598      5.17288      1.90281      3.27007
     -3.38598      5.11286      1.93797      3.17489
     -3.37598      4.74285      1.86550      2.87735
     -3.36598      4.05941      1.58267      2.47674
     -3.35598      3.70196      1.34690      2.35506
     -3.34598      3.98841      1.39781      2.59059
     -3.33598      4.07110      1.42695      2.64415
     -3.32598      3.26523      1.18094      2.08428
     -3.31598      2.52160      0.96579      1.55580
     -3.30598      2.47960      0.97423      1.50537
     -3.29598      2.52534      0.98597      1.53937
     -3.28598      2.44934      0.97614      1.47320
     -3.27598      2.39163      0.96835      1.42327
     -3.26598      2.09657      0.82489      1.27167
     -3.25598      1.70385      0.65001      1.05385
     -3.24598      1.74700      0.69855      1.04846
     -3.23598      2.21331      0.91917      1.29414
     -3.22598      2.55127      1.06830      1.48297
     -3.21598      2.37896      0.99980      1.37916
     -3.20598      1.97857      0.85484      1.12372
     -3.19598      1.94125      0.83723      1.10401
     -3.18598      1.77531      0.73103      1.04428
     -3.17598      1.37454      0.56196      0.81259
     -3.16598      1.55344      0.64722      0.90622
     -3.15598      1.93329      0.78419      1.14911
     -3.14598      1.76163      0.64959      1.11203
     -3.13598      1.72627      0.55517      1.17109
     -3.12598      1.84341      0.60281      1.24059
     -3.11598      1.76643      0.61826      1.14816
     -3.10598      2.05128      0.79725      1.25403
     -3.09598      2.60774      1.02899      1.57874
     -3.08598      2.32065      0.86539      1.45526
     -3.07598      1.66137      0.61883      1.04254
     -3.06598      1.55581      0.60635      0.94946
     -3.05598      1.46751      0.56734      0.90017
     -3.04598      1.24871      0.48074      0.76797
     -3.03598      1.30853      0.53967      0.76885
     -3.02598      1.53534      0.67256      0.86278
     -3.01598      1.78113      0.77687      1.00426
     -3.00598      1.72304      0.74206      0.98098
     -2.99598      1.16756      0.49017      0.67739
     -2.98598      1.07229      0.42808      0.64421
     -2.97598      1.73248      0.67484      1.05764
     -2.96598      2.15918      0.80763      1.35155
     -2.95598      1.84850      0.64995      1.19854
     -2.94598      1.37935      0.49435      0.88500
     -2.93598      1.26479      0.50280      0.76199
     -2.92598      1.28003      0.51938      0.76065
     -2.91598      1.18287      0.46245      0.72042
     -2.90598      1.03167      0.38299      0.64868
     -2.89598      1.22326      0.46802      0.75525
     -2.88598      1.61661      0.68230      0.93431
     -2.87598      1.96492      0.86533      1.09959
     -2.86598      1.99658      0.85729      1.13928
     -2.85598      1.58369      0.61532      0.96837
     -2.84598      1.08403      0.39451      0.68952
     -2.83598      0.65264      0.26477      0.38787
     -2.82598      0.65729      0.30165      0.35565
     -2.81598      1.04753      0.45744      0.59009
     -2.80598      1.20019      0.47622      0.72397
     -2.79598      1.36701      0.47759      0.88942
     -2.78598      1.79116      0.55729      1.23387
     -2.77598      2.01523      0.63431      1.38093
     -2.76598      1.83298      0.62930      1.20368
     -2.75598      1.61875      0.55244      1.06631
     -2.74598      1.64695      0.57071      1.07624
     -2.73598      1.80922      0.69857      1.11065
     -2.72598      2.04185      0.81990      1.22195
     -2.71598      1.97424      0.79220      1.18204
     -2.70598      1.38269      0.57102      0.81167
     -2.69598      1.21995      0.51037      0.70958
     -2.68598      1.47860      0.65291      0.82570
     -2.67598      1.38964      0.66866      0.72099
     -2.66598      0.92296      0.46711      0.45585
     -2.65598      0.93480      0.42183      0.51297
     -2.64598      1.55310      0.65979      0.89331
     -2.63598      1.92565      0.86473      1.06092
     -2.62598      1.46632      0.67888      0.78743
     -2.61598      1.25125      0.52212      0.72913
     -2.60598      1.96732      0.69251      1.27481
     -2.59598      2.48442      0.86183      1.62259
     -2.58598      2.31190      0.88062      1.43127
     -2.57598      2.31557      0.95521      1.36037
     -2.56598      2.25516      0.94694      1.30822
     -2.55598      2.06166      0.86152      1.20013
     -2.54598      2.13613      0.82954      1.30659
     -2.53598      2.01700      0.72473      1.29226
     -2.52598      1.53653      0.52723      1.00930
     -2.51598      1.62502      0.59692      1.02810
     -2.50598      2.10775      0.82414      1.28361
     -2.49598      2.00626      0.81054      1.19572
     -2.48598      1.74799      0.71719      1.03080
     -2.47598      1.97922      0.80885      1.17037
     -2.46598      2.42914      0.96769      1.46145
     -2.45598      2.52957      0.94864      1.58093
     -2.44598      2.31639      0.80815      1.50824
     -2.43598      2.58678      0.80234      1.78443
     -2.42598      3.44150      0.96444      2.47706
     -2.41598      4.06237      1.24468      2.81769
     -2.40598      3.99663      1.35123      2.64540
     -2.39598      3.28664      1.11440      2.17224
     -2.38598      2.88641      0.97660      1.90980
     -2.37598      2.84706      0.99072      1.85634
     -2.36598      2.64972      0.89302      1.75670
     -2.35598      3.21801      0.97174      2.24627
     -2.34598      4.58455      1.26790      3.31665
     -2.33598      5.46168      1.39648      4.06520
     -2.32598      5.97501      1.46800      4.50702
     -2.31598      6.37070      1.54815      4.82256
     -2.30598      6.64830      1.58578      5.06252
     -2.29598      6.38846      1.56838      4.82008
     -2.28598      5.40396      1.44019      3.96377
     -2.27598      4.07270      1.14919      2.92351
     -2.26598      4.22709      1.09278      3.13431
     -2.25598      5.48931      1.32328      4.16603
     -2.24598      5.13736      1.36777      3.76959
     -2.23598      4.37142      1.32940      3.04203
     -2.22598      4.40372      1.34661      3.05711
     -2.21598      4.30458      1.39922      2.90536
     -2.20598      4.04495      1.37816      2.66680
     -2.19598      4.14449      1.23583      2.90866
     -2.18598      4.42736      1.15470      3.27265
     -2.17598      4.34697      1.13597      3.21100
     -2.16598      4.31510      1.20555      3.10956
     -2.15598      4.33517      1.28547      3.04970
     -2.14598      3.67103      1.17863      2.49240
     -2.13598      3.11680      1.02885      2.08795
     -2.12598      3.12155      0.97381      2.14774
     -2.11598      4.02159      1.21544      2.80614
     -2.10598      5.38056      1.48894      3.89162
     -2.09598      6.06197      1.54605      4.51592
     -2.08598      5.86198      1.47686      4.38512
     -2.07598      4.83799      1.25156      3.58643
     -2.06598      3.41334      0.92997      2.48336
     -2.05598      2.10441      0.55347      1.55095
     -2.04598      1.86570      0.49612      1.36958
     -2.03598      2.91096      0.92333      1.98763
     -2.02598      3.69972      1.17793      2.52179
     -2.01598      3.06443      0.84950      2.21493
     -2.00598      2.40682      0.55766      1.84915
     -1.99598      2.32385      0.53882      1.78503
     -1.98598      2.36809      0.58098      1.78710
     -1.97598      2.61895      0.66706      1.95189
     -1.96598      3.19945      0.81362      2.38583
     -1.95598      3.82242      0.94995      2.87246
     -1.94598      3.30403      0.80795      2.49608
     -1.93598      2.37416      0.58555      1.78862
     -1.92598      1.98169      0.49296      1.48873
     -1.91598      1.80975      0.44860      1.36115
     -1.90598      2.30995      0.54245      1.76750
     -1.89598      2.99494      0.62656      2.36838
     -1.88598      3.22910      0.72242      2.50668
     -1.87598      3.08792      0.85652      2.23140
     -1.86598      2.58157      0.81612      1.76545
     -1.85598      2.30983      0.67759      1.63224
     -1.84598      2.32239      0.57445      1.74794
     -1.83598      2.34184      0.45259      1.88925
     -1.82598      2.55484      0.43301      2.12183
     -1.81598      3.01513      0.60116      2.41397
     -1.80598      2.82347      0.68975      2.13372
     -1.79598      2.10360      0.57424      1.52936
     -1.78598      1.90897      0.44093      1.46804
     -1.77598      2.45266      0.43298      2.01968
     -1.76598      3.20248      0.56371      2.63877
     -1.75598      3.38631      0.72766      2.65865
     -1.74598      2.79395      0.67097      2.12298
     -1.73598      1.83569      0.44367      1.39202
     -1.72598      1.66934      0.39288      1.27646
     -1.71598      2.07473      0.44823      1.62650
     -1.70598      2.18092      0.44598      1.73494
     -1.69598      1.92415      0.33599      1.58816
     -1.68598      2.23372      0.34106      1.89266
     -1.67598      2.55375      0.50378      2.04997
     -1.66598      2.36170      0.58777      1.77392
     -1.65598      2.14027      0.50593      1.63433
     -1.64598      2.33214      0.46074      1.87139
     -1.63598      2.76729      0.54736      2.21993
     -1.62598      3.08162      0.62078      2.46083
     -1.61598      2.78470      0.53869      2.24601
     -1.60598      2.08459      0.36115      1.72344
     -1.59598      1.73375      0.26239      1.47136
     -1.58598      1.73852      0.23605      1.50247
     -1.57598      1.87246      0.20935      1.66311
     -1.56598      2.52158      0.30205      2.21953
     -1.55598      3.20050      0.45045      2.75005
     -1.54598      2.90814      0.43332      2.47481
     -1.53598      2.23003      0.31304      1.91699
     -1.52598      2.27043      0.28236      1.98807
     -1.51598      2.75311      0.36506      2.38805
     -1.50598      3.11506      0.41613      2.69892
     -1.49598      3.65840      0.44130      3.21710
     -1.48598      3.99104      0.45547      3.53557
     -1.47598      3.43996      0.38844      3.05151
     -1.46598      2.87400      0.30486      2.56914
     -1.45598      2.63014      0.24638      2.38376
     -1.44598      2.38837      0.20991      2.17846
     -1.43598      2.74759      0.27496      2.47263
     -1.42598      2.69125      0.30422      2.38703
     -1.41598      2.13275      0.21987      1.91289
     -1.40598      2.30013      0.20869      2.09144
     -1.39598      2.86942      0.26025      2.60918
     -1.38598      2.53700      0.21950      2.31750
     -1.37598      1.77371      0.15247      1.62125
     -1.36598      1.27447      0.12540      1.14906
     -1.35598      0.81065      0.10156      0.70909
     -1.34598      0.60025      0.08795      0.51230
     -1.33598      0.62923      0.08967      0.53956
     -1.32598      0.83053      0.11211      0.71842
     -1.31598      0.82766      0.10888      0.71877
     -1.30598      0.47120      0.06083      0.41037
     -1.29598      0.23269      0.02846      0.20423
     -1.28598      0.14238      0.01676      0.12562
     -1.27598      0.04737      0.00554      0.04182
     -1.26598      0.00608      0.00071      0.00537
     -1.25598      0.00029      0.00003      0.00025
     -1.24598      0.00001      0.00000      0.00000
     -1.23598      0.00000      0.00000      0.00000
     -1.22598      0.00000      0.00000      0.00000
     -1.21598      0.00000      0.00000      0.00000
     -1.20598      0.00000      0.00000      0.00000
     -1.19598      0.00000      0.00000      0.00000
     -1.18598      0.00000      0.00000      0.00000
     -1.17598      0.00000      0.00000      0.00000
     -1.16598      0.00000      0.00000      0.00000
     -1.15598      0.00000      0.00000      0.00000
     -1.14598      0.00000      0.00000      0.00000
     -1.13598      0.00000      0.00000      0.00000
     -1.12598      0.00000      0.00000      0.00000
     -1.11598      0.00000      0.00000      0.00000
     -1.10598      0.00000      0.00000      0.00000
     -1.09598      0.00000      0.00000      0.00000
     -1.08598      0.00000      0.00000      0.00000
     -1.07598      0.00000      0.00000      0.00000
     -1.06598      0.00004      0.00003      0.00001
     -1.05598      0.00204      0.00144      0.00060
     -1.04598      0.03965      0.02791      0.01174
     -1.03598      0.29587      0.20821      0.08766
     -1.02598      0.88955      0.62536      0.26419
     -1.01598      1.28479      0.90008      0.38471
     -1.00598      1.23959      0.86242      0.37717
     -0.99598      1.03825      0.71825      0.32001
     -0.98598      1.35745      0.93671      0.42074
     -0.97598      1.97448      1.35477      0.61971
     -0.96598      1.94806      1.32513      0.62293
     -0.95598      1.68107      1.13727      0.54379
     -0.94598      1.57691      1.06337      0.51354
     -0.93598      1.49999      1.02081      0.47918
     -0.92598      1.93533      1.32641      0.60893
     -0.91598      2.65965      1.79758      0.86207
     -0.90598      2.74939      1.83708      0.91232
     -0.89598      2.41690      1.61779      0.79911
     -0.88598      2.52759      1.71439      0.81320
     -0.87598      3.46788      2.36435      1.10353
     -0.86598      4.01822      2.74550      1.27272
     -0.85598      4.28513      2.96537      1.31976
     -0.84598      4.77899      3.31297      1.46601
     -0.83598      4.86795      3.32909      1.53885
     -0.82598      4.47341      3.03128      1.44213
     -0.81598      4.00718      2.71269      1.29449
     -0.80598      3.35458      2.24911      1.10548
     -0.79598      3.22562      2.13410      1.09152
     -0.78598      3.89326      2.57161      1.32165
     -0.77598      3.63412      2.40808      1.22603
     -0.76598      2.91118      1.91653      0.99465
     -0.75598      3.10036      2.03324      1.06712
     -0.74598      3.16165      2.08605      1.07560
     -0.73598      2.37307      1.55886      0.81421
     -0.72598      1.82736      1.17891      0.64845
     -0.71598      2.26089      1.47694      0.78395
     -0.70598      3.30473      2.18783      1.11690
     -0.69598      3.83667      2.52610      1.31057
     -0.68598      2.69075      1.74359      0.94715
     -0.67598      1.74495      1.13965      0.60530
     -0.66598      1.99856      1.33271      0.66585
     -0.65598      2.49649      1.66938      0.82711
     -0.64598      2.42817      1.61205      0.81612
     -0.63598      1.88267      1.21846      0.66421
     -0.62598      1.63003      1.04361      0.58642
     -0.61598      1.61551      1.04342      0.57210
     -0.60598      2.38473      1.57833      0.80641
     -0.59598      3.64235      2.46067      1.18168
     -0.58598      3.18561      2.15523      1.03039
     -0.57598      1.82923      1.20934      0.61989
     -0.56598      1.14534      0.74192      0.40342
     -0.55598      1.24821      0.82061      0.42759
     -0.54598      2.01021      1.34440      0.66581
     -0.53598      2.47833      1.68390      0.79443
     -0.52598      2.24162      1.51477      0.72685
     -0.51598      1.80495      1.18812      0.61683
     -0.50598      1.49588      0.97709      0.51880
     -0.49598      1.37460      0.91938      0.45522
     -0.48598      1.98261      1.36532      0.61729
     -0.47598      2.85586      1.99018      0.86568
     -0.46598      2.46628      1.72535      0.74093
     -0.45598      1.39497      0.96342      0.43155
     -0.44598      1.29673      0.87306      0.42367
     -0.43598      1.71322      1.15109      0.56213
     -0.42598      1.84919      1.25200      0.59719
     -0.41598      1.83444      1.26395      0.57049
     -0.40598      1.63739      1.14801      0.48938
     -0.39598      1.40609      0.98276      0.42333
     -0.38598      1.27015      0.87494      0.39521
     -0.37598      1.41645      0.97500      0.44145
     -0.36598      1.68373      1.16737      0.51636
     -0.35598      1.77172      1.24468      0.52704
     -0.34598      1.76890      1.26535      0.50355
     -0.33598      1.79611      1.28970      0.50642
     -0.32598      1.93286      1.35460      0.57826
     -0.31598      1.72372      1.18278      0.54093
     -0.30598      0.96278      0.65821      0.30457
     -0.29598      0.87604      0.61360      0.26244
     -0.28598      1.39567      0.98333      0.41234
     -0.27598      1.66086      1.17235      0.48850
     -0.26598      1.58838      1.12400      0.46438
     -0.25598      1.26718      0.88156      0.38562
     -0.24598      1.26829      0.86457      0.40372
     -0.23598      1.41089      0.97022      0.44067
     -0.22598      1.34553      0.94668      0.39885
     -0.21598      1.49415      1.07203      0.42212
     -0.20598      1.78452      1.28156      0.50295
     -0.19598      1.67339      1.17881      0.49458
     -0.18598      1.40097      0.95609      0.44488
     -0.17598      1.08728      0.72835      0.35894
     -0.16598      1.13498      0.77476      0.36022
     -0.15598      1.48509      1.03227      0.45282
     -0.14598      1.49644      1.03004      0.46639
     -0.13598      1.23487      0.83554      0.39933
     -0.12598      1.22967      0.83304      0.39662
     -0.11598      1.27975      0.88580      0.39395
     -0.10598      1.24195      0.90178      0.34017
     -0.09598      0.95299      0.72383      0.22916
     -0.08598      0.46643      0.36361      0.10282
     -0.07598      0.22293      0.17604      0.04689
     -0.06598      0.33936      0.26904      0.07032
     -0.05598      0.46559      0.36965      0.09594
     -0.04598      0.43641      0.34714      0.08927
     -0.03598      0.46668      0.37199      0.09468
     -0.02598      0.48397      0.38648      0.09750
     -0.01598      0.38777      0.31017      0.07760
     -0.00598      0.25503      0.20434      0.05068
      0.00402      0.13548      0.10867      0.02681
      0.01402      0.03707      0.02974      0.00733
      0.02402      0.00402      0.00323      0.00079
      0.03402      0.00016      0.00013      0.00003
      0.04402      0.00000      0.00000      0.00000
      0.05402      0.00000      0.00000      0.00000
      0.06402      0.00000      0.00000      0.00000
      0.07402      0.00000      0.00000      0.00000
      0.08402      0.00000      0.00000      0.00000
      0.09402      0.00000      0.00000      0.00000
      0.10402      0.00000      0.00000      0.00000
      0.11402      0.00000      0.00000      0.00000
      0.12402      0.00000      0.00000      0.00000
      0.13402      0.00000      0.00000      0.00000
      0.14402      0.00000      0.00000      0.00000
      0.15402      0.00000      0.00000      0.00000
      0.16402      0.00000      0.00000      0.00000
      0.17402      0.00000      0.00000      0.00000
      0.18402      0.00000      0.00000      0.00000
      0.19402      0.00000      0.00000      0.00000
      0.20402      0.00000      0.00000      0.00000
      0.21402      0.00000      0.00000      0.00000
      0.22402      0.00000      0.00000      0.00000
      0.23402      0.00000      0.00000      0.00000
      0.24402      0.00000      0.00000      0.00000
      0.25402      0.00000      0.00000      0.00000
      0.26402      0.00000      0.00000      0.00000
      0.27402      0.00000      0.00000      0.00000
      0.28402      0.00000      0.00000      0.00000
      0.29402      0.00000      0.00000      0.00000
      0.30402      0.00000      0.00000      0.00000
      0.31402      0.00000      0.00000      0.00000
      0.32402      0.00000      0.00000      0.00000
      0.33402      0.00000      0.00000      0.00000
      0.34402      0.00000      0.00000      0.00000
      0.35402      0.00000      0.00000      0.00000
      0.36402      0.00000      0.00000      0.00000
      0.37402      0.00000      0.00000      0.00000
      0.38402      0.00000      0.00000      0.00000
      0.39402      0.00000      0.00000      0.00000
      0.40402      0.00000      0.00000      0.00000
      0.41402      0.00000      0.00000      0.00000
      0.42402      0.00000      0.00000      0.00000
      0.43402      0.00000      0.00000      0.00000
      0.44402      0.00000      0.00000      0.00000
      0.45402      0.00000      0.00000      0.00000
      0.46402      0.00000      0.00000      0.00000
      0.47402      0.00000      0.00000      0.00000
      0.48402      0.00000      0.00000      0.00000
      0.49402      0.00000      0.00000      0.00000
      0.50402      0.00000      0.00000      0.00000
      0.51402      0.00000      0.00000      0.00000
      0.52402      0.00000      0.00000      0.00000
      0.53402      0.00000      0.00000      0.00000
      0.54402      0.00000      0.00000      0.00000
      0.55402      0.00000      0.00000      0.00000
      0.56402      0.00000      0.00000      0.00000
      0.57402      0.00000      0.00000      0.00000
      0.58402      0.00000      0.00000      0.00000
      0.59402      0.00000      0.00000      0.00000
      0.60402      0.00000      0.00000      0.00000
      0.61402      0.00000      0.00000      0.00000
      0.62402      0.00000      0.00000      0.00000
      0.63402      0.00000      0.00000      0.00000
      0.64402      0.00000      0.00000      0.00000
      0.65402      0.00000      0.00000      0.00000
      0.66402      0.00000      0.00000      0.00000
      0.67402      0.00000      0.00000      0.00000
      0.68402      0.00000      0.00000      0.00000
      0.69402      0.00000      0.00000      0.00000
      0.70402      0.00000      0.00000      0.00000
      0.71402      0.00000      0.00000      0.00000
      0.72402      0.00000      0.00000      0.00000
      0.73402      0.00000      0.00000      0.00000
      0.74402      0.00000      0.00000      0.00000
      0.75402      0.00000      0.00000      0.00000
      0.76402      0.00000      0.00000      0.00000
      0.77402      0.00000      0.00000      0.00000
      0.78402      0.00000      0.00000      0.00000
      0.79402      0.00000      0.00000      0.00000
      0.80402      0.00000      0.00000      0.00000
      0.81402      0.00000      0.00000      0.00000
      0.82402      0.00000      0.00000      0.00000
      0.83402      0.00000      0.00000      0.00000
      0.84402      0.00000      0.00000      0.00000
      0.85402      0.00000      0.00000      0.00000
      0.86402      0.00000      0.00000      0.00000
      0.87402      0.00000      0.00000      0.00000
      0.88402      0.00000      0.00000      0.00000
      0.89402      0.00000      0.00000      0.00000
      0.90402      0.00000      0.00000      0.00000
      0.91402      0.00000      0.00000      0.00000
      0.92402      0.00000      0.00000      0.00000
      0.93402      0.00000      0.00000      0.00000
      0.94402      0.00000      0.00000      0.00000
      0.95402      0.00000      0.00000      0.00000
      0.96402      0.00000      0.00000      0.00000
      0.97402      0.00000      0.00000      0.00000
      0.98402      0.00000      0.00000      0.00000
      0.99402      0.00000      0.00000      0.00000
      1.00402      0.00000      0.00000      0.00000
      1.01402      0.00000      0.00000      0.00000
      1.02402      0.00000      0.00000      0.00000
      1.03402      0.00000      0.00000      0.00000
      1.04402      0.00000      0.00000      0.00000
      1.05402      0.00000      0.00000      0.00000
      1.06402      0.00000      0.00000      0.00000
      1.07402      0.00000      0.00000      0.00000
