Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.93617      2.60112      0.00000      0.00000
     -3.92617      2.63518      0.00000      0.00000
     -3.91617      2.58621      0.00000      0.00000
     -3.90617      2.46332      0.00000      0.00000
     -3.89617      2.46731      0.00000      0.00000
     -3.88617      2.50506      0.00000      0.00000
     -3.87617      2.33907      0.00000      0.00000
     -3.86617      2.18928      0.00000      0.00000
     -3.85617      2.23913      0.00000      0.00000
     -3.84617      2.49912      0.00000      0.00000
     -3.83617      2.57289      0.00000      0.00000
     -3.82617      2.35305      0.00000      0.00000
     -3.81617      2.23866      0.00000      0.00000
     -3.80617      2.17274      0.00000      0.00000
     -3.79617      2.18255      0.00000      0.00000
     -3.78617      2.25918      0.00000      0.00000
     -3.77617      2.29931      0.00000      0.00000
     -3.76617      2.44264      0.00000      0.00000
     -3.75617      2.93542      0.00000      0.00000
     -3.74617      3.87902      0.00000      0.00000
     -3.73617      4.71832      0.00000      0.00000
     -3.72617      5.57251      0.00000      0.00000
     -3.71617      6.28724      0.00000      0.00000
     -3.70617      6.57968      0.00000      0.00000
     -3.69617      6.81881      0.00000      0.00000
     -3.68617      6.95764      0.00000      0.00000
     -3.67617      7.12248      0.00000      0.00000
     -3.66617      7.34230      0.00000      0.00000
     -3.65617      7.57326      0.00000      0.00000
     -3.64617      7.89570      0.00000      0.00000
     -3.63617      7.81445      0.00000      0.00000
     -3.62617      7.71528      0.00000      0.00000
     -3.61617      8.00292      0.00000      0.00000
     -3.60617      8.51066      0.00000      0.00000
     -3.59617      9.05965      0.00000      0.00000
     -3.58617      9.73152      0.00000      0.00000
     -3.57617     10.89902      0.00000      0.00000
     -3.56617     11.87932      0.00000      0.00000
     -3.55617     12.43472      0.00000      0.00000
     -3.54617     12.51460      0.00000      0.00000
     -3.53617     11.37521      0.00000      0.00000
     -3.52617     10.12109      0.00000      0.00000
     -3.51617      9.32601      0.00000      0.00000
     -3.50617      9.00795      0.00000      0.00000
     -3.49617      8.97716      0.00000      0.00000
     -3.48617      9.04239      0.00000      0.00000
     -3.47617      9.54255      0.00000      0.00000
     -3.46617     10.33537      0.00000      0.00000
     -3.45617     10.72977      0.00000      0.00000
     -3.44617     10.01907      0.00000      0.00000
     -3.43617      8.65178      0.00000      0.00000
     -3.42617      7.55607      0.00000      0.00000
     -3.41617      6.88241      0.00000      0.00000
     -3.40617      6.59699      0.00000      0.00000
     -3.39617      6.20027      0.00000      0.00000
     -3.38617      5.73247      0.00000      0.00000
     -3.37617      5.37295      0.00000      0.00000
     -3.36617      5.08839      0.00000      0.00000
     -3.35617      4.91078      0.00000      0.00000
     -3.34617      4.65369      0.00000      0.00000
     -3.33617      4.49383      0.00000      0.00000
     -3.32617      4.30844      0.00000      0.00000
     -3.31617      4.07833      0.00000      0.00000
     -3.30617      4.02998      0.00000      0.00000
     -3.29617      3.95480      0.00000      0.00000
     -3.28617      3.97890      0.00000      0.00000
     -3.27617      4.15401      0.00000      0.00000
     -3.26617      4.14890      0.00000      0.00000
     -3.25617      3.82315      0.00000      0.00000
     -3.24617      3.43356      0.00000      0.00000
     -3.23617      3.47278      0.00000      0.00000
     -3.22617      3.71504      0.00000      0.00000
     -3.21617      3.73852      0.00000      0.00000
     -3.20617      3.66774      0.00000      0.00000
     -3.19617      3.67471      0.00000      0.00000
     -3.18617      3.60485      0.00000      0.00000
     -3.17617      3.29454      0.00000      0.00000
     -3.16617      3.14374      0.00000      0.00000
     -3.15617      3.17531      0.00000      0.00000
     -3.14617      3.39102      0.00000      0.00000
     -3.13617      3.53588      0.00000      0.00000
     -3.12617      3.39565      0.00000      0.00000
     -3.11617      3.17087      0.00000      0.00000
     -3.10617      3.12226      0.00000      0.00000
     -3.09617      3.06783      0.00000      0.00000
     -3.08617      3.11781      0.00000      0.00000
     -3.07617      3.31962      0.00000      0.00000
     -3.06617      3.28574      0.00000      0.00000
     -3.05617      3.20731      0.00000      0.00000
     -3.04617      3.10265      0.00000      0.00000
     -3.03617      2.80445      0.00000      0.00000
     -3.02617      2.73468      0.00000      0.00000
     -3.01617      2.81571      0.00000      0.00000
