Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.22000     10.94737      4.11202      6.83535
     -3.21000      8.59139      3.17674      5.41464
     -3.20000      7.09444      2.53061      4.56384
     -3.19000      5.96953      2.10920      3.86034
     -3.18000      5.26201      1.87609      3.38592
     -3.17000      4.90148      1.74031      3.16117
     -3.16000      4.51100      1.59873      2.91227
     -3.15000      4.31053      1.53233      2.77820
     -3.14000      4.14759      1.45910      2.68849
     -3.13000      3.80560      1.32302      2.48258
     -3.12000      3.52973      1.23321      2.29652
     -3.11000      3.52388      1.24408      2.27980
     -3.10000      3.44723      1.21386      2.23337
     -3.09000      3.22733      1.12749      2.09984
     -3.08000      3.23616      1.11959      2.11657
     -3.07000      3.23715      1.10047      2.13669
     -3.06000      3.10428      1.04797      2.05630
     -3.05000      3.00334      1.03738      1.96597
     -3.04000      2.77397      0.97144      1.80254
     -3.03000      2.59559      0.90808      1.68751
     -3.02000      2.71767      0.95855      1.75911
     -3.01000      2.79647      0.97696      1.81951
     -3.00000      2.54863      0.87253      1.67610
     -2.99000      2.29900      0.79072      1.50828
     -2.98000      2.33902      0.82622      1.51280
     -2.97000      2.40307      0.85756      1.54551
     -2.96000      2.38876      0.83311      1.55566
     -2.95000      2.49022      0.83682      1.65339
     -2.94000      2.43145      0.80413      1.62733
     -2.93000      2.36739      0.80712      1.56026
     -2.92000      2.21134      0.77355      1.43779
     -2.91000      1.99667      0.70817      1.28850
     -2.90000      1.92387      0.70377      1.22011
     -2.89000      1.85440      0.69951      1.15489
     -2.88000      1.79001      0.68635      1.10366
     -2.87000      1.63757      0.63923      0.99834
     -2.86000      1.57258      0.63459      0.93799
     -2.85000      1.55757      0.64563      0.91194
     -2.84000      1.50841      0.62463      0.88379
     -2.83000      1.57229      0.63347      0.93882
     -2.82000      1.64504      0.62694      1.01809
     -2.81000      1.77896      0.64914      1.12983
     -2.80000      1.75181      0.64773      1.10408
     -2.79000      1.53781      0.59627      0.94154
     -2.78000      1.49459      0.60575      0.88885
     -2.77000      1.47834      0.60605      0.87230
     -2.76000      1.47508      0.59276      0.88232
     -2.75000      1.56219      0.60523      0.95696
     -2.74000      1.52301      0.58856      0.93444
     -2.73000      1.42432      0.56753      0.85679
     -2.72000      1.20589      0.44964      0.75625
     -2.71000     -1.89523     -1.37215     -0.52308
     -2.70000    -16.87019    -10.21216     -6.65804
     -2.69000    -35.84801    -21.46386    -14.38416
     -2.68000    -26.27891    -15.92238    -10.35652
     -2.67000     -5.68432     -3.80572     -1.87861
     -2.66000      1.12931      0.30257      0.82674
     -2.65000      1.60333      0.66920      0.93413
     -2.64000      1.48364      0.64583      0.83781
     -2.63000      1.45872      0.64648      0.81223
     -2.62000      1.59656      0.68611      0.91045
     -2.61000      1.86338      0.75640      1.10698
     -2.60000      1.82276      0.72856      1.09420
     -2.59000      1.53325      0.64360      0.88965
     -2.58000      1.38776      0.61149      0.77627
     -2.57000      1.41082      0.62945      0.78137
     -2.56000      1.57034      0.69354      0.87680
     -2.55000      1.72183      0.72236      0.99947
     -2.54000      1.93854      0.72810      1.21044
     -2.53000      2.06590      0.75274      1.31315
     -2.52000      1.81844      0.71889      1.09954
     -2.51000      1.51512      0.64364      0.87148
     -2.50000      1.44280      0.62756      0.81523
     -2.49000      1.49979      0.65999      0.83980
     -2.48000      1.54660      0.66309      0.88351
     -2.47000      1.65477      0.66144      0.99333
     -2.46000      1.78935      0.70813      1.08123
     -2.45000      1.71638      0.71161      1.00476
     -2.44000      1.46952      0.63440      0.83512
     -2.43000      1.35866      0.60488      0.75378
     -2.42000      1.46716      0.64917      0.81799
     -2.41000      1.75905      0.70232      1.05673
     -2.40000      2.07613      0.73287      1.34326
     -2.39000      1.94350      0.69857      1.24493
     -2.38000      1.67722      0.67518      1.00204
     -2.37000      1.64781      0.70330      0.94451
     -2.36000      1.60881      0.69989      0.90892
     -2.35000      1.51271      0.65386      0.85886
     -2.34000      1.57128      0.63511      0.93617
     -2.33000      1.76726      0.68412      1.08314
     -2.32000      1.65137      0.66242      0.98895
     -2.31000      1.43666      0.60839      0.82827
     -2.30000      1.41673      0.60954      0.80719
     -2.29000      1.54611      0.66543      0.88067
     -2.28000      1.83545      0.74861      1.08683
     -2.27000      2.13174      0.78084      1.35090
     -2.26000      2.14738      0.75206      1.39531
     -2.25000      1.85446      0.69608      1.15839
     -2.24000      1.57982      0.65527      0.92455
     -2.23000      1.52033      0.65438      0.86594
     -2.22000      1.70336      0.70659      0.99676
     -2.21000      1.96014      0.75092      1.20922
     -2.20000      2.12155      0.78176      1.33979
     -2.19000      2.16100      0.81088      1.35011
     -2.18000      2.00749      0.77139      1.23610
     -2.17000      1.94612      0.74912      1.19701
     -2.16000      2.17808      0.82917      1.34891
     -2.15000      2.53743      0.93576      1.60167
     -2.14000      2.58315      0.91090      1.67225
     -2.13000      2.49745      0.84913      1.64832
     -2.12000      2.49711      0.84776      1.64935
     -2.11000      2.39962      0.85673      1.54289
     -2.10000      2.39558      0.88783      1.50775
     -2.09000      2.49542      0.92109      1.57433
     -2.08000      2.42834      0.88694      1.54140
     -2.07000      2.39862      0.85978      1.53884
     -2.06000      2.54700      0.88490      1.66210
     -2.05000      2.68888      0.91433      1.77455
     -2.04000      2.91939      0.99863      1.92076
     -2.03000      3.09698      1.08476      2.01222
     -2.02000      3.18325      1.12098      2.06227
     -2.01000      3.28276      1.13175      2.15101
     -2.00000      3.48630      1.16988      2.31642
     -1.99000      3.82259      1.26071      2.56187
     -1.98000      3.78049      1.23715      2.54334
     -1.97000      3.38382      1.10136      2.28247
     -1.96000      3.15761      1.04275      2.11486
     -1.95000      3.28911      1.10236      2.18674
     -1.94000      3.39960      1.10195      2.29765
     -1.93000      3.29905      1.00797      2.29108
     -1.92000      3.86207      1.07696      2.78510
     -1.91000      5.35262      1.34728      4.00533
     -1.90000      6.72844      1.59928      5.12916
     -1.89000      7.10237      1.69140      5.41097
     -1.88000      6.46071      1.56868      4.89203
     -1.87000      5.74277      1.38729      4.35549
     -1.86000      5.19409      1.25478      3.93931
     -1.85000      4.69189      1.14063      3.55126
     -1.84000      4.36534      1.07908      3.28626
     -1.83000      4.18928      1.07511      3.11417
     -1.82000      3.91852      1.01014      2.90838
     -1.81000      2.89560      0.92174      1.97386
     -1.80000     -2.59706      0.89596     -3.49301
     -1.79000    -13.33670      0.85748    -14.19418
     -1.78000    -13.24353      0.84748    -14.09101
     -1.77000     -2.63039      0.86635     -3.49675
     -1.76000      2.47612      0.81916      1.65695
     -1.75000      3.10322      0.77555      2.32767
     -1.74000      3.26603      0.80658      2.45945
     -1.73000      3.32739      0.82496      2.50243
     -1.72000      3.11294      0.77214      2.34080
     -1.71000      2.96139      0.71888      2.24251
     -1.70000      3.03147      0.72527      2.30619
     -1.69000      2.91055      0.71643      2.19413
     -1.68000      2.71660      0.69214      2.02446
     -1.67000      2.73386      0.66700      2.06686
     -1.66000      2.87092      0.66986      2.20106
     -1.65000      2.81854      0.66537      2.15317
     -1.64000      2.64291      0.64477      1.99815
     -1.63000      2.61725      0.64065      1.97660
     -1.62000      2.65893      0.62550      2.03343
     -1.61000      2.72478      0.62264      2.10214
     -1.60000      2.70143      0.62384      2.07759
     -1.59000      2.57420      0.59826      1.97594
     -1.58000      2.23143      0.43117      1.80025
     -1.57000     -1.60505     -1.55066     -0.05439
     -1.56000    -18.04482    -10.14402     -7.90080
     -1.55000    -35.63006    -19.31467    -16.31538
     -1.54000    -23.66623    -13.06708    -10.59915
     -1.53000     -4.25963     -2.96655     -1.29307
     -1.52000      1.55265      0.09960      1.45305
     -1.51000      2.10889      0.39574      1.71315
     -1.50000      2.09558      0.38724      1.70834
     -1.49000      2.11594      0.37990      1.73604
     -1.48000      2.24861      0.40305      1.84557
     -1.47000      2.13561      0.38842      1.74719
     -1.46000      1.97995      0.35618      1.62377
     -1.45000      1.99325      0.35215      1.64110
     -1.44000      2.03165      0.35179      1.67986
     -1.43000      2.01847      0.33979      1.67868
     -1.42000      1.96727      0.33346      1.63381
     -1.41000      1.94966      0.33728      1.61238
     -1.40000      2.01604      0.34016      1.67588
     -1.39000      2.07788      0.33489      1.74298
     -1.38000      2.06379      0.32782      1.73597
     -1.37000      2.03013      0.32647      1.70366
     -1.36000      1.93439      0.31510      1.61929
     -1.35000      1.91348      0.30331      1.61018
     -1.34000      2.01899      0.29935      1.71964
     -1.33000      1.99483      0.29323      1.70159
     -1.32000      1.92052      0.29261      1.62791
     -1.31000      1.88433      0.28879      1.59554
     -1.30000      1.82978      0.26511      1.56467
     -1.29000      2.06370      0.28508      1.77861
     -1.28000      2.19540      0.30718      1.88821
     -1.27000      2.01687      0.28643      1.73044
     -1.26000      1.89236      0.26519      1.62717
     -1.25000      1.86054      0.24759      1.61296
     -1.24000      2.02763      0.25736      1.77027
     -1.23000      2.12184      0.27010      1.85175
     -1.22000      1.98967      0.25683      1.73284
     -1.21000      1.90415      0.24132      1.66283
     -1.20000      1.99962      0.23960      1.76002
     -1.19000      2.16802      0.25653      1.91149
     -1.18000      2.27007      0.27110      1.99897
     -1.17000      2.15218      0.25048      1.90171
     -1.16000      2.02662      0.22002      1.80660
     -1.15000      2.12827      0.22773      1.90054
     -1.14000      2.29238      0.24927      2.04311
     -1.13000      2.34364      0.24000      2.10364
     -1.12000      2.36293      0.23236      2.13057
     -1.11000      2.51114      0.25157      2.25958
     -1.10000      2.70376      0.26170      2.44206
     -1.09000      2.88766      0.25798      2.62967
     -1.08000      3.18827      0.27591      2.91236
     -1.07000      3.19303      0.27473      2.91831
     -1.06000      2.94081      0.24913      2.69169
     -1.05000      2.78471      0.23282      2.55189
     -1.04000      2.63859      0.21666      2.42193
     -1.03000      2.42866      0.19338      2.23528
     -1.02000      2.32491      0.17894      2.14597
     -1.01000      2.21416      0.16324      2.05091
     -1.00000      1.98219      0.16414      1.81804
     -0.99000      2.05302      0.30697      1.74604
     -0.98000      2.47273      0.62545      1.84728
     -0.97000      2.81397      0.89687      1.91710
     -0.96000      2.94998      1.01567      1.93431
     -0.95000      2.89395      1.08116      1.81279
     -0.94000      2.50742      1.12064      1.38678
     -0.93000      2.01962      1.16513      0.85449
     -0.92000      1.88767      1.26419      0.62348
     -0.91000      1.98909      1.37049      0.61860
     -0.90000      2.18035      1.50407      0.67628
     -0.89000      2.51021      1.73072      0.77949
     -0.88000      2.99369      2.06828      0.92541
     -0.87000      3.80107      2.64258      1.15848
     -0.86000      4.85438      3.39452      1.45986
     -0.85000      5.23620      3.66191      1.57429
     -0.84000      4.62522      3.21826      1.40695
     -0.83000      3.89918      2.69717      1.20201
     -0.82000      3.49562      2.40540      1.09022
     -0.81000      3.35215      2.29203      1.06012
     -0.80000      3.14133      2.13966      1.00167
     -0.79000      2.94705      2.00399      0.94306
     -0.78000      2.90897      1.96970      0.93926
     -0.77000      2.88548      1.94532      0.94016
     -0.76000      2.71658      1.82794      0.88864
     -0.75000      2.62555      1.76316      0.86239
     -0.74000      2.74864      1.84092      0.90771
     -0.73000      2.68983      1.79452      0.89531
     -0.72000      2.47951      1.65021      0.82929
     -0.71000      2.51689      1.67412      0.84276
     -0.70000      2.69361      1.78586      0.90775
     -0.69000      2.62438      1.73275      0.89164
     -0.68000      2.44220      1.61009      0.83210
     -0.67000      2.55212      1.67939      0.87273
     -0.66000      2.70167      1.76661      0.93506
     -0.65000      2.74559      1.78589      0.95970
     -0.64000      2.76800      1.79520      0.97281
     -0.63000      2.79630      1.80925      0.98706
     -0.62000      2.76840      1.78867      0.97973
     -0.61000      2.62056      1.69413      0.92643
     -0.60000      2.49386      1.61764      0.87622
     -0.59000      2.54895      1.66081      0.88813
     -0.58000      2.57720      1.67912      0.89808
     -0.57000      2.43493      1.58262      0.85231
     -0.56000      2.29625      1.49436      0.80189
     -0.55000      2.36522      1.54363      0.82159
     -0.54000      2.55483      1.67753      0.87730
     -0.53000      2.39990      1.57934      0.82056
     -0.52000      2.24143      1.47168      0.76975
     -0.51000      2.27774      1.49485      0.78289
     -0.50000      2.29118      1.51521      0.77596
     -0.49000      2.35326      1.57140      0.78185
     -0.48000      2.37081      1.58271      0.78810
     -0.47000      2.20577      1.47024      0.73553
     -0.46000      2.01968      1.35085      0.66883
     -0.45000      2.17184      1.47051      0.70133
     -0.44000      2.35346      1.60689      0.74657
     -0.43000      2.10999      1.43736      0.67264
     -0.42000      1.89939      1.29650      0.60289
     -0.41000      1.90111      1.30732      0.59378
     -0.40000      2.04674      1.42560      0.62114
     -0.39000      1.97215      1.37873      0.59342
     -0.38000      1.78583      1.24337      0.54245
     -0.37000      1.69537      1.18616      0.50921
     -0.36000      1.67284      1.17944      0.49341
     -0.35000      1.74201      1.23737      0.50464
     -0.34000      1.66528      1.18272      0.48257
     -0.33000      1.54677      1.09407      0.45270
     -0.32000      1.48147      1.05231      0.42916
     -0.31000      1.45942      1.04272      0.41670
     -0.30000      1.51487      1.08595      0.42893
     -0.29000      1.47411      1.05333      0.42079
     -0.28000      1.35755      0.96758      0.38997
     -0.27000      1.31227      0.93887      0.37340
     -0.26000      1.33810      0.95998      0.37812
     -0.25000      1.38344      0.99201      0.39143
     -0.24000      1.30924      0.93616      0.37308
     -0.23000      1.21455      0.86812      0.34643
     -0.22000      1.23369      0.88221      0.35148
     -0.21000      1.29772      0.92867      0.36905
     -0.20000      1.23920      0.88580      0.35340
     -0.19000      1.16607      0.83132      0.33474
     -0.18000      1.19901      0.85321      0.34580
     -0.17000      1.21283      0.86385      0.34897
     -0.16000      1.17494      0.83674      0.33820
     -0.15000      1.15748      0.81982      0.33766
     -0.14000      1.16229      0.82279      0.33950
     -0.13000      1.15974      0.82183      0.33791
     -0.12000      1.14470      0.80702      0.33768
     -0.11000      1.13717      0.80103      0.33614
     -0.10000      1.13690      0.79963      0.33727
     -0.09000      1.12045      0.78520      0.33525
     -0.08000      1.06894      0.74330      0.32565
     -0.07000      0.93177      0.63213      0.29963
     -0.06000      0.77229      0.50358      0.26871
     -0.05000      0.69608      0.44209      0.25399
     -0.04000      0.66804      0.42121      0.24684
     -0.03000      0.44681      0.28190      0.16491
     -0.02000     -1.95639     -1.21940     -0.73699
     -0.01000    -11.05116     -6.89806     -4.15310
      0.00000    -18.77853    -11.72281     -7.05571
      0.01000    -11.47889     -7.16604     -4.31285
      0.02000     -2.56897     -1.60377     -0.96520
      0.03000     -0.21119     -0.13184     -0.07935
      0.04000     -0.00638     -0.00398     -0.00240
      0.05000      0.00000      0.00000      0.00000
      0.06000      0.00000      0.00000      0.00000
      0.07000      0.00000      0.00000      0.00000
      0.08000      0.00000      0.00000      0.00000
      0.09000      0.00000      0.00000      0.00000
      0.10000      0.00000      0.00000      0.00000
      0.11000      0.00000      0.00000      0.00000
      0.12000      0.00000      0.00000      0.00000
      0.13000      0.00000      0.00000      0.00000
      0.14000      0.00000      0.00000      0.00000
      0.15000      0.00000      0.00000      0.00000
      0.16000      0.00000      0.00000      0.00000
      0.17000      0.00000      0.00000      0.00000
      0.18000      0.00000      0.00000      0.00000
      0.19000      0.00000      0.00000      0.00000
      0.20000      0.00000      0.00000      0.00000
      0.21000      0.00000      0.00000      0.00000
      0.22000      0.00000      0.00000      0.00000
      0.23000      0.00000      0.00000      0.00000
      0.24000      0.00000      0.00000      0.00000
      0.25000      0.00000      0.00000      0.00000
      0.26000      0.00000      0.00000      0.00000
      0.27000      0.00000      0.00000      0.00000
      0.28000      0.00000      0.00000      0.00000
      0.29000      0.00000      0.00000      0.00000
      0.30000      0.00000      0.00000      0.00000
      0.31000      0.00000      0.00000      0.00000
      0.32000      0.00000      0.00000      0.00000
      0.33000      0.00000      0.00000      0.00000
      0.34000      0.00000      0.00000      0.00000
      0.35000      0.00000      0.00000      0.00000
      0.36000      0.00000      0.00000      0.00000
      0.37000      0.00000      0.00000      0.00000
      0.38000      0.00000      0.00000      0.00000
      0.39000      0.00000      0.00000      0.00000
      0.40000      0.00000      0.00000      0.00000
      0.41000      0.00000      0.00000      0.00000
      0.42000      0.00000      0.00000      0.00000
      0.43000      0.00000      0.00000      0.00000
      0.44000      0.00000      0.00000      0.00000
      0.45000      0.00000      0.00000      0.00000
      0.46000      0.00000      0.00000      0.00000
      0.47000      0.00000      0.00000      0.00000
      0.48000      0.00000      0.00000      0.00000
      0.49000      0.00000      0.00000      0.00000
      0.50000      0.00000      0.00000      0.00000
      0.51000      0.00000      0.00000      0.00000
      0.52000      0.00000      0.00000      0.00000
      0.53000      0.00000      0.00000      0.00000
      0.54000      0.00000      0.00000      0.00000
      0.55000      0.00000      0.00000      0.00000
      0.56000      0.00000      0.00000      0.00000
      0.57000      0.00000      0.00000      0.00000
      0.58000      0.00000      0.00000      0.00000
      0.59000      0.00000      0.00000      0.00000
      0.60000      0.00000      0.00000      0.00000
      0.61000      0.00000      0.00000      0.00000
      0.62000      0.00000      0.00000      0.00000
      0.63000      0.00000      0.00000      0.00000
      0.64000      0.00000      0.00000      0.00000
      0.65000      0.00000      0.00000      0.00000
      0.66000      0.00000      0.00000      0.00000
      0.67000      0.00000      0.00000      0.00000
      0.68000      0.00000      0.00000      0.00000
      0.69000      0.00000      0.00000      0.00000
      0.70000      0.00000      0.00000      0.00000
      0.71000      0.00000      0.00000      0.00000
      0.72000      0.00000      0.00000      0.00000
      0.73000      0.00000      0.00000      0.00000
      0.74000      0.00000      0.00000      0.00000
      0.75000      0.00000      0.00000      0.00000
      0.76000      0.00000      0.00000      0.00000
      0.77000      0.00000      0.00000      0.00000
      0.78000      0.00000      0.00000      0.00000
      0.79000      0.00000      0.00000      0.00000
      0.80000      0.00000      0.00000      0.00000
      0.81000      0.00000      0.00000      0.00000
      0.82000      0.00000      0.00000      0.00000
      0.83000      0.00000      0.00000      0.00000
      0.84000      0.00000      0.00000      0.00000
      0.85000      0.00000      0.00000      0.00000
      0.86000      0.00000      0.00000      0.00000
      0.87000      0.00000      0.00000      0.00000
      0.88000      0.00000      0.00000      0.00000
      0.89000      0.00000      0.00000      0.00000
      0.90000      0.00000      0.00000      0.00000
      0.91000      0.00000      0.00000      0.00000
      0.92000      0.00000      0.00000      0.00000
      0.93000      0.00000      0.00000      0.00000
      0.94000      0.00000      0.00000      0.00000
      0.95000      0.00000      0.00000      0.00000
      0.96000      0.00000      0.00000      0.00000
      0.97000      0.00000      0.00000      0.00000
      0.98000      0.00000      0.00000      0.00000
      0.99000      0.00000      0.00000      0.00000
      1.00000      0.00000      0.00000      0.00000
      1.01000      0.00000      0.00000      0.00000
      1.02000      0.00000      0.00000      0.00000
      1.03000      0.00000      0.00000      0.00000
      1.04000      0.00000      0.00000      0.00000
      1.05000      0.00000      0.00000      0.00000
      1.06000      0.00000      0.00000      0.00000
      1.07000      0.00000      0.00000      0.00000
      1.08000      0.00000      0.00000      0.00000
      1.09000      0.00000      0.00000      0.00000
      1.10000      0.00000      0.00000      0.00000
      1.11000      0.00000      0.00000      0.00000
      1.12000      0.00000      0.00000      0.00000
      1.13000      0.00000      0.00000      0.00000
      1.14000      0.00000      0.00000      0.00000
      1.15000      0.00000      0.00000      0.00000
      1.16000      0.00000      0.00000      0.00000
      1.17000      0.00000      0.00000      0.00000
      1.18000      0.00000      0.00000      0.00000
      1.19000      0.00000      0.00000      0.00000
      1.20000      0.00000      0.00000      0.00000
      1.21000      0.00000      0.00000      0.00000
      1.22000      0.00000      0.00000      0.00000
      1.23000      0.00000      0.00000      0.00000
      1.24000      0.00000      0.00000      0.00000
      1.25000      0.00000      0.00000      0.00000
      1.26000      0.00000      0.00000      0.00000
      1.27000      0.00000      0.00000      0.00000
      1.28000      0.00000      0.00000      0.00000
      1.29000      0.00000      0.00000      0.00000
      1.30000      0.00000      0.00000      0.00000
      1.31000      0.00000      0.00000      0.00000
      1.32000      0.00000      0.00000      0.00000
      1.33000      0.00000      0.00000      0.00000
      1.34000      0.00000      0.00000      0.00000
      1.35000      0.00000      0.00000      0.00000
      1.36000      0.00000      0.00000      0.00000
