Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.97507      1.24537      0.39227      0.85310
     -4.96507      0.78247      0.25945      0.52302
     -4.95507      0.33801      0.11537      0.22264
     -4.94507      0.30330      0.09570      0.20760
     -4.93507      0.57411      0.17705      0.39706
     -4.92507      0.75983      0.23399      0.52584
     -4.91507      0.53165      0.16291      0.36874
     -4.90507      0.18582      0.05688      0.12894
     -4.89507      0.18226      0.05707      0.12518
     -4.88507      0.41869      0.12969      0.28900
     -4.87507      0.76637      0.23070      0.53567
     -4.86507      1.15595      0.34713      0.80882
     -4.85507      0.97564      0.30128      0.67436
     -4.84507      0.52882      0.17143      0.35739
     -4.83507      0.48494      0.16201      0.32293
     -4.82507      0.43024      0.14335      0.28689
     -4.81507      0.33618      0.10427      0.23191
     -4.80507      0.49382      0.14548      0.34835
     -4.79507      0.53310      0.16179      0.37130
     -4.78507      0.42253      0.13617      0.28636
     -4.77507      0.24352      0.08053      0.16299
     -4.76507      0.20542      0.06564      0.13978
     -4.75507      0.68458      0.21313      0.47144
     -4.74507      1.41630      0.43404      0.98226
     -4.73507      1.34836      0.40468      0.94368
     -4.72507      0.69392      0.20739      0.48653
     -4.71507      0.44703      0.14666      0.30038
     -4.70507      0.45714      0.15813      0.29901
     -4.69507      0.49193      0.16744      0.32449
     -4.68507      0.61590      0.19487      0.42103
     -4.67507      0.73154      0.21914      0.51240
     -4.66507      0.62095      0.17906      0.44189
     -4.65507      0.70575      0.21814      0.48761
     -4.64507      1.49828      0.52440      0.97388
     -4.63507      2.81720      1.01056      1.80664
     -4.62507      3.99681      1.40028      2.59652
     -4.61507      5.17531      1.74360      3.43171
     -4.60507      5.53198      1.82470      3.70728
     -4.59507      5.40825      1.73846      3.66979
     -4.58507      6.09049      1.87202      4.21847
     -4.57507      6.81801      2.02610      4.79191
     -4.56507      7.04222      2.06824      4.97398
     -4.55507      6.95374      2.04522      4.90853
     -4.54507      6.41166      1.88630      4.52536
     -4.53507      5.69943      1.66912      4.03031
     -4.52507      5.41135      1.59172      3.81962
     -4.51507      5.17993      1.52947      3.65046
     -4.50507      5.47605      1.61291      3.86314
     -4.49507      6.18366      1.82825      4.35542
     -4.48507      7.11269      2.12070      4.99198
     -4.47507      7.36110      2.18575      5.17534
     -4.46507      6.28431      1.83936      4.44496
     -4.45507      5.58140      1.58628      3.99512
     -4.44507      5.27310      1.48989      3.78321
     -4.43507      4.95744      1.42093      3.53651
     -4.42507      5.28916      1.54007      3.74909
     -4.41507      5.23638      1.52122      3.71516
     -4.40507      4.48451      1.26805      3.21646
     -4.39507      3.91910      1.08519      2.83390
     -4.38507      3.18867      0.87617      2.31250
     -4.37507      2.65304      0.72967      1.92337
     -4.36507      2.69274      0.74722      1.94552
     -4.35507      3.13920      0.89579      2.24341
     -4.34507      3.93318      1.15554      2.77764
     -4.33507      4.25655      1.24403      3.01252
     -4.32507      3.44184      0.98356      2.45829
     -4.31507      2.33578      0.62681      1.70898
     -4.30507      1.82525      0.46787      1.35738
     -4.29507      2.08177      0.57473      1.50704
     -4.28507      2.37469      0.68307      1.69162
     -4.27507      2.12520      0.61908      1.50613
     -4.26507      1.62401      0.50227      1.12174
     -4.25507      0.95687      0.32914      0.62773
     -4.24507      0.48264      0.18671      0.29594
     -4.23507      0.51627      0.20632      0.30995
     -4.22507      1.18630      0.44564      0.74067
     -4.21507      1.95884      0.68172      1.27712
     -4.20507      2.13556      0.71331      1.42225
     -4.19507      1.86167      0.63209      1.22958
     -4.18507      1.66154      0.54724      1.11431
     -4.17507      1.47278      0.44659      1.02619
     -4.16507      1.18692      0.36565      0.82127
     -4.15507      1.02211      0.34460      0.67751
     -4.14507      0.89711      0.32186      0.57525
     -4.13507      0.69336      0.24059      0.45277
     -4.12507      0.75342      0.23275      0.52067
     -4.11507      1.05217      0.33274      0.71943
     -4.10507      1.20247      0.42170      0.78077
     -4.09507      1.14905      0.43985      0.70920
     -4.08507      1.12496      0.41243      0.71253
     -4.07507      1.29876      0.44642      0.85234
     -4.06507      1.33538      0.46486      0.87051
     -4.05507      0.97196      0.33363      0.63833
     -4.04507      0.57651      0.19126      0.38525
     -4.03507      0.71381      0.25076      0.46305
     -4.02507      0.94715      0.33597      0.61118
     -4.01507      1.24844      0.39607      0.85237
     -4.00507      1.80771      0.56984      1.23786
     -3.99507      1.84348      0.62694      1.21655
     -3.98507      1.33780      0.49338      0.84442
     -3.97507      0.93309      0.34624      0.58685
     -3.96507      0.94570      0.32806      0.61764
     -3.95507      0.88975      0.29494      0.59481
     -3.94507      0.92299      0.29233      0.63066
     -3.93507      1.16224      0.36446      0.79777
     -3.92507      0.95072      0.30945      0.64127
     -3.91507      0.92196      0.34030      0.58166
     -3.90507      1.69651      0.60724      1.08927
     -3.89507      2.24172      0.73905      1.50266
     -3.88507      2.42727      0.75439      1.67289
     -3.87507      2.92192      0.87357      2.04836
     -3.86507      3.01778      0.91095      2.10683
     -3.85507      2.90680      0.92091      1.98589
     -3.84507      2.89368      0.90956      1.98412
     -3.83507      2.85700      0.88209      1.97491
     -3.82507      3.33592      1.04782      2.28809
     -3.81507      3.87073      1.23570      2.63503
     -3.80507      3.94496      1.25040      2.69456
     -3.79507      3.45646      1.08488      2.37158
     -3.78507      2.81905      0.91614      1.90291
     -3.77507      2.80235      0.92224      1.88011
     -3.76507      3.48562      1.09412      2.39150
     -3.75507      4.24321      1.30500      2.93821
     -3.74507      4.49464      1.37843      3.11621
     -3.73507      4.30755      1.29306      3.01450
     -3.72507      4.30247      1.27298      3.02949
     -3.71507      4.95197      1.43713      3.51484
     -3.70507      6.20463      1.74461      4.46002
     -3.69507      6.57524      1.86915      4.70609
     -3.68507      5.29759      1.57390      3.72370
     -3.67507      4.29451      1.30007      2.99444
     -3.66507      4.28434      1.35390      2.93044
     -3.65507      4.58846      1.52460      3.06386
     -3.64507      4.20717      1.37189      2.83528
     -3.63507      4.12795      1.30809      2.81986
     -3.62507      3.87801      1.26000      2.61801
     -3.61507      3.27632      1.08680      2.18952
     -3.60507      3.28373      1.10499      2.17875
     -3.59507      3.42416      1.19362      2.23053
     -3.58507      3.40377      1.20276      2.20101
     -3.57507      2.97934      1.06712      1.91222
     -3.56507      3.09464      1.20689      1.88776
     -3.55507      3.91376      1.59214      2.32161
     -3.54507      4.48591      1.80776      2.67815
     -3.53507      4.23983      1.70987      2.52997
     -3.52507      3.16422      1.29949      1.86473
     -3.51507      2.60428      1.07742      1.52687
     -3.50507      2.77160      1.10237      1.66923
     -3.49507      2.81772      1.08350      1.73422
     -3.48507      2.35761      0.93518      1.42243
     -3.47507      1.91013      0.80470      1.10543
     -3.46507      1.86860      0.80763      1.06097
     -3.45507      1.94162      0.82932      1.11230
     -3.44507      1.92752      0.81465      1.11288
     -3.43507      2.01870      0.85210      1.16660
     -3.42507      2.06809      0.87292      1.19517
     -3.41507      2.06006      0.82936      1.23069
     -3.40507      2.18585      0.83002      1.35582
     -3.39507      1.87948      0.72404      1.15543
     -3.38507      1.62609      0.67647      0.94963
     -3.37507      2.01695      0.81899      1.19796
     -3.36507      2.57725      0.94147      1.63578
     -3.35507      2.69985      0.94577      1.75408
     -3.34507      2.24333      0.83346      1.40987
     -3.33507      1.56967      0.62377      0.94590
     -3.32507      1.22611      0.50855      0.71757
     -3.31507      1.56829      0.62874      0.93954
     -3.30507      1.96042      0.76872      1.19170
     -3.29507      1.88730      0.74703      1.14027
     -3.28507      1.59718      0.59959      0.99760
     -3.27507      1.45143      0.51644      0.93499
     -3.26507      1.46001      0.54160      0.91841
     -3.25507      1.58516      0.61862      0.96654
     -3.24507      2.00022      0.81219      1.18803
     -3.23507      2.16713      0.92665      1.24048
     -3.22507      1.73424      0.72965      1.00460
     -3.21507      0.98396      0.38773      0.59622
     -3.20507      0.61071      0.24133      0.36938
     -3.19507      0.91631      0.36216      0.55415
     -3.18507      1.37717      0.53057      0.84660
     -3.17507      1.72455      0.62582      1.09874
     -3.16507      1.89473      0.63597      1.25876
     -3.15507      1.74453      0.63439      1.11014
     -3.14507      1.58949      0.70018      0.88930
     -3.13507      1.57284      0.72203      0.85081
     -3.12507      1.52828      0.63654      0.89174
     -3.11507      1.43693      0.56046      0.87647
     -3.10507      1.17928      0.48309      0.69618
     -3.09507      1.09718      0.45455      0.64263
     -3.08507      1.34719      0.54080      0.80638
     -3.07507      1.34087      0.54204      0.79883
     -3.06507      1.28466      0.51773      0.76694
     -3.05507      1.34948      0.52203      0.82745
     -3.04507      1.41929      0.53336      0.88593
     -3.03507      1.23591      0.47941      0.75650
     -3.02507      0.73464      0.30655      0.42809
     -3.01507      0.56200      0.24318      0.31882
     -3.00507      1.28953      0.49423      0.79530
     -2.99507      2.55499      0.91507      1.63992
     -2.98507      2.88100      1.00674      1.87426
     -2.97507      2.12072      0.74419      1.37653
     -2.96507      1.41444      0.51776      0.89668
     -2.95507      0.91641      0.32466      0.59175
     -2.94507      0.78776      0.25441      0.53335
     -2.93507      1.09313      0.35980      0.73333
     -2.92507      1.17295      0.42356      0.74940
     -2.91507      1.33588      0.53482      0.80106
     -2.90507      1.62243      0.63385      0.98858
     -2.89507      1.46398      0.53913      0.92485
     -2.88507      1.15128      0.42857      0.72270
     -2.87507      1.17380      0.45650      0.71730
     -2.86507      1.10626      0.46158      0.64467
     -2.85507      1.04305      0.49203      0.55102
     -2.84507      1.02658      0.48747      0.53911
     -2.83507      1.25387      0.54053      0.71334
     -2.82507      1.48173      0.59024      0.89149
     -2.81507      1.25854      0.45877      0.79977
     -2.80507      1.31636      0.43225      0.88412
     -2.79507      1.96542      0.68472      1.28070
     -2.78507      2.18532      0.80062      1.38470
     -2.77507      1.93049      0.70805      1.22244
     -2.76507      2.09008      0.75831      1.33177
     -2.75507      2.18006      0.81256      1.36750
     -2.74507      1.95594      0.78557      1.17038
     -2.73507      1.62346      0.68102      0.94244
     -2.72507      1.63035      0.63720      0.99315
     -2.71507      2.24191      0.82733      1.41459
     -2.70507      2.57518      0.92200      1.65318
     -2.69507      2.38016      0.87541      1.50475
     -2.68507      1.95945      0.77028      1.18917
     -2.67507      1.83928      0.73965      1.09963
     -2.66507      1.87364      0.75300      1.12064
     -2.65507      2.01937      0.83399      1.18537
     -2.64507      1.97738      0.78500      1.19238
     -2.63507      2.04974      0.70428      1.34546
     -2.62507      2.79530      0.82059      1.97471
     -2.61507      3.69041      1.00807      2.68234
     -2.60507      3.55667      0.96824      2.58843
     -2.59507      3.13302      0.93368      2.19934
     -2.58507      3.18333      1.06433      2.11900
     -2.57507      3.84827      1.23996      2.60831
     -2.56507      5.31104      1.50293      3.80811
     -2.55507      6.34630      1.64271      4.70359
     -2.54507      5.99498      1.46621      4.52877
     -2.53507      5.92432      1.46462      4.45970
     -2.52507      6.02501      1.46534      4.55967
     -2.51507      5.58012      1.31905      4.26107
     -2.50507      5.42346      1.34718      4.07628
     -2.49507      4.89038      1.36018      3.53021
     -2.48507      4.51632      1.32361      3.19271
     -2.47507      4.76082      1.36796      3.39286
     -2.46507      3.96774      1.15093      2.81681
     -2.45507      3.03064      0.85911      2.17153
     -2.44507      3.49288      0.96249      2.53039
     -2.43507      4.01924      1.03519      2.98404
     -2.42507      3.93878      0.98491      2.95387
     -2.41507      3.96254      1.05938      2.90316
     -2.40507      4.08937      1.15247      2.93690
     -2.39507      4.22705      1.21007      3.01697
     -2.38507      3.98461      1.12196      2.86265
     -2.37507      3.58650      0.97984      2.60666
     -2.36507      2.92734      0.83133      2.09600
     -2.35507      2.50206      0.81008      1.69198
     -2.34507      2.84703      0.85307      1.99396
     -2.33507      3.12716      0.83090      2.29626
     -2.32507      3.36000      0.99345      2.36655
     -2.31507      3.69952      1.18034      2.51919
     -2.30507      3.84906      1.16260      2.68645
     -2.29507      4.40547      1.34791      3.05757
     -2.28507      4.73858      1.52748      3.21111
     -2.27507      4.30089      1.35852      2.94236
     -2.26507      5.04367      1.47130      3.57237
     -2.25507      5.67247      1.59816      4.07431
     -2.24507      5.17834      1.40304      3.77530
     -2.23507      4.70904      1.23864      3.47039
     -2.22507      3.90202      1.09488      2.80713
     -2.21507      3.23948      1.00131      2.23817
     -2.20507      3.25428      1.06544      2.18884
     -2.19507      3.33666      1.08893      2.24773
     -2.18507      2.98105      0.84303      2.13802
     -2.17507      2.82890      0.64424      2.18466
     -2.16507      3.01626      0.69199      2.32427
     -2.15507      2.53057      0.68082      1.84975
     -2.14507      1.66450      0.52359      1.14091
     -2.13507      1.54457      0.44344      1.10113
     -2.12507      2.57556      0.64143      1.93414
     -2.11507      4.23004      1.08126      3.14878
     -2.10507      4.90266      1.35614      3.54652
     -2.09507      4.09925      1.14807      2.95118
     -2.08507      2.59647      0.70825      1.88822
     -2.07507      1.69115      0.43480      1.25635
     -2.06507      1.94193      0.47024      1.47169
     -2.05507      2.50681      0.61982      1.88699
     -2.04507      2.50566      0.55818      1.94748
     -2.03507      2.47154      0.47051      2.00103
     -2.02507      2.47719      0.55754      1.91965
     -2.01507      2.30379      0.70165      1.60213
     -2.00507      2.32187      0.68102      1.64085
     -1.99507      2.68838      0.60231      2.08606
     -1.98507      2.87322      0.58867      2.28456
     -1.97507      2.74412      0.58802      2.15610
     -1.96507      2.50930      0.54340      1.96590
     -1.95507      2.62463      0.58995      2.03468
     -1.94507      3.28805      0.85359      2.43446
     -1.93507      3.81855      1.03608      2.78247
     -1.92507      3.34273      0.82508      2.51765
     -1.91507      2.21361      0.43019      1.78341
     -1.90507      1.86096      0.27835      1.58261
     -1.89507      2.06067      0.30699      1.75368
     -1.88507      2.16174      0.38248      1.77926
     -1.87507      2.29562      0.47907      1.81655
     -1.86507      2.13653      0.46250      1.67403
     -1.85507      1.78576      0.35874      1.42702
     -1.84507      1.73971      0.32942      1.41029
     -1.83507      2.25267      0.45287      1.79979
     -1.82507      2.71133      0.58632      2.12501
     -1.81507      2.41366      0.58202      1.83164
     -1.80507      2.17319      0.54192      1.63127
     -1.79507      2.36916      0.47429      1.89488
     -1.78507      2.50784      0.37110      2.13674
     -1.77507      2.88652      0.41165      2.47487
     -1.76507      3.21088      0.60123      2.60965
     -1.75507      2.68038      0.59042      2.08996
     -1.74507      2.36741      0.49741      1.87000
     -1.73507      2.71613      0.57828      2.13784
     -1.72507      2.95430      0.64542      2.30888
     -1.71507      3.17206      0.65795      2.51411
     -1.70507      3.12683      0.54752      2.57931
     -1.69507      3.11246      0.46266      2.64980
     -1.68507      3.50665      0.51715      2.98950
     -1.67507      4.26057      0.63049      3.63007
     -1.66507      4.51302      0.66422      3.84880
     -1.65507      3.87279      0.53139      3.34140
     -1.64507      3.11071      0.36203      2.74868
     -1.63507      2.70848      0.30208      2.40639
     -1.62507      2.63529      0.31474      2.32055
     -1.61507      2.54080      0.28583      2.25497
     -1.60507      2.56673      0.24735      2.31938
     -1.59507      2.36796      0.22189      2.14606
     -1.58507      2.10307      0.20969      1.89338
     -1.57507      1.66155      0.17560      1.48595
     -1.56507      1.10598      0.15220      0.95377
     -1.55507      0.92228      0.16311      0.75917
     -1.54507      0.86077      0.15355      0.70723
     -1.53507      0.65818      0.11631      0.54187
     -1.52507      0.44581      0.08071      0.36511
     -1.51507      0.39510      0.06922      0.32588
     -1.50507      0.52068      0.08668      0.43400
     -1.49507      0.66807      0.10549      0.56257
     -1.48507      0.78485      0.11579      0.66905
     -1.47507      0.91659      0.12581      0.79079
     -1.46507      0.85611      0.11326      0.74285
     -1.45507      0.50437      0.06541      0.43896
     -1.44507      0.26082      0.03226      0.22856
     -1.43507      0.15180      0.01798      0.13382
     -1.42507      0.05018      0.00588      0.04430
     -1.41507      0.00659      0.00077      0.00582
     -1.40507      0.00032      0.00004      0.00028
     -1.39507      0.00001      0.00000      0.00001
     -1.38507      0.00000      0.00000      0.00000
     -1.37507      0.00000      0.00000      0.00000
     -1.36507      0.00000      0.00000      0.00000
     -1.35507      0.00000      0.00000      0.00000
     -1.34507      0.00000      0.00000      0.00000
     -1.33507      0.00000      0.00000      0.00000
     -1.32507      0.00000      0.00000      0.00000
     -1.31507      0.00000      0.00000      0.00000
     -1.30507      0.00000      0.00000      0.00000
     -1.29507      0.00000      0.00000      0.00000
     -1.28507      0.00000      0.00000      0.00000
     -1.27507      0.00000      0.00000      0.00000
     -1.26507      0.00000      0.00000      0.00000
     -1.25507      0.00000      0.00000      0.00000
     -1.24507      0.00000      0.00000      0.00000
     -1.23507      0.00000      0.00000      0.00000
     -1.22507      0.00000      0.00000      0.00000
     -1.21507      0.00000      0.00000      0.00000
     -1.20507      0.00000      0.00000      0.00000
     -1.19507      0.00000      0.00000      0.00000
     -1.18507      0.00000      0.00000      0.00000
     -1.17507      0.00000      0.00000      0.00000
     -1.16507      0.00000      0.00000      0.00000
     -1.15507      0.00000      0.00000      0.00000
     -1.14507      0.00000      0.00000      0.00000
     -1.13507      0.00000      0.00000      0.00000
     -1.12507      0.00000      0.00000      0.00000
     -1.11507      0.00000      0.00000      0.00000
     -1.10507      0.00013      0.00009      0.00004
     -1.09507      0.00402      0.00281      0.00121
     -1.08507      0.05135      0.03585      0.01550
     -1.07507      0.29967      0.20912      0.09054
     -1.06507      0.85937      0.59936      0.26001
     -1.05507      1.29475      0.90087      0.39388
     -1.04507      1.35865      0.93845      0.42019
     -1.03507      1.30031      0.88930      0.41100
     -1.02507      1.12012      0.75682      0.36330
     -1.01507      1.59612      1.07791      0.51821
     -1.00507      2.06472      1.40386      0.66086
     -0.99507      1.67051      1.13461      0.53590
     -0.98507      1.51431      1.01627      0.49804
     -0.97507      1.68990      1.12184      0.56805
     -0.96507      1.83137      1.20270      0.62867
     -0.95507      2.18303      1.44259      0.74044
     -0.94507      2.48864      1.67052      0.81812
     -0.93507      2.37961      1.60144      0.77817
     -0.92507      2.11184      1.41130      0.70054
     -0.91507      2.28829      1.51625      0.77204
     -0.90507      3.00599      1.98682      1.01917
     -0.89507      3.64416      2.41385      1.23031
     -0.88507      3.74941      2.49612      1.25330
     -0.87507      3.89715      2.61772      1.27943
     -0.86507      4.66267      3.15316      1.50951
     -0.85507      5.00712      3.40636      1.60075
     -0.84507      4.86592      3.32828      1.53764
     -0.83507      4.85657      3.29925      1.55731
     -0.82507      3.99210      2.66514      1.32695
     -0.81507      2.97159      1.97518      0.99641
     -0.80507      2.92576      1.96702      0.95874
     -0.79507      3.24150      2.16947      1.07203
     -0.78507      3.06257      2.05091      1.01166
     -0.77507      3.12053      2.08109      1.03944
     -0.76507      3.22996      2.12194      1.10802
     -0.75507      2.70832      1.75643      0.95189
     -0.74507      2.10032      1.38103      0.71929
     -0.73507      1.86632      1.25473      0.61159
     -0.72507      2.22994      1.48768      0.74227
     -0.71507      2.96534      1.97306      0.99228
     -0.70507      3.01442      2.02400      0.99042
     -0.69507      2.48284      1.65990      0.82294
     -0.68507      2.13521      1.40779      0.72742
     -0.67507      2.03148      1.33759      0.69389
     -0.66507      2.27232      1.49434      0.77798
     -0.65507      2.25321      1.49024      0.76298
     -0.64507      1.65424      1.09776      0.55648
     -0.63507      1.55730      1.02378      0.53352
     -0.62507      2.20360      1.45489      0.74871
     -0.61507      2.48945      1.67721      0.81224
     -0.60507      2.52271      1.73410      0.78861
     -0.59507      2.24931      1.54537      0.70394
     -0.58507      1.72891      1.16540      0.56351
     -0.57507      1.71778      1.13831      0.57947
     -0.56507      2.11359      1.39584      0.71775
     -0.55507      2.17560      1.45153      0.72407
     -0.54507      1.83055      1.24818      0.58237
     -0.53507      1.44347      0.99682      0.44665
     -0.52507      1.36076      0.92404      0.43672
     -0.51507      1.72235      1.15473      0.56762
     -0.50507      1.72153      1.16186      0.55967
     -0.49507      1.62107      1.11349      0.50758
     -0.48507      2.04736      1.42498      0.62238
     -0.47507      2.56664      1.79063      0.77601
     -0.46507      2.34756      1.62493      0.72263
     -0.45507      1.76096      1.20087      0.56008
     -0.44507      1.22463      0.82877      0.39585
     -0.43507      1.05164      0.71817      0.33347
     -0.42507      1.38176      0.95354      0.42821
     -0.41507      1.62712      1.12906      0.49806
     -0.40507      1.65202      1.15332      0.49870
     -0.39507      1.58666      1.10407      0.48259
     -0.38507      1.49472      1.03238      0.46234
     -0.37507      1.63244      1.11982      0.51262
     -0.36507      1.74011      1.18993      0.55018
     -0.35507      1.56731      1.09356      0.47375
     -0.34507      1.69314      1.21661      0.47653
     -0.33507      1.99130      1.42500      0.56630
     -0.32507      1.53043      1.06786      0.46256
     -0.31507      1.05673      0.71555      0.34118
     -0.30507      1.24523      0.84911      0.39612
     -0.29507      1.69889      1.16993      0.52896
     -0.28507      1.73593      1.20350      0.53243
     -0.27507      1.49817      1.05068      0.44749
     -0.26507      1.36222      0.94820      0.41401
     -0.25507      1.29998      0.88366      0.41632
     -0.24507      1.48052      1.00420      0.47632
     -0.23507      1.48145      1.00998      0.47147
     -0.22507      1.52734      1.05491      0.47242
     -0.21507      1.91633      1.34113      0.57520
     -0.20507      2.09908      1.47257      0.62651
     -0.19507      1.76061      1.21478      0.54583
     -0.18507      1.25066      0.83127      0.41938
     -0.17507      0.83608      0.55423      0.28185
     -0.16507      0.73107      0.53007      0.20100
     -0.15507      0.70075      0.53672      0.16404
     -0.14507      0.47379      0.36814      0.10565
     -0.13507      0.36344      0.28401      0.07944
     -0.12507      0.43014      0.33634      0.09380
     -0.11507      0.57133      0.44764      0.12370
     -0.10507      0.78278      0.61496      0.16782
     -0.09507      0.70558      0.55573      0.14984
     -0.08507      0.38322      0.30258      0.08064
     -0.07507      0.23060      0.18249      0.04811
     -0.06507      0.36248      0.28742      0.07506
     -0.05507      0.45931      0.36476      0.09455
     -0.04507      0.43375      0.34513      0.08862
     -0.03507      0.46837      0.37342      0.09496
     -0.02507      0.47201      0.37700      0.09501
     -0.01507      0.37178      0.29743      0.07435
     -0.00507      0.24360      0.19521      0.04838
      0.00493      0.12447      0.09984      0.02463
      0.01493      0.03151      0.02528      0.00623
      0.02493      0.00313      0.00251      0.00062
      0.03493      0.00012      0.00009      0.00002
      0.04493      0.00000      0.00000      0.00000
      0.05493      0.00000      0.00000      0.00000
      0.06493      0.00000      0.00000      0.00000
      0.07493      0.00000      0.00000      0.00000
      0.08493      0.00000      0.00000      0.00000
      0.09493      0.00000      0.00000      0.00000
      0.10493      0.00000      0.00000      0.00000
      0.11493      0.00000      0.00000      0.00000
      0.12493      0.00000      0.00000      0.00000
      0.13493      0.00000      0.00000      0.00000
      0.14493      0.00000      0.00000      0.00000
      0.15493      0.00000      0.00000      0.00000
      0.16493      0.00000      0.00000      0.00000
      0.17493      0.00000      0.00000      0.00000
      0.18493      0.00000      0.00000      0.00000
      0.19493      0.00000      0.00000      0.00000
      0.20493      0.00000      0.00000      0.00000
      0.21493      0.00000      0.00000      0.00000
      0.22493      0.00000      0.00000      0.00000
      0.23493      0.00000      0.00000      0.00000
      0.24493      0.00000      0.00000      0.00000
      0.25493      0.00000      0.00000      0.00000
      0.26493      0.00000      0.00000      0.00000
      0.27493      0.00000      0.00000      0.00000
      0.28493      0.00000      0.00000      0.00000
      0.29493      0.00000      0.00000      0.00000
      0.30493      0.00000      0.00000      0.00000
      0.31493      0.00000      0.00000      0.00000
      0.32493      0.00000      0.00000      0.00000
      0.33493      0.00000      0.00000      0.00000
      0.34493      0.00000      0.00000      0.00000
      0.35493      0.00000      0.00000      0.00000
      0.36493      0.00000      0.00000      0.00000
      0.37493      0.00000      0.00000      0.00000
      0.38493      0.00000      0.00000      0.00000
      0.39493      0.00000      0.00000      0.00000
      0.40493      0.00000      0.00000      0.00000
      0.41493      0.00000      0.00000      0.00000
      0.42493      0.00000      0.00000      0.00000
      0.43493      0.00000      0.00000      0.00000
      0.44493      0.00000      0.00000      0.00000
      0.45493      0.00000      0.00000      0.00000
      0.46493      0.00000      0.00000      0.00000
      0.47493      0.00000      0.00000      0.00000
      0.48493      0.00000      0.00000      0.00000
      0.49493      0.00000      0.00000      0.00000
      0.50493      0.00000      0.00000      0.00000
      0.51493      0.00000      0.00000      0.00000
      0.52493      0.00000      0.00000      0.00000
      0.53493      0.00000      0.00000      0.00000
      0.54493      0.00000      0.00000      0.00000
      0.55493      0.00000      0.00000      0.00000
      0.56493      0.00000      0.00000      0.00000
      0.57493      0.00000      0.00000      0.00000
      0.58493      0.00000      0.00000      0.00000
      0.59493      0.00000      0.00000      0.00000
      0.60493      0.00000      0.00000      0.00000
      0.61493      0.00000      0.00000      0.00000
      0.62493      0.00000      0.00000      0.00000
      0.63493      0.00000      0.00000      0.00000
      0.64493      0.00000      0.00000      0.00000
      0.65493      0.00000      0.00000      0.00000
      0.66493      0.00000      0.00000      0.00000
      0.67493      0.00000      0.00000      0.00000
      0.68493      0.00000      0.00000      0.00000
      0.69493      0.00000      0.00000      0.00000
      0.70493      0.00000      0.00000      0.00000
      0.71493      0.00000      0.00000      0.00000
      0.72493      0.00000      0.00000      0.00000
      0.73493      0.00000      0.00000      0.00000
      0.74493      0.00000      0.00000      0.00000
      0.75493      0.00000      0.00000      0.00000
      0.76493      0.00000      0.00000      0.00000
      0.77493      0.00000      0.00000      0.00000
      0.78493      0.00000      0.00000      0.00000
      0.79493      0.00000      0.00000      0.00000
      0.80493      0.00000      0.00000      0.00000
      0.81493      0.00000      0.00000      0.00000
      0.82493      0.00000      0.00000      0.00000
      0.83493      0.00000      0.00000      0.00000
      0.84493      0.00000      0.00000      0.00000
      0.85493      0.00000      0.00000      0.00000
      0.86493      0.00000      0.00000      0.00000
      0.87493      0.00000      0.00000      0.00000
      0.88493      0.00000      0.00000      0.00000
      0.89493      0.00000      0.00000      0.00000
