Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.39000      0.81155      0.70421      0.10734
      1.40000      1.27236      1.10409      0.16827
      1.41000      1.17101      1.01615      0.15486
      1.42000      0.99989      0.86824      0.13165
      1.43000      0.83345      0.72396      0.10950
      1.44000      0.68837      0.59789      0.09047
      1.45000      0.56630      0.49166      0.07464
      1.46000      0.46465      0.40298      0.06167
      1.47000      0.52026      0.45081      0.06944
      1.48000      0.90776      0.78535      0.12241
      1.49000      1.53136      1.32321      0.20815
      1.50000      2.07173      1.78916      0.28258
      1.51000      2.33751      2.01360      0.32392
      1.52000      2.36962      2.03162      0.33799
      1.53000      2.47579      2.11107      0.36472
      1.54000      2.86616      2.42850      0.43766
      1.55000      3.09268      2.60971      0.48298
      1.56000      2.79014      2.34557      0.44457
      1.57000      3.07531      2.57115      0.50416
      1.58000      4.73854      3.94859      0.78995
      1.59000      4.75954      3.95321      0.80634
      1.60000      2.76123      2.26290      0.49833
      1.61000      1.84881      1.47955      0.36926
      1.62000      1.77383      1.41180      0.36203
      1.63000      1.92292      1.50902      0.41389
      1.64000      2.19081      1.69621      0.49460
      1.65000      2.31132      1.80417      0.50715
      1.66000      2.39412      1.88297      0.51115
      1.67000      2.30783      1.80500      0.50283
      1.68000      2.09916      1.62519      0.47397
      1.69000      2.32139      1.76201      0.55938
      1.70000      2.36638      1.75625      0.61013
      1.71000      2.02647      1.49126      0.53521
      1.72000      2.12691      1.58263      0.54428
      1.73000      2.48554      1.87493      0.61061
      1.74000      2.76869      2.11687      0.65182
      1.75000      3.08643      2.30922      0.77720
      1.76000      2.73106      1.95831      0.77275
      1.77000      2.07737      1.44991      0.62746
      1.78000      1.99220      1.40122      0.59098
      1.79000      2.19122      1.53756      0.65367
      1.80000      2.60008      1.78899      0.81109
      1.81000      3.02341      2.11025      0.91316
      1.82000      2.83054      1.98217      0.84837
      1.83000      2.58746      1.76409      0.82338
      1.84000      3.01430      2.00192      1.01238
      1.85000      3.53179      2.35651      1.17528
      1.86000      4.00244      2.70510      1.29734
      1.87000      4.68095      3.13121      1.54974
      1.88000      4.74027      3.07742      1.66285
      1.89000      4.20904      2.69375      1.51529
      1.90000      3.62315      2.36508      1.25807
      1.91000      2.91521      1.90412      1.01109
      1.92000      2.47197      1.52071      0.95126
      1.93000      2.16721      1.20813      0.95907
      1.94000      1.53506      0.79662      0.73844
      1.95000      1.07891      0.53721      0.54170
      1.96000      1.12994      0.55338      0.57655
      1.97000      1.05303      0.51146      0.54156
      1.98000      1.00667      0.48098      0.52570
      1.99000      1.46484      0.69151      0.77333
      2.00000      1.71181      0.80514      0.90667
      2.01000      1.13392      0.53096      0.60296
      2.02000      0.70721      0.32590      0.38131
      2.03000      0.82726      0.37581      0.45145
      2.04000      1.05379      0.47544      0.57836
      2.05000      0.90936      0.40818      0.50118
      2.06000      0.69985      0.31045      0.38940
      2.07000      0.99819      0.43729      0.56089
      2.08000      1.54002      0.67092      0.86910
      2.09000      1.42292      0.61785      0.80507
      2.10000      0.74091      0.32013      0.42077
      2.11000      0.45628      0.19419      0.26209
      2.12000      0.78256      0.32989      0.45266
      2.13000      0.91218      0.38367      0.52851
      2.14000      0.63675      0.26591      0.37084
      2.15000      0.67604      0.27891      0.39713
      2.16000      1.18384      0.48617      0.69767
      2.17000      1.50372      0.61693      0.88679
      2.18000      0.93020      0.38088      0.54932
      2.19000      0.48592      0.19642      0.28951
      2.20000      0.63930      0.25955      0.37975
      2.21000      0.88054      0.38867      0.49187
      2.22000      0.99314      0.55268      0.44046
      2.23000      1.25576      0.80307      0.45269
      2.24000      1.88465      1.08222      0.80243
      2.25000      2.40714      1.29752      1.10963
      2.26000      2.58912      1.52859      1.06053
      2.27000      4.27025      2.51532      1.75493
      2.28000      8.18267      4.52538      3.65728
      2.29000     12.84562      6.92778      5.91784
      2.30000     17.46954      9.38727      8.08227
      2.31000     18.33949      9.90527      8.43423
      2.32000     14.79838      8.20936      6.58902
      2.33000     12.19482      7.04540      5.14941
      2.34000     12.00201      7.11878      4.88323
      2.35000     11.66892      7.08335      4.58557
      2.36000      9.42720      5.78625      3.64095
      2.37000      6.39556      3.78581      2.60975
      2.38000      4.53453      2.48926      2.04527
      2.39000      3.96782      2.18338      1.78444
      2.40000      3.30832      1.79303      1.51528
      2.41000      2.18503      1.06892      1.11610
      2.42000      2.01103      0.95600      1.05503
      2.43000      2.93712      1.49293      1.44419
      2.44000      3.67552      1.89211      1.78341
      2.45000      3.98947      2.08060      1.90887
      2.46000      4.51524      2.38561      2.12963
      2.47000      5.11500      2.65266      2.46234
      2.48000      4.98827      2.55736      2.43091
      2.49000      4.17230      2.12201      2.05029
      2.50000      3.95559      2.02344      1.93215
      2.51000      4.43512      2.34462      2.09050
      2.52000      4.08039      2.17030      1.91009
      2.53000      2.84893      1.51386      1.33507
      2.54000      2.30096      1.31023      0.99073
      2.55000      2.32456      1.37855      0.94601
      2.56000      2.19036      1.28193      0.90843
      2.57000      2.13320      1.25031      0.88289
      2.58000      1.99433      1.19475      0.79958
      2.59000      1.68541      1.03330      0.65211
      2.60000      1.60108      0.96570      0.63538
      2.61000      1.59874      0.94083      0.65791
      2.62000      1.49805      0.88030      0.61775
      2.63000      1.71695      1.00999      0.70696
      2.64000      2.04994      1.23278      0.81716
      2.65000      1.75458      1.08509      0.66949
      2.66000      1.46828      0.90455      0.56373
      2.67000      1.71501      1.02214      0.69287
      2.68000      2.29751      1.37303      0.92448
      2.69000      2.19992      1.33749      0.86243
      2.70000      1.24156      0.74289      0.49866
      2.71000      0.96306      0.56081      0.40225
      2.72000      1.32495      0.77902      0.54593
      2.73000      1.47208      0.86203      0.61005
      2.74000      1.49318      0.89472      0.59846
      2.75000      1.44498      0.90864      0.53634
      2.76000      1.44176      0.90684      0.53492
      2.77000      1.71806      1.02466      0.69340
      2.78000      1.97364      1.12772      0.84592
      2.79000      1.83308      1.04144      0.79164
      2.80000      1.70062      0.98945      0.71117
      2.81000      1.64775      0.98651      0.66124
      2.82000      1.58782      0.95069      0.63714
      2.83000      1.68850      1.00797      0.68053
      2.84000      1.87740      1.12732      0.75008
      2.85000      1.63285      0.98694      0.64591
      2.86000      1.50964      0.91733      0.59231
      2.87000      1.44464      0.86320      0.58143
      2.88000      1.26672      0.76415      0.50257
      2.89000      1.10064      0.67834      0.42230
      2.90000      1.05491      0.62741      0.42750
      2.91000      1.45625      0.80221      0.65404
      2.92000      1.73006      0.92943      0.80063
      2.93000      1.73356      0.97184      0.76172
      2.94000      1.70234      0.99638      0.70596
      2.95000      1.47461      0.88573      0.58888
      2.96000      1.34197      0.82403      0.51794
      2.97000      1.40620      0.85749      0.54871
      2.98000      1.48516      0.87903      0.60614
      2.99000      1.62122      0.93237      0.68885
      3.00000      1.57114      0.91597      0.65517
      3.01000      1.47865      0.87575      0.60290
      3.02000      1.73561      1.01877      0.71684
      3.03000      1.97581      1.18073      0.79507
      3.04000      1.74997      1.06648      0.68349
      3.05000      1.38446      0.84941      0.53505
      3.06000      1.32943      0.78027      0.54916
      3.07000      1.64585      0.87652      0.76933
      3.08000      1.69596      0.86554      0.83042
      3.09000      1.61283      0.87764      0.73519
      3.10000      1.74857      1.01123      0.73735
      3.11000      1.56659      0.93312      0.63347
      3.12000      1.15400      0.69631      0.45769
      3.13000      1.19045      0.70740      0.48304
      3.14000      1.41307      0.83861      0.57446
      3.15000      1.63999      0.95904      0.68095
      3.16000      1.93400      1.09960      0.83441
      3.17000      2.25445      1.30779      0.94666
      3.18000      1.93131      1.13083      0.80048
      3.19000      0.95044      0.54249      0.40794
      3.20000      0.28430      0.15976      0.12454
      3.21000      0.45456      0.27650      0.17807
      3.22000      1.27277      0.77924      0.49353
      3.23000      1.66748      0.99926      0.66822
      3.24000      1.89277      1.03342      0.85935
      3.25000      2.93755      1.54310      1.39444
      3.26000      3.26713      1.77479      1.49234
      3.27000      2.45601      1.39347      1.06254
      3.28000      1.72710      1.01967      0.70743
      3.29000      1.47335      0.88420      0.58916
      3.30000      1.29812      0.77338      0.52474
      3.31000      1.06215      0.63514      0.42701
      3.32000      0.91222      0.53780      0.37442
      3.33000      1.31399      0.73583      0.57816
      3.34000      2.02360      1.10656      0.91704
      3.35000      2.04008      1.11643      0.92366
      3.36000      1.61061      0.91453      0.69608
      3.37000      1.56346      0.92347      0.63999
      3.38000      1.28225      0.76530      0.51695
      3.39000      0.83069      0.49749      0.33321
      3.40000      0.64298      0.37953      0.26345
      3.41000      1.09925      0.61127      0.48798
      3.42000      2.04338      1.08188      0.96149
      3.43000      2.54052      1.30950      1.23102
      3.44000      2.07335      1.05292      1.02043
      3.45000      1.23731      0.63230      0.60501
      3.46000      1.09748      0.60294      0.49454
      3.47000      1.51596      0.86485      0.65111
      3.48000      1.95399      1.12287      0.83112
      3.49000      1.72887      0.99134      0.73754
      3.50000      1.47970      0.82372      0.65598
      3.51000      1.63007      0.87792      0.75216
      3.52000      1.48679      0.79405      0.69275
      3.53000      1.17115      0.62120      0.54995
      3.54000      0.77070      0.40020      0.37050
      3.55000      0.48033      0.25651      0.22382
      3.56000      0.65847      0.37908      0.27939
      3.57000      1.27843      0.72836      0.55007
      3.58000      2.22257      1.22159      1.00097
      3.59000      2.65198      1.42090      1.23108
      3.60000      2.12388      1.12551      0.99837
      3.61000      1.55680      0.81088      0.74593
      3.62000      1.42018      0.72455      0.69563
      3.63000      1.51857      0.77860      0.73997
      3.64000      1.44509      0.76389      0.68119
      3.65000      1.06279      0.57865      0.48414
      3.66000      0.95789      0.50668      0.45121
      3.67000      1.64821      0.88002      0.76819
      3.68000      2.67924      1.48279      1.19645
      3.69000      2.84663      1.59305      1.25358
      3.70000      2.04267      1.13227      0.91039
      3.71000      1.48256      0.81806      0.66450
      3.72000      1.47317      0.79783      0.67534
      3.73000      1.74033      0.91075      0.82958
      3.74000      1.76585      0.91199      0.85385
      3.75000      1.50144      0.77699      0.72445
      3.76000      1.80139      0.96178      0.83961
      3.77000      2.03368      1.10302      0.93066
      3.78000      1.93037      1.04646      0.88391
      3.79000      2.12688      1.14894      0.97793
      3.80000      1.97428      1.04139      0.93289
      3.81000      1.49988      0.75302      0.74685
      3.82000      1.54700      0.77074      0.77627
      3.83000      2.05289      1.08235      0.97054
      3.84000      2.64212      1.45291      1.18921
      3.85000      2.85792      1.57407      1.28385
      3.86000      2.80805      1.51611      1.29195
      3.87000      2.75506      1.46402      1.29105
      3.88000      2.50731      1.32945      1.17786
      3.89000      2.35277      1.24961      1.10316
      3.90000      2.31567      1.22905      1.08662
      3.91000      2.42376      1.28253      1.14123
      3.92000      2.44739      1.28943      1.15796
      3.93000      1.99571      1.04712      0.94859
      3.94000      2.13762      1.13806      0.99957
      3.95000      2.67561      1.43743      1.23817
      3.96000      3.39422      1.81302      1.58120
      3.97000      4.22290      2.24725      1.97565
      3.98000      4.40724      2.32778      2.07946
      3.99000      4.49194      2.35663      2.13531
      4.00000      4.46658      2.34141      2.12517
      4.01000      3.87163      2.03754      1.83409
      4.02000      3.59114      1.90053      1.69062
      4.03000      3.55175      1.87469      1.67706
      4.04000      3.24514      1.69931      1.54583
      4.05000      2.98028      1.55284      1.42744
      4.06000      2.74066      1.42224      1.31842
      4.07000      2.81355      1.44120      1.37235
      4.08000      3.12463      1.59103      1.53360
      4.09000      2.91923      1.48732      1.43192
      4.10000      2.23631      1.13848      1.09782
      4.11000      1.86943      0.94609      0.92333
      4.12000      2.08707      1.04951      1.03756
      4.13000      2.62715      1.31644      1.31071
      4.14000      2.62416      1.31002      1.31414
      4.15000      2.38686      1.18617      1.20070
      4.16000      2.21947      1.10155      1.11792
      4.17000      1.98156      0.98566      0.99590
      4.18000      2.25174      1.12907      1.12267
      4.19000      2.34687      1.18238      1.16449
      4.20000      1.94375      0.97455      0.96920
      4.21000      1.54032      0.76955      0.77077
      4.22000      1.37368      0.68936      0.68432
      4.23000      1.57918      0.80077      0.77841
      4.24000      1.40068      0.71346      0.68722
      4.25000      1.10547      0.55932      0.54614
      4.26000      1.24136      0.62748      0.61388
      4.27000      1.90506      0.97017      0.93490
      4.28000      2.43492      1.24549      1.18943
      4.29000      2.03712      1.04456      0.99256
      4.30000      1.60630      0.82762      0.77868
      4.31000      1.76089      0.90971      0.85119
      4.32000      1.95638      1.01232      0.94406
      4.33000      2.30977      1.20497      1.10480
      4.34000      2.69479      1.40847      1.28632
      4.35000      2.56224      1.33381      1.22843
      4.36000      2.51930      1.30661      1.21269
      4.37000      2.65508      1.37567      1.27942
      4.38000      2.66689      1.37414      1.29275
      4.39000      2.76287      1.41690      1.34598
      4.40000      2.70030      1.39064      1.30967
      4.41000      2.56099      1.32530      1.23569
      4.42000      2.47795      1.28086      1.19709
      4.43000      2.62616      1.35537      1.27079
      4.44000      2.95282      1.52660      1.42623
      4.45000      3.04866      1.57964      1.46903
      4.46000      3.27752      1.70309      1.57443
      4.47000      4.07197      2.14266      1.92931
      4.48000      4.84547      2.59816      2.24731
      4.49000      5.98108      3.23968      2.74140
      4.50000      7.67793      4.16467      3.51326
      4.51000      8.10697      4.38810      3.71887
      4.52000      7.14158      3.84558      3.29600
      4.53000      5.75627      3.08491      2.67136
      4.54000      3.93081      2.09886      1.83194
      4.55000      1.73318      0.92350      0.80968
      4.56000      0.37502      0.19966      0.17537
      4.57000      0.03447      0.01835      0.01613
      4.58000      0.00127      0.00067      0.00059
      4.59000      0.00002      0.00001      0.00001
      4.60000      0.00000      0.00000      0.00000
      4.61000      0.00000      0.00000      0.00000
      4.62000      0.00000      0.00000      0.00000
      4.63000      0.00000      0.00000      0.00000
      4.64000      0.00000      0.00000      0.00000
      4.65000      0.00000      0.00000      0.00000
      4.66000      0.00000      0.00000      0.00000
      4.67000      0.00000      0.00000      0.00000
      4.68000      0.00000      0.00000      0.00000
      4.69000      0.00000      0.00000      0.00000
      4.70000      0.00000      0.00000      0.00000
      4.71000      0.00000      0.00000      0.00000
      4.72000      0.00000      0.00000      0.00000
      4.73000      0.00000      0.00000      0.00000
      4.74000      0.00000      0.00000      0.00000
      4.75000      0.00000      0.00000      0.00000
      4.76000      0.00000      0.00000      0.00000
      4.77000      0.00000      0.00000      0.00000
      4.78000      0.00000      0.00000      0.00000
      4.79000      0.00000      0.00000      0.00000
      4.80000      0.00000      0.00000      0.00000
      4.81000      0.00000      0.00000      0.00000
      4.82000      0.00000      0.00000      0.00000
      4.83000      0.00000      0.00000      0.00000
      4.84000      0.00000      0.00000      0.00000
      4.85000      0.00000      0.00000      0.00000
      4.86000      0.00000      0.00000      0.00000
      4.87000      0.00000      0.00000      0.00000
      4.88000      0.00000      0.00000      0.00000
      4.89000      0.00000      0.00000      0.00000
      4.90000      0.00000      0.00000      0.00000
      4.91000      0.00000      0.00000      0.00000
      4.92000      0.00000      0.00000      0.00000
      4.93000      0.00000      0.00000      0.00000
      4.94000      0.00000      0.00000      0.00000
      4.95000      0.00000      0.00000      0.00000
      4.96000      0.00000      0.00000      0.00000
      4.97000      0.00000      0.00000      0.00000
      4.98000      0.00000      0.00000      0.00000
      4.99000      0.00000      0.00000      0.00000
      5.00000      0.00000      0.00000      0.00000
      5.01000      0.00000      0.00000      0.00000
      5.02000      0.00000      0.00000      0.00000
      5.03000      0.00000      0.00000      0.00000
      5.04000      0.00000      0.00000      0.00000
      5.05000      0.00000      0.00000      0.00000
      5.06000      0.00000      0.00000      0.00000
      5.07000      0.00000      0.00000      0.00000
      5.08000      0.00000      0.00000      0.00000
      5.09000      0.00000      0.00000      0.00000
      5.10000      0.00000      0.00000      0.00000
      5.11000      0.00000      0.00000      0.00000
      5.12000      0.00000      0.00000      0.00000
      5.13000      0.00000      0.00000      0.00000
      5.14000      0.00000      0.00000      0.00000
      5.15000      0.00000      0.00000      0.00000
      5.16000      0.00000      0.00000      0.00000
      5.17000      0.00000      0.00000      0.00000
      5.18000      0.00000      0.00000      0.00000
      5.19000      0.00000      0.00000      0.00000
      5.20000      0.00000      0.00000      0.00000
      5.21000      0.00000      0.00000      0.00000
      5.22000      0.00000      0.00000      0.00000
      5.23000      0.00000      0.00000      0.00000
      5.24000      0.00000      0.00000      0.00000
      5.25000      0.00000      0.00000      0.00000
      5.26000      0.00000      0.00000      0.00000
      5.27000      0.00000      0.00000      0.00000
      5.28000      0.00000      0.00000      0.00000
      5.29000      0.00000      0.00000      0.00000
      5.30000      0.00000      0.00000      0.00000
      5.31000      0.00000      0.00000      0.00000
      5.32000      0.00000      0.00000      0.00000
      5.33000      0.00000      0.00000      0.00000
      5.34000      0.00000      0.00000      0.00000
      5.35000      0.00000      0.00000      0.00000
      5.36000      0.00000      0.00000      0.00000
      5.37000      0.00000      0.00000      0.00000
      5.38000      0.00000      0.00000      0.00000
      5.39000      0.00000      0.00000      0.00000
      5.40000      0.00000      0.00000      0.00000
      5.41000      0.00000      0.00000      0.00000
      5.42000      0.00000      0.00000      0.00000
      5.43000      0.00000      0.00000      0.00000
      5.44000      0.00000      0.00000      0.00000
      5.45000      0.00000      0.00000      0.00000
      5.46000      0.00000      0.00000      0.00000
      5.47000      0.00000      0.00000      0.00000
      5.48000      0.00000      0.00000      0.00000
      5.49000      0.00000      0.00000      0.00000
      5.50000      0.00000      0.00000      0.00000
      5.51000      0.00000      0.00000      0.00000
      5.52000      0.00000      0.00000      0.00000
      5.53000      0.00000      0.00000      0.00000
      5.54000      0.00000      0.00000      0.00000
      5.55000      0.00000      0.00000      0.00000
      5.56000      0.00000      0.00000      0.00000
      5.57000      0.00000      0.00000      0.00000
      5.58000      0.00000      0.00000      0.00000
      5.59000      0.00000      0.00000      0.00000
      5.60000      0.00000      0.00000      0.00000
      5.61000      0.00000      0.00000      0.00000
      5.62000      0.00000      0.00000      0.00000
      5.63000      0.00000      0.00000      0.00000
      5.64000      0.00000      0.00000      0.00000
      5.65000      0.00000      0.00000      0.00000
      5.66000      0.00000      0.00000      0.00000
      5.67000      0.00000      0.00000      0.00000
      5.68000      0.00000      0.00000      0.00000
      5.69000      0.00000      0.00000      0.00000
      5.70000      0.00000      0.00000      0.00000
      5.71000      0.00000      0.00000      0.00000
      5.72000      0.00000      0.00000      0.00000
      5.73000      0.00000      0.00000      0.00000
      5.74000      0.00000      0.00000      0.00000
      5.75000      0.00000      0.00000      0.00000
      5.76000      0.00000      0.00000      0.00000
      5.77000      0.00000      0.00000      0.00000
      5.78000      0.00000      0.00000      0.00000
      5.79000      0.00000      0.00000      0.00000
      5.80000      0.00000      0.00000      0.00000
      5.81000      0.00000      0.00000      0.00000
      5.82000      0.00000      0.00000      0.00000
      5.83000      0.00000      0.00000      0.00000
      5.84000      0.00000      0.00000      0.00000
      5.85000      0.00000      0.00000      0.00000
      5.86000      0.00000      0.00000      0.00000
      5.87000      0.00000      0.00000      0.00000
      5.88000      0.00000      0.00000      0.00000
      5.89000      0.00000      0.00000      0.00000
      5.90000      0.00000      0.00000      0.00000
      5.91000      0.00000      0.00000      0.00000
      5.92000      0.00000      0.00000      0.00000
