Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.56293      6.74275      0.00000      0.00000
     -3.55293      6.91187      0.00000      0.00000
     -3.54293      5.47909      0.00000      0.00000
     -3.53293      4.32909      0.00000      0.00000
     -3.52293      5.14176      0.00000      0.00000
     -3.51293      6.22699      0.00000      0.00000
     -3.50293      6.82261      0.00000      0.00000
     -3.49293      6.29355      0.00000      0.00000
     -3.48293      4.17153      0.00000      0.00000
     -3.47293      2.71813      0.00000      0.00000
     -3.46293      3.94720      0.00000      0.00000
     -3.45293      5.66716      0.00000      0.00000
     -3.44293      5.36451      0.00000      0.00000
     -3.43293      5.23803      0.00000      0.00000
     -3.42293      6.17466      0.00000      0.00000
     -3.41293      5.55392      0.00000      0.00000
     -3.40293      4.47840      0.00000      0.00000
     -3.39293      4.12679      0.00000      0.00000
     -3.38293      3.08786      0.00000      0.00000
     -3.37293      2.66329      0.00000      0.00000
     -3.36293      3.24852      0.00000      0.00000
     -3.35293      4.32987      0.00000      0.00000
     -3.34293      5.11306      0.00000      0.00000
     -3.33293      4.36223      0.00000      0.00000
     -3.32293      3.81804      0.00000      0.00000
     -3.31293      4.33475      0.00000      0.00000
     -3.30293      4.15215      0.00000      0.00000
     -3.29293      4.07208      0.00000      0.00000
     -3.28293      4.76389      0.00000      0.00000
     -3.27293      5.06424      0.00000      0.00000
     -3.26293      5.57198      0.00000      0.00000
     -3.25293      5.33326      0.00000      0.00000
     -3.24293      3.90150      0.00000      0.00000
     -3.23293      2.76880      0.00000      0.00000
     -3.22293      2.18052      0.00000      0.00000
     -3.21293      2.30528      0.00000      0.00000
     -3.20293      2.98697      0.00000      0.00000
     -3.19293      4.11340      0.00000      0.00000
     -3.18293      4.62229      0.00000      0.00000
     -3.17293      3.70482      0.00000      0.00000
     -3.16293      2.98923      0.00000      0.00000
     -3.15293      2.82984      0.00000      0.00000
     -3.14293      2.80004      0.00000      0.00000
     -3.13293      2.71081      0.00000      0.00000
     -3.12293      3.24753      0.00000      0.00000
     -3.11293      3.63383      0.00000      0.00000
     -3.10293      3.66445      0.00000      0.00000
     -3.09293      3.98233      0.00000      0.00000
     -3.08293      4.41195      0.00000      0.00000
     -3.07293      4.81501      0.00000      0.00000
     -3.06293      4.24406      0.00000      0.00000
     -3.05293      3.56904      0.00000      0.00000
     -3.04293      2.88325      0.00000      0.00000
     -3.03293      1.82272      0.00000      0.00000
     -3.02293      1.63047      0.00000      0.00000
     -3.01293      2.08435      0.00000      0.00000
     -3.00293      2.80145      0.00000      0.00000
     -2.99293      3.12950      0.00000      0.00000
     -2.98293      2.99463      0.00000      0.00000
     -2.97293      3.66078      0.00000      0.00000
     -2.96293      3.63550      0.00000      0.00000
     -2.95293      3.11373      0.00000      0.00000
     -2.94293      3.36267      0.00000      0.00000
     -2.93293      3.50248      0.00000      0.00000
     -2.92293      3.43396      0.00000      0.00000
     -2.91293      3.67547      0.00000      0.00000
     -2.90293      3.98140      0.00000      0.00000
     -2.89293      4.44874      0.00000      0.00000
     -2.88293      4.47373      0.00000      0.00000
     -2.87293      3.72385      0.00000      0.00000
     -2.86293      2.50265      0.00000      0.00000
     -2.85293      1.30719      0.00000      0.00000
     -2.84293      1.34490      0.00000      0.00000
     -2.83293      2.02065      0.00000      0.00000
     -2.82293      2.24752      0.00000      0.00000
     -2.81293      2.23884      0.00000      0.00000
     -2.80293      2.51795      0.00000      0.00000
     -2.79293      3.05959      0.00000      0.00000
     -2.78293      3.29908      0.00000      0.00000
     -2.77293      3.02284      0.00000      0.00000
     -2.76293      2.26326      0.00000      0.00000
