Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.70287      5.50171      0.00000      0.00000
     -4.69287      9.42619      0.00000      0.00000
     -4.68287     14.17177      0.00000      0.00000
     -4.67287     17.81901      0.00000      0.00000
     -4.66287     17.97401      0.00000      0.00000
     -4.65287     15.99496      0.00000      0.00000
     -4.64287     14.54434      0.00000      0.00000
     -4.63287     13.58293      0.00000      0.00000
     -4.62287     12.43260      0.00000      0.00000
     -4.61287     12.21335      0.00000      0.00000
     -4.60287     12.50780      0.00000      0.00000
     -4.59287     12.51791      0.00000      0.00000
     -4.58287     13.14305      0.00000      0.00000
     -4.57287     14.33723      0.00000      0.00000
     -4.56287     15.08367      0.00000      0.00000
     -4.55287     14.45504      0.00000      0.00000
     -4.54287     12.34378      0.00000      0.00000
     -4.53287     10.38305      0.00000      0.00000
     -4.52287     10.35736      0.00000      0.00000
     -4.51287     11.07147      0.00000      0.00000
     -4.50287     10.43738      0.00000      0.00000
     -4.49287      8.12578      0.00000      0.00000
     -4.48287      6.38381      0.00000      0.00000
     -4.47287      5.77861      0.00000      0.00000
     -4.46287      6.14576      0.00000      0.00000
     -4.45287      7.00231      0.00000      0.00000
     -4.44287      7.44846      0.00000      0.00000
     -4.43287      7.50943      0.00000      0.00000
     -4.42287      7.12659      0.00000      0.00000
     -4.41287      5.77976      0.00000      0.00000
     -4.40287      4.06887      0.00000      0.00000
     -4.39287      3.38206      0.00000      0.00000
     -4.38287      3.55944      0.00000      0.00000
     -4.37287      3.17675      0.00000      0.00000
     -4.36287      2.08556      0.00000      0.00000
     -4.35287      1.47997      0.00000      0.00000
     -4.34287      1.43552      0.00000      0.00000
     -4.33287      1.88309      0.00000      0.00000
     -4.32287      2.78644      0.00000      0.00000
     -4.31287      4.00464      0.00000      0.00000
     -4.30287      4.59294      0.00000      0.00000
     -4.29287      3.96981      0.00000      0.00000
     -4.28287      3.11008      0.00000      0.00000
     -4.27287      2.54499      0.00000      0.00000
     -4.26287      1.96394      0.00000      0.00000
     -4.25287      1.79822      0.00000      0.00000
     -4.24287      2.08484      0.00000      0.00000
     -4.23287      2.19429      0.00000      0.00000
     -4.22287      1.86094      0.00000      0.00000
     -4.21287      1.35147      0.00000      0.00000
     -4.20287      1.55664      0.00000      0.00000
     -4.19287      2.58292      0.00000      0.00000
     -4.18287      3.53412      0.00000      0.00000
     -4.17287      3.12566      0.00000      0.00000
     -4.16287      2.04413      0.00000      0.00000
     -4.15287      1.62879      0.00000      0.00000
     -4.14287      1.64492      0.00000      0.00000
     -4.13287      1.94338      0.00000      0.00000
     -4.12287      2.55534      0.00000      0.00000
     -4.11287      2.98204      0.00000      0.00000
     -4.10287      2.73747      0.00000      0.00000
     -4.09287      2.07488      0.00000      0.00000
     -4.08287      1.86165      0.00000      0.00000
     -4.07287      2.33966      0.00000      0.00000
     -4.06287      3.18254      0.00000      0.00000
     -4.05287      3.57769      0.00000      0.00000
     -4.04287      3.04941      0.00000      0.00000
     -4.03287      2.59224      0.00000      0.00000
     -4.02287      2.80201      0.00000      0.00000
     -4.01287      3.85781      0.00000      0.00000
     -4.00287      5.53362      0.00000      0.00000
     -3.99287      6.97659      0.00000      0.00000
     -3.98287      6.94199      0.00000      0.00000
     -3.97287      6.14641      0.00000      0.00000
     -3.96287      5.70102      0.00000      0.00000
     -3.95287      5.85310      0.00000      0.00000
     -3.94287      6.92192      0.00000      0.00000
     -3.93287      7.74591      0.00000      0.00000
     -3.92287      7.70628      0.00000      0.00000
     -3.91287      6.97791      0.00000      0.00000
     -3.90287      6.29788      0.00000      0.00000
     -3.89287      6.92226      0.00000      0.00000
     -3.88287      8.16426      0.00000      0.00000
     -3.87287      8.75781      0.00000      0.00000
     -3.86287      8.91036      0.00000      0.00000
     -3.85287      9.36789      0.00000      0.00000
     -3.84287     10.12313      0.00000      0.00000
     -3.83287     10.37013      0.00000      0.00000
     -3.82287      9.83041      0.00000      0.00000
     -3.81287      9.12611      0.00000      0.00000
     -3.80287      8.97438      0.00000      0.00000
     -3.79287      8.88267      0.00000      0.00000
     -3.78287      8.92686      0.00000      0.00000
     -3.77287      9.19788      0.00000      0.00000
     -3.76287      8.91281      0.00000      0.00000
     -3.75287      7.72935      0.00000      0.00000
     -3.74287      7.53967      0.00000      0.00000
     -3.73287      7.62543      0.00000      0.00000
     -3.72287      6.71333      0.00000      0.00000
     -3.71287      5.87646      0.00000      0.00000
     -3.70287      5.61847      0.00000      0.00000
     -3.69287      5.89844      0.00000      0.00000
     -3.68287      6.61810      0.00000      0.00000
     -3.67287      7.47079      0.00000      0.00000
     -3.66287      7.91376      0.00000      0.00000
     -3.65287      8.24253      0.00000      0.00000
     -3.64287      7.74280      0.00000      0.00000
     -3.63287      6.67145      0.00000      0.00000
     -3.62287      5.81395      0.00000      0.00000
     -3.61287      4.63987      0.00000      0.00000
     -3.60287      3.66285      0.00000      0.00000
     -3.59287      3.68502      0.00000      0.00000
     -3.58287      4.18029      0.00000      0.00000
     -3.57287      4.54768      0.00000      0.00000
     -3.56287      4.86059      0.00000      0.00000
     -3.55287      4.75271      0.00000      0.00000
     -3.54287      3.87921      0.00000      0.00000
     -3.53287      3.39147      0.00000      0.00000
     -3.52287      3.90810      0.00000      0.00000
     -3.51287      3.93565      0.00000      0.00000
     -3.50287      3.64474      0.00000      0.00000
     -3.49287      4.67238      0.00000      0.00000
     -3.48287      5.27137      0.00000      0.00000
     -3.47287      3.92559      0.00000      0.00000
     -3.46287      2.78487      0.00000      0.00000
     -3.45287      2.87755      0.00000      0.00000
     -3.44287      3.87082      0.00000      0.00000
     -3.43287      4.42239      0.00000      0.00000
     -3.42287      3.87787      0.00000      0.00000
     -3.41287      3.06617      0.00000      0.00000
     -3.40287      3.19611      0.00000      0.00000
     -3.39287      3.66669      0.00000      0.00000
     -3.38287      3.68444      0.00000      0.00000
     -3.37287      3.70365      0.00000      0.00000
     -3.36287      3.35494      0.00000      0.00000
     -3.35287      2.37913      0.00000      0.00000
     -3.34287      2.12362      0.00000      0.00000
     -3.33287      2.77137      0.00000      0.00000
     -3.32287      3.09842      0.00000      0.00000
     -3.31287      2.93646      0.00000      0.00000
     -3.30287      2.86301      0.00000      0.00000
     -3.29287      2.70784      0.00000      0.00000
     -3.28287      2.60781      0.00000      0.00000
     -3.27287      2.75014      0.00000      0.00000
     -3.26287      3.14077      0.00000      0.00000
     -3.25287      3.71755      0.00000      0.00000
     -3.24287      3.83347      0.00000      0.00000
     -3.23287      3.16924      0.00000      0.00000
     -3.22287      2.39395      0.00000      0.00000
     -3.21287      2.16705      0.00000      0.00000
     -3.20287      2.73281      0.00000      0.00000
     -3.19287      3.34994      0.00000      0.00000
     -3.18287      2.85898      0.00000      0.00000
     -3.17287      1.94360      0.00000      0.00000
     -3.16287      1.65919      0.00000      0.00000
     -3.15287      2.12816      0.00000      0.00000
     -3.14287      2.90589      0.00000      0.00000
     -3.13287      3.57714      0.00000      0.00000
     -3.12287      3.79735      0.00000      0.00000
     -3.11287      3.38369      0.00000      0.00000
     -3.10287      2.70643      0.00000      0.00000
     -3.09287      2.44924      0.00000      0.00000
     -3.08287      2.84673      0.00000      0.00000
     -3.07287      3.33466      0.00000      0.00000
     -3.06287      2.80937      0.00000      0.00000
     -3.05287      2.09022      0.00000      0.00000
     -3.04287      2.43448      0.00000      0.00000
     -3.03287      2.96750      0.00000      0.00000
     -3.02287      2.72549      0.00000      0.00000
     -3.01287      2.23575      0.00000      0.00000
     -3.00287      1.97217      0.00000      0.00000
     -2.99287      2.28471      0.00000      0.00000
     -2.98287      3.14552      0.00000      0.00000
     -2.97287      3.73451      0.00000      0.00000
     -2.96287      3.63598      0.00000      0.00000
     -2.95287      2.95483      0.00000      0.00000
     -2.94287      2.25878      0.00000      0.00000
     -2.93287      2.59222      0.00000      0.00000
     -2.92287      3.29349      0.00000      0.00000
     -2.91287      2.86463      0.00000      0.00000
     -2.90287      2.30244      0.00000      0.00000
     -2.89287      2.67859      0.00000      0.00000
     -2.88287      4.16044      0.00000      0.00000
     -2.87287      5.42501      0.00000      0.00000
     -2.86287      5.18380      0.00000      0.00000
     -2.85287      4.46455      0.00000      0.00000
     -2.84287      3.94691      0.00000      0.00000
     -2.83287      3.43662      0.00000      0.00000
     -2.82287      3.26033      0.00000      0.00000
     -2.81287      3.75528      0.00000      0.00000
     -2.80287      4.58737      0.00000      0.00000
     -2.79287      5.54682      0.00000      0.00000
     -2.78287      5.61379      0.00000      0.00000
     -2.77287      4.90193      0.00000      0.00000
     -2.76287      4.77720      0.00000      0.00000
     -2.75287      4.97396      0.00000      0.00000
     -2.74287      4.87009      0.00000      0.00000
     -2.73287      4.81878      0.00000      0.00000
     -2.72287      5.17254      0.00000      0.00000
     -2.71287      6.28646      0.00000      0.00000
     -2.70287      8.62582      0.00000      0.00000
     -2.69287     11.36778      0.00000      0.00000
     -2.68287     12.59034      0.00000      0.00000
     -2.67287     12.63084      0.00000      0.00000
     -2.66287     12.31283      0.00000      0.00000
     -2.65287     12.05102      0.00000      0.00000
     -2.64287     12.08474      0.00000      0.00000
     -2.63287     11.37918      0.00000      0.00000
     -2.62287      9.07877      0.00000      0.00000
     -2.61287      8.55746      0.00000      0.00000
     -2.60287      9.04421      0.00000      0.00000
     -2.59287      7.81215      0.00000      0.00000
     -2.58287      6.98452      0.00000      0.00000
     -2.57287      7.03121      0.00000      0.00000
     -2.56287      7.04957      0.00000      0.00000
     -2.55287      7.22742      0.00000      0.00000
     -2.54287      7.21862      0.00000      0.00000
     -2.53287      6.84589      0.00000      0.00000
     -2.52287      7.06981      0.00000      0.00000
     -2.51287      7.43042      0.00000      0.00000
     -2.50287      7.74398      0.00000      0.00000
     -2.49287      7.38129      0.00000      0.00000
     -2.48287      6.25927      0.00000      0.00000
     -2.47287      5.99571      0.00000      0.00000
     -2.46287      6.83579      0.00000      0.00000
     -2.45287      7.39271      0.00000      0.00000
     -2.44287      7.51614      0.00000      0.00000
     -2.43287      8.20911      0.00000      0.00000
     -2.42287      9.62314      0.00000      0.00000
     -2.41287     10.32499      0.00000      0.00000
     -2.40287      8.96458      0.00000      0.00000
     -2.39287      7.01944      0.00000      0.00000
     -2.38287      5.91370      0.00000      0.00000
     -2.37287      6.52272      0.00000      0.00000
     -2.36287      7.59150      0.00000      0.00000
     -2.35287      7.78119      0.00000      0.00000
     -2.34287      7.92486      0.00000      0.00000
     -2.33287      8.80345      0.00000      0.00000
     -2.32287      8.22507      0.00000      0.00000
     -2.31287      6.81993      0.00000      0.00000
     -2.30287      6.59290      0.00000      0.00000
     -2.29287      6.45218      0.00000      0.00000
     -2.28287      5.72731      0.00000      0.00000
     -2.27287      4.73567      0.00000      0.00000
     -2.26287      4.57268      0.00000      0.00000
     -2.25287      5.64573      0.00000      0.00000
     -2.24287      7.25357      0.00000      0.00000
     -2.23287      7.82318      0.00000      0.00000
     -2.22287      7.08775      0.00000      0.00000
     -2.21287      5.96413      0.00000      0.00000
     -2.20287      4.30821      0.00000      0.00000
     -2.19287      3.59269      0.00000      0.00000
     -2.18287      3.69594      0.00000      0.00000
     -2.17287      3.55872      0.00000      0.00000
     -2.16287      4.24519      0.00000      0.00000
     -2.15287      5.01360      0.00000      0.00000
     -2.14287      4.49171      0.00000      0.00000
     -2.13287      3.36440      0.00000      0.00000
     -2.12287      3.48508      0.00000      0.00000
     -2.11287      4.18627      0.00000      0.00000
     -2.10287      4.65509      0.00000      0.00000
     -2.09287      5.65776      0.00000      0.00000
     -2.08287      6.95339      0.00000      0.00000
     -2.07287      7.35558      0.00000      0.00000
     -2.06287      6.29831      0.00000      0.00000
     -2.05287      4.84033      0.00000      0.00000
     -2.04287      4.10728      0.00000      0.00000
     -2.03287      3.97379      0.00000      0.00000
     -2.02287      4.29070      0.00000      0.00000
     -2.01287      5.06459      0.00000      0.00000
     -2.00287      5.66521      0.00000      0.00000
     -1.99287      5.48701      0.00000      0.00000
     -1.98287      4.54300      0.00000      0.00000
     -1.97287      4.10697      0.00000      0.00000
     -1.96287      4.69199      0.00000      0.00000
     -1.95287      5.22684      0.00000      0.00000
     -1.94287      4.94763      0.00000      0.00000
     -1.93287      4.27221      0.00000      0.00000
     -1.92287      4.17825      0.00000      0.00000
     -1.91287      4.85809      0.00000      0.00000
     -1.90287      5.07031      0.00000      0.00000
     -1.89287      4.71142      0.00000      0.00000
     -1.88287      4.63423      0.00000      0.00000
     -1.87287      4.59294      0.00000      0.00000
     -1.86287      4.60918      0.00000      0.00000
     -1.85287      4.88768      0.00000      0.00000
     -1.84287      5.30855      0.00000      0.00000
     -1.83287      5.76360      0.00000      0.00000
     -1.82287      6.04987      0.00000      0.00000
     -1.81287      6.14394      0.00000      0.00000
     -1.80287      6.50713      0.00000      0.00000
     -1.79287      7.04821      0.00000      0.00000
     -1.78287      6.96068      0.00000      0.00000
     -1.77287      6.63287      0.00000      0.00000
     -1.76287      6.49449      0.00000      0.00000
     -1.75287      6.44275      0.00000      0.00000
     -1.74287      6.04805      0.00000      0.00000
     -1.73287      5.55143      0.00000      0.00000
     -1.72287      5.81490      0.00000      0.00000
     -1.71287      5.74509      0.00000      0.00000
     -1.70287      4.73617      0.00000      0.00000
     -1.69287      4.40763      0.00000      0.00000
     -1.68287      4.49316      0.00000      0.00000
     -1.67287      3.49011      0.00000      0.00000
     -1.66287      2.46076      0.00000      0.00000
     -1.65287      1.90630      0.00000      0.00000
     -1.64287      1.42765      0.00000      0.00000
     -1.63287      1.03362      0.00000      0.00000
     -1.62287      1.09322      0.00000      0.00000
     -1.61287      1.52468      0.00000      0.00000
     -1.60287      1.70907      0.00000      0.00000
     -1.59287      1.49156      0.00000      0.00000
     -1.58287      0.97125      0.00000      0.00000
     -1.57287      0.82431      0.00000      0.00000
     -1.56287      1.07723      0.00000      0.00000
     -1.55287      1.23964      0.00000      0.00000
     -1.54287      0.96324      0.00000      0.00000
     -1.53287      0.38149      0.00000      0.00000
     -1.52287      0.06402      0.00000      0.00000
     -1.51287      0.00423      0.00000      0.00000
     -1.50287      0.00011      0.00000      0.00000
     -1.49287      0.00000      0.00000      0.00000
     -1.48287      0.00000      0.00000      0.00000
     -1.47287      0.00000      0.00000      0.00000
     -1.46287      0.00000      0.00000      0.00000
     -1.45287      0.00000      0.00000      0.00000
     -1.44287      0.00000      0.00000      0.00000
     -1.43287      0.00000      0.00000      0.00000
     -1.42287      0.00000      0.00000      0.00000
     -1.41287      0.00000      0.00000      0.00000
     -1.40287      0.00000      0.00000      0.00000
     -1.39287      0.00000      0.00000      0.00000
     -1.38287      0.00000      0.00000      0.00000
     -1.37287      0.00000      0.00000      0.00000
     -1.36287      0.00000      0.00000      0.00000
     -1.35287      0.00000      0.00000      0.00000
     -1.34287      0.00000      0.00000      0.00000
     -1.33287      0.00000      0.00000      0.00000
     -1.32287      0.00000      0.00000      0.00000
     -1.31287      0.00000      0.00000      0.00000
     -1.30287      0.00000      0.00000      0.00000
     -1.29287      0.00000      0.00000      0.00000
     -1.28287      0.00000      0.00000      0.00000
     -1.27287      0.00000      0.00000      0.00000
     -1.26287      0.00000      0.00000      0.00000
     -1.25287      0.00000      0.00000      0.00000
     -1.24287      0.00000      0.00000      0.00000
     -1.23287      0.00000      0.00000      0.00000
     -1.22287      0.00000      0.00000      0.00000
     -1.21287      0.00033      0.00000      0.00000
     -1.20287      0.00963      0.00000      0.00000
     -1.19287      0.11512      0.00000      0.00000
     -1.18287      0.59485      0.00000      0.00000
     -1.17287      1.42805      0.00000      0.00000
     -1.16287      1.94694      0.00000      0.00000
     -1.15287      2.36679      0.00000      0.00000
     -1.14287      2.92854      0.00000      0.00000
     -1.13287      3.20920      0.00000      0.00000
     -1.12287      3.02212      0.00000      0.00000
     -1.11287      2.65721      0.00000      0.00000
     -1.10287      2.85443      0.00000      0.00000
     -1.09287      3.46993      0.00000      0.00000
     -1.08287      4.00633      0.00000      0.00000
     -1.07287      4.30760      0.00000      0.00000
     -1.06287      4.17941      0.00000      0.00000
     -1.05287      4.25569      0.00000      0.00000
     -1.04287      4.29433      0.00000      0.00000
     -1.03287      4.31413      0.00000      0.00000
     -1.02287      5.90253      0.00000      0.00000
     -1.01287      7.69035      0.00000      0.00000
     -1.00287      7.75234      0.00000      0.00000
     -0.99287      6.90791      0.00000      0.00000
     -0.98287      6.44750      0.00000      0.00000
     -0.97287      6.65935      0.00000      0.00000
     -0.96287      7.11951      0.00000      0.00000
     -0.95287      7.29125      0.00000      0.00000
     -0.94287      7.57645      0.00000      0.00000
     -0.93287      7.30350      0.00000      0.00000
     -0.92287      7.19822      0.00000      0.00000
     -0.91287      7.73950      0.00000      0.00000
     -0.90287      7.67962      0.00000      0.00000
     -0.89287      6.30464      0.00000      0.00000
     -0.88287      5.09245      0.00000      0.00000
     -0.87287      5.39480      0.00000      0.00000
     -0.86287      6.57208      0.00000      0.00000
     -0.85287      6.50443      0.00000      0.00000
     -0.84287      5.02935      0.00000      0.00000
     -0.83287      3.93563      0.00000      0.00000
     -0.82287      3.92086      0.00000      0.00000
     -0.81287      4.84104      0.00000      0.00000
     -0.80287      5.31834      0.00000      0.00000
     -0.79287      4.90137      0.00000      0.00000
     -0.78287      4.16150      0.00000      0.00000
     -0.77287      4.03216      0.00000      0.00000
     -0.76287      5.08170      0.00000      0.00000
     -0.75287      5.67342      0.00000      0.00000
     -0.74287      4.18637      0.00000      0.00000
     -0.73287      3.00426      0.00000      0.00000
     -0.72287      3.31311      0.00000      0.00000
     -0.71287      4.09981      0.00000      0.00000
     -0.70287      4.44463      0.00000      0.00000
     -0.69287      3.80553      0.00000      0.00000
     -0.68287      3.08780      0.00000      0.00000
     -0.67287      3.16631      0.00000      0.00000
     -0.66287      4.04217      0.00000      0.00000
     -0.65287      4.73646      0.00000      0.00000
     -0.64287      4.78895      0.00000      0.00000
     -0.63287      4.19074      0.00000      0.00000
     -0.62287      3.44792      0.00000      0.00000
     -0.61287      2.97987      0.00000      0.00000
     -0.60287      2.97656      0.00000      0.00000
     -0.59287      3.06512      0.00000      0.00000
     -0.58287      3.13385      0.00000      0.00000
     -0.57287      3.32974      0.00000      0.00000
     -0.56287      3.30897      0.00000      0.00000
     -0.55287      3.32322      0.00000      0.00000
     -0.54287      3.47135      0.00000      0.00000
     -0.53287      3.42183      0.00000      0.00000
     -0.52287      3.20556      0.00000      0.00000
     -0.51287      3.33408      0.00000      0.00000
     -0.50287      3.66608      0.00000      0.00000
     -0.49287      3.75788      0.00000      0.00000
     -0.48287      3.15708      0.00000      0.00000
     -0.47287      2.16031      0.00000      0.00000
     -0.46287      2.15804      0.00000      0.00000
     -0.45287      3.28895      0.00000      0.00000
     -0.44287      3.79961      0.00000      0.00000
     -0.43287      2.91435      0.00000      0.00000
     -0.42287      2.47915      0.00000      0.00000
     -0.41287      2.62796      0.00000      0.00000
     -0.40287      2.75418      0.00000      0.00000
     -0.39287      2.65840      0.00000      0.00000
     -0.38287      2.81511      0.00000      0.00000
     -0.37287      3.70283      0.00000      0.00000
     -0.36287      4.14240      0.00000      0.00000
     -0.35287      3.18066      0.00000      0.00000
     -0.34287      2.17258      0.00000      0.00000
     -0.33287      2.10656      0.00000      0.00000
     -0.32287      2.81611      0.00000      0.00000
     -0.31287      3.27758      0.00000      0.00000
     -0.30287      2.99950      0.00000      0.00000
     -0.29287      2.89023      0.00000      0.00000
     -0.28287      2.87651      0.00000      0.00000
     -0.27287      2.79945      0.00000      0.00000
     -0.26287      3.06740      0.00000      0.00000
     -0.25287      2.88600      0.00000      0.00000
     -0.24287      2.02633      0.00000      0.00000
     -0.23287      1.45517      0.00000      0.00000
     -0.22287      1.41674      0.00000      0.00000
     -0.21287      1.22683      0.00000      0.00000
     -0.20287      0.81939      0.00000      0.00000
     -0.19287      0.64090      0.00000      0.00000
     -0.18287      0.81649      0.00000      0.00000
     -0.17287      1.00254      0.00000      0.00000
     -0.16287      0.80005      0.00000      0.00000
     -0.15287      0.46911      0.00000      0.00000
     -0.14287      0.36725      0.00000      0.00000
     -0.13287      0.42167      0.00000      0.00000
     -0.12287      0.57107      0.00000      0.00000
     -0.11287      0.77594      0.00000      0.00000
     -0.10287      0.65283      0.00000      0.00000
     -0.09287      0.33250      0.00000      0.00000
     -0.08287      0.18088      0.00000      0.00000
     -0.07287      0.30806      0.00000      0.00000
     -0.06287      0.43579      0.00000      0.00000
     -0.05287      0.39528      0.00000      0.00000
     -0.04287      0.40768      0.00000      0.00000
     -0.03287      0.44921      0.00000      0.00000
     -0.02287      0.41177      0.00000      0.00000
     -0.01287      0.29376      0.00000      0.00000
     -0.00287      0.19687      0.00000      0.00000
      0.00713      0.09333      0.00000      0.00000
      0.01713      0.01925      0.00000      0.00000
      0.02713      0.00150      0.00000      0.00000
      0.03713      0.00004      0.00000      0.00000
      0.04713      0.00000      0.00000      0.00000
      0.05713      0.00000      0.00000      0.00000
      0.06713      0.00000      0.00000      0.00000
      0.07713      0.00000      0.00000      0.00000
      0.08713      0.00000      0.00000      0.00000
      0.09713      0.00000      0.00000      0.00000
      0.10713      0.00000      0.00000      0.00000
      0.11713      0.00000      0.00000      0.00000
      0.12713      0.00000      0.00000      0.00000
      0.13713      0.00000      0.00000      0.00000
      0.14713      0.00000      0.00000      0.00000
      0.15713      0.00000      0.00000      0.00000
      0.16713      0.00000      0.00000      0.00000
      0.17713      0.00000      0.00000      0.00000
      0.18713      0.00000      0.00000      0.00000
      0.19713      0.00000      0.00000      0.00000
      0.20713      0.00000      0.00000      0.00000
      0.21713      0.00000      0.00000      0.00000
      0.22713      0.00000      0.00000      0.00000
      0.23713      0.00000      0.00000      0.00000
      0.24713      0.00000      0.00000      0.00000
      0.25713      0.00000      0.00000      0.00000
      0.26713      0.00000      0.00000      0.00000
      0.27713      0.00000      0.00000      0.00000
      0.28713      0.00000      0.00000      0.00000
      0.29713      0.00000      0.00000      0.00000
      0.30713      0.00000      0.00000      0.00000
      0.31713      0.00000      0.00000      0.00000
      0.32713      0.00000      0.00000      0.00000
      0.33713      0.00000      0.00000      0.00000
      0.34713      0.00000      0.00000      0.00000
      0.35713      0.00000      0.00000      0.00000
      0.36713      0.00000      0.00000      0.00000
      0.37713      0.00000      0.00000      0.00000
      0.38713      0.00000      0.00000      0.00000
      0.39713      0.00000      0.00000      0.00000
      0.40713      0.00000      0.00000      0.00000
      0.41713      0.00000      0.00000      0.00000
      0.42713      0.00000      0.00000      0.00000
      0.43713      0.00000      0.00000      0.00000
      0.44713      0.00000      0.00000      0.00000
      0.45713      0.00000      0.00000      0.00000
      0.46713      0.00000      0.00000      0.00000
      0.47713      0.00000      0.00000      0.00000
      0.48713      0.00000      0.00000      0.00000
      0.49713      0.00000      0.00000      0.00000
      0.50713      0.00000      0.00000      0.00000
      0.51713      0.00000      0.00000      0.00000
      0.52713      0.00000      0.00000      0.00000
      0.53713      0.00000      0.00000      0.00000
      0.54713      0.00000      0.00000      0.00000
      0.55713      0.00000      0.00000      0.00000
      0.56713      0.00000      0.00000      0.00000
      0.57713      0.00000      0.00000      0.00000
      0.58713      0.00000      0.00000      0.00000
      0.59713      0.00000      0.00000      0.00000
      0.60713      0.00000      0.00000      0.00000
      0.61713      0.00000      0.00000      0.00000
      0.62713      0.00000      0.00000      0.00000
      0.63713      0.00000      0.00000      0.00000
      0.64713      0.00000      0.00000      0.00000
      0.65713      0.00000      0.00000      0.00000
      0.66713      0.00000      0.00000      0.00000
      0.67713      0.00000      0.00000      0.00000
      0.68713      0.00000      0.00000      0.00000
      0.69713      0.00000      0.00000      0.00000
      0.70713      0.00000      0.00000      0.00000
      0.71713      0.00000      0.00000      0.00000
      0.72713      0.00000      0.00000      0.00000
      0.73713      0.00000      0.00000      0.00000
      0.74713      0.00000      0.00000      0.00000
      0.75713      0.00000      0.00000      0.00000
      0.76713      0.00000      0.00000      0.00000
      0.77713      0.00000      0.00000      0.00000
      0.78713      0.00000      0.00000      0.00000
      0.79713      0.00000      0.00000      0.00000
      0.80713      0.00000      0.00000      0.00000
      0.81713      0.00000      0.00000      0.00000
      0.82713      0.00000      0.00000      0.00000
      0.83713      0.00000      0.00000      0.00000
      0.84713      0.00000      0.00000      0.00000
