Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.95346      0.87847      0.28803      0.59044
     -3.94346      1.46178      0.42655      1.03523
     -3.93346      2.15185      0.62659      1.52526
     -3.92346      2.73488      0.83314      1.90174
     -3.91346      3.48418      1.11253      2.37165
     -3.90346      3.32631      1.07566      2.25065
     -3.89346      2.87126      0.90909      1.96217
     -3.88346      2.90488      0.88541      2.01947
     -3.87346      3.07969      0.90973      2.16996
     -3.86346      3.16985      0.97341      2.19644
     -3.85346      3.72049      1.16915      2.55133
     -3.84346      4.06356      1.26488      2.79868
     -3.83346      3.41476      1.09247      2.32229
     -3.82346      2.94995      0.95290      1.99705
     -3.81346      3.21130      0.98504      2.22626
     -3.80346      3.65551      1.11997      2.53554
     -3.79346      4.41218      1.41453      2.99765
     -3.78346      5.04994      1.60697      3.44297
     -3.77346      4.67135      1.43893      3.23242
     -3.76346      4.73337      1.38261      3.35076
     -3.75346      6.07139      1.67511      4.39628
     -3.74346      6.43876      1.78615      4.65261
     -3.73346      5.41284      1.59867      3.81417
     -3.72346      4.49081      1.35936      3.13144
     -3.71346      3.96929      1.18495      2.78433
     -3.70346      4.28745      1.38464      2.90282
     -3.69346      4.62751      1.53746      3.09005
     -3.68346      4.11978      1.30717      2.81261
     -3.67346      3.91522      1.28277      2.63245
     -3.66346      3.63548      1.22629      2.40919
     -3.65346      3.34810      1.13388      2.21422
     -3.64346      3.36094      1.17893      2.18201
     -3.63346      3.18583      1.12660      2.05924
     -3.62346      2.78480      0.98626      1.79855
     -3.61346      2.62488      0.96880      1.65608
     -3.60346      3.08550      1.20575      1.87975
     -3.59346      3.77808      1.45730      2.32078
     -3.58346      4.13198      1.60648      2.52550
     -3.57346      4.19152      1.74892      2.44260
     -3.56346      3.71873      1.64206      2.07667
     -3.55346      3.17182      1.38025      1.79156
     -3.54346      2.89551      1.16896      1.72654
     -3.53346      2.80218      1.07417      1.72801
     -3.52346      2.18761      0.84505      1.34256
     -3.51346      1.71465      0.68877      1.02587
     -3.50346      1.77088      0.73481      1.03607
     -3.49346      1.97026      0.83433      1.13593
     -3.48346      2.22803      0.94836      1.27967
     -3.47346      2.11161      0.88930      1.22231
     -3.46346      1.72408      0.70852      1.01556
     -3.45346      1.83136      0.75924      1.07212
     -3.44346      2.30856      0.95211      1.35645
     -3.43346      2.19676      0.89501      1.30175
     -3.42346      1.84493      0.72836      1.11657
     -3.41346      2.30757      0.82852      1.47905
     -3.40346      2.79935      0.98187      1.81748
     -3.39346      2.30505      0.84941      1.45564
     -3.38346      1.46483      0.54727      0.91755
     -3.37346      1.14037      0.41955      0.72082
     -3.36346      1.63509      0.66044      0.97465
     -3.35346      2.09027      0.85483      1.23543
     -3.34346      1.94943      0.78456      1.16487
     -3.33346      1.65488      0.64753      1.00735
     -3.32346      1.73081      0.67053      1.06028
     -3.31346      1.89029      0.74258      1.14770
     -3.30346      1.79364      0.71322      1.08042
     -3.29346      1.75727      0.71652      1.04075
     -3.28346      1.73452      0.69297      1.04155
     -3.27346      1.36804      0.52507      0.84297
     -3.26346      1.14229      0.45176      0.69054
     -3.25346      1.23803      0.53244      0.70559
     -3.24346      1.15586      0.49394      0.66192
     -3.23346      1.07021      0.40729      0.66292
     -3.22346      1.42819      0.49541      0.93278
     -3.21346      1.70185      0.59352      1.10832
     -3.20346      1.84961      0.67866      1.17094
     -3.19346      1.73137      0.68487      1.04650
     -3.18346      1.44193      0.61652      0.82540
     -3.17346      1.55638      0.66262      0.89376
     -3.16346      1.82041      0.76419      1.05622
     -3.15346      1.59828      0.69428      0.90400
     -3.14346      1.19201      0.50536      0.68664
     -3.13346      0.98255      0.36819      0.61437
     -3.12346      1.18428      0.43228      0.75200
     -3.11346      1.56059      0.62401      0.93658
     -3.10346      1.43166      0.60477      0.82689
     -3.09346      1.06453      0.43037      0.63416
     -3.08346      0.85689      0.31497      0.54192
     -3.07346      0.83318      0.31962      0.51355
     -3.06346      1.00041      0.43577      0.56464
     -3.05346      1.43868      0.62970      0.80898
     -3.04346      2.09242      0.78241      1.31001
     -3.03346      2.46284      0.77591      1.68693
     -3.02346      2.08683      0.65552      1.43131
     -3.01346      1.54941      0.56101      0.98840
     -3.00346      1.25802      0.48780      0.77022
     -2.99346      1.23525      0.46930      0.76595
     -2.98346      1.08648      0.38054      0.70594
     -2.97346      0.88893      0.29838      0.59056
     -2.96346      1.16251      0.42812      0.73438
     -2.95346      1.64743      0.62483      1.02260
     -2.94346      1.72537      0.65966      1.06571
     -2.93346      1.42475      0.53801      0.88673
     -2.92346      0.95416      0.36150      0.59266
     -2.91346      0.93522      0.38411      0.55111
     -2.90346      1.22720      0.53911      0.68808
     -2.89346      1.42664      0.66060      0.76604
     -2.88346      1.48207      0.67037      0.81170
     -2.87346      1.01481      0.41919      0.59561
     -2.86346      0.81187      0.29026      0.52162
     -2.85346      1.42263      0.49779      0.92483
     -2.84346      2.13738      0.72661      1.41077
     -2.83346      2.19789      0.71496      1.48293
     -2.82346      1.79069      0.59324      1.19745
     -2.81346      1.68311      0.61389      1.06922
     -2.80346      2.30294      0.88487      1.41807
     -2.79346      2.40563      0.96115      1.44448
     -2.78346      1.87941      0.74044      1.13896
     -2.77346      1.89902      0.68057      1.21845
     -2.76346      2.01739      0.71652      1.30087
     -2.75346      2.11101      0.82423      1.28678
     -2.74346      2.24224      0.89916      1.34308
     -2.73346      2.40091      0.93118      1.46973
     -2.72346      2.20191      0.85550      1.34641
     -2.71346      1.90152      0.76144      1.14008
     -2.70346      1.67374      0.67707      0.99666
     -2.69346      1.65939      0.65043      1.00896
     -2.68346      1.77516      0.64396      1.13120
     -2.67346      2.21845      0.71924      1.49921
     -2.66346      3.23110      0.95983      2.27127
     -2.65346      3.98151      1.13444      2.84707
     -2.64346      3.47842      0.98308      2.49534
     -2.63346      3.12733      0.98281      2.14452
     -2.62346      4.11012      1.34083      2.76929
     -2.61346      5.41914      1.58844      3.83070
     -2.60346      6.02531      1.54667      4.47864
     -2.59346      5.98430      1.45611      4.52820
     -2.58346      5.82902      1.42368      4.40534
     -2.57346      6.01430      1.45504      4.55927
     -2.56346      5.72719      1.39389      4.33330
     -2.55346      5.37468      1.36343      4.01125
     -2.54346      4.73585      1.28903      3.44682
     -2.53346      4.37482      1.31333      3.06148
     -2.52346      4.86435      1.44093      3.42342
     -2.51346      4.15144      1.17537      2.97607
     -2.50346      3.04785      0.86698      2.18087
     -2.49346      3.01942      0.86088      2.15854
     -2.48346      3.21750      0.84359      2.37390
     -2.47346      3.49788      0.84776      2.65012
     -2.46346      4.14732      1.09455      3.05277
     -2.45346      4.48996      1.28026      3.20970
     -2.44346      4.33700      1.23871      3.09829
     -2.43346      4.07036      1.16289      2.90747
     -2.42346      3.71333      1.02587      2.68746
     -2.41346      3.21057      0.83127      2.37930
     -2.40346      2.53502      0.75519      1.77983
     -2.39346      2.49649      0.84794      1.64855
     -2.38346      3.05862      0.94424      2.11438
     -2.37346      3.63421      1.09689      2.53732
     -2.36346      3.74271      1.17754      2.56518
     -2.35346      3.68809      1.13692      2.55116
     -2.34346      4.09576      1.29165      2.80411
     -2.33346      4.55643      1.46241      3.09402
     -2.32346      3.90955      1.16373      2.74582
     -2.31346      3.35184      0.98873      2.36310
     -2.30346      4.42177      1.29740      3.12437
     -2.29346      5.64806      1.56492      4.08313
     -2.28346      5.46808      1.48353      3.98455
     -2.27346      4.85304      1.32936      3.52368
     -2.26346      4.13304      1.19606      2.93698
     -2.25346      3.74701      1.19242      2.55458
     -2.24346      3.50096      1.16180      2.33915
     -2.23346      2.62648      0.80832      1.81815
     -2.22346      2.12514      0.51654      1.60860
     -2.21346      2.67596      0.60039      2.07557
     -2.20346      3.23346      0.77449      2.45897
     -2.19346      2.78840      0.72901      2.05940
     -2.18346      1.68536      0.48089      1.20447
     -2.17346      1.53290      0.50076      1.03214
     -2.16346      2.83041      0.99198      1.83843
     -2.15346      4.37896      1.36165      3.01730
     -2.14346      4.23190      1.04968      3.18221
     -2.13346      3.38207      0.69730      2.68477
     -2.12346      2.71809      0.57743      2.14065
     -2.11346      1.85595      0.44937      1.40658
     -2.10346      1.90741      0.52723      1.38018
     -2.09346      2.27372      0.59557      1.67815
     -2.08346      2.36570      0.56089      1.80481
     -2.07346      2.62078      0.63521      1.98558
     -2.06346      2.88602      0.67204      2.21398
     -2.05346      2.48881      0.57865      1.91016
     -2.04346      1.72625      0.46487      1.26139
     -2.03346      1.83715      0.49201      1.34514
     -2.02346      2.60789      0.59504      2.01286
     -2.01346      2.88433      0.60334      2.28099
     -2.00346      2.81049      0.63450      2.17599
     -1.99346      3.30793      0.90188      2.40604
     -1.98346      3.47948      1.00079      2.47869
     -1.97346      2.83813      0.70845      2.12968
     -1.96346      2.58019      0.49155      2.08864
     -1.95346      2.47715      0.40958      2.06757
     -1.94346      1.97636      0.33459      1.64177
     -1.93346      2.05409      0.40020      1.65389
     -1.92346      2.54380      0.53748      2.00632
     -1.91346      2.34848      0.49962      1.84886
     -1.90346      1.84876      0.35272      1.49604
     -1.89346      1.73639      0.29181      1.44458
     -1.88346      1.81291      0.33327      1.47964
     -1.87346      2.21655      0.50412      1.71243
     -1.86346      2.81063      0.73639      2.07425
     -1.85346      2.66252      0.65102      2.01150
     -1.84346      1.91939      0.34896      1.57043
     -1.83346      1.52682      0.23495      1.29186
     -1.82346      1.91139      0.33885      1.57253
     -1.81346      2.69107      0.53218      2.15890
     -1.80346      3.32150      0.65585      2.66564
     -1.79346      3.27265      0.59994      2.67271
     -1.78346      2.81849      0.55166      2.26683
     -1.77346      2.63455      0.61129      2.02326
     -1.76346      2.50289      0.54114      1.96175
     -1.75346      2.51376      0.47143      2.04233
     -1.74346      2.84710      0.53139      2.31571
     -1.73346      2.71289      0.47650      2.23638
     -1.72346      2.57768      0.37900      2.19869
     -1.71346      3.02305      0.38801      2.63504
     -1.70346      3.75123      0.50252      3.24871
     -1.69346      4.35590      0.58709      3.76880
     -1.68346      4.02155      0.51398      3.50756
     -1.67346      3.22040      0.38978      2.83062
     -1.66346      2.89901      0.34253      2.55648
     -1.65346      2.71731      0.32164      2.39566
     -1.64346      2.39632      0.26849      2.12784
     -1.63346      2.24190      0.23457      2.00733
     -1.62346      2.40368      0.22818      2.17550
     -1.61346      2.38535      0.21785      2.16750
     -1.60346      2.07248      0.19318      1.87930
     -1.59346      1.82419      0.19387      1.63033
     -1.58346      1.35994      0.18342      1.17652
     -1.57346      0.94385      0.15417      0.78968
     -1.56346      0.75735      0.12951      0.62784
     -1.55346      0.55642      0.09815      0.45827
     -1.54346      0.37243      0.06612      0.30631
     -1.53346      0.43042      0.07331      0.35711
     -1.52346      0.56282      0.09176      0.47105
     -1.51346      0.66405      0.10262      0.56143
     -1.50346      0.75604      0.10855      0.64749
     -1.49346      0.90034      0.12156      0.77878
     -1.48346      0.78186      0.10282      0.67905
     -1.47346      0.42011      0.05410      0.36601
     -1.46346      0.22607      0.02755      0.19852
     -1.45346      0.13032      0.01535      0.11497
     -1.44346      0.03764      0.00441      0.03323
     -1.43346      0.00418      0.00049      0.00369
     -1.42346      0.00017      0.00002      0.00015
     -1.41346      0.00000      0.00000      0.00000
     -1.40346      0.00000      0.00000      0.00000
     -1.39346      0.00000      0.00000      0.00000
     -1.38346      0.00000      0.00000      0.00000
     -1.37346      0.00000      0.00000      0.00000
     -1.36346      0.00000      0.00000      0.00000
     -1.35346      0.00000      0.00000      0.00000
     -1.34346      0.00000      0.00000      0.00000
     -1.33346      0.00000      0.00000      0.00000
     -1.32346      0.00000      0.00000      0.00000
     -1.31346      0.00000      0.00000      0.00000
     -1.30346      0.00000      0.00000      0.00000
     -1.29346      0.00000      0.00000      0.00000
     -1.28346      0.00000      0.00000      0.00000
     -1.27346      0.00000      0.00000      0.00000
     -1.26346      0.00000      0.00000      0.00000
     -1.25346      0.00000      0.00000      0.00000
     -1.24346      0.00000      0.00000      0.00000
     -1.23346      0.00000      0.00000      0.00000
     -1.22346      0.00000      0.00000      0.00000
     -1.21346      0.00000      0.00000      0.00000
     -1.20346      0.00000      0.00000      0.00000
     -1.19346      0.00000      0.00000      0.00000
     -1.18346      0.00000      0.00000      0.00000
     -1.17346      0.00000      0.00000      0.00000
     -1.16346      0.00000      0.00000      0.00000
     -1.15346      0.00000      0.00000      0.00000
     -1.14346      0.00000      0.00000      0.00000
     -1.13346      0.00001      0.00001      0.00000
     -1.12346      0.00047      0.00033      0.00014
     -1.11346      0.01112      0.00777      0.00335
     -1.10346      0.11123      0.07774      0.03349
     -1.09346      0.50429      0.35249      0.15180
     -1.08346      1.09550      0.76492      0.33059
     -1.07346      1.31816      0.91688      0.40128
     -1.06346      1.28335      0.88520      0.39815
     -1.05346      1.17126      0.79809      0.37317
     -1.04346      1.26856      0.85924      0.40932
     -1.03346      1.94100      1.31879      0.62221
     -1.02346      1.98830      1.35042      0.63788
     -1.01346      1.46961      0.99546      0.47414
     -1.00346      1.40517      0.94698      0.45819
     -0.99346      1.58058      1.04940      0.53117
     -0.98346      2.03423      1.34092      0.69331
     -0.97346      2.51152      1.67483      0.83668
     -0.96346      2.49317      1.67909      0.81409
     -0.95346      2.22326      1.49010      0.73316
     -0.94346      1.99770      1.33705      0.66065
     -0.93346      2.33452      1.56077      0.77376
     -0.92346      3.29308      2.19778      1.09530
     -0.91346      3.67028      2.45652      1.21377
     -0.90346      3.77735      2.53091      1.24645
     -0.89346      4.38054      2.96251      1.41803
     -0.88346      4.91393      3.35113      1.56280
     -0.87346      4.91508      3.33828      1.57680
     -0.86346      4.78212      3.24758      1.53454
     -0.85346      4.24332      2.87223      1.37109
     -0.84346      3.39384      2.24465      1.14919
     -0.83346      3.05906      2.01488      1.04418
     -0.82346      3.07875      2.06280      1.01595
     -0.81346      3.10379      2.08201      1.02178
     -0.80346      2.85049      1.90707      0.94342
     -0.79346      2.81903      1.89238      0.92665
     -0.78346      2.89864      1.91078      0.98785
     -0.77346      2.65430      1.70384      0.95046
     -0.76346      2.36934      1.52186      0.84748
     -0.75346      2.02539      1.34228      0.68311
     -0.74346      2.11284      1.42963      0.68320
     -0.73346      2.81489      1.89692      0.91797
     -0.72346      2.94889      1.96625      0.98264
     -0.71346      2.31518      1.53700      0.77818
     -0.70346      2.02931      1.33864      0.69067
     -0.69346      2.03873      1.34290      0.69582
     -0.68346      2.11128      1.39992      0.71136
     -0.67346      2.26664      1.49408      0.77256
     -0.66346      1.82495      1.19022      0.63473
     -0.65346      1.39104      0.90793      0.48311
     -0.64346      1.88705      1.24697      0.64008
     -0.63346      2.64970      1.77315      0.87655
     -0.62346      2.72310      1.86430      0.85881
     -0.61346      2.23722      1.54295      0.69428
     -0.60346      1.62096      1.09133      0.52963
     -0.59346      1.48598      0.98538      0.50061
     -0.58346      1.74819      1.15894      0.58924
     -0.57346      2.22804      1.47944      0.74860
     -0.56346      2.21858      1.49144      0.72714
     -0.55346      1.73242      1.18518      0.54724
     -0.54346      1.16904      0.80015      0.36889
     -0.53346      1.28662      0.86572      0.42090
     -0.52346      1.75727      1.17888      0.57839
     -0.51346      1.75833      1.19291      0.56542
     -0.50346      1.76283      1.22311      0.53972
     -0.49346      2.21198      1.55210      0.65988
     -0.48346      2.41041      1.67917      0.73124
     -0.47346      2.00904      1.37536      0.63368
     -0.46346      1.58626      1.07290      0.51336
     -0.45346      1.18266      0.80040      0.38227
     -0.44346      1.07650      0.73905      0.33746
     -0.43346      1.39374      0.96638      0.42736
     -0.42346      1.62907      1.13513      0.49394
     -0.41346      1.58599      1.10562      0.48037
     -0.40346      1.47946      1.02479      0.45467
     -0.39346      1.41240      0.97586      0.43654
     -0.38346      1.50462      1.03796      0.46666
     -0.37346      1.69993      1.16729      0.53264
     -0.36346      1.75961      1.22407      0.53554
     -0.35346      1.75022      1.25669      0.49353
     -0.34346      1.80453      1.29838      0.50615
     -0.33346      1.38883      0.96874      0.42009
     -0.32346      1.00829      0.68007      0.32822
     -0.31346      1.11705      0.76345      0.35360
     -0.30346      1.51427      1.04907      0.46520
     -0.29346      1.76801      1.22435      0.54366
     -0.28346      1.63892      1.14380      0.49512
     -0.27346      1.30272      0.91343      0.38929
     -0.26346      1.11228      0.76171      0.35057
     -0.25346      1.28834      0.87778      0.41055
     -0.24346      1.48031      1.00898      0.47133
     -0.23346      1.50109      1.03312      0.46797
     -0.22346      1.68160      1.18291      0.49869
     -0.21346      1.96192      1.38666      0.57526
     -0.20346      1.83705      1.27721      0.55984
     -0.19346      1.38207      0.92992      0.45215
     -0.18346      1.09913      0.71679      0.38234
     -0.17346      1.07177      0.72345      0.34832
     -0.16346      0.99462      0.71739      0.27722
     -0.15346      0.64998      0.49086      0.15912
     -0.14346      0.37541      0.29133      0.08407
     -0.13346      0.37327      0.29173      0.08154
     -0.12346      0.46797      0.36615      0.10182
     -0.11346      0.66792      0.52402      0.14390
     -0.10346      0.79496      0.62524      0.16972
     -0.09346      0.56107      0.44243      0.11864
     -0.08346      0.26205      0.20709      0.05496
     -0.07346      0.24358      0.19292      0.05066
     -0.06346      0.41093      0.32600      0.08492
     -0.05346      0.44202      0.35121      0.09081
     -0.04346      0.42116      0.33532      0.08584
     -0.03346      0.46681      0.37234      0.09446
     -0.02346      0.44839      0.35828      0.09011
     -0.01346      0.33400      0.26731      0.06669
     -0.00346      0.21702      0.17397      0.04305
      0.00654      0.10354      0.08306      0.02048
      0.01654      0.02270      0.01821      0.00449
      0.02654      0.00191      0.00153      0.00038
      0.03654      0.00006      0.00005      0.00001
      0.04654      0.00000      0.00000      0.00000
      0.05654      0.00000      0.00000      0.00000
      0.06654      0.00000      0.00000      0.00000
      0.07654      0.00000      0.00000      0.00000
      0.08654      0.00000      0.00000      0.00000
      0.09654      0.00000      0.00000      0.00000
      0.10654      0.00000      0.00000      0.00000
      0.11654      0.00000      0.00000      0.00000
      0.12654      0.00000      0.00000      0.00000
      0.13654      0.00000      0.00000      0.00000
      0.14654      0.00000      0.00000      0.00000
      0.15654      0.00000      0.00000      0.00000
      0.16654      0.00000      0.00000      0.00000
      0.17654      0.00000      0.00000      0.00000
      0.18654      0.00000      0.00000      0.00000
      0.19654      0.00000      0.00000      0.00000
      0.20654      0.00000      0.00000      0.00000
      0.21654      0.00000      0.00000      0.00000
      0.22654      0.00000      0.00000      0.00000
      0.23654      0.00000      0.00000      0.00000
      0.24654      0.00000      0.00000      0.00000
      0.25654      0.00000      0.00000      0.00000
      0.26654      0.00000      0.00000      0.00000
      0.27654      0.00000      0.00000      0.00000
      0.28654      0.00000      0.00000      0.00000
      0.29654      0.00000      0.00000      0.00000
      0.30654      0.00000      0.00000      0.00000
      0.31654      0.00000      0.00000      0.00000
      0.32654      0.00000      0.00000      0.00000
      0.33654      0.00000      0.00000      0.00000
      0.34654      0.00000      0.00000      0.00000
      0.35654      0.00000      0.00000      0.00000
      0.36654      0.00000      0.00000      0.00000
      0.37654      0.00000      0.00000      0.00000
      0.38654      0.00000      0.00000      0.00000
      0.39654      0.00000      0.00000      0.00000
      0.40654      0.00000      0.00000      0.00000
      0.41654      0.00000      0.00000      0.00000
      0.42654      0.00000      0.00000      0.00000
      0.43654      0.00000      0.00000      0.00000
      0.44654      0.00000      0.00000      0.00000
      0.45654      0.00000      0.00000      0.00000
      0.46654      0.00000      0.00000      0.00000
      0.47654      0.00000      0.00000      0.00000
      0.48654      0.00000      0.00000      0.00000
      0.49654      0.00000      0.00000      0.00000
      0.50654      0.00000      0.00000      0.00000
      0.51654      0.00000      0.00000      0.00000
      0.52654      0.00000      0.00000      0.00000
      0.53654      0.00000      0.00000      0.00000
      0.54654      0.00000      0.00000      0.00000
      0.55654      0.00000      0.00000      0.00000
      0.56654      0.00000      0.00000      0.00000
      0.57654      0.00000      0.00000      0.00000
      0.58654      0.00000      0.00000      0.00000
      0.59654      0.00000      0.00000      0.00000
      0.60654      0.00000      0.00000      0.00000
      0.61654      0.00000      0.00000      0.00000
      0.62654      0.00000      0.00000      0.00000
      0.63654      0.00000      0.00000      0.00000
      0.64654      0.00000      0.00000      0.00000
      0.65654      0.00000      0.00000      0.00000
      0.66654      0.00000      0.00000      0.00000
      0.67654      0.00000      0.00000      0.00000
      0.68654      0.00000      0.00000      0.00000
      0.69654      0.00000      0.00000      0.00000
      0.70654      0.00000      0.00000      0.00000
      0.71654      0.00000      0.00000      0.00000
      0.72654      0.00000      0.00000      0.00000
      0.73654      0.00000      0.00000      0.00000
      0.74654      0.00000      0.00000      0.00000
      0.75654      0.00000      0.00000      0.00000
      0.76654      0.00000      0.00000      0.00000
      0.77654      0.00000      0.00000      0.00000
      0.78654      0.00000      0.00000      0.00000
      0.79654      0.00000      0.00000      0.00000
      0.80654      0.00000      0.00000      0.00000
      0.81654      0.00000      0.00000      0.00000
      0.82654      0.00000      0.00000      0.00000
      0.83654      0.00000      0.00000      0.00000
      0.84654      0.00000      0.00000      0.00000
      0.85654      0.00000      0.00000      0.00000
      0.86654      0.00000      0.00000      0.00000
      0.87654      0.00000      0.00000      0.00000
      0.88654      0.00000      0.00000      0.00000
      0.89654      0.00000      0.00000      0.00000
      0.90654      0.00000      0.00000      0.00000
      0.91654      0.00000      0.00000      0.00000
      0.92654      0.00000      0.00000      0.00000
