Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.66773      3.08278      0.99080      2.09198
     -3.65773      2.95009      0.85802      2.09207
     -3.64773      3.31958      0.96607      2.35351
     -3.63773      2.21339      0.65400      1.55938
     -3.62773      1.27763      0.38883      0.88880
     -3.61773      2.45807      0.77705      1.68102
     -3.60773      4.51192      1.41978      3.09214
     -3.59773      5.12205      1.58284      3.53920
     -3.58773      4.36759      1.36023      3.00737
     -3.57773      3.87410      1.24949      2.62462
     -3.56773      3.87659      1.27773      2.59886
     -3.55773      3.52923      1.15628      2.37295
     -3.54773      3.54678      1.19351      2.35326
     -3.53773      4.69333      1.61586      3.07748
     -3.52773      6.51355      2.07874      4.43481
     -3.51773      7.91648      2.38275      5.53373
     -3.50773      6.04640      1.86172      4.18469
     -3.49773      3.89078      1.28646      2.60432
     -3.48773      4.35726      1.47318      2.88408
     -3.47773      4.56330      1.52736      3.03595
     -3.46773      4.39436      1.44914      2.94522
     -3.45773      4.34214      1.42529      2.91684
     -3.44773      4.52281      1.43314      3.08967
     -3.43773      4.74582      1.49228      3.25355
     -3.42773      4.73779      1.54996      3.18783
     -3.41773      5.52903      1.90330      3.62573
     -3.40773      6.34536      2.30410      4.04126
     -3.39773      4.74189      1.79359      2.94830
     -3.38773      2.72582      1.01999      1.70583
     -3.37773      3.24941      1.14413      2.10528
     -3.36773      4.19017      1.48452      2.70565
     -3.35773      4.12213      1.47724      2.64489
     -3.34773      3.83005      1.46135      2.36870
     -3.33773      2.74835      1.14892      1.59944
     -3.32773      1.26226      0.54935      0.71291
     -3.31773      1.15401      0.46199      0.69202
     -3.30773      2.21497      0.86397      1.35100
     -3.29773      2.64199      1.07047      1.57152
     -3.28773      2.12905      0.91506      1.21399
     -3.27773      2.12645      0.90300      1.22344
     -3.26773      2.52247      1.08208      1.44039
     -3.25773      2.38990      1.08659      1.30331
     -3.24773      1.82511      0.84331      0.98180
     -3.23773      1.26198      0.55808      0.70390
     -3.22773      1.18161      0.46482      0.71679
     -3.21773      1.41157      0.45592      0.95565
     -3.20773      1.96035      0.56151      1.39884
     -3.19773      2.38053      0.77769      1.60285
     -3.18773      2.44565      0.98699      1.45865
     -3.17773      2.27490      0.93449      1.34041
     -3.16773      1.43195      0.52756      0.90439
     -3.15773      0.63568      0.21736      0.41832
     -3.14773      1.00636      0.37206      0.63429
     -3.13773      2.18836      0.87126      1.31710
     -3.12773      2.75691      1.18176      1.57515
     -3.11773      2.27264      1.02302      1.24962
     -3.10773      1.38922      0.64215      0.74707
     -3.09773      0.81756      0.36892      0.44864
     -3.08773      0.48766      0.19345      0.29421
     -3.07773      0.47265      0.15248      0.32017
     -3.06773      0.90110      0.29145      0.60965
     -3.05773      1.48909      0.55709      0.93199
     -3.04773      2.04081      0.89308      1.14772
     -3.03773      2.00701      0.94600      1.06101
     -3.02773      1.42425      0.66837      0.75588
     -3.01773      1.33607      0.59913      0.73694
     -3.00773      1.56833      0.68224      0.88609
     -2.99773      1.42563      0.56828      0.85735
     -2.98773      1.43356      0.47969      0.95387
     -2.97773      2.00064      0.60241      1.39823
     -2.96773      2.45813      0.70975      1.74837
     -2.95773      2.39005      0.72010      1.66995
     -2.94773      2.28908      0.79626      1.49282
     -2.93773      2.13927      0.80089      1.33838
     -2.92773      2.21511      0.87896      1.33614
     -2.91773      2.13734      0.84942      1.28792
     -2.90773      1.36742      0.47301      0.89441
     -2.89773      0.67177      0.18712      0.48464
     -2.88773      0.22072      0.05855      0.16217
     -2.87773      0.16016      0.07142      0.08873
     -2.86773      0.73578      0.32237      0.41341
     -2.85773      1.99784      0.80557      1.19227
     -2.84773      2.69269      1.07785      1.61483
     -2.83773      2.00172      0.88004      1.12168
     -2.82773      1.03075      0.52655      0.50421
     -2.81773      0.36204      0.20244      0.15960
     -2.80773      0.09065      0.04476      0.04589
     -2.79773      0.24949      0.08133      0.16816
     -2.78773      0.97423      0.33946      0.63476
     -2.77773      1.84747      0.71076      1.13671
     -2.76773      1.72694      0.72652      1.00042
     -2.75773      1.13557      0.48547      0.65011
     -2.74773      1.31228      0.53534      0.77694
     -2.73773      1.55438      0.60285      0.95154
     -2.72773      1.48036      0.45158      1.02878
     -2.71773      1.41643      0.34921      1.06722
     -2.70773      1.45616      0.43154      1.02462
     -2.69773      1.53683      0.57891      0.95792
     -2.68773      1.83501      0.74181      1.09320
     -2.67773      2.19772      0.86573      1.33199
     -2.66773      2.11398      0.82827      1.28571
     -2.65773      1.49358      0.63536      0.85823
     -2.64773      1.09395      0.51881      0.57515
     -2.63773      1.15132      0.58449      0.56683
     -2.62773      1.11791      0.58870      0.52920
     -2.61773      0.58383      0.31100      0.27283
     -2.60773      0.57225      0.29299      0.27926
     -2.59773      1.31054      0.65024      0.66031
     -2.58773      1.93528      0.88963      1.04565
     -2.57773      2.27622      0.90110      1.37511
     -2.56773      2.24733      0.77041      1.47692
     -2.55773      1.93651      0.69028      1.24623
     -2.54773      1.99282      0.82859      1.16423
     -2.53773      1.75526      0.77103      0.98422
     -2.52773      1.36887      0.63451      0.73435
     -2.51773      1.73843      0.80468      0.93375
     -2.50773      1.76919      0.71396      1.05524
     -2.49773      2.11592      0.64602      1.46989
     -2.48773      3.81242      1.05335      2.75907
     -2.47773      4.62013      1.33414      3.28598
     -2.46773      3.94466      1.27981      2.66485
     -2.45773      3.07111      1.04133      2.02978
     -2.44773      2.49365      0.84227      1.65138
     -2.43773      1.97847      0.67203      1.30644
     -2.42773      2.25253      0.74351      1.50902
     -2.41773      2.95690      1.00697      1.94993
     -2.40773      2.51609      0.91494      1.60114
     -2.39773      1.97829      0.70560      1.27270
     -2.38773      1.55659      0.50165      1.05494
     -2.37773      1.29846      0.46274      0.83572
     -2.36773      1.82596      0.74896      1.07700
     -2.35773      2.94706      1.10548      1.84158
     -2.34773      4.51261      1.42772      3.08489
     -2.33773      6.09945      1.65728      4.44217
     -2.32773      6.99770      1.75424      5.24347
     -2.31773      7.43785      1.86700      5.57085
     -2.30773      6.11885      1.56164      4.55722
     -2.29773      4.58078      1.20635      3.37443
     -2.28773      4.47167      1.28935      3.18232
     -2.27773      5.04069      1.56952      3.47118
     -2.26773      5.98464      1.63788      4.34676
     -2.25773      6.43753      1.47519      4.96234
     -2.24773      5.32279      1.24125      4.08154
     -2.23773      3.82483      1.05131      2.77351
     -2.22773      3.38920      0.98909      2.40011
     -2.21773      3.66122      0.98894      2.67228
     -2.20773      3.33673      0.85962      2.47712
     -2.19773      3.55742      1.05559      2.50183
     -2.18773      4.92336      1.61457      3.30878
     -2.17773      5.45637      1.59224      3.86413
     -2.16773      4.83240      1.17524      3.65716
     -2.15773      4.31200      1.11150      3.20051
     -2.14773      3.97087      1.24775      2.72311
     -2.13773      3.39753      1.15844      2.23909
     -2.12773      3.06329      0.91117      2.15212
     -2.11773      2.94995      0.81202      2.13793
     -2.10773      2.53685      0.75794      1.77891
     -2.09773      2.79630      0.85427      1.94203
     -2.08773      3.43003      1.02336      2.40667
     -2.07773      3.03193      0.88543      2.14650
     -2.06773      3.21726      0.97975      2.23751
     -2.05773      5.62838      1.75471      3.87367
     -2.04773      7.58429      2.33396      5.25033
     -2.03773      7.04100      1.99487      5.04612
     -2.02773      5.33323      1.26756      4.06567
     -2.01773      4.14365      0.78425      3.35939
     -2.00773      3.42428      0.62167      2.80260
     -1.99773      2.66655      0.59313      2.07342
     -1.98773      2.09365      0.52878      1.56487
     -1.97773      1.57932      0.44774      1.13158
     -1.96773      1.53405      0.51907      1.01498
     -1.95773      1.88674      0.53963      1.34711
     -1.94773      2.30144      0.54615      1.75529
     -1.93773      2.39150      0.68569      1.70582
     -1.92773      2.06056      0.62895      1.43162
     -1.91773      1.99361      0.47183      1.52178
     -1.90773      2.61063      0.59017      2.02047
     -1.89773      3.17805      0.73541      2.44264
     -1.88773      2.54998      0.52119      2.02879
     -1.87773      1.57005      0.29045      1.27960
     -1.86773      1.71063      0.38518      1.32545
     -1.85773      2.72154      0.64373      2.07781
     -1.84773      3.69707      0.86096      2.83611
     -1.83773      4.31135      1.01501      3.29634
     -1.82773      4.23749      0.98852      3.24897
     -1.81773      3.18526      0.83093      2.35433
     -1.80773      2.58305      0.77047      1.81258
     -1.79773      1.77836      0.48237      1.29599
     -1.78773      1.05111      0.19479      0.85632
     -1.77773      1.03297      0.20289      0.83008
     -1.76773      1.66041      0.37967      1.28074
     -1.75773      2.44094      0.52885      1.91209
     -1.74773      2.64606      0.51397      2.13210
     -1.73773      2.58823      0.47001      2.11821
     -1.72773      2.23016      0.42444      1.80572
     -1.71773      1.76782      0.35753      1.41029
     -1.70773      2.07528      0.44028      1.63500
     -1.69773      2.09844      0.50807      1.59037
     -1.68773      2.43090      0.64502      1.78588
     -1.67773      3.57006      0.74480      2.82526
     -1.66773      3.70478      0.60452      3.10027
     -1.65773      3.37683      0.60300      2.77383
     -1.64773      3.03113      0.70538      2.32576
     -1.63773      2.36429      0.61920      1.74509
     -1.62773      2.17254      0.46591      1.70664
     -1.61773      2.07628      0.32430      1.75198
     -1.60773      1.45999      0.05346      1.40653
     -1.59773      1.71504      0.05471      1.66034
     -1.58773      3.08497      0.42176      2.66321
     -1.57773      3.37769      0.54683      2.83086
     -1.56773      2.11153      0.31477      1.79676
     -1.55773      1.44088      0.13917      1.30171
     -1.54773      1.67649      0.13993      1.53657
     -1.53773      1.77155      0.19214      1.57940
     -1.52773      1.93130      0.25858      1.67272
     -1.51773      2.71310      0.39823      2.31487
     -1.50773      3.57124      0.49322      3.07802
     -1.49773      4.19763      0.48816      3.70946
     -1.48773      3.61280      0.38217      3.23064
     -1.47773      2.89486      0.30820      2.58666
     -1.46773      3.08939      0.37616      2.71323
     -1.45773      2.81135      0.36013      2.45121
     -1.44773      2.60658      0.28197      2.32462
     -1.43773      2.45762      0.23302      2.22461
     -1.42773      2.21369      0.22846      1.98523
     -1.41773      2.85083      0.29047      2.56035
     -1.40773      3.08018      0.27053      2.80966
     -1.39773      2.68036      0.23442      2.44594
     -1.38773      2.17631      0.22643      1.94988
     -1.37773      1.91887      0.19130      1.72757
     -1.36773      1.57880      0.14474      1.43406
     -1.35773      1.16815      0.13486      1.03329
     -1.34773      0.96484      0.13509      0.82975
     -1.33773      1.08412      0.15346      0.93066
     -1.32773      1.01009      0.14118      0.86891
     -1.31773      0.61732      0.08720      0.53012
     -1.30773      0.25093      0.03610      0.21483
     -1.29773      0.09444      0.01262      0.08182
     -1.28773      0.18297      0.02181      0.16116
     -1.27773      0.27668      0.03279      0.24388
     -1.26773      0.15772      0.01869      0.13903
     -1.25773      0.03309      0.00392      0.02917
     -1.24773      0.00255      0.00030      0.00225
     -1.23773      0.00007      0.00001      0.00006
     -1.22773      0.00000      0.00000      0.00000
     -1.21773      0.00000      0.00000      0.00000
     -1.20773      0.00000      0.00000      0.00000
     -1.19773      0.00000      0.00000      0.00000
     -1.18773      0.00000      0.00000      0.00000
     -1.17773      0.00000      0.00000      0.00000
     -1.16773      0.00000      0.00000      0.00000
     -1.15773      0.00000      0.00000      0.00000
     -1.14773      0.00000      0.00000      0.00000
     -1.13773      0.00000      0.00000      0.00000
     -1.12773      0.00000      0.00000      0.00000
     -1.11773      0.00000      0.00000      0.00000
     -1.10773      0.00000      0.00000      0.00000
     -1.09773      0.00000      0.00000      0.00000
     -1.08773      0.00000      0.00000      0.00000
     -1.07773      0.00000      0.00000      0.00000
     -1.06773      0.00000      0.00000      0.00000
     -1.05773      0.00000      0.00000      0.00000
     -1.04773      0.00026      0.00018      0.00008
     -1.03773      0.00691      0.00486      0.00205
     -1.02773      0.07184      0.05044      0.02140
     -1.01773      0.32764      0.22956      0.09807
     -1.00773      0.81045      0.56604      0.24442
     -0.99773      1.37294      0.95616      0.41678
     -0.98773      1.62439      1.13053      0.49386
     -0.97773      1.32008      0.91832      0.40176
     -0.96773      1.29230      0.88856      0.40374
     -0.95773      1.69526      1.15455      0.54071
     -0.94773      1.52994      1.04021      0.48973
     -0.93773      1.31356      0.88473      0.42883
     -0.92773      1.97326      1.31679      0.65646
     -0.91773      2.50036      1.67897      0.82139
     -0.90773      2.45100      1.65843      0.79258
     -0.89773      2.26978      1.54079      0.72898
     -0.88773      1.96372      1.34297      0.62074
     -0.87773      1.96258      1.35023      0.61235
     -0.86773      2.93922      1.98599      0.95323
     -0.85773      3.69156      2.45827      1.23329
     -0.84773      3.92309      2.64324      1.27985
     -0.83773      4.15741      2.85360      1.30382
     -0.82773      4.68317      3.22485      1.45832
     -0.81773      5.24229      3.60068      1.64161
     -0.80773      5.38290      3.68373      1.69916
     -0.79773      4.21613      2.84352      1.37261
     -0.78773      3.20728      2.13432      1.07296
     -0.77773      3.31776      2.21412      1.10364
     -0.76773      3.25104      2.14564      1.10540
     -0.75773      2.91574      1.89002      1.02572
     -0.74773      2.87167      1.84890      1.02276
     -0.73773      3.57925      2.32431      1.25495
     -0.72773      4.49042      3.00165      1.48877
     -0.71773      3.54552      2.42476      1.12076
     -0.70773      1.70953      1.15598      0.55355
     -0.69773      1.56186      0.98551      0.57635
     -0.68773      2.15936      1.36949      0.78987
     -0.67773      2.27263      1.50910      0.76353
     -0.66773      2.82471      1.91773      0.90699
     -0.65773      3.00917      1.98979      1.01938
     -0.64773      2.42305      1.54288      0.88016
     -0.63773      2.06731      1.29660      0.77070
     -0.62773      1.96788      1.24937      0.71851
     -0.61773      1.96824      1.29847      0.66977
     -0.60773      2.85167      1.94495      0.90672
     -0.59773      3.48928      2.41660      1.07268
     -0.58773      2.80229      1.91564      0.88665
     -0.57773      2.08696      1.35241      0.73454
     -0.56773      1.57598      1.00360      0.57238
     -0.55773      0.88302      0.57502      0.30800
     -0.54773      1.10518      0.73042      0.37476
     -0.53773      2.19702      1.46718      0.72984
     -0.52773      2.72754      1.85007      0.87747
     -0.51773      2.75485      1.85909      0.89576
     -0.50773      2.51428      1.67071      0.84357
     -0.49773      1.85500      1.22696      0.62804
     -0.48773      1.14417      0.75829      0.38588
     -0.47773      0.86579      0.57991      0.28588
     -0.46773      1.24281      0.84837      0.39445
     -0.45773      2.36929      1.64105      0.72823
     -0.44773      3.27202      2.30167      0.97035
     -0.43773      2.99567      2.11716      0.87851
     -0.42773      2.04539      1.41387      0.63152
     -0.41773      1.53213      1.02873      0.50340
     -0.40773      1.00464      0.67187      0.33277
     -0.39773      0.79774      0.54572      0.25202
     -0.38773      1.25374      0.86443      0.38931
     -0.37773      1.63698      1.13071      0.50627
     -0.36773      2.03452      1.41978      0.61474
     -0.35773      2.09706      1.46816      0.62889
     -0.34773      1.77710      1.23140      0.54569
     -0.33773      1.48386      1.01884      0.46502
     -0.32773      1.02589      0.71082      0.31507
     -0.31773      1.10563      0.78864      0.31699
     -0.30773      1.52148      1.07864      0.44284
     -0.29773      1.63922      1.14405      0.49517
     -0.28773      1.63093      1.15513      0.47580
     -0.27773      1.72539      1.24780      0.47759
     -0.26773      1.93081      1.38995      0.54086
     -0.25773      1.74734      1.22804      0.51930
     -0.24773      1.54873      1.05916      0.48957
     -0.23773      1.40976      0.97321      0.43655
     -0.22773      1.14653      0.79509      0.35144
     -0.21773      1.06825      0.72471      0.34354
     -0.20773      1.34345      0.92931      0.41414
     -0.19773      1.61374      1.14140      0.47234
     -0.18773      1.67009      1.16917      0.50091
     -0.17773      1.66556      1.12486      0.54070
     -0.16773      1.60654      1.08678      0.51975
     -0.15773      1.36600      0.94146      0.42453
     -0.14773      0.98996      0.66908      0.32088
     -0.13773      1.19400      0.80069      0.39331
     -0.12773      1.46893      1.02439      0.44454
     -0.11773      1.34524      0.97486      0.37038
     -0.10773      1.10195      0.82567      0.27628
     -0.09773      0.78182      0.61511      0.16671
     -0.08773      0.43003      0.35550      0.07453
     -0.07773      0.14206      0.11874      0.02332
     -0.06773      0.08396      0.06748      0.01648
     -0.05773      0.29777      0.23703      0.06074
     -0.04773      0.53309      0.42423      0.10886
     -0.03773      0.42342      0.33711      0.08631
     -0.02773      0.37259      0.29771      0.07488
     -0.01773      0.55392      0.44331      0.11061
     -0.00773      0.40450      0.32377      0.08073
      0.00227      0.11069      0.08860      0.02209
      0.01227      0.01116      0.00893      0.00223
      0.02227      0.00041      0.00033      0.00008
      0.03227      0.00001      0.00000      0.00000
      0.04227      0.00000      0.00000      0.00000
      0.05227      0.00000      0.00000      0.00000
      0.06227      0.00000      0.00000      0.00000
      0.07227      0.00000      0.00000      0.00000
      0.08227      0.00000      0.00000      0.00000
      0.09227      0.00000      0.00000      0.00000
      0.10227      0.00000      0.00000      0.00000
      0.11227      0.00000      0.00000      0.00000
      0.12227      0.00000      0.00000      0.00000
      0.13227      0.00000      0.00000      0.00000
      0.14227      0.00000      0.00000      0.00000
      0.15227      0.00000      0.00000      0.00000
      0.16227      0.00000      0.00000      0.00000
      0.17227      0.00000      0.00000      0.00000
      0.18227      0.00000      0.00000      0.00000
      0.19227      0.00000      0.00000      0.00000
      0.20227      0.00000      0.00000      0.00000
      0.21227      0.00000      0.00000      0.00000
      0.22227      0.00000      0.00000      0.00000
      0.23227      0.00000      0.00000      0.00000
      0.24227      0.00000      0.00000      0.00000
      0.25227      0.00000      0.00000      0.00000
      0.26227      0.00000      0.00000      0.00000
      0.27227      0.00000      0.00000      0.00000
      0.28227      0.00000      0.00000      0.00000
      0.29227      0.00000      0.00000      0.00000
      0.30227      0.00000      0.00000      0.00000
      0.31227      0.00000      0.00000      0.00000
      0.32227      0.00000      0.00000      0.00000
      0.33227      0.00000      0.00000      0.00000
      0.34227      0.00000      0.00000      0.00000
      0.35227      0.00000      0.00000      0.00000
      0.36227      0.00000      0.00000      0.00000
      0.37227      0.00000      0.00000      0.00000
      0.38227      0.00000      0.00000      0.00000
      0.39227      0.00000      0.00000      0.00000
      0.40227      0.00000      0.00000      0.00000
      0.41227      0.00000      0.00000      0.00000
      0.42227      0.00000      0.00000      0.00000
      0.43227      0.00000      0.00000      0.00000
      0.44227      0.00000      0.00000      0.00000
      0.45227      0.00000      0.00000      0.00000
      0.46227      0.00000      0.00000      0.00000
      0.47227      0.00000      0.00000      0.00000
      0.48227      0.00000      0.00000      0.00000
      0.49227      0.00000      0.00000      0.00000
      0.50227      0.00000      0.00000      0.00000
      0.51227      0.00000      0.00000      0.00000
      0.52227      0.00000      0.00000      0.00000
      0.53227      0.00000      0.00000      0.00000
      0.54227      0.00000      0.00000      0.00000
      0.55227      0.00000      0.00000      0.00000
      0.56227      0.00000      0.00000      0.00000
      0.57227      0.00000      0.00000      0.00000
      0.58227      0.00000      0.00000      0.00000
      0.59227      0.00000      0.00000      0.00000
      0.60227      0.00000      0.00000      0.00000
      0.61227      0.00000      0.00000      0.00000
      0.62227      0.00000      0.00000      0.00000
      0.63227      0.00000      0.00000      0.00000
      0.64227      0.00000      0.00000      0.00000
      0.65227      0.00000      0.00000      0.00000
      0.66227      0.00000      0.00000      0.00000
      0.67227      0.00000      0.00000      0.00000
      0.68227      0.00000      0.00000      0.00000
      0.69227      0.00000      0.00000      0.00000
      0.70227      0.00000      0.00000      0.00000
      0.71227      0.00000      0.00000      0.00000
      0.72227      0.00000      0.00000      0.00000
      0.73227      0.00000      0.00000      0.00000
      0.74227      0.00000      0.00000      0.00000
      0.75227      0.00000      0.00000      0.00000
      0.76227      0.00000      0.00000      0.00000
      0.77227      0.00000      0.00000      0.00000
      0.78227      0.00000      0.00000      0.00000
      0.79227      0.00000      0.00000      0.00000
      0.80227      0.00000      0.00000      0.00000
      0.81227      0.00000      0.00000      0.00000
      0.82227      0.00000      0.00000      0.00000
      0.83227      0.00000      0.00000      0.00000
      0.84227      0.00000      0.00000      0.00000
      0.85227      0.00000      0.00000      0.00000
      0.86227      0.00000      0.00000      0.00000
      0.87227      0.00000      0.00000      0.00000
      0.88227      0.00000      0.00000      0.00000
      0.89227      0.00000      0.00000      0.00000
      0.90227      0.00000      0.00000      0.00000
      0.91227      0.00000      0.00000      0.00000
      0.92227      0.00000      0.00000      0.00000
      0.93227      0.00000      0.00000      0.00000
      0.94227      0.00000      0.00000      0.00000
      0.95227      0.00000      0.00000      0.00000
      0.96227      0.00000      0.00000      0.00000
      0.97227      0.00000      0.00000      0.00000
      0.98227      0.00000      0.00000      0.00000
      0.99227      0.00000      0.00000      0.00000
      1.00227      0.00000      0.00000      0.00000
      1.01227      0.00000      0.00000      0.00000
      1.02227      0.00000      0.00000      0.00000
      1.03227      0.00000      0.00000      0.00000
      1.04227      0.00000      0.00000      0.00000
      1.05227      0.00000      0.00000      0.00000
      1.06227      0.00000      0.00000      0.00000
      1.07227      0.00000      0.00000      0.00000
