Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.96656      1.19820      0.38971      0.80848
     -4.95656      1.67738      0.53452      1.14287
     -4.94656      1.55599      0.49230      1.06369
     -4.93656      0.89038      0.28215      0.60823
     -4.92656      0.71530      0.22667      0.48863
     -4.91656      0.70857      0.21950      0.48907
     -4.90656      0.53895      0.15808      0.38086
     -4.89656      0.44417      0.13120      0.31297
     -4.88656      0.55475      0.17420      0.38056
     -4.87656      0.88135      0.27702      0.60433
     -4.86656      1.22838      0.37284      0.85555
     -4.85656      1.21329      0.36848      0.84480
     -4.84656      0.88682      0.28658      0.60024
     -4.83656      0.49722      0.16757      0.32964
     -4.82656      0.49814      0.15687      0.34127
     -4.81656      0.77481      0.23629      0.53852
     -4.80656      0.59174      0.18031      0.41144
     -4.79656      0.42686      0.13640      0.29046
     -4.78656      0.72830      0.23554      0.49275
     -4.77656      1.05765      0.32823      0.72942
     -4.76656      1.28997      0.39007      0.89990
     -4.75656      1.03616      0.32184      0.71432
     -4.74656      0.66274      0.22311      0.43963
     -4.73656      0.70108      0.24394      0.45714
     -4.72656      0.81557      0.26908      0.54650
     -4.71656      0.81757      0.25312      0.56445
     -4.70656      0.66305      0.20539      0.45766
     -4.69656      0.39557      0.12725      0.26832
     -4.68656      0.25963      0.08272      0.17691
     -4.67656      0.57119      0.17331      0.39789
     -4.66656      1.06860      0.31625      0.75236
     -4.65656      1.00617      0.29663      0.70954
     -4.64656      0.60235      0.18897      0.41338
     -4.63656      0.52704      0.17748      0.34956
     -4.62656      0.59178      0.19634      0.39544
     -4.61656      0.67232      0.21447      0.45786
     -4.60656      0.65472      0.20037      0.45436
     -4.59656      0.42492      0.12961      0.29531
     -4.58656      0.34063      0.11051      0.23012
     -4.57656      0.37949      0.12255      0.25695
     -4.56656      0.63816      0.19116      0.44700
     -4.55656      1.34682      0.40030      0.94652
     -4.54656      1.46554      0.44472      1.02082
     -4.53656      0.74170      0.23248      0.50922
     -4.52656      0.30414      0.10160      0.20254
     -4.51656      0.41549      0.14213      0.27337
     -4.50656      0.74591      0.24403      0.50189
     -4.49656      1.13886      0.35197      0.78689
     -4.48656      0.99197      0.29344      0.69853
     -4.47656      0.41870      0.12082      0.29787
     -4.46656      0.22674      0.07120      0.15555
     -4.45656      0.47828      0.15150      0.32678
     -4.44656      1.02478      0.30871      0.71607
     -4.43656      1.63155      0.48220      1.14935
     -4.42656      2.06940      0.60597      1.46342
     -4.41656      4.52576      1.35125      3.17452
     -4.40656      9.22943      2.82988      6.39955
     -4.39656     11.37270      3.52087      7.85183
     -4.38656     10.24294      3.16012      7.08282
     -4.37656      9.02541      2.74925      6.27616
     -4.36656      7.61237      2.30527      5.30710
     -4.35656      6.31918      1.90899      4.41020
     -4.34656      6.24465      1.86459      4.38006
     -4.33656      6.53349      1.95460      4.57889
     -4.32656      7.28135      2.19557      5.08578
     -4.31656      8.28261      2.48273      5.79988
     -4.30656      8.92472      2.64668      6.27804
     -4.29656      8.58575      2.53617      6.04958
     -4.28656      7.26676      2.14407      5.12268
     -4.27656      5.92363      1.72553      4.19810
     -4.26656      5.64342      1.64369      3.99973
     -4.25656      5.77106      1.67425      4.09681
     -4.24656      4.85793      1.36484      3.49309
     -4.23656      3.97086      1.10398      2.86688
     -4.22656      3.45891      0.96572      2.49319
     -4.21656      2.97565      0.82057      2.15508
     -4.20656      3.46591      0.95913      2.50677
     -4.19656      4.08381      1.13756      2.94625
     -4.18656      3.85919      1.11389      2.74531
     -4.17656      3.54895      1.05560      2.49335
     -4.16656      3.24576      0.94031      2.30545
     -4.15656      2.56971      0.70361      1.86610
     -4.14656      1.85489      0.48923      1.36566
     -4.13656      1.76173      0.49697      1.26477
     -4.12656      1.72898      0.55710      1.17188
     -4.11656      1.20119      0.42664      0.77455
     -4.10656      0.64943      0.24824      0.40119
     -4.09656      0.59050      0.22343      0.36707
     -4.08656      1.09074      0.36636      0.72438
     -4.07656      1.81247      0.57436      1.23811
     -4.06656      2.19790      0.71354      1.48435
     -4.05656      2.37076      0.78737      1.58339
     -4.04656      2.10570      0.68040      1.42530
     -4.03656      1.47418      0.47870      0.99548
     -4.02656      1.06516      0.37981      0.68535
     -4.01656      0.93609      0.34055      0.59553
     -4.00656      1.05611      0.34981      0.70631
     -3.99656      1.30683      0.41159      0.89523
     -3.98656      1.11318      0.35942      0.75376
     -3.97656      0.67405      0.23715      0.43690
     -3.96656      0.64495      0.22200      0.42295
     -3.95656      1.18463      0.40165      0.78298
     -3.94656      1.64084      0.58299      1.05785
     -3.93656      1.67426      0.62160      1.05266
     -3.92656      1.27494      0.46276      0.81219
     -3.91656      0.92714      0.28882      0.63832
     -3.90656      1.12819      0.32771      0.80048
     -3.89656      1.41323      0.40844      1.00479
     -3.88656      1.39822      0.40479      0.99343
     -3.87656      1.12239      0.36406      0.75834
     -3.86656      1.01976      0.37338      0.64638
     -3.85656      1.04430      0.36016      0.68414
     -3.84656      1.00960      0.36433      0.64527
     -3.83656      1.42049      0.55049      0.87001
     -3.82656      1.91604      0.72300      1.19305
     -3.81656      1.62109      0.58819      1.03290
     -3.80656      1.63969      0.54686      1.09282
     -3.79656      2.22450      0.68012      1.54439
     -3.78656      2.56018      0.73823      1.82195
     -3.77656      2.90237      0.82623      2.07614
     -3.76656      3.06528      0.91808      2.14720
     -3.75656      3.37061      1.08909      2.28152
     -3.74656      3.76426      1.21422      2.55004
     -3.73656      3.47624      1.06384      2.41241
     -3.72656      3.03058      0.91467      2.11591
     -3.71656      3.61838      1.10304      2.51534
     -3.70656      4.24348      1.32157      2.92191
     -3.69656      3.80694      1.18410      2.62284
     -3.68656      3.40102      1.01604      2.38498
     -3.67656      3.54298      1.09406      2.44892
     -3.66656      4.10661      1.31530      2.79131
     -3.65656      5.04993      1.57127      3.47866
     -3.64656      5.31639      1.60377      3.71263
     -3.63656      5.65241      1.65029      4.00212
     -3.62656      6.91318      1.96480      4.94837
     -3.61656      6.61651      1.91862      4.69789
     -3.60656      5.26372      1.56388      3.69984
     -3.59656      4.53056      1.32541      3.20515
     -3.58656      4.23392      1.25968      2.97424
     -3.57656      4.49884      1.42287      3.07597
     -3.56656      4.78509      1.53347      3.25162
     -3.55656      4.03343      1.29866      2.73476
     -3.54656      3.78473      1.25117      2.53356
     -3.53656      3.88096      1.28912      2.59184
     -3.52656      3.66705      1.24848      2.41857
     -3.51656      3.24457      1.18222      2.06235
     -3.50656      2.97377      1.14805      1.82572
     -3.49656      2.97178      1.16202      1.80975
     -3.48656      2.77876      1.06671      1.71205
     -3.47656      3.16289      1.18177      1.98112
     -3.46656      3.97521      1.48793      2.48729
     -3.45656      4.16629      1.65994      2.50635
     -3.44656      3.60971      1.53204      2.07767
     -3.43656      3.22617      1.38791      1.83826
     -3.42656      3.71188      1.56075      2.15113
     -3.41656      3.78174      1.57081      2.21093
     -3.40656      2.88017      1.20415      1.67602
     -3.39656      1.96846      0.81361      1.15485
     -3.38656      1.72399      0.69965      1.02434
     -3.37656      1.82923      0.74512      1.08411
     -3.36656      2.07477      0.85313      1.22163
     -3.35656      2.11141      0.87363      1.23778
     -3.34656      1.92239      0.79839      1.12400
     -3.33656      2.06129      0.84775      1.21355
     -3.32656      2.26998      0.89711      1.37287
     -3.31656      2.13905      0.83514      1.30391
     -3.30656      2.50634      0.96210      1.54424
     -3.29656      3.08886      1.13955      1.94931
     -3.28656      2.74211      0.99375      1.74836
     -3.27656      1.84543      0.67336      1.17207
     -3.26656      1.28844      0.48780      0.80064
     -3.25656      1.28746      0.51464      0.77282
     -3.24656      1.75736      0.68328      1.07408
     -3.23656      1.91406      0.75109      1.16297
     -3.22656      1.89814      0.77174      1.12640
     -3.21656      2.01846      0.80254      1.21592
     -3.20656      1.99536      0.78194      1.21342
     -3.19656      1.83222      0.75166      1.08055
     -3.18656      1.95057      0.84192      1.10864
     -3.17656      2.12590      0.88951      1.23639
     -3.16656      1.71891      0.66947      1.04944
     -3.15656      1.11416      0.40295      0.71121
     -3.14656      0.85036      0.30652      0.54384
     -3.13656      1.10044      0.42572      0.67472
     -3.12656      1.60107      0.63520      0.96587
     -3.11656      1.89856      0.71771      1.18085
     -3.10656      1.70237      0.58510      1.11728
     -3.09656      1.44505      0.51101      0.93404
     -3.08656      1.55959      0.65184      0.90774
     -3.07656      1.73168      0.74099      0.99070
     -3.06656      1.59522      0.63138      0.96384
     -3.05656      1.48355      0.61714      0.86641
     -3.04656      1.55195      0.69659      0.85536
     -3.03656      1.58206      0.69237      0.88970
     -3.02656      1.47856      0.60087      0.87769
     -3.01656      1.40987      0.53864      0.87123
     -3.00656      1.33246      0.51549      0.81696
     -2.99656      1.17223      0.46202      0.71021
     -2.98656      1.15556      0.47562      0.67994
     -2.97656      0.94791      0.39082      0.55708
     -2.96656      0.80479      0.31764      0.48715
     -2.95656      1.46301      0.55424      0.90877
     -2.94656      2.66292      0.93709      1.72583
     -2.93656      2.86155      0.96110      1.90045
     -2.92656      1.83117      0.59772      1.23345
     -2.91656      1.14064      0.38236      0.75827
     -2.90656      1.14189      0.42647      0.71542
     -2.89656      1.35900      0.53987      0.81914
     -2.88656      1.35703      0.55329      0.80374
     -2.87656      1.16678      0.46956      0.69722
     -2.86656      1.43045      0.52282      0.90762
     -2.85656      1.61107      0.56769      1.04337
     -2.84656      1.43089      0.51626      0.91463
     -2.83656      1.29753      0.52183      0.77570
     -2.82656      1.08562      0.46371      0.62191
     -2.81656      0.98101      0.40721      0.57380
     -2.80656      1.11698      0.48051      0.63647
     -2.79656      1.45618      0.64040      0.81578
     -2.78656      1.51410      0.67012      0.84398
     -2.77656      1.38151      0.55721      0.82430
     -2.76656      1.56562      0.50882      1.05681
     -2.75656      2.07296      0.65737      1.41559
     -2.74656      2.26726      0.75012      1.51714
     -2.73656      1.71372      0.57045      1.14327
     -2.72656      1.51713      0.51244      1.00469
     -2.71656      2.04206      0.72852      1.31353
     -2.70656      2.30490      0.88324      1.42166
     -2.69656      2.29406      0.87462      1.41944
     -2.68656      2.23850      0.82081      1.41769
     -2.67656      1.94003      0.72138      1.21865
     -2.66656      1.85211      0.71683      1.13528
     -2.65656      2.37183      0.92678      1.44505
     -2.64656      2.62996      1.04422      1.58574
     -2.63656      2.22945      0.89576      1.33369
     -2.62656      1.94158      0.78156      1.16002
     -2.61656      1.88865      0.72633      1.16232
     -2.60656      1.89139      0.67015      1.22125
     -2.59656      2.55774      0.82807      1.72967
     -2.58656      3.62677      1.06197      2.56480
     -2.57656      4.02983      1.15339      2.87645
     -2.56656      3.57031      1.09321      2.47710
     -2.55656      3.46291      1.04546      2.41746
     -2.54656      4.74753      1.29163      3.45590
     -2.53656      6.44598      1.73090      4.71508
     -2.52656      6.92893      1.86472      5.06421
     -2.51656      6.40141      1.63777      4.76364
     -2.50656      6.24147      1.52088      4.72059
     -2.49656      5.91357      1.43332      4.48025
     -2.48656      5.37535      1.35358      4.02177
     -2.47656      4.83920      1.31746      3.52174
     -2.46656      4.41230      1.22657      3.18573
     -2.45656      4.64404      1.25768      3.38636
     -2.44656      4.46336      1.34059      3.12277
     -2.43656      3.75194      1.20499      2.54696
     -2.42656      3.41100      1.00630      2.40470
     -2.41656      3.45593      0.93721      2.51873
     -2.40656      3.88650      1.01490      2.87160
     -2.39656      4.10316      1.01326      3.08990
     -2.38656      4.11577      1.04181      3.07396
     -2.37656      4.31932      1.23148      3.08784
     -2.36656      4.31831      1.29401      3.02429
     -2.35656      4.19176      1.22200      2.96977
     -2.34656      3.25108      0.94385      2.30723
     -2.33656      2.16481      0.65641      1.50839
     -2.32656      2.63573      0.77832      1.85742
     -2.31656      3.49488      1.02397      2.47091
     -2.30656      3.54043      1.06567      2.47476
     -2.29656      3.72315      1.17110      2.55204
     -2.28656      4.10752      1.27588      2.83164
     -2.27656      4.16317      1.24730      2.91587
     -2.26656      4.47821      1.43057      3.04764
     -2.25656      4.07946      1.37781      2.70165
     -2.24656      4.03643      1.23954      2.79689
     -2.23656      5.61519      1.56348      4.05171
     -2.22656      6.14708      1.64161      4.50548
     -2.21656      5.21905      1.37865      3.84039
     -2.20656      4.13975      1.18152      2.95824
     -2.19656      3.54913      1.13274      2.41639
     -2.18656      3.60586      1.21776      2.38810
     -2.17656      3.63013      1.19053      2.43960
     -2.16656      3.11443      0.85867      2.25576
     -2.15656      2.86965      0.62702      2.24262
     -2.14656      2.93519      0.65944      2.27575
     -2.13656      2.46129      0.68000      1.78129
     -2.12656      1.80354      0.59838      1.20516
     -2.11656      1.61052      0.49615      1.11437
     -2.10656      2.65045      0.70719      1.94327
     -2.09656      4.71018      1.31738      3.39280
     -2.08656      5.07849      1.43885      3.63964
     -2.07656      3.61111      0.91408      2.69703
     -2.06656      2.31423      0.55411      1.76012
     -2.05656      1.76564      0.43335      1.33230
     -2.04656      2.08450      0.50910      1.57540
     -2.03656      2.60306      0.63827      1.96479
     -2.02656      2.60270      0.58568      2.01702
     -2.01656      2.77521      0.60912      2.16609
     -2.00656      2.70905      0.69558      2.01347
     -1.99656      2.08012      0.62257      1.45755
     -1.98656      2.03566      0.53457      1.50109
     -1.97656      2.65107      0.56862      2.08245
     -1.96656      2.98897      0.63448      2.35449
     -1.95656      2.79099      0.60738      2.18361
     -1.94656      2.62842      0.59737      2.03105
     -1.93656      3.14604      0.85826      2.28778
     -1.92656      3.63337      1.04858      2.58480
     -1.91656      3.42184      0.83398      2.58786
     -1.90656      2.75608      0.52005      2.23603
     -1.89656      2.01957      0.32204      1.69754
     -1.88656      2.01596      0.30911      1.70685
     -1.87656      2.33469      0.42527      1.90943
     -1.86656      2.42192      0.54153      1.88039
     -1.85656      2.21317      0.47456      1.73861
     -1.84656      1.84024      0.32710      1.51314
     -1.83656      1.70997      0.30224      1.40773
     -1.82656      2.03091      0.43012      1.60079
     -1.81656      2.65512      0.62183      2.03329
     -1.80656      2.89032      0.71334      2.17698
     -1.79656      2.23186      0.53395      1.69791
     -1.78656      1.81753      0.33522      1.48230
     -1.77656      2.16277      0.32960      1.83317
     -1.76656      2.87209      0.48958      2.38251
     -1.75656      3.56681      0.69624      2.87057
     -1.74656      3.06665      0.59940      2.46725
     -1.73656      2.44760      0.49521      1.95238
     -1.72656      2.74709      0.61745      2.12965
     -1.71656      2.84479      0.62540      2.21939
     -1.70656      2.94497      0.57558      2.36940
     -1.69656      2.99372      0.53287      2.46085
     -1.68656      2.92160      0.46751      2.45408
     -1.67656      3.17291      0.44981      2.72310
     -1.66656      3.73511      0.49837      3.23674
     -1.65656      4.43323      0.60117      3.83206
     -1.64656      4.16356      0.56291      3.60065
     -1.63656      3.37424      0.41629      2.95796
     -1.62656      2.97979      0.33982      2.63997
     -1.61656      2.77593      0.32931      2.44663
     -1.60656      2.50506      0.29110      2.21395
     -1.59656      2.41257      0.24885      2.16372
     -1.58656      2.51640      0.23260      2.28380
     -1.57656      2.32566      0.22030      2.10536
     -1.56656      1.96946      0.19182      1.77764
     -1.55656      1.52561      0.17144      1.35418
     -1.54656      1.08414      0.16600      0.91814
     -1.53656      0.89325      0.15756      0.73569
     -1.52656      0.76193      0.13279      0.62914
     -1.51656      0.55180      0.09799      0.45381
     -1.50656      0.38603      0.06869      0.31735
     -1.49656      0.45112      0.07666      0.37446
     -1.48656      0.59122      0.09583      0.49539
     -1.47656      0.70392      0.10773      0.59619
     -1.46656      0.81762      0.11597      0.70165
     -1.45656      0.92439      0.12403      0.80036
     -1.44656      0.71185      0.09332      0.61854
     -1.43656      0.36242      0.04622      0.31621
     -1.42656      0.20629      0.02486      0.18143
     -1.41656      0.10218      0.01201      0.09017
     -1.40656      0.02284      0.00267      0.02017
     -1.39656      0.00194      0.00023      0.00171
     -1.38656      0.00006      0.00001      0.00005
     -1.37656      0.00000      0.00000      0.00000
     -1.36656      0.00000      0.00000      0.00000
     -1.35656      0.00000      0.00000      0.00000
     -1.34656      0.00000      0.00000      0.00000
     -1.33656      0.00000      0.00000      0.00000
     -1.32656      0.00000      0.00000      0.00000
     -1.31656      0.00000      0.00000      0.00000
     -1.30656      0.00000      0.00000      0.00000
     -1.29656      0.00000      0.00000      0.00000
     -1.28656      0.00000      0.00000      0.00000
     -1.27656      0.00000      0.00000      0.00000
     -1.26656      0.00000      0.00000      0.00000
     -1.25656      0.00000      0.00000      0.00000
     -1.24656      0.00000      0.00000      0.00000
     -1.23656      0.00000      0.00000      0.00000
     -1.22656      0.00000      0.00000      0.00000
     -1.21656      0.00000      0.00000      0.00000
     -1.20656      0.00000      0.00000      0.00000
     -1.19656      0.00000      0.00000      0.00000
     -1.18656      0.00000      0.00000      0.00000
     -1.17656      0.00000      0.00000      0.00000
     -1.16656      0.00000      0.00000      0.00000
     -1.15656      0.00000      0.00000      0.00000
     -1.14656      0.00000      0.00000      0.00000
     -1.13656      0.00000      0.00000      0.00000
     -1.12656      0.00000      0.00000      0.00000
     -1.11656      0.00000      0.00000      0.00000
     -1.10656      0.00021      0.00015      0.00006
     -1.09656      0.00582      0.00406      0.00175
     -1.08656      0.06829      0.04770      0.02059
     -1.07656      0.36673      0.25614      0.11059
     -1.06656      0.95584      0.66713      0.28871
     -1.05656      1.32157      0.91966      0.40191
     -1.04656      1.34431      0.92825      0.41607
     -1.03656      1.25083      0.85439      0.39644
     -1.02656      1.17701      0.79629      0.38072
     -1.01656      1.79339      1.21585      0.57754
     -1.00656      2.07037      1.40755      0.66282
     -0.99656      1.57042      1.06506      0.50536
     -0.98656      1.49056      1.00190      0.48867
     -0.97656      1.66395      1.10466      0.55929
     -0.96656      1.94395      1.28009      0.66387
     -0.95656      2.41970      1.60905      0.81064
     -0.94656      2.56492      1.72554      0.83938
     -0.93656      2.28614      1.53527      0.75087
     -0.92656      2.05494      1.37433      0.68061
     -0.91656      2.43036      1.61713      0.81324
     -0.90656      3.30007      2.19616      1.10391
     -0.89656      3.73274      2.49041      1.24233
     -0.88656      3.86036      2.57981      1.28055
     -0.87656      4.34353      2.93497      1.40856
     -0.86656      4.99374      3.39697      1.59677
     -0.85656      5.06823      3.44568      1.62255
     -0.84656      4.86339      3.31821      1.54518
     -0.83656      4.32940      2.92619      1.40320
     -0.82656      3.45562      2.28242      1.17320
     -0.81656      3.04994      2.02220      1.02774
     -0.80656      3.08504      2.07333      1.01171
     -0.79656      3.19641      2.14137      1.05504
     -0.78656      2.97192      1.99455      0.97738
     -0.77656      3.00515      2.00590      0.99926
     -0.76656      2.92622      1.90668      1.01954
     -0.75656      2.61250      1.67764      0.93486
     -0.74656      2.21811      1.45046      0.76765
     -0.73656      1.94881      1.30903      0.63978
     -0.72656      2.40082      1.61658      0.78424
     -0.71656      3.11969      2.08739      1.03231
     -0.70656      2.84105      1.89679      0.94426
     -0.69656      2.20682      1.46532      0.74149
     -0.68656      2.04844      1.34695      0.70149
     -0.67656      2.05162      1.35461      0.69701
     -0.66656      2.31049      1.52592      0.78457
     -0.65656      2.13684      1.40356      0.73328
     -0.64656      1.51641      0.99211      0.52430
     -0.63656      1.67996      1.10661      0.57334
     -0.62656      2.45423      1.63139      0.82284
     -0.61656      2.70202      1.83383      0.86819
     -0.60656      2.47938      1.71074      0.76863
     -0.59656      1.90559      1.29753      0.60806
     -0.58656      1.58065      1.05317      0.52748
     -0.57656      1.73105      1.14749      0.58355
     -0.56656      2.17943      1.44417      0.73526
     -0.55656      2.23098      1.49369      0.73729
     -0.54656      1.80857      1.23517      0.57340
     -0.53656      1.29357      0.88840      0.40517
     -0.52656      1.33981      0.90379      0.43601
     -0.51656      1.74733      1.17172      0.57561
     -0.50656      1.74979      1.18495      0.56484
     -0.49656      1.76929      1.22349      0.54580
     -0.48656      2.24348      1.57021      0.67327
     -0.47656      2.50533      1.74596      0.75937
     -0.46656      2.09754      1.43947      0.65808
     -0.45656      1.60047      1.08406      0.51640
     -0.44656      1.16100      0.78609      0.37491
     -0.43656      1.10606      0.75892      0.34714
     -0.42656      1.45342      1.00644      0.44698
     -0.41656      1.67174      1.16372      0.50802
     -0.40656      1.60598      1.11987      0.48611
     -0.39656      1.49118      1.03362      0.45756
     -0.38656      1.46546      1.01157      0.45389
     -0.37656      1.64989      1.13330      0.51659
     -0.36656      1.77121      1.21525      0.55596
     -0.35656      1.63813      1.15042      0.48770
     -0.34656      1.76191      1.27078      0.49113
     -0.33656      1.86698      1.33292      0.53406
     -0.32656      1.34126      0.92703      0.41424
     -0.31656      1.00933      0.68119      0.32814
     -0.30656      1.26291      0.86571      0.39720
     -0.29656      1.70278      1.17635      0.52643
     -0.28656      1.74960      1.21390      0.53570
     -0.27656      1.50162      1.05460      0.44702
     -0.26656      1.26730      0.88126      0.38604
     -0.25656      1.22500      0.83271      0.39229
     -0.24656      1.44862      0.98482      0.46380
     -0.23656      1.49472      1.02045      0.47428
     -0.22656      1.53848      1.06812      0.47036
     -0.21656      1.88650      1.32817      0.55833
     -0.20656      2.03806      1.43033      0.60773
     -0.19656      1.67103      1.14861      0.52242
     -0.18656      1.22923      0.81298      0.41625
     -0.17656      0.96622      0.63768      0.32854
     -0.16656      0.88248      0.62842      0.25405
     -0.15656      0.74435      0.56309      0.18126
     -0.14656      0.46461      0.35998      0.10463
     -0.13656      0.35509      0.27743      0.07766
     -0.12656      0.42475      0.33211      0.09264
     -0.11656      0.56744      0.44461      0.12282
     -0.10656      0.78342      0.61548      0.16793
     -0.09656      0.70355      0.55414      0.14941
     -0.08656      0.37645      0.29722      0.07922
     -0.07656      0.21903      0.17332      0.04571
     -0.06656      0.35065      0.27802      0.07263
     -0.05656      0.45542      0.36163      0.09379
     -0.04656      0.42511      0.33820      0.08691
     -0.03656      0.45734      0.36456      0.09278
     -0.02656      0.47119      0.37628      0.09491
     -0.01656      0.38211      0.30564      0.07647
     -0.00656      0.25497      0.20429      0.05068
      0.00344      0.14054      0.11273      0.02781
      0.01344      0.04047      0.03247      0.00800
      0.02344      0.00463      0.00371      0.00091
      0.03344      0.00020      0.00016      0.00004
      0.04344      0.00000      0.00000      0.00000
      0.05344      0.00000      0.00000      0.00000
      0.06344      0.00000      0.00000      0.00000
      0.07344      0.00000      0.00000      0.00000
      0.08344      0.00000      0.00000      0.00000
      0.09344      0.00000      0.00000      0.00000
      0.10344      0.00000      0.00000      0.00000
      0.11344      0.00000      0.00000      0.00000
      0.12344      0.00000      0.00000      0.00000
      0.13344      0.00000      0.00000      0.00000
      0.14344      0.00000      0.00000      0.00000
      0.15344      0.00000      0.00000      0.00000
      0.16344      0.00000      0.00000      0.00000
      0.17344      0.00000      0.00000      0.00000
      0.18344      0.00000      0.00000      0.00000
      0.19344      0.00000      0.00000      0.00000
      0.20344      0.00000      0.00000      0.00000
      0.21344      0.00000      0.00000      0.00000
      0.22344      0.00000      0.00000      0.00000
      0.23344      0.00000      0.00000      0.00000
      0.24344      0.00000      0.00000      0.00000
      0.25344      0.00000      0.00000      0.00000
      0.26344      0.00000      0.00000      0.00000
      0.27344      0.00000      0.00000      0.00000
      0.28344      0.00000      0.00000      0.00000
      0.29344      0.00000      0.00000      0.00000
      0.30344      0.00000      0.00000      0.00000
      0.31344      0.00000      0.00000      0.00000
      0.32344      0.00000      0.00000      0.00000
      0.33344      0.00000      0.00000      0.00000
      0.34344      0.00000      0.00000      0.00000
      0.35344      0.00000      0.00000      0.00000
      0.36344      0.00000      0.00000      0.00000
      0.37344      0.00000      0.00000      0.00000
      0.38344      0.00000      0.00000      0.00000
      0.39344      0.00000      0.00000      0.00000
      0.40344      0.00000      0.00000      0.00000
      0.41344      0.00000      0.00000      0.00000
      0.42344      0.00000      0.00000      0.00000
      0.43344      0.00000      0.00000      0.00000
      0.44344      0.00000      0.00000      0.00000
      0.45344      0.00000      0.00000      0.00000
      0.46344      0.00000      0.00000      0.00000
      0.47344      0.00000      0.00000      0.00000
      0.48344      0.00000      0.00000      0.00000
      0.49344      0.00000      0.00000      0.00000
      0.50344      0.00000      0.00000      0.00000
      0.51344      0.00000      0.00000      0.00000
      0.52344      0.00000      0.00000      0.00000
      0.53344      0.00000      0.00000      0.00000
      0.54344      0.00000      0.00000      0.00000
      0.55344      0.00000      0.00000      0.00000
      0.56344      0.00000      0.00000      0.00000
      0.57344      0.00000      0.00000      0.00000
      0.58344      0.00000      0.00000      0.00000
      0.59344      0.00000      0.00000      0.00000
      0.60344      0.00000      0.00000      0.00000
      0.61344      0.00000      0.00000      0.00000
      0.62344      0.00000      0.00000      0.00000
      0.63344      0.00000      0.00000      0.00000
      0.64344      0.00000      0.00000      0.00000
      0.65344      0.00000      0.00000      0.00000
      0.66344      0.00000      0.00000      0.00000
      0.67344      0.00000      0.00000      0.00000
      0.68344      0.00000      0.00000      0.00000
      0.69344      0.00000      0.00000      0.00000
      0.70344      0.00000      0.00000      0.00000
      0.71344      0.00000      0.00000      0.00000
      0.72344      0.00000      0.00000      0.00000
      0.73344      0.00000      0.00000      0.00000
      0.74344      0.00000      0.00000      0.00000
      0.75344      0.00000      0.00000      0.00000
      0.76344      0.00000      0.00000      0.00000
      0.77344      0.00000      0.00000      0.00000
      0.78344      0.00000      0.00000      0.00000
      0.79344      0.00000      0.00000      0.00000
      0.80344      0.00000      0.00000      0.00000
      0.81344      0.00000      0.00000      0.00000
      0.82344      0.00000      0.00000      0.00000
      0.83344      0.00000      0.00000      0.00000
      0.84344      0.00000      0.00000      0.00000
      0.85344      0.00000      0.00000      0.00000
      0.86344      0.00000      0.00000      0.00000
      0.87344      0.00000      0.00000      0.00000
      0.88344      0.00000      0.00000      0.00000
      0.89344      0.00000      0.00000      0.00000
      0.90344      0.00000      0.00000      0.00000
      0.91344      0.00000      0.00000      0.00000
      0.92344      0.00000      0.00000      0.00000
