Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.49801      8.82693      0.00000      0.00000
     -4.48801      8.97867      0.00000      0.00000
     -4.47801      9.85438      0.00000      0.00000
     -4.46801     11.19034      0.00000      0.00000
     -4.45801     12.28731      0.00000      0.00000
     -4.44801     12.55336      0.00000      0.00000
     -4.43801     12.21440      0.00000      0.00000
     -4.42801     12.31133      0.00000      0.00000
     -4.41801     12.43901      0.00000      0.00000
     -4.40801     12.23523      0.00000      0.00000
     -4.39801     12.51956      0.00000      0.00000
     -4.38801     13.01200      0.00000      0.00000
     -4.37801     12.97641      0.00000      0.00000
     -4.36801     12.16597      0.00000      0.00000
     -4.35801     11.55041      0.00000      0.00000
     -4.34801     11.07197      0.00000      0.00000
     -4.33801     10.94373      0.00000      0.00000
     -4.32801     11.30912      0.00000      0.00000
     -4.31801     10.87571      0.00000      0.00000
     -4.30801      9.91483      0.00000      0.00000
     -4.29801      8.43162      0.00000      0.00000
     -4.28801      6.91678      0.00000      0.00000
     -4.27801      6.67425      0.00000      0.00000
     -4.26801      7.02815      0.00000      0.00000
     -4.25801      7.34075      0.00000      0.00000
     -4.24801      7.60087      0.00000      0.00000
     -4.23801      6.89947      0.00000      0.00000
     -4.22801      6.10615      0.00000      0.00000
     -4.21801      6.18335      0.00000      0.00000
     -4.20801      5.56521      0.00000      0.00000
     -4.19801      4.37330      0.00000      0.00000
     -4.18801      4.35920      0.00000      0.00000
     -4.17801      4.77421      0.00000      0.00000
     -4.16801      4.59346      0.00000      0.00000
     -4.15801      4.01241      0.00000      0.00000
     -4.14801      2.97492      0.00000      0.00000
     -4.13801      2.19804      0.00000      0.00000
     -4.12801      2.26767      0.00000      0.00000
     -4.11801      2.87277      0.00000      0.00000
     -4.10801      3.44337      0.00000      0.00000
     -4.09801      3.24431      0.00000      0.00000
     -4.08801      2.58087      0.00000      0.00000
     -4.07801      1.93700      0.00000      0.00000
     -4.06801      1.78546      0.00000      0.00000
     -4.05801      2.51295      0.00000      0.00000
     -4.04801      3.26320      0.00000      0.00000
     -4.03801      2.96319      0.00000      0.00000
     -4.02801      1.86706      0.00000      0.00000
     -4.01801      1.40177      0.00000      0.00000
     -4.00801      1.58728      0.00000      0.00000
     -3.99801      1.94015      0.00000      0.00000
     -3.98801      2.89171      0.00000      0.00000
     -3.97801      3.56271      0.00000      0.00000
     -3.96801      2.83814      0.00000      0.00000
     -3.95801      2.02749      0.00000      0.00000
     -3.94801      1.84042      0.00000      0.00000
     -3.93801      1.84702      0.00000      0.00000
     -3.92801      1.85737      0.00000      0.00000
     -3.91801      2.27510      0.00000      0.00000
     -3.90801      2.66127      0.00000      0.00000
     -3.89801      2.22367      0.00000      0.00000
     -3.88801      1.50347      0.00000      0.00000
     -3.87801      1.81113      0.00000      0.00000
     -3.86801      2.74128      0.00000      0.00000
     -3.85801      3.24438      0.00000      0.00000
     -3.84801      2.95734      0.00000      0.00000
     -3.83801      2.30775      0.00000      0.00000
     -3.82801      2.10271      0.00000      0.00000
     -3.81801      2.34493      0.00000      0.00000
     -3.80801      2.78008      0.00000      0.00000
     -3.79801      3.93544      0.00000      0.00000
     -3.78801      5.96043      0.00000      0.00000
     -3.77801      6.76806      0.00000      0.00000
     -3.76801      6.42043      0.00000      0.00000
     -3.75801      6.19992      0.00000      0.00000
     -3.74801      6.08384      0.00000      0.00000
     -3.73801      6.41656      0.00000      0.00000
     -3.72801      7.20247      0.00000      0.00000
     -3.71801      7.90664      0.00000      0.00000
     -3.70801      7.35591      0.00000      0.00000
     -3.69801      6.74394      0.00000      0.00000
     -3.68801      6.60567      0.00000      0.00000
     -3.67801      6.64202      0.00000      0.00000
     -3.66801      7.59430      0.00000      0.00000
     -3.65801      8.97951      0.00000      0.00000
     -3.64801      9.21627      0.00000      0.00000
     -3.63801      8.96489      0.00000      0.00000
     -3.62801      9.32101      0.00000      0.00000
     -3.61801     10.07514      0.00000      0.00000
     -3.60801     11.22647      0.00000      0.00000
     -3.59801     12.54428      0.00000      0.00000
     -3.58801     12.23109      0.00000      0.00000
     -3.57801      9.95038      0.00000      0.00000
     -3.56801      8.08861      0.00000      0.00000
     -3.55801      8.72433      0.00000      0.00000
     -3.54801      9.82313      0.00000      0.00000
     -3.53801     10.06901      0.00000      0.00000
     -3.52801      9.92173      0.00000      0.00000
     -3.51801      9.07488      0.00000      0.00000
     -3.50801      8.19437      0.00000      0.00000
     -3.49801      8.75215      0.00000      0.00000
     -3.48801      8.86591      0.00000      0.00000
     -3.47801      7.97404      0.00000      0.00000
     -3.46801      7.44500      0.00000      0.00000
     -3.45801      6.79672      0.00000      0.00000
     -3.44801      6.06611      0.00000      0.00000
     -3.43801      5.63453      0.00000      0.00000
     -3.42801      5.24830      0.00000      0.00000
     -3.41801      5.36943      0.00000      0.00000
     -3.40801      5.08947      0.00000      0.00000
     -3.39801      4.00790      0.00000      0.00000
     -3.38801      3.32239      0.00000      0.00000
     -3.37801      3.41775      0.00000      0.00000
     -3.36801      3.68924      0.00000      0.00000
     -3.35801      4.22032      0.00000      0.00000
     -3.34801      5.21970      0.00000      0.00000
     -3.33801      5.62027      0.00000      0.00000
     -3.32801      4.64449      0.00000      0.00000
     -3.31801      3.29679      0.00000      0.00000
     -3.30801      2.65297      0.00000      0.00000
     -3.29801      2.34749      0.00000      0.00000
     -3.28801      2.97756      0.00000      0.00000
     -3.27801      4.04313      0.00000      0.00000
     -3.26801      3.92110      0.00000      0.00000
     -3.25801      3.04238      0.00000      0.00000
     -3.24801      2.72613      0.00000      0.00000
     -3.23801      3.47931      0.00000      0.00000
     -3.22801      3.87878      0.00000      0.00000
     -3.21801      3.75121      0.00000      0.00000
     -3.20801      4.28887      0.00000      0.00000
     -3.19801      4.47705      0.00000      0.00000
     -3.18801      3.77626      0.00000      0.00000
     -3.17801      3.29301      0.00000      0.00000
     -3.16801      2.87514      0.00000      0.00000
     -3.15801      2.27960      0.00000      0.00000
     -3.14801      2.50045      0.00000      0.00000
     -3.13801      2.71845      0.00000      0.00000
     -3.12801      2.81690      0.00000      0.00000
     -3.11801      3.23686      0.00000      0.00000
     -3.10801      3.34657      0.00000      0.00000
     -3.09801      3.16549      0.00000      0.00000
     -3.08801      3.23157      0.00000      0.00000
     -3.07801      2.82326      0.00000      0.00000
     -3.06801      2.44858      0.00000      0.00000
     -3.05801      2.47408      0.00000      0.00000
     -3.04801      3.02803      0.00000      0.00000
     -3.03801      3.29217      0.00000      0.00000
     -3.02801      2.40364      0.00000      0.00000
     -3.01801      1.97951      0.00000      0.00000
     -3.00801      2.53339      0.00000      0.00000
     -2.99801      3.06752      0.00000      0.00000
     -2.98801      3.23243      0.00000      0.00000
     -2.97801      3.56128      0.00000      0.00000
     -2.96801      3.52933      0.00000      0.00000
     -2.95801      2.36015      0.00000      0.00000
     -2.94801      1.57110      0.00000      0.00000
     -2.93801      2.03072      0.00000      0.00000
     -2.92801      2.56085      0.00000      0.00000
     -2.91801      2.55955      0.00000      0.00000
     -2.90801      2.75525      0.00000      0.00000
     -2.89801      3.28618      0.00000      0.00000
     -2.88801      3.28293      0.00000      0.00000
     -2.87801      2.52113      0.00000      0.00000
     -2.86801      2.37022      0.00000      0.00000
     -2.85801      3.09369      0.00000      0.00000
     -2.84801      3.19866      0.00000      0.00000
     -2.83801      2.80987      0.00000      0.00000
     -2.82801      3.00886      0.00000      0.00000
     -2.81801      3.44624      0.00000      0.00000
     -2.80801      3.17764      0.00000      0.00000
     -2.79801      2.67879      0.00000      0.00000
     -2.78801      2.95727      0.00000      0.00000
     -2.77801      3.34566      0.00000      0.00000
     -2.76801      3.17691      0.00000      0.00000
     -2.75801      2.88819      0.00000      0.00000
     -2.74801      3.38518      0.00000      0.00000
     -2.73801      3.87209      0.00000      0.00000
     -2.72801      3.34264      0.00000      0.00000
     -2.71801      2.24514      0.00000      0.00000
     -2.70801      1.55015      0.00000      0.00000
     -2.69801      1.87041      0.00000      0.00000
     -2.68801      2.85630      0.00000      0.00000
     -2.67801      4.11834      0.00000      0.00000
     -2.66801      5.29673      0.00000      0.00000
     -2.65801      5.51335      0.00000      0.00000
     -2.64801      4.75567      0.00000      0.00000
     -2.63801      3.83367      0.00000      0.00000
     -2.62801      3.09109      0.00000      0.00000
     -2.61801      3.09937      0.00000      0.00000
     -2.60801      3.78364      0.00000      0.00000
     -2.59801      4.38373      0.00000      0.00000
     -2.58801      4.73617      0.00000      0.00000
     -2.57801      4.89945      0.00000      0.00000
     -2.56801      5.25959      0.00000      0.00000
     -2.55801      5.61949      0.00000      0.00000
     -2.54801      5.43314      0.00000      0.00000
     -2.53801      4.65553      0.00000      0.00000
     -2.52801      4.14260      0.00000      0.00000
     -2.51801      3.88620      0.00000      0.00000
     -2.50801      4.33364      0.00000      0.00000
     -2.49801      6.42933      0.00000      0.00000
     -2.48801      8.11196      0.00000      0.00000
     -2.47801      7.41019      0.00000      0.00000
     -2.46801      6.31264      0.00000      0.00000
     -2.45801      5.42393      0.00000      0.00000
     -2.44801      5.78747      0.00000      0.00000
     -2.43801      8.65481      0.00000      0.00000
     -2.42801     11.74789      0.00000      0.00000
     -2.41801     12.67431      0.00000      0.00000
     -2.40801     12.56417      0.00000      0.00000
     -2.39801     13.43759      0.00000      0.00000
     -2.38801     13.44427      0.00000      0.00000
     -2.37801     11.12663      0.00000      0.00000
