Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.84859      0.49462      0.15698      0.33764
     -4.83859      0.77855      0.24357      0.53498
     -4.82859      0.85137      0.26743      0.58395
     -4.81859      0.86368      0.28104      0.58264
     -4.80859      0.79141      0.26651      0.52490
     -4.79859      0.96133      0.32135      0.63998
     -4.78859      1.09209      0.34805      0.74404
     -4.77859      0.89974      0.26770      0.63204
     -4.76859      0.49964      0.14268      0.35696
     -4.75859      0.30721      0.09277      0.21444
     -4.74859      0.54682      0.17368      0.37314
     -4.73859      0.63503      0.20113      0.43389
     -4.72859      0.47004      0.14171      0.32833
     -4.71859      0.36028      0.10362      0.25666
     -4.70859      0.29514      0.08865      0.20649
     -4.69859      0.41860      0.13336      0.28524
     -4.68859      0.63431      0.20519      0.42912
     -4.67859      0.93361      0.29294      0.64067
     -4.66859      1.12938      0.34249      0.78690
     -4.65859      0.97183      0.29846      0.67337
     -4.64859      0.57906      0.18446      0.39459
     -4.63859      0.21768      0.07052      0.14716
     -4.62859      0.12454      0.03863      0.08591
     -4.61859      0.42437      0.12973      0.29464
     -4.60859      0.76446      0.23507      0.52939
     -4.59859      0.52868      0.16363      0.36505
     -4.58859      0.20615      0.06559      0.14057
     -4.57859      0.36573      0.12033      0.24540
     -4.56859      0.74721      0.24178      0.50544
     -4.55859      1.02833      0.31967      0.70866
     -4.54859      1.28430      0.39328      0.89102
     -4.53859      1.08444      0.34008      0.74436
     -4.52859      0.72128      0.23076      0.49052
     -4.51859      0.42862      0.13471      0.29391
     -4.50859      0.21899      0.06682      0.15217
     -4.49859      0.39874      0.12090      0.27783
     -4.48859      0.74818      0.23322      0.51496
     -4.47859      1.22912      0.41786      0.81127
     -4.46859      2.37463      0.83743      1.53720
     -4.45859      3.32597      1.17017      2.15579
     -4.44859      3.48318      1.22218      2.26099
     -4.43859      3.92884      1.35351      2.57532
     -4.42859      4.66290      1.55489      3.10801
     -4.41859      4.86501      1.58946      3.27554
     -4.40859      4.68008      1.51966      3.16042
     -4.39859      4.68719      1.49763      3.18956
     -4.38859      5.20385      1.59991      3.60395
     -4.37859      6.15550      1.82452      4.33098
     -4.36859      6.77091      1.96463      4.80628
     -4.35859      6.60337      1.90775      4.69561
     -4.34859      5.84950      1.69482      4.15468
     -4.33859      5.66759      1.64611      4.02148
     -4.32859      5.96319      1.75070      4.21249
     -4.31859      5.81373      1.72059      4.09314
     -4.30859      6.25934      1.84441      4.41492
     -4.29859      7.59437      2.23024      5.36413
     -4.28859      7.22730      2.12320      5.10410
     -4.27859      5.33368      1.54980      3.78388
     -4.26859      4.76901      1.37271      3.39631
     -4.25859      5.39579      1.54614      3.84965
     -4.24859      5.89889      1.70025      4.19864
     -4.23859      5.63510      1.64389      3.99121
     -4.22859      4.95972      1.43259      3.52713
     -4.21859      4.24187      1.21408      3.02778
     -4.20859      3.44170      0.96772      2.47398
     -4.19859      3.21199      0.88686      2.32513
     -4.18859      3.49054      0.98680      2.50374
     -4.17859      3.76525      1.12430      2.64095
     -4.16859      3.89565      1.16745      2.72820
     -4.15859      3.59415      1.03359      2.56056
     -4.14859      2.96819      0.80561      2.16258
     -4.13859      2.92700      0.79056      2.13644
     -4.12859      2.89287      0.81294      2.07993
     -4.11859      2.23355      0.63320      1.60035
     -4.10859      2.09680      0.58964      1.50716
     -4.09859      2.48137      0.69194      1.78943
     -4.08859      2.44421      0.67588      1.76833
     -4.07859      1.91495      0.57894      1.33601
     -4.06859      1.37921      0.49478      0.88443
     -4.05859      1.01921      0.40710      0.61211
     -4.04859      1.18266      0.45433      0.72834
     -4.03859      1.50832      0.52739      0.98093
     -4.02859      1.64921      0.53757      1.11163
     -4.01859      1.82173      0.59611      1.22562
     -4.00859      1.53454      0.52435      1.01019
     -3.99859      0.84539      0.29676      0.54863
     -3.98859      0.68948      0.20641      0.48307
     -3.97859      1.16873      0.35405      0.81468
     -3.96859      1.60502      0.54506      1.05996
     -3.95859      1.57092      0.56538      1.00554
     -3.94859      1.01687      0.37667      0.64020
     -3.93859      0.56072      0.21979      0.34094
     -3.92859      0.67287      0.24195      0.43092
     -3.91859      1.09418      0.33339      0.76079
     -3.90859      1.58502      0.48619      1.09883
     -3.89859      1.78995      0.60239      1.18756
     -3.88859      1.46420      0.52788      0.93631
     -3.87859      0.95940      0.38516      0.57424
     -3.86859      0.75679      0.34899      0.40780
     -3.85859      0.74957      0.34629      0.40328
     -3.84859      0.88027      0.34251      0.53777
     -3.83859      1.31266      0.44451      0.86815
     -3.82859      1.29404      0.42217      0.87187
     -3.81859      0.93105      0.26037      0.67068
     -3.80859      1.02197      0.25034      0.77163
     -3.79859      1.13254      0.31867      0.81388
     -3.78859      1.19464      0.42337      0.77127
     -3.77859      1.44942      0.53556      0.91386
     -3.76859      1.76511      0.58955      1.17556
     -3.75859      1.38416      0.44502      0.93914
     -3.74859      0.60704      0.21307      0.39397
     -3.73859      0.54902      0.22259      0.32643
     -3.72859      1.23349      0.43047      0.80303
     -3.71859      2.32878      0.74919      1.57959
     -3.70859      3.08298      1.01220      2.07078
     -3.69859      3.10991      1.03844      2.07147
     -3.68859      3.09891      0.99648      2.10243
     -3.67859      3.14817      0.99837      2.14980
     -3.66859      2.96393      0.97090      1.99303
     -3.65859      2.99254      0.98583      2.00671
     -3.64859      3.76747      1.18683      2.58064
     -3.63859      4.26958      1.30070      2.96888
     -3.62859      3.70716      1.11301      2.59416
     -3.61859      2.87579      0.89802      1.97776
     -3.60859      2.97297      0.96290      2.01006
     -3.59859      3.61144      1.16443      2.44701
     -3.58859      3.69086      1.21289      2.47797
     -3.57859      3.76312      1.22049      2.54263
     -3.56859      4.50256      1.37630      3.12626
     -3.55859      4.88791      1.49523      3.39268
     -3.54859      4.70832      1.48274      3.22559
     -3.53859      5.08274      1.57878      3.50396
     -3.52859      5.94676      1.80290      4.14386
     -3.51859      6.70751      2.03099      4.67652
     -3.50859      6.87136      2.11380      4.75756
     -3.49859      5.70750      1.77468      3.93283
     -3.48859      4.88515      1.58289      3.30226
     -3.47859      4.50948      1.53026      2.97922
     -3.46859      4.23047      1.49813      2.73234
     -3.45859      4.66120      1.70795      2.95326
     -3.44859      5.10843      1.89435      3.21408
     -3.43859      4.38231      1.60958      2.77273
     -3.42859      3.82515      1.36927      2.45587
     -3.41859      4.06774      1.51592      2.55183
     -3.40859      4.03599      1.53033      2.50566
     -3.39859      3.88579      1.40164      2.48415
     -3.38859      4.16117      1.48808      2.67310
     -3.37859      4.13386      1.50846      2.62540
     -3.36859      3.19060      1.19064      1.99996
     -3.35859      2.35392      0.87110      1.48282
     -3.34859      2.25656      0.83667      1.41989
     -3.33859      2.59874      1.02516      1.57357
     -3.32859      2.70837      1.10334      1.60503
     -3.31859      2.19934      0.86819      1.33115
     -3.30859      1.72797      0.64809      1.07988
     -3.29859      1.54106      0.60143      0.93962
     -3.28859      1.67517      0.70946      0.96571
     -3.27859      1.95300      0.81971      1.13329
     -3.26859      2.17548      0.89086      1.28463
     -3.25859      2.48488      1.04887      1.43601
     -3.24859      2.54023      1.09408      1.44615
     -3.23859      2.19675      0.91966      1.27709
     -3.22859      1.81477      0.73269      1.08208
     -3.21859      1.28522      0.54554      0.73968
     -3.20859      1.05321      0.46690      0.58631
     -3.19859      1.34913      0.53594      0.81319
     -3.18859      1.70840      0.61941      1.08899
     -3.17859      1.80938      0.59460      1.21479
     -3.16859      1.75534      0.56016      1.19518
     -3.15859      1.94708      0.71987      1.22721
     -3.14859      2.06088      0.81443      1.24645
     -3.13859      1.86062      0.69178      1.16885
     -3.12859      2.17781      0.78947      1.38834
     -3.11859      2.14460      0.82313      1.32147
     -3.10859      1.77431      0.71093      1.06339
     -3.09859      1.72717      0.67182      1.05535
     -3.08859      1.48987      0.55359      0.93628
     -3.07859      1.14769      0.45914      0.68855
     -3.06859      1.22117      0.53764      0.68353
     -3.05859      1.45098      0.62817      0.82281
     -3.04859      1.38823      0.59388      0.79435
     -3.03859      1.28014      0.54158      0.73856
     -3.02859      1.30809      0.54841      0.75968
     -3.01859      1.20763      0.49999      0.70764
     -3.00859      1.64787      0.64982      0.99805
     -2.99859      2.13804      0.78433      1.35372
     -2.98859      1.84686      0.63682      1.21004
     -2.97859      1.34578      0.48776      0.85802
     -2.96859      1.14701      0.46942      0.67760
     -2.95859      1.29690      0.52659      0.77031
     -2.94859      1.29602      0.49540      0.80062
     -2.93859      1.09059      0.41440      0.67619
     -2.92859      1.18901      0.47170      0.71731
     -2.91859      1.24918      0.52488      0.72430
     -2.90859      1.31299      0.57861      0.73438
     -2.89859      1.74692      0.74470      1.00222
     -2.88859      2.13388      0.84366      1.29022
     -2.87859      1.69469      0.63958      1.05511
     -2.86859      0.83436      0.33033      0.50403
     -2.85859      0.70728      0.32304      0.38424
     -2.84859      0.87527      0.39737      0.47790
     -2.83859      0.77045      0.32599      0.44446
     -2.82859      0.89399      0.33808      0.55591
     -2.81859      1.53518      0.50933      1.02585
     -2.80859      2.09151      0.64588      1.44563
     -2.79859      1.97246      0.63953      1.33294
     -2.78859      1.60829      0.55994      1.04835
     -2.77859      1.52437      0.51405      1.01032
     -2.76859      1.57435      0.53189      1.04246
     -2.75859      1.54233      0.58026      0.96208
     -2.74859      1.72713      0.69398      1.03315
     -2.73859      1.85285      0.77147      1.08138
     -2.72859      1.73365      0.74828      0.98536
     -2.71859      1.45065      0.60965      0.84099
     -2.70859      1.26730      0.53608      0.73122
     -2.69859      1.19364      0.56938      0.62425
     -2.68859      1.19946      0.59501      0.60444
     -2.67859      1.06023      0.49353      0.56670
     -2.66859      1.16829      0.48905      0.67924
     -2.65859      1.59111      0.68756      0.90355
     -2.64859      1.66378      0.76051      0.90326
     -2.63859      1.45275      0.63851      0.81423
     -2.62859      1.77190      0.63784      1.13407
     -2.61859      2.18541      0.73847      1.44694
     -2.60859      1.91041      0.69594      1.21447
     -2.59859      1.92677      0.77863      1.14814
     -2.58859      2.07074      0.86896      1.20178
     -2.57859      1.99686      0.84692      1.14994
     -2.56859      2.16496      0.89394      1.27103
     -2.55859      2.53159      0.98184      1.54975
     -2.54859      2.07221      0.74875      1.32346
     -2.53859      1.28015      0.44700      0.83315
     -2.52859      1.40180      0.52898      0.87282
     -2.51859      1.91990      0.74342      1.17648
     -2.50859      1.97945      0.78037      1.19908
     -2.49859      1.75987      0.70317      1.05670
     -2.48859      1.72222      0.68901      1.03321
     -2.47859      2.25339      0.89436      1.35903
     -2.46859      2.72896      1.04538      1.68357
     -2.45859      2.67264      0.91961      1.75303
     -2.44859      2.95668      0.85706      2.09962
     -2.43859      3.44675      0.96022      2.48653
     -2.42859      3.44827      1.07178      2.37649
     -2.41859      3.44635      1.17422      2.27213
     -2.40859      3.23118      1.11708      2.11411
     -2.39859      2.75532      0.91798      1.83734
     -2.38859      2.78114      0.95111      1.83002
     -2.37859      2.92952      1.04544      1.88409
     -2.36859      2.97279      0.94360      2.02919
     -2.35859      3.98520      1.10290      2.88230
     -2.34859      5.25792      1.38072      3.87721
     -2.33859      5.85023      1.45085      4.39938
     -2.32859      5.99442      1.43262      4.56181
     -2.31859      6.26750      1.47744      4.79006
     -2.30859      6.44865      1.55295      4.89570
     -2.29859      5.79067      1.48385      4.30682
     -2.28859      4.61983      1.30416      3.31567
     -2.27859      4.27374      1.19371      3.08003
     -2.26859      5.29259      1.28965      4.00294
     -2.25859      4.98145      1.19483      3.78662
     -2.24859      3.88746      1.08374      2.80371
     -2.23859      4.04109      1.21495      2.82614
     -2.22859      4.19393      1.29175      2.90218
     -2.21859      3.94693      1.31640      2.63054
     -2.20859      4.20134      1.38137      2.81997
     -2.19859      4.65416      1.36191      3.29225
     -2.18859      4.51973      1.22121      3.29852
     -2.17859      4.16201      1.13319      3.02882
     -2.16859      4.23014      1.19258      3.03756
     -2.15859      3.95509      1.18580      2.76930
     -2.14859      3.26318      1.07910      2.18408
     -2.13859      3.04986      0.97377      2.07609
     -2.12859      3.24974      0.93279      2.31696
     -2.11859      4.76830      1.38015      3.38814
     -2.10859      6.24224      1.75079      4.49146
     -2.09859      6.14988      1.58325      4.56663
     -2.08859      5.23294      1.31122      3.92172
     -2.07859      3.98746      1.03567      2.95179
     -2.06859      2.91981      0.81683      2.10299
     -2.05859      2.00765      0.54967      1.45798
     -2.04859      1.64020      0.39022      1.24998
     -2.03859      2.40191      0.64329      1.75863
     -2.02859      3.72002      1.15433      2.56569
     -2.01859      3.69554      1.13459      2.56095
     -2.00859      2.69937      0.71774      1.98163
     -1.99859      2.30470      0.57070      1.73400
     -1.98859      2.30015      0.57504      1.72511
     -1.97859      2.58349      0.63237      1.95112
     -1.96859      3.21752      0.75108      2.46644
     -1.95859      3.67301      0.84288      2.83013
     -1.94859      3.07077      0.76254      2.30822
     -1.93859      2.42778      0.67559      1.75219
     -1.92859      2.10312      0.58732      1.51580
     -1.91859      1.82939      0.44893      1.38046
     -1.90859      2.40406      0.49601      1.90804
     -1.89859      3.06960      0.61156      2.45804
     -1.88859      2.87841      0.60501      2.27340
     -1.87859      2.45985      0.63121      1.82864
     -1.86859      2.37782      0.76864      1.60918
     -1.85859      2.69538      0.87174      1.82364
     -1.84859      2.80796      0.76470      2.04326
     -1.83859      2.71410      0.56407      2.15003
     -1.82859      2.58150      0.42555      2.15595
     -1.81859      2.61057      0.44738      2.16319
     -1.80859      2.34855      0.55831      1.79025
     -1.79859      2.18936      0.63529      1.55408
     -1.78859      2.40798      0.58239      1.82559
     -1.77859      2.80583      0.47724      2.32859
     -1.76859      2.96550      0.46879      2.49670
     -1.75859      2.82973      0.53824      2.29149
     -1.74859      2.47536      0.58119      1.89417
     -1.73859      1.93756      0.55215      1.38541
     -1.72859      1.90061      0.51216      1.38845
     -1.71859      2.26546      0.48863      1.77683
     -1.70859      2.16579      0.40642      1.75936
     -1.69859      2.02236      0.35332      1.66904
     -1.68859      2.27135      0.37686      1.89449
     -1.67859      2.18043      0.39262      1.78781
     -1.66859      2.07037      0.45269      1.61768
     -1.65859      2.28001      0.52464      1.75538
     -1.64859      2.51586      0.54517      1.97069
     -1.63859      2.65791      0.53310      2.12481
     -1.62859      2.95840      0.60223      2.35617
     -1.61859      2.94865      0.62645      2.32221
     -1.60859      2.33150      0.47063      1.86087
     -1.59859      1.83133      0.31240      1.51893
     -1.58859      1.87526      0.27047      1.60479
     -1.57859      2.00712      0.23407      1.77305
     -1.56859      2.37774      0.25877      2.11896
     -1.55859      2.95150      0.39106      2.56044
     -1.54859      2.90127      0.44969      2.45158
     -1.53859      2.41805      0.36588      2.05216
     -1.52859      2.29115      0.28992      2.00123
     -1.51859      2.63960      0.34026      2.29933
     -1.50859      3.16085      0.42477      2.73607
     -1.49859      3.70291      0.45789      3.24502
     -1.48859      3.94745      0.45154      3.49591
     -1.47859      3.47105      0.39149      3.07956
     -1.46859      2.94766      0.31570      2.63196
     -1.45859      2.67070      0.26288      2.40782
     -1.44859      2.37941      0.21435      2.16506
     -1.43859      2.62326      0.25362      2.36965
     -1.42859      2.65216      0.29850      2.35366
     -1.41859      2.25564      0.24148      2.01416
     -1.40859      2.34767      0.21377      2.13389
     -1.39859      2.87666      0.26007      2.61659
     -1.38859      2.51883      0.22461      2.29422
     -1.37859      1.72035      0.14944      1.57091
     -1.36859      1.19994      0.11974      1.08019
     -1.35859      0.76920      0.09998      0.66922
     -1.34859      0.60509      0.09041      0.51467
     -1.33859      0.62975      0.09072      0.53903
     -1.32859      0.82063      0.11133      0.70930
     -1.31859      0.85044      0.11211      0.73833
     -1.30859      0.50976      0.06600      0.44376
     -1.29859      0.24697      0.03041      0.21656
     -1.28859      0.15109      0.01782      0.13327
     -1.27859      0.05381      0.00630      0.04751
     -1.26859      0.00749      0.00088      0.00662
     -1.25859      0.00039      0.00005      0.00034
     -1.24859      0.00001      0.00000      0.00001
     -1.23859      0.00000      0.00000      0.00000
     -1.22859      0.00000      0.00000      0.00000
     -1.21859      0.00000      0.00000      0.00000
     -1.20859      0.00000      0.00000      0.00000
     -1.19859      0.00000      0.00000      0.00000
     -1.18859      0.00000      0.00000      0.00000
     -1.17859      0.00000      0.00000      0.00000
     -1.16859      0.00000      0.00000      0.00000
     -1.15859      0.00000      0.00000      0.00000
     -1.14859      0.00000      0.00000      0.00000
     -1.13859      0.00000      0.00000      0.00000
     -1.12859      0.00000      0.00000      0.00000
     -1.11859      0.00000      0.00000      0.00000
     -1.10859      0.00000      0.00000      0.00000
     -1.09859      0.00000      0.00000      0.00000
     -1.08859      0.00000      0.00000      0.00000
     -1.07859      0.00000      0.00000      0.00000
     -1.06859      0.00000      0.00000      0.00000
     -1.05859      0.00001      0.00000      0.00000
     -1.04859      0.00051      0.00036      0.00015
     -1.03859      0.01420      0.00998      0.00422
     -1.02859      0.15188      0.10682      0.04507
     -1.01859      0.64168      0.45109      0.19058
     -1.00859      1.19519      0.83834      0.35685
     -0.99859      1.30499      0.91021      0.39478
     -0.98859      1.10319      0.76412      0.33907
     -0.97859      1.15053      0.79292      0.35762
     -0.96859      1.79736      1.23499      0.56237
     -0.95859      2.04623      1.39606      0.65017
     -0.94859      1.77366      1.20132      0.57234
     -0.93859      1.61882      1.09197      0.52686
     -0.92859      1.45160      0.98301      0.46860
     -0.91859      1.65098      1.13006      0.52092
     -0.90859      2.53457      1.71691      0.81766
     -0.89859      2.87593      1.92443      0.95149
     -0.88859      2.48927      1.66441      0.82486
     -0.87859      2.29100      1.54560      0.74540
     -0.86859      3.07333      2.08699      0.98635
     -0.85859      3.84786      2.62207      1.22579
     -0.84859      3.99886      2.75504      1.24382
     -0.83859      4.64228      3.21332      1.42897
     -0.82859      5.12375      3.51229      1.61146
     -0.81859      4.73690      3.21734      1.51956
     -0.80859      4.22162      2.86521      1.35641
     -0.79859      3.71213      2.50364      1.20849
     -0.78859      3.27206      2.16816      1.10390
     -0.77859      3.73986      2.46247      1.27738
     -0.76859      3.82414      2.53530      1.28885
     -0.75859      3.12372      2.06207      1.06165
     -0.74859      3.00968      1.97196      1.03772
     -0.73859      3.16915      2.09723      1.07192
     -0.72859      2.67296      1.76893      0.90404
     -0.71859      1.94087      1.25741      0.68346
     -0.70859      2.06165      1.33951      0.72214
     -0.69859      3.07089      2.02103      1.04986
     -0.68859      3.95850      2.60387      1.35463
     -0.67859      3.00414      1.96496      1.03917
     -0.66859      1.73542      1.14094      0.59449
     -0.65859      1.89349      1.26024      0.63324
     -0.64859      2.46460      1.64235      0.82225
     -0.63859      2.58268      1.71645      0.86623
     -0.62859      2.04607      1.33455      0.71152
     -0.61859      1.64819      1.05953      0.58865
     -0.60859      1.61027      1.03940      0.57086
     -0.59859      2.20770      1.44992      0.75777
     -0.58859      3.46281      2.33291      1.12990
     -0.57859      3.38187      2.29570      1.08616
     -0.56859      2.03982      1.35936      0.68046
     -0.55859      1.18114      0.76920      0.41194
     -0.54859      1.22413      0.80329      0.42084
     -0.53859      1.93706      1.29160      0.64546
     -0.52859      2.44369      1.65941      0.78428
     -0.51859      2.36539      1.59981      0.76558
     -0.50859      1.90236      1.25586      0.64650
     -0.49859      1.49339      0.97804      0.51535
     -0.48859      1.32998      0.89124      0.43874
     -0.47859      1.95573      1.34471      0.61102
     -0.46859      2.85583      1.98655      0.86928
     -0.45859      2.47707      1.73513      0.74195
     -0.44859      1.44561      1.00116      0.44444
     -0.43859      1.37005      0.92330      0.44676
     -0.42859      1.74926      1.17563      0.57363
     -0.41859      1.84469      1.24997      0.59472
     -0.40859      1.80645      1.24621      0.56024
     -0.39859      1.63529      1.14703      0.48826
     -0.38859      1.43069      0.99929      0.43140
     -0.37859      1.29935      0.89536      0.40399
     -0.36859      1.47577      1.01668      0.45909
     -0.35859      1.72114      1.19464      0.52649
     -0.34859      1.77124      1.24666      0.52458
     -0.33859      1.76123      1.26198      0.49925
     -0.32859      1.85889      1.33068      0.52822
     -0.31859      2.00243      1.39792      0.60452
     -0.30859      1.59553      1.09311      0.50242
     -0.29859      0.86886      0.59628      0.27258
     -0.28859      1.01048      0.70951      0.30097
     -0.27859      1.51410      1.06641      0.44770
     -0.26859      1.69579      1.19820      0.49759
     -0.25859      1.52266      1.07513      0.44754
     -0.24859      1.25328      0.86469      0.38859
     -0.23859      1.35181      0.92209      0.42972
     -0.22859      1.41292      0.97794      0.43498
     -0.21859      1.36910      0.97104      0.39806
     -0.20859      1.64553      1.18223      0.46330
     -0.19859      1.82136      1.30165      0.51971
     -0.18859      1.61445      1.12372      0.49073
     -0.17859      1.28474      0.86850      0.41624
     -0.16859      1.06320      0.71471      0.34849
     -0.15859      1.31729      0.90903      0.40826
     -0.14859      1.57710      1.09338      0.48372
     -0.13859      1.38694      0.94656      0.44038
     -0.12859      1.22525      0.82755      0.39770
     -0.11859      1.28413      0.87750      0.40662
     -0.10859      1.27921      0.90738      0.37183
     -0.09859      1.12683      0.84147      0.28536
     -0.08859      0.68297      0.52787      0.15510
     -0.07859      0.28890      0.22720      0.06170
     -0.06859      0.27542      0.21816      0.05726
     -0.05859      0.44491      0.35305      0.09187
     -0.04859      0.45889      0.36474      0.09415
     -0.03859      0.45842      0.36516      0.09325
     -0.02859      0.49716      0.39678      0.10038
     -0.01859      0.43372      0.34675      0.08697
     -0.00859      0.29615      0.23717      0.05898
      0.00141      0.17031      0.13658      0.03373
      0.01141      0.05733      0.04599      0.01133
      0.02141      0.00802      0.00644      0.00159
      0.03141      0.00042      0.00034      0.00008
      0.04141      0.00001      0.00001      0.00000
      0.05141      0.00000      0.00000      0.00000
      0.06141      0.00000      0.00000      0.00000
      0.07141      0.00000      0.00000      0.00000
      0.08141      0.00000      0.00000      0.00000
      0.09141      0.00000      0.00000      0.00000
      0.10141      0.00000      0.00000      0.00000
      0.11141      0.00000      0.00000      0.00000
      0.12141      0.00000      0.00000      0.00000
      0.13141      0.00000      0.00000      0.00000
      0.14141      0.00000      0.00000      0.00000
      0.15141      0.00000      0.00000      0.00000
      0.16141      0.00000      0.00000      0.00000
      0.17141      0.00000      0.00000      0.00000
      0.18141      0.00000      0.00000      0.00000
      0.19141      0.00000      0.00000      0.00000
      0.20141      0.00000      0.00000      0.00000
      0.21141      0.00000      0.00000      0.00000
      0.22141      0.00000      0.00000      0.00000
      0.23141      0.00000      0.00000      0.00000
      0.24141      0.00000      0.00000      0.00000
      0.25141      0.00000      0.00000      0.00000
      0.26141      0.00000      0.00000      0.00000
      0.27141      0.00000      0.00000      0.00000
      0.28141      0.00000      0.00000      0.00000
      0.29141      0.00000      0.00000      0.00000
      0.30141      0.00000      0.00000      0.00000
      0.31141      0.00000      0.00000      0.00000
      0.32141      0.00000      0.00000      0.00000
      0.33141      0.00000      0.00000      0.00000
      0.34141      0.00000      0.00000      0.00000
      0.35141      0.00000      0.00000      0.00000
      0.36141      0.00000      0.00000      0.00000
      0.37141      0.00000      0.00000      0.00000
      0.38141      0.00000      0.00000      0.00000
      0.39141      0.00000      0.00000      0.00000
      0.40141      0.00000      0.00000      0.00000
      0.41141      0.00000      0.00000      0.00000
      0.42141      0.00000      0.00000      0.00000
      0.43141      0.00000      0.00000      0.00000
      0.44141      0.00000      0.00000      0.00000
      0.45141      0.00000      0.00000      0.00000
      0.46141      0.00000      0.00000      0.00000
      0.47141      0.00000      0.00000      0.00000
      0.48141      0.00000      0.00000      0.00000
      0.49141      0.00000      0.00000      0.00000
      0.50141      0.00000      0.00000      0.00000
      0.51141      0.00000      0.00000      0.00000
      0.52141      0.00000      0.00000      0.00000
      0.53141      0.00000      0.00000      0.00000
      0.54141      0.00000      0.00000      0.00000
      0.55141      0.00000      0.00000      0.00000
      0.56141      0.00000      0.00000      0.00000
      0.57141      0.00000      0.00000      0.00000
      0.58141      0.00000      0.00000      0.00000
      0.59141      0.00000      0.00000      0.00000
      0.60141      0.00000      0.00000      0.00000
      0.61141      0.00000      0.00000      0.00000
      0.62141      0.00000      0.00000      0.00000
      0.63141      0.00000      0.00000      0.00000
      0.64141      0.00000      0.00000      0.00000
      0.65141      0.00000      0.00000      0.00000
      0.66141      0.00000      0.00000      0.00000
      0.67141      0.00000      0.00000      0.00000
      0.68141      0.00000      0.00000      0.00000
      0.69141      0.00000      0.00000      0.00000
      0.70141      0.00000      0.00000      0.00000
      0.71141      0.00000      0.00000      0.00000
      0.72141      0.00000      0.00000      0.00000
      0.73141      0.00000      0.00000      0.00000
      0.74141      0.00000      0.00000      0.00000
      0.75141      0.00000      0.00000      0.00000
      0.76141      0.00000      0.00000      0.00000
      0.77141      0.00000      0.00000      0.00000
      0.78141      0.00000      0.00000      0.00000
      0.79141      0.00000      0.00000      0.00000
      0.80141      0.00000      0.00000      0.00000
      0.81141      0.00000      0.00000      0.00000
      0.82141      0.00000      0.00000      0.00000
      0.83141      0.00000      0.00000      0.00000
      0.84141      0.00000      0.00000      0.00000
      0.85141      0.00000      0.00000      0.00000
      0.86141      0.00000      0.00000      0.00000
      0.87141      0.00000      0.00000      0.00000
      0.88141      0.00000      0.00000      0.00000
      0.89141      0.00000      0.00000      0.00000
      0.90141      0.00000      0.00000      0.00000
      0.91141      0.00000      0.00000      0.00000
      0.92141      0.00000      0.00000      0.00000
      0.93141      0.00000      0.00000      0.00000
      0.94141      0.00000      0.00000      0.00000
      0.95141      0.00000      0.00000      0.00000
      0.96141      0.00000      0.00000      0.00000
      0.97141      0.00000      0.00000      0.00000
      0.98141      0.00000      0.00000      0.00000
      0.99141      0.00000      0.00000      0.00000
      1.00141      0.00000      0.00000      0.00000
      1.01141      0.00000      0.00000      0.00000
      1.02141      0.00000      0.00000      0.00000
      1.03141      0.00000      0.00000      0.00000
      1.04141      0.00000      0.00000      0.00000
      1.05141      0.00000      0.00000      0.00000
      1.06141      0.00000      0.00000      0.00000
