Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.91759      1.99227      0.47290      1.51937
     -1.90759      2.62701      0.59593      2.03109
     -1.89759      3.18484      0.73571      2.44912
     -1.88759      2.52928      0.51388      2.01540
     -1.87759      1.55885      0.28804      1.27081
     -1.86759      1.72367      0.38938      1.33429
     -1.85759      2.73255      0.64661      2.08594
     -1.84759      3.69757      0.86163      2.83594
     -1.83759      4.31011      1.01530      3.29481
     -1.82759      4.24113      0.98952      3.25160
     -1.81759      3.19959      0.83509      2.36450
     -1.80759      2.57984      0.76899      1.81085
     -1.79759      1.74347      0.47164      1.27183
     -1.78759      1.03165      0.18903      0.84262
     -1.77759      1.03247      0.20197      0.83049
     -1.76759      1.66075      0.37963      1.28112
     -1.75759      2.43868      0.52899      1.90969
     -1.74759      2.64863      0.51487      2.13375
     -1.73759      2.60059      0.47238      2.12821
     -1.72759      2.23478      0.42527      1.80951
     -1.71759      1.76333      0.35686      1.40647
     -1.70759      2.07476      0.44116      1.63359
     -1.69759      2.10760      0.51154      1.59606
     -1.68759      2.44891      0.65060      1.79831
     -1.67759      3.57086      0.74452      2.82635
     -1.66759      3.69557      0.60116      3.09441
     -1.65759      3.37309      0.60134      2.77175
     -1.64759      3.02313      0.70362      2.31951
     -1.63759      2.35261      0.61701      1.73560
     -1.62759      2.20060      0.48256      1.71805
     -1.61759      2.29832      0.43954      1.85878
     -1.60759      2.00042      0.33372      1.66670
     -1.59759      2.21256      0.31012      1.90244
     -1.58759      3.26463      0.51013      2.75450
     -1.57759      3.38842      0.55494      2.83348
     -1.56759      2.09569      0.31055      1.78514
     -1.55759      1.43673      0.13764      1.29909
     -1.54759      1.67279      0.13936      1.53343
     -1.53759      1.77399      0.19276      1.58123
     -1.52759      1.95085      0.26273      1.68813
     -1.51759      2.73609      0.40346      2.33264
     -1.50759      3.56730      0.49159      3.07571
     -1.49759      4.17598      0.48292      3.69306
     -1.48759      3.60167      0.38020      3.22146
     -1.47759      2.90189      0.30957      2.59232
     -1.46759      3.10223      0.37861      2.72362
     -1.45759      2.80923      0.35964      2.44958
     -1.44759      2.59893      0.28030      2.31863
     -1.43759      2.45163      0.23212      2.21951
     -1.42759      2.21454      0.22865      1.98589
     -1.41759      2.85733      0.29086      2.56647
     -1.40759      3.08671      0.27126      2.81545
     -1.39759      2.68260      0.23540      2.44719
     -1.38759      2.16981      0.22560      1.94421
     -1.37759      1.91248      0.18993      1.72255
     -1.36759      1.57706      0.14464      1.43243
     -1.35759      1.16778      0.13513      1.03265
     -1.34759      0.96639      0.13532      0.83107
     -1.33759      1.08779      0.15391      0.93388
     -1.32759      1.00890      0.14103      0.86787
     -1.31759      0.61106      0.08635      0.52471
     -1.30759      0.24335      0.03500      0.20836
     -1.29759      0.09367      0.01244      0.08124
     -1.28759      0.18757      0.02235      0.16523
     -1.27759      0.27602      0.03271      0.24330
     -1.26759      0.15267      0.01809      0.13458
     -1.25759      0.03108      0.00368      0.02740
     -1.24759      0.00233      0.00028      0.00205
     -1.23759      0.00006      0.00001      0.00006
     -1.22759      0.00000      0.00000      0.00000
     -1.21759      0.00000      0.00000      0.00000
     -1.20759      0.00000      0.00000      0.00000
     -1.19759      0.00000      0.00000      0.00000
     -1.18759      0.00000      0.00000      0.00000
     -1.17759      0.00000      0.00000      0.00000
     -1.16759      0.00000      0.00000      0.00000
     -1.15759      0.00000      0.00000      0.00000
     -1.14759      0.00000      0.00000      0.00000
     -1.13759      0.00000      0.00000      0.00000
     -1.12759      0.00000      0.00000      0.00000
     -1.11759      0.00000      0.00000      0.00000
     -1.10759      0.00000      0.00000      0.00000
     -1.09759      0.00000      0.00000      0.00000
     -1.08759      0.00000      0.00000      0.00000
     -1.07759      0.00000      0.00000      0.00000
     -1.06759      0.00000      0.00000      0.00000
     -1.05759      0.00000      0.00000      0.00000
     -1.04759      0.00030      0.00021      0.00009
     -1.03759      0.00762      0.00536      0.00226
     -1.02759      0.07567      0.05314      0.02254
     -1.01759      0.33049      0.23159      0.09890
     -1.00759      0.79771      0.55715      0.24056
     -0.99759      1.35727      0.94530      0.41197
     -0.98759      1.63664      1.13919      0.49745
     -0.97759      1.34894      0.93822      0.41071
     -0.96759      1.29881      0.89280      0.40601
     -0.95759      1.67855      1.14293      0.53562
     -0.94759      1.52299      1.03529      0.48770
     -0.93759      1.32207      0.89000      0.43207
     -0.92759      1.97688      1.31909      0.65779
     -0.91759      2.49869      1.67893      0.81976
     -0.90759      2.45925      1.66466      0.79459
     -0.89759      2.26886      1.53976      0.72910
     -0.88759      1.95426      1.33615      0.61810
     -0.87759      1.97314      1.35703      0.61610
     -0.86759      2.95907      1.99911      0.95996
     -0.85759      3.69945      2.46455      1.23490
     -0.84759      3.94222      2.65726      1.28496
     -0.83759      4.19518      2.87881      1.31637
     -0.82759      4.69075      3.22943      1.46132
     -0.81759      5.20788      3.57804      1.62984
     -0.80759      5.36338      3.67088      1.69250
     -0.79759      4.20405      2.83481      1.36924
     -0.78759      3.20545      2.13325      1.07220
     -0.77759      3.32456      2.21828      1.10628
     -0.76759      3.25050      2.14415      1.10635
     -0.75759      2.89310      1.87444      1.01866
     -0.74759      2.88318      1.85536      1.02782
     -0.73759      3.63528      2.36122      1.27407
     -0.72759      4.49864      3.00917      1.48947
     -0.71759      3.49050      2.38872      1.10179
     -0.70759      1.67921      1.13477      0.54444
     -0.69759      1.56772      0.98916      0.57856
     -0.68759      2.15954      1.37032      0.78922
     -0.67759      2.27556      1.51155      0.76401
     -0.66759      2.84129      1.92831      0.91298
     -0.65759      3.01637      1.99319      1.02318
     -0.64759      2.39742      1.52594      0.87148
     -0.63759      2.04079      1.28007      0.76072
     -0.62759      1.97496      1.25427      0.72069
     -0.61759      2.00504      1.32311      0.68192
     -0.60759      2.89104      1.97266      0.91838
     -0.59759      3.48457      2.41371      1.07086
     -0.58759      2.77564      1.89506      0.88058
     -0.57759      2.08250      1.34785      0.73465
     -0.56759      1.55798      0.99288      0.56510
     -0.55759      0.86307      0.56277      0.30030
     -0.54759      1.10357      0.72977      0.37380
     -0.53759      2.20330      1.47177      0.73152
     -0.52759      2.73337      1.85401      0.87936
     -0.51759      2.76545      1.86563      0.89982
     -0.50759      2.52794      1.67910      0.84884
     -0.49759      1.84278      1.21871      0.62407
     -0.48759      1.12129      0.74342      0.37787
     -0.47759      0.87019      0.58316      0.28703
     -0.46759      1.27315      0.86905      0.40410
     -0.45759      2.39137      1.65690      0.73446
     -0.44759      3.26890      2.30088      0.96802
     -0.43759      2.97005      2.09909      0.87096
     -0.42759      2.02279      1.39723      0.62556
     -0.41759      1.52279      1.02206      0.50073
     -0.40759      1.00280      0.67067      0.33213
     -0.39759      0.80692      0.55202      0.25489
     -0.38759      1.26738      0.87376      0.39362
     -0.37759      1.64819      1.13858      0.50961
     -0.36759      2.03436      1.41985      0.61451
     -0.35759      2.08525      1.45988      0.62537
     -0.34759      1.76816      1.22504      0.54312
     -0.33759      1.47820      1.01498      0.46322
     -0.32759      1.02604      0.71129      0.31475
     -0.31759      1.11497      0.79548      0.31949
     -0.30759      1.52380      1.08001      0.44379
     -0.29759      1.63735      1.14268      0.49467
     -0.28759      1.63292      1.15706      0.47586
     -0.27759      1.73325      1.25368      0.47956
     -0.26759      1.93214      1.39055      0.54158
     -0.25759      1.74200      1.22348      0.51851
     -0.24759      1.54371      1.05536      0.48835
     -0.23759      1.40453      0.96981      0.43472
     -0.22759      1.14268      0.79226      0.35042
     -0.21759      1.06962      0.72559      0.34403
     -0.20759      1.34834      0.93302      0.41532
     -0.19759      1.61675      1.14363      0.47312
     -0.18759      1.67246      1.17027      0.50219
     -0.17759      1.66640      1.12508      0.54132
     -0.16759      1.60574      1.08665      0.51909
     -0.15759      1.35958      0.93709      0.42249
     -0.14759      0.98917      0.66810      0.32107
     -0.13759      1.20148      0.80597      0.39551
     -0.12759      1.47087      1.02631      0.44456
     -0.11759      1.36689      0.98854      0.37834
     -0.10759      1.23783      0.91039      0.32745
     -0.09759      1.05969      0.78821      0.27147
     -0.08759      0.63572      0.48305      0.15267
     -0.07759      0.19713      0.15252      0.04461
     -0.06759      0.09102      0.07207      0.01894
     -0.05759      0.30225      0.24056      0.06169
     -0.04759      0.53394      0.42491      0.10903
     -0.03759      0.42074      0.33498      0.08576
     -0.02759      0.37475      0.29945      0.07530
     -0.01759      0.55505      0.44421      0.11083
     -0.00759      0.39988      0.32007      0.07981
      0.00241      0.10788      0.08635      0.02153
      0.01241      0.01072      0.00858      0.00214
      0.02241      0.00039      0.00031      0.00008
      0.03241      0.00001      0.00000      0.00000
      0.04241      0.00000      0.00000      0.00000
      0.05241      0.00000      0.00000      0.00000
      0.06241      0.00000      0.00000      0.00000
      0.07241      0.00000      0.00000      0.00000
      0.08241      0.00000      0.00000      0.00000
      0.09241      0.00000      0.00000      0.00000
      0.10241      0.00000      0.00000      0.00000
      0.11241      0.00000      0.00000      0.00000
      0.12241      0.00000      0.00000      0.00000
      0.13241      0.00000      0.00000      0.00000
      0.14241      0.00000      0.00000      0.00000
      0.15241      0.00000      0.00000      0.00000
      0.16241      0.00000      0.00000      0.00000
      0.17241      0.00000      0.00000      0.00000
      0.18241      0.00000      0.00000      0.00000
      0.19241      0.00000      0.00000      0.00000
      0.20241      0.00000      0.00000      0.00000
      0.21241      0.00000      0.00000      0.00000
      0.22241      0.00000      0.00000      0.00000
      0.23241      0.00000      0.00000      0.00000
      0.24241      0.00000      0.00000      0.00000
      0.25241      0.00000      0.00000      0.00000
      0.26241      0.00000      0.00000      0.00000
      0.27241      0.00000      0.00000      0.00000
      0.28241      0.00000      0.00000      0.00000
      0.29241      0.00000      0.00000      0.00000
      0.30241      0.00000      0.00000      0.00000
      0.31241      0.00000      0.00000      0.00000
      0.32241      0.00000      0.00000      0.00000
      0.33241      0.00000      0.00000      0.00000
      0.34241      0.00000      0.00000      0.00000
      0.35241      0.00000      0.00000      0.00000
      0.36241      0.00000      0.00000      0.00000
      0.37241      0.00000      0.00000      0.00000
      0.38241      0.00000      0.00000      0.00000
      0.39241      0.00000      0.00000      0.00000
      0.40241      0.00000      0.00000      0.00000
      0.41241      0.00000      0.00000      0.00000
      0.42241      0.00000      0.00000      0.00000
      0.43241      0.00000      0.00000      0.00000
      0.44241      0.00000      0.00000      0.00000
      0.45241      0.00000      0.00000      0.00000
      0.46241      0.00000      0.00000      0.00000
      0.47241      0.00000      0.00000      0.00000
      0.48241      0.00000      0.00000      0.00000
      0.49241      0.00000      0.00000      0.00000
      0.50241      0.00000      0.00000      0.00000
      0.51241      0.00000      0.00000      0.00000
      0.52241      0.00000      0.00000      0.00000
      0.53241      0.00000      0.00000      0.00000
      0.54241      0.00000      0.00000      0.00000
      0.55241      0.00000      0.00000      0.00000
      0.56241      0.00000      0.00000      0.00000
      0.57241      0.00000      0.00000      0.00000
      0.58241      0.00000      0.00000      0.00000
      0.59241      0.00000      0.00000      0.00000
      0.60241      0.00000      0.00000      0.00000
      0.61241      0.00000      0.00000      0.00000
      0.62241      0.00000      0.00000      0.00000
      0.63241      0.00000      0.00000      0.00000
      0.64241      0.00000      0.00000      0.00000
      0.65241      0.00000      0.00000      0.00000
      0.66241      0.00000      0.00000      0.00000
      0.67241      0.00000      0.00000      0.00000
      0.68241      0.00000      0.00000      0.00000
      0.69241      0.00000      0.00000      0.00000
      0.70241      0.00000      0.00000      0.00000
      0.71241      0.00000      0.00000      0.00000
      0.72241      0.00000      0.00000      0.00000
      0.73241      0.00000      0.00000      0.00000
      0.74241      0.00000      0.00000      0.00000
      0.75241      0.00000      0.00000      0.00000
      0.76241      0.00000      0.00000      0.00000
      0.77241      0.00000      0.00000      0.00000
      0.78241      0.00000      0.00000      0.00000
      0.79241      0.00000      0.00000      0.00000
      0.80241      0.00000      0.00000      0.00000
      0.81241      0.00000      0.00000      0.00000
      0.82241      0.00000      0.00000      0.00000
      0.83241      0.00000      0.00000      0.00000
      0.84241      0.00000      0.00000      0.00000
      0.85241      0.00000      0.00000      0.00000
      0.86241      0.00000      0.00000      0.00000
      0.87241      0.00000      0.00000      0.00000
      0.88241      0.00000      0.00000      0.00000
      0.89241      0.00000      0.00000      0.00000
      0.90241      0.00000      0.00000      0.00000
      0.91241      0.00000      0.00000      0.00000
      0.92241      0.00000      0.00000      0.00000
      0.93241      0.00000      0.00000      0.00000
      0.94241      0.00000      0.00000      0.00000
      0.95241      0.00000      0.00000      0.00000
      0.96241      0.00000      0.00000      0.00000
      0.97241      0.00000      0.00000      0.00000
      0.98241      0.00000      0.00000      0.00000
      0.99241      0.00000      0.00000      0.00000
      1.00241      0.00000      0.00000      0.00000
      1.01241      0.00000      0.00000      0.00000
      1.02241      0.00000      0.00000      0.00000
      1.03241      0.00000      0.00000      0.00000
      1.04241      0.00000      0.00000      0.00000
      1.05241      0.00000      0.00000      0.00000
      1.06241      0.00000      0.00000      0.00000
      1.07241      0.00000      0.00000      0.00000
