Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.71651      1.02475      0.30347      0.72128
     -4.70651      1.03324      0.30496      0.72827
     -4.69651      0.65489      0.20521      0.44968
     -4.68651      0.52254      0.17558      0.34696
     -4.67651      0.55256      0.18402      0.36854
     -4.66651      0.60857      0.19589      0.41268
     -4.65651      0.63142      0.19316      0.43826
     -4.64651      0.46617      0.14052      0.32565
     -4.63651      0.34780      0.11152      0.23627
     -4.62651      0.34076      0.11251      0.22825
     -4.61651      0.39762      0.12422      0.27340
     -4.60651      1.02044      0.30594      0.71450
     -4.59651      1.60873      0.48294      1.12579
     -4.58651      1.08812      0.33164      0.75648
     -4.57651      0.39137      0.12507      0.26630
     -4.56651      0.33711      0.11589      0.22122
     -4.55651      0.54928      0.18632      0.36296
     -4.54651      0.84210      0.27235      0.56975
     -4.53651      0.96144      0.29540      0.66605
     -4.52651      0.70501      0.20321      0.50181
     -4.51651      0.41231      0.11542      0.29689
     -4.50651      0.35124      0.10921      0.24203
     -4.49651      0.54466      0.17178      0.37287
     -4.48651      1.06336      0.32011      0.74326
     -4.47651      1.52468      0.45267      1.07201
     -4.46651      1.19311      0.35475      0.83836
     -4.45651      2.02727      0.61935      1.40792
     -4.44651      6.29741      1.94929      4.34812
     -4.43651     10.88349      3.37037      7.51312
     -4.42651     11.29522      3.47727      7.81795
     -4.41651      9.43135      2.87985      6.55150
     -4.40651      7.99184      2.41500      5.57684
     -4.39651      6.76913      2.04253      4.72660
     -4.38651      6.13643      1.84813      4.28830
     -4.37651      6.53514      1.95259      4.58254
     -4.36651      7.04980      2.11780      4.93200
     -4.35651      7.70873      2.32604      5.38269
     -4.34651      8.32910      2.49682      5.83228
     -4.33651      8.57166      2.54247      6.02920
     -4.32651      8.04193      2.37179      5.67014
     -4.31651      6.69668      1.96548      4.73120
     -4.30651      5.71655      1.65572      4.06083
     -4.29651      5.79679      1.68358      4.11321
     -4.28651      5.45713      1.56970      3.88743
     -4.27651      4.48732      1.24870      3.23862
     -4.26651      3.81925      1.05901      2.76023
     -4.25651      3.28125      0.91219      2.36906
     -4.24651      3.14174      0.87444      2.26730
     -4.23651      3.83321      1.07500      2.75822
     -4.22651      4.10982      1.14938      2.96044
     -4.21651      3.71103      1.07417      2.63686
     -4.20651      3.27464      0.97213      2.30251
     -4.19651      2.99431      0.85427      2.14004
     -4.18651      2.43282      0.65151      1.78130
     -4.17651      1.93293      0.50950      1.42344
     -4.16651      1.95580      0.56783      1.38796
     -4.15651      1.72483      0.56270      1.16212
     -4.14651      0.97865      0.35166      0.62699
     -4.13651      0.55597      0.21717      0.33880
     -4.12651      0.66833      0.24803      0.42030
     -4.11651      1.26968      0.41885      0.85083
     -4.10651      1.94961      0.62224      1.32737
     -4.09651      2.23024      0.74530      1.48494
     -4.08651      2.20341      0.74302      1.46039
     -4.07651      1.90358      0.61089      1.29269
     -4.06651      1.46318      0.47688      0.98630
     -4.05651      1.09627      0.38252      0.71375
     -4.04651      0.86628      0.30767      0.55861
     -4.03651      0.96697      0.32974      0.63724
     -4.02651      1.24273      0.40135      0.84138
     -4.01651      1.11749      0.35414      0.76336
     -4.00651      0.67222      0.21672      0.45551
     -3.99651      0.67835      0.22785      0.45050
     -3.98651      1.31817      0.46106      0.85711
     -3.97651      1.75660      0.64033      1.11627
     -3.96651      1.60921      0.60473      1.00448
     -3.95651      0.99730      0.36318      0.63412
     -3.94651      0.76856      0.25033      0.51823
     -3.93651      0.99005      0.30135      0.68869
     -3.92651      1.29178      0.35758      0.93420
     -3.91651      1.52786      0.43896      1.08891
     -3.90651      1.42456      0.46516      0.95940
     -3.89651      1.02077      0.36698      0.65379
     -3.88651      0.95538      0.33794      0.61744
     -3.87651      1.18136      0.43277      0.74859
     -3.86651      1.44634      0.56061      0.88573
     -3.85651      1.73367      0.64527      1.08840
     -3.84651      1.51816      0.54394      0.97421
     -3.83651      1.22053      0.42244      0.79809
     -3.82651      1.64858      0.50006      1.14851
     -3.81651      2.21888      0.64016      1.57872
     -3.80651      2.68493      0.77509      1.90984
     -3.79651      3.27252      0.99592      2.27660
     -3.78651      3.44752      1.12998      2.31754
     -3.77651      3.30095      1.07185      2.22910
     -3.76651      3.30515      1.00407      2.30108
     -3.75651      3.16244      0.93932      2.22312
     -3.74651      3.17131      0.96644      2.20487
     -3.73651      4.04202      1.26429      2.77774
     -3.72651      4.06598      1.27141      2.79457
     -3.71651      3.34012      1.04314      2.29698
     -3.70651      3.36759      1.04878      2.31881
     -3.69651      3.66997      1.14626      2.52371
     -3.68651      4.08255      1.27755      2.80501
     -3.67651      5.02776      1.56503      3.46273
     -3.66651      5.22940      1.62290      3.60650
     -3.65651      5.29700      1.58217      3.71483
     -3.64651      6.57336      1.85094      4.72242
     -3.63651      6.54590      1.83196      4.71394
     -3.62651      5.20705      1.51031      3.69674
     -3.61651      4.58580      1.37373      3.21207
     -3.60651      4.31493      1.31454      3.00039
     -3.59651      4.33864      1.37577      2.96287
     -3.58651      4.75244      1.53870      3.21375
     -3.57651      4.20273      1.34774      2.85500
     -3.56651      3.75382      1.23813      2.51569
     -3.55651      3.82911      1.29693      2.53219
     -3.54651      3.62221      1.22598      2.39623
     -3.53651      3.36231      1.18087      2.18144
     -3.52651      3.18457      1.18982      1.99475
     -3.51651      2.82825      1.06449      1.76376
     -3.50651      2.59375      0.97499      1.61875
     -3.49651      3.21703      1.23207      1.98496
     -3.48651      4.12245      1.57974      2.54270
     -3.47651      4.19909      1.65666      2.54243
     -3.46651      3.74941      1.58619      2.16322
     -3.45651      3.54573      1.57088      1.97484
     -3.44651      3.63297      1.55340      2.07956
     -3.43651      3.35803      1.34765      2.01038
     -3.42651      2.56478      1.01168      1.55310
     -3.41651      1.83927      0.73830      1.10096
     -3.40651      1.69038      0.68580      1.00458
     -3.39651      1.85397      0.76658      1.08739
     -3.38651      2.13828      0.89822      1.24007
     -3.37651      2.21678      0.93340      1.28339
     -3.36651      1.99485      0.83625      1.15860
     -3.35651      1.87779      0.75980      1.11799
     -3.34651      2.20019      0.86992      1.33027
     -3.33651      2.29566      0.94065      1.35501
     -3.32651      2.22226      0.89800      1.32427
     -3.31651      2.57513      0.92540      1.64973
     -3.30651      2.77883      0.96162      1.81722
     -3.29651      2.22758      0.81115      1.41643
     -3.28651      1.60235      0.62192      0.98043
     -3.27651      1.16162      0.44936      0.71226
     -3.26651      1.51023      0.58740      0.92283
     -3.25651      2.08434      0.83671      1.24763
     -3.24651      2.03152      0.83521      1.19631
     -3.23651      1.88384      0.74959      1.13426
     -3.22651      1.84861      0.70388      1.14473
     -3.21651      1.89073      0.75771      1.13303
     -3.20651      1.83965      0.77109      1.06856
     -3.19651      1.89064      0.77595      1.11469
     -3.18651      1.79174      0.70381      1.08793
     -3.17651      1.30276      0.48469      0.81807
     -3.16651      0.98561      0.37708      0.60854
     -3.15651      1.18192      0.50899      0.67293
     -3.14651      1.38668      0.58064      0.80604
     -3.13651      1.46411      0.52948      0.93463
     -3.12651      1.66568      0.55599      1.10969
     -3.11651      1.72724      0.59575      1.13150
     -3.10651      1.69701      0.67912      1.01789
     -3.09651      1.55561      0.67289      0.88272
     -3.08651      1.51427      0.61809      0.89618
     -3.07651      1.69294      0.69258      1.00036
     -3.06651      1.66738      0.73977      0.92761
     -3.05651      1.50633      0.67550      0.83082
     -3.04651      1.31680      0.53253      0.78427
     -3.03651      1.20371      0.43488      0.76884
     -3.02651      1.35151      0.51382      0.83768
     -3.01651      1.43250      0.58834      0.84416
     -3.00651      1.32306      0.54807      0.77499
     -2.99651      1.02071      0.39677      0.62394
     -2.98651      0.73944      0.28103      0.45841
     -2.97651      0.88209      0.37379      0.50830
     -2.96651      1.69644      0.67417      1.02227
     -2.95651      2.72616      0.95064      1.77552
     -2.94651      2.59920      0.82686      1.77235
     -2.93651      1.66498      0.53340      1.13159
     -2.92651      1.31495      0.49416      0.82079
     -2.91651      1.27791      0.51067      0.76724
     -2.90651      1.35841      0.53587      0.82254
     -2.89651      1.16392      0.43596      0.72795
     -2.88651      0.97479      0.34598      0.62882
     -2.87651      1.40000      0.49861      0.90140
     -2.86651      1.68291      0.61626      1.06665
     -2.85651      1.60614      0.62681      0.97934
     -2.84651      1.26135      0.50904      0.75230
     -2.83651      0.88846      0.34849      0.53997
     -2.82651      0.96328      0.40055      0.56273
     -2.81651      1.21210      0.54880      0.66329
     -2.80651      1.56144      0.70838      0.85306
     -2.79651      1.51528      0.66856      0.84673
     -2.78651      1.11068      0.41901      0.69167
     -2.77651      1.33262      0.41437      0.91825
     -2.76651      2.10346      0.69099      1.41247
     -2.75651      2.32624      0.78179      1.54445
     -2.74651      1.77378      0.59633      1.17744
     -2.73651      1.66787      0.58853      1.07935
     -2.72651      2.22102      0.82027      1.40075
     -2.71651      2.31512      0.92249      1.39263
     -2.70651      2.10300      0.83833      1.26468
     -2.69651      2.10635      0.76421      1.34214
     -2.68651      2.01269      0.71650      1.29618
     -2.67651      2.04801      0.78847      1.25955
     -2.66651      2.42617      0.96943      1.45675
     -2.65651      2.44528      0.96071      1.48456
     -2.64651      2.11586      0.83556      1.28029
     -2.63651      1.90983      0.76754      1.14229
     -2.62651      1.84282      0.72458      1.11824
     -2.61651      1.88554      0.70661      1.17893
     -2.60651      2.29607      0.78020      1.51587
     -2.59651      3.23508      0.94616      2.28892
     -2.58651      4.02063      1.12823      2.89240
     -2.57651      3.75409      1.11010      2.64399
     -2.56651      3.10073      0.93151      2.16922
     -2.55651      3.95986      1.16883      2.79103
     -2.54651      5.84378      1.67535      4.16843
     -2.53651      6.79541      1.83309      4.96232
     -2.52651      6.33447      1.58954      4.74492
     -2.51651      6.02468      1.46151      4.56318
     -2.50651      6.15057      1.49785      4.65272
     -2.49651      5.65561      1.39679      4.25881
     -2.48651      5.24432      1.34836      3.89596
     -2.47651      4.57256      1.25668      3.31589
     -2.46651      4.48934      1.25693      3.23241
     -2.45651      4.90972      1.43778      3.47193
     -2.44651      4.08005      1.26508      2.81497
     -2.43651      3.18332      0.93506      2.24826
     -2.42651      3.29635      0.90777      2.38858
     -2.41651      3.74356      0.99943      2.74413
     -2.40651      3.93711      0.96602      2.97110
     -2.39651      4.12714      1.04657      3.08056
     -2.38651      4.40143      1.24452      3.15690
     -2.37651      4.35075      1.27763      3.07312
     -2.36651      4.13122      1.19545      2.93577
     -2.35651      3.73006      1.04055      2.68952
     -2.34651      2.62364      0.74916      1.87448
     -2.33651      2.33116      0.73825      1.59292
     -2.32651      3.10711      0.94008      2.16702
     -2.31651      3.45821      0.99406      2.46414
     -2.30651      3.61390      1.11591      2.49799
     -2.29651      3.91859      1.24159      2.67700
     -2.28651      4.00154      1.20773      2.79381
     -2.27651      4.53280      1.41753      3.11526
     -2.26651      4.51841      1.47809      3.04032
     -2.25651      3.71747      1.17152      2.54595
     -2.24651      4.72001      1.36946      3.35055
     -2.23651      5.98070      1.64642      4.33428
     -2.22651      5.63183      1.49350      4.13833
     -2.21651      4.74802      1.27645      3.47157
     -2.20651      3.85581      1.13804      2.71777
     -2.19651      3.50687      1.13764      2.36923
     -2.18651      3.60006      1.21515      2.38491
     -2.17651      3.16899      0.99051      2.17848
     -2.16651      2.68120      0.64788      2.03332
     -2.15651      2.91970      0.63262      2.28709
     -2.14651      3.00993      0.73056      2.27938
     -2.13651      2.26310      0.65837      1.60473
     -2.12651      1.53220      0.49077      1.04143
     -2.11651      1.75077      0.50675      1.24402
     -2.10651      3.48384      0.98401      2.49983
     -2.09651      5.13109      1.47464      3.65645
     -2.08651      4.47456      1.19346      3.28110
     -2.07651      3.08531      0.72106      2.36425
     -2.06651      2.05475      0.49527      1.55948
     -2.05651      1.76008      0.44268      1.31740
     -2.04651      2.31447      0.58794      1.72652
     -2.03651      2.52353      0.59520      1.92833
     -2.02651      2.50656      0.53710      1.96946
     -2.01651      2.86061      0.65548      2.20513
     -2.00651      2.65787      0.71382      1.94404
     -1.99651      1.95297      0.57803      1.37494
     -1.98651      2.08553      0.51674      1.56879
     -1.97651      2.76782      0.58500      2.18282
     -1.96651      2.96442      0.63115      2.33327
     -1.95651      2.67084      0.56865      2.10218
     -1.94651      2.79513      0.67016      2.12498
     -1.93651      3.42759      0.98072      2.44687
     -1.92651      3.53428      0.99226      2.54201
     -1.91651      3.14290      0.69338      2.44952
     -1.90651      2.49296      0.43236      2.06060
     -1.89651      1.91520      0.29776      1.61744
     -1.88651      2.08056      0.33416      1.74640
     -1.87651      2.41659      0.47899      1.93760
     -1.86651      2.37933      0.54398      1.83536
     -1.85651      2.08357      0.42123      1.66234
     -1.84651      1.77307      0.29854      1.47453
     -1.83651      1.78265      0.32867      1.45398
     -1.82651      2.22912      0.48858      1.74054
     -1.81651      2.80969      0.67263      2.13706
     -1.80651      2.73905      0.67585      2.06320
     -1.79651      1.98957      0.45024      1.53933
     -1.78651      1.79810      0.30640      1.49170
     -1.77651      2.26880      0.34819      1.92061
     -1.76651      3.07308      0.54964      2.52343
     -1.75651      3.62928      0.70684      2.92243
     -1.74651      2.93277      0.55276      2.38001
     -1.73651      2.42908      0.51586      1.91322
     -1.72651      2.74608      0.63647      2.10961
     -1.71651      2.80246      0.60098      2.20148
     -1.70651      2.94631      0.55608      2.39023
     -1.69651      2.92375      0.51488      2.40887
     -1.68651      2.90156      0.46186      2.43970
     -1.67651      3.25628      0.46448      2.79179
     -1.66651      3.88140      0.53005      3.35135
     -1.65651      4.47259      0.61300      3.85959
     -1.64651      4.03959      0.53843      3.50116
     -1.63651      3.27746      0.39600      2.88146
     -1.62651      2.94312      0.33710      2.60602
     -1.61651      2.74346      0.32707      2.41638
     -1.60651      2.46503      0.28202      2.18301
     -1.59651      2.41152      0.24387      2.16765
     -1.58651      2.51031      0.23139      2.27891
     -1.57651      2.28912      0.21712      2.07200
     -1.56651      1.93495      0.18861      1.74635
     -1.55651      1.48751      0.17216      1.31535
     -1.54651      1.05931      0.16636      0.89295
     -1.53651      0.87660      0.15427      0.72232
     -1.52651      0.73871      0.12861      0.61010
     -1.51651      0.52027      0.09267      0.42760
     -1.50651      0.37929      0.06712      0.31217
     -1.49651      0.46593      0.07872      0.38721
     -1.48651      0.60497      0.09744      0.50753
     -1.47651      0.71164      0.10806      0.60358
     -1.46651      0.83080      0.11686      0.71393
     -1.45651      0.91757      0.12264      0.79493
     -1.44651      0.66981      0.08764      0.58217
     -1.43651      0.33550      0.04257      0.29293
     -1.42651      0.19623      0.02354      0.17269
     -1.41651      0.09233      0.01084      0.08148
     -1.40651      0.01893      0.00221      0.01672
     -1.39651      0.00146      0.00017      0.00129
     -1.38651      0.00004      0.00000      0.00004
     -1.37651      0.00000      0.00000      0.00000
     -1.36651      0.00000      0.00000      0.00000
     -1.35651      0.00000      0.00000      0.00000
     -1.34651      0.00000      0.00000      0.00000
     -1.33651      0.00000      0.00000      0.00000
     -1.32651      0.00000      0.00000      0.00000
     -1.31651      0.00000      0.00000      0.00000
     -1.30651      0.00000      0.00000      0.00000
     -1.29651      0.00000      0.00000      0.00000
     -1.28651      0.00000      0.00000      0.00000
     -1.27651      0.00000      0.00000      0.00000
     -1.26651      0.00000      0.00000      0.00000
     -1.25651      0.00000      0.00000      0.00000
     -1.24651      0.00000      0.00000      0.00000
     -1.23651      0.00000      0.00000      0.00000
     -1.22651      0.00000      0.00000      0.00000
     -1.21651      0.00000      0.00000      0.00000
     -1.20651      0.00000      0.00000      0.00000
     -1.19651      0.00000      0.00000      0.00000
     -1.18651      0.00000      0.00000      0.00000
     -1.17651      0.00000      0.00000      0.00000
     -1.16651      0.00000      0.00000      0.00000
     -1.15651      0.00000      0.00000      0.00000
     -1.14651      0.00000      0.00000      0.00000
     -1.13651      0.00000      0.00000      0.00000
     -1.12651      0.00000      0.00000      0.00000
     -1.11651      0.00001      0.00000      0.00000
     -1.10651      0.00039      0.00027      0.00012
     -1.09651      0.00938      0.00656      0.00283
     -1.08651      0.09617      0.06718      0.02899
     -1.07651      0.45507      0.31788      0.13719
     -1.06651      1.05099      0.73346      0.31752
     -1.05651      1.33077      0.92539      0.40538
     -1.04651      1.33072      0.91751      0.41321
     -1.03651      1.20890      0.82424      0.38465
     -1.02651      1.22227      0.82687      0.39540
     -1.01651      1.89894      1.28859      0.61034
     -1.00651      2.01415      1.36918      0.64496
     -0.99651      1.50790      1.02167      0.48623
     -0.98651      1.50005      1.00723      0.49282
     -0.97651      1.67268      1.10885      0.56383
     -0.96651      2.00023      1.31780      0.68243
     -0.95651      2.47175      1.64703      0.82473
     -0.94651      2.53979      1.70943      0.83036
     -0.93651      2.23722      1.50122      0.73601
     -0.92651      2.04453      1.36698      0.67755
     -0.91651      2.50821      1.66897      0.83924
     -0.90651      3.37409      2.24720      1.12689
     -0.89651      3.73691      2.49419      1.24272
     -0.88651      3.87524      2.59164      1.28360
     -0.87651      4.41644      2.98793      1.42851
     -0.86651      5.01637      3.41309      1.60328
     -0.85651      5.04182      3.42765      1.61417
     -0.84651      4.82663      3.29283      1.53380
     -0.83651      4.22074      2.84699      1.37375
     -0.82651      3.37809      2.22769      1.15040
     -0.81651      3.03966      2.01763      1.02204
     -0.80651      3.08939      2.07628      1.01311
     -0.79651      3.18131      2.13081      1.05051
     -0.78651      2.95825      1.98610      0.97215
     -0.77651      2.99734      1.99834      0.99900
     -0.76651      2.88773      1.87794      1.00979
     -0.75651      2.58713      1.66101      0.92612
     -0.74651      2.19619      1.43817      0.75802
     -0.73651      1.94606      1.30810      0.63796
     -0.72651      2.43946      1.64244      0.79702
     -0.71651      3.13136      2.09490      1.03646
     -0.70651      2.80035      1.86921      0.93113
     -0.69651      2.18032      1.44669      0.73364
     -0.68651      2.04045      1.34144      0.69901
     -0.67651      2.05392      1.35648      0.69744
     -0.66651      2.31629      1.52958      0.78671
     -0.65651      2.10562      1.38234      0.72328
     -0.64651      1.49554      0.97818      0.51736
     -0.63651      1.70649      1.12450      0.58199
     -0.62651      2.47726      1.64766      0.82959
     -0.61651      2.70050      1.83460      0.86590
     -0.60651      2.45891      1.69684      0.76206
     -0.59651      1.87872      1.27788      0.60084
     -0.58651      1.57534      1.04907      0.52628
     -0.57651      1.74080      1.15390      0.58690
     -0.56651      2.18855      1.45044      0.73811
     -0.55651      2.22235      1.48872      0.73363
     -0.54651      1.79102      1.22379      0.56723
     -0.53651      1.27958      0.87846      0.40111
     -0.52651      1.34785      0.90879      0.43906
     -0.51651      1.75220      1.17506      0.57714
     -0.50651      1.74602      1.18291      0.56311
     -0.49651      1.77593      1.22878      0.54714
     -0.48651      2.25681      1.57978      0.67703
     -0.47651      2.49860      1.74081      0.75779
     -0.46651      2.08104      1.42741      0.65362
     -0.45651      1.58774      1.07520      0.51254
     -0.44651      1.15361      0.78121      0.37241
     -0.43651      1.10995      0.76185      0.34810
     -0.42651      1.45964      1.01092      0.44872
     -0.41651      1.67184      1.16393      0.50791
     -0.40651      1.60219      1.11712      0.48507
     -0.39651      1.48815      1.03136      0.45678
     -0.38651      1.46565      1.01170      0.45395
     -0.37651      1.65087      1.13393      0.51694
     -0.36651      1.77006      1.21465      0.55542
     -0.35651      1.63858      1.15134      0.48725
     -0.34651      1.76572      1.27370      0.49201
     -0.33651      1.85996      1.32752      0.53244
     -0.32651      1.33090      0.91932      0.41158
     -0.31651      1.00884      0.68086      0.32798
     -0.30651      1.26763      0.86918      0.39845
     -0.29651      1.70469      1.17778      0.52691
     -0.28651      1.74766      1.21265      0.53501
     -0.27651      1.49901      1.05283      0.44618
     -0.26651      1.26354      0.87842      0.38512
     -0.25651      1.22496      0.83266      0.39230
     -0.24651      1.44951      0.98549      0.46402
     -0.23651      1.49436      1.02027      0.47409
     -0.22651      1.54070      1.06990      0.47080
     -0.21651      1.88905      1.33015      0.55890
     -0.20651      2.03589      1.42867      0.60722
     -0.19651      1.66643      1.14504      0.52140
     -0.18651      1.22978      0.81288      0.41690
     -0.17651      0.98136      0.64733      0.33402
     -0.16651      0.90429      0.64248      0.26181
     -0.15651      0.75294      0.56834      0.18460
     -0.14651      0.46432      0.35951      0.10481
     -0.13651      0.35520      0.27750      0.07770
     -0.12651      0.42543      0.33264      0.09278
     -0.11651      0.56898      0.44584      0.12315
     -0.10651      0.78425      0.61615      0.16810
     -0.09651      0.70138      0.55244      0.14894
     -0.08651      0.37411      0.29539      0.07873
     -0.07651      0.21905      0.17335      0.04571
     -0.06651      0.35184      0.27897      0.07287
     -0.05651      0.45536      0.36159      0.09377
     -0.04651      0.42485      0.33800      0.08685
     -0.03651      0.45752      0.36471      0.09281
     -0.02651      0.47091      0.37606      0.09485
     -0.01651      0.38131      0.30501      0.07631
     -0.00651      0.25430      0.20376      0.05054
      0.00349      0.13990      0.11221      0.02768
      0.01349      0.04011      0.03218      0.00793
      0.02349      0.00456      0.00366      0.00090
      0.03349      0.00019      0.00016      0.00004
      0.04349      0.00000      0.00000      0.00000
      0.05349      0.00000      0.00000      0.00000
      0.06349      0.00000      0.00000      0.00000
      0.07349      0.00000      0.00000      0.00000
      0.08349      0.00000      0.00000      0.00000
      0.09349      0.00000      0.00000      0.00000
      0.10349      0.00000      0.00000      0.00000
      0.11349      0.00000      0.00000      0.00000
      0.12349      0.00000      0.00000      0.00000
      0.13349      0.00000      0.00000      0.00000
      0.14349      0.00000      0.00000      0.00000
      0.15349      0.00000      0.00000      0.00000
      0.16349      0.00000      0.00000      0.00000
      0.17349      0.00000      0.00000      0.00000
      0.18349      0.00000      0.00000      0.00000
      0.19349      0.00000      0.00000      0.00000
      0.20349      0.00000      0.00000      0.00000
      0.21349      0.00000      0.00000      0.00000
      0.22349      0.00000      0.00000      0.00000
      0.23349      0.00000      0.00000      0.00000
      0.24349      0.00000      0.00000      0.00000
      0.25349      0.00000      0.00000      0.00000
      0.26349      0.00000      0.00000      0.00000
      0.27349      0.00000      0.00000      0.00000
      0.28349      0.00000      0.00000      0.00000
      0.29349      0.00000      0.00000      0.00000
      0.30349      0.00000      0.00000      0.00000
      0.31349      0.00000      0.00000      0.00000
      0.32349      0.00000      0.00000      0.00000
      0.33349      0.00000      0.00000      0.00000
      0.34349      0.00000      0.00000      0.00000
      0.35349      0.00000      0.00000      0.00000
      0.36349      0.00000      0.00000      0.00000
      0.37349      0.00000      0.00000      0.00000
      0.38349      0.00000      0.00000      0.00000
      0.39349      0.00000      0.00000      0.00000
      0.40349      0.00000      0.00000      0.00000
      0.41349      0.00000      0.00000      0.00000
      0.42349      0.00000      0.00000      0.00000
      0.43349      0.00000      0.00000      0.00000
      0.44349      0.00000      0.00000      0.00000
      0.45349      0.00000      0.00000      0.00000
      0.46349      0.00000      0.00000      0.00000
      0.47349      0.00000      0.00000      0.00000
      0.48349      0.00000      0.00000      0.00000
      0.49349      0.00000      0.00000      0.00000
      0.50349      0.00000      0.00000      0.00000
      0.51349      0.00000      0.00000      0.00000
      0.52349      0.00000      0.00000      0.00000
      0.53349      0.00000      0.00000      0.00000
      0.54349      0.00000      0.00000      0.00000
      0.55349      0.00000      0.00000      0.00000
      0.56349      0.00000      0.00000      0.00000
      0.57349      0.00000      0.00000      0.00000
      0.58349      0.00000      0.00000      0.00000
      0.59349      0.00000      0.00000      0.00000
      0.60349      0.00000      0.00000      0.00000
      0.61349      0.00000      0.00000      0.00000
      0.62349      0.00000      0.00000      0.00000
      0.63349      0.00000      0.00000      0.00000
      0.64349      0.00000      0.00000      0.00000
      0.65349      0.00000      0.00000      0.00000
      0.66349      0.00000      0.00000      0.00000
      0.67349      0.00000      0.00000      0.00000
      0.68349      0.00000      0.00000      0.00000
      0.69349      0.00000      0.00000      0.00000
      0.70349      0.00000      0.00000      0.00000
      0.71349      0.00000      0.00000      0.00000
      0.72349      0.00000      0.00000      0.00000
      0.73349      0.00000      0.00000      0.00000
      0.74349      0.00000      0.00000      0.00000
      0.75349      0.00000      0.00000      0.00000
      0.76349      0.00000      0.00000      0.00000
      0.77349      0.00000      0.00000      0.00000
      0.78349      0.00000      0.00000      0.00000
      0.79349      0.00000      0.00000      0.00000
      0.80349      0.00000      0.00000      0.00000
      0.81349      0.00000      0.00000      0.00000
      0.82349      0.00000      0.00000      0.00000
      0.83349      0.00000      0.00000      0.00000
      0.84349      0.00000      0.00000      0.00000
      0.85349      0.00000      0.00000      0.00000
      0.86349      0.00000      0.00000      0.00000
      0.87349      0.00000      0.00000      0.00000
      0.88349      0.00000      0.00000      0.00000
      0.89349      0.00000      0.00000      0.00000
      0.90349      0.00000      0.00000      0.00000
      0.91349      0.00000      0.00000      0.00000
      0.92349      0.00000      0.00000      0.00000
