Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.30594      7.91233      0.00000      0.00000
     -4.29594      7.47502      0.00000      0.00000
     -4.28594      6.94662      0.00000      0.00000
     -4.27594      6.01878      0.00000      0.00000
     -4.26594      4.41856      0.00000      0.00000
     -4.25594      3.74692      0.00000      0.00000
     -4.24594      3.95630      0.00000      0.00000
     -4.23594      3.22524      0.00000      0.00000
     -4.22594      1.97331      0.00000      0.00000
     -4.21594      1.43138      0.00000      0.00000
     -4.20594      1.71924      0.00000      0.00000
     -4.19594      2.45287      0.00000      0.00000
     -4.18594      3.43366      0.00000      0.00000
     -4.17594      4.56995      0.00000      0.00000
     -4.16594      4.52107      0.00000      0.00000
     -4.15594      3.51533      0.00000      0.00000
     -4.14594      2.84697      0.00000      0.00000
     -4.13594      2.26377      0.00000      0.00000
     -4.12594      1.91276      0.00000      0.00000
     -4.11594      2.16722      0.00000      0.00000
     -4.10594      2.32466      0.00000      0.00000
     -4.09594      2.03490      0.00000      0.00000
     -4.08594      1.46649      0.00000      0.00000
     -4.07594      1.43843      0.00000      0.00000
     -4.06594      2.54224      0.00000      0.00000
     -4.05594      3.67240      0.00000      0.00000
     -4.04594      3.31798      0.00000      0.00000
     -4.03594      2.17277      0.00000      0.00000
     -4.02594      1.78780      0.00000      0.00000
     -4.01594      1.97548      0.00000      0.00000
     -4.00594      2.18644      0.00000      0.00000
     -3.99594      2.61229      0.00000      0.00000
     -3.98594      3.02003      0.00000      0.00000
     -3.97594      2.41183      0.00000      0.00000
     -3.96594      1.61374      0.00000      0.00000
     -3.95594      1.97561      0.00000      0.00000
     -3.94594      3.23794      0.00000      0.00000
     -3.93594      3.90708      0.00000      0.00000
     -3.92594      3.56700      0.00000      0.00000
     -3.91594      3.26683      0.00000      0.00000
     -3.90594      3.14762      0.00000      0.00000
     -3.89594      3.90871      0.00000      0.00000
     -3.88594      5.37094      0.00000      0.00000
     -3.87594      6.84917      0.00000      0.00000
     -3.86594      7.41121      0.00000      0.00000
     -3.85594      6.75874      0.00000      0.00000
     -3.84594      6.05077      0.00000      0.00000
     -3.83594      6.40562      0.00000      0.00000
     -3.82594      7.31474      0.00000      0.00000
     -3.81594      7.83576      0.00000      0.00000
     -3.80594      7.75800      0.00000      0.00000
     -3.79594      7.20673      0.00000      0.00000
     -3.78594      7.39755      0.00000      0.00000
     -3.77594      7.98184      0.00000      0.00000
     -3.76594      8.42680      0.00000      0.00000
     -3.75594      8.92726      0.00000      0.00000
     -3.74594     10.13610      0.00000      0.00000
     -3.73594     11.13766      0.00000      0.00000
     -3.72594     10.95151      0.00000      0.00000
     -3.71594     10.03365      0.00000      0.00000
     -3.70594      9.08919      0.00000      0.00000
     -3.69594      9.16760      0.00000      0.00000
     -3.68594      9.42216      0.00000      0.00000
     -3.67594      9.19121      0.00000      0.00000
     -3.66594      9.30068      0.00000      0.00000
     -3.65594      9.25673      0.00000      0.00000
     -3.64594      8.07113      0.00000      0.00000
     -3.63594      7.58046      0.00000      0.00000
     -3.62594      7.45869      0.00000      0.00000
     -3.61594      6.92921      0.00000      0.00000
     -3.60594      6.23852      0.00000      0.00000
     -3.59594      5.85164      0.00000      0.00000
     -3.58594      5.93731      0.00000      0.00000
     -3.57594      6.69836      0.00000      0.00000
     -3.56594      7.67029      0.00000      0.00000
     -3.55594      8.00251      0.00000      0.00000
     -3.54594      8.17145      0.00000      0.00000
     -3.53594      7.84610      0.00000      0.00000
     -3.52594      6.89307      0.00000      0.00000
     -3.51594      5.75888      0.00000      0.00000
     -3.50594      4.35606      0.00000      0.00000
     -3.49594      3.74825      0.00000      0.00000
     -3.48594      3.97719      0.00000      0.00000
     -3.47594      4.29804      0.00000      0.00000
     -3.46594      4.84942      0.00000      0.00000
     -3.45594      5.11445      0.00000      0.00000
     -3.44594      4.38280      0.00000      0.00000
     -3.43594      3.43060      0.00000      0.00000
     -3.42594      3.73167      0.00000      0.00000
     -3.41594      4.37740      0.00000      0.00000
     -3.40594      4.19205      0.00000      0.00000
     -3.39594      4.65017      0.00000      0.00000
     -3.38594      5.14196      0.00000      0.00000
     -3.37594      4.19021      0.00000      0.00000
     -3.36594      3.26340      0.00000      0.00000
     -3.35594      2.91503      0.00000      0.00000
     -3.34594      3.65915      0.00000      0.00000
     -3.33594      4.45395      0.00000      0.00000
     -3.32594      4.03335      0.00000      0.00000
     -3.31594      3.20220      0.00000      0.00000
     -3.30594      3.40176      0.00000      0.00000
     -3.29594      3.95587      0.00000      0.00000
     -3.28594      3.93711      0.00000      0.00000
     -3.27594      3.75021      0.00000      0.00000
     -3.26594      3.19785      0.00000      0.00000
     -3.25594      2.16470      0.00000      0.00000
     -3.24594      2.31797      0.00000      0.00000
     -3.23594      3.37393      0.00000      0.00000
     -3.22594      3.38065      0.00000      0.00000
     -3.21594      2.81070      0.00000      0.00000
     -3.20594      2.59614      0.00000      0.00000
     -3.19594      2.67155      0.00000      0.00000
     -3.18594      2.88208      0.00000      0.00000
     -3.17594      2.96527      0.00000      0.00000
     -3.16594      3.49903      0.00000      0.00000
     -3.15594      3.89961      0.00000      0.00000
     -3.14594      3.51427      0.00000      0.00000
     -3.13594      3.01055      0.00000      0.00000
     -3.12594      2.66437      0.00000      0.00000
     -3.11594      2.60911      0.00000      0.00000
     -3.10594      2.99306      0.00000      0.00000
     -3.09594      3.00088      0.00000      0.00000
     -3.08594      2.45694      0.00000      0.00000
     -3.07594      2.17828      0.00000      0.00000
     -3.06594      2.18977      0.00000      0.00000
     -3.05594      2.60500      0.00000      0.00000
     -3.04594      3.61779      0.00000      0.00000
     -3.03594      4.00422      0.00000      0.00000
     -3.02594      3.21813      0.00000      0.00000
     -3.01594      2.56765      0.00000      0.00000
     -3.00594      2.90932      0.00000      0.00000
     -2.99594      3.58691      0.00000      0.00000
     -2.98594      3.48880      0.00000      0.00000
     -2.97594      2.42021      0.00000      0.00000
     -2.96594      1.91040      0.00000      0.00000
     -2.95594      2.58183      0.00000      0.00000
     -2.94594      3.07281      0.00000      0.00000
     -2.93594      2.66962      0.00000      0.00000
     -2.92594      2.06948      0.00000      0.00000
     -2.91594      1.97027      0.00000      0.00000
     -2.90594      2.73466      0.00000      0.00000
     -2.89594      3.83455      0.00000      0.00000
     -2.88594      4.19236      0.00000      0.00000
     -2.87594      3.37991      0.00000      0.00000
     -2.86594      2.27880      0.00000      0.00000
     -2.85594      2.58061      0.00000      0.00000
     -2.84594      3.59882      0.00000      0.00000
     -2.83594      3.25498      0.00000      0.00000
     -2.82594      2.47115      0.00000      0.00000
     -2.81594      2.39893      0.00000      0.00000
     -2.80594      3.49229      0.00000      0.00000
     -2.79594      5.45082      0.00000      0.00000
     -2.78594      5.86412      0.00000      0.00000
     -2.77594      5.01738      0.00000      0.00000
     -2.76594      4.05822      0.00000      0.00000
     -2.75594      3.09576      0.00000      0.00000
     -2.74594      3.09242      0.00000      0.00000
     -2.73594      4.07562      0.00000      0.00000
     -2.72594      5.46136      0.00000      0.00000
     -2.71594      6.23457      0.00000      0.00000
     -2.70594      5.87278      0.00000      0.00000
