Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.07937      3.91029      1.14855      2.76175
     -4.06937      4.30271      1.28441      3.01830
     -4.05937      3.92393      1.14193      2.78200
     -4.04937      3.19491      0.86265      2.33226
     -4.03937      2.87838      0.76415      2.11424
     -4.02937      2.75706      0.77803      1.97903
     -4.01937      2.44996      0.70023      1.74974
     -4.00937      2.61552      0.73523      1.88028
     -3.99937      2.62283      0.73201      1.89082
     -3.98937      1.78410      0.50719      1.27692
     -3.97937      1.15369      0.38972      0.76397
     -3.96937      1.18264      0.46380      0.71884
     -3.95937      1.47124      0.55846      0.91278
     -3.94937      1.83967      0.65866      1.18102
     -3.93937      1.95706      0.66386      1.29320
     -3.92937      1.72494      0.55806      1.16688
     -3.91937      1.27667      0.42873      0.84794
     -3.90937      0.96909      0.34571      0.62338
     -3.89937      1.05558      0.33293      0.72265
     -3.88937      1.24540      0.36044      0.88495
     -3.87937      1.39292      0.44531      0.94761
     -3.86937      1.39712      0.51443      0.88269
     -3.85937      1.02623      0.41598      0.61025
     -3.84937      0.81892      0.30619      0.51273
     -3.83937      1.28183      0.41447      0.86736
     -3.82937      1.71322      0.53033      1.18289
     -3.81937      1.62478      0.50843      1.11635
     -3.80937      1.30881      0.45897      0.84984
     -3.79937      0.85302      0.34751      0.50551
     -3.78937      0.58536      0.26721      0.31816
     -3.77937      0.83323      0.36631      0.46692
     -3.76937      1.42510      0.55211      0.87299
     -3.75937      1.65559      0.58060      1.07499
     -3.74937      1.35679      0.44814      0.90865
     -3.73937      1.29280      0.38286      0.90994
     -3.72937      1.13825      0.29807      0.84018
     -3.71937      0.84056      0.21951      0.62106
     -3.70937      1.16961      0.38077      0.78885
     -3.69937      1.98979      0.69759      1.29220
     -3.68937      1.75757      0.62214      1.13543
     -3.67937      0.82042      0.30244      0.51798
     -3.66937      0.74185      0.26328      0.47857
     -3.65937      1.68617      0.55303      1.13314
     -3.64937      2.75949      0.88668      1.87280
     -3.63937      3.20301      1.01249      2.19052
     -3.62937      3.44340      1.11305      2.33035
     -3.61937      3.53668      1.16327      2.37342
     -3.60937      3.15312      1.00781      2.14531
     -3.59937      2.97527      0.94545      2.02982
     -3.58937      3.93038      1.26732      2.66305
     -3.57937      4.73060      1.50309      3.22751
     -3.56937      4.13457      1.29114      2.84343
     -3.55937      3.29272      1.01544      2.27728
     -3.54937      3.43236      1.07119      2.36117
     -3.53937      3.92577      1.28092      2.64485
     -3.52937      3.87207      1.27068      2.60139
     -3.51937      4.25139      1.31295      2.93844
     -3.50937      5.03609      1.53151      3.50458
     -3.49937      5.22650      1.63076      3.59574
     -3.48937      5.54568      1.74448      3.80120
     -3.47937      5.95328      1.84312      4.11016
     -3.46937      6.57667      2.03137      4.54530
     -3.45937      7.41357      2.31794      5.09562
     -3.44937      6.42702      1.98990      4.43712
     -3.43937      5.03455      1.58395      3.45061
     -3.42937      4.71994      1.58543      3.13451
     -3.41937      4.52925      1.57911      2.95014
     -3.40937      4.43913      1.56937      2.86976
     -3.39937      4.99002      1.81705      3.17297
     -3.38937      5.17165      1.94241      3.22924
     -3.37937      4.96814      1.91109      3.05705
     -3.36937      4.44481      1.74146      2.70335
     -3.35937      3.78026      1.42807      2.35219
     -3.34937      3.79488      1.34963      2.44525
     -3.33937      4.16630      1.45638      2.70992
     -3.32937      3.79567      1.34223      2.45344
     -3.31937      2.82598      1.04775      1.77823
     -3.30937      2.43482      0.95197      1.48284
     -3.29937      2.51946      0.98101      1.53845
     -3.28937      2.54602      0.99311      1.55291
     -3.27937      2.47496      0.99831      1.47665
     -3.26937      2.25856      0.90956      1.34900
     -3.25937      1.84702      0.70620      1.14082
     -3.24937      1.67577      0.64599      1.02979
     -3.23937      1.98887      0.81487      1.17400
     -3.22937      2.43952      1.02005      1.41947
     -3.21937      2.52088      1.05546      1.46542
     -3.20937      2.17346      0.92667      1.24679
     -3.19937      1.94798      0.85048      1.09750
     -3.18937      1.90584      0.80329      1.10255
     -3.17937      1.52275      0.61750      0.90525
     -3.16937      1.37977      0.57158      0.80819
     -3.15937      1.79625      0.74279      1.05346
     -3.14937      1.82128      0.71906      1.10222
     -3.13937      1.61065      0.55550      1.05516
     -3.12937      1.81287      0.57943      1.23344
     -3.11937      1.86481      0.62575      1.23905
     -3.10937      1.89594      0.70024      1.19570
     -3.09937      2.40429      0.95225      1.45203
     -3.08937      2.57738      0.98201      1.59537
     -3.07937      1.93494      0.70901      1.22593
     -3.06937      1.55841      0.60205      0.95636
     -3.05937      1.55304      0.60730      0.94575
     -3.04937      1.33470      0.50705      0.82765
     -3.03937      1.26075      0.49939      0.76136
     -3.02937      1.43166      0.61933      0.81233
     -3.01937      1.67217      0.73536      0.93681
     -3.00937      1.81082      0.78174      1.02908
     -2.99937      1.43128      0.60560      0.82568
     -2.98937      0.98903      0.40345      0.58558
     -2.97937      1.37668      0.54651      0.83017
     -2.96937      2.01316      0.78112      1.23204
     -2.95937      2.03731      0.73936      1.29795
     -2.94937      1.58628      0.54833      1.03795
     -2.93937      1.32073      0.49596      0.82477
     -2.92937      1.28780      0.52325      0.76455
     -2.91937      1.23435      0.49498      0.73936
     -2.90937      1.08356      0.40806      0.67550
     -2.89937      1.10236      0.40743      0.69494
     -2.88937      1.45786      0.59157      0.86629
     -2.87937      1.83086      0.79881      1.03205
     -2.86937      2.03692      0.89299      1.14394
     -2.85937      1.77367      0.72475      1.04892
     -2.84937      1.30725      0.47881      0.82843
     -2.83937      0.84399      0.31737      0.52662
     -2.82937      0.58733      0.26094      0.32640
     -2.81937      0.86433      0.39157      0.47275
     -2.80937      1.15372      0.48073      0.67300
     -2.79937      1.22763      0.46332      0.76431
     -2.78937      1.52529      0.50920      1.01609
     -2.77937      1.95089      0.60465      1.34623
     -2.76937      1.98289      0.64904      1.33385
     -2.75937      1.70974      0.58284      1.12690
     -2.74937      1.60517      0.53797      1.06720
     -2.73937      1.75573      0.64352      1.11221
     -2.72937      1.94237      0.77548      1.16689
     -2.71937      2.10030      0.84197      1.25833
     -2.70937      1.67693      0.68038      0.99655
     -2.69937      1.20865      0.50428      0.70436
     -2.68937      1.36612      0.58413      0.78200
     -2.67937      1.52958      0.70583      0.82374
     -2.66937      1.12463      0.55997      0.56466
     -2.65937      0.81539      0.39847      0.41693
     -2.64937      1.22403      0.52428      0.69974
     -2.63937      1.87872      0.82158      1.05713
     -2.62937      1.73989      0.79701      0.94287
     -2.61937      1.19478      0.54178      0.65300
     -2.60937      1.49874      0.57092      0.92782
     -2.59937      2.33532      0.80420      1.53112
     -2.58937      2.47314      0.88909      1.58404
     -2.57937      2.31451      0.92764      1.38687
     -2.56937      2.33254      0.97078      1.36176
     -2.55937      2.13674      0.89676      1.23998
     -2.54937      2.04105      0.82432      1.21673
     -2.53937      2.11806      0.78630      1.33177
     -2.52937      1.74903      0.60691      1.14212
     -2.51937      1.50945      0.53360      0.97585
     -2.50937      1.92981      0.74108      1.18873
     -2.49937      2.14695      0.85453      1.29242
     -2.48937      1.81206      0.73724      1.07481
     -2.47937      1.81491      0.74484      1.07008
     -2.46937      2.22061      0.90117      1.31944
     -2.45937      2.52851      0.98029      1.54822
     -2.44937      2.38557      0.85993      1.52564
     -2.43937      2.31854      0.77446      1.54408
     -2.42937      2.94754      0.85702      2.09051
     -2.41937      3.85772      1.11610      2.74163
     -2.40937      4.19318      1.36446      2.82873
     -2.39937      3.67540      1.24914      2.42626
     -2.38937      3.00133      1.00766      1.99368
     -2.37937      2.88224      0.99119      1.89104
     -2.36937      2.71817      0.93976      1.77841
     -2.35937      2.76184      0.88161      1.88023
     -2.34937      3.90309      1.12921      2.77388
     -2.33937      5.09055      1.35331      3.73724
     -2.32937      5.71891      1.42404      4.29487
     -2.31937      6.18387      1.51508      4.66878
     -2.30937      6.53091      1.57084      4.96007
     -2.29937      6.62083      1.58581      5.03502
     -2.28937      6.01200      1.53353      4.47847
     -2.27937      4.69561      1.29907      3.39654
     -2.26937      3.82244      1.04885      2.77359
     -2.25937      4.88325      1.19718      3.68607
     -2.24937      5.59544      1.39640      4.19904
     -2.23937      4.71166      1.36092      3.35075
     -2.22937      4.35655      1.33713      3.01941
     -2.21937      4.42937      1.38243      3.04694
     -2.20937      4.17552      1.41481      2.76071
     -2.19937      3.98494      1.28865      2.69630
     -2.18937      4.26812      1.16579      3.10232
     -2.17937      4.43442      1.13896      3.29546
     -2.16937      4.30150      1.15882      3.14268
     -2.15937      4.42057      1.27638      3.14420
     -2.14937      4.07733      1.25643      2.82090
     -2.13937      3.32672      1.09968      2.22704
     -2.12937      3.02534      0.97096      2.05438
     -2.11937      3.44004      1.06165      2.37839
     -2.10937      4.69422      1.36348      3.33074
     -2.09937      5.81109      1.52699      4.28410
     -2.08937      6.09232      1.53578      4.55655
     -2.07937      5.45050      1.38741      4.06309
     -2.06937      4.16278      1.10625      3.05653
     -2.05937      2.66212      0.72000      1.94213
     -2.04937      1.80268      0.45731      1.34537
     -2.03937      2.35249      0.70543      1.64706
     -2.02937      3.49197      1.13415      2.35782
     -2.01937      3.43281      1.02911      2.40370
     -2.00937      2.59421      0.64287      1.95134
     -1.99937      2.33247      0.53042      1.80205
     -1.98937      2.35003      0.55791      1.79212
     -1.97937      2.48101      0.62395      1.85706
     -1.96937      2.87581      0.73884      2.13697
     -1.95937      3.58311      0.90954      2.67357
     -1.94937      3.71198      0.91146      2.80051
     -1.93937      2.76782      0.66903      2.09878
     -1.92937      2.14043      0.52613      1.61431
     -1.91937      1.84123      0.45547      1.38576
     -1.90937      1.97002      0.48673      1.48329
     -1.89937      2.66685      0.59427      2.07258
     -1.88937      3.17286      0.67160      2.50126
     -1.87937      3.26788      0.81675      2.45113
     -1.86937      2.87596      0.86485      2.01111
     -1.85937      2.36992      0.73001      1.63992
     -1.84937      2.29615      0.61514      1.68101
     -1.83937      2.29802      0.50309      1.79493
     -1.82937      2.40161      0.41536      1.98625
     -1.81937      2.82922      0.51739      2.31183
     -1.80937      3.07136      0.68400      2.38736
     -1.79937      2.43060      0.64075      1.78986
     -1.78937      1.90517      0.48934      1.41583
     -1.77937      2.13009      0.41587      1.71422
     -1.76937      2.90855      0.49351      2.41505
     -1.75937      3.40457      0.67079      2.73378
     -1.74937      3.17788      0.74174      2.43615
     -1.73937      2.21448      0.53453      1.67995
     -1.72937      1.62231      0.38631      1.23600
     -1.71937      1.89599      0.42261      1.47338
     -1.70937      2.23089      0.46632      1.76456
     -1.69937      1.99320      0.38774      1.60546
     -1.68937      1.99833      0.30778      1.69055
     -1.67937      2.47889      0.42779      2.05110
     -1.66937      2.51314      0.57645      1.93668
     -1.65937      2.23152      0.55483      1.67668
     -1.64937      2.19561      0.46002      1.73559
     -1.63937      2.54770      0.49799      2.04971
     -1.62937      2.96681      0.59947      2.36734
     -1.61937      2.99949      0.59515      2.40434
     -1.60937      2.39919      0.43942      1.95976
     -1.59937      1.83232      0.29085      1.54146
     -1.58937      1.72660      0.24791      1.47869
     -1.57937      1.77339      0.21609      1.55730
     -1.56937      2.15072      0.23946      1.91126
     -1.55937      2.98049      0.39418      2.58632
     -1.54937      3.17733      0.46575      2.71157
     -1.53937      2.48911      0.36715      2.12197
     -1.52937      2.13838      0.27602      1.86237
     -1.51937      2.53556      0.32364      2.21192
     -1.50937      2.96295      0.40245      2.56050
     -1.49937      3.37500      0.42689      2.94811
     -1.48937      3.92909      0.45498      3.47411
     -1.47937      3.77985      0.42940      3.35045
     -1.46937      3.07180      0.33945      2.73236
     -1.45937      2.75509      0.27285      2.48224
     -1.44937      2.44287      0.21654      2.22633
     -1.43937      2.54650      0.23701      2.30949
     -1.42937      2.84336      0.31000      2.53336
     -1.41937      2.35368      0.26036      2.09331
     -1.40937      2.11217      0.19671      1.91546
     -1.39937      2.66463      0.24226      2.42238
     -1.38937      2.81929      0.25036      2.56893
     -1.37937      2.08251      0.17759      1.90492
     -1.36937      1.49089      0.13657      1.35431
     -1.35937      0.99260      0.11138      0.88122
     -1.34937      0.66114      0.09302      0.56812
     -1.33937      0.59364      0.08655      0.50709
     -1.32937      0.74978      0.10306      0.64672
     -1.31937      0.88278      0.11706      0.76572
     -1.30937      0.62266      0.08118      0.54147
     -1.29937      0.28608      0.03598      0.25010
     -1.28937      0.17926      0.02129      0.15798
     -1.27937      0.08982      0.01052      0.07930
     -1.26937      0.01860      0.00217      0.01642
     -1.25937      0.00143      0.00017      0.00126
     -1.24937      0.00004      0.00000      0.00004
     -1.23937      0.00000      0.00000      0.00000
     -1.22937      0.00000      0.00000      0.00000
     -1.21937      0.00000      0.00000      0.00000
     -1.20937      0.00000      0.00000      0.00000
     -1.19937      0.00000      0.00000      0.00000
     -1.18937      0.00000      0.00000      0.00000
     -1.17937      0.00000      0.00000      0.00000
     -1.16937      0.00000      0.00000      0.00000
     -1.15937      0.00000      0.00000      0.00000
     -1.14937      0.00000      0.00000      0.00000
     -1.13937      0.00000      0.00000      0.00000
     -1.12937      0.00000      0.00000      0.00000
     -1.11937      0.00000      0.00000      0.00000
     -1.10937      0.00000      0.00000      0.00000
     -1.09937      0.00000      0.00000      0.00000
     -1.08937      0.00000      0.00000      0.00000
     -1.07937      0.00000      0.00000      0.00000
     -1.06937      0.00000      0.00000      0.00000
     -1.05937      0.00044      0.00031      0.00013
     -1.04937      0.01282      0.00902      0.00380
     -1.03937      0.14271      0.10044      0.04226
     -1.02937      0.62194      0.43748      0.18445
     -1.01937      1.18104      0.82898      0.35206
     -1.00937      1.30017      0.90739      0.39278
     -0.99937      1.10681      0.76712      0.33969
     -0.98937      1.13098      0.78129      0.34968
     -0.97937      1.76707      1.21600      0.55107
     -0.96937      2.03880      1.39178      0.64703
     -0.95937      1.77535      1.20324      0.57211
     -0.94937      1.61547      1.09028      0.52519
     -0.93937      1.51073      1.02206      0.48867
     -0.92937      1.67026      1.14505      0.52521
     -0.91937      2.40628      1.63734      0.76894
     -0.90937      2.80036      1.87733      0.92304
     -0.89937      2.56049      1.70995      0.85054
     -0.88937      2.36562      1.59499      0.77062
     -0.87937      3.05426      2.08180      0.97247
     -0.86937      3.89394      2.65493      1.23900
     -0.85937      4.14420      2.85215      1.29205
     -0.84937      4.59279      3.18973      1.40305
     -0.83937      4.90488      3.37558      1.52929
     -0.82937      4.66240      3.16584      1.49657
     -0.81937      4.19851      2.84396      1.35455
     -0.80937      3.63264      2.44836      1.18428
     -0.79937      3.13426      2.08302      1.05124
     -0.78937      3.63937      2.40244      1.23693
     -0.77937      3.90544      2.58580      1.31964
     -0.76937      3.11782      2.06057      1.05725
     -0.75937      2.95018      1.93405      1.01613
     -0.74937      3.24406      2.13495      1.10911
     -0.73937      2.75168      1.81544      0.93625
     -0.72937      1.92479      1.24890      0.67589
     -0.71937      1.99764      1.29443      0.70321
     -0.70937      2.84946      1.88079      0.96867
     -0.69937      3.82213      2.52696      1.29517
     -0.68937      3.26913      2.13210      1.13703
     -0.67937      1.96546      1.27200      0.69346
     -0.66937      1.80863      1.20002      0.60862
     -0.65937      2.33548      1.56100      0.77448
     -0.64937      2.54931      1.70122      0.84809
     -0.63937      2.09460      1.37055      0.72405
     -0.62937      1.68924      1.08209      0.60716
     -0.61937      1.58707      1.02015      0.56693
     -0.60937      1.94107      1.27064      0.67043
     -0.59937      3.24878      2.18167      1.06711
     -0.58937      3.60757      2.44563      1.16194
     -0.57937      2.31157      1.54619      0.76538
     -0.56937      1.32676      0.86270      0.46406
     -0.55937      1.10383      0.72013      0.38370
     -0.54937      1.69418      1.12574      0.56844
     -0.53937      2.38734      1.61390      0.77343
     -0.52937      2.39339      1.62680      0.76659
     -0.51937      1.95914      1.30253      0.65661
     -0.50937      1.60777      1.04943      0.55834
     -0.49937      1.37136      0.90599      0.46538
     -0.48937      1.65466      1.12977      0.52489
     -0.47937      2.60528      1.80986      0.79542
     -0.46937      2.79959      1.95753      0.84206
     -0.45937      1.73497      1.20786      0.52711
     -0.44937      1.20500      0.81687      0.38813
     -0.43937      1.57253      1.05581      0.51672
     -0.42937      1.82998      1.23405      0.59593
     -0.41937      1.86084      1.27280      0.58804
     -0.40937      1.73084      1.20716      0.52368
     -0.39937      1.48550      1.04256      0.44294
     -0.38937      1.29831      0.89832      0.39999
     -0.37937      1.32673      0.91222      0.41452
     -0.36937      1.60109      1.10652      0.49457
     -0.35937      1.76206      1.23100      0.53106
     -0.34937      1.77810      1.26363      0.51447
     -0.33937      1.77210      1.27554      0.49656
     -0.32937      1.87253      1.32633      0.54619
     -0.31937      1.88822      1.30328      0.58494
     -0.30937      1.24157      0.84716      0.39441
     -0.29937      0.78744      0.54656      0.24088
     -0.28937      1.20800      0.85116      0.35684
     -0.27937      1.60065      1.12851      0.47214
     -0.26937      1.66099      1.17543      0.48556
     -0.25937      1.37387      0.96480      0.40906
     -0.24937      1.21456      0.83139      0.38317
     -0.23937      1.38457      0.94712      0.43745
     -0.22937      1.37975      0.96153      0.41822
     -0.21937      1.39689      0.99754      0.39935
     -0.20937      1.71201      1.23184      0.48018
     -0.19937      1.74779      1.24330      0.50449
     -0.18937      1.50343      1.03724      0.46619
     -0.17937      1.18691      0.79788      0.38904
     -0.16937      1.05508      0.71250      0.34258
     -0.15937      1.36473      0.94615      0.41859
     -0.14937      1.54976      1.07295      0.47681
     -0.13937      1.31870      0.89703      0.42167
     -0.12937      1.20468      0.81402      0.39065
     -0.11937      1.27835      0.87549      0.40286
     -0.10937      1.28125      0.91215      0.36910
     -0.09937      1.10644      0.82758      0.27885
     -0.08937      0.63496      0.49079      0.14417
     -0.07937      0.26136      0.20557      0.05578
     -0.06937      0.27433      0.21733      0.05701
     -0.05937      0.44491      0.35305      0.09186
     -0.04937      0.45016      0.35781      0.09235
     -0.03937      0.44880      0.35750      0.09130
     -0.02937      0.48972      0.39083      0.09889
     -0.01937      0.43194      0.34530      0.08663
     -0.00937      0.29790      0.23856      0.05934
      0.00063      0.17701      0.14194      0.03506
      0.01063      0.06350      0.05095      0.01255
      0.02063      0.00955      0.00766      0.00189
      0.03063      0.00054      0.00043      0.00011
      0.04063      0.00001      0.00001      0.00000
      0.05063      0.00000      0.00000      0.00000
      0.06063      0.00000      0.00000      0.00000
      0.07063      0.00000      0.00000      0.00000
      0.08063      0.00000      0.00000      0.00000
      0.09063      0.00000      0.00000      0.00000
      0.10063      0.00000      0.00000      0.00000
      0.11063      0.00000      0.00000      0.00000
      0.12063      0.00000      0.00000      0.00000
      0.13063      0.00000      0.00000      0.00000
      0.14063      0.00000      0.00000      0.00000
      0.15063      0.00000      0.00000      0.00000
      0.16063      0.00000      0.00000      0.00000
      0.17063      0.00000      0.00000      0.00000
      0.18063      0.00000      0.00000      0.00000
      0.19063      0.00000      0.00000      0.00000
      0.20063      0.00000      0.00000      0.00000
      0.21063      0.00000      0.00000      0.00000
      0.22063      0.00000      0.00000      0.00000
      0.23063      0.00000      0.00000      0.00000
      0.24063      0.00000      0.00000      0.00000
      0.25063      0.00000      0.00000      0.00000
      0.26063      0.00000      0.00000      0.00000
      0.27063      0.00000      0.00000      0.00000
      0.28063      0.00000      0.00000      0.00000
      0.29063      0.00000      0.00000      0.00000
      0.30063      0.00000      0.00000      0.00000
      0.31063      0.00000      0.00000      0.00000
      0.32063      0.00000      0.00000      0.00000
      0.33063      0.00000      0.00000      0.00000
      0.34063      0.00000      0.00000      0.00000
      0.35063      0.00000      0.00000      0.00000
      0.36063      0.00000      0.00000      0.00000
      0.37063      0.00000      0.00000      0.00000
      0.38063      0.00000      0.00000      0.00000
      0.39063      0.00000      0.00000      0.00000
      0.40063      0.00000      0.00000      0.00000
      0.41063      0.00000      0.00000      0.00000
      0.42063      0.00000      0.00000      0.00000
      0.43063      0.00000      0.00000      0.00000
      0.44063      0.00000      0.00000      0.00000
      0.45063      0.00000      0.00000      0.00000
      0.46063      0.00000      0.00000      0.00000
      0.47063      0.00000      0.00000      0.00000
      0.48063      0.00000      0.00000      0.00000
      0.49063      0.00000      0.00000      0.00000
      0.50063      0.00000      0.00000      0.00000
      0.51063      0.00000      0.00000      0.00000
      0.52063      0.00000      0.00000      0.00000
      0.53063      0.00000      0.00000      0.00000
      0.54063      0.00000      0.00000      0.00000
      0.55063      0.00000      0.00000      0.00000
      0.56063      0.00000      0.00000      0.00000
      0.57063      0.00000      0.00000      0.00000
      0.58063      0.00000      0.00000      0.00000
      0.59063      0.00000      0.00000      0.00000
      0.60063      0.00000      0.00000      0.00000
      0.61063      0.00000      0.00000      0.00000
      0.62063      0.00000      0.00000      0.00000
      0.63063      0.00000      0.00000      0.00000
      0.64063      0.00000      0.00000      0.00000
      0.65063      0.00000      0.00000      0.00000
      0.66063      0.00000      0.00000      0.00000
      0.67063      0.00000      0.00000      0.00000
      0.68063      0.00000      0.00000      0.00000
      0.69063      0.00000      0.00000      0.00000
      0.70063      0.00000      0.00000      0.00000
      0.71063      0.00000      0.00000      0.00000
      0.72063      0.00000      0.00000      0.00000
      0.73063      0.00000      0.00000      0.00000
      0.74063      0.00000      0.00000      0.00000
      0.75063      0.00000      0.00000      0.00000
      0.76063      0.00000      0.00000      0.00000
      0.77063      0.00000      0.00000      0.00000
      0.78063      0.00000      0.00000      0.00000
      0.79063      0.00000      0.00000      0.00000
      0.80063      0.00000      0.00000      0.00000
      0.81063      0.00000      0.00000      0.00000
      0.82063      0.00000      0.00000      0.00000
      0.83063      0.00000      0.00000      0.00000
      0.84063      0.00000      0.00000      0.00000
      0.85063      0.00000      0.00000      0.00000
      0.86063      0.00000      0.00000      0.00000
      0.87063      0.00000      0.00000      0.00000
      0.88063      0.00000      0.00000      0.00000
      0.89063      0.00000      0.00000      0.00000
      0.90063      0.00000      0.00000      0.00000
      0.91063      0.00000      0.00000      0.00000
      0.92063      0.00000      0.00000      0.00000
      0.93063      0.00000      0.00000      0.00000
      0.94063      0.00000      0.00000      0.00000
      0.95063      0.00000      0.00000      0.00000
      0.96063      0.00000      0.00000      0.00000
      0.97063      0.00000      0.00000      0.00000
      0.98063      0.00000      0.00000      0.00000
      0.99063      0.00000      0.00000      0.00000
      1.00063      0.00000      0.00000      0.00000
      1.01063      0.00000      0.00000      0.00000
      1.02063      0.00000      0.00000      0.00000
      1.03063      0.00000      0.00000      0.00000
      1.04063      0.00000      0.00000      0.00000
      1.05063      0.00000      0.00000      0.00000
      1.06063      0.00000      0.00000      0.00000
      1.07063      0.00000      0.00000      0.00000
