Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.62520      1.68631      0.00000      0.00000
     -4.61520      2.24301      0.00000      0.00000
     -4.60520      2.15531      0.00000      0.00000
     -4.59520      1.40890      0.00000      0.00000
     -4.58520      0.75385      0.00000      0.00000
     -4.57520      0.60348      0.00000      0.00000
     -4.56520      1.00889      0.00000      0.00000
     -4.55520      1.26343      0.00000      0.00000
     -4.54520      0.99340      0.00000      0.00000
     -4.53520      0.84299      0.00000      0.00000
     -4.52520      1.31105      0.00000      0.00000
     -4.51520      2.12818      0.00000      0.00000
     -4.50520      2.61571      0.00000      0.00000
     -4.49520      2.19962      0.00000      0.00000
     -4.48520      1.36035      0.00000      0.00000
     -4.47520      0.82578      0.00000      0.00000
     -4.46520      0.93303      0.00000      0.00000
     -4.45520      1.44662      0.00000      0.00000
     -4.44520      1.55907      0.00000      0.00000
     -4.43520      1.08628      0.00000      0.00000
     -4.42520      0.81581      0.00000      0.00000
     -4.41520      1.84688      0.00000      0.00000
     -4.40520      5.04229      0.00000      0.00000
     -4.39520      8.78653      0.00000      0.00000
     -4.38520     10.27535      0.00000      0.00000
     -4.37520     10.31825      0.00000      0.00000
     -4.36520     11.33509      0.00000      0.00000
     -4.35520     13.75599      0.00000      0.00000
     -4.34520     15.57288      0.00000      0.00000
     -4.33520     15.38737      0.00000      0.00000
     -4.32520     14.45818      0.00000      0.00000
     -4.31520     14.13814      0.00000      0.00000
     -4.30520     13.72620      0.00000      0.00000
     -4.29520     13.45565      0.00000      0.00000
     -4.28520     13.72067      0.00000      0.00000
     -4.27520     14.73278      0.00000      0.00000
     -4.26520     15.01840      0.00000      0.00000
     -4.25520     14.43917      0.00000      0.00000
     -4.24520     13.66458      0.00000      0.00000
     -4.23520     12.74590      0.00000      0.00000
     -4.22520     12.04417      0.00000      0.00000
     -4.21520     11.27703      0.00000      0.00000
     -4.20520     10.34359      0.00000      0.00000
     -4.19520      9.24365      0.00000      0.00000
     -4.18520      8.05648      0.00000      0.00000
     -4.17520      7.22571      0.00000      0.00000
     -4.16520      7.12367      0.00000      0.00000
     -4.15520      7.97403      0.00000      0.00000
     -4.14520      8.45545      0.00000      0.00000
     -4.13520      7.30911      0.00000      0.00000
     -4.12520      6.19244      0.00000      0.00000
     -4.11520      5.76678      0.00000      0.00000
     -4.10520      5.26689      0.00000      0.00000
     -4.09520      4.98413      0.00000      0.00000
     -4.08520      5.09129      0.00000      0.00000
     -4.07520      4.49792      0.00000      0.00000
     -4.06520      3.23550      0.00000      0.00000
     -4.05520      2.61881      0.00000      0.00000
     -4.04520      2.60283      0.00000      0.00000
     -4.03520      3.04421      0.00000      0.00000
     -4.02520      3.87531      0.00000      0.00000
     -4.01520      3.49817      0.00000      0.00000
     -4.00520      2.64236      0.00000      0.00000
     -3.99520      2.45033      0.00000      0.00000
     -3.98520      2.31546      0.00000      0.00000
     -3.97520      2.32607      0.00000      0.00000
     -3.96520      2.66357      0.00000      0.00000
     -3.95520      2.86005      0.00000      0.00000
     -3.94520      2.54397      0.00000      0.00000
     -3.93520      2.06589      0.00000      0.00000
     -3.92520      1.93461      0.00000      0.00000
     -3.91520      2.53819      0.00000      0.00000
     -3.90520      3.20312      0.00000      0.00000
     -3.89520      3.01666      0.00000      0.00000
     -3.88520      2.33838      0.00000      0.00000
     -3.87520      1.78073      0.00000      0.00000
     -3.86520      1.75908      0.00000      0.00000
     -3.85520      2.29434      0.00000      0.00000
     -3.84520      2.81700      0.00000      0.00000
     -3.83520      3.17701      0.00000      0.00000
     -3.82520      2.88572      0.00000      0.00000
     -3.81520      1.82470      0.00000      0.00000
     -3.80520      1.55979      0.00000      0.00000
     -3.79520      2.24835      0.00000      0.00000
     -3.78520      3.24705      0.00000      0.00000
     -3.77520      3.51119      0.00000      0.00000
     -3.76520      2.84288      0.00000      0.00000
     -3.75520      2.55999      0.00000      0.00000
     -3.74520      2.86584      0.00000      0.00000
     -3.73520      3.80588      0.00000      0.00000
     -3.72520      5.60737      0.00000      0.00000
     -3.71520      6.85210      0.00000      0.00000
     -3.70520      7.16970      0.00000      0.00000
     -3.69520      6.87598      0.00000      0.00000
     -3.68520      6.52588      0.00000      0.00000
     -3.67520      6.98379      0.00000      0.00000
     -3.66520      8.09558      0.00000      0.00000
     -3.65520      8.70611      0.00000      0.00000
     -3.64520      7.94937      0.00000      0.00000
     -3.63520      7.19947      0.00000      0.00000
     -3.62520      7.18327      0.00000      0.00000
     -3.61520      7.78888      0.00000      0.00000
     -3.60520      8.92733      0.00000      0.00000
     -3.59520      9.82422      0.00000      0.00000
     -3.58520     10.14995      0.00000      0.00000
     -3.57520     10.25323      0.00000      0.00000
     -3.56520     10.54601      0.00000      0.00000
     -3.55520     11.82069      0.00000      0.00000
     -3.54520     13.32115      0.00000      0.00000
     -3.53520     12.68505      0.00000      0.00000
     -3.52520      9.63599      0.00000      0.00000
     -3.51520      8.09466      0.00000      0.00000
     -3.50520      9.31467      0.00000      0.00000
     -3.49520      9.96517      0.00000      0.00000
     -3.48520     10.05150      0.00000      0.00000
     -3.47520     10.81360      0.00000      0.00000
     -3.46520     10.46918      0.00000      0.00000
     -3.45520      9.62979      0.00000      0.00000
     -3.44520      9.19346      0.00000      0.00000
     -3.43520      8.54530      0.00000      0.00000
     -3.42520      7.62731      0.00000      0.00000
     -3.41520      6.62371      0.00000      0.00000
     -3.40520      5.87698      0.00000      0.00000
     -3.39520      5.70196      0.00000      0.00000
     -3.38520      5.76457      0.00000      0.00000
     -3.37520      5.65712      0.00000      0.00000
     -3.36520      5.10095      0.00000      0.00000
     -3.35520      4.60641      0.00000      0.00000
     -3.34520      3.92574      0.00000      0.00000
     -3.33520      3.29789      0.00000      0.00000
     -3.32520      3.55744      0.00000      0.00000
     -3.31520      4.81762      0.00000      0.00000
     -3.30520      5.80257      0.00000      0.00000
     -3.29520      5.43228      0.00000      0.00000
     -3.28520      4.28089      0.00000      0.00000
     -3.27520      3.35519      0.00000      0.00000
     -3.26520      2.40594      0.00000      0.00000
     -3.25520      2.34394      0.00000      0.00000
     -3.24520      3.70575      0.00000      0.00000
     -3.23520      4.78856      0.00000      0.00000
     -3.22520      4.02413      0.00000      0.00000
     -3.21520      2.75499      0.00000      0.00000
     -3.20520      2.80158      0.00000      0.00000
     -3.19520      3.53086      0.00000      0.00000
     -3.18520      4.31078      0.00000      0.00000
     -3.17520      4.93915      0.00000      0.00000
     -3.16520      4.43646      0.00000      0.00000
     -3.15520      3.58137      0.00000      0.00000
     -3.14520      3.30480      0.00000      0.00000
     -3.13520      2.99393      0.00000      0.00000
     -3.12520      2.53982      0.00000      0.00000
     -3.11520      2.58470      0.00000      0.00000
     -3.10520      2.99288      0.00000      0.00000
     -3.09520      3.48727      0.00000      0.00000
     -3.08520      3.59828      0.00000      0.00000
     -3.07520      3.07078      0.00000      0.00000
     -3.06520      3.26001      0.00000      0.00000
     -3.05520      3.62145      0.00000      0.00000
     -3.04520      3.02595      0.00000      0.00000
     -3.03520      2.28087      0.00000      0.00000
     -3.02520      2.39272      0.00000      0.00000
     -3.01520      3.05448      0.00000      0.00000
     -3.00520      3.19326      0.00000      0.00000
     -2.99520      2.50911      0.00000      0.00000
     -2.98520      2.01965      0.00000      0.00000
     -2.97520      2.64222      0.00000      0.00000
     -2.96520      3.84258      0.00000      0.00000
     -2.95520      4.37626      0.00000      0.00000
     -2.94520      3.65553      0.00000      0.00000
     -2.93520      2.42383      0.00000      0.00000
     -2.92520      1.61527      0.00000      0.00000
     -2.91520      1.41698      0.00000      0.00000
     -2.90520      2.02635      0.00000      0.00000
     -2.89520      3.05435      0.00000      0.00000
     -2.88520      3.42526      0.00000      0.00000
     -2.87520      3.22854      0.00000      0.00000
     -2.86520      3.00600      0.00000      0.00000
     -2.85520      2.86100      0.00000      0.00000
     -2.84520      2.67155      0.00000      0.00000
     -2.83520      2.94167      0.00000      0.00000
     -2.82520      3.35183      0.00000      0.00000
     -2.81520      3.52996      0.00000      0.00000
     -2.80520      3.65076      0.00000      0.00000
     -2.79520      3.27479      0.00000      0.00000
     -2.78520      2.42955      0.00000      0.00000
     -2.77520      2.25596      0.00000      0.00000
     -2.76520      3.33608      0.00000      0.00000
     -2.75520      3.83009      0.00000      0.00000
     -2.74520      2.93312      0.00000      0.00000
     -2.73520      2.79891      0.00000      0.00000
     -2.72520      4.04430      0.00000      0.00000
     -2.71520      4.45526      0.00000      0.00000
     -2.70520      2.76657      0.00000      0.00000
     -2.69520      1.58854      0.00000      0.00000
     -2.68520      1.82319      0.00000      0.00000
     -2.67520      2.68176      0.00000      0.00000
     -2.66520      3.80588      0.00000      0.00000
     -2.65520      4.90581      0.00000      0.00000
     -2.64520      5.80991      0.00000      0.00000
     -2.63520      5.54304      0.00000      0.00000
     -2.62520      3.93497      0.00000      0.00000
     -2.61520      2.99186      0.00000      0.00000
     -2.60520      3.14637      0.00000      0.00000
     -2.59520      3.83299      0.00000      0.00000
     -2.58520      4.44980      0.00000      0.00000
     -2.57520      4.77083      0.00000      0.00000
     -2.56520      5.00058      0.00000      0.00000
     -2.55520      5.76081      0.00000      0.00000
     -2.54520      6.04203      0.00000      0.00000
     -2.53520      5.23383      0.00000      0.00000
     -2.52520      4.63638      0.00000      0.00000
     -2.51520      4.33346      0.00000      0.00000
     -2.50520      3.86756      0.00000      0.00000
     -2.49520      4.74605      0.00000      0.00000
     -2.48520      6.56836      0.00000      0.00000
     -2.47520      7.92854      0.00000      0.00000
     -2.46520      7.84560      0.00000      0.00000
     -2.45520      6.22425      0.00000      0.00000
     -2.44520      5.34965      0.00000      0.00000
     -2.43520      6.57415      0.00000      0.00000
     -2.42520      9.57708      0.00000      0.00000
     -2.41520     11.92857      0.00000      0.00000
     -2.40520     12.46274      0.00000      0.00000
     -2.39520     13.19195      0.00000      0.00000
     -2.38520     14.43578      0.00000      0.00000
     -2.37520     13.15418      0.00000      0.00000
     -2.36520     10.05232      0.00000      0.00000
     -2.35520      7.71636      0.00000      0.00000
     -2.34520      7.78672      0.00000      0.00000
     -2.33520      8.55880      0.00000      0.00000
     -2.32520      8.51523      0.00000      0.00000
     -2.31520      9.14793      0.00000      0.00000
     -2.30520      9.36308      0.00000      0.00000
     -2.29520      9.14816      0.00000      0.00000
     -2.28520      9.72159      0.00000      0.00000
     -2.27520     10.03449      0.00000      0.00000
     -2.26520      9.58742      0.00000      0.00000
     -2.25520      8.73429      0.00000      0.00000
     -2.24520      7.70516      0.00000      0.00000
     -2.23520      7.28692      0.00000      0.00000
     -2.22520      7.52819      0.00000      0.00000
     -2.21520      7.66202      0.00000      0.00000
     -2.20520      8.04414      0.00000      0.00000
     -2.19520      9.01977      0.00000      0.00000
     -2.18520      9.06830      0.00000      0.00000
     -2.17520      7.88946      0.00000      0.00000
     -2.16520      6.66681      0.00000      0.00000
     -2.15520      5.84150      0.00000      0.00000
     -2.14520      6.15822      0.00000      0.00000
     -2.13520      7.73118      0.00000      0.00000
     -2.12520      9.06179      0.00000      0.00000
     -2.11520      8.93193      0.00000      0.00000
     -2.10520      7.24368      0.00000      0.00000
     -2.09520      5.55326      0.00000      0.00000
     -2.08520      5.18896      0.00000      0.00000
     -2.07520      5.63395      0.00000      0.00000
     -2.06520      5.54994      0.00000      0.00000
     -2.05520      5.20718      0.00000      0.00000
     -2.04520      5.48818      0.00000      0.00000
     -2.03520      6.11528      0.00000      0.00000
     -2.02520      5.99587      0.00000      0.00000
     -2.01520      5.24702      0.00000      0.00000
     -2.00520      4.75271      0.00000      0.00000
     -1.99520      4.45173      0.00000      0.00000
     -1.98520      4.19157      0.00000      0.00000
     -1.97520      4.46375      0.00000      0.00000
     -1.96520      5.00865      0.00000      0.00000
     -1.95520      4.86692      0.00000      0.00000
     -1.94520      4.11603      0.00000      0.00000
     -1.93520      3.18639      0.00000      0.00000
     -1.92520      3.23898      0.00000      0.00000
     -1.91520      4.78216      0.00000      0.00000
     -1.90520      6.62886      0.00000      0.00000
     -1.89520      7.20812      0.00000      0.00000
     -1.88520      6.30954      0.00000      0.00000
     -1.87520      4.86121      0.00000      0.00000
     -1.86520      4.11042      0.00000      0.00000
     -1.85520      4.53561      0.00000      0.00000
     -1.84520      4.95684      0.00000      0.00000
     -1.83520      5.34401      0.00000      0.00000
     -1.82520      5.45133      0.00000      0.00000
     -1.81520      4.99978      0.00000      0.00000
     -1.80520      4.74342      0.00000      0.00000
     -1.79520      4.88783      0.00000      0.00000
     -1.78520      5.13212      0.00000      0.00000
     -1.77520      5.11733      0.00000      0.00000
     -1.76520      5.10272      0.00000      0.00000
     -1.75520      4.94563      0.00000      0.00000
     -1.74520      4.37473      0.00000      0.00000
     -1.73520      4.02748      0.00000      0.00000
     -1.72520      4.01483      0.00000      0.00000
     -1.71520      3.78721      0.00000      0.00000
     -1.70520      3.94805      0.00000      0.00000
     -1.69520      4.61268      0.00000      0.00000
     -1.68520      5.12495      0.00000      0.00000
     -1.67520      5.18922      0.00000      0.00000
     -1.66520      4.97752      0.00000      0.00000
     -1.65520      4.88948      0.00000      0.00000
     -1.64520      4.60982      0.00000      0.00000
     -1.63520      4.96943      0.00000      0.00000
     -1.62520      6.01586      0.00000      0.00000
     -1.61520      5.76283      0.00000      0.00000
     -1.60520      4.85351      0.00000      0.00000
     -1.59520      5.07225      0.00000      0.00000
     -1.58520      5.15124      0.00000      0.00000
     -1.57520      5.93509      0.00000      0.00000
     -1.56520      7.42294      0.00000      0.00000
     -1.55520      7.27602      0.00000      0.00000
     -1.54520      6.13513      0.00000      0.00000
     -1.53520      5.82226      0.00000      0.00000
     -1.52520      6.24810      0.00000      0.00000
     -1.51520      5.74206      0.00000      0.00000
     -1.50520      5.23688      0.00000      0.00000
     -1.49520      4.88170      0.00000      0.00000
     -1.48520      4.46104      0.00000      0.00000
     -1.47520      4.19467      0.00000      0.00000
     -1.46520      3.92513      0.00000      0.00000
     -1.45520      3.73530      0.00000      0.00000
     -1.44520      3.24405      0.00000      0.00000
     -1.43520      2.77189      0.00000      0.00000
     -1.42520      2.06186      0.00000      0.00000
     -1.41520      1.18536      0.00000      0.00000
     -1.40520      0.85898      0.00000      0.00000
     -1.39520      0.96740      0.00000      0.00000
     -1.38520      1.11794      0.00000      0.00000
     -1.37520      1.01914      0.00000      0.00000
     -1.36520      0.50150      0.00000      0.00000
     -1.35520      0.10460      0.00000      0.00000
     -1.34520      0.00851      0.00000      0.00000
     -1.33520      0.00026      0.00000      0.00000
     -1.32520      0.00000      0.00000      0.00000
     -1.31520      0.00000      0.00000      0.00000
     -1.30520      0.00000      0.00000      0.00000
     -1.29520      0.00000      0.00000      0.00000
     -1.28520      0.00000      0.00000      0.00000
     -1.27520      0.00000      0.00000      0.00000
     -1.26520      0.00000      0.00000      0.00000
     -1.25520      0.00000      0.00000      0.00000
     -1.24520      0.00000      0.00000      0.00000
     -1.23520      0.00000      0.00000      0.00000
     -1.22520      0.00000      0.00000      0.00000
     -1.21520      0.00000      0.00000      0.00000
     -1.20520      0.00000      0.00000      0.00000
     -1.19520      0.00000      0.00000      0.00000
     -1.18520      0.00000      0.00000      0.00000
     -1.17520      0.00000      0.00000      0.00000
     -1.16520      0.00000      0.00000      0.00000
     -1.15520      0.00002      0.00000      0.00000
     -1.14520      0.00139      0.00000      0.00000
     -1.13520      0.02929      0.00000      0.00000
     -1.12520      0.24709      0.00000      0.00000
     -1.11520      0.92241      0.00000      0.00000
     -1.10520      1.78446      0.00000      0.00000
     -1.09520      2.22649      0.00000      0.00000
     -1.08520      2.70787      0.00000      0.00000
     -1.07520      3.21804      0.00000      0.00000
     -1.06520      2.98423      0.00000      0.00000
     -1.05520      2.92296      0.00000      0.00000
     -1.04520      3.27058      0.00000      0.00000
     -1.03520      3.69677      0.00000      0.00000
     -1.02520      3.90814      0.00000      0.00000
     -1.01520      4.25038      0.00000      0.00000
     -1.00520      4.73804      0.00000      0.00000
     -0.99520      4.84819      0.00000      0.00000
     -0.98520      5.19267      0.00000      0.00000
     -0.97520      6.58563      0.00000      0.00000
     -0.96520      7.79610      0.00000      0.00000
     -0.95520      7.28903      0.00000      0.00000
     -0.94520      6.27306      0.00000      0.00000
     -0.93520      5.96596      0.00000      0.00000
     -0.92520      6.09933      0.00000      0.00000
     -0.91520      7.02740      0.00000      0.00000
     -0.90520      7.66975      0.00000      0.00000
     -0.89520      7.41208      0.00000      0.00000
     -0.88520      7.74449      0.00000      0.00000
     -0.87520      8.58179      0.00000      0.00000
     -0.86520      8.14841      0.00000      0.00000
     -0.85520      6.52148      0.00000      0.00000
     -0.84520      5.69525      0.00000      0.00000
     -0.83520      6.17112      0.00000      0.00000
     -0.82520      7.38512      0.00000      0.00000
     -0.81520      7.31767      0.00000      0.00000
     -0.80520      5.16828      0.00000      0.00000
     -0.79520      3.64159      0.00000      0.00000
     -0.78520      4.46937      0.00000      0.00000
     -0.77520      5.20124      0.00000      0.00000
     -0.76520      4.49663      0.00000      0.00000
     -0.75520      4.01565      0.00000      0.00000
     -0.74520      4.66557      0.00000      0.00000
     -0.73520      6.32095      0.00000      0.00000
     -0.72520      7.26234      0.00000      0.00000
     -0.71520      5.53171      0.00000      0.00000
     -0.70520      3.15957      0.00000      0.00000
     -0.69520      2.43191      0.00000      0.00000
     -0.68520      3.49156      0.00000      0.00000
     -0.67520      4.50746      0.00000      0.00000
     -0.66520      4.59155      0.00000      0.00000
     -0.65520      3.79910      0.00000      0.00000
     -0.64520      3.11856      0.00000      0.00000
     -0.63520      3.50628      0.00000      0.00000
     -0.62520      5.25388      0.00000      0.00000
     -0.61520      6.44381      0.00000      0.00000
     -0.60520      5.21536      0.00000      0.00000
     -0.59520      3.40865      0.00000      0.00000
     -0.58520      2.52396      0.00000      0.00000
     -0.57520      2.60389      0.00000      0.00000
     -0.56520      3.43943      0.00000      0.00000
     -0.55520      3.83341      0.00000      0.00000
     -0.54520      3.34868      0.00000      0.00000
     -0.53520      3.00763      0.00000      0.00000
     -0.52520      3.10681      0.00000      0.00000
     -0.51520      3.57587      0.00000      0.00000
     -0.50520      4.23359      0.00000      0.00000
     -0.49520      4.84080      0.00000      0.00000
     -0.48520      4.28893      0.00000      0.00000
     -0.47520      3.02262      0.00000      0.00000
     -0.46520      2.60471      0.00000      0.00000
     -0.45520      2.64858      0.00000      0.00000
     -0.44520      2.67947      0.00000      0.00000
     -0.43520      2.92695      0.00000      0.00000
     -0.42520      3.03034      0.00000      0.00000
     -0.41520      3.03868      0.00000      0.00000
     -0.40520      3.18583      0.00000      0.00000
     -0.39520      3.21882      0.00000      0.00000
     -0.38520      2.78040      0.00000      0.00000
     -0.37520      2.60642      0.00000      0.00000
     -0.36520      3.22515      0.00000      0.00000
     -0.35520      3.68855      0.00000      0.00000
     -0.34520      3.30962      0.00000      0.00000
     -0.33520      2.69033      0.00000      0.00000
     -0.32520      2.40806      0.00000      0.00000
     -0.31520      2.53927      0.00000      0.00000
     -0.30520      2.72566      0.00000      0.00000
     -0.29520      2.62025      0.00000      0.00000
     -0.28520      2.72654      0.00000      0.00000
     -0.27520      2.81762      0.00000      0.00000
     -0.26520      2.87226      0.00000      0.00000
     -0.25520      2.94399      0.00000      0.00000
     -0.24520      2.74735      0.00000      0.00000
     -0.23520      2.64679      0.00000      0.00000
     -0.22520      3.01572      0.00000      0.00000
     -0.21520      3.20799      0.00000      0.00000
     -0.20520      2.88451      0.00000      0.00000
     -0.19520      2.49181      0.00000      0.00000
     -0.18520      1.87903      0.00000      0.00000
     -0.17520      1.28613      0.00000      0.00000
     -0.16520      1.01997      0.00000      0.00000
     -0.15520      0.73846      0.00000      0.00000
     -0.14520      0.40990      0.00000      0.00000
     -0.13520      0.36041      0.00000      0.00000
     -0.12520      0.46341      0.00000      0.00000
     -0.11520      0.68328      0.00000      0.00000
     -0.10520      0.82174      0.00000      0.00000
     -0.09520      0.55385      0.00000      0.00000
     -0.08520      0.23428      0.00000      0.00000
     -0.07520      0.22812      0.00000      0.00000
     -0.06520      0.40905      0.00000      0.00000
     -0.05520      0.43722      0.00000      0.00000
     -0.04520      0.40490      0.00000      0.00000
     -0.03520      0.45769      0.00000      0.00000
     -0.02520      0.45031      0.00000      0.00000
     -0.01520      0.34021      0.00000      0.00000
     -0.00520      0.22584      0.00000      0.00000
      0.00480      0.12076      0.00000      0.00000
      0.01480      0.03100      0.00000      0.00000
      0.02480      0.00307      0.00000      0.00000
      0.03480      0.00011      0.00000      0.00000
      0.04480      0.00000      0.00000      0.00000
      0.05480      0.00000      0.00000      0.00000
      0.06480      0.00000      0.00000      0.00000
      0.07480      0.00000      0.00000      0.00000
      0.08480      0.00000      0.00000      0.00000
      0.09480      0.00000      0.00000      0.00000
      0.10480      0.00000      0.00000      0.00000
      0.11480      0.00000      0.00000      0.00000
      0.12480      0.00000      0.00000      0.00000
      0.13480      0.00000      0.00000      0.00000
      0.14480      0.00000      0.00000      0.00000
      0.15480      0.00000      0.00000      0.00000
      0.16480      0.00000      0.00000      0.00000
      0.17480      0.00000      0.00000      0.00000
      0.18480      0.00000      0.00000      0.00000
      0.19480      0.00000      0.00000      0.00000
      0.20480      0.00000      0.00000      0.00000
      0.21480      0.00000      0.00000      0.00000
      0.22480      0.00000      0.00000      0.00000
      0.23480      0.00000      0.00000      0.00000
      0.24480      0.00000      0.00000      0.00000
      0.25480      0.00000      0.00000      0.00000
      0.26480      0.00000      0.00000      0.00000
      0.27480      0.00000      0.00000      0.00000
      0.28480      0.00000      0.00000      0.00000
      0.29480      0.00000      0.00000      0.00000
      0.30480      0.00000      0.00000      0.00000
      0.31480      0.00000      0.00000      0.00000
      0.32480      0.00000      0.00000      0.00000
      0.33480      0.00000      0.00000      0.00000
      0.34480      0.00000      0.00000      0.00000
      0.35480      0.00000      0.00000      0.00000
      0.36480      0.00000      0.00000      0.00000
      0.37480      0.00000      0.00000      0.00000
      0.38480      0.00000      0.00000      0.00000
      0.39480      0.00000      0.00000      0.00000
      0.40480      0.00000      0.00000      0.00000
      0.41480      0.00000      0.00000      0.00000
      0.42480      0.00000      0.00000      0.00000
      0.43480      0.00000      0.00000      0.00000
      0.44480      0.00000      0.00000      0.00000
      0.45480      0.00000      0.00000      0.00000
      0.46480      0.00000      0.00000      0.00000
      0.47480      0.00000      0.00000      0.00000
      0.48480      0.00000      0.00000      0.00000
      0.49480      0.00000      0.00000      0.00000
      0.50480      0.00000      0.00000      0.00000
      0.51480      0.00000      0.00000      0.00000
      0.52480      0.00000      0.00000      0.00000
      0.53480      0.00000      0.00000      0.00000
      0.54480      0.00000      0.00000      0.00000
      0.55480      0.00000      0.00000      0.00000
      0.56480      0.00000      0.00000      0.00000
      0.57480      0.00000      0.00000      0.00000
      0.58480      0.00000      0.00000      0.00000
      0.59480      0.00000      0.00000      0.00000
      0.60480      0.00000      0.00000      0.00000
      0.61480      0.00000      0.00000      0.00000
      0.62480      0.00000      0.00000      0.00000
      0.63480      0.00000      0.00000      0.00000
      0.64480      0.00000      0.00000      0.00000
      0.65480      0.00000      0.00000      0.00000
      0.66480      0.00000      0.00000      0.00000
      0.67480      0.00000      0.00000      0.00000
      0.68480      0.00000      0.00000      0.00000
      0.69480      0.00000      0.00000      0.00000
      0.70480      0.00000      0.00000      0.00000
      0.71480      0.00000      0.00000      0.00000
      0.72480      0.00000      0.00000      0.00000
      0.73480      0.00000      0.00000      0.00000
      0.74480      0.00000      0.00000      0.00000
      0.75480      0.00000      0.00000      0.00000
      0.76480      0.00000      0.00000      0.00000
      0.77480      0.00000      0.00000      0.00000
      0.78480      0.00000      0.00000      0.00000
      0.79480      0.00000      0.00000      0.00000
      0.80480      0.00000      0.00000      0.00000
      0.81480      0.00000      0.00000      0.00000
      0.82480      0.00000      0.00000      0.00000
      0.83480      0.00000      0.00000      0.00000
      0.84480      0.00000      0.00000      0.00000
      0.85480      0.00000      0.00000      0.00000
      0.86480      0.00000      0.00000      0.00000
      0.87480      0.00000      0.00000      0.00000
      0.88480      0.00000      0.00000      0.00000
      0.89480      0.00000      0.00000      0.00000
      0.90480      0.00000      0.00000      0.00000
      0.91480      0.00000      0.00000      0.00000
      0.92480      0.00000      0.00000      0.00000
      0.93480      0.00000      0.00000      0.00000
      0.94480      0.00000      0.00000      0.00000
      0.95480      0.00000      0.00000      0.00000
      0.96480      0.00000      0.00000      0.00000
      0.97480      0.00000      0.00000      0.00000
      0.98480      0.00000      0.00000      0.00000
      0.99480      0.00000      0.00000      0.00000
