Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.33635      4.17374      1.45949      2.71425
     -3.32635      3.51300      1.25490      2.25810
     -3.31635      2.62009      0.99070      1.62939
     -3.30635      2.44422      0.96008      1.48414
     -3.29635      2.54218      0.98601      1.55617
     -3.28635      2.52688      0.99517      1.53171
     -3.27635      2.43735      0.98852      1.44884
     -3.26635      2.14369      0.85219      1.29149
     -3.25635      1.75037      0.66308      1.08729
     -3.24635      1.72072      0.67743      1.04329
     -3.23635      2.14152      0.88696      1.25456
     -3.22635      2.51672      1.05347      1.46325
     -3.21635      2.44460      1.02545      1.41915
     -3.20635      2.05631      0.88585      1.17046
     -3.19635      1.94687      0.84622      1.10065
     -3.18635      1.82888      0.75895      1.06993
     -3.17635      1.41473      0.57425      0.84048
     -3.16635      1.48152      0.61736      0.86416
     -3.15635      1.88065      0.77047      1.11018
     -3.14635      1.73788      0.66436      1.07352
     -3.13635      1.64913      0.54433      1.10480
     -3.12635      1.86268      0.60157      1.26111
     -3.11635      1.83588      0.63153      1.20435
     -3.10635      2.00698      0.76697      1.24001
     -3.09635      2.54505      1.00570      1.53935
     -3.08635      2.43060      0.90889      1.52171
     -3.07635      1.75250      0.64683      1.10566
     -3.06635      1.55825      0.60931      0.94895
     -3.05635      1.50957      0.58478      0.92480
     -3.04635      1.27801      0.48644      0.79156
     -3.03635      1.29464      0.52859      0.76605
     -3.02635      1.49453      0.65625      0.83828
     -3.01635      1.74250      0.76231      0.98019
     -3.00635      1.76570      0.75776      1.00793
     -2.99635      1.24841      0.52365      0.72476
     -2.98635      1.01862      0.41035      0.60827
     -2.97635      1.60751      0.63523      0.97228
     -2.96635      2.10916      0.80435      1.30481
     -2.95635      1.91388      0.67774      1.23614
     -2.94635      1.46200      0.51221      0.94980
     -2.93635      1.29887      0.50543      0.79344
     -2.92635      1.28115      0.52245      0.75870
     -2.91635      1.19653      0.47148      0.72506
     -2.90635      1.04564      0.38725      0.65838
     -2.89635      1.19068      0.45042      0.74026
     -2.88635      1.57963      0.66010      0.91953
     -2.87635      1.92909      0.84870      1.08040
     -2.86635      2.00880      0.86908      1.13972
     -2.85635      1.63586      0.64404      0.99182
     -2.84635      1.16129      0.42059      0.74070
     -2.83635      0.71244      0.28121      0.43123
     -2.82635      0.62647      0.28711      0.33936
     -2.81635      0.99327      0.43933      0.55393
     -2.80635      1.17764      0.47599      0.70165
     -2.79635      1.28684      0.46761      0.81923
     -2.78635      1.67291      0.53724      1.13567
     -2.77635      2.01584      0.62862      1.38722
     -2.76635      1.90519      0.63934      1.26584
     -2.75635      1.64702      0.55777      1.08925
     -2.74635      1.64051      0.56001      1.08050
     -2.73635      1.80899      0.68763      1.12136
     -2.72635      2.01844      0.81077      1.20767
     -2.71635      2.03665      0.81571      1.22094
     -2.70635      1.46737      0.60177      0.86560
     -2.69635      1.20215      0.50335      0.69880
     -2.68635      1.46264      0.63902      0.82362
     -2.67635      1.45218      0.68822      0.76396
     -2.66635      0.96680      0.48835      0.47845
     -2.65635      0.87411      0.40590      0.46822
     -2.64635      1.46811      0.62516      0.84295
     -2.63635      1.94403      0.86567      1.07836
     -2.62635      1.53501      0.70880      0.82621
     -2.61635      1.17741      0.51041      0.66701
     -2.60635      1.79334      0.64731      1.14603
     -2.59635      2.48223      0.85556      1.62668
     -2.58635      2.39427      0.89369      1.50058
     -2.57635      2.32418      0.95206      1.37211
     -2.56635      2.29014      0.95681      1.33333
     -2.55635      2.06693      0.86481      1.20212
     -2.54635      2.08151      0.81739      1.26412
     -2.53635      2.05348      0.74361      1.30987
     -2.52635      1.60229      0.55032      1.05197
     -2.51635      1.59197      0.58059      1.01139
     -2.50635      2.07754      0.80988      1.26765
     -2.49635      2.05517      0.82508      1.23009
     -2.48635      1.74763      0.71463      1.03300
     -2.47635      1.92385      0.78852      1.13533
     -2.46635      2.37002      0.95092      1.41910
     -2.45635      2.52734      0.95631      1.57103
     -2.44635      2.31429      0.81636      1.49793
     -2.43635      2.45109      0.78361      1.66749
     -2.42635      3.27732      0.92649      2.35083
     -2.41635      4.05337      1.21818      2.83519
     -2.40635      4.10329      1.37138      2.73191
     -2.39635      3.40571      1.15385      2.25186
     -2.38635      2.91329      0.98170      1.93159
     -2.37635      2.86012      0.99118      1.86894
     -2.36635      2.63852      0.89721      1.74131
     -2.35635      3.02853      0.93221      2.09633
     -2.34635      4.36353      1.22644      3.13708
     -2.33635      5.34000      1.38170      3.95830
     -2.32635      5.89304      1.45375      4.43929
     -2.31635      6.31057      1.53952      4.77105
     -2.30635      6.62445      1.58116      5.04328
     -2.29635      6.50271      1.57856      4.92415
     -2.28635      5.63067      1.47758      4.15309
     -2.27635      4.23620      1.18886      3.04735
     -2.26635      4.00793      1.05684      2.95109
     -2.25635      5.33957      1.29077      4.04880
     -2.24635      5.37538      1.40002      3.97536
     -2.23635      4.47210      1.34360      3.12850
     -2.22635      4.39049      1.34302      3.04747
     -2.21635      4.37916      1.40367      2.97550
     -2.20635      4.06889      1.38967      2.67921
     -2.19635      4.03888      1.23452      2.80435
     -2.18635      4.37495      1.15067      3.22429
     -2.17635      4.39567      1.13737      3.25830
     -2.16635      4.32400      1.19432      3.12968
     -2.15635      4.39778      1.29406      3.10373
     -2.14635      3.80912      1.20669      2.60243
     -2.13635      3.16366      1.04743      2.11623
     -2.12635      3.06922      0.96645      2.10277
     -2.11635      3.80912      1.16167      2.64746
     -2.10635      5.15781      1.44576      3.71205
     -2.09635      6.00613      1.54040      4.46573
     -2.08635      5.97303      1.50387      4.46917
     -2.07635      5.05588      1.30112      3.75476
     -2.06635      3.64216      0.98457      2.65759
     -2.05635      2.23620      0.59127      1.64493
     -2.04635      1.83374      0.48028      1.35347
     -2.03635      2.77526      0.87453      1.90072
     -2.02635      3.65964      1.17331      2.48633
     -2.01635      3.13782      0.88747      2.25035
     -2.00635      2.43409      0.57019      1.86390
     -1.99635      2.33283      0.53508      1.79775
     -1.98635      2.36883      0.57424      1.79459
     -1.97635      2.58062      0.65633      1.92429
     -1.96635      3.10157      0.79542      2.30615
     -1.95635      3.77345      0.94623      2.82721
     -1.94635      3.44205      0.83731      2.60473
     -1.93635      2.47168      0.60042      1.87127
     -1.92635      2.02292      0.49934      1.52358
     -1.91635      1.80189      0.44746      1.35443
     -1.90635      2.18493      0.52662      1.65831
     -1.89635      2.89272      0.61745      2.27527
     -1.88635      3.25074      0.71524      2.53550
     -1.87635      3.18707      0.85833      2.32874
     -1.86635      2.66952      0.82930      1.84022
     -1.85635      2.30436      0.68219      1.62218
     -1.84635      2.29509      0.58015      1.71494
     -1.83635      2.30101      0.46043      1.84058
     -1.82635      2.50557      0.42512      2.08045
     -1.81635      2.99584      0.58494      2.41090
     -1.80635      2.93874      0.69632      2.24242
     -1.79635      2.18893      0.59028      1.59865
     -1.78635      1.87353      0.44753      1.42600
     -1.77635      2.32656      0.42329      1.90327
     -1.76635      3.13419      0.54720      2.58699
     -1.75635      3.43272      0.72353      2.70919
     -1.74635      2.91639      0.69259      2.22381
     -1.73635      1.92389      0.45869      1.46520
     -1.72635      1.64268      0.38734      1.25534
     -1.71635      2.02515      0.44283      1.58232
     -1.70635      2.19845      0.45403      1.74441
     -1.69635      1.90850      0.34277      1.56573
     -1.68635      2.16990      0.32872      1.84118
     -1.67635      2.59137      0.49316      2.09820
     -1.66635      2.42674      0.59221      1.83453
     -1.65635      2.13060      0.51400      1.61661
     -1.64635      2.27262      0.45550      1.81712
     -1.63635      2.73016      0.53678      2.19338
     -1.62635      3.06110      0.61643      2.44467
     -1.61635      2.83365      0.55065      2.28300
     -1.60635      2.16001      0.37711      1.78291
     -1.59635      1.76325      0.26690      1.49636
     -1.58635      1.72706      0.23752      1.48954
     -1.57635      1.81790      0.20692      1.61098
     -1.56635      2.42042      0.28596      2.13446
     -1.55635      3.15158      0.44128      2.71030
     -1.54635      2.96424      0.44149      2.52275
     -1.53635      2.30818      0.32370      1.98448
     -1.52635      2.26277      0.27956      1.98321
     -1.51635      2.71158      0.35690      2.35469
     -1.50635      3.06086      0.41205      2.64881
     -1.49635      3.60586      0.43757      3.16829
     -1.48635      4.01244      0.45752      3.55491
     -1.47635      3.51378      0.39692      3.11686
     -1.46635      2.89721      0.30997      2.58724
     -1.45635      2.67047      0.25163      2.41884
     -1.44635      2.40056      0.20954      2.19102
     -1.43635      2.71871      0.26749      2.45122
     -1.42635      2.74645      0.30818      2.43827
     -1.41635      2.16010      0.22593      1.93416
     -1.40635      2.24111      0.20363      2.03748
     -1.39635      2.83767      0.25740      2.58027
     -1.38635      2.61825      0.22624      2.39201
     -1.37635      1.84138      0.15662      1.68476
     -1.36635      1.33496      0.12831      1.20665
     -1.35635      0.85658      0.10394      0.75264
     -1.34635      0.61175      0.08881      0.52294
     -1.33635      0.61944      0.08867      0.53077
     -1.32635      0.81697      0.11062      0.70635
     -1.31635      0.84481      0.11129      0.73352
     -1.30635      0.50028      0.06472      0.43557
     -1.29635      0.24224      0.02977      0.21247
     -1.28635      0.14898      0.01756      0.13142
     -1.27635      0.05249      0.00614      0.04634
     -1.26635      0.00720      0.00084      0.00636
     -1.25635      0.00037      0.00004      0.00032
     -1.24635      0.00001      0.00000      0.00001
     -1.23635      0.00000      0.00000      0.00000
     -1.22635      0.00000      0.00000      0.00000
     -1.21635      0.00000      0.00000      0.00000
     -1.20635      0.00000      0.00000      0.00000
     -1.19635      0.00000      0.00000      0.00000
     -1.18635      0.00000      0.00000      0.00000
     -1.17635      0.00000      0.00000      0.00000
     -1.16635      0.00000      0.00000      0.00000
     -1.15635      0.00000      0.00000      0.00000
     -1.14635      0.00000      0.00000      0.00000
     -1.13635      0.00000      0.00000      0.00000
     -1.12635      0.00000      0.00000      0.00000
     -1.11635      0.00000      0.00000      0.00000
     -1.10635      0.00000      0.00000      0.00000
     -1.09635      0.00000      0.00000      0.00000
     -1.08635      0.00000      0.00000      0.00000
     -1.07635      0.00000      0.00000      0.00000
     -1.06635      0.00003      0.00002      0.00001
     -1.05635      0.00151      0.00106      0.00045
     -1.04635      0.03194      0.02248      0.00946
     -1.03635      0.25844      0.18185      0.07658
     -1.02635      0.83657      0.58812      0.24845
     -1.01635      1.27170      0.89119      0.38051
     -1.00635      1.25657      0.87467      0.38191
     -0.99635      1.04735      0.72468      0.32267
     -0.98635      1.30652      0.90169      0.40483
     -0.97635      1.94644      1.33618      0.61027
     -0.96635      1.97245      1.34241      0.63004
     -0.95635      1.69642      1.14792      0.54850
     -0.94635      1.58557      1.06910      0.51647
     -0.93635      1.49988      1.01937      0.48051
     -0.92635      1.88458      1.29202      0.59256
     -0.91635      2.62317      1.77494      0.84823
     -0.90635      2.76624      1.84891      0.91733
     -0.89635      2.44428      1.63503      0.80925
     -0.88635      2.49238      1.68881      0.80357
     -0.87635      3.40607      2.32225      1.08382
     -0.86635      4.01580      2.74237      1.27344
     -0.85635      4.27167      2.95368      1.31799
     -0.84635      4.75713      3.29948      1.45765
     -0.83635      4.87668      3.33816      1.53852
     -0.82635      4.49586      3.04639      1.44948
     -0.81635      4.03374      2.73062      1.30312
     -0.80635      3.39595      2.27861      1.11734
     -0.79635      3.20436      2.12118      1.08318
     -0.78635      3.87053      2.55621      1.31432
     -0.77635      3.68135      2.43886      1.24249
     -0.76635      2.92377      1.92533      0.99844
     -0.75635      3.07747      2.01742      1.06005
     -0.74635      3.18814      2.10256      1.08558
     -0.73635      2.42981      1.59733      0.83248
     -0.72635      1.82987      1.18077      0.64909
     -0.71635      2.22194      1.44964      0.77231
     -0.70635      3.25031      2.15158      1.09872
     -0.69635      3.85297      2.53856      1.31441
     -0.68635      2.76533      1.79255      0.97279
     -0.67635      1.75915      1.14639      0.61276
     -0.66635      1.96966      1.31262      0.65704
     -0.65635      2.48253      1.66003      0.82250
     -0.64635      2.45301      1.63005      0.82296
     -0.63635      1.90731      1.23587      0.67143
     -0.62635      1.63686      1.04756      0.58930
     -0.61635      1.61031      1.03923      0.57108
     -0.60635      2.31999      1.53333      0.78666
     -0.59635      3.60694      2.43510      1.17184
     -0.58635      3.25082      2.20005      1.05077
     -0.57635      1.88396      1.24725      0.63672
     -0.56635      1.16392      0.75389      0.41003
     -0.55635      1.22138      0.80206      0.41932
     -0.54635      1.96908      1.31560      0.65349
     -0.53635      2.47315      1.67935      0.79380
     -0.52635      2.26504      1.53198      0.73305
     -0.51635      1.82567      1.20304      0.62263
     -0.50635      1.51248      0.98750      0.52498
     -0.49635      1.36933      0.91421      0.45512
     -0.48635      1.93541      1.33161      0.60380
     -0.47635      2.83587      1.97545      0.86042
     -0.46635      2.51761      1.76109      0.75652
     -0.45635      1.42728      0.98684      0.44044
     -0.44635      1.27792      0.86081      0.41711
     -0.43635      1.69799      1.14057      0.55742
     -0.42635      1.84856      1.25071      0.59785
     -0.41635      1.84108      1.26721      0.57387
     -0.40635      1.65108      1.15688      0.49420
     -0.39635      1.41557      0.98993      0.42564
     -0.38635      1.27133      0.87604      0.39528
     -0.37635      1.40351      0.96584      0.43767
     -0.36635      1.67596      1.16138      0.51458
     -0.35635      1.77258      1.24427      0.52831
     -0.34635      1.77087      1.26575      0.50512
     -0.33635      1.79052      1.28640      0.50412
     -0.32635      1.92429      1.35024      0.57406
     -0.31635      1.75109      1.20206      0.54903
     -0.30635      0.99495      0.67968      0.31527
     -0.29635      0.85935      0.60140      0.25795
     -0.28635      1.37481      0.96866      0.40615
     -0.27635      1.65623      1.16879      0.48743
     -0.26635      1.60008      1.13229      0.46779
     -0.25635      1.27605      0.88874      0.38731
     -0.24635      1.25920      0.85848      0.40072
     -0.23635      1.41152      0.96982      0.44170
     -0.22635      1.35033      0.94883      0.40151
     -0.21635      1.48053      1.06179      0.41873
     -0.20635      1.77855      1.27765      0.50090
     -0.19635      1.68150      1.18591      0.49559
     -0.18635      1.41351      0.96562      0.44789
     -0.17635      1.09783      0.73540      0.36244
     -0.16635      1.12326      0.76574      0.35751
     -0.15635      1.47274      1.02356      0.44918
     -0.14635      1.50512      1.03661      0.46851
     -0.13635      1.24223      0.84076      0.40147
     -0.12635      1.22597      0.83008      0.39590
     -0.11635      1.28189      0.88583      0.39606
     -0.10635      1.25093      0.90592      0.34502
     -0.09635      0.97382      0.73815      0.23567
     -0.08635      0.48420      0.37705      0.10716
     -0.07635      0.22474      0.17740      0.04734
     -0.06635      0.33193      0.26313      0.06880
     -0.05635      0.46466      0.36888      0.09578
     -0.04635      0.43737      0.34786      0.08951
     -0.03635      0.46466      0.37035      0.09431
     -0.02635      0.48539      0.38758      0.09782
     -0.01635      0.39294      0.31427      0.07866
     -0.00635      0.25954      0.20794      0.05160
      0.00365      0.13999      0.11228      0.02771
      0.01365      0.03952      0.03171      0.00781
      0.02365      0.00444      0.00356      0.00088
      0.03365      0.00019      0.00015      0.00004
      0.04365      0.00000      0.00000      0.00000
      0.05365      0.00000      0.00000      0.00000
      0.06365      0.00000      0.00000      0.00000
      0.07365      0.00000      0.00000      0.00000
      0.08365      0.00000      0.00000      0.00000
      0.09365      0.00000      0.00000      0.00000
      0.10365      0.00000      0.00000      0.00000
      0.11365      0.00000      0.00000      0.00000
      0.12365      0.00000      0.00000      0.00000
      0.13365      0.00000      0.00000      0.00000
      0.14365      0.00000      0.00000      0.00000
      0.15365      0.00000      0.00000      0.00000
      0.16365      0.00000      0.00000      0.00000
      0.17365      0.00000      0.00000      0.00000
      0.18365      0.00000      0.00000      0.00000
      0.19365      0.00000      0.00000      0.00000
      0.20365      0.00000      0.00000      0.00000
      0.21365      0.00000      0.00000      0.00000
      0.22365      0.00000      0.00000      0.00000
      0.23365      0.00000      0.00000      0.00000
      0.24365      0.00000      0.00000      0.00000
      0.25365      0.00000      0.00000      0.00000
      0.26365      0.00000      0.00000      0.00000
      0.27365      0.00000      0.00000      0.00000
      0.28365      0.00000      0.00000      0.00000
      0.29365      0.00000      0.00000      0.00000
      0.30365      0.00000      0.00000      0.00000
      0.31365      0.00000      0.00000      0.00000
      0.32365      0.00000      0.00000      0.00000
      0.33365      0.00000      0.00000      0.00000
      0.34365      0.00000      0.00000      0.00000
      0.35365      0.00000      0.00000      0.00000
      0.36365      0.00000      0.00000      0.00000
      0.37365      0.00000      0.00000      0.00000
      0.38365      0.00000      0.00000      0.00000
      0.39365      0.00000      0.00000      0.00000
      0.40365      0.00000      0.00000      0.00000
      0.41365      0.00000      0.00000      0.00000
      0.42365      0.00000      0.00000      0.00000
      0.43365      0.00000      0.00000      0.00000
      0.44365      0.00000      0.00000      0.00000
      0.45365      0.00000      0.00000      0.00000
      0.46365      0.00000      0.00000      0.00000
      0.47365      0.00000      0.00000      0.00000
      0.48365      0.00000      0.00000      0.00000
      0.49365      0.00000      0.00000      0.00000
      0.50365      0.00000      0.00000      0.00000
      0.51365      0.00000      0.00000      0.00000
      0.52365      0.00000      0.00000      0.00000
      0.53365      0.00000      0.00000      0.00000
      0.54365      0.00000      0.00000      0.00000
      0.55365      0.00000      0.00000      0.00000
      0.56365      0.00000      0.00000      0.00000
      0.57365      0.00000      0.00000      0.00000
      0.58365      0.00000      0.00000      0.00000
      0.59365      0.00000      0.00000      0.00000
      0.60365      0.00000      0.00000      0.00000
      0.61365      0.00000      0.00000      0.00000
      0.62365      0.00000      0.00000      0.00000
      0.63365      0.00000      0.00000      0.00000
      0.64365      0.00000      0.00000      0.00000
      0.65365      0.00000      0.00000      0.00000
      0.66365      0.00000      0.00000      0.00000
      0.67365      0.00000      0.00000      0.00000
      0.68365      0.00000      0.00000      0.00000
      0.69365      0.00000      0.00000      0.00000
      0.70365      0.00000      0.00000      0.00000
      0.71365      0.00000      0.00000      0.00000
      0.72365      0.00000      0.00000      0.00000
      0.73365      0.00000      0.00000      0.00000
      0.74365      0.00000      0.00000      0.00000
      0.75365      0.00000      0.00000      0.00000
      0.76365      0.00000      0.00000      0.00000
      0.77365      0.00000      0.00000      0.00000
      0.78365      0.00000      0.00000      0.00000
      0.79365      0.00000      0.00000      0.00000
      0.80365      0.00000      0.00000      0.00000
      0.81365      0.00000      0.00000      0.00000
      0.82365      0.00000      0.00000      0.00000
      0.83365      0.00000      0.00000      0.00000
      0.84365      0.00000      0.00000      0.00000
      0.85365      0.00000      0.00000      0.00000
      0.86365      0.00000      0.00000      0.00000
      0.87365      0.00000      0.00000      0.00000
      0.88365      0.00000      0.00000      0.00000
      0.89365      0.00000      0.00000      0.00000
      0.90365      0.00000      0.00000      0.00000
      0.91365      0.00000      0.00000      0.00000
      0.92365      0.00000      0.00000      0.00000
      0.93365      0.00000      0.00000      0.00000
      0.94365      0.00000      0.00000      0.00000
      0.95365      0.00000      0.00000      0.00000
      0.96365      0.00000      0.00000      0.00000
      0.97365      0.00000      0.00000      0.00000
      0.98365      0.00000      0.00000      0.00000
      0.99365      0.00000      0.00000      0.00000
      1.00365      0.00000      0.00000      0.00000
      1.01365      0.00000      0.00000      0.00000
      1.02365      0.00000      0.00000      0.00000
      1.03365      0.00000      0.00000      0.00000
      1.04365      0.00000      0.00000      0.00000
      1.05365      0.00000      0.00000      0.00000
      1.06365      0.00000      0.00000      0.00000
      1.07365      0.00000      0.00000      0.00000
