Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.14000      0.98276      0.30714      0.67562
     -4.13000      1.45200      0.50046      0.95154
     -4.12000      2.26850      0.81371      1.45480
     -4.11000      3.00896      1.07192      1.93704
     -4.10000      2.97994      1.05349      1.92645
     -4.09000      2.85391      0.99397      1.85994
     -4.08000      3.21194      1.10202      2.10993
     -4.07000      3.35801      1.14958      2.20843
     -4.06000      3.18863      1.08896      2.09967
     -4.05000      3.03188      1.02203      2.00985
     -4.04000      3.74490      1.22476      2.52015
     -4.03000      4.49091      1.43879      3.05212
     -4.02000      4.03942      1.28907      2.75035
     -4.01000      3.59945      1.15024      2.44921
     -4.00000      3.29531      1.04257      2.25274
     -3.99000      3.62724      1.12230      2.50494
     -3.98000      4.67984      1.42665      3.25319
     -3.97000      5.04314      1.52081      3.52233
     -3.96000      5.12476      1.51350      3.61126
     -3.95000      5.88213      1.70547      4.17665
     -3.94000      6.88198      1.98318      4.89881
     -3.93000      7.23739      2.07558      5.16180
     -3.92000      7.00979      1.99426      5.01553
     -3.91000      6.74562      1.91705      4.82857
     -3.90000      6.26477      1.79324      4.47153
     -3.89000      5.81375      1.69088      4.12287
     -3.88000      6.24918      1.85212      4.39705
     -3.87000      6.83146      2.05181      4.77965
     -3.86000      6.75164      2.06004      4.69161
     -3.85000      6.15047      1.88832      4.26215
     -3.84000      5.02490      1.52030      3.50459
     -3.83000      4.01295      1.18546      2.82749
     -3.82000      3.55718      1.05239      2.50479
     -3.81000      3.67341      1.09351      2.57990
     -3.80000      4.17854      1.23930      2.93924
     -3.79000      4.14203      1.23323      2.90879
     -3.78000      3.79572      1.16200      2.63372
     -3.77000      3.41578      1.05645      2.35933
     -3.76000      2.80105      0.82095      1.98011
     -3.75000      2.95350      0.81948      2.13402
     -3.74000      3.20185      0.91578      2.28607
     -3.73000      2.43497      0.71167      1.72329
     -3.72000      2.06697      0.58921      1.47776
     -3.71000      2.63389      0.77480      1.85909
     -3.70000      2.59012      0.77718      1.81293
     -3.69000      2.51347      0.74536      1.76810
     -3.68000      3.08157      0.89826      2.18331
     -3.67000      2.79217      0.82435      1.96783
     -3.66000      1.56823      0.53030      1.03793
     -3.65000      0.94101      0.40808      0.53293
     -3.64000      0.90158      0.41626      0.48532
     -3.63000      0.95433      0.40383      0.55050
     -3.62000      1.14524      0.42387      0.72137
     -3.61000      1.31816      0.45576      0.86240
     -3.60000      0.99393      0.34614      0.64779
     -3.59000      0.64165      0.22685      0.41479
     -3.58000      1.03536      0.36536      0.67000
     -3.57000      1.58771      0.56043      1.02728
     -3.56000      1.82214      0.62666      1.19547
     -3.55000      1.84675      0.59795      1.24881
     -3.54000      1.37290      0.44927      0.92362
     -3.53000      0.71791      0.27988      0.43803
     -3.52000      0.51564      0.22984      0.28579
     -3.51000      0.98606      0.39916      0.58690
     -3.50000      1.61765      0.58728      1.03037
     -3.49000      1.73397      0.60547      1.12850
     -3.48000      1.37974      0.52312      0.85663
     -3.47000      0.92567      0.37491      0.55076
     -3.46000      0.57484      0.23269      0.34215
     -3.45000      0.45078      0.18486      0.26592
     -3.44000      0.95761      0.35075      0.60686
     -3.43000      1.72974      0.58728      1.14246
     -3.42000      1.49064      0.49631      0.99432
     -3.41000      0.85717      0.32339      0.53378
     -3.40000      0.89850      0.33971      0.55879
     -3.39000      1.26011      0.40662      0.85349
     -3.38000      1.70324      0.51861      1.18463
     -3.37000      2.57254      0.82384      1.74870
     -3.36000      3.08300      0.99751      2.08549
     -3.35000      2.97836      0.94652      2.03184
     -3.34000      2.83736      0.93591      1.90145
     -3.33000      2.88339      0.98150      1.90189
     -3.32000      3.47073      1.17202      2.29872
     -3.31000      4.43601      1.52659      2.90942
     -3.30000      4.75270      1.66076      3.09193
     -3.29000      4.30749      1.47410      2.83339
     -3.28000      3.65968      1.20298      2.45670
     -3.27000      3.35592      1.06613      2.28979
     -3.26000      3.72723      1.18379      2.54343
     -3.25000      5.21883      1.71652      3.50231
     -3.24000      8.76410      3.03862      5.72548
     -3.23000     11.88224      4.35020      7.53204
     -3.22000     10.70434      4.06075      6.64359
     -3.21000      8.17713      3.10624      5.07089
     -3.20000      6.87125      2.56471      4.30654
     -3.19000      6.17853      2.25091      3.92763
     -3.18000      5.22971      1.82779      3.40192
     -3.17000      4.49945      1.55188      2.94757
     -3.16000      4.49498      1.56053      2.93445
     -3.15000      4.50319      1.60192      2.90127
     -3.14000      4.03183      1.53479      2.49704
     -3.13000      3.86476      1.45232      2.41244
     -3.12000      4.01781      1.38416      2.63365
     -3.11000      3.87269      1.26680      2.60590
     -3.10000      3.45357      1.14164      2.31192
     -3.09000      3.12709      1.03395      2.09314
     -3.08000      3.22415      1.04532      2.17884
     -3.07000      3.61281      1.15097      2.46184
     -3.06000      3.42147      1.12129      2.30018
     -3.05000      2.52531      0.92930      1.59601
     -3.04000      2.46013      0.90968      1.55044
     -3.03000      3.28188      1.14309      2.13879
     -3.02000      3.20717      1.14870      2.05847
     -3.01000      2.32417      0.85754      1.46663
     -3.00000      1.80756      0.63468      1.17288
     -2.99000      2.22171      0.76570      1.45602
     -2.98000      2.99018      1.08863      1.90154
     -2.97000      2.81068      1.07053      1.74014
     -2.96000      2.05092      0.73130      1.31962
     -2.95000      2.17748      0.64761      1.52987
     -2.94000      2.39513      0.72015      1.67498
     -2.93000      2.42121      0.82040      1.60082
     -2.92000      2.43248      0.86770      1.56477
     -2.91000      1.95499      0.68689      1.26810
     -2.90000      1.58126      0.57960      1.00166
     -2.89000      1.58593      0.63449      0.95144
     -2.88000      1.73680      0.68662      1.05018
     -2.87000      1.80118      0.70233      1.09885
     -2.86000      1.45869      0.62499      0.83370
     -2.85000      1.09035      0.52731      0.56304
     -2.84000      1.13929      0.54513      0.59416
     -2.83000      1.37296      0.59412      0.77884
     -2.82000      1.42711      0.55785      0.86926
     -2.81000      1.64172      0.64740      0.99432
     -2.80000      1.74557      0.72583      1.01975
     -2.79000      1.80939      0.68457      1.12482
     -2.78000      2.15485      0.65099      1.50386
     -2.77000      2.54457      0.76312      1.78144
     -2.76000      2.44702      0.85383      1.59319
     -2.75000      1.93016      0.75948      1.17068
     -2.74000      1.55908      0.65180      0.90729
     -2.73000      1.07672      0.44060      0.63612
     -2.72000      1.14043      0.42848      0.71195
     -2.71000      1.60668      0.62768      0.97900
     -2.70000      1.56860      0.66194      0.90666
     -2.69000      1.38449      0.59717      0.78732
     -2.68000      1.31679      0.55652      0.76027
     -2.67000      1.36972      0.60799      0.76173
     -2.66000      1.28669      0.62434      0.66235
     -2.65000      1.00308      0.49132      0.51176
     -2.64000      0.98303      0.44551      0.53752
     -2.63000      1.29633      0.56229      0.73405
     -2.62000      1.83200      0.78305      1.04896
     -2.61000      2.32474      0.91680      1.40794
     -2.60000      2.72722      1.01049      1.71674
     -2.59000      2.56180      0.99768      1.56412
     -2.58000      1.86428      0.76397      1.10031
     -2.57000      1.61664      0.65790      0.95874
     -2.56000      1.57004      0.61926      0.95078
     -2.55000      1.42142      0.61840      0.80303
     -2.54000      1.34753      0.66354      0.68400
     -2.53000      1.16198      0.59065      0.57133
     -2.52000      0.95542      0.48608      0.46934
     -2.51000      1.02944      0.50444      0.52500
     -2.50000      1.22124      0.54472      0.67652
     -2.49000      1.38548      0.54688      0.83860
     -2.48000      1.47260      0.58803      0.88457
     -2.47000      1.45142      0.66309      0.78833
     -2.46000      1.54196      0.74366      0.79831
     -2.45000      1.86130      0.79205      1.06925
     -2.44000      2.88088      1.00459      1.87629
     -2.43000      3.43894      1.08473      2.35421
     -2.42000      2.44190      0.79858      1.64332
     -2.41000      1.64258      0.60504      1.03754
     -2.40000      1.46686      0.55939      0.90746
     -2.39000      1.37739      0.51689      0.86050
     -2.38000      1.28971      0.47848      0.81124
     -2.37000      1.37019      0.57636      0.79383
     -2.36000      1.85491      0.85607      0.99883
     -2.35000      2.09233      0.97076      1.12157
     -2.34000      1.69441      0.76175      0.93266
     -2.33000      1.23274      0.52873      0.70401
     -2.32000      1.05728      0.46304      0.59424
     -2.31000      1.29785      0.58827      0.70959
     -2.30000      1.44933      0.63880      0.81053
     -2.29000      1.38741      0.60777      0.77963
     -2.28000      1.74418      0.72242      1.02176
     -2.27000      2.39815      0.89130      1.50685
     -2.26000      2.57825      0.89779      1.68046
     -2.25000      2.06242      0.75695      1.30547
     -2.24000      1.36802      0.57110      0.79693
     -2.23000      1.16922      0.52029      0.64893
     -2.22000      1.56433      0.63653      0.92780
     -2.21000      1.95013      0.75180      1.19833
     -2.20000      1.93159      0.76474      1.16685
     -2.19000      2.13073      0.83630      1.29443
     -2.18000      2.08543      0.80568      1.27975
     -2.17000      1.33164      0.51321      0.81843
     -2.16000      0.82017      0.29447      0.52571
     -2.15000      1.16899      0.43732      0.73167
     -2.14000      2.09064      0.85412      1.23651
     -2.13000      3.12732      1.23555      1.89177
     -2.12000      3.88625      1.38378      2.50247
     -2.11000      4.15710      1.39030      2.76680
     -2.10000      4.16179      1.38752      2.77428
     -2.09000      3.73005      1.19952      2.53053
     -2.08000      2.60086      0.77578      1.82508
     -2.07000      2.02705      0.62845      1.39860
     -2.06000      2.35105      0.83576      1.51529
     -2.05000      2.54168      0.94770      1.59397
     -2.04000      2.17590      0.78757      1.38833
     -2.03000      2.13262      0.78057      1.35205
     -2.02000      2.68481      1.01905      1.66576
     -2.01000      2.88864      1.01809      1.87056
     -2.00000      3.33676      1.06355      2.27321
     -1.99000      4.33938      1.40699      2.93239
     -1.98000      4.36523      1.45315      2.91208
     -1.97000      3.12446      1.03420      2.09026
     -1.96000      2.44250      0.78812      1.65438
     -1.95000      2.85802      0.94003      1.91798
     -1.94000      3.49436      1.20066      2.29371
     -1.93000      3.86297      1.30633      2.55664
     -1.92000      3.70711      1.09665      2.61046
     -1.91000      4.31282      1.07102      3.24181
     -1.90000      6.15784      1.43837      4.71948
     -1.89000      7.90652      1.82722      6.07930
     -1.88000      7.89318      1.83122      6.06196
     -1.87000      6.38978      1.54632      4.84346
     -1.86000      4.79141      1.26070      3.53071
     -1.85000      3.88666      1.02973      2.85692
     -1.84000      3.52412      0.85501      2.66911
     -1.83000      3.93790      0.93353      3.00436
     -1.82000      4.63869      1.12024      3.51845
     -1.81000      4.27761      1.05880      3.21882
     -1.80000      3.45670      0.90344      2.55326
     -1.79000      3.55114      0.97032      2.58083
     -1.78000      3.73965      1.01553      2.72412
     -1.77000      3.25155      0.83030      2.42125
     -1.76000      3.30172      0.74857      2.55315
     -1.75000      4.26705      0.86077      3.40629
     -1.74000      4.59828      0.94846      3.64982
     -1.73000      3.37881      0.83779      2.54102
     -1.72000      2.09301      0.63488      1.45812
     -1.71000      2.12934      0.60309      1.52624
     -1.70000      2.99184      0.74835      2.24350
     -1.69000      2.91345      0.75010      2.16334
     -1.68000      2.37038      0.66878      1.70160
     -1.67000      2.32086      0.64456      1.67630
     -1.66000      2.55426      0.58695      1.96730
     -1.65000      3.19838      0.61916      2.57922
     -1.64000      3.42068      0.71723      2.70345
     -1.63000      2.84399      0.72380      2.12019
     -1.62000      2.18337      0.58127      1.60210
     -1.61000      2.44295      0.55259      1.89036
     -1.60000      3.16596      0.69470      2.47126
     -1.59000      2.69561      0.62112      2.07449
     -1.58000      1.91696      0.47101      1.44595
     -1.57000      1.88241      0.52671      1.35571
     -1.56000      2.03678      0.56643      1.47034
     -1.55000      2.35714      0.51263      1.84452
     -1.54000      2.83413      0.49779      2.33633
     -1.53000      2.93795      0.49487      2.44309
     -1.52000      2.68771      0.46824      2.21948
     -1.51000      1.93780      0.36843      1.56937
     -1.50000      1.36182      0.27382      1.08800
     -1.49000      1.61579      0.30363      1.31216
     -1.48000      2.18656      0.39157      1.79499
     -1.47000      2.55326      0.46703      2.08623
     -1.46000      2.60648      0.47225      2.13423
     -1.45000      2.20086      0.39339      1.80747
     -1.44000      1.70149      0.32865      1.37284
     -1.43000      1.92938      0.36832      1.56106
     -1.42000      2.21895      0.36712      1.85184
     -1.41000      1.94654      0.27726      1.66928
     -1.40000      1.97452      0.27540      1.69911
     -1.39000      2.33053      0.36608      1.96445
     -1.38000      2.33553      0.38453      1.95100
     -1.37000      1.65014      0.25160      1.39855
     -1.36000      1.57766      0.23319      1.34446
     -1.35000      1.89229      0.31998      1.57231
     -1.34000      1.68593      0.29994      1.38599
     -1.33000      1.55663      0.25684      1.29980
     -1.32000      1.87719      0.29506      1.58213
     -1.31000      2.34811      0.35972      1.98839
     -1.30000      2.46133      0.36325      2.09808
     -1.29000      1.90910      0.25706      1.65204
     -1.28000      1.56195      0.18028      1.38167
     -1.27000      1.42754      0.16656      1.26099
     -1.26000      1.53008      0.18579      1.34429
     -1.25000      2.46819      0.31204      2.15615
     -1.24000      3.33182      0.45069      2.88114
     -1.23000      2.74834      0.39477      2.35357
     -1.22000      1.58520      0.24067      1.34453
     -1.21000      1.18992      0.18278      1.00714
     -1.20000      1.76332      0.23046      1.53286
     -1.19000      2.64210      0.30133      2.34077
     -1.18000      2.67991      0.28177      2.39814
     -1.17000      1.91346      0.19498      1.71848
     -1.16000      1.43459      0.15365      1.28093
     -1.15000      1.64849      0.17658      1.47191
     -1.14000      2.28085      0.24199      2.03885
     -1.13000      2.90346      0.29856      2.60490
     -1.12000      2.96616      0.29244      2.67371
     -1.11000      2.62420      0.26104      2.36316
     -1.10000      2.39692      0.23299      2.16393
     -1.09000      2.55453      0.23121      2.32332
     -1.08000      2.87787      0.24330      2.63457
     -1.07000      2.89370      0.23745      2.65625
     -1.06000      2.96598      0.24689      2.71909
     -1.05000      3.07541      0.26904      2.80638
     -1.04000      2.87806      0.25803      2.62002
     -1.03000      2.73892      0.22405      2.51486
     -1.02000      2.47784      0.17611      2.30174
     -1.01000      2.10301      0.14294      1.96007
     -1.00000      1.81505      0.14732      1.66773
     -0.99000      1.82791      0.28310      1.54481
     -0.98000      2.39271      0.61304      1.77967
     -0.97000      2.90462      0.88926      2.01537
     -0.96000      3.02697      1.00737      2.01960
     -0.95000      2.99937      1.15206      1.84731
     -0.94000      2.63744      1.23162      1.40582
     -0.93000      1.93790      1.10732      0.83057
     -0.92000      1.44255      0.95439      0.48815
     -0.91000      1.87432      1.29353      0.58079
     -0.90000      2.51721      1.73785      0.77936
     -0.89000      2.74180      1.88418      0.85762
     -0.88000      2.96859      2.04347      0.92512
     -0.87000      3.53492      2.45393      1.08100
     -0.86000      4.74141      3.31366      1.42775
     -0.85000      5.55508      3.88078      1.67430
     -0.84000      5.07913      3.53617      1.54295
     -0.83000      3.88870      2.70515      1.18355
     -0.82000      2.84381      1.97296      0.87085
     -0.81000      2.64302      1.80897      0.83405
     -0.80000      2.92497      1.98554      0.93944
     -0.79000      3.42101      2.32452      1.09649
     -0.78000      3.53652      2.38662      1.14990
     -0.77000      3.32088      2.20832      1.11256
     -0.76000      3.15095      2.10246      1.04849
     -0.75000      2.74659      1.86625      0.88033
     -0.74000      2.05916      1.40232      0.65684
     -0.73000      1.75913      1.17430      0.58482
     -0.72000      2.28249      1.52321      0.75929
     -0.71000      2.93565      1.97184      0.96382
     -0.70000      2.92053      1.94997      0.97056
     -0.69000      2.53852      1.67308      0.86544
     -0.68000      2.47450      1.60424      0.87027
     -0.67000      3.03843      1.95598      1.08245
     -0.66000      2.86814      1.85486      1.01328
     -0.65000      2.21174      1.44784      0.76390
     -0.64000      2.51298      1.64121      0.87176
     -0.63000      3.06196      1.99581      1.06615
     -0.62000      3.12136      2.04343      1.07792
     -0.61000      2.59384      1.70721      0.88663
     -0.60000      2.20656      1.45011      0.75646
     -0.59000      2.29719      1.49424      0.80295
     -0.58000      2.51828      1.60504      0.91323
     -0.57000      3.02901      1.92644      1.10258
     -0.56000      2.89066      1.87452      1.01615
     -0.55000      1.99715      1.32049      0.67666
     -0.54000      1.75144      1.14495      0.60649
     -0.53000      1.86073      1.18981      0.67092
     -0.52000      1.83106      1.18898      0.64209
     -0.51000      2.40315      1.62189      0.78126
     -0.50000      3.34709      2.27280      1.07429
     -0.49000      3.54473      2.37561      1.16911
     -0.48000      2.76254      1.82945      0.93308
     -0.47000      1.66550      1.09006      0.57544
     -0.46000      1.28260      0.83985      0.44275
     -0.45000      1.79623      1.21513      0.58110
     -0.44000      2.43265      1.66571      0.76695
     -0.43000      2.01622      1.36745      0.64877
     -0.42000      1.31896      0.88015      0.43881
     -0.41000      1.40570      0.94493      0.46077
     -0.40000      2.15192      1.48480      0.66711
     -0.39000      2.93781      2.08160      0.85621
     -0.38000      2.87576      2.05366      0.82210
     -0.37000      1.99326      1.39909      0.59417
     -0.36000      1.33487      0.91942      0.41545
     -0.35000      1.14668      0.79665      0.35004
     -0.34000      1.26641      0.89310      0.37331
     -0.33000      1.47113      1.05137      0.41976
     -0.32000      1.54470      1.10547      0.43923
     -0.31000      1.45665      1.03060      0.42605
     -0.30000      1.36047      0.96387      0.39660
     -0.29000      1.29241      0.92377      0.36863
     -0.28000      1.26435      0.91291      0.35144
     -0.27000      1.65829      1.20077      0.45752
     -0.26000      2.07716      1.48878      0.58838
     -0.25000      1.71288      1.21443      0.49846
     -0.24000      0.94892      0.67845      0.27046
     -0.23000      0.78783      0.56782      0.22001
     -0.22000      1.07239      0.76487      0.30753
     -0.21000      1.29870      0.92863      0.37007
     -0.20000      1.22125      0.87114      0.35011
     -0.19000      0.97335      0.68691      0.28644
     -0.18000      1.12468      0.79224      0.33244
     -0.17000      1.54874      1.10252      0.44623
     -0.16000      1.69811      1.22695      0.47116
     -0.15000      1.16578      0.84053      0.32525
     -0.14000      0.74433      0.51797      0.22636
     -0.13000      0.94065      0.65536      0.28529
     -0.12000      1.14586      0.80971      0.33615
     -0.11000      1.24207      0.86825      0.37383
     -0.10000      1.29975      0.91097      0.38878
     -0.09000      1.14806      0.81340      0.33466
     -0.08000      0.96251      0.67289      0.28962
     -0.07000      0.86507      0.58597      0.27910
     -0.06000      0.84921      0.55313      0.29608
     -0.05000      0.74773      0.47540      0.27233
     -0.04000      0.62269      0.39259      0.23010
     -0.03000      0.64703      0.40663      0.24039
     -0.02000      0.65028      0.40789      0.24239
     -0.01000      0.51805      0.32438      0.19368
      0.00000      0.30035      0.18781      0.11254
      0.01000      0.09629      0.06017      0.03612
      0.02000      0.01348      0.00842      0.00506
      0.03000      0.00075      0.00047      0.00028
      0.04000      0.00002      0.00001      0.00001
      0.05000      0.00000      0.00000      0.00000
      0.06000      0.00000      0.00000      0.00000
      0.07000      0.00000      0.00000      0.00000
      0.08000      0.00000      0.00000      0.00000
      0.09000      0.00000      0.00000      0.00000
      0.10000      0.00000      0.00000      0.00000
      0.11000      0.00000      0.00000      0.00000
      0.12000      0.00000      0.00000      0.00000
      0.13000      0.00000      0.00000      0.00000
      0.14000      0.00000      0.00000      0.00000
      0.15000      0.00000      0.00000      0.00000
      0.16000      0.00000      0.00000      0.00000
      0.17000      0.00000      0.00000      0.00000
      0.18000      0.00000      0.00000      0.00000
      0.19000      0.00000      0.00000      0.00000
      0.20000      0.00000      0.00000      0.00000
      0.21000      0.00000      0.00000      0.00000
      0.22000      0.00000      0.00000      0.00000
      0.23000      0.00000      0.00000      0.00000
      0.24000      0.00000      0.00000      0.00000
      0.25000      0.00000      0.00000      0.00000
      0.26000      0.00000      0.00000      0.00000
      0.27000      0.00000      0.00000      0.00000
      0.28000      0.00000      0.00000      0.00000
      0.29000      0.00000      0.00000      0.00000
      0.30000      0.00000      0.00000      0.00000
      0.31000      0.00000      0.00000      0.00000
      0.32000      0.00000      0.00000      0.00000
      0.33000      0.00000      0.00000      0.00000
      0.34000      0.00000      0.00000      0.00000
      0.35000      0.00000      0.00000      0.00000
      0.36000      0.00000      0.00000      0.00000
      0.37000      0.00000      0.00000      0.00000
      0.38000      0.00000      0.00000      0.00000
      0.39000      0.00000      0.00000      0.00000
      0.40000      0.00000      0.00000      0.00000
      0.41000      0.00000      0.00000      0.00000
      0.42000      0.00000      0.00000      0.00000
      0.43000      0.00000      0.00000      0.00000
      0.44000      0.00000      0.00000      0.00000
      0.45000      0.00000      0.00000      0.00000
      0.46000      0.00000      0.00000      0.00000
      0.47000      0.00000      0.00000      0.00000
      0.48000      0.00000      0.00000      0.00000
      0.49000      0.00000      0.00000      0.00000
      0.50000      0.00000      0.00000      0.00000
      0.51000      0.00000      0.00000      0.00000
      0.52000      0.00000      0.00000      0.00000
      0.53000      0.00000      0.00000      0.00000
      0.54000      0.00000      0.00000      0.00000
      0.55000      0.00000      0.00000      0.00000
      0.56000      0.00000      0.00000      0.00000
      0.57000      0.00000      0.00000      0.00000
      0.58000      0.00000      0.00000      0.00000
      0.59000      0.00000      0.00000      0.00000
      0.60000      0.00000      0.00000      0.00000
      0.61000      0.00000      0.00000      0.00000
      0.62000      0.00000      0.00000      0.00000
      0.63000      0.00000      0.00000      0.00000
      0.64000      0.00000      0.00000      0.00000
      0.65000      0.00000      0.00000      0.00000
      0.66000      0.00000      0.00000      0.00000
      0.67000      0.00000      0.00000      0.00000
      0.68000      0.00000      0.00000      0.00000
      0.69000      0.00000      0.00000      0.00000
      0.70000      0.00000      0.00000      0.00000
      0.71000      0.00000      0.00000      0.00000
      0.72000      0.00000      0.00000      0.00000
      0.73000      0.00000      0.00000      0.00000
      0.74000      0.00000      0.00000      0.00000
      0.75000      0.00000      0.00000      0.00000
      0.76000      0.00000      0.00000      0.00000
      0.77000      0.00000      0.00000      0.00000
      0.78000      0.00000      0.00000      0.00000
      0.79000      0.00000      0.00000      0.00000
      0.80000      0.00000      0.00000      0.00000
      0.81000      0.00000      0.00000      0.00000
      0.82000      0.00000      0.00000      0.00000
      0.83000      0.00000      0.00000      0.00000
      0.84000      0.00000      0.00000      0.00000
      0.85000      0.00000      0.00000      0.00000
      0.86000      0.00000      0.00000      0.00000
      0.87000      0.00000      0.00000      0.00000
      0.88000      0.00000      0.00000      0.00000
      0.89000      0.00000      0.00000      0.00000
      0.90000      0.00000      0.00000      0.00000
      0.91000      0.00000      0.00000      0.00000
      0.92000      0.00000      0.00000      0.00000
      0.93000      0.00000      0.00000      0.00000
      0.94000      0.00000      0.00000      0.00000
      0.95000      0.00000      0.00000      0.00000
      0.96000      0.00000      0.00000      0.00000
      0.97000      0.00000      0.00000      0.00000
      0.98000      0.00000      0.00000      0.00000
      0.99000      0.00000      0.00000      0.00000
      1.00000      0.00000      0.00000      0.00000
      1.01000      0.00000      0.00000      0.00000
      1.02000      0.00000      0.00000      0.00000
      1.03000      0.00000      0.00000      0.00000
      1.04000      0.00000      0.00000      0.00000
      1.05000      0.00000      0.00000      0.00000
      1.06000      0.00000      0.00000      0.00000
      1.07000      0.00000      0.00000      0.00000
      1.08000      0.00000      0.00000      0.00000
      1.09000      0.00000      0.00000      0.00000
      1.10000      0.00000      0.00000      0.00000
      1.11000      0.00000      0.00000      0.00000
      1.12000      0.00000      0.00000      0.00000
      1.13000      0.00000      0.00000      0.00000
      1.14000      0.00000      0.00000      0.00000
      1.15000      0.00000      0.00000      0.00000
      1.16000      0.00000      0.00000      0.00000
      1.17000      0.00000      0.00000      0.00000
      1.18000      0.00000      0.00000      0.00000
      1.19000      0.00000      0.00000      0.00000
      1.20000      0.00000      0.00000      0.00000
      1.21000      0.00000      0.00000      0.00000
      1.22000      0.00000      0.00000      0.00000
      1.23000      0.00000      0.00000      0.00000
      1.24000      0.00000      0.00000      0.00000
      1.25000      0.00000      0.00000      0.00000
      1.26000      0.00000      0.00000      0.00000
      1.27000      0.00000      0.00000      0.00000
      1.28000      0.00000      0.00000      0.00000
      1.29000      0.00000      0.00000      0.00000
      1.30000      0.00000      0.00000      0.00000
      1.31000      0.00000      0.00000      0.00000
      1.32000      0.00000      0.00000      0.00000
      1.33000      0.00000      0.00000      0.00000
      1.34000      0.00000      0.00000      0.00000
      1.35000      0.00000      0.00000      0.00000
      1.36000      0.00000      0.00000      0.00000
      1.37000      0.00000      0.00000      0.00000
      1.38000      0.00000      0.00000      0.00000
