Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.00407      0.00000      0.00000      0.00000
      1.01407      0.00000      0.00000      0.00000
      1.02407      0.00000      0.00000      0.00000
      1.03407      0.00000      0.00000      0.00000
      1.04407      0.00000      0.00000      0.00000
      1.05407      0.00000      0.00000      0.00000
      1.06407      0.00000      0.00000      0.00000
      1.07407      0.00000      0.00000      0.00000
      1.08407      0.00000      0.00000      0.00000
      1.09407      0.00000      0.00000      0.00000
      1.10407      0.00000      0.00000      0.00000
      1.11407      0.00000      0.00000      0.00000
      1.12407      0.00000      0.00000      0.00000
      1.13407      0.00000      0.00000      0.00000
      1.14407      0.00000      0.00000      0.00000
      1.15407      0.00000      0.00000      0.00000
      1.16407      0.00000      0.00000      0.00000
      1.17407      0.00000      0.00000      0.00000
      1.18407      0.00000      0.00000      0.00000
      1.19407      0.00000      0.00000      0.00000
      1.20407      0.00000      0.00000      0.00000
      1.21407      0.00000      0.00000      0.00000
      1.22407      0.00000      0.00000      0.00000
      1.23407      0.00000      0.00000      0.00000
      1.24407      0.00000      0.00000      0.00000
      1.25407      0.00000      0.00000      0.00000
      1.26407      0.00000      0.00000      0.00000
      1.27407      0.00000      0.00000      0.00000
      1.28407      0.00000      0.00000      0.00000
      1.29407      0.00000      0.00000      0.00000
      1.30407      0.00000      0.00000      0.00000
      1.31407      0.00000      0.00000      0.00000
      1.32407      0.00000      0.00000      0.00000
      1.33407      0.00000      0.00000      0.00000
      1.34407      0.00000      0.00000      0.00000
      1.35407      0.00000      0.00000      0.00000
      1.36407      0.00000      0.00000      0.00000
      1.37407      0.00000      0.00000      0.00000
      1.38407      0.00000      0.00000      0.00000
      1.39407      0.00000      0.00000      0.00000
      1.40407      0.00000      0.00000      0.00000
      1.41407      0.00000      0.00000      0.00000
      1.42407      0.00000      0.00000      0.00000
      1.43407      0.00000      0.00000      0.00000
      1.44407      0.00000      0.00000      0.00000
      1.45407      0.00000      0.00000      0.00000
      1.46407      0.00000      0.00000      0.00000
      1.47407      0.00000      0.00000      0.00000
      1.48407      0.00000      0.00000      0.00000
      1.49407      0.00000      0.00000      0.00000
      1.50407      0.00000      0.00000      0.00000
      1.51407      0.00000      0.00000      0.00000
      1.52407      0.00000      0.00000      0.00000
      1.53407      0.00000      0.00000      0.00000
      1.54407      0.00000      0.00000      0.00000
      1.55407      0.00000      0.00000      0.00000
      1.56407      0.00000      0.00000      0.00000
      1.57407      0.00000      0.00000      0.00000
      1.58407      0.00000      0.00000      0.00000
      1.59407      0.00000      0.00000      0.00000
      1.60407      0.00000      0.00000      0.00000
      1.61407      0.00000      0.00000      0.00000
      1.62407      0.00000      0.00000      0.00000
      1.63407      0.00000      0.00000      0.00000
      1.64407      0.00000      0.00000      0.00000
      1.65407      0.00000      0.00000      0.00000
      1.66407      0.00000      0.00000      0.00000
      1.67407      0.00000      0.00000      0.00000
      1.68407      0.00000      0.00000      0.00000
      1.69407      0.00000      0.00000      0.00000
      1.70407      0.00000      0.00000      0.00000
      1.71407      0.00000      0.00000      0.00000
      1.72407      0.00000      0.00000      0.00000
      1.73407      0.00000      0.00000      0.00000
      1.74407      0.00000      0.00000      0.00000
      1.75407      0.00000      0.00000      0.00000
      1.76407      0.00000      0.00000      0.00000
      1.77407      0.00000      0.00000      0.00000
      1.78407      0.00000      0.00000      0.00000
      1.79407      0.00000      0.00000      0.00000
      1.80407      0.00000      0.00000      0.00000
      1.81407      0.00000      0.00000      0.00000
      1.82407      0.00000      0.00000      0.00000
      1.83407      0.00000      0.00000      0.00000
      1.84407      0.00000      0.00000      0.00000
      1.85407      0.00000      0.00000      0.00000
      1.86407      0.00000      0.00000      0.00000
      1.87407      0.00000      0.00000      0.00000
      1.88407      0.00000      0.00000      0.00000
      1.89407      0.00000      0.00000      0.00000
      1.90407      0.00000      0.00000      0.00000
      1.91407      0.00000      0.00000      0.00000
      1.92407      0.00000      0.00000      0.00000
      1.93407      0.00000      0.00000      0.00000
      1.94407      0.00000      0.00000      0.00000
      1.95407      0.00000      0.00000      0.00000
      1.96407      0.00000      0.00000      0.00000
      1.97407      0.00000      0.00000      0.00000
      1.98407      0.00000      0.00000      0.00000
      1.99407      0.00000      0.00000      0.00000
      2.00407      0.00000      0.00000      0.00000
      2.01407      0.00000      0.00000      0.00000
      2.02407      0.00000      0.00000      0.00000
      2.03407      0.00000      0.00000      0.00000
      2.04407      0.00000      0.00000      0.00000
      2.05407      0.00000      0.00000      0.00000
      2.06407      0.00000      0.00000      0.00000
      2.07407      0.00000      0.00000      0.00000
      2.08407      0.00000      0.00000      0.00000
      2.09407      0.00000      0.00000      0.00000
      2.10407      0.00000      0.00000      0.00000
      2.11407      0.00000      0.00000      0.00000
      2.12407      0.00000      0.00000      0.00000
      2.13407      0.00000      0.00000      0.00000
      2.14407      0.00000      0.00000      0.00000
      2.15407      0.00000      0.00000      0.00000
      2.16407      0.00000      0.00000      0.00000
      2.17407      0.00000      0.00000      0.00000
      2.18407      0.00000      0.00000      0.00000
      2.19407      0.00000      0.00000      0.00000
      2.20407      0.00000      0.00000      0.00000
      2.21407      0.00000      0.00000      0.00000
      2.22407      0.00000      0.00000      0.00000
      2.23407      0.00000      0.00000      0.00000
      2.24407      0.00000      0.00000      0.00000
      2.25407      0.00000      0.00000      0.00000
      2.26407      0.00000      0.00000      0.00000
      2.27407      0.00000      0.00000      0.00000
      2.28407      0.00000      0.00000      0.00000
      2.29407      0.00000      0.00000      0.00000
      2.30407      0.00000      0.00000      0.00000
      2.31407      0.00000      0.00000      0.00000
      2.32407      0.00000      0.00000      0.00000
      2.33407      0.00000      0.00000      0.00000
      2.34407      0.00000      0.00000      0.00000
      2.35407      0.00000      0.00000      0.00000
      2.36407      0.00000      0.00000      0.00000
      2.37407      0.00000      0.00000      0.00000
      2.38407      0.00000      0.00000      0.00000
      2.39407      0.00009      0.00008      0.00002
      2.40407      0.00270      0.00227      0.00043
      2.41407      0.02863      0.02403      0.00460
      2.42407      0.11798      0.09903      0.01895
      2.43407      0.23499      0.19721      0.03777
      2.44407      0.35644      0.29909      0.05735
      2.45407      0.45320      0.38031      0.07290
      2.46407      0.46654      0.39153      0.07500
      2.47407      0.44464      0.37299      0.07165
      2.48407      0.44573      0.37375      0.07199
      2.49407      0.37089      0.31107      0.05981
      2.50407      0.28885      0.24195      0.04690
      2.51407      0.40469      0.33815      0.06654
      2.52407      0.60244      0.50367      0.09877
      2.53407      0.68843      0.57658      0.11185
      2.54407      0.60710      0.50892      0.09818
      2.55407      0.53355      0.44648      0.08707
      2.56407      0.43328      0.36159      0.07169
      2.57407      0.38053      0.31729      0.06323
      2.58407      0.57950      0.48407      0.09544
      2.59407      0.55428      0.46280      0.09148
      2.60407      0.36793      0.29573      0.07221
      2.61407      0.74169      0.53548      0.20621
      2.62407      1.72621      1.15258      0.57363
      2.63407      2.70727      1.71514      0.99214
      2.64407      2.98426      1.84272      1.14154
      2.65407      2.63627      1.57096      1.06531
      2.66407      2.61932      1.54108      1.07824
      2.67407      3.22619      1.92910      1.29709
      2.68407      3.31163      1.94104      1.37059
      2.69407      2.90910      1.70320      1.20590
      2.70407      2.82961      1.71592      1.11369
      2.71407      2.89423      1.76249      1.13174
      2.72407      3.78751      2.29880      1.48871
      2.73407      4.43390      2.71773      1.71617
      2.74407      4.05936      2.49750      1.56186
      2.75407      3.90013      2.38058      1.51955
      2.76407      4.00750      2.44607      1.56143
      2.77407      3.97689      2.46715      1.50974
      2.78407      3.86639      2.38475      1.48164
      2.79407      4.22949      2.52139      1.70811
      2.80407      5.90792      3.55807      2.34986
      2.81407      7.08983      4.34765      2.74218
      2.82407      6.98177      4.32396      2.65781
      2.83407      6.75957      4.25205      2.50752
      2.84407      6.84933      4.36081      2.48853
      2.85407      6.60107      4.25726      2.34381
      2.86407      6.07207      4.00875      2.06332
      2.87407      5.47324      3.67296      1.80028
      2.88407      5.36844      3.67309      1.69535
      2.89407      6.10165      4.18357      1.91808
      2.90407      7.01205      4.81945      2.19260
      2.91407      7.11995      5.09065      2.02930
      2.92407      6.29753      4.80615      1.49138
      2.93407      6.09285      4.85173      1.24112
      2.94407      6.35867      5.11849      1.24018
      2.95407      6.74920      5.48402      1.26517
      2.96407      6.47297      5.19832      1.27465
      2.97407      4.20864      3.22338      0.98525
      2.98407      1.95307      1.30929      0.64377
      2.99407      1.43969      0.81154      0.62815
      3.00407      1.78526      0.99093      0.79433
      3.01407      1.92205      1.03628      0.88577
      3.02407      2.19508      1.14984      1.04523
      3.03407      2.39945      1.30843      1.09103
      3.04407      2.42078      1.41871      1.00207
      3.05407      2.70526      1.63066      1.07460
      3.06407      2.72183      1.61391      1.10791
      3.07407      2.91896      1.69295      1.22601
      3.08407      3.52951      2.07014      1.45937
      3.09407      4.20571      2.46775      1.73797
      3.10407      4.58254      2.66818      1.91436
      3.11407      5.22625      3.10019      2.12605
      3.12407      6.31511      3.81831      2.49680
      3.13407      6.39811      3.88441      2.51370
      3.14407      5.41992      3.32403      2.09590
      3.15407      4.82085      2.96373      1.85711
      3.16407      4.88775      3.00253      1.88522
      3.17407      4.45484      2.76171      1.69313
      3.18407      3.81870      2.42384      1.39486
      3.19407      3.96092      2.63882      1.32210
      3.20407      4.17256      2.89696      1.27560
      3.21407      3.82517      2.64838      1.17679
      3.22407      3.90459      2.53399      1.37059
      3.23407      4.22507      2.71679      1.50828
      3.24407      3.68592      2.56061      1.12532
      3.25407      2.81359      1.98843      0.82516
      3.26407      2.72411      1.80442      0.91969
      3.27407      3.66994      2.49024      1.17970
      3.28407      4.46202      3.05839      1.40363
      3.29407      4.95561      3.24804      1.70757
      3.30407      5.53117      3.52823      2.00294
      3.31407      5.68285      3.61020      2.07265
      3.32407      5.35219      3.35736      1.99483
      3.33407      4.87806      3.02068      1.85738
      3.34407      5.30664      3.33312      1.97352
      3.35407      6.81585      4.39309      2.42277
      3.36407      6.85061      4.48127      2.36934
      3.37407      5.51205      3.59215      1.91990
      3.38407      5.08650      3.21150      1.87501
      3.39407      5.71087      3.54014      2.17073
      3.40407      6.31655      3.99818      2.31837
      3.41407      5.50121      3.55389      1.94732
      3.42407      3.88099      2.45185      1.42914
      3.43407      3.05014      1.78730      1.26283
      3.44407      3.35529      1.87939      1.47589
      3.45407      3.53294      2.07954      1.45340
      3.46407      3.40504      2.09968      1.30536
      3.47407      3.48245      2.14077      1.34168
      3.48407      3.18202      1.91498      1.26703
      3.49407      2.71180      1.53916      1.17264
      3.50407      2.84706      1.60485      1.24221
      3.51407      3.61567      2.16362      1.45206
      3.52407      4.03363      2.41508      1.61854
      3.53407      3.41467      1.94529      1.46939
      3.54407      3.15754      1.78681      1.37073
      3.55407      3.28345      1.99547      1.28798
      3.56407      3.06548      1.92880      1.13669
      3.57407      2.60642      1.55489      1.05153
      3.58407      2.58812      1.39436      1.19376
      3.59407      2.56403      1.33988      1.22415
      3.60407      2.36461      1.29766      1.06694
      3.61407      2.31985      1.35452      0.96533
      3.62407      1.84827      1.12438      0.72389
      3.63407      1.48061      0.97275      0.50785
      3.64407      1.79480      1.19567      0.59913
      3.65407      2.24381      1.39735      0.84646
      3.66407      3.11386      1.85500      1.25886
      3.67407      3.42002      2.03918      1.38084
      3.68407      2.42719      1.45585      0.97134
      3.69407      1.67110      1.02278      0.64832
      3.70407      1.69169      1.08401      0.60769
      3.71407      2.25951      1.47955      0.77996
      3.72407      2.44187      1.54118      0.90069
      3.73407      1.68945      1.00980      0.67965
      3.74407      1.37294      0.81004      0.56290
      3.75407      2.05207      1.21621      0.83585
      3.76407      2.47089      1.44092      1.02997
      3.77407      2.35613      1.36494      0.99119
      3.78407      2.00681      1.16543      0.84138
      3.79407      1.97528      1.14830      0.82698
      3.80407      2.06240      1.15044      0.91197
      3.81407      2.50529      1.33067      1.17462
      3.82407      3.50114      1.87466      1.62648
      3.83407      4.79373      2.61096      2.18277
      3.84407      5.24326      2.88122      2.36204
      3.85407      5.09187      2.76767      2.32421
      3.86407      5.19026      2.78435      2.40591
      3.87407      3.90798      2.11592      1.79206
      3.88407      2.59095      1.38547      1.20548
      3.89407      2.76385      1.39271      1.37113
      3.90407      3.33317      1.68379      1.64937
      3.91407      3.62359      1.91708      1.70652
      3.92407      3.63883      1.95481      1.68402
      3.93407      3.16649      1.65582      1.51067
      3.94407      2.30655      1.20883      1.09772
      3.95407      1.96490      1.07125      0.89365
      3.96407      2.31155      1.26817      1.04337
      3.97407      2.82060      1.55488      1.26571
      3.98407      2.96566      1.62036      1.34529
      3.99407      2.62835      1.41737      1.21097
      4.00407      2.69418      1.45207      1.24210
      4.01407      3.15937      1.71970      1.43968
      4.02407      2.60250      1.42636      1.17614
      4.03407      1.89170      1.02760      0.86410
      4.04407      2.11293      1.10428      1.00865
      4.05407      2.52664      1.27125      1.25540
      4.06407      2.18163      1.08814      1.09348
      4.07407      1.73915      0.87943      0.85972
      4.08407      1.70902      0.85729      0.85172
      4.09407      1.75308      0.87718      0.87590
      4.10407      1.60172      0.81071      0.79101
      4.11407      1.37866      0.68567      0.69299
      4.12407      1.35157      0.65158      0.69999
      4.13407      1.49717      0.70852      0.78864
      4.14407      1.35605      0.64954      0.70652
      4.15407      1.25795      0.62696      0.63099
      4.16407      1.74557      0.87679      0.86879
      4.17407      2.33899      1.18238      1.15662
      4.18407      2.63133      1.33984      1.29149
      4.19407      1.87093      0.94211      0.92883
      4.20407      1.11784      0.52424      0.59361
      4.21407      1.46287      0.64530      0.81756
      4.22407      1.74270      0.78745      0.95525
      4.23407      1.62168      0.77228      0.84940
      4.24407      1.42744      0.69511      0.73233
      4.25407      1.21962      0.60053      0.61908
      4.26407      1.28956      0.64564      0.64392
      4.27407      1.41235      0.69776      0.71459
      4.28407      1.30270      0.62668      0.67602
      4.29407      1.33517      0.62483      0.71035
      4.30407      1.37398      0.64704      0.72694
      4.31407      1.45724      0.70610      0.75114
      4.32407      1.59686      0.79215      0.80471
      4.33407      1.68270      0.85384      0.82885
      4.34407      1.64517      0.83342      0.81175
      4.35407      1.30934      0.64076      0.66858
      4.36407      1.68629      0.78511      0.90118
      4.37407      2.55681      1.17431      1.38250
      4.38407      2.34396      1.08085      1.26312
      4.39407      1.29158      0.60575      0.68583
      4.40407      0.86015      0.42233      0.43781
      4.41407      1.02021      0.50850      0.51170
      4.42407      1.01824      0.50127      0.51697
      4.43407      1.08219      0.51910      0.56310
      4.44407      1.48369      0.70093      0.78277
      4.45407      1.86648      0.88362      0.98286
      4.46407      1.94223      0.93556      1.00667
      4.47407      1.76829      0.87383      0.89446
      4.48407      1.26019      0.63066      0.62953
      4.49407      0.84079      0.41340      0.42739
      4.50407      1.29767      0.61043      0.68724
      4.51407      2.01288      0.93167      1.08121
      4.52407      2.34918      1.09490      1.25428
      4.53407      2.52161      1.19226      1.32934
      4.54407      2.05183      0.97758      1.07426
      4.55407      1.16216      0.55892      0.60324
      4.56407      1.10157      0.53141      0.57016
      4.57407      1.60327      0.76713      0.83614
      4.58407      1.82298      0.87437      0.94861
      4.59407      1.73140      0.83873      0.89267
      4.60407      1.58052      0.76598      0.81454
      4.61407      1.73300      0.83033      0.90267
      4.62407      2.44797      1.16450      1.28348
      4.63407      2.72842      1.29260      1.43582
      4.64407      2.23126      1.06029      1.17097
      4.65407      1.82694      0.87415      0.95279
      4.66407      1.60604      0.76825      0.83779
      4.67407      1.99731      0.95354      1.04377
      4.68407      2.29912      1.09728      1.20183
      4.69407      1.44983      0.69132      0.75851
      4.70407      0.67832      0.31959      0.35872
      4.71407      0.72894      0.33695      0.39199
      4.72407      1.18670      0.54639      0.64030
      4.73407      1.44371      0.66756      0.77615
      4.74407      1.29224      0.60144      0.69080
      4.75407      1.18525      0.55353      0.63172
      4.76407      1.29452      0.60158      0.69294
      4.77407      1.34821      0.62366      0.72455
      4.78407      1.33831      0.62018      0.71813
      4.79407      1.92872      0.89792      1.03081
      4.80407      2.81038      1.30930      1.50107
      4.81407      2.72717      1.27119      1.45598
      4.82407      2.12800      0.99306      1.13494
      4.83407      2.16716      1.01376      1.15340
      4.84407      2.51401      1.17508      1.33893
      4.85407      3.48397      1.62586      1.85811
      4.86407      4.64094      2.17300      2.46794
      4.87407      5.11020      2.39493      2.71528
      4.88407      5.37066      2.51442      2.85624
      4.89407      5.37186      2.52258      2.84928
      4.90407      5.11303      2.41486      2.69817
      4.91407      4.54926      2.16667      2.38260
      4.92407      4.03528      1.93105      2.10423
      4.93407      3.41398      1.63737      1.77661
      4.94407      2.69001      1.30782      1.38219
      4.95407      2.49857      1.23173      1.26684
      4.96407      2.24490      1.11372      1.13119
      4.97407      1.97723      0.99570      0.98153
      4.98407      2.18643      1.11632      1.07011
      4.99407      2.47468      1.26411      1.21056
      5.00407      2.37459      1.21172      1.16286
      5.01407      2.09502      1.07137      1.02365
      5.02407      2.07543      1.06443      1.01100
      5.03407      2.08956      1.07633      1.01323
      5.04407      1.77283      0.92220      0.85063
      5.05407      1.54721      0.81196      0.73525
      5.06407      1.67746      0.87967      0.79779
      5.07407      1.67147      0.87427      0.79720
      5.08407      1.35296      0.70926      0.64369
      5.09407      1.49506      0.79883      0.69623
      5.10407      2.63435      1.42592      1.20843
      5.11407      2.92246      1.58412      1.33834
      5.12407      1.66662      0.90098      0.76564
      5.13407      1.00905      0.54394      0.46511
      5.14407      1.13559      0.61561      0.51999
      5.15407      1.34373      0.73740      0.60633
      5.16407      1.53740      0.85259      0.68481
      5.17407      1.36523      0.75887      0.60636
      5.18407      1.14227      0.63497      0.50730
      5.19407      1.27606      0.71219      0.56387
      5.20407      1.38776      0.78101      0.60676
      5.21407      1.60866      0.91543      0.69323
      5.22407      1.84589      1.05515      0.79074
      5.23407      1.31057      0.74927      0.56130
      5.24407      0.77790      0.44566      0.33224
      5.25407      0.93859      0.54023      0.39835
      5.26407      1.11515      0.64468      0.47048
      5.27407      1.08232      0.62935      0.45297
      5.28407      0.93936      0.54869      0.39067
      5.29407      0.83164      0.48725      0.34439
      5.30407      0.93688      0.55155      0.38533
      5.31407      1.27032      0.75111      0.51921
      5.32407      1.39144      0.82520      0.56624
      5.33407      0.99870      0.59390      0.40480
      5.34407      0.72005      0.42997      0.29008
      5.35407      0.74102      0.44377      0.29726
      5.36407      0.73699      0.44317      0.29381
      5.37407      0.88426      0.53369      0.35057
      5.38407      0.92824      0.56156      0.36667
      5.39407      0.88170      0.53517      0.34654
      5.40407      0.88911      0.54160      0.34750
      5.41407      0.84236      0.51446      0.32790
      5.42407      0.74327      0.45534      0.28792
      5.43407      0.75029      0.46111      0.28919
      5.44407      0.74283      0.45780      0.28503
      5.45407      0.76053      0.47019      0.29034
      5.46407      0.76265      0.47266      0.28999
      5.47407      0.62015      0.38514      0.23501
      5.48407      0.35652      0.22175      0.13477
      5.49407      0.11622      0.07235      0.04387
      5.50407      0.01783      0.01110      0.00672
      5.51407      0.00114      0.00071      0.00043
      5.52407      0.00003      0.00002      0.00001
      5.53407      0.00000      0.00000      0.00000
      5.54407      0.00000      0.00000      0.00000
      5.55407      0.00000      0.00000      0.00000
      5.56407      0.00000      0.00000      0.00000
      5.57407      0.00000      0.00000      0.00000
      5.58407      0.00000      0.00000      0.00000
      5.59407      0.00000      0.00000      0.00000
      5.60407      0.00000      0.00000      0.00000
      5.61407      0.00000      0.00000      0.00000
      5.62407      0.00000      0.00000      0.00000
      5.63407      0.00000      0.00000      0.00000
      5.64407      0.00000      0.00000      0.00000
      5.65407      0.00000      0.00000      0.00000
      5.66407      0.00000      0.00000      0.00000
      5.67407      0.00000      0.00000      0.00000
      5.68407      0.00000      0.00000      0.00000
      5.69407      0.00000      0.00000      0.00000
      5.70407      0.00000      0.00000      0.00000
      5.71407      0.00000      0.00000      0.00000
      5.72407      0.00000      0.00000      0.00000
      5.73407      0.00000      0.00000      0.00000
      5.74407      0.00000      0.00000      0.00000
      5.75407      0.00000      0.00000      0.00000
      5.76407      0.00000      0.00000      0.00000
      5.77407      0.00000      0.00000      0.00000
      5.78407      0.00000      0.00000      0.00000
      5.79407      0.00000      0.00000      0.00000
      5.80407      0.00000      0.00000      0.00000
      5.81407      0.00000      0.00000      0.00000
      5.82407      0.00000      0.00000      0.00000
      5.83407      0.00000      0.00000      0.00000
      5.84407      0.00000      0.00000      0.00000
      5.85407      0.00000      0.00000      0.00000
      5.86407      0.00000      0.00000      0.00000
      5.87407      0.00000      0.00000      0.00000
      5.88407      0.00000      0.00000      0.00000
      5.89407      0.00000      0.00000      0.00000
      5.90407      0.00000      0.00000      0.00000
      5.91407      0.00000      0.00000      0.00000
      5.92407      0.00000      0.00000      0.00000
      5.93407      0.00000      0.00000      0.00000
      5.94407      0.00000      0.00000      0.00000
      5.95407      0.00000      0.00000      0.00000
      5.96407      0.00000      0.00000      0.00000
      5.97407      0.00000      0.00000      0.00000
      5.98407      0.00000      0.00000      0.00000
      5.99407      0.00000      0.00000      0.00000
      6.00407      0.00000      0.00000      0.00000
      6.01407      0.00000      0.00000      0.00000
      6.02407      0.00000      0.00000      0.00000
      6.03407      0.00000      0.00000      0.00000
      6.04407      0.00000      0.00000      0.00000
      6.05407      0.00000      0.00000      0.00000
      6.06407      0.00000      0.00000      0.00000
      6.07407      0.00000      0.00000      0.00000
      6.08407      0.00000      0.00000      0.00000
      6.09407      0.00000      0.00000      0.00000
      6.10407      0.00000      0.00000      0.00000
      6.11407      0.00000      0.00000      0.00000
      6.12407      0.00000      0.00000      0.00000
      6.13407      0.00000      0.00000      0.00000
      6.14407      0.00000      0.00000      0.00000
      6.15407      0.00000      0.00000      0.00000
      6.16407      0.00000      0.00000      0.00000
      6.17407      0.00000      0.00000      0.00000
      6.18407      0.00000      0.00000      0.00000
      6.19407      0.00000      0.00000      0.00000
      6.20407      0.00000      0.00000      0.00000
      6.21407      0.00000      0.00000      0.00000
      6.22407      0.00000      0.00000      0.00000
      6.23407      0.00000      0.00000      0.00000
      6.24407      0.00000      0.00000      0.00000
      6.25407      0.00000      0.00000      0.00000
      6.26407      0.00000      0.00000      0.00000
      6.27407      0.00000      0.00000      0.00000
      6.28407      0.00000      0.00000      0.00000
      6.29407      0.00000      0.00000      0.00000
      6.30407      0.00000      0.00000      0.00000
      6.31407      0.00000      0.00000      0.00000
      6.32407      0.00000      0.00000      0.00000
      6.33407      0.00000      0.00000      0.00000
      6.34407      0.00000      0.00000      0.00000
      6.35407      0.00000      0.00000      0.00000
      6.36407      0.00000      0.00000      0.00000
      6.37407      0.00000      0.00000      0.00000
      6.38407      0.00000      0.00000      0.00000
      6.39407      0.00000      0.00000      0.00000
      6.40407      0.00000      0.00000      0.00000
      6.41407      0.00000      0.00000      0.00000
      6.42407      0.00000      0.00000      0.00000
      6.43407      0.00000      0.00000      0.00000
      6.44407      0.00000      0.00000      0.00000
      6.45407      0.00000      0.00000      0.00000
      6.46407      0.00000      0.00000      0.00000
      6.47407      0.00000      0.00000      0.00000
      6.48407      0.00000      0.00000      0.00000
      6.49407      0.00000      0.00000      0.00000
      6.50407      0.00000      0.00000      0.00000
      6.51407      0.00000      0.00000      0.00000
      6.52407      0.00000      0.00000      0.00000
      6.53407      0.00000      0.00000      0.00000
      6.54407      0.00000      0.00000      0.00000
      6.55407      0.00000      0.00000      0.00000
      6.56407      0.00000      0.00000      0.00000
      6.57407      0.00000      0.00000      0.00000
      6.58407      0.00000      0.00000      0.00000
      6.59407      0.00000      0.00000      0.00000
      6.60407      0.00000      0.00000      0.00000
      6.61407      0.00000      0.00000      0.00000
      6.62407      0.00000      0.00000      0.00000
      6.63407      0.00000      0.00000      0.00000
      6.64407      0.00000      0.00000      0.00000
      6.65407      0.00000      0.00000      0.00000
      6.66407      0.00000      0.00000      0.00000
      6.67407      0.00000      0.00000      0.00000
      6.68407      0.00000      0.00000      0.00000
      6.69407      0.00000      0.00000      0.00000
      6.70407      0.00000      0.00000      0.00000
      6.71407      0.00000      0.00000      0.00000
      6.72407      0.00000      0.00000      0.00000
      6.73407      0.00000      0.00000      0.00000
      6.74407      0.00000      0.00000      0.00000
      6.75407      0.00000      0.00000      0.00000
      6.76407      0.00000      0.00000      0.00000
      6.77407      0.00000      0.00000      0.00000
      6.78407      0.00000      0.00000      0.00000
      6.79407      0.00000      0.00000      0.00000
      6.80407      0.00000      0.00000      0.00000
      6.81407      0.00000      0.00000      0.00000
      6.82407      0.00000      0.00000      0.00000
      6.83407      0.00000      0.00000      0.00000
      6.84407      0.00000      0.00000      0.00000
      6.85407      0.00000      0.00000      0.00000
      6.86407      0.00000      0.00000      0.00000
      6.87407      0.00000      0.00000      0.00000
      6.88407      0.00000      0.00000      0.00000
      6.89407      0.00000      0.00000      0.00000
      6.90407      0.00000      0.00000      0.00000
      6.91407      0.00000      0.00000      0.00000
      6.92407      0.00000      0.00000      0.00000
      6.93407      0.00000      0.00000      0.00000
      6.94407      0.00000      0.00000      0.00000
      6.95407      0.00000      0.00000      0.00000
      6.96407      0.00000      0.00000      0.00000
      6.97407      0.00000      0.00000      0.00000
      6.98407      0.00000      0.00000      0.00000
      6.99407      0.00000      0.00000      0.00000
      7.00407      0.00000      0.00000      0.00000
      7.01407      0.00000      0.00000      0.00000
      7.02407      0.00000      0.00000      0.00000
      7.03407      0.00000      0.00000      0.00000
      7.04407      0.00000      0.00000      0.00000
      7.05407      0.00000      0.00000      0.00000
      7.06407      0.00000      0.00000      0.00000
      7.07407      0.00000      0.00000      0.00000
      7.08407      0.00000      0.00000      0.00000
      7.09407      0.00000      0.00000      0.00000
      7.10407      0.00000      0.00000      0.00000
      7.11407      0.00000      0.00000      0.00000
      7.12407      0.00000      0.00000      0.00000
      7.13407      0.00000      0.00000      0.00000
      7.14407      0.00000      0.00000      0.00000
      7.15407      0.00000      0.00000      0.00000
      7.16407      0.00000      0.00000      0.00000
      7.17407      0.00000      0.00000      0.00000
      7.18407      0.00000      0.00000      0.00000
      7.19407      0.00000      0.00000      0.00000
      7.20407      0.00001      0.00000      0.00001
      7.21407      0.00049      0.00012      0.00037
      7.22407      0.01138      0.00279      0.00859
      7.23407      0.10178      0.02496      0.07682
      7.24407      0.36655      0.08989      0.27666
      7.25407      0.56665      0.13898      0.42766
      7.26407      0.43159      0.10588      0.32571
      7.27407      0.37170      0.09119      0.28051
      7.28407      0.57989      0.14242      0.43747
      7.29407      0.50060      0.12313      0.37747
      7.30407      0.22320      0.05493      0.16827
      7.31407      0.32503      0.07984      0.24519
      7.32407      0.72831      0.17901      0.54930
      7.33407      0.85129      0.20947      0.64182
      7.34407      0.68088      0.16727      0.51360
      7.35407      0.46029      0.11294      0.34735
      7.36407      0.40385      0.09996      0.30389
      7.37407      0.53605      0.13259      0.40346
      7.38407      0.60657      0.14914      0.45744
      7.39407      0.55166      0.13594      0.41572
      7.40407      0.46672      0.11598      0.35074
      7.41407      0.38349      0.09562      0.28787
      7.42407      0.38459      0.09498      0.28960
