Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.37944      2.39153      0.00000      0.00000
     -4.36944      2.40003      0.00000      0.00000
     -4.35944      3.02897      0.00000      0.00000
     -4.34944      3.04917      0.00000      0.00000
     -4.33944      2.58054      0.00000      0.00000
     -4.32944      2.10890      0.00000      0.00000
     -4.31944      1.82370      0.00000      0.00000
     -4.30944      2.02659      0.00000      0.00000
     -4.29944      2.78750      0.00000      0.00000
     -4.28944      3.39991      0.00000      0.00000
     -4.27944      3.05668      0.00000      0.00000
     -4.26944      2.40584      0.00000      0.00000
     -4.25944      1.71888      0.00000      0.00000
     -4.24944      1.58194      0.00000      0.00000
     -4.23944      2.22779      0.00000      0.00000
     -4.22944      2.61698      0.00000      0.00000
     -4.21944      2.51991      0.00000      0.00000
     -4.20944      2.38408      0.00000      0.00000
     -4.19944      2.40857      0.00000      0.00000
     -4.18944      2.20798      0.00000      0.00000
     -4.17944      2.44513      0.00000      0.00000
     -4.16944      3.34330      0.00000      0.00000
     -4.15944      3.60789      0.00000      0.00000
     -4.14944      2.91112      0.00000      0.00000
     -4.13944      2.50946      0.00000      0.00000
     -4.12944      2.89787      0.00000      0.00000
     -4.11944      3.63316      0.00000      0.00000
     -4.10944      5.00453      0.00000      0.00000
     -4.09944      5.81762      0.00000      0.00000
     -4.08944      6.39003      0.00000      0.00000
     -4.07944      6.99250      0.00000      0.00000
     -4.06944      7.03387      0.00000      0.00000
     -4.05944      7.22741      0.00000      0.00000
     -4.04944      8.22689      0.00000      0.00000
     -4.03944      8.20386      0.00000      0.00000
     -4.02944      7.25352      0.00000      0.00000
     -4.01944      7.00517      0.00000      0.00000
     -4.00944      7.11850      0.00000      0.00000
     -3.99944      7.29757      0.00000      0.00000
     -3.98944      8.21109      0.00000      0.00000
     -3.97944      9.29129      0.00000      0.00000
     -3.96944      9.77975      0.00000      0.00000
     -3.95944     10.90609      0.00000      0.00000
     -3.94944     11.57288      0.00000      0.00000
     -3.93944     11.02086      0.00000      0.00000
     -3.92944      9.95455      0.00000      0.00000
     -3.91944      9.10887      0.00000      0.00000
     -3.90944      9.05761      0.00000      0.00000
     -3.89944      9.33744      0.00000      0.00000
     -3.88944      8.96875      0.00000      0.00000
     -3.87944      8.73378      0.00000      0.00000
     -3.86944      9.02365      0.00000      0.00000
     -3.85944      8.60892      0.00000      0.00000
     -3.84944      7.44882      0.00000      0.00000
     -3.83944      6.59664      0.00000      0.00000
     -3.82944      6.56057      0.00000      0.00000
     -3.81944      6.88037      0.00000      0.00000
     -3.80944      7.10053      0.00000      0.00000
     -3.79944      7.37978      0.00000      0.00000
     -3.78944      7.67503      0.00000      0.00000
     -3.77944      7.26668      0.00000      0.00000
     -3.76944      6.58253      0.00000      0.00000
     -3.75944      6.69671      0.00000      0.00000
     -3.74944      6.76712      0.00000      0.00000
     -3.73944      6.24707      0.00000      0.00000
     -3.72944      5.37500      0.00000      0.00000
     -3.71944      4.52219      0.00000      0.00000
     -3.70944      4.10207      0.00000      0.00000
     -3.69944      4.42052      0.00000      0.00000
     -3.68944      4.38879      0.00000      0.00000
     -3.67944      3.93317      0.00000      0.00000
     -3.66944      3.78952      0.00000      0.00000
     -3.65944      4.03304      0.00000      0.00000
     -3.64944      4.12710      0.00000      0.00000
     -3.63944      4.08598      0.00000      0.00000
     -3.62944      4.53218      0.00000      0.00000
     -3.61944      5.06335      0.00000      0.00000
     -3.60944      4.47914      0.00000      0.00000
     -3.59944      3.50469      0.00000      0.00000
     -3.58944      2.91442      0.00000      0.00000
     -3.57944      3.14719      0.00000      0.00000
     -3.56944      3.79982      0.00000      0.00000
     -3.55944      4.20127      0.00000      0.00000
     -3.54944      3.78392      0.00000      0.00000
     -3.53944      3.11469      0.00000      0.00000
     -3.52944      3.49979      0.00000      0.00000
     -3.51944      3.96572      0.00000      0.00000
     -3.50944      3.96746      0.00000      0.00000
     -3.49944      4.03421      0.00000      0.00000
     -3.48944      3.44534      0.00000      0.00000
     -3.47944      2.67787      0.00000      0.00000
     -3.46944      2.58197      0.00000      0.00000
     -3.45944      2.13771      0.00000      0.00000
     -3.44944      2.07979      0.00000      0.00000
     -3.43944      3.02404      0.00000      0.00000
     -3.42944      3.61987      0.00000      0.00000
     -3.41944      3.53264      0.00000      0.00000
     -3.40944      3.09237      0.00000      0.00000
     -3.39944      2.75086      0.00000      0.00000
     -3.38944      2.59153      0.00000      0.00000
     -3.37944      2.74417      0.00000      0.00000
     -3.36944      3.17084      0.00000      0.00000
     -3.35944      3.25820      0.00000      0.00000
     -3.34944      3.27913      0.00000      0.00000
     -3.33944      3.67672      0.00000      0.00000
     -3.32944      3.57033      0.00000      0.00000
     -3.31944      3.02532      0.00000      0.00000
     -3.30944      2.36819      0.00000      0.00000
     -3.29944      1.50130      0.00000      0.00000
     -3.28944      1.68591      0.00000      0.00000
     -3.27944      3.37837      0.00000      0.00000
     -3.26944      4.41668      0.00000      0.00000
     -3.25944      3.43265      0.00000      0.00000
     -3.24944      2.34873      0.00000      0.00000
     -3.23944      2.33321      0.00000      0.00000
     -3.22944      2.86463      0.00000      0.00000
     -3.21944      3.07366      0.00000      0.00000
     -3.20944      2.54342      0.00000      0.00000
     -3.19944      2.31252      0.00000      0.00000
     -3.18944      3.30701      0.00000      0.00000
     -3.17944      3.73223      0.00000      0.00000
     -3.16944      3.13867      0.00000      0.00000
     -3.15944      2.22949      0.00000      0.00000
     -3.14944      1.46548      0.00000      0.00000
     -3.13944      1.77934      0.00000      0.00000
     -3.12944      3.16569      0.00000      0.00000
     -3.11944      4.10910      0.00000      0.00000
     -3.10944      3.39955      0.00000      0.00000
     -3.09944      2.20047      0.00000      0.00000
     -3.08944      2.15080      0.00000      0.00000
     -3.07944      3.08339      0.00000      0.00000
     -3.06944      3.76668      0.00000      0.00000
     -3.05944      3.45390      0.00000      0.00000
     -3.04944      2.81641      0.00000      0.00000
     -3.03944      3.05460      0.00000      0.00000
     -3.02944      3.76935      0.00000      0.00000
     -3.01944      3.03549      0.00000      0.00000
     -3.00944      1.80658      0.00000      0.00000
     -2.99944      2.30367      0.00000      0.00000
     -2.98944      2.91614      0.00000      0.00000
     -2.97944      2.73703      0.00000      0.00000
     -2.96944      3.71279      0.00000      0.00000
     -2.95944      5.31121      0.00000      0.00000
     -2.94944      5.04881      0.00000      0.00000
     -2.93944      3.95164      0.00000      0.00000
     -2.92944      3.41248      0.00000      0.00000
     -2.91944      3.85642      0.00000      0.00000
     -2.90944      4.38551      0.00000      0.00000
     -2.89944      4.41720      0.00000      0.00000
     -2.88944      5.18848      0.00000      0.00000
     -2.87944      6.19063      0.00000      0.00000
     -2.86944      6.74724      0.00000      0.00000
     -2.85944      8.77038      0.00000      0.00000
     -2.84944     12.10366      0.00000      0.00000
     -2.83944     13.22752      0.00000      0.00000
     -2.82944     12.70692      0.00000      0.00000
     -2.81944     12.84320      0.00000      0.00000
     -2.80944     13.02808      0.00000      0.00000
     -2.79944     12.46255      0.00000      0.00000
     -2.78944     10.76565      0.00000      0.00000
     -2.77944      9.20877      0.00000      0.00000
     -2.76944      9.00839      0.00000      0.00000
     -2.75944      8.60690      0.00000      0.00000
     -2.74944      8.01044      0.00000      0.00000
     -2.73944      7.84953      0.00000      0.00000
     -2.72944      7.49649      0.00000      0.00000
     -2.71944      7.59714      0.00000      0.00000
     -2.70944      8.17223      0.00000      0.00000
     -2.69944      8.22851      0.00000      0.00000
     -2.68944      7.81877      0.00000      0.00000
     -2.67944      7.53811      0.00000      0.00000
     -2.66944      7.63302      0.00000      0.00000
     -2.65944      7.12802      0.00000      0.00000
     -2.64944      6.51912      0.00000      0.00000
     -2.63944      6.37499      0.00000      0.00000
     -2.62944      6.65942      0.00000      0.00000
     -2.61944      7.75397      0.00000      0.00000
     -2.60944      9.19935      0.00000      0.00000
     -2.59944     10.09011      0.00000      0.00000
     -2.58944      9.71588      0.00000      0.00000
     -2.57944      8.80590      0.00000      0.00000
     -2.56944      8.05331      0.00000      0.00000
     -2.55944      8.09658      0.00000      0.00000
     -2.54944      8.88147      0.00000      0.00000
     -2.53944      8.99049      0.00000      0.00000
     -2.52944      7.64871      0.00000      0.00000
     -2.51944      7.02174      0.00000      0.00000
     -2.50944      8.13221      0.00000      0.00000
     -2.49944      8.81930      0.00000      0.00000
     -2.48944      8.81833      0.00000      0.00000
     -2.47944      7.98730      0.00000      0.00000
     -2.46944      6.63091      0.00000      0.00000
     -2.45944      6.22600      0.00000      0.00000
     -2.44944      6.85938      0.00000      0.00000
     -2.43944      7.06108      0.00000      0.00000
     -2.42944      6.79099      0.00000      0.00000
     -2.41944      6.52542      0.00000      0.00000
     -2.40944      6.30199      0.00000      0.00000
     -2.39944      6.75636      0.00000      0.00000
     -2.38944      6.63488      0.00000      0.00000
     -2.37944      5.17050      0.00000      0.00000
     -2.36944      4.05371      0.00000      0.00000
     -2.35944      4.47776      0.00000      0.00000
     -2.34944      4.54565      0.00000      0.00000
     -2.33944      3.60446      0.00000      0.00000
     -2.32944      3.61542      0.00000      0.00000
     -2.31944      4.73696      0.00000      0.00000
     -2.30944      6.07733      0.00000      0.00000
     -2.29944      6.84745      0.00000      0.00000
     -2.28944      6.19483      0.00000      0.00000
     -2.27944      4.91980      0.00000      0.00000
     -2.26944      4.67633      0.00000      0.00000
     -2.25944      4.99695      0.00000      0.00000
     -2.24944      5.42259      0.00000      0.00000
     -2.23944      6.52117      0.00000      0.00000
     -2.22944      7.05666      0.00000      0.00000
     -2.21944      6.62616      0.00000      0.00000
     -2.20944      6.23095      0.00000      0.00000
     -2.19944      5.80711      0.00000      0.00000
     -2.18944      5.12117      0.00000      0.00000
     -2.17944      4.62662      0.00000      0.00000
     -2.16944      4.68148      0.00000      0.00000
     -2.15944      4.74009      0.00000      0.00000
     -2.14944      4.65720      0.00000      0.00000
     -2.13944      4.65272      0.00000      0.00000
     -2.12944      4.49536      0.00000      0.00000
     -2.11944      4.86978      0.00000      0.00000
     -2.10944      5.55841      0.00000      0.00000
     -2.09944      5.63833      0.00000      0.00000
     -2.08944      5.51419      0.00000      0.00000
     -2.07944      5.82279      0.00000      0.00000
     -2.06944      6.55682      0.00000      0.00000
     -2.05944      6.12518      0.00000      0.00000
     -2.04944      5.24402      0.00000      0.00000
     -2.03944      5.86157      0.00000      0.00000
     -2.02944      6.73525      0.00000      0.00000
     -2.01944      6.64041      0.00000      0.00000
     -2.00944      6.29765      0.00000      0.00000
     -1.99944      7.02887      0.00000      0.00000
     -1.98944      8.08543      0.00000      0.00000
     -1.97944      7.74251      0.00000      0.00000
     -1.96944      7.59137      0.00000      0.00000
     -1.95944      7.80852      0.00000      0.00000
     -1.94944      7.18380      0.00000      0.00000
     -1.93944      5.41617      0.00000      0.00000
     -1.92944      3.37717      0.00000      0.00000
     -1.91944      2.48621      0.00000      0.00000
     -1.90944      2.63090      0.00000      0.00000
     -1.89944      2.25143      0.00000      0.00000
     -1.88944      1.96376      0.00000      0.00000
     -1.87944      2.21501      0.00000      0.00000
     -1.86944      2.16901      0.00000      0.00000
     -1.85944      1.47456      0.00000      0.00000
     -1.84944      1.21719      0.00000      0.00000
     -1.83944      1.44801      0.00000      0.00000
     -1.82944      1.41088      0.00000      0.00000
     -1.81944      0.77385      0.00000      0.00000
     -1.80944      0.19408      0.00000      0.00000
     -1.79944      0.02020      0.00000      0.00000
     -1.78944      0.00083      0.00000      0.00000
     -1.77944      0.00001      0.00000      0.00000
     -1.76944      0.00000      0.00000      0.00000
     -1.75944      0.00000      0.00000      0.00000
     -1.74944      0.00000      0.00000      0.00000
     -1.73944      0.00000      0.00000      0.00000
     -1.72944      0.00000      0.00000      0.00000
     -1.71944      0.00000      0.00000      0.00000
     -1.70944      0.00000      0.00000      0.00000
     -1.69944      0.00000      0.00000      0.00000
     -1.68944      0.00000      0.00000      0.00000
     -1.67944      0.00000      0.00000      0.00000
     -1.66944      0.00000      0.00000      0.00000
     -1.65944      0.00000      0.00000      0.00000
     -1.64944      0.00000      0.00000      0.00000
     -1.63944      0.00000      0.00000      0.00000
     -1.62944      0.00000      0.00000      0.00000
     -1.61944      0.00000      0.00000      0.00000
     -1.60944      0.00000      0.00000      0.00000
     -1.59944      0.00000      0.00000      0.00000
     -1.58944      0.00000      0.00000      0.00000
     -1.57944      0.00000      0.00000      0.00000
     -1.56944      0.00000      0.00000      0.00000
     -1.55944      0.00000      0.00000      0.00000
     -1.54944      0.00000      0.00000      0.00000
     -1.53944      0.00000      0.00000      0.00000
     -1.52944      0.00000      0.00000      0.00000
     -1.51944      0.00000      0.00000      0.00000
     -1.50944      0.00000      0.00000      0.00000
     -1.49944      0.00000      0.00000      0.00000
     -1.48944      0.00000      0.00000      0.00000
     -1.47944      0.00000      0.00000      0.00000
     -1.46944      0.00000      0.00000      0.00000
     -1.45944      0.00000      0.00000      0.00000
     -1.44944      0.00000      0.00000      0.00000
     -1.43944      0.00000      0.00000      0.00000
     -1.42944      0.00000      0.00000      0.00000
     -1.41944      0.00000      0.00000      0.00000
     -1.40944      0.00000      0.00000      0.00000
     -1.39944      0.00000      0.00000      0.00000
     -1.38944      0.00000      0.00000      0.00000
     -1.37944      0.00000      0.00000      0.00000
     -1.36944      0.00000      0.00000      0.00000
     -1.35944      0.00000      0.00000      0.00000
     -1.34944      0.00000      0.00000      0.00000
     -1.33944      0.00000      0.00000      0.00000
     -1.32944      0.00000      0.00000      0.00000
     -1.31944      0.00000      0.00000      0.00000
     -1.30944      0.00000      0.00000      0.00000
     -1.29944      0.00000      0.00000      0.00000
     -1.28944      0.00000      0.00000      0.00000
     -1.27944      0.00000      0.00000      0.00000
     -1.26944      0.00000      0.00000      0.00000
     -1.25944      0.00000      0.00000      0.00000
     -1.24944      0.00000      0.00000      0.00000
     -1.23944      0.00001      0.00000      0.00000
     -1.22944      0.00052      0.00000      0.00000
     -1.21944      0.01525      0.00000      0.00000
     -1.20944      0.17724      0.00000      0.00000
     -1.19944      0.86460      0.00000      0.00000
     -1.18944      2.00360      0.00000      0.00000
     -1.17944      2.70160      0.00000      0.00000
     -1.16944      2.86834      0.00000      0.00000
     -1.15944      3.31836      0.00000      0.00000
     -1.14944      3.67633      0.00000      0.00000
     -1.13944      3.66204      0.00000      0.00000
     -1.12944      3.79406      0.00000      0.00000
     -1.11944      3.97535      0.00000      0.00000
     -1.10944      4.66221      0.00000      0.00000
     -1.09944      4.73186      0.00000      0.00000
     -1.08944      4.49730      0.00000      0.00000
     -1.07944      4.99198      0.00000      0.00000
     -1.06944      5.62829      0.00000      0.00000
     -1.05944      6.28783      0.00000      0.00000
     -1.04944      7.04451      0.00000      0.00000
     -1.03944      7.52844      0.00000      0.00000
     -1.02944      7.27262      0.00000      0.00000
     -1.01944      6.82292      0.00000      0.00000
     -1.00944      6.94145      0.00000      0.00000
     -0.99944      7.28259      0.00000      0.00000
     -0.98944      7.18636      0.00000      0.00000
     -0.97944      7.00285      0.00000      0.00000
     -0.96944      7.44496      0.00000      0.00000
     -0.95944      8.27665      0.00000      0.00000
     -0.94944      7.80429      0.00000      0.00000
     -0.93944      6.61268      0.00000      0.00000
     -0.92944      6.69548      0.00000      0.00000
     -0.91944      6.94596      0.00000      0.00000
     -0.90944      6.28412      0.00000      0.00000
     -0.89944      5.46684      0.00000      0.00000
     -0.88944      4.51251      0.00000      0.00000
     -0.87944      4.58170      0.00000      0.00000
     -0.86944      5.49867      0.00000      0.00000
     -0.85944      5.48818      0.00000      0.00000
     -0.84944      4.27792      0.00000      0.00000
     -0.83944      3.53671      0.00000      0.00000
     -0.82944      3.62977      0.00000      0.00000
     -0.81944      4.53909      0.00000      0.00000
     -0.80944      5.82709      0.00000      0.00000
     -0.79944      5.59607      0.00000      0.00000
     -0.78944      4.04976      0.00000      0.00000
     -0.77944      3.21688      0.00000      0.00000
     -0.76944      3.57472      0.00000      0.00000
     -0.75944      3.83569      0.00000      0.00000
     -0.74944      3.45722      0.00000      0.00000
     -0.73944      3.25980      0.00000      0.00000
     -0.72944      3.46322      0.00000      0.00000
     -0.71944      3.81313      0.00000      0.00000
     -0.70944      3.49937      0.00000      0.00000
     -0.69944      3.34294      0.00000      0.00000
     -0.68944      3.85852      0.00000      0.00000
     -0.67944      4.10085      0.00000      0.00000
     -0.66944      3.97629      0.00000      0.00000
     -0.65944      3.90517      0.00000      0.00000
     -0.64944      3.71157      0.00000      0.00000
     -0.63944      2.80743      0.00000      0.00000
     -0.62944      2.15175      0.00000      0.00000
     -0.61944      2.58339      0.00000      0.00000
     -0.60944      2.86021      0.00000      0.00000
     -0.59944      2.82892      0.00000      0.00000
     -0.58944      2.97984      0.00000      0.00000
     -0.57944      2.99448      0.00000      0.00000
     -0.56944      3.11689      0.00000      0.00000
     -0.55944      3.40200      0.00000      0.00000
     -0.54944      3.52712      0.00000      0.00000
     -0.53944      3.41215      0.00000      0.00000
     -0.52944      3.18288      0.00000      0.00000
     -0.51944      2.84193      0.00000      0.00000
     -0.50944      2.24397      0.00000      0.00000
     -0.49944      2.15700      0.00000      0.00000
     -0.48944      2.39868      0.00000      0.00000
     -0.47944      2.46701      0.00000      0.00000
     -0.46944      2.65779      0.00000      0.00000
     -0.45944      2.64013      0.00000      0.00000
     -0.44944      2.88657      0.00000      0.00000
     -0.43944      3.18375      0.00000      0.00000
     -0.42944      2.53623      0.00000      0.00000
     -0.41944      1.81460      0.00000      0.00000
     -0.40944      2.03608      0.00000      0.00000
     -0.39944      2.95481      0.00000      0.00000
     -0.38944      3.39931      0.00000      0.00000
     -0.37944      2.86478      0.00000      0.00000
     -0.36944      2.36401      0.00000      0.00000
     -0.35944      2.38613      0.00000      0.00000
     -0.34944      2.47085      0.00000      0.00000
     -0.33944      2.35247      0.00000      0.00000
     -0.32944      2.31169      0.00000      0.00000
     -0.31944      2.50972      0.00000      0.00000
     -0.30944      2.35856      0.00000      0.00000
     -0.29944      2.38526      0.00000      0.00000
     -0.28944      2.57339      0.00000      0.00000
     -0.27944      2.47211      0.00000      0.00000
     -0.26944      2.71802      0.00000      0.00000
     -0.25944      3.17576      0.00000      0.00000
     -0.24944      3.25129      0.00000      0.00000
     -0.23944      2.88273      0.00000      0.00000
     -0.22944      1.80465      0.00000      0.00000
     -0.21944      0.18353      0.00000      0.00000
     -0.20944     -0.17358      0.00000      0.00000
     -0.19944      0.49771      0.00000      0.00000
     -0.18944      1.03707      0.00000      0.00000
     -0.17944      0.97475      0.00000      0.00000
     -0.16944      0.64698      0.00000      0.00000
     -0.15944      0.50845      0.00000      0.00000
     -0.14944      0.48116      0.00000      0.00000
     -0.13944      0.45107      0.00000      0.00000
     -0.12944      0.62876      0.00000      0.00000
     -0.11944      0.72502      0.00000      0.00000
     -0.10944      0.52740      0.00000      0.00000
     -0.09944      0.25684      0.00000      0.00000
     -0.08944      0.15596      0.00000      0.00000
     -0.07944      0.28529      0.00000      0.00000
     -0.06944      0.40896      0.00000      0.00000
     -0.05944      0.36461      0.00000      0.00000
     -0.04944      0.35752      0.00000      0.00000
     -0.03944      0.41216      0.00000      0.00000
     -0.02944      0.40999      0.00000      0.00000
     -0.01944      0.32617      0.00000      0.00000
     -0.00944      0.22221      0.00000      0.00000
      0.00056      0.15395      0.00000      0.00000
      0.01056      0.05744      0.00000      0.00000
      0.02056      0.00836      0.00000      0.00000
      0.03056      0.00045      0.00000      0.00000
      0.04056      0.00001      0.00000      0.00000
      0.05056      0.00000      0.00000      0.00000
      0.06056      0.00000      0.00000      0.00000
      0.07056      0.00000      0.00000      0.00000
      0.08056      0.00000      0.00000      0.00000
      0.09056      0.00000      0.00000      0.00000
      0.10056      0.00000      0.00000      0.00000
      0.11056      0.00000      0.00000      0.00000
      0.12056      0.00000      0.00000      0.00000
      0.13056      0.00000      0.00000      0.00000
      0.14056      0.00000      0.00000      0.00000
      0.15056      0.00000      0.00000      0.00000
      0.16056      0.00000      0.00000      0.00000
      0.17056      0.00000      0.00000      0.00000
      0.18056      0.00000      0.00000      0.00000
      0.19056      0.00000      0.00000      0.00000
      0.20056      0.00000      0.00000      0.00000
      0.21056      0.00000      0.00000      0.00000
      0.22056      0.00000      0.00000      0.00000
      0.23056      0.00000      0.00000      0.00000
      0.24056      0.00000      0.00000      0.00000
      0.25056      0.00000      0.00000      0.00000
      0.26056      0.00000      0.00000      0.00000
      0.27056      0.00000      0.00000      0.00000
      0.28056      0.00000      0.00000      0.00000
      0.29056      0.00000      0.00000      0.00000
      0.30056      0.00000      0.00000      0.00000
      0.31056      0.00000      0.00000      0.00000
      0.32056      0.00000      0.00000      0.00000
      0.33056      0.00000      0.00000      0.00000
      0.34056      0.00000      0.00000      0.00000
      0.35056      0.00000      0.00000      0.00000
      0.36056      0.00000      0.00000      0.00000
      0.37056      0.00000      0.00000      0.00000
      0.38056      0.00000      0.00000      0.00000
      0.39056      0.00000      0.00000      0.00000
      0.40056      0.00000      0.00000      0.00000
      0.41056      0.00000      0.00000      0.00000
      0.42056      0.00000      0.00000      0.00000
      0.43056      0.00000      0.00000      0.00000
      0.44056      0.00000      0.00000      0.00000
      0.45056      0.00000      0.00000      0.00000
      0.46056      0.00000      0.00000      0.00000
      0.47056      0.00000      0.00000      0.00000
      0.48056      0.00000      0.00000      0.00000
      0.49056      0.00000      0.00000      0.00000
      0.50056      0.00000      0.00000      0.00000
      0.51056      0.00000      0.00000      0.00000
      0.52056      0.00000      0.00000      0.00000
      0.53056      0.00000      0.00000      0.00000
      0.54056      0.00000      0.00000      0.00000
      0.55056      0.00000      0.00000      0.00000
      0.56056      0.00000      0.00000      0.00000
      0.57056      0.00000      0.00000      0.00000
      0.58056      0.00000      0.00000      0.00000
      0.59056      0.00000      0.00000      0.00000
      0.60056      0.00000      0.00000      0.00000
      0.61056      0.00000      0.00000      0.00000
      0.62056      0.00000      0.00000      0.00000
      0.63056      0.00000      0.00000      0.00000
      0.64056      0.00000      0.00000      0.00000
      0.65056      0.00000      0.00000      0.00000
      0.66056      0.00000      0.00000      0.00000
      0.67056      0.00000      0.00000      0.00000
      0.68056      0.00000      0.00000      0.00000
      0.69056      0.00000      0.00000      0.00000
      0.70056      0.00000      0.00000      0.00000
      0.71056      0.00000      0.00000      0.00000
      0.72056      0.00000      0.00000      0.00000
      0.73056      0.00000      0.00000      0.00000
      0.74056      0.00000      0.00000      0.00000
      0.75056      0.00000      0.00000      0.00000
