Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.80767      1.03961      0.33038      0.70923
     -4.79767      0.94802      0.30110      0.64692
     -4.78767      0.48106      0.14575      0.33531
     -4.77767      0.31108      0.08711      0.22397
     -4.76767      0.18555      0.05314      0.13240
     -4.75767      0.34001      0.11133      0.22868
     -4.74767      0.93146      0.31052      0.62094
     -4.73767      1.05463      0.35159      0.70304
     -4.72767      0.67430      0.21418      0.46013
     -4.71767      0.84894      0.24641      0.60253
     -4.70767      1.05805      0.30295      0.75511
     -4.69767      0.83211      0.24669      0.58541
     -4.68767      0.67391      0.21343      0.46048
     -4.67767      0.40557      0.13135      0.27422
     -4.66767      0.10709      0.03474      0.07235
     -4.65767      0.05370      0.01637      0.03734
     -4.64767      0.32540      0.09899      0.22642
     -4.63767      0.92366      0.28528      0.63838
     -4.62767      1.00117      0.31412      0.68705
     -4.61767      0.42390      0.13530      0.28860
     -4.60767      0.17097      0.05774      0.11322
     -4.59767      0.41532      0.14362      0.27170
     -4.58767      0.71478      0.24386      0.47093
     -4.57767      0.99563      0.32952      0.66610
     -4.56767      1.47446      0.47645      0.99801
     -4.55767      1.64483      0.51033      1.13450
     -4.54767      1.14512      0.34103      0.80410
     -4.53767      0.38578      0.11257      0.27321
     -4.52767      0.05298      0.01534      0.03765
     -4.51767      0.00292      0.00084      0.00208
     -4.50767      0.00519      0.00157      0.00362
     -4.49767      0.07547      0.02283      0.05264
     -4.48767      0.44981      0.13678      0.31303
     -4.47767      1.27994      0.39786      0.88208
     -4.46767      2.26289      0.73681      1.52608
     -4.45767      2.94889      1.01245      1.93644
     -4.44767      3.35847      1.18777      2.17070
     -4.43767      3.71031      1.30911      2.40120
     -4.42767      3.59213      1.26042      2.33170
     -4.41767      3.21635      1.11856      2.09779
     -4.40767      3.55696      1.18665      2.37031
     -4.39767      5.00639      1.60725      3.39914
     -4.38767      6.09155      1.92309      4.16846
     -4.37767      5.94729      1.84822      4.09907
     -4.36767      5.78858      1.73889      4.04969
     -4.35767      5.39106      1.55753      3.83352
     -4.34767      5.80734      1.66632      4.14102
     -4.33767      6.24175      1.81343      4.42831
     -4.32767      5.75326      1.68683      4.06642
     -4.31767      6.22754      1.84306      4.38448
     -4.30767      6.41233      1.87628      4.53605
     -4.29767      6.05961      1.72791      4.33170
     -4.28767      6.05122      1.73794      4.31328
     -4.27767      5.55239      1.63274      3.91965
     -4.26767      4.54642      1.33508      3.21134
     -4.25767      4.52858      1.29862      3.22996
     -4.24767      5.76156      1.64933      4.11223
     -4.23767      6.77039      1.95607      4.81432
     -4.22767      6.71934      1.91971      4.79963
     -4.21767      5.61148      1.60868      4.00280
     -4.20767      4.72975      1.40528      3.32447
     -4.19767      4.01713      1.18597      2.83116
     -4.18767      3.75637      1.06616      2.69020
     -4.17767      4.00964      1.12357      2.88607
     -4.16767      3.97573      1.10590      2.86983
     -4.15767      3.27131      0.89356      2.37775
     -4.14767      2.81500      0.80466      2.01034
     -4.13767      2.64314      0.82368      1.81947
     -4.12767      2.55831      0.76174      1.79656
     -4.11767      2.75447      0.72689      2.02759
     -4.10767      2.45729      0.63546      1.82182
     -4.09767      1.99733      0.54994      1.44739
     -4.08767      1.94542      0.52465      1.42076
     -4.07767      2.14842      0.57961      1.56880
     -4.06767      2.39480      0.72891      1.66589
     -4.05767      2.25767      0.76981      1.48786
     -4.04767      1.98637      0.70880      1.27756
     -4.03767      1.91940      0.66392      1.25547
     -4.02767      1.82803      0.63891      1.18912
     -4.01767      1.31132      0.46980      0.84152
     -4.00767      1.12266      0.38658      0.73608
     -3.99767      1.20012      0.40250      0.79762
     -3.98767      0.77821      0.24522      0.53300
     -3.97767      0.40376      0.11541      0.28834
     -3.96767      0.57545      0.19550      0.37994
     -3.95767      1.47838      0.51656      0.96183
     -3.94767      1.89519      0.64692      1.24827
     -3.93767      1.48940      0.50279      0.98661
     -3.92767      1.28735      0.43588      0.85147
     -3.91767      0.77778      0.25989      0.51789
     -3.90767      0.34369      0.11159      0.23210
     -3.89767      0.57107      0.19300      0.37807
     -3.88767      0.94563      0.35493      0.59070
     -3.87767      1.11023      0.43576      0.67447
     -3.86767      1.31872      0.46726      0.85146
     -3.85767      1.71822      0.59097      1.12725
     -3.84767      2.00703      0.73698      1.27005
     -3.83767      2.00748      0.73062      1.27686
     -3.82767      1.83458      0.61551      1.21907
     -3.81767      1.41695      0.48881      0.92814
     -3.80767      0.80605      0.28771      0.51834
     -3.79767      0.66194      0.18134      0.48060
     -3.78767      0.83020      0.21265      0.61755
     -3.77767      0.82632      0.23858      0.58775
     -3.76767      0.82991      0.26690      0.56301
     -3.75767      0.80266      0.28763      0.51504
     -3.74767      0.67397      0.26476      0.40921
     -3.73767      0.59779      0.25729      0.34050
     -3.72767      0.97116      0.38923      0.58194
     -3.71767      1.47912      0.48765      0.99147
     -3.70767      1.88493      0.56843      1.31650
     -3.69767      2.80624      0.88902      1.91721
     -3.68767      4.31737      1.44074      2.87663
     -3.67767      4.37998      1.49116      2.88882
     -3.66767      3.08753      0.99231      2.09522
     -3.65767      2.95070      0.85816      2.09254
     -3.64767      3.31779      0.96578      2.35201
     -3.63767      2.21299      0.65406      1.55893
     -3.62767      1.27822      0.38896      0.88927
     -3.61767      2.45912      0.77717      1.68195
     -3.60767      4.51400      1.42034      3.09366
     -3.59767      5.12306      1.58332      3.53974
     -3.58767      4.36593      1.35992      3.00601
     -3.57767      3.87423      1.24963      2.62460
     -3.56767      3.87770      1.27809      2.59961
     -3.55767      3.52822      1.15591      2.37231
     -3.54767      3.54534      1.19306      2.35228
     -3.53767      4.69387      1.61587      3.07799
     -3.52767      6.51453      2.07852      4.43601
     -3.51767      7.91463      2.38183      5.53280
     -3.50767      6.04509      1.86163      4.18347
     -3.49767      3.89334      1.28772      2.60562
     -3.48767      4.35829      1.47366      2.88463
     -3.47767      4.56051      1.52644      3.03406
     -3.46767      4.39167      1.44813      2.94354
     -3.45767      4.34326      1.42546      2.91780
     -3.44767      4.52517      1.43380      3.09138
     -3.43767      4.74425      1.49190      3.25235
     -3.42767      4.73517      1.54899      3.18618
     -3.41767      5.52667      1.90193      3.62475
     -3.40767      6.34465      2.30385      4.04080
     -3.39767      4.74415      1.79494      2.94921
     -3.38767      2.72742      1.02088      1.70653
     -3.37767      3.25000      1.14444      2.10556
     -3.36767      4.19125      1.48517      2.70609
     -3.35767      4.12209      1.47743      2.64466
     -3.34767      3.82854      1.46050      2.36804
     -3.33767      2.74851      1.14874      1.59976
     -3.32767      1.26324      0.54970      0.71354
     -3.31767      1.15432      0.46206      0.69226
     -3.30767      2.21503      0.86392      1.35110
     -3.29767      2.64187      1.07048      1.57139
     -3.28767      2.12909      0.91519      1.21391
     -3.27767      2.12751      0.90356      1.22395
     -3.26767      2.52409      1.08284      1.44125
     -3.25767      2.38859      1.08596      1.30263
     -3.24767      1.82369      0.84259      0.98110
     -3.23767      1.26253      0.55826      0.70427
     -3.22767      1.18245      0.46510      0.71735
     -3.21767      1.41165      0.45588      0.95577
     -3.20767      1.95986      0.56130      1.39856
     -3.19767      2.37934      0.77718      1.60216
     -3.18767      2.44455      0.98652      1.45803
     -3.17767      2.27560      0.93486      1.34074
     -3.16767      1.43287      0.52803      0.90483
     -3.15767      0.63616      0.21759      0.41857
     -3.14767      1.00720      0.37240      0.63480
     -3.13767      2.18758      0.87088      1.31669
     -3.12767      2.75485      1.18086      1.57399
     -3.11767      2.27266      1.02308      1.24959
     -3.10767      1.38979      0.64246      0.74733
     -3.09767      0.81765      0.36900      0.44865
     -3.08767      0.48841      0.19371      0.29470
     -3.07767      0.47388      0.15287      0.32101
     -3.06767      0.90139      0.29153      0.60985
     -3.05767      1.48816      0.55678      0.93138
     -3.04767      2.03981      0.89269      1.14712
     -3.03767      2.00661      0.94585      1.06076
     -3.02767      1.42443      0.66849      0.75594
     -3.01767      1.33631      0.59926      0.73705
     -3.00767      1.56908      0.68252      0.88656
     -2.99767      1.42659      0.56858      0.85802
     -2.98767      1.43411      0.47983      0.95428
     -2.97767      2.00081      0.60243      1.39837
     -2.96767      2.45659      0.70925      1.74734
     -2.95767      2.38800      0.71933      1.66866
     -2.94767      2.28952      0.79624      1.49328
     -2.93767      2.14047      0.80134      1.33913
     -2.92767      2.21470      0.87899      1.33571
     -2.91767      2.13736      0.84950      1.28785
     -2.90767      1.36795      0.47319      0.89476
     -2.89767      0.67178      0.18714      0.48464
     -2.88767      0.22054      0.05850      0.16204
     -2.87767      0.15984      0.07127      0.08857
     -2.86767      0.73489      0.32190      0.41299
     -2.85767      1.99720      0.80514      1.19205
     -2.84767      2.69307      1.07803      1.61504
     -2.83767      2.00237      0.88046      1.12191
     -2.82767      1.03125      0.52684      0.50441
     -2.81767      0.36229      0.20258      0.15971
     -2.80767      0.09072      0.04480      0.04593
     -2.79767      0.24963      0.08138      0.16825
     -2.78767      0.97436      0.33952      0.63484
     -2.77767      1.84706      0.71063      1.13642
     -2.76767      1.72687      0.72647      1.00041
     -2.75767      1.13643      0.48580      0.65064
     -2.74767      1.32416      0.54256      0.78161
     -2.73767      1.67165      0.67307      0.99859
     -2.72767      1.90387      0.70276      1.20111
     -2.71767      1.98156      0.68341      1.29815
     -2.70767      1.73738      0.59745      1.13992
     -2.69767      1.59072      0.61009      0.98063
     -2.68767      1.83930      0.74421      1.09509
     -2.67767      2.19683      0.86574      1.33109
     -2.66767      2.11388      0.82816      1.28572
     -2.65767      1.49405      0.63522      0.85884
     -2.64767      1.09382      0.51866      0.57517
     -2.63767      1.15182      0.58485      0.56697
     -2.62767      1.11835      0.58888      0.52946
     -2.61767      0.58358      0.31077      0.27282
     -2.60767      0.57325      0.29355      0.27970
     -2.59767      1.31292      0.65149      0.66143
     -2.58767      1.93607      0.89011      1.04597
     -2.57767      2.27236      0.89960      1.37276
     -2.56767      2.24407      0.76904      1.47503
     -2.55767      1.93735      0.69060      1.24674
     -2.54767      1.99353      0.82877      1.16476
     -2.53767      1.75535      0.77078      0.98457
     -2.52767      1.36916      0.63463      0.73452
     -2.51767      1.73861      0.80499      0.93362
     -2.50767      1.76937      0.71396      1.05541
     -2.49767      2.11892      0.64703      1.47188
     -2.48767      3.81609      1.05449      2.76160
     -2.47767      4.61962      1.33371      3.28591
     -2.46767      3.94101      1.27840      2.66261
     -2.45767      3.06997      1.04137      2.02860
     -2.44767      2.49435      0.84310      1.65125
     -2.43767      1.97811      0.67186      1.30624
     -2.42767      2.25405      0.74411      1.50994
     -2.41767      2.95624      1.00648      1.94976
     -2.40767      2.51210      0.91290      1.59921
     -2.39767      1.97757      0.70518      1.27238
     -2.38767      1.56030      0.50308      1.05722
     -2.37767      1.30319      0.46452      0.83867
     -2.36767      1.84555      0.75013      1.09542
     -2.35767      3.05955      1.10444      1.95511
     -2.34767      4.78047      1.42643      3.35404
     -2.33767      6.33193      1.65661      4.67532
     -2.32767      7.07030      1.75361      5.31669
     -2.31767      7.44616      1.86689      5.57927
     -2.30767      6.12141      1.56223      4.55918
     -2.29767      4.58114      1.20629      3.37485
     -2.28767      4.47517      1.29044      3.18473
     -2.27767      5.04467      1.57140      3.47326
     -2.26767      5.97954      1.63689      4.34266
     -2.25767      6.43094      1.47323      4.95771
     -2.24767      5.32326      1.24092      4.08234
     -2.23767      3.82958      1.05195      2.77763
     -2.22767      3.39250      0.98984      2.40266
     -2.21767      3.66245      0.98934      2.67311
     -2.20767      3.33581      0.85916      2.47665
     -2.19767      3.55735      1.05555      2.50181
     -2.18767      4.92420      1.61510      3.30909
     -2.17767      5.45374      1.59168      3.86206
     -2.16767      4.82937      1.17423      3.65514
     -2.15767      4.31462      1.11216      3.20246
     -2.14767      3.97423      1.24847      2.72576
     -2.13767      3.39852      1.15864      2.23987
     -2.12767      3.06483      0.91192      2.15292
     -2.11767      2.95063      0.81234      2.13828
     -2.10767      2.53626      0.75766      1.77860
     -2.09767      2.79604      0.85406      1.94198
     -2.08767      3.42929      1.02284      2.40645
     -2.07767      3.03156      0.88518      2.14638
     -2.06767      3.21993      0.98087      2.23906
     -2.05767      5.62830      1.75448      3.87382
     -2.04767      7.58010      2.33201      5.24809
     -2.03767      7.04133      1.99516      5.04617
     -2.02767      5.33528      1.26872      4.06656
     -2.01767      4.14244      0.78419      3.35825
     -2.00767      3.42350      0.62156      2.80194
     -1.99767      2.66603      0.59300      2.07304
     -1.98767      2.09212      0.52829      1.56383
     -1.97767      1.57845      0.44716      1.13129
     -1.96767      1.53350      0.51866      1.01484
     -1.95767      1.88778      0.54000      1.34778
     -1.94767      2.30096      0.54572      1.75524
     -1.93767      2.38953      0.68487      1.70466
     -1.92767      2.06159      0.62974      1.43185
     -1.91767      1.99663      0.47344      1.52319
     -1.90767      2.61208      0.59092      2.02116
     -1.89767      3.17612      0.73450      2.44162
     -1.88767      2.54903      0.52056      2.02847
     -1.87767      1.56861      0.28987      1.27874
     -1.86767      1.70798      0.38431      1.32366
     -1.85767      2.72124      0.64390      2.07734
     -1.84767      3.69597      0.86076      2.83521
     -1.83767      4.30819      1.01416      3.29404
     -1.82767      4.23862      0.98902      3.24960
     -1.81767      3.18863      0.83197      2.35666
     -1.80767      2.58329      0.77061      1.81269
     -1.79767      1.78034      0.48303      1.29731
     -1.78767      1.05400      0.19565      0.85836
     -1.77767      1.03634      0.20371      0.83263
     -1.76767      1.65960      0.37945      1.28015
     -1.75767      2.43708      0.52802      1.90907
     -1.74767      2.64561      0.51389      2.13172
     -1.73767      2.59268      0.47078      2.12190
     -1.72767      2.23280      0.42485      1.80796
     -1.71767      1.76650      0.35700      1.40950
     -1.70767      2.07332      0.43959      1.63373
     -1.69767      2.09593      0.50742      1.58850
     -1.68767      2.42767      0.64451      1.78316
     -1.67767      3.56853      0.74509      2.82345
     -1.66767      3.70927      0.60585      3.10342
     -1.65767      3.38430      0.60494      2.77936
     -1.64767      3.03152      0.70547      2.32605
     -1.63767      2.36029      0.61834      1.74196
     -1.62767      2.20125      0.48167      1.71958
     -1.61767      2.29580      0.43880      1.85700
     -1.60767      1.99900      0.33519      1.66381
     -1.59767      2.20060      0.30818      1.89242
     -1.58767      3.24841      0.50595      2.74246
     -1.57767      3.39787      0.55724      2.84063
     -1.56767      2.11022      0.31487      1.79535
     -1.55767      1.43853      0.13883      1.29970
     -1.54767      1.67601      0.13982      1.53620
     -1.53767      1.77385      0.19246      1.58139
     -1.52767      1.93529      0.25943      1.67586
     -1.51767      2.71321      0.39826      2.31495
     -1.50767      3.56901      0.49261      3.07639
     -1.49767      4.19844      0.48827      3.71017
     -1.48767      3.61329      0.38213      3.23116
     -1.47767      2.89494      0.30809      2.58685
     -1.46767      3.08666      0.37587      2.71079
     -1.45767      2.80784      0.35971      2.44813
     -1.44767      2.60580      0.28196      2.32384
     -1.43767      2.46149      0.23358      2.22791
     -1.42767      2.21943      0.22929      1.99014
     -1.41767      2.84997      0.29034      2.55962
     -1.40767      3.07484      0.26978      2.80505
     -1.39767      2.68064      0.23442      2.44622
     -1.38767      2.17922      0.22670      1.95252
     -1.37767      1.91829      0.19119      1.72710
     -1.36767      1.57824      0.14470      1.43354
     -1.35767      1.16896      0.13492      1.03403
     -1.34767      0.96449      0.13497      0.82952
     -1.33767      1.08325      0.15331      0.92994
     -1.32767      1.00914      0.14104      0.86810
     -1.31767      0.61716      0.08718      0.52998
     -1.30767      0.25151      0.03618      0.21533
     -1.29767      0.09424      0.01261      0.08163
     -1.28767      0.18189      0.02169      0.16020
     -1.27767      0.27679      0.03281      0.24398
     -1.26767      0.15886      0.01883      0.14003
     -1.25767      0.03356      0.00398      0.02958
     -1.24767      0.00261      0.00031      0.00230
     -1.23767      0.00007      0.00001      0.00007
     -1.22767      0.00000      0.00000      0.00000
     -1.21767      0.00000      0.00000      0.00000
     -1.20767      0.00000      0.00000      0.00000
     -1.19767      0.00000      0.00000      0.00000
     -1.18767      0.00000      0.00000      0.00000
     -1.17767      0.00000      0.00000      0.00000
     -1.16767      0.00000      0.00000      0.00000
     -1.15767      0.00000      0.00000      0.00000
     -1.14767      0.00000      0.00000      0.00000
     -1.13767      0.00000      0.00000      0.00000
     -1.12767      0.00000      0.00000      0.00000
     -1.11767      0.00000      0.00000      0.00000
     -1.10767      0.00000      0.00000      0.00000
     -1.09767      0.00000      0.00000      0.00000
     -1.08767      0.00000      0.00000      0.00000
     -1.07767      0.00000      0.00000      0.00000
     -1.06767      0.00000      0.00000      0.00000
     -1.05767      0.00000      0.00000      0.00000
     -1.04767      0.00026      0.00019      0.00008
     -1.03767      0.00696      0.00489      0.00207
     -1.02767      0.07211      0.05063      0.02148
     -1.01767      0.32789      0.22974      0.09815
     -1.00767      0.80969      0.56551      0.24418
     -0.99767      1.37214      0.95563      0.41651
     -0.98767      1.62600      1.13168      0.49432
     -0.97767      1.32229      0.91984      0.40245
     -0.96767      1.29160      0.88806      0.40355
     -0.95767      1.69312      1.15308      0.54004
     -0.94767      1.53009      1.04028      0.48981
     -0.93767      1.31563      0.88611      0.42952
     -0.92767      1.97547      1.31835      0.65712
     -0.91767      2.50140      1.67982      0.82157
     -0.90767      2.45018      1.65785      0.79233
     -0.89767      2.26869      1.53992      0.72877
     -0.88767      1.96298      1.34244      0.62053
     -0.87767      1.96329      1.35077      0.61252
     -0.86767      2.94009      1.98665      0.95344
     -0.85767      3.69334      2.45947      1.23387
     -0.84767      3.92359      2.64355      1.28004
     -0.83767      4.15402      2.85141      1.30260
     -0.82767      4.68079      3.22331      1.45748
     -0.81767      5.24407      3.60173      1.64234
     -0.80767      5.38346      3.68385      1.69961
     -0.79767      4.21547      2.84304      1.37243
     -0.78767      3.20806      2.13496      1.07310
     -0.77767      3.31865      2.21483      1.10382
     -0.76767      3.25187      2.14626      1.10561
     -0.75767      2.91707      1.89085      1.02622
     -0.74767      2.86965      1.84756      1.02210
     -0.73767      3.57504      2.32164      1.25340
     -0.72767      4.48965      3.00109      1.48856
     -0.71767      3.54637      2.42517      1.12120
     -0.70767      1.71038      1.15650      0.55388
     -0.69767      1.56432      0.98712      0.57719
     -0.68767      2.16094      1.37051      0.79043
     -0.67767      2.27275      1.50923      0.76352
     -0.66767      2.82344      1.91698      0.90646
     -0.65767      3.00528      1.98730      1.01798
     -0.64767      2.42284      1.54270      0.88014
     -0.63767      2.06985      1.29817      0.77167
     -0.62767      1.96739      1.24900      0.71838
     -0.61767      1.96715      1.29780      0.66935
     -0.60767      2.85373      1.94643      0.90730
     -0.59767      3.49173      2.41828      1.07344
     -0.58767      2.80016      1.91423      0.88593
     -0.57767      2.08394      1.35039      0.73356
     -0.56767      1.57612      1.00357      0.57255
     -0.55767      0.88306      0.57496      0.30811
     -0.54767      1.10473      0.73011      0.37462
     -0.53767      2.19612      1.46655      0.72957
     -0.52767      2.72702      1.84971      0.87731
     -0.51767      2.75516      1.85938      0.89578
     -0.50767      2.51351      1.67021      0.84329
     -0.49767      1.85469      1.22672      0.62797
     -0.48767      1.14480      0.75868      0.38612
     -0.47767      0.86657      0.58042      0.28615
     -0.46767      1.24407      0.84924      0.39484
     -0.45767      2.37282      1.64357      0.72925
     -0.44767      3.27484      2.30376      0.97108
     -0.43767      2.99280      2.11514      0.87766
     -0.42767      2.04256      1.41177      0.63078
     -0.41767      1.52965      1.02701      0.50264
     -0.40767      1.00387      0.67133      0.33255
     -0.39767      0.79738      0.54542      0.25196
     -0.38767      1.25385      0.86449      0.38936
     -0.37767      1.63794      1.13132      0.50662
     -0.36767      2.03324      1.41880      0.61443
     -0.35767      2.09642      1.46772      0.62869
     -0.34767      1.77805      1.23208      0.54597
     -0.33767      1.48514      1.01975      0.46539
     -0.32767      1.02641      0.71127      0.31514
     -0.31767      1.10549      0.78860      0.31689
     -0.30767      1.52259      1.07936      0.44324
     -0.29767      1.64085      1.14509      0.49576
     -0.28767      1.63236      1.15628      0.47608
     -0.27767      1.72747      1.24949      0.47799
     -0.26767      1.92993      1.38935      0.54059
     -0.25767      1.74423      1.22576      0.51847
     -0.24767      1.54605      1.05711      0.48894
     -0.23767      1.40912      0.97262      0.43650
     -0.22767      1.14875      0.79661      0.35215
     -0.21767      1.06875      0.72503      0.34372
     -0.20767      1.34137      0.92783      0.41354
     -0.19767      1.61342      1.14121      0.47221
     -0.18767      1.67214      1.17066      0.50148
     -0.17767      1.66843      1.12701      0.54142
     -0.16767      1.60944      1.08897      0.52047
     -0.15767      1.36473      0.94054      0.42419
     -0.14767      0.98766      0.66732      0.32034
     -0.13767      1.19429      0.80084      0.39345
     -0.12767      1.47134      1.02608      0.44526
     -0.11767      1.37097      0.99117      0.37979
     -0.10767      1.23907      0.91116      0.32792
     -0.09767      1.06319      0.79046      0.27273
     -0.08767      0.64329      0.48853      0.15477
     -0.07767      0.20149      0.15583      0.04566
     -0.06767      0.09057      0.07170      0.01887
     -0.05767      0.29956      0.23842      0.06114
     -0.04767      0.53382      0.42482      0.10901
     -0.03767      0.42249      0.33637      0.08612
     -0.02767      0.37322      0.29822      0.07500
     -0.01767      0.55430      0.44362      0.11069
     -0.00767      0.40276      0.32237      0.08039
      0.00233      0.10963      0.08775      0.02188
      0.01233      0.01099      0.00880      0.00219
      0.02233      0.00041      0.00032      0.00008
      0.03233      0.00001      0.00000      0.00000
      0.04233      0.00000      0.00000      0.00000
      0.05233      0.00000      0.00000      0.00000
      0.06233      0.00000      0.00000      0.00000
      0.07233      0.00000      0.00000      0.00000
      0.08233      0.00000      0.00000      0.00000
      0.09233      0.00000      0.00000      0.00000
      0.10233      0.00000      0.00000      0.00000
      0.11233      0.00000      0.00000      0.00000
      0.12233      0.00000      0.00000      0.00000
      0.13233      0.00000      0.00000      0.00000
      0.14233      0.00000      0.00000      0.00000
      0.15233      0.00000      0.00000      0.00000
      0.16233      0.00000      0.00000      0.00000
      0.17233      0.00000      0.00000      0.00000
      0.18233      0.00000      0.00000      0.00000
      0.19233      0.00000      0.00000      0.00000
      0.20233      0.00000      0.00000      0.00000
      0.21233      0.00000      0.00000      0.00000
      0.22233      0.00000      0.00000      0.00000
      0.23233      0.00000      0.00000      0.00000
      0.24233      0.00000      0.00000      0.00000
      0.25233      0.00000      0.00000      0.00000
      0.26233      0.00000      0.00000      0.00000
      0.27233      0.00000      0.00000      0.00000
      0.28233      0.00000      0.00000      0.00000
      0.29233      0.00000      0.00000      0.00000
      0.30233      0.00000      0.00000      0.00000
      0.31233      0.00000      0.00000      0.00000
      0.32233      0.00000      0.00000      0.00000
      0.33233      0.00000      0.00000      0.00000
      0.34233      0.00000      0.00000      0.00000
      0.35233      0.00000      0.00000      0.00000
      0.36233      0.00000      0.00000      0.00000
      0.37233      0.00000      0.00000      0.00000
      0.38233      0.00000      0.00000      0.00000
      0.39233      0.00000      0.00000      0.00000
      0.40233      0.00000      0.00000      0.00000
      0.41233      0.00000      0.00000      0.00000
      0.42233      0.00000      0.00000      0.00000
      0.43233      0.00000      0.00000      0.00000
      0.44233      0.00000      0.00000      0.00000
      0.45233      0.00000      0.00000      0.00000
      0.46233      0.00000      0.00000      0.00000
      0.47233      0.00000      0.00000      0.00000
      0.48233      0.00000      0.00000      0.00000
      0.49233      0.00000      0.00000      0.00000
      0.50233      0.00000      0.00000      0.00000
      0.51233      0.00000      0.00000      0.00000
      0.52233      0.00000      0.00000      0.00000
      0.53233      0.00000      0.00000      0.00000
      0.54233      0.00000      0.00000      0.00000
      0.55233      0.00000      0.00000      0.00000
      0.56233      0.00000      0.00000      0.00000
      0.57233      0.00000      0.00000      0.00000
      0.58233      0.00000      0.00000      0.00000
      0.59233      0.00000      0.00000      0.00000
      0.60233      0.00000      0.00000      0.00000
      0.61233      0.00000      0.00000      0.00000
      0.62233      0.00000      0.00000      0.00000
      0.63233      0.00000      0.00000      0.00000
      0.64233      0.00000      0.00000      0.00000
      0.65233      0.00000      0.00000      0.00000
      0.66233      0.00000      0.00000      0.00000
      0.67233      0.00000      0.00000      0.00000
      0.68233      0.00000      0.00000      0.00000
      0.69233      0.00000      0.00000      0.00000
      0.70233      0.00000      0.00000      0.00000
      0.71233      0.00000      0.00000      0.00000
      0.72233      0.00000      0.00000      0.00000
      0.73233      0.00000      0.00000      0.00000
      0.74233      0.00000      0.00000      0.00000
      0.75233      0.00000      0.00000      0.00000
      0.76233      0.00000      0.00000      0.00000
      0.77233      0.00000      0.00000      0.00000
      0.78233      0.00000      0.00000      0.00000
      0.79233      0.00000      0.00000      0.00000
      0.80233      0.00000      0.00000      0.00000
      0.81233      0.00000      0.00000      0.00000
      0.82233      0.00000      0.00000      0.00000
      0.83233      0.00000      0.00000      0.00000
      0.84233      0.00000      0.00000      0.00000
      0.85233      0.00000      0.00000      0.00000
      0.86233      0.00000      0.00000      0.00000
      0.87233      0.00000      0.00000      0.00000
      0.88233      0.00000      0.00000      0.00000
      0.89233      0.00000      0.00000      0.00000
      0.90233      0.00000      0.00000      0.00000
      0.91233      0.00000      0.00000      0.00000
      0.92233      0.00000      0.00000      0.00000
      0.93233      0.00000      0.00000      0.00000
      0.94233      0.00000      0.00000      0.00000
      0.95233      0.00000      0.00000      0.00000
      0.96233      0.00000      0.00000      0.00000
      0.97233      0.00000      0.00000      0.00000
      0.98233      0.00000      0.00000      0.00000
      0.99233      0.00000      0.00000      0.00000
      1.00233      0.00000      0.00000      0.00000
      1.01233      0.00000      0.00000      0.00000
      1.02233      0.00000      0.00000      0.00000
      1.03233      0.00000      0.00000      0.00000
      1.04233      0.00000      0.00000      0.00000
      1.05233      0.00000      0.00000      0.00000
      1.06233      0.00000      0.00000      0.00000
      1.07233      0.00000      0.00000      0.00000
