Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.57108      2.98823      0.00000      0.00000
     -3.56108      2.64973      0.00000      0.00000
     -3.55108      2.53948      0.00000      0.00000
     -3.54108      2.87358      0.00000      0.00000
     -3.53108      2.79272      0.00000      0.00000
     -3.52108      2.08027      0.00000      0.00000
     -3.51108      1.49189      0.00000      0.00000
     -3.50108      1.59848      0.00000      0.00000
     -3.49108      2.20304      0.00000      0.00000
     -3.48108      2.80442      0.00000      0.00000
     -3.47108      2.83724      0.00000      0.00000
     -3.46108      2.46415      0.00000      0.00000
     -3.45108      1.96590      0.00000      0.00000
     -3.44108      1.71245      0.00000      0.00000
     -3.43108      1.91420      0.00000      0.00000
     -3.42108      1.97080      0.00000      0.00000
     -3.41108      2.08561      0.00000      0.00000
     -3.40108      2.89748      0.00000      0.00000
     -3.39108      4.32436      0.00000      0.00000
     -3.38108      5.36917      0.00000      0.00000
     -3.37108      5.88555      0.00000      0.00000
     -3.36108      6.20285      0.00000      0.00000
     -3.35108      6.33230      0.00000      0.00000
     -3.34108      6.94358      0.00000      0.00000
     -3.33108      7.23845      0.00000      0.00000
     -3.32108      6.66365      0.00000      0.00000
     -3.31108      6.82645      0.00000      0.00000
     -3.30108      7.80698      0.00000      0.00000
     -3.29108      8.92775      0.00000      0.00000
     -3.28108      9.97512      0.00000      0.00000
     -3.27108     10.28169      0.00000      0.00000
     -3.26108     12.19127      0.00000      0.00000
     -3.25108     16.94448      0.00000      0.00000
     -3.24108     21.29530      0.00000      0.00000
     -3.23108     20.66431      0.00000      0.00000
     -3.22108     16.38911      0.00000      0.00000
     -3.21108     13.21208      0.00000      0.00000
     -3.20108     11.99293      0.00000      0.00000
     -3.19108     11.32419      0.00000      0.00000
     -3.18108      9.85453      0.00000      0.00000
     -3.17108      8.28085      0.00000      0.00000
     -3.16108      7.37666      0.00000      0.00000
     -3.15108      7.34348      0.00000      0.00000
     -3.14108      8.21164      0.00000      0.00000
     -3.13108      8.53719      0.00000      0.00000
     -3.12108      6.99949      0.00000      0.00000
     -3.11108      5.57853      0.00000      0.00000
     -3.10108      5.72994      0.00000      0.00000
     -3.09108      6.62810      0.00000      0.00000
     -3.08108      6.90428      0.00000      0.00000
     -3.07108      6.11276      0.00000      0.00000
     -3.06108      4.93139      0.00000      0.00000
     -3.05108      4.65634      0.00000      0.00000
     -3.04108      4.90190      0.00000      0.00000
     -3.03108      4.90485      0.00000      0.00000
     -3.02108      5.49669      0.00000      0.00000
     -3.01108      6.65787      0.00000      0.00000
     -3.00108      7.07191      0.00000      0.00000
     -2.99108      5.78299      0.00000      0.00000
     -2.98108      4.00502      0.00000      0.00000
     -2.97108      3.49846      0.00000      0.00000
     -2.96108      4.04830      0.00000      0.00000
     -2.95108      4.35443      0.00000      0.00000
     -2.94108      3.94555      0.00000      0.00000
     -2.93108      3.66641      0.00000      0.00000
     -2.92108      4.40249      0.00000      0.00000
     -2.91108      4.83543      0.00000      0.00000
     -2.90108      4.32044      0.00000      0.00000
     -2.89108      4.17857      0.00000      0.00000
     -2.88108      4.00018      0.00000      0.00000
     -2.87108      3.52471      0.00000      0.00000
     -2.86108      3.04547      0.00000      0.00000
     -2.85108      2.77831      0.00000      0.00000
     -2.84108      2.86943      0.00000      0.00000
     -2.83108      3.37480      0.00000      0.00000
     -2.82108      3.90600      0.00000      0.00000
     -2.81108      3.74205      0.00000      0.00000
     -2.80108      3.16257      0.00000      0.00000
     -2.79108      2.92505      0.00000      0.00000
     -2.78108      3.09108      0.00000      0.00000
     -2.77108      3.13178      0.00000      0.00000
     -2.76108      2.58217      0.00000      0.00000
     -2.75108      2.29621      0.00000      0.00000
     -2.74108      2.80803      0.00000      0.00000
     -2.73108      3.24204      0.00000      0.00000
     -2.72108      3.44311      0.00000      0.00000
     -2.71108      3.35932      0.00000      0.00000
     -2.70108      2.50762      0.00000      0.00000
     -2.69108      1.77908      0.00000      0.00000
     -2.68108      1.86829      0.00000      0.00000
     -2.67108      2.69323      0.00000      0.00000
     -2.66108      3.88705      0.00000      0.00000
     -2.65108      4.56845      0.00000      0.00000
     -2.64108      3.96213      0.00000      0.00000
     -2.63108      3.25946      0.00000      0.00000
     -2.62108      3.34512      0.00000      0.00000
     -2.61108      3.52069      0.00000      0.00000
     -2.60108      3.98967      0.00000      0.00000
     -2.59108      4.79966      0.00000      0.00000
     -2.58108      4.31184      0.00000      0.00000
     -2.57108      3.07401      0.00000      0.00000
     -2.56108      2.82448      0.00000      0.00000
     -2.55108      3.16531      0.00000      0.00000
     -2.54108      3.44781      0.00000      0.00000
     -2.53108      3.31708      0.00000      0.00000
     -2.52108      2.83611      0.00000      0.00000
     -2.51108      2.42302      0.00000      0.00000
     -2.50108      2.30337      0.00000      0.00000
     -2.49108      2.63581      0.00000      0.00000
     -2.48108      3.05743      0.00000      0.00000
     -2.47108      3.44518      0.00000      0.00000
     -2.46108      3.50131      0.00000      0.00000
     -2.45108      3.28726      0.00000      0.00000
     -2.44108      3.20946      0.00000      0.00000
     -2.43108      3.19781      0.00000      0.00000
     -2.42108      3.19246      0.00000      0.00000
     -2.41108      3.26285      0.00000      0.00000
     -2.40108      3.60853      0.00000      0.00000
     -2.39108      4.17382      0.00000      0.00000
     -2.38108      4.35458      0.00000      0.00000
     -2.37108      3.37194      0.00000      0.00000
     -2.36108      2.44138      0.00000      0.00000
     -2.35108      2.82240      0.00000      0.00000
     -2.34108      4.06685      0.00000      0.00000
     -2.33108      3.93472      0.00000      0.00000
     -2.32108      2.99730      0.00000      0.00000
     -2.31108      3.78762      0.00000      0.00000
     -2.30108      4.22208      0.00000      0.00000
     -2.29108      3.25069      0.00000      0.00000
     -2.28108      2.84938      0.00000      0.00000
     -2.27108      3.11817      0.00000      0.00000
     -2.26108      3.59023      0.00000      0.00000
     -2.25108      4.04261      0.00000      0.00000
     -2.24108      4.02798      0.00000      0.00000
     -2.23108      3.50563      0.00000      0.00000
     -2.22108      3.05641      0.00000      0.00000
     -2.21108      3.39616      0.00000      0.00000
     -2.20108      3.90025      0.00000      0.00000
     -2.19108      4.02560      0.00000      0.00000
     -2.18108      3.98013      0.00000      0.00000
     -2.17108      4.39048      0.00000      0.00000
     -2.16108      5.07756      0.00000      0.00000
     -2.15108      5.07494      0.00000      0.00000
     -2.14108      4.96278      0.00000      0.00000
     -2.13108      5.27857      0.00000      0.00000
     -2.12108      5.36277      0.00000      0.00000
     -2.11108      5.11194      0.00000      0.00000
     -2.10108      4.72277      0.00000      0.00000
     -2.09108      4.36819      0.00000      0.00000
     -2.08108      4.79845      0.00000      0.00000
     -2.07108      5.94742      0.00000      0.00000
     -2.06108      7.08879      0.00000      0.00000
     -2.05108      7.47091      0.00000      0.00000
     -2.04108      7.24240      0.00000      0.00000
     -2.03108      6.56328      0.00000      0.00000
     -2.02108      5.69944      0.00000      0.00000
     -2.01108      5.69479      0.00000      0.00000
     -2.00108      5.88195      0.00000      0.00000
     -1.99108      5.29619      0.00000      0.00000
     -1.98108      4.84800      0.00000      0.00000
     -1.97108      5.66592      0.00000      0.00000
     -1.96108      7.62354      0.00000      0.00000
