Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.99313      2.18260      0.67308      1.50952
     -3.98313      1.69088      0.56710      1.12378
     -3.97313      1.20181      0.42697      0.77484
     -3.96313      0.92635      0.34590      0.58045
     -3.95313      0.99096      0.37115      0.61981
     -3.94313      1.21067      0.42997      0.78070
     -3.93313      1.36522      0.46000      0.90523
     -3.92313      1.58305      0.52552      1.05753
     -3.91313      1.65664      0.55695      1.09970
     -3.90313      1.47172      0.50433      0.96738
     -3.89313      1.27040      0.43778      0.83263
     -3.88313      1.22275      0.40838      0.81436
     -3.87313      1.33558      0.43815      0.89743
     -3.86313      1.39220      0.46631      0.92589
     -3.85313      1.29615      0.44128      0.85487
     -3.84313      1.21651      0.42148      0.79503
     -3.83313      1.23723      0.44527      0.79196
     -3.82313      1.14313      0.42200      0.72113
     -3.81313      0.98439      0.35033      0.63406
     -3.80313      1.21092      0.39850      0.81242
     -3.79313      1.53548      0.49596      1.03952
     -3.78313      1.42099      0.48048      0.94051
     -3.77313      1.05530      0.37417      0.68113
     -3.76313      0.86481      0.31039      0.55442
     -3.75313      0.95546      0.34369      0.61176
     -3.74313      1.24856      0.43641      0.81215
     -3.73313      1.43289      0.50185      0.93103
     -3.72313      1.20471      0.43752      0.76719
     -3.71313      0.93918      0.33949      0.59969
     -3.70313      0.83840      0.29566      0.54274
     -3.69313      0.98307      0.34271      0.64037
     -3.68313      1.46176      0.47857      0.98318
     -3.67313      2.05011      0.65349      1.39662
     -3.66313      2.49478      0.80013      1.69465
     -3.65313      2.84715      0.91788      1.92926
     -3.64313      3.11199      1.01592      2.09606
     -3.63313      3.20079      1.04225      2.15854
     -3.62313      3.36971      1.06046      2.30925
     -3.61313      3.66920      1.14111      2.52809
     -3.60313      3.54320      1.11885      2.42435
     -3.59313      3.27345      1.04402      2.22943
     -3.58313      3.33582      1.05851      2.27730
     -3.57313      3.52826      1.11353      2.41473
     -3.56313      3.76481      1.19172      2.57309
     -3.55313      4.03335      1.27269      2.76067
     -3.54313      4.30516      1.34440      2.96076
     -3.53313      4.57177      1.42465      3.14712
     -3.52313      4.68835      1.46296      3.22539
     -3.51313      4.71768      1.45599      3.26169
     -3.50313      5.31855      1.62949      3.68905
     -3.49313      6.29021      1.95702      4.33319
     -3.48313      6.93161      2.19043      4.74118
     -3.47313      6.49319      2.04091      4.45228
     -3.46313      5.65150      1.78420      3.86730
     -3.45313      5.22072      1.70823      3.51249
     -3.44313      5.04948      1.70434      3.34514
     -3.43313      4.86981      1.67286      3.19695
     -3.42313      4.51090      1.57177      2.93913
     -3.41313      4.32993      1.52875      2.80118
     -3.40313      4.55375      1.61618      2.93758
     -3.39313      5.04725      1.81225      3.23500
     -3.38313      5.40370      1.97751      3.42619
     -3.37313      5.08884      1.87065      3.21818
     -3.36313      4.36169      1.60677      2.75492
     -3.35313      3.80297      1.39835      2.40462
     -3.34313      3.42298      1.25899      2.16400
     -3.33313      3.20896      1.19462      2.01434
     -3.32313      3.05459      1.14359      1.91101
     -3.31313      2.82248      1.07203      1.75046
     -3.30313      2.54805      1.00322      1.54483
     -3.29313      2.38587      0.96243      1.42344
     -3.28313      2.27674      0.91704      1.35970
     -3.27313      2.11389      0.85000      1.26390
     -3.26313      2.10145      0.85934      1.24212
     -3.25313      2.20930      0.91582      1.29348
     -3.24313      2.16709      0.89528      1.27180
     -3.23313      2.03055      0.80525      1.22530
     -3.22313      2.03659      0.75984      1.27674
     -3.21313      2.07827      0.76206      1.31621
     -3.20313      2.17676      0.82958      1.34717
     -3.19313      2.13822      0.85693      1.28128
     -3.18313      1.81327      0.74504      1.06824
     -3.17313      1.65256      0.67388      0.97868
     -3.16313      1.72493      0.69376      1.03116
     -3.15313      1.84538      0.74325      1.10213
     -3.14313      1.87853      0.74484      1.13369
     -3.13313      1.94849      0.75302      1.19547
     -3.12313      1.82622      0.70898      1.11724
     -3.11313      1.58122      0.62685      0.95436
     -3.10313      1.58157      0.63956      0.94201
     -3.09313      1.45528      0.59885      0.85643
     -3.08313      1.39077      0.56459      0.82618
     -3.07313      1.69126      0.68499      1.00627
     -3.06313      1.85021      0.75001      1.10020
     -3.05313      1.85473      0.70531      1.14941
     -3.04313      1.86745      0.67331      1.19413
     -3.03313      1.71118      0.62314      1.08804
     -3.02313      1.56420      0.58829      0.97591
     -3.01313      1.53703      0.59799      0.93904
     -3.00313      1.54500      0.61756      0.92743
     -2.99313      1.53613      0.63415      0.90198
     -2.98313      1.50225      0.62792      0.87432
     -2.97313      1.44819      0.56975      0.87844
     -2.96313      1.39334      0.51295      0.88039
     -2.95313      1.43968      0.54582      0.89386
     -2.94313      1.50798      0.59651      0.91148
     -2.93313      1.55625      0.61226      0.94399
     -2.92313      1.52454      0.61124      0.91330
     -2.91313      1.49518      0.62583      0.86935
     -2.90313      1.33086      0.55774      0.77312
     -2.89313      1.18303      0.46636      0.71668
     -2.88313      1.42897      0.52393      0.90504
     -2.87313      1.64803      0.57412      1.07391
     -2.86313      1.64988      0.58190      1.06798
     -2.85313      1.67122      0.62829      1.04293
     -2.84313      1.63551      0.63642      0.99909
     -2.83313      1.34327      0.52205      0.82123
     -2.82313      1.06743      0.42118      0.64625
     -2.81313      1.15854      0.47718      0.68137
     -2.80313      1.36987      0.56602      0.80385
     -2.79313      1.50909      0.58300      0.92608
     -2.78313      1.57457      0.57208      1.00248
     -2.77313      1.47797      0.55317      0.92480
     -2.76313      1.32800      0.52760      0.80040
     -2.75313      1.29671      0.51701      0.77971
     -2.74313      1.22993      0.48711      0.74282
     -2.73313      1.11761      0.45891      0.65869
     -2.72313      1.03440      0.43929      0.59510
     -2.71313      1.27728      0.52914      0.74814
     -2.70313      1.77699      0.69060      1.08639
     -2.69313      2.05074      0.77087      1.27987
     -2.68313      2.03001      0.78642      1.24359
     -2.67313      1.89398      0.76191      1.13206
     -2.66313      1.72969      0.72290      1.00679
     -2.65313      1.54343      0.67023      0.87319
     -2.64313      1.44331      0.63352      0.80979
     -2.63313      1.42309      0.62638      0.79670
     -2.62313      1.53426      0.66544      0.86882
     -2.61313      1.77502      0.73647      1.03855
     -2.60313      1.91312      0.76687      1.14625
     -2.59313      1.88196      0.74086      1.14111
     -2.58313      1.93489      0.74369      1.19121
     -2.57313      2.11316      0.81115      1.30201
     -2.56313      2.07624      0.82073      1.25551
     -2.55313      1.87960      0.76194      1.11766
     -2.54313      1.89273      0.75711      1.13562
     -2.53313      2.21467      0.85401      1.36066
     -2.52313      2.69233      0.96759      1.72474
     -2.51313      2.78123      0.93788      1.84335
     -2.50313      2.43831      0.82871      1.60960
     -2.49313      2.36504      0.84284      1.52221
     -2.48313      2.47327      0.91466      1.55861
     -2.47313      2.26554      0.84661      1.41893
     -2.46313      1.98854      0.74064      1.24790
     -2.45313      2.06249      0.76510      1.29739
     -2.44313      2.47549      0.89178      1.58372
     -2.43313      2.85335      0.99091      1.86243
     -2.42313      2.83841      0.97082      1.86759
     -2.41313      2.49126      0.85268      1.63858
     -2.40313      2.41378      0.85187      1.56191
     -2.39313      2.65279      0.93866      1.71413
     -2.38313      2.69554      0.91034      1.78520
     -2.37313      2.56163      0.84755      1.71408
     -2.36313      2.99053      0.95272      2.03781
     -2.35313      4.49849      1.27948      3.21901
     -2.34313      6.41974      1.64365      4.77610
     -2.33313      7.62301      1.83197      5.79104
     -2.32313      7.62942      1.78863      5.84079
     -2.31313      6.51985      1.60008      4.91977
     -2.30313      5.63633      1.49554      4.14079
     -2.29313      5.02450      1.36237      3.66213
     -2.28313      4.56522      1.22410      3.34112
     -2.27313      4.67056      1.25141      3.41916
     -2.26313      4.91943      1.35717      3.56226
     -2.25313      4.81894      1.34153      3.47741
     -2.24313      4.38412      1.21364      3.17048
     -2.23313      3.92380      1.10889      2.81491
     -2.22313      3.70047      1.05718      2.64329
     -2.21313      3.88582      1.09069      2.79513
     -2.20313      4.15702      1.17990      2.97712
     -2.19313      4.25304      1.25015      3.00289
     -2.18313      4.89683      1.43747      3.45936
     -2.17313      5.66314      1.65603      4.00712
     -2.16313      5.47717      1.63140      3.84577
     -2.15313      4.62692      1.39208      3.23484
     -2.14313      3.99373      1.19264      2.80109
     -2.13313      3.90373      1.14554      2.75819
     -2.12313      3.77364      1.09971      2.67393
     -2.11313      3.65572      1.02571      2.63000
     -2.10313      3.58209      0.98540      2.59669
     -2.09313      3.70005      1.05296      2.64709
     -2.08313      3.66685      1.05504      2.61181
     -2.07313      3.10832      0.86333      2.24499
     -2.06313      2.94506      0.78263      2.16243
     -2.05313      3.45074      0.94337      2.50736
     -2.04313      3.74189      1.04761      2.69428
     -2.03313      3.30555      0.88930      2.41626
     -2.02313      2.91809      0.72727      2.19082
     -2.01313      3.02233      0.73630      2.28603
     -2.00313      3.36613      0.87508      2.49105
     -1.99313      3.49105      0.95043      2.54062
     -1.98313      2.98359      0.76451      2.21908
     -1.97313      2.44408      0.59906      1.84502
     -1.96313      2.39027      0.60258      1.78769
     -1.95313      2.60449      0.67377      1.93072
     -1.94313      2.74863      0.70749      2.04114
     -1.93313      2.88654      0.69880      2.18774
     -1.92313      3.06751      0.73067      2.33685
     -1.91313      2.87680      0.73923      2.13758
     -1.90313      2.45713      0.62997      1.82715
     -1.89313      2.32333      0.55633      1.76700
     -1.88313      2.45543      0.60166      1.85377
     -1.87313      2.65442      0.63154      2.02288
     -1.86313      2.77860      0.60220      2.17640
     -1.85313      2.85974      0.63363      2.22611
     -1.84313      2.77267      0.65973      2.11294
     -1.83313      2.45238      0.58707      1.86531
     -1.82313      2.25282      0.53132      1.72150
     -1.81313      2.26001      0.51699      1.74303
     -1.80313      2.35751      0.50114      1.85637
     -1.79313      2.43340      0.52082      1.91259
     -1.78313      2.51149      0.56575      1.94574
     -1.77313      2.41956      0.54623      1.87333
     -1.76313      2.28587      0.50490      1.78097
     -1.75313      2.27093      0.48472      1.78621
     -1.74313      2.30231      0.48005      1.82226
     -1.73313      2.29311      0.49273      1.80039
     -1.72313      2.32022      0.48167      1.83855
     -1.71313      2.35404      0.47167      1.88236
     -1.70313      2.47789      0.52046      1.95743
     -1.69313      2.51772      0.52641      1.99130
     -1.68313      2.29507      0.44467      1.85039
     -1.67313      2.23176      0.45102      1.78074
     -1.66313      2.46992      0.53891      1.93100
     -1.65313      2.67413      0.57544      2.09869
     -1.64313      2.56850      0.55160      2.01690
     -1.63313      2.39837      0.48558      1.91279
     -1.62313      2.32250      0.40162      1.92087
     -1.61313      2.19839      0.35072      1.84768
     -1.60313      2.18946      0.32932      1.86014
     -1.59313      2.33615      0.33720      1.99895
     -1.58313      2.41370      0.35421      2.05949
     -1.57313      2.46490      0.35544      2.10946
     -1.56313      2.51369      0.35043      2.16325
     -1.55313      2.43227      0.32669      2.10558
     -1.54313      2.47747      0.32305      2.15442
     -1.53313      2.64114      0.33824      2.30289
     -1.52313      2.56931      0.32007      2.24924
     -1.51313      2.70934      0.32655      2.38279
     -1.50313      3.14484      0.37453      2.77031
     -1.49313      3.49634      0.40482      3.09152
     -1.48313      3.51981      0.39322      3.12659
     -1.47313      3.11289      0.34145      2.77144
     -1.46313      2.86863      0.31337      2.55526
     -1.45313      2.97712      0.32320      2.65392
     -1.44313      2.93502      0.31418      2.62085
     -1.43313      2.58840      0.25868      2.32972
     -1.42313      2.41070      0.22848      2.18222
     -1.41313      2.43953      0.22810      2.21143
     -1.40313      2.44846      0.22412      2.22434
     -1.39313      2.36259      0.21031      2.15228
     -1.38313      2.11228      0.18639      1.92589
     -1.37313      1.53157      0.14814      1.38342
     -1.36313      0.98533      0.12039      0.86494
     -1.35313      0.72822      0.10410      0.62411
     -1.34313      0.55312      0.08066      0.47246
     -1.33313      0.48368      0.06808      0.41560
     -1.32313      0.52302      0.07012      0.45290
     -1.31313      0.54354      0.06957      0.47397
     -1.30313      0.49309      0.06073      0.43237
     -1.29313      0.28855      0.03476      0.25379
     -1.28313      0.08412      0.01000      0.07412
     -1.27313      0.01108      0.00131      0.00978
     -1.26313      0.00063      0.00007      0.00056
     -1.25313      0.00001      0.00000      0.00001
     -1.24313      0.00000      0.00000      0.00000
     -1.23313      0.00000      0.00000      0.00000
     -1.22313      0.00000      0.00000      0.00000
     -1.21313      0.00000      0.00000      0.00000
     -1.20313      0.00000      0.00000      0.00000
     -1.19313      0.00000      0.00000      0.00000
     -1.18313      0.00000      0.00000      0.00000
     -1.17313      0.00000      0.00000      0.00000
     -1.16313      0.00000      0.00000      0.00000
     -1.15313      0.00000      0.00000      0.00000
     -1.14313      0.00000      0.00000      0.00000
     -1.13313      0.00000      0.00000      0.00000
     -1.12313      0.00000      0.00000      0.00000
     -1.11313      0.00000      0.00000      0.00000
     -1.10313      0.00000      0.00000      0.00000
     -1.09313      0.00000      0.00000      0.00000
     -1.08313      0.00000      0.00000      0.00000
     -1.07313      0.00005      0.00003      0.00001
     -1.06313      0.00193      0.00136      0.00056
     -1.05313      0.03144      0.02223      0.00921
     -1.04313      0.21012      0.14836      0.06176
     -1.03313      0.64131      0.45171      0.18959
     -1.02313      1.08091      0.75824      0.32267
     -1.01313      1.27619      0.89010      0.38609
     -1.00313      1.36683      0.94717      0.41966
     -0.99313      1.45619      1.00367      0.45252
     -0.98313      1.48677      1.01928      0.46749
     -0.97313      1.59814      1.09137      0.50677
     -0.96313      1.72518      1.17356      0.55162
     -0.95313      1.75769      1.19192      0.56577
     -0.94313      1.86477      1.26349      0.60127
     -0.93313      2.06894      1.39728      0.67166
     -0.92313      2.16619      1.46075      0.70544
     -0.91313      2.29538      1.55055      0.74483
     -0.90313      2.51114      1.69622      0.81492
     -0.89313      2.79024      1.88502      0.90521
     -0.88313      3.07769      2.08562      0.99207
     -0.87313      3.49726      2.38412      1.11314
     -0.86313      4.26747      2.92881      1.33866
     -0.85313      4.98818      3.43932      1.54885
     -0.84313      4.97249      3.42557      1.54692
     -0.83313      4.44218      3.03933      1.40285
     -0.82313      3.92052      2.65522      1.26531
     -0.81313      3.62835      2.43638      1.19197
     -0.80313      3.64474      2.42974      1.21500
     -0.79313      3.50795      2.31943      1.18852
     -0.78313      3.30640      2.17330      1.13310
     -0.77313      3.30726      2.17483      1.13243
     -0.76313      3.15799      2.08033      1.07765
     -0.75313      2.77900      1.82434      0.95466
     -0.74313      2.66964      1.75001      0.91964
     -0.73313      2.83118      1.86447      0.96671
     -0.72313      2.86300      1.88710      0.97589
     -0.71313      2.52719      1.65187      0.87532
     -0.70313      2.30549      1.50775      0.79774
     -0.69313      2.36116      1.55098      0.81018
     -0.68313      2.67650      1.76697      0.90953
     -0.67313      2.63108      1.73451      0.89657
     -0.66313      2.18967      1.43428      0.75540
     -0.65313      2.12088      1.39160      0.72928
     -0.64313      2.12910      1.39798      0.73111
     -0.63313      2.33668      1.54555      0.79113
     -0.62313      2.60603      1.73442      0.87161
     -0.61313      2.19680      1.45340      0.74340
     -0.60313      1.88879      1.24662      0.64218
     -0.59313      1.95659      1.29368      0.66290
     -0.58313      2.00546      1.32573      0.67973
     -0.57313      2.36185      1.58098      0.78086
     -0.56313      2.38125      1.60643      0.77482
     -0.55313      1.84342      1.23288      0.61054
     -0.54313      1.79058      1.19333      0.59724
     -0.53313      1.92953      1.29040      0.63913
     -0.52313      1.85896      1.24743      0.61154
     -0.51313      2.09254      1.42218      0.67036
     -0.50313      2.20277      1.50658      0.69619
     -0.49313      1.84437      1.25065      0.59372
     -0.48313      1.64705      1.11419      0.53286
     -0.47313      1.70698      1.16357      0.54342
     -0.46313      1.75877      1.19881      0.55996
     -0.45313      1.90285      1.30455      0.59831
     -0.44313      1.97975      1.37329      0.60646
     -0.43313      1.74716      1.21106      0.53610
     -0.42313      1.56661      1.07715      0.48946
     -0.41313      1.59979      1.10396      0.49583
     -0.40313      1.61874      1.12008      0.49865
     -0.39313      1.65169      1.14343      0.50826
     -0.38313      1.71770      1.20153      0.51618
     -0.37313      1.69599      1.19411      0.50189
     -0.36313      1.52869      1.06834      0.46035
     -0.35313      1.45980      1.01524      0.44456
     -0.34313      1.55483      1.08439      0.47044
     -0.33313      1.49097      1.04225      0.44872
     -0.32313      1.40659      0.98706      0.41953
     -0.31313      1.56408      1.10472      0.45936
     -0.30313      1.62493      1.14551      0.47942
     -0.29313      1.43858      1.00677      0.43181
     -0.28313      1.33676      0.93585      0.40092
     -0.27313      1.36499      0.95616      0.40882
     -0.26313      1.41618      0.98914      0.42704
     -0.25313      1.47756      1.03857      0.43899
     -0.24313      1.47219      1.03940      0.43279
     -0.23313      1.42266      0.99656      0.42610
     -0.22313      1.36382      0.94872      0.41510
     -0.21313      1.36641      0.95244      0.41398
     -0.20313      1.38150      0.95991      0.42159
     -0.19313      1.37793      0.95620      0.42173
     -0.18313      1.44157      1.00507      0.43649
     -0.17313      1.48087      1.03171      0.44916
     -0.16313      1.38739      0.95694      0.43045
     -0.15313      1.34547      0.92243      0.42304
     -0.14313      1.35437      0.92794      0.42643
     -0.13313      1.38944      0.95513      0.43431
     -0.12313      1.39832      0.96922      0.42911
     -0.11313      1.12117      0.78256      0.33861
     -0.10313      0.71368      0.51510      0.19859
     -0.09313      0.52484      0.40278      0.12206
     -0.08313      0.49288      0.38806      0.10482
     -0.07313      0.47743      0.37780      0.09963
     -0.06313      0.42827      0.33961      0.08865
     -0.05313      0.41937      0.33324      0.08614
     -0.04313      0.42797      0.34073      0.08724
     -0.03313      0.41611      0.33196      0.08415
     -0.02313      0.39685      0.31718      0.07967
     -0.01313      0.35688      0.28570      0.07118
     -0.00313      0.24372      0.19533      0.04839
      0.00687      0.09528      0.07641      0.01887
      0.01687      0.01763      0.01414      0.00349
      0.02687      0.00139      0.00112      0.00028
      0.03687      0.00004      0.00004      0.00001
      0.04687      0.00000      0.00000      0.00000
      0.05687      0.00000      0.00000      0.00000
      0.06687      0.00000      0.00000      0.00000
      0.07687      0.00000      0.00000      0.00000
      0.08687      0.00000      0.00000      0.00000
      0.09687      0.00000      0.00000      0.00000
      0.10687      0.00000      0.00000      0.00000
      0.11687      0.00000      0.00000      0.00000
      0.12687      0.00000      0.00000      0.00000
      0.13687      0.00000      0.00000      0.00000
      0.14687      0.00000      0.00000      0.00000
      0.15687      0.00000      0.00000      0.00000
      0.16687      0.00000      0.00000      0.00000
      0.17687      0.00000      0.00000      0.00000
      0.18687      0.00000      0.00000      0.00000
      0.19687      0.00000      0.00000      0.00000
      0.20687      0.00000      0.00000      0.00000
      0.21687      0.00000      0.00000      0.00000
      0.22687      0.00000      0.00000      0.00000
      0.23687      0.00000      0.00000      0.00000
      0.24687      0.00000      0.00000      0.00000
      0.25687      0.00000      0.00000      0.00000
      0.26687      0.00000      0.00000      0.00000
      0.27687      0.00000      0.00000      0.00000
      0.28687      0.00000      0.00000      0.00000
      0.29687      0.00000      0.00000      0.00000
      0.30687      0.00000      0.00000      0.00000
      0.31687      0.00000      0.00000      0.00000
      0.32687      0.00000      0.00000      0.00000
      0.33687      0.00000      0.00000      0.00000
      0.34687      0.00000      0.00000      0.00000
      0.35687      0.00000      0.00000      0.00000
      0.36687      0.00000      0.00000      0.00000
      0.37687      0.00000      0.00000      0.00000
      0.38687      0.00000      0.00000      0.00000
      0.39687      0.00000      0.00000      0.00000
      0.40687      0.00000      0.00000      0.00000
      0.41687      0.00000      0.00000      0.00000
      0.42687      0.00000      0.00000      0.00000
      0.43687      0.00000      0.00000      0.00000
      0.44687      0.00000      0.00000      0.00000
      0.45687      0.00000      0.00000      0.00000
      0.46687      0.00000      0.00000      0.00000
      0.47687      0.00000      0.00000      0.00000
      0.48687      0.00000      0.00000      0.00000
      0.49687      0.00000      0.00000      0.00000
      0.50687      0.00000      0.00000      0.00000
      0.51687      0.00000      0.00000      0.00000
      0.52687      0.00000      0.00000      0.00000
      0.53687      0.00000      0.00000      0.00000
      0.54687      0.00000      0.00000      0.00000
      0.55687      0.00000      0.00000      0.00000
      0.56687      0.00000      0.00000      0.00000
      0.57687      0.00000      0.00000      0.00000
      0.58687      0.00000      0.00000      0.00000
      0.59687      0.00000      0.00000      0.00000
      0.60687      0.00000      0.00000      0.00000
      0.61687      0.00000      0.00000      0.00000
      0.62687      0.00000      0.00000      0.00000
      0.63687      0.00000      0.00000      0.00000
      0.64687      0.00000      0.00000      0.00000
      0.65687      0.00000      0.00000      0.00000
      0.66687      0.00000      0.00000      0.00000
      0.67687      0.00000      0.00000      0.00000
      0.68687      0.00000      0.00000      0.00000
      0.69687      0.00000      0.00000      0.00000
      0.70687      0.00000      0.00000      0.00000
      0.71687      0.00000      0.00000      0.00000
      0.72687      0.00000      0.00000      0.00000
      0.73687      0.00000      0.00000      0.00000
      0.74687      0.00000      0.00000      0.00000
      0.75687      0.00000      0.00000      0.00000
      0.76687      0.00000      0.00000      0.00000
      0.77687      0.00000      0.00000      0.00000
      0.78687      0.00000      0.00000      0.00000
      0.79687      0.00000      0.00000      0.00000
      0.80687      0.00000      0.00000      0.00000
      0.81687      0.00000      0.00000      0.00000
      0.82687      0.00000      0.00000      0.00000
      0.83687      0.00000      0.00000      0.00000
      0.84687      0.00000      0.00000      0.00000
      0.85687      0.00000      0.00000      0.00000
      0.86687      0.00000      0.00000      0.00000
      0.87687      0.00000      0.00000      0.00000
      0.88687      0.00000      0.00000      0.00000
      0.89687      0.00000      0.00000      0.00000
      0.90687      0.00000      0.00000      0.00000
      0.91687      0.00000      0.00000      0.00000
      0.92687      0.00000      0.00000      0.00000
      0.93687      0.00000      0.00000      0.00000
      0.94687      0.00000      0.00000      0.00000
      0.95687      0.00000      0.00000      0.00000
      0.96687      0.00000      0.00000      0.00000
      0.97687      0.00000      0.00000      0.00000
      0.98687      0.00000      0.00000      0.00000
      0.99687      0.00000      0.00000      0.00000
      1.00687      0.00000      0.00000      0.00000
      1.01687      0.00000      0.00000      0.00000
      1.02687      0.00000      0.00000      0.00000
      1.03687      0.00000      0.00000      0.00000
      1.04687      0.00000      0.00000      0.00000
      1.05687      0.00000      0.00000      0.00000
      1.06687      0.00000      0.00000      0.00000
