Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.91000      6.20468      1.76950      4.43518
     -3.90000      6.13541      1.76900      4.36641
     -3.89000      6.52133      1.91252      4.60881
     -3.88000      6.96318      2.08294      4.88024
     -3.87000      7.04473      2.13984      4.90489
     -3.86000      6.46047      1.96711      4.49337
     -3.85000      5.43758      1.64585      3.79173
     -3.84000      4.83913      1.45506      3.38407
     -3.83000      4.76923      1.43017      3.33905
     -3.82000      4.35147      1.29981      3.05166
     -3.81000      3.76497      1.12044      2.64452
     -3.80000      3.65648      1.09544      2.56104
     -3.79000      3.51870      1.05108      2.46762
     -3.78000      3.34958      0.98269      2.36689
     -3.77000      3.41908      1.00654      2.41254
     -3.76000      3.23799      0.95943      2.27857
     -3.75000      3.00240      0.89534      2.10706
     -3.74000      2.91410      0.87099      2.04311
     -3.73000      2.81847      0.82152      1.99695
     -3.72000      2.65574      0.76796      1.88778
     -3.71000      2.64805      0.77418      1.87387
     -3.70000      2.66142      0.77180      1.88962
     -3.69000      2.49942      0.72517      1.77425
     -3.68000      2.38323      0.71604      1.66719
     -3.67000      1.95677      0.61705      1.33971
     -3.66000      1.24828      0.42359      0.82469
     -3.65000      1.11818      0.41317      0.70501
     -3.64000      1.29015      0.48432      0.80583
     -3.63000      1.21903      0.45503      0.76399
     -3.62000      1.18974      0.43435      0.75539
     -3.61000      1.26261      0.46544      0.79717
     -3.60000      1.28839      0.47409      0.81430
     -3.59000      1.34606      0.47999      0.86607
     -3.58000      1.38589      0.48492      0.90097
     -3.57000      1.21161      0.42647      0.78514
     -3.56000      1.05973      0.38710      0.67263
     -3.55000      1.05679      0.38517      0.67162
     -3.54000      1.17266      0.41397      0.75869
     -3.53000      1.42099      0.50216      0.91884
     -3.52000      1.53999      0.55575      0.98424
     -3.51000      1.20821      0.43688      0.77134
     -3.50000      0.92601      0.32749      0.59851
     -3.49000      0.99269      0.36044      0.63224
     -3.48000      1.00130      0.37830      0.62299
     -3.47000      1.00262      0.36900      0.63362
     -3.46000      1.21599      0.42353      0.79246
     -3.45000      1.34541      0.45878      0.88663
     -3.44000      1.28900      0.45622      0.83278
     -3.43000      1.18107      0.43779      0.74328
     -3.42000      0.96661      0.35708      0.60953
     -3.41000      0.91332      0.32575      0.58757
     -3.40000      1.18103      0.40953      0.77150
     -3.39000      1.28255      0.44884      0.83372
     -3.38000      1.43577      0.50163      0.93413
     -3.37000      2.10252      0.70578      1.39674
     -3.36000      2.70765      0.91384      1.79380
     -3.35000      3.15070      1.07575      2.07495
     -3.34000      3.62207      1.20076      2.42132
     -3.33000      3.71501      1.19283      2.52218
     -3.32000      3.49937      1.11859      2.38078
     -3.31000      3.50237      1.13565      2.36671
     -3.30000      3.61609      1.18901      2.42708
     -3.29000      3.75974      1.23905      2.52069
     -3.28000      4.11180      1.36554      2.74626
     -3.27000      4.30792      1.44083      2.86709
     -3.26000      4.58634      1.53009      3.05625
     -3.25000      5.66931      1.92667      3.74263
     -3.24000      8.12394      2.91092      5.21302
     -3.23000     11.08244      4.12512      6.95732
     -3.22000     11.09756      4.14448      6.95309
     -3.21000      8.52893      3.15413      5.37480
     -3.20000      6.62708      2.40867      4.21841
     -3.19000      5.97637      2.11391      3.86246
     -3.18000      5.68268      1.99060      3.69208
     -3.17000      5.14048      1.82165      3.31883
     -3.16000      4.68906      1.65842      3.03064
     -3.15000      4.25870      1.49083      2.76787
     -3.14000      3.91556      1.36333      2.55223
     -3.13000      3.68558      1.30256      2.38301
     -3.12000      3.47106      1.23526      2.23580
     -3.11000      3.47259      1.20519      2.26740
     -3.10000      3.61641      1.24747      2.36893
     -3.09000      3.62563      1.27425      2.35138
     -3.08000      3.25089      1.14805      2.10283
     -3.07000      2.77405      0.97100      1.80305
     -3.06000      2.67357      0.94817      1.72540
     -3.05000      2.86046      1.01040      1.85006
     -3.04000      2.99643      1.02226      1.97417
     -3.03000      2.86855      0.95070      1.91785
     -3.02000      2.65729      0.87812      1.77917
     -3.01000      2.84346      0.98034      1.86312
     -3.00000      3.01107      1.06458      1.94649
     -2.99000      2.53067      0.88546      1.64521
     -2.98000      2.19032      0.75624      1.43408
     -2.97000      2.20931      0.76414      1.44517
     -2.96000      2.26296      0.78790      1.47507
     -2.95000      2.45789      0.86136      1.59653
     -2.94000      2.46008      0.86042      1.59966
     -2.93000      2.17243      0.74842      1.42402
     -2.92000      2.02458      0.69179      1.33279
     -2.91000      2.02937      0.71534      1.31403
     -2.90000      1.92990      0.72395      1.20594
     -2.89000      1.68610      0.67166      1.01444
     -2.88000      1.63008      0.65846      0.97162
     -2.87000      1.87664      0.71339      1.16325
     -2.86000      1.98265      0.70051      1.28214
     -2.85000      1.86503      0.67020      1.19483
     -2.84000      1.73829      0.67520      1.06309
     -2.83000      1.58777      0.64080      0.94697
     -2.82000      1.51188      0.61652      0.89536
     -2.81000      1.41878      0.58751      0.83127
     -2.80000      1.29072      0.52687      0.76385
     -2.79000      1.41853      0.55769      0.86084
     -2.78000      1.76337      0.68185      1.08153
     -2.77000      1.78270      0.69740      1.08530
     -2.76000      1.48216      0.58952      0.89264
     -2.75000      1.35227      0.54463      0.80765
     -2.74000      1.33107      0.54600      0.78507
     -2.73000      1.40028      0.56890      0.83138
     -2.72000      1.38256      0.57034      0.81221
     -2.71000      1.38733      0.57658      0.81075
     -2.70000      1.68144      0.62921      1.05223
     -2.69000      1.89859      0.66717      1.23142
     -2.68000      1.77144      0.66909      1.10235
     -2.67000      1.62239      0.66544      0.95695
     -2.66000      1.66977      0.69871      0.97105
     -2.65000      1.76221      0.75241      1.00980
     -2.64000      1.75356      0.76837      0.98519
     -2.63000      1.66153      0.73237      0.92916
     -2.62000      1.47760      0.63492      0.84268
     -2.61000      1.54103      0.62227      0.91876
     -2.60000      1.81328      0.72244      1.09084
     -2.59000      1.72358      0.70845      1.01513
     -2.58000      1.48276      0.63408      0.84867
     -2.57000      1.35635      0.61038      0.74597
     -2.56000      1.45709      0.66826      0.78883
     -2.55000      1.51659      0.66975      0.84684
     -2.54000      1.51455      0.63510      0.87945
     -2.53000      1.83361      0.72030      1.11332
     -2.52000      2.27272      0.82390      1.44882
     -2.51000      2.13095      0.77329      1.35766
     -2.50000      1.66521      0.65517      1.01004
     -2.49000      1.54276      0.65773      0.88502
     -2.48000      1.60029      0.70941      0.89088
     -2.47000      1.47960      0.66104      0.81856
     -2.46000      1.33327      0.58502      0.74825
     -2.45000      1.43703      0.60421      0.83282
     -2.44000      1.79231      0.70547      1.08684
     -2.43000      1.91786      0.72535      1.19251
     -2.42000      1.64053      0.65223      0.98829
     -2.41000      1.45922      0.63423      0.82498
     -2.40000      1.54129      0.68937      0.85193
     -2.39000      1.61817      0.71849      0.89968
     -2.38000      1.35268      0.60633      0.74634
     -2.37000      1.25045      0.54781      0.70264
     -2.36000      1.70323      0.65405      1.04918
     -2.35000      2.36069      0.79952      1.56117
     -2.34000      2.42526      0.83680      1.58847
     -2.33000      1.94457      0.75599      1.18857
     -2.32000      1.56860      0.66902      0.89958
     -2.31000      1.42537      0.62886      0.79651
     -2.30000      1.36344      0.59924      0.76421
     -2.29000      1.35728      0.59062      0.76666
     -2.28000      1.62264      0.68110      0.94153
     -2.27000      1.93299      0.75628      1.17671
     -2.26000      1.89999      0.71401      1.18598
     -2.25000      1.63205      0.63244      0.99961
     -2.24000      1.57148      0.64968      0.92179
     -2.23000      1.69741      0.73263      0.96478
     -2.22000      1.59325      0.69343      0.89982
     -2.21000      1.54400      0.62449      0.91951
     -2.20000      2.02051      0.73770      1.28281
     -2.19000      2.57919      0.89582      1.68337
     -2.18000      2.79391      0.95134      1.84257
     -2.17000      2.74802      0.94873      1.79929
     -2.16000      2.38564      0.87554      1.51011
     -2.15000      2.11101      0.82282      1.28818
     -2.14000      2.07908      0.80332      1.27576
     -2.13000      2.10897      0.77911      1.32986
     -2.12000      2.30926      0.84077      1.46849
     -2.11000      2.35812      0.86086      1.49726
     -2.10000      2.25169      0.80075      1.45094
     -2.09000      2.30986      0.79020      1.51966
     -2.08000      2.43731      0.86429      1.57303
     -2.07000      2.57237      0.96565      1.60672
     -2.06000      2.80770      1.03338      1.77432
     -2.05000      2.96745      1.03498      1.93247
     -2.04000      3.02938      1.02365      2.00572
     -2.03000      3.09924      1.04318      2.05606
     -2.02000      3.01325      1.00965      2.00360
     -2.01000      3.20929      1.05281      2.15648
     -2.00000      3.59960      1.17572      2.42388
     -1.99000      3.78442      1.27806      2.50636
     -1.98000      3.85506      1.34171      2.51335
     -1.97000      3.59356      1.23223      2.36133
     -1.96000      2.98624      0.97925      2.00699
     -1.95000      2.76781      0.87455      1.89326
     -1.94000      3.17186      0.99849      2.17337
     -1.93000      3.59277      1.12419      2.46858
     -1.92000      4.04027      1.15002      2.89025
     -1.91000      5.47770      1.36998      4.10772
     -1.90000      7.01667      1.70034      5.31633
     -1.89000      7.12978      1.72959      5.40019
     -1.88000      6.18940      1.47128      4.71813
     -1.87000      5.29743      1.25472      4.04271
     -1.86000      4.97102      1.20181      3.76920
     -1.85000      4.96045      1.21646      3.74399
     -1.84000      4.73538      1.15063      3.58475
     -1.83000      4.33442      1.07671      3.25771
     -1.82000      3.98419      1.03705      2.94715
     -1.81000      3.75028      0.95523      2.79505
     -1.80000      3.62933      0.89451      2.73482
     -1.79000      3.49709      0.88340      2.61369
     -1.78000      3.40447      0.84739      2.55709
     -1.77000      3.45871      0.83703      2.62169
     -1.76000      3.42010      0.85598      2.56412
     -1.75000      3.21980      0.83308      2.38673
     -1.74000      3.04099      0.77630      2.26469
     -1.73000      3.11519      0.77183      2.34337
     -1.72000      3.21562      0.77149      2.44413
     -1.71000      2.95284      0.71305      2.23979
     -1.70000      2.89820      0.73101      2.16719
     -1.69000      2.89236      0.72434      2.16802
     -1.68000      3.06906      0.71385      2.35520
     -1.67000      3.23266      0.74743      2.48523
     -1.66000      2.82332      0.69189      2.13144
     -1.65000      2.49624      0.62803      1.86821
     -1.64000      2.52022      0.61495      1.90527
     -1.63000      2.60614      0.60267      2.00346
     -1.62000      2.71903      0.61969      2.09933
     -1.61000      2.70828      0.63686      2.07143
     -1.60000      2.58227      0.62875      1.95352
     -1.59000      2.45790      0.59792      1.85997
     -1.58000      2.41416      0.55778      1.85637
     -1.57000      2.46767      0.54583      1.92185
     -1.56000      2.55023      0.55990      1.99032
     -1.55000      2.46690      0.52129      1.94561
     -1.54000      2.17487      0.44310      1.73177
     -1.53000      2.17000      0.43962      1.73038
     -1.52000      2.34758      0.44675      1.90083
     -1.51000      2.20850      0.39015      1.81835
     -1.50000      2.04489      0.36764      1.67725
     -1.49000      2.11095      0.38655      1.72440
     -1.48000      2.03495      0.37224      1.66271
     -1.47000      1.81774      0.33494      1.48279
     -1.46000      2.04146      0.37574      1.66571
     -1.45000      2.27148      0.40670      1.86478
     -1.44000      2.00537      0.33485      1.67051
     -1.43000      1.86192      0.30215      1.55977
     -1.42000      2.02957      0.34524      1.68433
     -1.41000      2.05236      0.35878      1.69359
     -1.40000      2.03504      0.35239      1.68265
     -1.39000      2.17291      0.35751      1.81539
     -1.38000      2.12485      0.33643      1.78842
     -1.37000      1.90215      0.29481      1.60734
     -1.36000      1.85868      0.29257      1.56611
     -1.35000      1.93215      0.30651      1.62564
     -1.34000      1.95795      0.30085      1.65710
     -1.33000      2.01792      0.30590      1.71202
     -1.32000      2.02199      0.30471      1.71729
     -1.31000      1.89915      0.27722      1.62193
     -1.30000      1.78404      0.25703      1.52701
     -1.29000      1.83796      0.26557      1.57239
     -1.28000      2.07515      0.29175      1.78340
     -1.27000      2.25247      0.30764      1.94484
     -1.26000      2.21113      0.30888      1.90225
     -1.25000      1.99926      0.27639      1.72287
     -1.24000      1.74345      0.22364      1.51981
     -1.23000      1.70659      0.21478      1.49181
     -1.22000      2.05104      0.25909      1.79195
     -1.21000      2.41184      0.29936      2.11248
     -1.20000      2.15939      0.26166      1.89774
     -1.19000      1.81139      0.21429      1.59710
     -1.18000      1.84086      0.21547      1.62539
     -1.17000      2.06968      0.23912      1.83056
     -1.16000      2.43456      0.27675      2.15781
     -1.15000      2.52728      0.27747      2.24981
     -1.14000      2.24514      0.23707      2.00807
     -1.13000      2.04504      0.21029      1.83475
     -1.12000      2.28369      0.22652      2.05717
     -1.11000      2.56758      0.25261      2.31497
     -1.10000      2.65193      0.25131      2.40062
     -1.09000      2.90562      0.25787      2.64776
     -1.08000      3.18956      0.27827      2.91128
     -1.07000      3.29196      0.28973      3.00223
     -1.06000      3.00348      0.25986      2.74362
     -1.05000      2.65928      0.21862      2.44066
     -1.04000      2.62983      0.20946      2.42037
     -1.03000      2.47755      0.19788      2.27967
     -1.02000      2.29751      0.17960      2.11791
     -1.01000      2.18592      0.16172      2.02420
     -1.00000      2.02610      0.16622      1.85989
     -0.99000      2.06720      0.30781      1.75939
     -0.98000      2.43898      0.62455      1.81443
     -0.97000      2.81782      0.89487      1.92295
     -0.96000      2.95798      1.01568      1.94230
     -0.95000      2.89619      1.08579      1.81040
     -0.94000      2.51348      1.12483      1.38865
     -0.93000      1.99417      1.14757      0.84660
     -0.92000      1.88609      1.26300      0.62309
     -0.91000      2.02633      1.39540      0.63093
     -0.90000      2.19333      1.51270      0.68063
     -0.89000      2.46198      1.69940      0.76257
     -0.88000      2.94422      2.03500      0.90921
     -0.87000      3.87826      2.69321      1.18505
     -0.86000      4.91817      3.43667      1.48151
     -0.85000      5.16968      3.61780      1.55188
     -0.84000      4.53087      3.15782      1.37305
     -0.83000      3.95711      2.73469      1.22242
     -0.82000      3.61501      2.48215      1.13286
     -0.81000      3.25298      2.22851      1.02447
     -0.80000      3.09375      2.10944      0.98431
     -0.79000      3.01436      2.04349      0.97087
     -0.78000      2.91608      1.97569      0.94039
     -0.77000      2.87617      1.94607      0.93010
     -0.76000      2.69065      1.81013      0.88052
     -0.75000      2.62791      1.75743      0.87048
     -0.74000      2.72762      1.82147      0.90615
     -0.73000      2.72018      1.82407      0.89611
     -0.72000      2.59355      1.73240      0.86114
     -0.71000      2.42550      1.60878      0.81673
     -0.70000      2.52492      1.66922      0.85570
     -0.69000      2.74500      1.81181      0.93319
     -0.68000      2.58731      1.70569      0.88161
     -0.67000      2.47682      1.63173      0.84509
     -0.66000      2.57059      1.68625      0.88434
     -0.65000      2.76362      1.79854      0.96508
     -0.64000      2.96058      1.91461      1.04596
     -0.63000      2.78185      1.79668      0.98517
     -0.62000      2.55718      1.65308      0.90410
     -0.61000      2.55680      1.65385      0.90294
     -0.60000      2.67103      1.73592      0.93511
     -0.59000      2.72246      1.77324      0.94922
     -0.58000      2.45528      1.59794      0.85734
     -0.57000      2.31230      1.50639      0.80591
     -0.56000      2.32073      1.51086      0.80987
     -0.55000      2.36991      1.53639      0.83352
     -0.54000      2.49147      1.63085      0.86062
     -0.53000      2.50697      1.66317      0.84380
     -0.52000      2.35142      1.55230      0.79912
     -0.51000      2.27254      1.49111      0.78143
     -0.50000      2.25876      1.48465      0.77412
     -0.49000      2.09053      1.37935      0.71118
     -0.48000      2.22744      1.49089      0.73656
     -0.47000      2.53086      1.71057      0.82029
     -0.46000      2.41412      1.62284      0.79128
     -0.45000      2.03816      1.36912      0.66904
     -0.44000      1.90311      1.28560      0.61751
     -0.43000      1.88700      1.27900      0.60799
     -0.42000      2.21489      1.52858      0.68631
     -0.41000      2.31472      1.61086      0.70386
     -0.40000      1.92203      1.32657      0.59546
     -0.39000      1.73953      1.20369      0.53584
     -0.38000      1.68425      1.17543      0.50882
     -0.37000      1.70476      1.19373      0.51103
     -0.36000      1.82401      1.29299      0.53102
     -0.35000      1.80843      1.28847      0.51996
     -0.34000      1.64042      1.15719      0.48323
     -0.33000      1.50991      1.06536      0.44455
     -0.32000      1.42756      1.01688      0.41068
     -0.31000      1.42717      1.01809      0.40908
     -0.30000      1.51119      1.08286      0.42832
     -0.29000      1.55190      1.11497      0.43693
     -0.28000      1.43962      1.02578      0.41383
     -0.27000      1.28171      0.91275      0.36896
     -0.26000      1.25061      0.89614      0.35448
     -0.25000      1.28287      0.91969      0.36318
     -0.24000      1.38087      0.99035      0.39053
     -0.23000      1.37100      0.98183      0.38917
     -0.22000      1.22270      0.87394      0.34876
     -0.21000      1.16419      0.83163      0.33256
     -0.20000      1.17611      0.83832      0.33778
     -0.19000      1.27046      0.90526      0.36520
     -0.18000      1.27600      0.91328      0.36273
     -0.17000      1.14549      0.81688      0.32860
     -0.16000      1.11847      0.79137      0.32710
     -0.15000      1.19621      0.84691      0.34930
     -0.14000      1.19207      0.84725      0.34482
     -0.13000      1.13442      0.80400      0.33043
     -0.12000      1.14153      0.80323      0.33830
     -0.11000      1.14780      0.80825      0.33955
     -0.10000      1.12736      0.79402      0.33335
     -0.09000      1.12729      0.78963      0.33766
     -0.08000      1.06749      0.74207      0.32542
     -0.07000      0.92931      0.63068      0.29863
     -0.06000      0.77511      0.50537      0.26973
     -0.05000      0.69448      0.44107      0.25341
     -0.04000      0.67519      0.42567      0.24952
     -0.03000      0.65851      0.41406      0.24445
     -0.02000      0.62617      0.39285      0.23331
     -0.01000      0.52262      0.32729      0.19533
      0.00000      0.30345      0.18981      0.11364
      0.01000      0.09491      0.05932      0.03558
      0.02000      0.01349      0.00843      0.00506
      0.03000      0.00080      0.00050      0.00030
      0.04000      0.00002      0.00001      0.00001
      0.05000      0.00000      0.00000      0.00000
      0.06000      0.00000      0.00000      0.00000
      0.07000      0.00000      0.00000      0.00000
      0.08000      0.00000      0.00000      0.00000
      0.09000      0.00000      0.00000      0.00000
      0.10000      0.00000      0.00000      0.00000
      0.11000      0.00000      0.00000      0.00000
      0.12000      0.00000      0.00000      0.00000
      0.13000      0.00000      0.00000      0.00000
      0.14000      0.00000      0.00000      0.00000
      0.15000      0.00000      0.00000      0.00000
      0.16000      0.00000      0.00000      0.00000
      0.17000      0.00000      0.00000      0.00000
      0.18000      0.00000      0.00000      0.00000
      0.19000      0.00000      0.00000      0.00000
      0.20000      0.00000      0.00000      0.00000
      0.21000      0.00000      0.00000      0.00000
      0.22000      0.00000      0.00000      0.00000
      0.23000      0.00000      0.00000      0.00000
      0.24000      0.00000      0.00000      0.00000
      0.25000      0.00000      0.00000      0.00000
      0.26000      0.00000      0.00000      0.00000
      0.27000      0.00000      0.00000      0.00000
      0.28000      0.00000      0.00000      0.00000
      0.29000      0.00000      0.00000      0.00000
      0.30000      0.00000      0.00000      0.00000
      0.31000      0.00000      0.00000      0.00000
      0.32000      0.00000      0.00000      0.00000
      0.33000      0.00000      0.00000      0.00000
      0.34000      0.00000      0.00000      0.00000
      0.35000      0.00000      0.00000      0.00000
      0.36000      0.00000      0.00000      0.00000
      0.37000      0.00000      0.00000      0.00000
      0.38000      0.00000      0.00000      0.00000
      0.39000      0.00000      0.00000      0.00000
      0.40000      0.00000      0.00000      0.00000
      0.41000      0.00000      0.00000      0.00000
      0.42000      0.00000      0.00000      0.00000
      0.43000      0.00000      0.00000      0.00000
      0.44000      0.00000      0.00000      0.00000
      0.45000      0.00000      0.00000      0.00000
      0.46000      0.00000      0.00000      0.00000
      0.47000      0.00000      0.00000      0.00000
      0.48000      0.00000      0.00000      0.00000
      0.49000      0.00000      0.00000      0.00000
      0.50000      0.00000      0.00000      0.00000
      0.51000      0.00000      0.00000      0.00000
      0.52000      0.00000      0.00000      0.00000
      0.53000      0.00000      0.00000      0.00000
      0.54000      0.00000      0.00000      0.00000
      0.55000      0.00000      0.00000      0.00000
      0.56000      0.00000      0.00000      0.00000
      0.57000      0.00000      0.00000      0.00000
      0.58000      0.00000      0.00000      0.00000
      0.59000      0.00000      0.00000      0.00000
      0.60000      0.00000      0.00000      0.00000
      0.61000      0.00000      0.00000      0.00000
      0.62000      0.00000      0.00000      0.00000
      0.63000      0.00000      0.00000      0.00000
      0.64000      0.00000      0.00000      0.00000
      0.65000      0.00000      0.00000      0.00000
      0.66000      0.00000      0.00000      0.00000
      0.67000      0.00000      0.00000      0.00000
      0.68000      0.00000      0.00000      0.00000
      0.69000      0.00000      0.00000      0.00000
      0.70000      0.00000      0.00000      0.00000
      0.71000      0.00000      0.00000      0.00000
      0.72000      0.00000      0.00000      0.00000
      0.73000      0.00000      0.00000      0.00000
      0.74000      0.00000      0.00000      0.00000
      0.75000      0.00000      0.00000      0.00000
      0.76000      0.00000      0.00000      0.00000
      0.77000      0.00000      0.00000      0.00000
      0.78000      0.00000      0.00000      0.00000
      0.79000      0.00000      0.00000      0.00000
      0.80000      0.00000      0.00000      0.00000
      0.81000      0.00000      0.00000      0.00000
      0.82000      0.00000      0.00000      0.00000
      0.83000      0.00000      0.00000      0.00000
      0.84000      0.00000      0.00000      0.00000
      0.85000      0.00000      0.00000      0.00000
      0.86000      0.00000      0.00000      0.00000
      0.87000      0.00000      0.00000      0.00000
      0.88000      0.00000      0.00000      0.00000
      0.89000      0.00000      0.00000      0.00000
      0.90000      0.00000      0.00000      0.00000
      0.91000      0.00000      0.00000      0.00000
      0.92000      0.00000      0.00000      0.00000
      0.93000      0.00000      0.00000      0.00000
      0.94000      0.00000      0.00000      0.00000
      0.95000      0.00000      0.00000      0.00000
      0.96000      0.00000      0.00000      0.00000
      0.97000      0.00000      0.00000      0.00000
      0.98000      0.00000      0.00000      0.00000
      0.99000      0.00000      0.00000      0.00000
      1.00000      0.00000      0.00000      0.00000
      1.01000      0.00000      0.00000      0.00000
      1.02000      0.00000      0.00000      0.00000
      1.03000      0.00000      0.00000      0.00000
      1.04000      0.00000      0.00000      0.00000
      1.05000      0.00000      0.00000      0.00000
      1.06000      0.00000      0.00000      0.00000
      1.07000      0.00000      0.00000      0.00000
      1.08000      0.00000      0.00000      0.00000
      1.09000      0.00000      0.00000      0.00000
      1.10000      0.00000      0.00000      0.00000
      1.11000      0.00000      0.00000      0.00000
      1.12000      0.00000      0.00000      0.00000
      1.13000      0.00000      0.00000      0.00000
      1.14000      0.00000      0.00000      0.00000
      1.15000      0.00000      0.00000      0.00000
      1.16000      0.00000      0.00000      0.00000
      1.17000      0.00000      0.00000      0.00000
      1.18000      0.00000      0.00000      0.00000
      1.19000      0.00000      0.00000      0.00000
      1.20000      0.00000      0.00000      0.00000
      1.21000      0.00000      0.00000      0.00000
      1.22000      0.00000      0.00000      0.00000
      1.23000      0.00000      0.00000      0.00000
      1.24000      0.00000      0.00000      0.00000
      1.25000      0.00000      0.00000      0.00000
      1.26000      0.00000      0.00000      0.00000
      1.27000      0.00000      0.00000      0.00000
      1.28000      0.00000      0.00000      0.00000
      1.29000      0.00000      0.00000      0.00000
      1.30000      0.00000      0.00000      0.00000
      1.31000      0.00000      0.00000      0.00000
      1.32000      0.00000      0.00000      0.00000
      1.33000      0.00000      0.00000      0.00000
      1.34000      0.00000      0.00000      0.00000
      1.35000      0.00000      0.00000      0.00000
      1.36000      0.00000      0.00000      0.00000
      1.37000      0.00000      0.00000      0.00000
      1.38000      0.00000      0.00000      0.00000
