Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.09606      3.57346      0.99007      2.58338
     -4.08606      3.60713      1.02781      2.57932
     -4.07606      4.08587      1.21076      2.87511
     -4.06606      4.28932      1.27784      3.01148
     -4.05606      3.70190      1.05711      2.64479
     -4.04606      3.04714      0.80629      2.24086
     -4.03606      2.85773      0.77130      2.08643
     -4.02606      2.65709      0.75787      1.89922
     -4.01606      2.45264      0.69737      1.75527
     -4.00606      2.70796      0.75876      1.94920
     -3.99606      2.41764      0.67495      1.74270
     -3.98606      1.49186      0.43838      1.05348
     -3.97606      1.09544      0.39783      0.69761
     -3.96606      1.25589      0.49380      0.76209
     -3.95606      1.59866      0.59436      1.00430
     -3.94606      1.92387      0.67761      1.24626
     -3.93606      1.93407      0.64372      1.29034
     -3.92606      1.59650      0.51631      1.08019
     -3.91606      1.13382      0.39202      0.74180
     -3.90606      0.96709      0.33721      0.62987
     -3.89606      1.13369      0.34106      0.79263
     -3.88606      1.28607      0.37804      0.90803
     -3.87606      1.41562      0.47445      0.94117
     -3.86606      1.30045      0.49909      0.80136
     -3.85606      0.90663      0.36850      0.53813
     -3.84606      0.92181      0.32278      0.59903
     -3.83606      1.48283      0.46992      1.01292
     -3.82606      1.72636      0.53237      1.19399
     -3.81606      1.52388      0.49021      1.03367
     -3.80606      1.16164      0.42811      0.73353
     -3.79606      0.72040      0.30733      0.41307
     -3.78606      0.60555      0.27828      0.32726
     -3.77606      1.00589      0.42478      0.58111
     -3.76606      1.58591      0.59113      0.99478
     -3.75606      1.58798      0.54469      1.04329
     -3.74606      1.32071      0.42292      0.89779
     -3.73606      1.29363      0.36758      0.92605
     -3.72606      1.01542      0.26067      0.75474
     -3.71606      0.83699      0.23433      0.60267
     -3.70606      1.44418      0.48991      0.95427
     -3.69606      2.08021      0.73252      1.34769
     -3.68606      1.43224      0.51142      0.92083
     -3.67606      0.66327      0.24822      0.41504
     -3.66606      0.96615      0.32934      0.63680
     -3.65606      2.08085      0.67633      1.40452
     -3.64606      2.97379      0.94885      2.02494
     -3.63606      3.28399      1.04058      2.24341
     -3.62606      3.52201      1.14949      2.37251
     -3.61606      3.46799      1.13435      2.33365
     -3.60606      3.00357      0.95169      2.05188
     -3.59606      3.18055      1.01823      2.16231
     -3.58606      4.32641      1.39043      2.93599
     -3.57606      4.66988      1.47615      3.19373
     -3.56606      3.78607      1.17751      2.60856
     -3.55606      3.22577      0.99400      2.23177
     -3.54606      3.62990      1.14746      2.48244
     -3.53606      3.94929      1.30186      2.64743
     -3.52606      3.90007      1.25768      2.64238
     -3.51606      4.55671      1.38735      3.16936
     -3.50606      5.14154      1.57542      3.56612
     -3.49606      5.29097      1.66218      3.62879
     -3.48606      5.71876      1.79097      3.92779
     -3.47606      6.09787      1.87827      4.21960
     -3.46606      6.94940      2.15574      4.79366
     -3.45606      7.30487      2.28240      5.02247
     -3.44606      5.85255      1.80970      4.04284
     -3.43606      4.81632      1.54877      3.26755
     -3.42606      4.67782      1.59720      3.08062
     -3.41606      4.43253      1.55266      2.87987
     -3.40606      4.59087      1.63594      2.95493
     -3.39606      5.12480      1.88615      3.23865
     -3.38606      5.11951      1.93612      3.18339
     -3.37606      4.84901      1.88343      2.96558
     -3.36606      4.19443      1.63880      2.55563
     -3.35606      3.70121      1.36597      2.33524
     -3.34606      3.93911      1.38710      2.55201
     -3.33606      4.16490      1.45670      2.70820
     -3.32606      3.46282      1.23931      2.22351
     -3.31606      2.59288      0.98303      1.60985
     -3.30606      2.44722      0.96122      1.48600
     -3.29606      2.54574      0.98737      1.55837
     -3.28606      2.52195      0.99486      1.52709
     -3.27606      2.43002      0.98574      1.44429
     -3.26606      2.13214      0.84603      1.28611
     -3.25606      1.74341      0.66061      1.08280
     -3.24606      1.72862      0.68235      1.04627
     -3.23606      2.15955      0.89449      1.26506
     -3.22606      2.52319      1.05592      1.46726
     -3.21606      2.43029      1.02015      1.41014
     -3.20606      2.03921      0.87968      1.15953
     -3.19606      1.94628      0.84476      1.10152
     -3.18606      1.81807      0.75308      1.06498
     -3.17606      1.40561      0.57108      0.83453
     -3.16606      1.50110      0.62510      0.87600
     -3.15606      1.88887      0.77268      1.11619
     -3.14606      1.72698      0.65705      1.06994
     -3.13606      1.65727      0.54421      1.11307
     -3.12606      1.86688      0.60387      1.26301
     -3.11606      1.83186      0.63202      1.19984
     -3.10606      2.02113      0.77482      1.24631
     -3.09606      2.56288      1.01189      1.55099
     -3.08606      2.41068      0.90021      1.51047
     -3.07606      1.72979      0.63959      1.09020
     -3.06606      1.55613      0.60845      0.94768
     -3.05606      1.50149      0.58111      0.92038
     -3.04606      1.27189      0.48501      0.78688
     -3.03606      1.29681      0.53113      0.76569
     -3.02606      1.50053      0.65913      0.84140
     -3.01606      1.75217      0.76560      0.98657
     -3.00606      1.75963      0.75506      1.00457
     -2.99606      1.22922      0.51564      0.71358
     -2.98606      1.03009      0.41405      0.61604
     -2.97606      1.63467      0.64435      0.99032
     -2.96606      2.11535      0.80417      1.31118
     -2.95606      1.89716      0.67067      1.22649
     -2.94606      1.44710      0.50868      0.93842
     -2.93606      1.29600      0.50623      0.78978
     -2.92606      1.27940      0.52175      0.75765
     -2.91606      1.19206      0.46887      0.72319
     -2.90606      1.04570      0.38672      0.65899
     -2.89606      1.20087      0.45502      0.74585
     -2.88606      1.58915      0.66564      0.92352
     -2.87606      1.93913      0.85349      1.08564
     -2.86606      2.00609      0.86649      1.13960
     -2.85606      1.62116      0.63620      0.98496
     -2.84606      1.14112      0.41359      0.72753
     -2.83606      0.69593      0.27637      0.41955
     -2.82606      0.63238      0.28982      0.34256
     -2.81606      1.00923      0.44475      0.56448
     -2.80606      1.18561      0.47735      0.70826
     -2.79606      1.29954      0.46922      0.83032
     -2.78606      1.69076      0.53986      1.15090
     -2.77606      2.01594      0.62934      1.38660
     -2.76606      1.89382      0.63784      1.25598
     -2.75606      1.64471      0.55739      1.08731
     -2.74606      1.64206      0.56221      1.07985
     -2.73606      1.80936      0.69021      1.11915
     -2.72606      2.02802      0.81445      1.21357
     -2.71606      2.02595      0.81131      1.21464
     -2.70606      1.44552      0.59349      0.85203
     -2.69606      1.20425      0.50432      0.69993
     -2.68606      1.46531      0.64220      0.82311
     -2.67606      1.43702      0.68361      0.75341
     -2.66606      0.95531      0.48288      0.47243
     -2.65606      0.89002      0.41010      0.47993
     -2.64606      1.49203      0.63476      0.85727
     -2.63606      1.93917      0.86558      1.07359
     -2.62606      1.51406      0.70003      0.81403
     -2.61606      1.18895      0.51148      0.67747
     -2.60606      1.83414      0.65811      1.17603
     -2.59606      2.49313      0.85985      1.63328
     -2.58606      2.38312      0.89293      1.49018
     -2.57606      2.32685      0.95429      1.37256
     -2.56606      2.28466      0.95525      1.32941
     -2.55606      2.06355      0.86275      1.20080
     -2.54606      2.09343      0.81906      1.27437
     -2.53606      2.04170      0.73846      1.30324
     -2.52606      1.58681      0.54501      1.04180
     -2.51606      1.60949      0.58683      1.02266
     -2.50606      2.09129      0.81532      1.27598
     -2.49606      2.03464      0.81948      1.21516
     -2.48606      1.73893      0.71294      1.02599
     -2.47606      1.93892      0.79406      1.14486
     -2.46606      2.39084      0.95640      1.43444
     -2.45606      2.52927      0.95433      1.57494
     -2.44606      2.30770      0.81281      1.49489
     -2.43606      2.47526      0.78670      1.68856
     -2.42606      3.32128      0.93620      2.38508
     -2.41606      4.07023      1.22767      2.84256
     -2.40606      4.08908      1.36986      2.71921
     -2.39606      3.37794      1.14514      2.23280
     -2.38606      2.90360      0.97990      1.92370
     -2.37606      2.84913      0.98867      1.86046
     -2.36606      2.64055      0.89591      1.74464
     -2.35606      3.09989      0.94727      2.15262
     -2.34606      4.45621      1.24397      3.21223
     -2.33606      5.39299      1.38954      4.00344
     -2.32606      5.92202      1.45944      4.46258
     -2.31606      6.33734      1.54542      4.79192
     -2.30606      6.64061      1.58562      5.05498
     -2.29606      6.45256      1.57240      4.88015
     -2.28606      5.53410      1.46032      4.07377
     -2.27606      4.16433      1.17298      2.99135
     -2.26606      4.06350      1.06608      2.99741
     -2.25606      5.38838      1.30184      4.08654
     -2.24606      5.30669      1.39190      3.91479
     -2.23606      4.44441      1.34060      3.10381
     -2.22606      4.39856      1.34467      3.05389
     -2.21606      4.35296      1.40175      2.95121
     -2.20606      4.05809      1.38659      2.67150
     -2.19606      4.07555      1.23571      2.83985
     -2.18606      4.39887      1.15297      3.24590
     -2.17606      4.37876      1.13647      3.24229
     -2.16606      4.31309      1.19617      3.11692
     -2.15606      4.37377      1.29110      3.08266
     -2.14606      3.76090      1.19820      2.56270
     -2.13606      3.15452      1.04455      2.10997
     -2.12606      3.08917      0.97026      2.11891
     -2.11606      3.85972      1.17406      2.68567
     -2.10606      5.22265      1.45764      3.76501
     -2.09606      6.03122      1.54410      4.48712
     -2.08606      5.94819      1.49823      4.44996
     -2.07606      4.99810      1.28890      3.70920
     -2.06606      3.57003      0.96915      2.60088
     -2.05606      2.19354      0.58035      1.61319
     -2.04606      1.84773      0.48642      1.36131
     -2.03606      2.82154      0.89061      1.93093
     -2.02606      3.66886      1.17377      2.49508
     -2.01606      3.10640      0.87439      2.23201
     -2.00606      2.42227      0.56590      1.85637
     -1.99606      2.33171      0.53654      1.79517
     -1.98606      2.36883      0.57639      1.79244
     -1.97606      2.59569      0.66043      1.93527
     -1.96606      3.13826      0.80296      2.33530
     -1.95606      3.79539      0.94971      2.84568
     -1.94606      3.39388      0.82779      2.56609
     -1.93606      2.43198      0.59397      1.83801
     -1.92606      2.00986      0.49750      1.51236
     -1.91606      1.80589      0.44834      1.35755
     -1.90606      2.22687      0.53219      1.69468
     -1.89606      2.92798      0.62112      2.30685
     -1.88606      3.24567      0.71869      2.52698
     -1.87606      3.15421      0.85872      2.29549
     -1.86606      2.63686      0.82447      1.81239
     -1.85606      2.30359      0.67972      1.62387
     -1.84606      2.30158      0.57826      1.72332
     -1.83606      2.31455      0.45888      1.85567
     -1.82606      2.52986      0.42926      2.10060
     -1.81606      3.00935      0.59152      2.41783
     -1.80606      2.89655      0.69385      2.20270
     -1.79606      2.15630      0.58461      1.57169
     -1.78606      1.88559      0.44600      1.43959
     -1.77606      2.36911      0.42734      1.94176
     -1.76606      3.15874      0.55334      2.60540
     -1.75606      3.41608      0.72561      2.69046
     -1.74606      2.87524      0.68546      2.18978
     -1.73606      1.89081      0.45251      1.43830
     -1.72606      1.64982      0.38888      1.26094
     -1.71606      2.04564      0.44591      1.59973
     -1.70606      2.19612      0.45252      1.74360
     -1.69606      1.91507      0.34049      1.57457
     -1.68606      2.19759      0.33375      1.86384
     -1.67606      2.58188      0.49826      2.08362
     -1.66606      2.40195      0.59154      1.81041
     -1.65606      2.12594      0.51090      1.61504
     -1.64606      2.28538      0.45725      1.82813
     -1.63606      2.74646      0.54149      2.20497
     -1.62606      3.07941      0.61852      2.46089
     -1.61606      2.81901      0.54599      2.27301
     -1.60606      2.13195      0.37123      1.76073
     -1.59606      1.75715      0.26588      1.49127
     -1.58606      1.73326      0.23710      1.49616
     -1.57606      1.83687      0.20794      1.62893
     -1.56606      2.46347      0.29327      2.17020
     -1.55606      3.17751      0.44605      2.73146
     -1.54606      2.94556      0.43844      2.50712
     -1.53606      2.27609      0.31948      1.95660
     -1.52606      2.26456      0.28117      1.98339
     -1.51606      2.72775      0.36063      2.36712
     -1.50606      3.08603      0.41431      2.67172
     -1.49606      3.63886      0.44072      3.19814
     -1.48606      4.00670      0.45742      3.54928
     -1.47606      3.47166      0.39263      3.07903
     -1.46606      2.88235      0.30776      2.57460
     -1.45606      2.65940      0.25023      2.40917
     -1.44606      2.39928      0.21025      2.18903
     -1.43606      2.73449      0.27130      2.46318
     -1.42606      2.71935      0.30659      2.41276
     -1.41606      2.14327      0.22321      1.92005
     -1.40606      2.26332      0.20605      2.05727
     -1.39606      2.85155      0.25908      2.59248
     -1.38606      2.58296      0.22352      2.35944
     -1.37606      1.81040      0.15487      1.65553
     -1.36606      1.30867      0.12720      1.18147
     -1.35606      0.83641      0.10297      0.73344
     -1.34606      0.60676      0.08846      0.51831
     -1.33606      0.62444      0.08919      0.53525
     -1.32606      0.82419      0.11143      0.71276
     -1.31606      0.83711      0.11020      0.72691
     -1.30606      0.48618      0.06283      0.42335
     -1.29606      0.23761      0.02913      0.20848
     -1.28606      0.14550      0.01714      0.12836
     -1.27606      0.04968      0.00581      0.04386
     -1.26606      0.00657      0.00077      0.00580
     -1.25606      0.00032      0.00004      0.00028
     -1.24606      0.00001      0.00000      0.00001
     -1.23606      0.00000      0.00000      0.00000
     -1.22606      0.00000      0.00000      0.00000
     -1.21606      0.00000      0.00000      0.00000
     -1.20606      0.00000      0.00000      0.00000
     -1.19606      0.00000      0.00000      0.00000
     -1.18606      0.00000      0.00000      0.00000
     -1.17606      0.00000      0.00000      0.00000
     -1.16606      0.00000      0.00000      0.00000
     -1.15606      0.00000      0.00000      0.00000
     -1.14606      0.00000      0.00000      0.00000
     -1.13606      0.00000      0.00000      0.00000
     -1.12606      0.00000      0.00000      0.00000
     -1.11606      0.00000      0.00000      0.00000
     -1.10606      0.00000      0.00000      0.00000
     -1.09606      0.00000      0.00000      0.00000
     -1.08606      0.00000      0.00000      0.00000
     -1.07606      0.00000      0.00000      0.00000
     -1.06606      0.00003      0.00002      0.00001
     -1.05606      0.00175      0.00123      0.00052
     -1.04606      0.03551      0.02500      0.01051
     -1.03606      0.27617      0.19435      0.08182
     -1.02606      0.86237      0.60630      0.25607
     -1.01606      1.27865      0.89598      0.38266
     -1.00606      1.24895      0.86921      0.37974
     -0.99606      1.04321      0.72179      0.32142
     -0.98606      1.33213      0.91936      0.41277
     -0.97606      1.96126      1.34611      0.61515
     -0.96606      1.96096      1.33434      0.62663
     -0.95606      1.68924      1.14300      0.54624
     -0.94606      1.58159      1.06653      0.51506
     -0.93606      1.50039      1.02048      0.47991
     -0.92606      1.91165      1.31043      0.60122
     -0.91606      2.64402      1.78805      0.85597
     -0.90606      2.75941      1.84415      0.91526
     -0.89606      2.43061      1.62657      0.80404
     -0.88606      2.51225      1.70332      0.80893
     -0.87606      3.44198      2.34684      1.09515
     -0.86606      4.02103      2.74692      1.27411
     -0.85606      4.28374      2.96352      1.32022
     -0.84606      4.77225      3.30908      1.46317
     -0.83606      4.87165      3.33296      1.53868
     -0.82606      4.48043      3.03600      1.44443
     -0.81606      4.01697      2.71931      1.29766
     -0.80606      3.37236      2.26181      1.11055
     -0.79606      3.21918      2.13042      1.08877
     -0.78606      3.88731      2.56769      1.31963
     -0.77606      3.65313      2.42057      1.23256
     -0.76606      2.91457      1.91899      0.99558
     -0.75606      3.09064      2.02661      1.06403
     -0.74606      3.17168      2.09240      1.07927
     -0.73606      2.39589      1.57441      0.82148
     -0.72606      1.82905      1.18018      0.64887
     -0.71606      2.24692      1.46720      0.77971
     -0.70606      3.28621      2.17558      1.11063
     -0.69606      3.84426      2.53181      1.31245
     -0.68606      2.71786      1.76145      0.95641
     -0.67606      1.74962      1.14185      0.60776
     -0.66606      1.98780      1.32528      0.66252
     -0.65606      2.49037      1.66528      0.82509
     -0.64606      2.43768      1.61896      0.81872
     -0.63606      1.89329      1.22599      0.66730
     -0.62606      1.63320      1.04559      0.58762
     -0.61606      1.61381      1.04208      0.57173
     -0.60606      2.36267      1.56300      0.79967
     -0.59606      3.63102      2.45251      1.17851
     -0.58606      3.20860      2.17112      1.03748
     -0.57606      1.84791      1.22235      0.62557
     -0.56606      1.15141      0.74587      0.40553
     -0.55606      1.23921      0.81441      0.42480
     -0.54606      1.99601      1.33445      0.66156
     -0.53606      2.47648      1.68233      0.79415
     -0.52606      2.25091      1.52159      0.72932
     -0.51606      1.81277      1.19378      0.61899
     -0.50606      1.50110      0.98042      0.52068
     -0.49606      1.37257      0.91755      0.45502
     -0.48606      1.96789      1.35482      0.61307
     -0.47606      2.84987      1.98577      0.86410
     -0.46606      2.48258      1.73675      0.74583
     -0.45606      1.40543      0.97103      0.43440
     -0.44606      1.29155      0.86973      0.42182
     -0.43606      1.70912      1.14828      0.56084
     -0.42606      1.84904      1.25167      0.59737
     -0.41606      1.83601      1.26467      0.57134
     -0.40606      1.64117      1.15048      0.49069
     -0.39606      1.40940      0.98527      0.42413
     -0.38606      1.27109      0.87570      0.39539
     -0.37606      1.41315      0.97268      0.44047
     -0.36606      1.68164      1.16578      0.51586
     -0.35606      1.77195      1.24458      0.52736
     -0.34606      1.76958      1.26557      0.50401
     -0.33606      1.79534      1.28933      0.50601
     -0.32606      1.93169      1.35423      0.57746
     -0.31606      1.73106      1.18801      0.54305
     -0.30606      0.97045      0.66336      0.30709
     -0.29606      0.87178      0.61048      0.26130
     -0.28606      1.39094      0.97999      0.41095
     -0.27606      1.66002      1.17171      0.48831
     -0.26606      1.59153      1.12627      0.46526
     -0.25606      1.26998      0.88377      0.38621
     -0.24606      1.26663      0.86347      0.40316
     -0.23606      1.41089      0.97005      0.44084
     -0.22606      1.34623      0.94692      0.39931
     -0.21606      1.49110      1.06972      0.42138
     -0.20606      1.78362      1.28100      0.50261
     -0.19606      1.67603      1.18101      0.49502
     -0.18606      1.40422      0.95858      0.44564
     -0.17606      1.08948      0.72985      0.35963
     -0.16606      1.13222      0.77264      0.35958
     -0.15606      1.48264      1.03054      0.45210
     -0.14606      1.49858      1.03170      0.46688
     -0.13606      1.23634      0.83663      0.39971
     -0.12606      1.22868      0.83229      0.39639
     -0.11606      1.27953      0.88537      0.39416
     -0.10606      1.24297      0.90209      0.34088
     -0.09606      0.95728      0.72685      0.23043
     -0.08606      0.47048      0.36671      0.10377
     -0.07606      0.22330      0.17632      0.04698
     -0.06606      0.33759      0.26763      0.06996
     -0.05606      0.46542      0.36951      0.09591
     -0.04606      0.43667      0.34733      0.08933
     -0.03606      0.46623      0.37163      0.09460
     -0.02606      0.48433      0.38676      0.09757
     -0.01606      0.38899      0.31114      0.07785
     -0.00606      0.25608      0.20519      0.05090
      0.00394      0.13652      0.10951      0.02702
      0.01394      0.03763      0.03019      0.00744
      0.02394      0.00411      0.00330      0.00081
      0.03394      0.00017      0.00013      0.00003
      0.04394      0.00000      0.00000      0.00000
      0.05394      0.00000      0.00000      0.00000
      0.06394      0.00000      0.00000      0.00000
      0.07394      0.00000      0.00000      0.00000
      0.08394      0.00000      0.00000      0.00000
      0.09394      0.00000      0.00000      0.00000
      0.10394      0.00000      0.00000      0.00000
      0.11394      0.00000      0.00000      0.00000
      0.12394      0.00000      0.00000      0.00000
      0.13394      0.00000      0.00000      0.00000
      0.14394      0.00000      0.00000      0.00000
      0.15394      0.00000      0.00000      0.00000
      0.16394      0.00000      0.00000      0.00000
      0.17394      0.00000      0.00000      0.00000
      0.18394      0.00000      0.00000      0.00000
      0.19394      0.00000      0.00000      0.00000
      0.20394      0.00000      0.00000      0.00000
      0.21394      0.00000      0.00000      0.00000
      0.22394      0.00000      0.00000      0.00000
      0.23394      0.00000      0.00000      0.00000
      0.24394      0.00000      0.00000      0.00000
      0.25394      0.00000      0.00000      0.00000
      0.26394      0.00000      0.00000      0.00000
      0.27394      0.00000      0.00000      0.00000
      0.28394      0.00000      0.00000      0.00000
      0.29394      0.00000      0.00000      0.00000
      0.30394      0.00000      0.00000      0.00000
      0.31394      0.00000      0.00000      0.00000
      0.32394      0.00000      0.00000      0.00000
      0.33394      0.00000      0.00000      0.00000
      0.34394      0.00000      0.00000      0.00000
      0.35394      0.00000      0.00000      0.00000
      0.36394      0.00000      0.00000      0.00000
      0.37394      0.00000      0.00000      0.00000
      0.38394      0.00000      0.00000      0.00000
      0.39394      0.00000      0.00000      0.00000
      0.40394      0.00000      0.00000      0.00000
      0.41394      0.00000      0.00000      0.00000
      0.42394      0.00000      0.00000      0.00000
      0.43394      0.00000      0.00000      0.00000
      0.44394      0.00000      0.00000      0.00000
      0.45394      0.00000      0.00000      0.00000
      0.46394      0.00000      0.00000      0.00000
      0.47394      0.00000      0.00000      0.00000
      0.48394      0.00000      0.00000      0.00000
      0.49394      0.00000      0.00000      0.00000
      0.50394      0.00000      0.00000      0.00000
      0.51394      0.00000      0.00000      0.00000
      0.52394      0.00000      0.00000      0.00000
      0.53394      0.00000      0.00000      0.00000
      0.54394      0.00000      0.00000      0.00000
      0.55394      0.00000      0.00000      0.00000
      0.56394      0.00000      0.00000      0.00000
      0.57394      0.00000      0.00000      0.00000
      0.58394      0.00000      0.00000      0.00000
      0.59394      0.00000      0.00000      0.00000
      0.60394      0.00000      0.00000      0.00000
      0.61394      0.00000      0.00000      0.00000
      0.62394      0.00000      0.00000      0.00000
      0.63394      0.00000      0.00000      0.00000
      0.64394      0.00000      0.00000      0.00000
      0.65394      0.00000      0.00000      0.00000
      0.66394      0.00000      0.00000      0.00000
      0.67394      0.00000      0.00000      0.00000
      0.68394      0.00000      0.00000      0.00000
      0.69394      0.00000      0.00000      0.00000
      0.70394      0.00000      0.00000      0.00000
      0.71394      0.00000      0.00000      0.00000
      0.72394      0.00000      0.00000      0.00000
      0.73394      0.00000      0.00000      0.00000
      0.74394      0.00000      0.00000      0.00000
      0.75394      0.00000      0.00000      0.00000
      0.76394      0.00000      0.00000      0.00000
      0.77394      0.00000      0.00000      0.00000
      0.78394      0.00000      0.00000      0.00000
      0.79394      0.00000      0.00000      0.00000
      0.80394      0.00000      0.00000      0.00000
      0.81394      0.00000      0.00000      0.00000
      0.82394      0.00000      0.00000      0.00000
      0.83394      0.00000      0.00000      0.00000
      0.84394      0.00000      0.00000      0.00000
      0.85394      0.00000      0.00000      0.00000
      0.86394      0.00000      0.00000      0.00000
      0.87394      0.00000      0.00000      0.00000
      0.88394      0.00000      0.00000      0.00000
      0.89394      0.00000      0.00000      0.00000
      0.90394      0.00000      0.00000      0.00000
      0.91394      0.00000      0.00000      0.00000
      0.92394      0.00000      0.00000      0.00000
      0.93394      0.00000      0.00000      0.00000
      0.94394      0.00000      0.00000      0.00000
      0.95394      0.00000      0.00000      0.00000
      0.96394      0.00000      0.00000      0.00000
      0.97394      0.00000      0.00000      0.00000
      0.98394      0.00000      0.00000      0.00000
      0.99394      0.00000      0.00000      0.00000
      1.00394      0.00000      0.00000      0.00000
      1.01394      0.00000      0.00000      0.00000
      1.02394      0.00000      0.00000      0.00000
      1.03394      0.00000      0.00000      0.00000
      1.04394      0.00000      0.00000      0.00000
      1.05394      0.00000      0.00000      0.00000
      1.06394      0.00000      0.00000      0.00000
      1.07394      0.00000      0.00000      0.00000
