Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.57108      3.73950      0.00000      0.00000
     -3.56108      3.40021      0.00000      0.00000
     -3.55108      2.50166      0.00000      0.00000
     -3.54108      1.57738      0.00000      0.00000
     -3.53108      1.51088      0.00000      0.00000
     -3.52108      2.34273      0.00000      0.00000
     -3.51108      2.98655      0.00000      0.00000
     -3.50108      3.16034      0.00000      0.00000
     -3.49108      2.61419      0.00000      0.00000
     -3.48108      1.54586      0.00000      0.00000
     -3.47108      1.16231      0.00000      0.00000
     -3.46108      1.56869      0.00000      0.00000
     -3.45108      2.32307      0.00000      0.00000
     -3.44108      2.77233      0.00000      0.00000
     -3.43108      2.73198      0.00000      0.00000
     -3.42108      2.68324      0.00000      0.00000
     -3.41108      2.22928      0.00000      0.00000
     -3.40108      2.38234      0.00000      0.00000
     -3.39108      3.83597      0.00000      0.00000
     -3.38108      5.12787      0.00000      0.00000
     -3.37108      5.65421      0.00000      0.00000
     -3.36108      5.76541      0.00000      0.00000
     -3.35108      5.96027      0.00000      0.00000
     -3.34108      6.30428      0.00000      0.00000
     -3.33108      7.18193      0.00000      0.00000
     -3.32108      8.86055      0.00000      0.00000
     -3.31108      9.51435      0.00000      0.00000
     -3.30108      8.80743      0.00000      0.00000
     -3.29108      7.75098      0.00000      0.00000
     -3.28108      7.11506      0.00000      0.00000
     -3.27108      8.22335      0.00000      0.00000
     -3.26108     12.37067      0.00000      0.00000
     -3.25108     17.88831      0.00000      0.00000
     -3.24108     21.67154      0.00000      0.00000
     -3.23108     20.81937      0.00000      0.00000
     -3.22108     16.37276      0.00000      0.00000
     -3.21108     13.76916      0.00000      0.00000
     -3.20108     12.14213      0.00000      0.00000
     -3.19108     10.08807      0.00000      0.00000
     -3.18108      9.32352      0.00000      0.00000
     -3.17108      9.06431      0.00000      0.00000
     -3.16108      8.60631      0.00000      0.00000
     -3.15108      8.33722      0.00000      0.00000
     -3.14108      7.66618      0.00000      0.00000
     -3.13108      7.33072      0.00000      0.00000
     -3.12108      6.57968      0.00000      0.00000
     -3.11108      5.46546      0.00000      0.00000
     -3.10108      5.33442      0.00000      0.00000
     -3.09108      5.89581      0.00000      0.00000
     -3.08108      6.68116      0.00000      0.00000
     -3.07108      6.48653      0.00000      0.00000
     -3.06108      6.04797      0.00000      0.00000
     -3.05108      6.09999      0.00000      0.00000
     -3.04108      5.97954      0.00000      0.00000
     -3.03108      5.69710      0.00000      0.00000
     -3.02108      5.43170      0.00000      0.00000
     -3.01108      5.12048      0.00000      0.00000
     -3.00108      4.88206      0.00000      0.00000
     -2.99108      5.09615      0.00000      0.00000
     -2.98108      4.99615      0.00000      0.00000
     -2.97108      4.64803      0.00000      0.00000
     -2.96108      4.65168      0.00000      0.00000
     -2.95108      4.85958      0.00000      0.00000
     -2.94108      4.80172      0.00000      0.00000
     -2.93108      4.21485      0.00000      0.00000
     -2.92108      3.37739      0.00000      0.00000
     -2.91108      3.18314      0.00000      0.00000
     -2.90108      3.58723      0.00000      0.00000
     -2.89108      3.74744      0.00000      0.00000
     -2.88108      3.64320      0.00000      0.00000
     -2.87108      3.08716      0.00000      0.00000
     -2.86108      2.65980      0.00000      0.00000
     -2.85108      2.66521      0.00000      0.00000
     -2.84108      2.64835      0.00000      0.00000
     -2.83108      2.88648      0.00000      0.00000
     -2.82108      4.05202      0.00000      0.00000
     -2.81108      4.80084      0.00000      0.00000
     -2.80108      3.82199      0.00000      0.00000
     -2.79108      3.01680      0.00000      0.00000
     -2.78108      3.25338      0.00000      0.00000
     -2.77108      3.58594      0.00000      0.00000
     -2.76108      3.93465      0.00000      0.00000
     -2.75108      3.86707      0.00000      0.00000
     -2.74108      3.15142      0.00000      0.00000
     -2.73108      2.78068      0.00000      0.00000
     -2.72108      2.76373      0.00000      0.00000
     -2.71108      2.55231      0.00000      0.00000
     -2.70108      2.14429      0.00000      0.00000
     -2.69108      1.94818      0.00000      0.00000
     -2.68108      2.52585      0.00000      0.00000
     -2.67108      3.11402      0.00000      0.00000
     -2.66108      3.24608      0.00000      0.00000
     -2.65108      3.50064      0.00000      0.00000
     -2.64108      3.48922      0.00000      0.00000
     -2.63108      3.31927      0.00000      0.00000
     -2.62108      3.45862      0.00000      0.00000
     -2.61108      4.20325      0.00000      0.00000
     -2.60108      4.53781      0.00000      0.00000
     -2.59108      4.01221      0.00000      0.00000
     -2.58108      3.51653      0.00000      0.00000
     -2.57108      2.81030      0.00000      0.00000
     -2.56108      2.49770      0.00000      0.00000
     -2.55108      2.94799      0.00000      0.00000
     -2.54108      3.55454      0.00000      0.00000
     -2.53108      3.41599      0.00000      0.00000
     -2.52108      2.04858      0.00000      0.00000
     -2.51108      1.23182      0.00000      0.00000
     -2.50108      1.69378      0.00000      0.00000
     -2.49108      2.99130      0.00000      0.00000
     -2.48108      4.51042      0.00000      0.00000
     -2.47108      4.49652      0.00000      0.00000
     -2.46108      4.32450      0.00000      0.00000
     -2.45108      4.90695      0.00000      0.00000
     -2.44108      3.96671      0.00000      0.00000
     -2.43108      2.56788      0.00000      0.00000
     -2.42108      2.68372      0.00000      0.00000
     -2.41108      3.78939      0.00000      0.00000
     -2.40108      4.15037      0.00000      0.00000
     -2.39108      3.48647      0.00000      0.00000
     -2.38108      2.85167      0.00000      0.00000
     -2.37108      3.11231      0.00000      0.00000
     -2.36108      3.82872      0.00000      0.00000
     -2.35108      3.69951      0.00000      0.00000
     -2.34108      3.29611      0.00000      0.00000
     -2.33108      3.09939      0.00000      0.00000
     -2.32108      3.25554      0.00000      0.00000
     -2.31108      3.52634      0.00000      0.00000
     -2.30108      3.60689      0.00000      0.00000
     -2.29108      3.44413      0.00000      0.00000
     -2.28108      3.53897      0.00000      0.00000
     -2.27108      3.23670      0.00000      0.00000
     -2.26108      2.25209      0.00000      0.00000
     -2.25108      2.39091      0.00000      0.00000
     -2.24108      3.77625      0.00000      0.00000
     -2.23108      4.12540      0.00000      0.00000
     -2.22108      3.37581      0.00000      0.00000
     -2.21108      2.94693      0.00000      0.00000
     -2.20108      3.57225      0.00000      0.00000
     -2.19108      4.70830      0.00000      0.00000
     -2.18108      5.16592      0.00000      0.00000
     -2.17108      4.78221      0.00000      0.00000
     -2.16108      4.23894      0.00000      0.00000
     -2.15108      4.40300      0.00000      0.00000
     -2.14108      5.02864      0.00000      0.00000
     -2.13108      5.69648      0.00000      0.00000
     -2.12108      6.14723      0.00000      0.00000
     -2.11108      6.38932      0.00000      0.00000
     -2.10108      5.83812      0.00000      0.00000
     -2.09108      5.41757      0.00000      0.00000
     -2.08108      5.36556      0.00000      0.00000
     -2.07108      5.13831      0.00000      0.00000
     -2.06108      5.01560      0.00000      0.00000
     -2.05108      5.53066      0.00000      0.00000
     -2.04108      6.82891      0.00000      0.00000
     -2.03108      7.25355      0.00000      0.00000
     -2.02108      6.44179      0.00000      0.00000
     -2.01108      5.84541      0.00000      0.00000
     -2.00108      5.55853      0.00000      0.00000
     -1.99108      5.40120      0.00000      0.00000
     -1.98108      5.54418      0.00000      0.00000
     -1.97108      5.77141      0.00000      0.00000
     -1.96108      6.77054      0.00000      0.00000
     -1.95108      8.40830      0.00000      0.00000
     -1.94108      8.75174      0.00000      0.00000
     -1.93108      8.67731      0.00000      0.00000
     -1.92108     10.75557      0.00000      0.00000
     -1.91108     13.40724      0.00000      0.00000
     -1.90108     14.38538      0.00000      0.00000
     -1.89108     13.60741      0.00000      0.00000
     -1.88108     11.54533      0.00000      0.00000
     -1.87108      9.57015      0.00000      0.00000
     -1.86108      8.63710      0.00000      0.00000
     -1.85108      7.69877      0.00000      0.00000
     -1.84108      7.83672      0.00000      0.00000
     -1.83108      8.43008      0.00000      0.00000
     -1.82108      7.28789      0.00000      0.00000
     -1.81108      6.79838      0.00000      0.00000
     -1.80108      7.85905      0.00000      0.00000
     -1.79108      7.56993      0.00000      0.00000
     -1.78108      6.17522      0.00000      0.00000
