Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.87642      0.71256      0.22803      0.48453
     -4.86642      1.01941      0.31642      0.70300
     -4.85642      1.28673      0.38823      0.89850
     -4.84642      1.17182      0.36598      0.80585
     -4.83642      0.66183      0.21792      0.44391
     -4.82642      0.40701      0.13185      0.27516
     -4.81642      0.68210      0.20989      0.47221
     -4.80642      0.71768      0.21731      0.50037
     -4.79642      0.47642      0.14849      0.32793
     -4.78642      0.63627      0.20700      0.42927
     -4.77642      0.92921      0.29357      0.63564
     -4.76642      1.23374      0.37585      0.85789
     -4.75642      1.22789      0.37728      0.85061
     -4.74642      0.82079      0.26866      0.55214
     -4.73642      0.69169      0.24061      0.45108
     -4.72642      0.72860      0.24371      0.48490
     -4.71642      0.78823      0.24497      0.54326
     -4.70642      0.73280      0.22527      0.50753
     -4.69642      0.46548      0.14794      0.31754
     -4.68642      0.26373      0.08443      0.17930
     -4.67642      0.48411      0.14807      0.33603
     -4.66642      0.97408      0.28929      0.68479
     -4.65642      1.07643      0.31712      0.75931
     -4.64642      0.70888      0.21946      0.48942
     -4.63642      0.55778      0.18640      0.37138
     -4.62642      0.58517      0.19468      0.39049
     -4.61642      0.63854      0.20476      0.43377
     -4.60642      0.64923      0.19883      0.45039
     -4.59642      0.46642      0.14192      0.32450
     -4.58642      0.36626      0.11822      0.24805
     -4.57642      0.37435      0.12075      0.25359
     -4.56642      0.61773      0.18510      0.43263
     -4.55642      1.34964      0.40264      0.94701
     -4.54642      1.50288      0.45682      1.04606
     -4.53642      0.74640      0.23288      0.51352
     -4.52642      0.31429      0.10491      0.20938
     -4.51642      0.44464      0.15238      0.29226
     -4.50642      0.75946      0.24903      0.51043
     -4.49642      1.10756      0.34142      0.76614
     -4.48642      0.95136      0.27924      0.67212
     -4.47642      0.41334      0.11843      0.29491
     -4.46642      0.23951      0.07537      0.16414
     -4.45642      0.47247      0.15043      0.32203
     -4.44642      1.05540      0.31598      0.73943
     -4.43642      2.07943      0.59388      1.48555
     -4.42642      2.96435      0.80220      2.16216
     -4.41642      3.69914      0.96825      2.73089
     -4.40642      4.86135      1.33410      3.52726
     -4.39642      7.88964      2.34677      5.54287
     -4.38642     11.16061      3.44821      7.71239
     -4.37642     11.22914      3.49658      7.73256
     -4.36642      9.40738      2.90199      6.50539
     -4.35642      8.08135      2.46900      5.61234
     -4.34642      7.59263      2.30661      5.28603
     -4.33642      7.87275      2.37397      5.49878
     -4.32642      8.62411      2.57809      6.04602
     -4.31642      8.89657      2.65140      6.24518
     -4.30642      8.37816      2.49570      5.88246
     -4.29642      7.97404      2.39082      5.58323
     -4.28642      7.32925      2.24377      5.08548
     -4.27642      6.34121      1.93832      4.40289
     -4.26642      5.63026      1.66505      3.96521
     -4.25642      5.18805      1.49486      3.69319
     -4.24642      4.44939      1.27078      3.17861
     -4.23642      3.64076      1.03097      2.60980
     -4.22642      3.48544      0.98527      2.50017
     -4.21642      3.50521      0.97450      2.53071
     -4.20642      3.94605      1.12840      2.81765
     -4.19642      4.25756      1.26836      2.98919
     -4.18642      3.87949      1.14908      2.73042
     -4.17642      3.04914      0.85526      2.19388
     -4.16642      2.35479      0.60648      1.74831
     -4.15642      1.99235      0.52291      1.46944
     -4.14642      2.02663      0.59898      1.42766
     -4.13642      1.89021      0.59819      1.29202
     -4.12642      1.34558      0.44880      0.89678
     -4.11642      0.82017      0.29438      0.52579
     -4.10642      0.50245      0.19693      0.30552
     -4.09642      0.51378      0.19656      0.31722
     -4.08642      1.08291      0.37037      0.71253
     -4.07642      2.15362      0.72169      1.43193
     -4.06642      2.46952      0.82797      1.64155
     -4.05642      2.05126      0.66616      1.38510
     -4.04642      1.82993      0.57582      1.25412
     -4.03642      1.47904      0.47715      1.00188
     -4.02642      0.99083      0.33063      0.66020
     -4.01642      0.85026      0.29203      0.55823
     -4.00642      1.10172      0.37165      0.73008
     -3.99642      1.30792      0.41855      0.88936
     -3.98642      0.98809      0.30655      0.68154
     -3.97642      0.51932      0.16198      0.35734
     -3.96642      0.76270      0.26214      0.50056
     -3.95642      1.49777      0.53487      0.96289
     -3.94642      1.85316      0.68208      1.17108
     -3.93642      1.49651      0.55254      0.94398
     -3.92642      0.90434      0.30099      0.60335
     -3.91642      0.93229      0.27460      0.65770
     -3.90642      1.22865      0.35172      0.87693
     -3.89642      1.36543      0.38108      0.98436
     -3.88642      1.38576      0.41274      0.97303
     -3.87642      1.15822      0.40241      0.75581
     -3.86642      0.98602      0.35728      0.62873
     -3.85642      0.99547      0.33887      0.65660
     -3.84642      1.09611      0.41236      0.68375
     -3.83642      1.58140      0.61566      0.96573
     -3.82642      1.86539      0.69167      1.17371
     -3.81642      1.53102      0.54094      0.99008
     -3.80642      1.75590      0.56732      1.18858
     -3.79642      2.31937      0.68618      1.63319
     -3.78642      2.66737      0.75585      1.91152
     -3.77642      2.94574      0.84547      2.10027
     -3.76642      3.11603      0.95791      2.15812
     -3.75642      3.54909      1.15664      2.39244
     -3.74642      3.79479      1.20414      2.59064
     -3.73642      3.28480      0.99674      2.28805
     -3.72642      2.99183      0.90518      2.08666
     -3.71642      3.79133      1.15830      2.63303
     -3.70642      4.27010      1.33265      2.93745
     -3.69642      3.78453      1.15998      2.62455
     -3.68642      3.43248      1.02140      2.41108
     -3.67642      3.59950      1.12637      2.47312
     -3.66642      4.35471      1.38810      2.96661
     -3.65642      5.24847      1.61594      3.63253
     -3.64642      5.38989      1.60331      3.78658
     -3.63642      6.12223      1.75071      4.37153
     -3.62642      7.03600      2.00399      5.03201
     -3.61642      6.15209      1.81695      4.33514
     -3.60642      4.93779      1.47271      3.46508
     -3.59642      4.38790      1.27959      3.10831
     -3.58642      4.25446      1.28366      2.97080
     -3.57642      4.72747      1.50733      3.22014
     -3.56642      4.56883      1.46763      3.10120
     -3.55642      3.77943      1.22225      2.55718
     -3.54642      3.83654      1.27044      2.56610
     -3.53642      3.85771      1.28611      2.57159
     -3.52642      3.57546      1.24245      2.33301
     -3.51642      3.10233      1.16306      1.93927
     -3.50642      2.91386      1.13900      1.77486
     -3.49642      2.91829      1.14014      1.77815
     -3.48642      2.83566      1.08643      1.74923
     -3.47642      3.37913      1.25655      2.12258
     -3.46642      4.08251      1.53919      2.54332
     -3.45642      4.08203      1.65930      2.42273
     -3.44642      3.41818      1.46709      1.95110
     -3.43642      3.19336      1.35901      1.83434
     -3.42642      3.74414      1.55573      2.18840
     -3.41642      3.66421      1.52976      2.13445
     -3.40642      2.67864      1.13327      1.54537
     -3.39642      1.89224      0.78611      1.10613
     -3.38642      1.74268      0.70877      1.03390
     -3.37642      1.88152      0.76818      1.11334
     -3.36642      2.08045      0.85366      1.22679
     -3.35642      2.02218      0.83196      1.19022
     -3.34642      1.87444      0.77415      1.10029
     -3.33642      2.15044      0.87900      1.27145
     -3.32642      2.29193      0.90227      1.38966
     -3.31642      2.16720      0.82969      1.33751
     -3.30642      2.66600      0.99866      1.66734
     -3.29642      3.14768      1.16607      1.98161
     -3.28642      2.57215      0.94690      1.62524
     -3.27642      1.65274      0.60610      1.04664
     -3.26642      1.14920      0.43561      0.71358
     -3.25642      1.36675      0.54456      0.82218
     -3.24642      1.86707      0.72847      1.13860
     -3.23642      1.82914      0.72370      1.10544
     -3.22642      1.83242      0.74209      1.09034
     -3.21642      2.05414      0.81111      1.24303
     -3.20642      2.02355      0.80165      1.22189
     -3.19642      1.81873      0.75787      1.06087
     -3.18642      1.98633      0.85840      1.12794
     -3.17642      2.14197      0.89147      1.25050
     -3.16642      1.63493      0.62897      1.00596
     -3.15642      1.02771      0.36813      0.65958
     -3.14642      0.84742      0.30444      0.54298
     -3.13642      1.15885      0.43565      0.72320
     -3.12642      1.67104      0.65238      1.01866
     -3.11642      1.94440      0.73579      1.20861
     -3.10642      1.64996      0.57342      1.07654
     -3.09642      1.39927      0.51062      0.88865
     -3.08642      1.56316      0.65893      0.90423
     -3.07642      1.74880      0.73681      1.01199
     -3.06642      1.58135      0.62713      0.95421
     -3.05642      1.43154      0.60595      0.82559
     -3.04642      1.52003      0.68152      0.83851
     -3.03642      1.56979      0.68111      0.88868
     -3.02642      1.50087      0.60830      0.89257
     -3.01642      1.45176      0.56202      0.88973
     -3.00642      1.31337      0.50909      0.80427
     -2.99642      1.13660      0.44347      0.69313
     -2.98642      1.10597      0.45557      0.65040
     -2.97642      0.91192      0.37987      0.53206
     -2.96642      0.88815      0.34761      0.54055
     -2.95642      1.70703      0.62501      1.08202
     -2.94642      2.82173      0.97463      1.84710
     -2.93642      2.71602      0.91182      1.80420
     -2.92642      1.64575      0.54495      1.10081
     -2.91642      1.07948      0.36791      0.71156
     -2.90642      1.12422      0.42066      0.70356
     -2.89642      1.36964      0.54325      0.82639
     -2.88642      1.31635      0.54158      0.77477
     -2.87642      1.20767      0.48865      0.71902
     -2.86642      1.52682      0.55864      0.96818
     -2.85642      1.58790      0.56040      1.02749
     -2.84642      1.38064      0.50181      0.87883
     -2.83642      1.25386      0.50929      0.74456
     -2.82642      1.07678      0.45977      0.61701
     -2.81642      0.98793      0.41368      0.57425
     -2.80642      1.13182      0.48853      0.64329
     -2.79642      1.47367      0.64598      0.82769
     -2.78642      1.49902      0.65640      0.84261
     -2.77642      1.43155      0.55645      0.87510
     -2.76642      1.66604      0.53672      1.12932
     -2.75642      2.13270      0.68526      1.44744
     -2.74642      2.18788      0.72696      1.46092
     -2.73642      1.60657      0.53565      1.07092
     -2.72642      1.59721      0.54235      1.05485
     -2.71642      2.14565      0.77978      1.36587
     -2.70642      2.28626      0.88866      1.39760
     -2.69642      2.26729      0.86143      1.40587
     -2.68642      2.21644      0.81321      1.40323
     -2.67642      1.92422      0.72078      1.20344
     -2.66642      1.91871      0.74114      1.17757
     -2.65642      2.43147      0.94720      1.48427
     -2.64642      2.58140      1.03146      1.54994
     -2.63642      2.17403      0.88028      1.29375
     -2.62642      1.93426      0.77852      1.15575
     -2.61642      1.87871      0.71439      1.16432
     -2.60642      1.93642      0.67118      1.26524
     -2.59642      2.76502      0.86979      1.89523
     -2.58642      3.81634      1.10058      2.71576
     -2.57642      4.01045      1.15948      2.85097
     -2.56642      3.47616      1.08007      2.39609
     -2.55642      3.54442      1.05918      2.48524
     -2.54642      4.96524      1.33823      3.62701
     -2.53642      6.57106      1.76180      4.80927
     -2.52642      6.89102      1.84835      5.04267
     -2.51642      6.35567      1.61745      4.73823
     -2.50642      6.23573      1.51737      4.71836
     -2.49642      5.82265      1.41493      4.40772
     -2.48642      5.31783      1.35172      3.96612
     -2.47642      4.78472      1.31729      3.46742
     -2.46642      4.42136      1.22033      3.20103
     -2.45642      4.64560      1.26282      3.38279
     -2.44642      4.35756      1.32911      3.02845
     -2.43642      3.67988      1.17825      2.50164
     -2.42642      3.40472      0.99074      2.41398
     -2.41642      3.54178      0.95422      2.58757
     -2.40642      3.98417      1.03541      2.94876
     -2.39642      4.08422      1.00609      3.07813
     -2.38642      4.09438      1.04973      3.04465
     -2.37642      4.31356      1.24558      3.06798
     -2.36642      4.31106      1.29271      3.01835
     -2.35642      4.11660      1.19526      2.92134
     -2.34642      3.06428      0.89372      2.17057
     -2.33642      2.14528      0.65161      1.49367
     -2.32642      2.77596      0.81533      1.96063
     -2.31642      3.53283      1.03447      2.49836
     -2.30642      3.51755      1.06471      2.45283
     -2.29642      3.77622      1.19211      2.58411
     -2.28642      4.12035      1.27309      2.84726
     -2.27642      4.19085      1.25646      2.93440
     -2.26642      4.49208      1.45139      3.04069
     -2.25642      4.01583      1.35315      2.66268
     -2.24642      4.23107      1.27674      2.95433
     -2.23642      5.80707      1.60698      4.20008
     -2.22642      6.03908      1.60564      4.43344
     -2.21642      5.04833      1.33692      3.71142
     -2.20642      4.02597      1.16615      2.85982
     -2.19642      3.52423      1.13837      2.38586
     -2.18642      3.62684      1.22702      2.39981
     -2.17642      3.57437      1.15838      2.41599
     -2.16642      3.03649      0.81105      2.22544
     -2.15642      2.86152      0.61814      2.24337
     -2.14642      2.90614      0.66433      2.24181
     -2.13642      2.37748      0.67451      1.70297
     -2.12642      1.75904      0.58695      1.17209
     -2.11642      1.68229      0.50176      1.18052
     -2.10642      2.89615      0.76507      2.13108
     -2.09642      4.85765      1.36588      3.49177
     -2.08642      4.94980      1.39740      3.55240
     -2.07642      3.43837      0.86216      2.57621
     -2.06642      2.20612      0.53216      1.67397
     -2.05642      1.74709      0.43005      1.31703
     -2.04642      2.15508      0.52947      1.62561
     -2.03642      2.61421      0.63719      1.97702
     -2.02642      2.59618      0.57524      2.02094
     -2.01642      2.78490      0.61480      2.17010
     -2.00642      2.65103      0.69705      1.95398
     -1.99642      2.03470      0.61588      1.41882
     -1.98642      2.08766      0.53693      1.55073
     -1.97642      2.72025      0.57678      2.14347
     -1.96642      2.98241      0.63545      2.34696
     -1.95642      2.74824      0.59631      2.15193
     -1.94642      2.65012      0.60507      2.04505
     -1.93642      3.21082      0.88505      2.32577
     -1.92642      3.63436      1.04620      2.58816
     -1.91642      3.38128      0.80766      2.57362
     -1.90642      2.68486      0.49553      2.18933
     -1.89642      1.98326      0.31163      1.67164
     -1.88642      2.03252      0.31331      1.71921
     -1.87642      2.32706      0.43408      1.89298
     -1.86642      2.39115      0.54206      1.84909
     -1.85642      2.18212      0.46285      1.71927
     -1.84642      1.82263      0.32005      1.50258
     -1.83642      1.72775      0.30886      1.41889
     -1.82642      2.11238      0.44773      1.66465
     -1.81642      2.72788      0.63647      2.09141
     -1.80642      2.83224      0.70214      2.13010
     -1.79642      2.13417      0.51109      1.62308
     -1.78642      1.82137      0.32946      1.49191
     -1.77642      2.21838      0.33576      1.88262
     -1.76642      2.96051      0.50652      2.45399
     -1.75642      3.63119      0.70317      2.92802
     -1.74642      3.04367      0.58572      2.45795
     -1.73642      2.38936      0.49672      1.89263
     -1.72642      2.70768      0.62223      2.08544
     -1.71642      2.83582      0.62079      2.21503
     -1.70642      2.96959      0.57287      2.39672
     -1.69642      2.96565      0.52618      2.43946
     -1.68642      2.91813      0.46906      2.44907
     -1.67642      3.23977      0.46896      2.77081
     -1.66642      3.82908      0.52558      3.30350
     -1.65642      4.45661      0.61224      3.84437
     -1.64642      4.10422      0.55400      3.55022
     -1.63642      3.33307      0.40764      2.92543
     -1.62642      2.95922      0.33749      2.62173
     -1.61642      2.75576      0.32786      2.42789
     -1.60642      2.49020      0.28766      2.20254
     -1.59642      2.42374      0.24749      2.17626
     -1.58642      2.51469      0.23219      2.28250
     -1.57642      2.29933      0.21852      2.08081
     -1.56642      1.94402      0.18962      1.75440
     -1.55642      1.48934      0.17035      1.31899
     -1.54642      1.05836      0.16528      0.89308
     -1.53642      0.88277      0.15608      0.72669
     -1.52642      0.75377      0.13134      0.62243
     -1.51642      0.53991      0.09598      0.44393
     -1.50642      0.38301      0.06798      0.31503
     -1.49642      0.45762      0.07756      0.38006
     -1.48642      0.59779      0.09662      0.50117
     -1.47642      0.70816      0.10801      0.60016
     -1.46642      0.82389      0.11642      0.70747
     -1.45642      0.92140      0.12341      0.79799
     -1.44642      0.69235      0.09069      0.60167
     -1.43642      0.34964      0.04449      0.30514
     -1.42642      0.20192      0.02428      0.17763
     -1.41642      0.09824      0.01154      0.08670
     -1.40642      0.02124      0.00248      0.01875
     -1.39642      0.00174      0.00020      0.00153
     -1.38642      0.00005      0.00001      0.00005
     -1.37642      0.00000      0.00000      0.00000
     -1.36642      0.00000      0.00000      0.00000
     -1.35642      0.00000      0.00000      0.00000
     -1.34642      0.00000      0.00000      0.00000
     -1.33642      0.00000      0.00000      0.00000
     -1.32642      0.00000      0.00000      0.00000
     -1.31642      0.00000      0.00000      0.00000
     -1.30642      0.00000      0.00000      0.00000
     -1.29642      0.00000      0.00000      0.00000
     -1.28642      0.00000      0.00000      0.00000
     -1.27642      0.00000      0.00000      0.00000
     -1.26642      0.00000      0.00000      0.00000
     -1.25642      0.00000      0.00000      0.00000
     -1.24642      0.00000      0.00000      0.00000
     -1.23642      0.00000      0.00000      0.00000
     -1.22642      0.00000      0.00000      0.00000
     -1.21642      0.00000      0.00000      0.00000
     -1.20642      0.00000      0.00000      0.00000
     -1.19642      0.00000      0.00000      0.00000
     -1.18642      0.00000      0.00000      0.00000
     -1.17642      0.00000      0.00000      0.00000
     -1.16642      0.00000      0.00000      0.00000
     -1.15642      0.00000      0.00000      0.00000
     -1.14642      0.00000      0.00000      0.00000
     -1.13642      0.00000      0.00000      0.00000
     -1.12642      0.00000      0.00000      0.00000
     -1.11642      0.00000      0.00000      0.00000
     -1.10642      0.00029      0.00020      0.00009
     -1.09642      0.00740      0.00517      0.00223
     -1.08642      0.08124      0.05674      0.02449
     -1.07642      0.40962      0.28610      0.12352
     -1.06642      1.00501      0.70139      0.30362
     -1.05642      1.32846      0.92410      0.40435
     -1.04642      1.33948      0.92420      0.41528
     -1.03642      1.23091      0.84000      0.39091
     -1.02642      1.19756      0.81006      0.38750
     -1.01642      1.84926      1.25428      0.59498
     -1.00642      2.04433      1.38983      0.65450
     -0.99642      1.53794      1.04249      0.49545
     -0.98642      1.49762      1.00602      0.49160
     -0.97642      1.67081      1.10832      0.56249
     -0.96642      1.97340      1.29972      0.67368
     -0.95642      2.44642      1.62861      0.81782
     -0.94642      2.55381      1.71856      0.83525
     -0.93642      2.26165      1.51816      0.74349
     -0.92642      2.04927      1.37029      0.67898
     -0.91642      2.47409      1.64610      0.82798
     -0.90642      3.34206      2.22494      1.11712
     -0.89642      3.73712      2.49376      1.24336
     -0.88642      3.86679      2.58497      1.28182
     -0.87642      4.37889      2.96073      1.41816
     -0.86642      5.00617      3.40570      1.60048
     -0.85642      5.05694      3.43816      1.61878
     -0.84642      4.85047      3.30962      1.54085
     -0.83642      4.27563      2.88666      1.38897
     -0.82642      3.41374      2.25288      1.16086
     -0.81642      3.04231      2.01870      1.02362
     -0.80642      3.08319      2.07197      1.01121
     -0.79642      3.19042      2.13707      1.05335
     -0.78642      2.97206      1.99538      0.97668
     -0.77642      3.00539      2.00460      1.00079
     -0.76642      2.90340      1.88939      1.01400
     -0.75642      2.59782      1.66815      0.92966
     -0.74642      2.20411      1.44291      0.76120
     -0.73642      1.94621      1.30793      0.63828
     -0.72642      2.42705      1.63395      0.79310
     -0.71642      3.12965      2.09379      1.03586
     -0.70642      2.81550      1.87964      0.93586
     -0.69642      2.18952      1.45317      0.73634
     -0.68642      2.04412      1.34398      0.70015
     -0.67642      2.05777      1.35908      0.69869
     -0.66642      2.31802      1.53087      0.78715
     -0.65642      2.11060      1.38566      0.72494
     -0.64642      1.49877      0.98024      0.51853
     -0.63642      1.70288      1.12204      0.58083
     -0.62642      2.47573      1.64656      0.82917
     -0.61642      2.70437      1.83703      0.86734
     -0.60642      2.46288      1.69953      0.76335
     -0.59642      1.88061      1.27928      0.60134
     -0.58642      1.57579      1.04941      0.52638
     -0.57642      1.74148      1.15440      0.58708
     -0.56642      2.19070      1.45195      0.73874
     -0.55642      2.22699      1.49196      0.73504
     -0.54642      1.79310      1.22519      0.56791
     -0.53642      1.27804      0.87726      0.40079
     -0.52642      1.34733      0.90833      0.43900
     -0.51642      1.75216      1.17503      0.57712
     -0.50642      1.74689      1.18357      0.56332
     -0.49642      1.77896      1.23096      0.54799
     -0.48642      2.26009      1.58213      0.67796
     -0.47642      2.49784      1.74020      0.75764
     -0.46642      2.07887      1.42577      0.65310
     -0.45642      1.58666      1.07441      0.51225
     -0.44642      1.15334      0.78106      0.37228
     -0.43642      1.11191      0.76326      0.34865
     -0.42642      1.46223      1.01278      0.44945
     -0.41642      1.67285      1.16470      0.50815
     -0.40642      1.60071      1.11604      0.48467
     -0.39642      1.48643      1.03008      0.45635
     -0.38642      1.46607      1.01195      0.45413
     -0.37642      1.65290      1.13529      0.51761
     -0.36642      1.77052      1.21504      0.55549
     -0.35642      1.63798      1.15116      0.48682
     -0.34642      1.76747      1.27504      0.49244
     -0.33642      1.85824      1.32610      0.53213
     -0.32642      1.32740      0.91668      0.41072
     -0.31642      1.00846      0.68061      0.32785
     -0.30642      1.26987      0.87080      0.39908
     -0.29642      1.70632      1.17892      0.52740
     -0.28642      1.74671      1.21206      0.53464
     -0.27642      1.49739      1.05176      0.44563
     -0.26642      1.26209      0.87730      0.38479
     -0.25642      1.22550      0.83299      0.39251
     -0.24642      1.45041      0.98613      0.46428
     -0.23642      1.49398      1.02007      0.47391
     -0.22642      1.54160      1.07065      0.47095
     -0.21642      1.89081      1.33144      0.55937
     -0.20642      2.03529      1.42815      0.60713
     -0.19642      1.66419      1.14328      0.52091
     -0.18642      1.22825      0.81170      0.41655
     -0.17642      0.98089      0.64715      0.33374
     -0.16642      0.90412      0.64261      0.26151
     -0.15642      0.75165      0.56747      0.18418
     -0.14642      0.46324      0.35870      0.10454
     -0.13642      0.35564      0.27785      0.07779
     -0.12642      0.42615      0.33322      0.09294
     -0.11642      0.57038      0.44694      0.12344
     -0.10642      0.78518      0.61689      0.16829
     -0.09642      0.69976      0.55118      0.14858
     -0.08642      0.37206      0.29377      0.07829
     -0.07642      0.21916      0.17343      0.04573
     -0.06642      0.35311      0.27998      0.07313
     -0.05642      0.45551      0.36171      0.09380
     -0.04642      0.42510      0.33820      0.08690
     -0.03642      0.45812      0.36519      0.09293
     -0.02642      0.47067      0.37587      0.09480
     -0.01642      0.38020      0.30412      0.07608
     -0.00642      0.25332      0.20297      0.05035
      0.00358      0.13886      0.11139      0.02748
      0.01358      0.03952      0.03171      0.00781
      0.02358      0.00446      0.00358      0.00088
      0.03358      0.00019      0.00015      0.00004
      0.04358      0.00000      0.00000      0.00000
      0.05358      0.00000      0.00000      0.00000
      0.06358      0.00000      0.00000      0.00000
      0.07358      0.00000      0.00000      0.00000
      0.08358      0.00000      0.00000      0.00000
      0.09358      0.00000      0.00000      0.00000
      0.10358      0.00000      0.00000      0.00000
      0.11358      0.00000      0.00000      0.00000
      0.12358      0.00000      0.00000      0.00000
      0.13358      0.00000      0.00000      0.00000
      0.14358      0.00000      0.00000      0.00000
      0.15358      0.00000      0.00000      0.00000
      0.16358      0.00000      0.00000      0.00000
      0.17358      0.00000      0.00000      0.00000
      0.18358      0.00000      0.00000      0.00000
      0.19358      0.00000      0.00000      0.00000
      0.20358      0.00000      0.00000      0.00000
      0.21358      0.00000      0.00000      0.00000
      0.22358      0.00000      0.00000      0.00000
      0.23358      0.00000      0.00000      0.00000
      0.24358      0.00000      0.00000      0.00000
      0.25358      0.00000      0.00000      0.00000
      0.26358      0.00000      0.00000      0.00000
      0.27358      0.00000      0.00000      0.00000
      0.28358      0.00000      0.00000      0.00000
      0.29358      0.00000      0.00000      0.00000
      0.30358      0.00000      0.00000      0.00000
      0.31358      0.00000      0.00000      0.00000
      0.32358      0.00000      0.00000      0.00000
      0.33358      0.00000      0.00000      0.00000
      0.34358      0.00000      0.00000      0.00000
      0.35358      0.00000      0.00000      0.00000
      0.36358      0.00000      0.00000      0.00000
      0.37358      0.00000      0.00000      0.00000
      0.38358      0.00000      0.00000      0.00000
      0.39358      0.00000      0.00000      0.00000
      0.40358      0.00000      0.00000      0.00000
      0.41358      0.00000      0.00000      0.00000
      0.42358      0.00000      0.00000      0.00000
      0.43358      0.00000      0.00000      0.00000
      0.44358      0.00000      0.00000      0.00000
      0.45358      0.00000      0.00000      0.00000
      0.46358      0.00000      0.00000      0.00000
      0.47358      0.00000      0.00000      0.00000
      0.48358      0.00000      0.00000      0.00000
      0.49358      0.00000      0.00000      0.00000
      0.50358      0.00000      0.00000      0.00000
      0.51358      0.00000      0.00000      0.00000
      0.52358      0.00000      0.00000      0.00000
      0.53358      0.00000      0.00000      0.00000
      0.54358      0.00000      0.00000      0.00000
      0.55358      0.00000      0.00000      0.00000
      0.56358      0.00000      0.00000      0.00000
      0.57358      0.00000      0.00000      0.00000
      0.58358      0.00000      0.00000      0.00000
      0.59358      0.00000      0.00000      0.00000
      0.60358      0.00000      0.00000      0.00000
      0.61358      0.00000      0.00000      0.00000
      0.62358      0.00000      0.00000      0.00000
      0.63358      0.00000      0.00000      0.00000
      0.64358      0.00000      0.00000      0.00000
      0.65358      0.00000      0.00000      0.00000
      0.66358      0.00000      0.00000      0.00000
      0.67358      0.00000      0.00000      0.00000
      0.68358      0.00000      0.00000      0.00000
      0.69358      0.00000      0.00000      0.00000
      0.70358      0.00000      0.00000      0.00000
      0.71358      0.00000      0.00000      0.00000
      0.72358      0.00000      0.00000      0.00000
      0.73358      0.00000      0.00000      0.00000
      0.74358      0.00000      0.00000      0.00000
      0.75358      0.00000      0.00000      0.00000
      0.76358      0.00000      0.00000      0.00000
      0.77358      0.00000      0.00000      0.00000
      0.78358      0.00000      0.00000      0.00000
      0.79358      0.00000      0.00000      0.00000
      0.80358      0.00000      0.00000      0.00000
      0.81358      0.00000      0.00000      0.00000
      0.82358      0.00000      0.00000      0.00000
      0.83358      0.00000      0.00000      0.00000
      0.84358      0.00000      0.00000      0.00000
      0.85358      0.00000      0.00000      0.00000
      0.86358      0.00000      0.00000      0.00000
      0.87358      0.00000      0.00000      0.00000
      0.88358      0.00000      0.00000      0.00000
      0.89358      0.00000      0.00000      0.00000
      0.90358      0.00000      0.00000      0.00000
      0.91358      0.00000      0.00000      0.00000
      0.92358      0.00000      0.00000      0.00000
