Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.46126      2.09101      0.00000      0.00000
     -4.45126      2.63898      0.00000      0.00000
     -4.44126      2.26281      0.00000      0.00000
     -4.43126      1.64087      0.00000      0.00000
     -4.42126      1.28789      0.00000      0.00000
     -4.41126      0.73071      0.00000      0.00000
     -4.40126      0.58581      0.00000      0.00000
     -4.39126      0.94142      0.00000      0.00000
     -4.38126      1.26012      0.00000      0.00000
     -4.37126      1.38997      0.00000      0.00000
     -4.36126      1.64694      0.00000      0.00000
     -4.35126      1.81554      0.00000      0.00000
     -4.34126      1.45921      0.00000      0.00000
     -4.33126      1.13228      0.00000      0.00000
     -4.32126      1.26419      0.00000      0.00000
     -4.31126      1.40172      0.00000      0.00000
     -4.30126      0.99770      0.00000      0.00000
     -4.29126      0.89956      0.00000      0.00000
     -4.28126      1.34255      0.00000      0.00000
     -4.27126      1.39751      0.00000      0.00000
     -4.26126      1.61860      0.00000      0.00000
     -4.25126      1.68089      0.00000      0.00000
     -4.24126      0.99639      0.00000      0.00000
     -4.23126      0.80483      0.00000      0.00000
     -4.22126      1.31818      0.00000      0.00000
     -4.21126      1.89137      0.00000      0.00000
     -4.20126      2.25140      0.00000      0.00000
     -4.19126      1.70620      0.00000      0.00000
     -4.18126      0.80410      0.00000      0.00000
     -4.17126      0.80374      0.00000      0.00000
     -4.16126      1.35599      0.00000      0.00000
     -4.15126      2.00315      0.00000      0.00000
     -4.14126      2.97103      0.00000      0.00000
     -4.13126      4.62722      0.00000      0.00000
     -4.12126      6.05349      0.00000      0.00000
     -4.11126      5.93375      0.00000      0.00000
     -4.10126      5.72851      0.00000      0.00000
     -4.09126      6.45779      0.00000      0.00000
     -4.08126      6.70419      0.00000      0.00000
     -4.07126      6.35077      0.00000      0.00000
     -4.06126      6.08594      0.00000      0.00000
     -4.05126      7.60119      0.00000      0.00000
     -4.04126      8.98340      0.00000      0.00000
     -4.03126      8.01578      0.00000      0.00000
     -4.02126      7.17043      0.00000      0.00000
     -4.01126      6.57663      0.00000      0.00000
     -4.00126      7.34684      0.00000      0.00000
     -3.99126      9.43795      0.00000      0.00000
     -3.98126     10.08363      0.00000      0.00000
     -3.97126     10.28914      0.00000      0.00000
     -3.96126     11.86263      0.00000      0.00000
     -3.95126     13.83015      0.00000      0.00000
     -3.94126     14.45928      0.00000      0.00000
     -3.93126     13.98961      0.00000      0.00000
     -3.92126     13.45632      0.00000      0.00000
     -3.91126     12.46581      0.00000      0.00000
     -3.90126     11.61017      0.00000      0.00000
     -3.89126     12.56310      0.00000      0.00000
     -3.88126     13.68107      0.00000      0.00000
     -3.87126     13.46949      0.00000      0.00000
     -3.86126     12.21497      0.00000      0.00000
     -3.85126      9.94216      0.00000      0.00000
     -3.84126      7.96239      0.00000      0.00000
     -3.83126      7.09843      0.00000      0.00000
     -3.82126      7.38823      0.00000      0.00000
     -3.81126      8.38818      0.00000      0.00000
     -3.80126      8.24491      0.00000      0.00000
     -3.79126      7.56094      0.00000      0.00000
     -3.78126      6.78096      0.00000      0.00000
     -3.77126      5.58240      0.00000      0.00000
     -3.76126      5.95440      0.00000      0.00000
     -3.75126      6.36861      0.00000      0.00000
     -3.74126      4.78788      0.00000      0.00000
     -3.73126      4.16256      0.00000      0.00000
     -3.72126      5.29922      0.00000      0.00000
     -3.71126      5.15007      0.00000      0.00000
     -3.70126      5.06419      0.00000      0.00000
     -3.69126      6.20309      0.00000      0.00000
     -3.68126      5.48622      0.00000      0.00000
     -3.67126      3.03026      0.00000      0.00000
     -3.66126      1.85816      0.00000      0.00000
     -3.65126      1.80737      0.00000      0.00000
     -3.64126      1.92471      0.00000      0.00000
     -3.63126      2.31830      0.00000      0.00000
     -3.62126      2.63399      0.00000      0.00000
     -3.61126      1.94185      0.00000      0.00000
     -3.60126      1.28450      0.00000      0.00000
     -3.59126      2.12112      0.00000      0.00000
     -3.58126      3.20739      0.00000      0.00000
     -3.57126      3.66394      0.00000      0.00000
     -3.56126      3.68106      0.00000      0.00000
     -3.55126      2.67830      0.00000      0.00000
     -3.54126      1.38952      0.00000      0.00000
     -3.53126      1.04184      0.00000      0.00000
     -3.52126      2.03058      0.00000      0.00000
     -3.51126      3.27564      0.00000      0.00000
     -3.50126      3.45136      0.00000      0.00000
     -3.49126      2.71574      0.00000      0.00000
     -3.48126      1.82120      0.00000      0.00000
     -3.47126      1.12821      0.00000      0.00000
     -3.46126      0.91468      0.00000      0.00000
     -3.45126      1.99064      0.00000      0.00000
     -3.44126      3.49418      0.00000      0.00000
     -3.43126      2.91511      0.00000      0.00000
     -3.42126      1.68013      0.00000      0.00000
     -3.41126      1.82564      0.00000      0.00000
     -3.40126      2.55715      0.00000      0.00000
     -3.39126      3.47418      0.00000      0.00000
     -3.38126      5.22585      0.00000      0.00000
     -3.37126      6.18049      0.00000      0.00000
     -3.36126      5.94219      0.00000      0.00000
     -3.35126      5.66087      0.00000      0.00000
     -3.34126      5.78746      0.00000      0.00000
     -3.33126      7.01946      0.00000      0.00000
     -3.32126      8.93240      0.00000      0.00000
     -3.31126      9.49484      0.00000      0.00000
     -3.30126      8.56910      0.00000      0.00000
     -3.29126      7.27508      0.00000      0.00000
     -3.28126      6.71137      0.00000      0.00000
     -3.27126      7.51771      0.00000      0.00000
     -3.26126     10.64051      0.00000      0.00000
     -3.25126     17.85644      0.00000      0.00000
     -3.24126     23.81033      0.00000      0.00000
     -3.23126     21.18726      0.00000      0.00000
     -3.22126     16.21087      0.00000      0.00000
     -3.21126     13.68514      0.00000      0.00000
     -3.20126     12.30541      0.00000      0.00000
     -3.19126     10.38147      0.00000      0.00000
     -3.18126      8.97078      0.00000      0.00000
     -3.17126      9.00541      0.00000      0.00000
     -3.16126      8.96762      0.00000      0.00000
     -3.15126      8.01757      0.00000      0.00000
     -3.14126      7.75699      0.00000      0.00000
     -3.13126      8.04404      0.00000      0.00000
     -3.12126      7.71170      0.00000      0.00000
     -3.11126      6.86774      0.00000      0.00000
     -3.10126      6.25223      0.00000      0.00000
     -3.09126      6.48323      0.00000      0.00000
     -3.08126      7.25152      0.00000      0.00000
     -3.07126      6.76708      0.00000      0.00000
     -3.06126      4.97789      0.00000      0.00000
     -3.05126      4.98510      0.00000      0.00000
     -3.04126      6.61265      0.00000      0.00000
     -3.03126      6.35057      0.00000      0.00000
     -3.02126      4.57942      0.00000      0.00000
     -3.01126      3.61700      0.00000      0.00000
     -3.00126      4.50575      0.00000      0.00000
     -2.99126      6.00714      0.00000      0.00000
     -2.98126      5.55687      0.00000      0.00000
     -2.97126      4.08859      0.00000      0.00000
     -2.96126      4.39639      0.00000      0.00000
     -2.95126      4.77970      0.00000      0.00000
     -2.94126      4.84181      0.00000      0.00000
     -2.93126      4.84702      0.00000      0.00000
     -2.92126      3.86629      0.00000      0.00000
     -2.91126      3.14332      0.00000      0.00000
     -2.90126      3.17459      0.00000      0.00000
     -2.89126      3.48953      0.00000      0.00000
     -2.88126      3.58687      0.00000      0.00000
     -2.87126      2.87415      0.00000      0.00000
     -2.86126      2.16477      0.00000      0.00000
     -2.85126      2.30236      0.00000      0.00000
     -2.84126      2.76310      0.00000      0.00000
     -2.83126      2.86732      0.00000      0.00000
     -2.82126      3.29452      0.00000      0.00000
     -2.81126      3.48713      0.00000      0.00000
     -2.80126      3.64380      0.00000      0.00000
     -2.79126      4.35433      0.00000      0.00000
     -2.78126      5.10045      0.00000      0.00000
     -2.77126      4.84858      0.00000      0.00000
     -2.76126      3.82014      0.00000      0.00000
     -2.75126      3.08725      0.00000      0.00000
     -2.74126      2.13394      0.00000      0.00000
     -2.73126      2.32041      0.00000      0.00000
     -2.72126      3.22544      0.00000      0.00000
     -2.71126      3.11752      0.00000      0.00000
     -2.70126      2.75977      0.00000      0.00000
     -2.69126      2.63325      0.00000      0.00000
     -2.68126      2.73475      0.00000      0.00000
     -2.67126      2.55371      0.00000      0.00000
     -2.66126      1.99673      0.00000      0.00000
     -2.65126      1.98191      0.00000      0.00000
     -2.64126      2.62468      0.00000      0.00000
     -2.63126      3.70034      0.00000      0.00000
     -2.62126      4.69093      0.00000      0.00000
     -2.61126      5.47349      0.00000      0.00000
     -2.60126      5.07575      0.00000      0.00000
     -2.59126      3.68848      0.00000      0.00000
     -2.58126      3.23557      0.00000      0.00000
     -2.57126      3.12799      0.00000      0.00000
     -2.56126      2.83126      0.00000      0.00000
     -2.55126      2.77935      0.00000      0.00000
     -2.54126      2.70368      0.00000      0.00000
     -2.53126      2.54268      0.00000      0.00000
     -2.52126      2.53004      0.00000      0.00000
     -2.51126      2.58417      0.00000      0.00000
     -2.50126      2.52143      0.00000      0.00000
     -2.49126      3.25971      0.00000      0.00000
     -2.48126      4.26383      0.00000      0.00000
     -2.47126      4.20414      0.00000      0.00000
     -2.46126      4.35972      0.00000      0.00000
     -2.45126      4.60258      0.00000      0.00000
     -2.44126      3.59745      0.00000      0.00000
     -2.43126      2.50628      0.00000      0.00000
     -2.42126      2.72614      0.00000      0.00000
     -2.41126      3.78201      0.00000      0.00000
     -2.40126      4.15358      0.00000      0.00000
     -2.39126      3.37234      0.00000      0.00000
     -2.38126      2.75554      0.00000      0.00000
     -2.37126      3.20933      0.00000      0.00000
     -2.36126      3.91517      0.00000      0.00000
     -2.35126      3.70147      0.00000      0.00000
     -2.34126      3.25382      0.00000      0.00000
     -2.33126      3.03086      0.00000      0.00000
     -2.32126      3.24976      0.00000      0.00000
     -2.31126      3.54375      0.00000      0.00000
     -2.30126      3.58703      0.00000      0.00000
     -2.29126      3.39619      0.00000      0.00000
     -2.28126      3.51915      0.00000      0.00000
     -2.27126      3.16170      0.00000      0.00000
     -2.26126      2.18690      0.00000      0.00000
     -2.25126      2.45387      0.00000      0.00000
     -2.24126      3.84662      0.00000      0.00000
     -2.23126      4.12934      0.00000      0.00000
     -2.22126      3.33679      0.00000      0.00000
     -2.21126      2.94942      0.00000      0.00000
     -2.20126      3.65081      0.00000      0.00000
     -2.19126      4.72810      0.00000      0.00000
     -2.18126      5.14781      0.00000      0.00000
     -2.17126      4.73273      0.00000      0.00000
     -2.16126      4.21118      0.00000      0.00000
     -2.15126      4.46022      0.00000      0.00000
     -2.14126      5.10426      0.00000      0.00000
     -2.13126      5.71765      0.00000      0.00000
     -2.12126      6.16676      0.00000      0.00000
     -2.11126      6.36004      0.00000      0.00000
     -2.10126      5.70907      0.00000      0.00000
     -2.09126      5.36493      0.00000      0.00000
     -2.08126      5.33192      0.00000      0.00000
     -2.07126      5.08944      0.00000      0.00000
     -2.06126      5.05253      0.00000      0.00000
     -2.05126      5.68198      0.00000      0.00000
     -2.04126      6.96634      0.00000      0.00000
     -2.03126      7.23531      0.00000      0.00000
     -2.02126      6.35388      0.00000      0.00000
     -2.01126      5.82296      0.00000      0.00000
     -2.00126      5.55831      0.00000      0.00000
     -1.99126      5.42880      0.00000      0.00000
     -1.98126      5.58949      0.00000      0.00000
     -1.97126      5.80541      0.00000      0.00000
     -1.96126      6.87694      0.00000      0.00000
     -1.95126      8.43796      0.00000      0.00000
     -1.94126      8.57012      0.00000      0.00000
     -1.93126      8.46849      0.00000      0.00000
     -1.92126     10.70305      0.00000      0.00000
     -1.91126     13.51817      0.00000      0.00000
     -1.90126     14.48693      0.00000      0.00000
     -1.89126     13.56671      0.00000      0.00000
     -1.88126     11.48541      0.00000      0.00000
     -1.87126      9.55853      0.00000      0.00000
     -1.86126      8.60802      0.00000      0.00000
     -1.85126      7.68192      0.00000      0.00000
     -1.84126      7.89656      0.00000      0.00000
     -1.83126      8.43604      0.00000      0.00000
     -1.82126      7.24640      0.00000      0.00000
     -1.81126      6.81940      0.00000      0.00000
     -1.80126      7.91112      0.00000      0.00000
     -1.79126      7.58230      0.00000      0.00000
     -1.78126      6.10214      0.00000      0.00000
     -1.77126      6.23492      0.00000      0.00000
     -1.76126      7.76797      0.00000      0.00000
     -1.75126      8.14568      0.00000      0.00000
     -1.74126      6.90892      0.00000      0.00000
     -1.73126      5.58810      0.00000      0.00000
     -1.72126      5.29473      0.00000      0.00000
     -1.71126      5.24463      0.00000      0.00000
     -1.70126      5.01639      0.00000      0.00000
     -1.69126      5.82826      0.00000      0.00000
     -1.68126      6.74725      0.00000      0.00000
     -1.67126      6.32765      0.00000      0.00000
     -1.66126      5.11559      0.00000      0.00000
     -1.65126      4.79835      0.00000      0.00000
     -1.64126      5.08848      0.00000      0.00000
     -1.63126      5.40104      0.00000      0.00000
     -1.62126      5.82712      0.00000      0.00000
     -1.61126      5.45410      0.00000      0.00000
     -1.60126      4.67571      0.00000      0.00000
     -1.59126      3.94015      0.00000      0.00000
     -1.58126      3.25206      0.00000      0.00000
     -1.57126      3.04057      0.00000      0.00000
     -1.56126      3.00524      0.00000      0.00000
     -1.55126      3.04843      0.00000      0.00000
     -1.54126      4.02525      0.00000      0.00000
     -1.53126      5.33804      0.00000      0.00000
     -1.52126      5.88054      0.00000      0.00000
     -1.51126      5.52981      0.00000      0.00000
     -1.50126      4.88117      0.00000      0.00000
     -1.49126      4.22524      0.00000      0.00000
     -1.48126      3.95708      0.00000      0.00000
     -1.47126      3.86390      0.00000      0.00000
     -1.46126      3.53112      0.00000      0.00000
     -1.45126      3.68312      0.00000      0.00000
     -1.44126      4.08959      0.00000      0.00000
     -1.43126      4.46858      0.00000      0.00000
     -1.42126      4.92547      0.00000      0.00000
     -1.41126      4.99872      0.00000      0.00000
     -1.40126      4.61136      0.00000      0.00000
     -1.39126      4.14256      0.00000      0.00000
     -1.38126      4.11990      0.00000      0.00000
     -1.37126      4.10023      0.00000      0.00000
     -1.36126      3.88363      0.00000      0.00000
     -1.35126      3.32633      0.00000      0.00000
     -1.34126      2.51614      0.00000      0.00000
     -1.33126      2.64842      0.00000      0.00000
     -1.32126      4.06494      0.00000      0.00000
     -1.31126      4.95211      0.00000      0.00000
     -1.30126      4.30256      0.00000      0.00000
     -1.29126      3.66133      0.00000      0.00000
     -1.28126      4.11631      0.00000      0.00000
     -1.27126      4.66041      0.00000      0.00000
     -1.26126      4.69941      0.00000      0.00000
     -1.25126      4.83305      0.00000      0.00000
     -1.24126      4.32550      0.00000      0.00000
     -1.23126      3.31264      0.00000      0.00000
     -1.22126      3.03377      0.00000      0.00000
     -1.21126      3.58629      0.00000      0.00000
     -1.20126      4.20252      0.00000      0.00000
     -1.19126      4.68597      0.00000      0.00000
     -1.18126      4.72080      0.00000      0.00000
     -1.17126      3.97825      0.00000      0.00000
     -1.16126      3.96701      0.00000      0.00000
     -1.15126      5.05452      0.00000      0.00000
     -1.14126      5.48998      0.00000      0.00000
     -1.13126      4.75308      0.00000      0.00000
     -1.12126      4.72725      0.00000      0.00000
     -1.11126      5.37814      0.00000      0.00000
     -1.10126      5.47458      0.00000      0.00000
     -1.09126      5.85056      0.00000      0.00000
     -1.08126      6.41827      0.00000      0.00000
     -1.07126      6.09173      0.00000      0.00000
     -1.06126      5.62447      0.00000      0.00000
     -1.05126      5.48536      0.00000      0.00000
     -1.04126      4.91111      0.00000      0.00000
     -1.03126      4.61998      0.00000      0.00000
     -1.02126      4.36194      0.00000      0.00000
     -1.01126      4.04230      0.00000      0.00000
     -1.00126      4.44975      0.00000      0.00000
     -0.99126      5.12545      0.00000      0.00000
     -0.98126      5.64522      0.00000      0.00000
     -0.97126      5.82676      0.00000      0.00000
     -0.96126      5.37083      0.00000      0.00000
     -0.95126      4.87087      0.00000      0.00000
     -0.94126      4.78106      0.00000      0.00000
     -0.93126      5.06827      0.00000      0.00000
     -0.92126      5.75271      0.00000      0.00000
     -0.91126      6.27716      0.00000      0.00000
     -0.90126      6.58481      0.00000      0.00000
     -0.89126      6.96222      0.00000      0.00000
     -0.88126      6.75710      0.00000      0.00000
     -0.87126      5.89145      0.00000      0.00000
     -0.86126      5.07575      0.00000      0.00000
     -0.85126      5.23103      0.00000      0.00000
     -0.84126      6.86473      0.00000      0.00000
     -0.83126      8.58867      0.00000      0.00000
     -0.82126      8.41250      0.00000      0.00000
     -0.81126      7.20985      0.00000      0.00000
     -0.80126      6.48472      0.00000      0.00000
     -0.79126      5.98097      0.00000      0.00000
     -0.78126      6.12196      0.00000      0.00000
     -0.77126      5.79526      0.00000      0.00000
     -0.76126      4.51400      0.00000      0.00000
     -0.75126      4.57326      0.00000      0.00000
     -0.74126      6.36628      0.00000      0.00000
     -0.73126      7.63932      0.00000      0.00000
     -0.72126      6.21575      0.00000      0.00000
     -0.71126      3.81296      0.00000      0.00000
     -0.70126      3.32566      0.00000      0.00000
     -0.69126      4.54605      0.00000      0.00000
     -0.68126      5.68186      0.00000      0.00000
     -0.67126      6.02987      0.00000      0.00000
     -0.66126      5.79615      0.00000      0.00000
     -0.65126      5.81301      0.00000      0.00000
     -0.64126      6.39916      0.00000      0.00000
     -0.63126      6.50809      0.00000      0.00000
     -0.62126      5.44966      0.00000      0.00000
     -0.61126      4.10621      0.00000      0.00000
     -0.60126      3.72032      0.00000      0.00000
     -0.59126      3.90920      0.00000      0.00000
     -0.58126      4.46034      0.00000      0.00000
     -0.57126      5.63464      0.00000      0.00000
     -0.56126      6.26363      0.00000      0.00000
     -0.55126      5.32024      0.00000      0.00000
     -0.54126      4.07610      0.00000      0.00000
     -0.53126      4.28381      0.00000      0.00000
     -0.52126      5.20845      0.00000      0.00000
     -0.51126      4.96862      0.00000      0.00000
     -0.50126      3.75188      0.00000      0.00000
     -0.49126      3.38520      0.00000      0.00000
     -0.48126      3.58478      0.00000      0.00000
     -0.47126      4.10757      0.00000      0.00000
     -0.46126      4.95155      0.00000      0.00000
     -0.45126      5.35735      0.00000      0.00000
     -0.44126      4.86615      0.00000      0.00000
     -0.43126      3.69664      0.00000      0.00000
     -0.42126      2.67885      0.00000      0.00000
     -0.41126      2.78644      0.00000      0.00000
     -0.40126      3.86180      0.00000      0.00000
     -0.39126      4.42529      0.00000      0.00000
     -0.38126      3.67877      0.00000      0.00000
     -0.37126      2.90753      0.00000      0.00000
     -0.36126      2.72594      0.00000      0.00000
     -0.35126      3.33907      0.00000      0.00000
     -0.34126      4.16965      0.00000      0.00000
     -0.33126      4.14593      0.00000      0.00000
     -0.32126      3.19752      0.00000      0.00000
     -0.31126      2.34153      0.00000      0.00000
     -0.30126      2.18567      0.00000      0.00000
     -0.29126      2.35045      0.00000      0.00000
     -0.28126      2.71849      0.00000      0.00000
     -0.27126      3.26038      0.00000      0.00000
     -0.26126      3.25494      0.00000      0.00000
     -0.25126      2.57063      0.00000      0.00000
     -0.24126      2.32077      0.00000      0.00000
     -0.23126      2.24105      0.00000      0.00000
     -0.22126      2.33577      0.00000      0.00000
     -0.21126      2.73809      0.00000      0.00000
     -0.20126      2.67685      0.00000      0.00000
     -0.19126      2.47244      0.00000      0.00000
     -0.18126      2.60197      0.00000      0.00000
     -0.17126      2.48527      0.00000      0.00000
     -0.16126      1.95187      0.00000      0.00000
     -0.15126      1.67199      0.00000      0.00000
     -0.14126      1.76277      0.00000      0.00000
     -0.13126      1.66397      0.00000      0.00000
     -0.12126      1.86811      0.00000      0.00000
     -0.11126      2.22430      0.00000      0.00000
     -0.10126      2.23489      0.00000      0.00000
     -0.09126      1.92264      0.00000      0.00000
     -0.08126      1.54439      0.00000      0.00000
     -0.07126      1.67020      0.00000      0.00000
     -0.06126      1.93646      0.00000      0.00000
     -0.05126      1.73947      0.00000      0.00000
     -0.04126      1.69078      0.00000      0.00000
     -0.03126      1.81702      0.00000      0.00000
     -0.02126      1.60072      0.00000      0.00000
     -0.01126      1.07339      0.00000      0.00000
     -0.00126      0.50233      0.00000      0.00000
      0.00874      0.13848      0.00000      0.00000
      0.01874      0.01895      0.00000      0.00000
      0.02874      0.00112      0.00000      0.00000
      0.03874      0.00003      0.00000      0.00000
      0.04874      0.00000      0.00000      0.00000
      0.05874      0.00000      0.00000      0.00000
      0.06874      0.00000      0.00000      0.00000
      0.07874      0.00000      0.00000      0.00000
      0.08874      0.00000      0.00000      0.00000
      0.09874      0.00000      0.00000      0.00000
      0.10874      0.00000      0.00000      0.00000
      0.11874      0.00000      0.00000      0.00000
      0.12874      0.00000      0.00000      0.00000
      0.13874      0.00000      0.00000      0.00000
      0.14874      0.00000      0.00000      0.00000
      0.15874      0.00000      0.00000      0.00000
      0.16874      0.00000      0.00000      0.00000
      0.17874      0.00000      0.00000      0.00000
      0.18874      0.00000      0.00000      0.00000
      0.19874      0.00000      0.00000      0.00000
      0.20874      0.00000      0.00000      0.00000
      0.21874      0.00000      0.00000      0.00000
      0.22874      0.00000      0.00000      0.00000
      0.23874      0.00000      0.00000      0.00000
      0.24874      0.00000      0.00000      0.00000
      0.25874      0.00000      0.00000      0.00000
      0.26874      0.00000      0.00000      0.00000
      0.27874      0.00000      0.00000      0.00000
      0.28874      0.00000      0.00000      0.00000
      0.29874      0.00000      0.00000      0.00000
      0.30874      0.00000      0.00000      0.00000
      0.31874      0.00000      0.00000      0.00000
      0.32874      0.00000      0.00000      0.00000
      0.33874      0.00000      0.00000      0.00000
      0.34874      0.00000      0.00000      0.00000
      0.35874      0.00000      0.00000      0.00000
      0.36874      0.00000      0.00000      0.00000
      0.37874      0.00000      0.00000      0.00000
      0.38874      0.00000      0.00000      0.00000
      0.39874      0.00000      0.00000      0.00000
      0.40874      0.00000      0.00000      0.00000
      0.41874      0.00000      0.00000      0.00000
      0.42874      0.00000      0.00000      0.00000
      0.43874      0.00000      0.00000      0.00000
      0.44874      0.00000      0.00000      0.00000
      0.45874      0.00000      0.00000      0.00000
      0.46874      0.00000      0.00000      0.00000
      0.47874      0.00000      0.00000      0.00000
      0.48874      0.00000      0.00000      0.00000
      0.49874      0.00000      0.00000      0.00000
      0.50874      0.00000      0.00000      0.00000
      0.51874      0.00000      0.00000      0.00000
      0.52874      0.00000      0.00000      0.00000
      0.53874      0.00000      0.00000      0.00000
      0.54874      0.00000      0.00000      0.00000
      0.55874      0.00000      0.00000      0.00000
      0.56874      0.00000      0.00000      0.00000
      0.57874      0.00000      0.00000      0.00000
      0.58874      0.00000      0.00000      0.00000
      0.59874      0.00000      0.00000      0.00000
      0.60874      0.00000      0.00000      0.00000
      0.61874      0.00000      0.00000      0.00000
      0.62874      0.00000      0.00000      0.00000
      0.63874      0.00000      0.00000      0.00000
      0.64874      0.00000      0.00000      0.00000
      0.65874      0.00000      0.00000      0.00000
      0.66874      0.00000      0.00000      0.00000
      0.67874      0.00000      0.00000      0.00000
      0.68874      0.00000      0.00000      0.00000
      0.69874      0.00000      0.00000      0.00000
      0.70874      0.00000      0.00000      0.00000
      0.71874      0.00000      0.00000      0.00000
      0.72874      0.00000      0.00000      0.00000
      0.73874      0.00000      0.00000      0.00000
      0.74874      0.00000      0.00000      0.00000
      0.75874      0.00000      0.00000      0.00000
      0.76874      0.00000      0.00000      0.00000
      0.77874      0.00000      0.00000      0.00000
      0.78874      0.00000      0.00000      0.00000
      0.79874      0.00000      0.00000      0.00000
      0.80874      0.00000      0.00000      0.00000
      0.81874      0.00000      0.00000      0.00000
      0.82874      0.00000      0.00000      0.00000
      0.83874      0.00000      0.00000      0.00000
      0.84874      0.00000      0.00000      0.00000
      0.85874      0.00000      0.00000      0.00000
      0.86874      0.00000      0.00000      0.00000
      0.87874      0.00000      0.00000      0.00000
      0.88874      0.00000      0.00000      0.00000
      0.89874      0.00000      0.00000      0.00000
      0.90874      0.00000      0.00000      0.00000
      0.91874      0.00000      0.00000      0.00000
      0.92874      0.00000      0.00000      0.00000
      0.93874      0.00000      0.00000      0.00000
      0.94874      0.00000      0.00000      0.00000
      0.95874      0.00000      0.00000      0.00000
      0.96874      0.00000      0.00000      0.00000
      0.97874      0.00000      0.00000      0.00000
      0.98874      0.00000      0.00000      0.00000
      0.99874      0.00000      0.00000      0.00000
      1.00874      0.00000      0.00000      0.00000
      1.01874      0.00000      0.00000      0.00000
      1.02874      0.00000      0.00000      0.00000
      1.03874      0.00000      0.00000      0.00000
      1.04874      0.00000      0.00000      0.00000
      1.05874      0.00000      0.00000      0.00000
      1.06874      0.00000      0.00000      0.00000
      1.07874      0.00000      0.00000      0.00000
      1.08874      0.00000      0.00000      0.00000
      1.09874      0.00000      0.00000      0.00000
      1.10874      0.00000      0.00000      0.00000
      1.11874      0.00000      0.00000      0.00000
      1.12874      0.00000      0.00000      0.00000
      1.13874      0.00000      0.00000      0.00000
      1.14874      0.00000      0.00000      0.00000
      1.15874      0.00000      0.00000      0.00000
      1.16874      0.00000      0.00000      0.00000
      1.17874      0.00000      0.00000      0.00000
      1.18874      0.00000      0.00000      0.00000
      1.19874      0.00000      0.00000      0.00000
      1.20874      0.00000      0.00000      0.00000
      1.21874      0.00000      0.00000      0.00000
      1.22874      0.00000      0.00000      0.00000
      1.23874      0.00000      0.00000      0.00000
      1.24874      0.00000      0.00000      0.00000
      1.25874      0.00000      0.00000      0.00000
      1.26874      0.00000      0.00000      0.00000
      1.27874      0.00000      0.00000      0.00000
      1.28874      0.00000      0.00000      0.00000
      1.29874      0.00000      0.00000      0.00000
      1.30874      0.00000      0.00000      0.00000
      1.31874      0.00000      0.00000      0.00000
      1.32874      0.00000      0.00000      0.00000
      1.33874      0.00000      0.00000      0.00000
      1.34874      0.00000      0.00000      0.00000
      1.35874      0.00000      0.00000      0.00000
      1.36874      0.00000      0.00000      0.00000
