Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.79126      3.69044      0.00000      0.00000
     -2.78126      2.81869      0.00000      0.00000
     -2.77126      2.58768      0.00000      0.00000
     -2.76126      2.23373      0.00000      0.00000
     -2.75126      1.25020      0.00000      0.00000
     -2.74126      1.12754      0.00000      0.00000
     -2.73126      2.07497      0.00000      0.00000
     -2.72126      3.12029      0.00000      0.00000
     -2.71126      3.60387      0.00000      0.00000
     -2.70126      3.95993      0.00000      0.00000
     -2.69126      3.01623      0.00000      0.00000
     -2.68126      1.65517      0.00000      0.00000
     -2.67126      1.54727      0.00000      0.00000
     -2.66126      2.78402      0.00000      0.00000
     -2.65126      4.02979      0.00000      0.00000
     -2.64126      3.97314      0.00000      0.00000
     -2.63126      4.38885      0.00000      0.00000
     -2.62126      6.09479      0.00000      0.00000
     -2.61126      6.10241      0.00000      0.00000
     -2.60126      4.12845      0.00000      0.00000
     -2.59126      3.06105      0.00000      0.00000
     -2.58126      2.70151      0.00000      0.00000
     -2.57126      3.67545      0.00000      0.00000
     -2.56126      5.29386      0.00000      0.00000
     -2.55126      4.38242      0.00000      0.00000
     -2.54126      2.71105      0.00000      0.00000
     -2.53126      2.97013      0.00000      0.00000
     -2.52126      3.26914      0.00000      0.00000
     -2.51126      2.08531      0.00000      0.00000
     -2.50126      1.64983      0.00000      0.00000
     -2.49126      2.39499      0.00000      0.00000
     -2.48126      3.55599      0.00000      0.00000
     -2.47126      3.82022      0.00000      0.00000
     -2.46126      2.82695      0.00000      0.00000
     -2.45126      2.47890      0.00000      0.00000
     -2.44126      3.15250      0.00000      0.00000
     -2.43126      4.30547      0.00000      0.00000
     -2.42126      4.82145      0.00000      0.00000
     -2.41126      4.48270      0.00000      0.00000
     -2.40126      3.77389      0.00000      0.00000
     -2.39126      2.60364      0.00000      0.00000
     -2.38126      2.13078      0.00000      0.00000
     -2.37126      2.70907      0.00000      0.00000
     -2.36126      3.51970      0.00000      0.00000
     -2.35126      3.92504      0.00000      0.00000
     -2.34126      3.39987      0.00000      0.00000
     -2.33126      2.41237      0.00000      0.00000
     -2.32126      2.12938      0.00000      0.00000
     -2.31126      2.74203      0.00000      0.00000
     -2.30126      3.18029      0.00000      0.00000
     -2.29126      2.85112      0.00000      0.00000
     -2.28126      1.91554      0.00000      0.00000
     -2.27126      1.40242      0.00000      0.00000
     -2.26126      1.94758      0.00000      0.00000
     -2.25126      3.59304      0.00000      0.00000
     -2.24126      4.70850      0.00000      0.00000
     -2.23126      4.99144      0.00000      0.00000
     -2.22126      5.37686      0.00000      0.00000
     -2.21126      5.62704      0.00000      0.00000
     -2.20126      6.58021      0.00000      0.00000
     -2.19126      6.41019      0.00000      0.00000
     -2.18126      4.36534      0.00000      0.00000
     -2.17126      2.90819      0.00000      0.00000
     -2.16126      3.10768      0.00000      0.00000
     -2.15126      4.28760      0.00000      0.00000
     -2.14126      5.67860      0.00000      0.00000
     -2.13126      6.17712      0.00000      0.00000
     -2.12126      6.47336      0.00000      0.00000
     -2.11126      6.82248      0.00000      0.00000
     -2.10126      6.30860      0.00000      0.00000
     -2.09126      5.31851      0.00000      0.00000
     -2.08126      5.21918      0.00000      0.00000
     -2.07126      4.71951      0.00000      0.00000
     -2.06126      3.68772      0.00000      0.00000
     -2.05126      4.23095      0.00000      0.00000
     -2.04126      5.64035      0.00000      0.00000
     -2.03126      6.02980      0.00000      0.00000
     -2.02126      6.19576      0.00000      0.00000
     -2.01126      6.30399      0.00000      0.00000
     -2.00126      5.44735      0.00000      0.00000
     -1.99126      4.48988      0.00000      0.00000
     -1.98126      5.52056      0.00000      0.00000
     -1.97126      8.19002      0.00000      0.00000
     -1.96126      9.30945      0.00000      0.00000
     -1.95126      7.99074      0.00000      0.00000
     -1.94126      7.67811      0.00000      0.00000
     -1.93126      9.55754      0.00000      0.00000
     -1.92126     11.95135      0.00000      0.00000
     -1.91126     12.99020      0.00000      0.00000
     -1.90126     12.26489      0.00000      0.00000
     -1.89126     11.00159      0.00000      0.00000
     -1.88126     10.47020      0.00000      0.00000
     -1.87126     10.34805      0.00000      0.00000
     -1.86126      9.56199      0.00000      0.00000
     -1.85126      9.24656      0.00000      0.00000
     -1.84126      8.76085      0.00000      0.00000
     -1.83126      7.46765      0.00000      0.00000
     -1.82126      6.78452      0.00000      0.00000
     -1.81126      7.04553      0.00000      0.00000
     -1.80126      7.26935      0.00000      0.00000
     -1.79126      6.86829      0.00000      0.00000
     -1.78126      6.92433      0.00000      0.00000
     -1.77126      6.65818      0.00000      0.00000
     -1.76126      7.12404      0.00000      0.00000
     -1.75126      8.79269      0.00000      0.00000
     -1.74126      8.09797      0.00000      0.00000
     -1.73126      5.99722      0.00000      0.00000
     -1.72126      5.30747      0.00000      0.00000
     -1.71126      5.14179      0.00000      0.00000
     -1.70126      5.36191      0.00000      0.00000
     -1.69126      5.82237      0.00000      0.00000
     -1.68126      6.13544      0.00000      0.00000
     -1.67126      6.07183      0.00000      0.00000
     -1.66126      5.11251      0.00000      0.00000
     -1.65126      4.26557      0.00000      0.00000
     -1.64126      5.05730      0.00000      0.00000
     -1.63126      5.83328      0.00000      0.00000
     -1.62126      5.83392      0.00000      0.00000
     -1.61126      5.39710      0.00000      0.00000
     -1.60126      5.27626      0.00000      0.00000
     -1.59126      5.29643      0.00000      0.00000
     -1.58126      4.40244      0.00000      0.00000
     -1.57126      3.05042      0.00000      0.00000
     -1.56126      2.39784      0.00000      0.00000
     -1.55126      2.64034      0.00000      0.00000
     -1.54126      2.82397      0.00000      0.00000
     -1.53126      3.42200      0.00000      0.00000
     -1.52126      4.83469      0.00000      0.00000
     -1.51126      5.23233      0.00000      0.00000
     -1.50126      4.81025      0.00000      0.00000
     -1.49126      4.36785      0.00000      0.00000
     -1.48126      3.74579      0.00000      0.00000
     -1.47126      3.16427      0.00000      0.00000
     -1.46126      3.43916      0.00000      0.00000
     -1.45126      4.45719      0.00000      0.00000
     -1.44126      5.39843      0.00000      0.00000
     -1.43126      6.42203      0.00000      0.00000
     -1.42126      6.45987      0.00000      0.00000
     -1.41126      5.14605      0.00000      0.00000
     -1.40126      4.21934      0.00000      0.00000
     -1.39126      2.98283      0.00000      0.00000
     -1.38126      2.30956      0.00000      0.00000
     -1.37126      2.76767      0.00000      0.00000
     -1.36126      3.81809      0.00000      0.00000
     -1.35126      4.16643      0.00000      0.00000
     -1.34126      3.78807      0.00000      0.00000
     -1.33126      3.85648      0.00000      0.00000
     -1.32126      3.76991      0.00000      0.00000
     -1.31126      3.81341      0.00000      0.00000
     -1.30126      4.14902      0.00000      0.00000
     -1.29126      4.66148      0.00000      0.00000
     -1.28126      5.05891      0.00000      0.00000
     -1.27126      4.45058      0.00000      0.00000
     -1.26126      3.46573      0.00000      0.00000
     -1.25126      3.82027      0.00000      0.00000
     -1.24126      5.12361      0.00000      0.00000
     -1.23126      5.51983      0.00000      0.00000
     -1.22126      4.63962      0.00000      0.00000
     -1.21126      3.26725      0.00000      0.00000
     -1.20126      2.14435      0.00000      0.00000
     -1.19126      2.01335      0.00000      0.00000
     -1.18126      2.96023      0.00000      0.00000
     -1.17126      4.47600      0.00000      0.00000
     -1.16126      5.63669      0.00000      0.00000
     -1.15126      5.91721      0.00000      0.00000
     -1.14126      5.27531      0.00000      0.00000
     -1.13126      4.51785      0.00000      0.00000
     -1.12126      4.23077      0.00000      0.00000
     -1.11126      5.29637      0.00000      0.00000
     -1.10126      6.23087      0.00000      0.00000
     -1.09126      6.45954      0.00000      0.00000
     -1.08126      6.73517      0.00000      0.00000
     -1.07126      6.28398      0.00000      0.00000
     -1.06126      5.66390      0.00000      0.00000
     -1.05126      5.42136      0.00000      0.00000
     -1.04126      4.84950      0.00000      0.00000
     -1.03126      4.28687      0.00000      0.00000
     -1.02126      3.74737      0.00000      0.00000
     -1.01126      3.88428      0.00000      0.00000
     -1.00126      4.78735      0.00000      0.00000
     -0.99126      5.40464      0.00000      0.00000
     -0.98126      5.30385      0.00000      0.00000
     -0.97126      5.75859      0.00000      0.00000
     -0.96126      6.05737      0.00000      0.00000
     -0.95126      5.28240      0.00000      0.00000
     -0.94126      4.57011      0.00000      0.00000
     -0.93126      4.02367      0.00000      0.00000
     -0.92126      4.67927      0.00000      0.00000
     -0.91126      6.65297      0.00000      0.00000
     -0.90126      7.61123      0.00000      0.00000
     -0.89126      7.66234      0.00000      0.00000
     -0.88126      7.00523      0.00000      0.00000
     -0.87126      5.22375      0.00000      0.00000
     -0.86126      5.00337      0.00000      0.00000
     -0.85126      6.05363      0.00000      0.00000
     -0.84126      7.11746      0.00000      0.00000
     -0.83126      7.34004      0.00000      0.00000
     -0.82126      6.48527      0.00000      0.00000
     -0.81126      6.44997      0.00000      0.00000
     -0.80126      7.81464      0.00000      0.00000
     -0.79126      8.72253      0.00000      0.00000
     -0.78126      7.60944      0.00000      0.00000
     -0.77126      5.35297      0.00000      0.00000
     -0.76126      4.03193      0.00000      0.00000
     -0.75126      4.29529      0.00000      0.00000
     -0.74126      4.29089      0.00000      0.00000
     -0.73126      3.98533      0.00000      0.00000
     -0.72126      4.86479      0.00000      0.00000
     -0.71126      6.33422      0.00000      0.00000
     -0.70126      6.28361      0.00000      0.00000
     -0.69126      5.91677      0.00000      0.00000
     -0.68126      6.44591      0.00000      0.00000
     -0.67126      6.26437      0.00000      0.00000
     -0.66126      6.11009      0.00000      0.00000
     -0.65126      6.34731      0.00000      0.00000
     -0.64126      4.80852      0.00000      0.00000
     -0.63126      3.56007      0.00000      0.00000
     -0.62126      3.94462      0.00000      0.00000
     -0.61126      4.58067      0.00000      0.00000
     -0.60126      5.26418      0.00000      0.00000
     -0.59126      5.66744      0.00000      0.00000
     -0.58126      4.29852      0.00000      0.00000
     -0.57126      3.55449      0.00000      0.00000
     -0.56126      4.98901      0.00000      0.00000
     -0.55126      6.78600      0.00000      0.00000
     -0.54126      6.88410      0.00000      0.00000
     -0.53126      4.99434      0.00000      0.00000
     -0.52126      3.33121      0.00000      0.00000
     -0.51126      3.16334      0.00000      0.00000
     -0.50126      3.90801      0.00000      0.00000
     -0.49126      5.20417      0.00000      0.00000
     -0.48126      5.74919      0.00000      0.00000
     -0.47126      4.17473      0.00000      0.00000
     -0.46126      2.19810      0.00000      0.00000
     -0.45126      2.01904      0.00000      0.00000
     -0.44126      3.47788      0.00000      0.00000
     -0.43126      5.32689      0.00000      0.00000
     -0.42126      5.87359      0.00000      0.00000
     -0.41126      5.15228      0.00000      0.00000
     -0.40126      4.28266      0.00000      0.00000
     -0.39126      3.22986      0.00000      0.00000
     -0.38126      2.24135      0.00000      0.00000
     -0.37126      2.06209      0.00000      0.00000
     -0.36126      3.05111      0.00000      0.00000
     -0.35126      3.76265      0.00000      0.00000
     -0.34126      3.04538      0.00000      0.00000
     -0.33126      3.04619      0.00000      0.00000
     -0.32126      3.65292      0.00000      0.00000
     -0.31126      3.05518      0.00000      0.00000
     -0.30126      2.74197      0.00000      0.00000
     -0.29126      2.91636      0.00000      0.00000
     -0.28126      2.86161      0.00000      0.00000
     -0.27126      3.13738      0.00000      0.00000
     -0.26126      3.22343      0.00000      0.00000
     -0.25126      2.92023      0.00000      0.00000
     -0.24126      2.14925      0.00000      0.00000
     -0.23126      1.84727      0.00000      0.00000
     -0.22126      2.15798      0.00000      0.00000
     -0.21126      2.12745      0.00000      0.00000
     -0.20126      2.63297      0.00000      0.00000
     -0.19126      3.43590      0.00000      0.00000
     -0.18126      2.81941      0.00000      0.00000
     -0.17126      1.79754      0.00000      0.00000
     -0.16126      1.77646      0.00000      0.00000
     -0.15126      1.81372      0.00000      0.00000
     -0.14126      1.53676      0.00000      0.00000
     -0.13126      1.65779      0.00000      0.00000
     -0.12126      2.00790      0.00000      0.00000
     -0.11126      2.59278      0.00000      0.00000
     -0.10126      2.69103      0.00000      0.00000
     -0.09126      1.89943      0.00000      0.00000
     -0.08126      1.35953      0.00000      0.00000
     -0.07126      1.39429      0.00000      0.00000
     -0.06126      1.46503      0.00000      0.00000
     -0.05126      1.95896      0.00000      0.00000
     -0.04126      2.03140      0.00000      0.00000
     -0.03126      1.52056      0.00000      0.00000
     -0.02126      1.56571      0.00000      0.00000
     -0.01126      1.31428      0.00000      0.00000
     -0.00126      0.51020      0.00000      0.00000
      0.00874      0.07988      0.00000      0.00000
      0.01874      0.00482      0.00000      0.00000
      0.02874      0.00011      0.00000      0.00000
      0.03874      0.00000      0.00000      0.00000
      0.04874      0.00000      0.00000      0.00000
      0.05874      0.00000      0.00000      0.00000
      0.06874      0.00000      0.00000      0.00000
      0.07874      0.00000      0.00000      0.00000
      0.08874      0.00000      0.00000      0.00000
      0.09874      0.00000      0.00000      0.00000
      0.10874      0.00000      0.00000      0.00000
      0.11874      0.00000      0.00000      0.00000
      0.12874      0.00000      0.00000      0.00000
      0.13874      0.00000      0.00000      0.00000
      0.14874      0.00000      0.00000      0.00000
      0.15874      0.00000      0.00000      0.00000
      0.16874      0.00000      0.00000      0.00000
      0.17874      0.00000      0.00000      0.00000
      0.18874      0.00000      0.00000      0.00000
      0.19874      0.00000      0.00000      0.00000
      0.20874      0.00000      0.00000      0.00000
      0.21874      0.00000      0.00000      0.00000
      0.22874      0.00000      0.00000      0.00000
      0.23874      0.00000      0.00000      0.00000
      0.24874      0.00000      0.00000      0.00000
      0.25874      0.00000      0.00000      0.00000
      0.26874      0.00000      0.00000      0.00000
      0.27874      0.00000      0.00000      0.00000
      0.28874      0.00000      0.00000      0.00000
      0.29874      0.00000      0.00000      0.00000
      0.30874      0.00000      0.00000      0.00000
      0.31874      0.00000      0.00000      0.00000
      0.32874      0.00000      0.00000      0.00000
      0.33874      0.00000      0.00000      0.00000
      0.34874      0.00000      0.00000      0.00000
      0.35874      0.00000      0.00000      0.00000
      0.36874      0.00000      0.00000      0.00000
      0.37874      0.00000      0.00000      0.00000
      0.38874      0.00000      0.00000      0.00000
      0.39874      0.00000      0.00000      0.00000
      0.40874      0.00000      0.00000      0.00000
      0.41874      0.00000      0.00000      0.00000
      0.42874      0.00000      0.00000      0.00000
      0.43874      0.00000      0.00000      0.00000
      0.44874      0.00000      0.00000      0.00000
      0.45874      0.00000      0.00000      0.00000
      0.46874      0.00000      0.00000      0.00000
      0.47874      0.00000      0.00000      0.00000
      0.48874      0.00000      0.00000      0.00000
      0.49874      0.00000      0.00000      0.00000
      0.50874      0.00000      0.00000      0.00000
      0.51874      0.00000      0.00000      0.00000
      0.52874      0.00000      0.00000      0.00000
      0.53874      0.00000      0.00000      0.00000
      0.54874      0.00000      0.00000      0.00000
      0.55874      0.00000      0.00000      0.00000
      0.56874      0.00000      0.00000      0.00000
      0.57874      0.00000      0.00000      0.00000
      0.58874      0.00000      0.00000      0.00000
      0.59874      0.00000      0.00000      0.00000
      0.60874      0.00000      0.00000      0.00000
      0.61874      0.00000      0.00000      0.00000
      0.62874      0.00000      0.00000      0.00000
      0.63874      0.00000      0.00000      0.00000
      0.64874      0.00000      0.00000      0.00000
      0.65874      0.00000      0.00000      0.00000
      0.66874      0.00000      0.00000      0.00000
      0.67874      0.00000      0.00000      0.00000
      0.68874      0.00000      0.00000      0.00000
      0.69874      0.00000      0.00000      0.00000
      0.70874      0.00000      0.00000      0.00000
      0.71874      0.00000      0.00000      0.00000
      0.72874      0.00000      0.00000      0.00000
      0.73874      0.00000      0.00000      0.00000
      0.74874      0.00000      0.00000      0.00000
      0.75874      0.00000      0.00000      0.00000
      0.76874      0.00000      0.00000      0.00000
      0.77874      0.00000      0.00000      0.00000
      0.78874      0.00000      0.00000      0.00000
      0.79874      0.00000      0.00000      0.00000
      0.80874      0.00000      0.00000      0.00000
      0.81874      0.00000      0.00000      0.00000
      0.82874      0.00000      0.00000      0.00000
      0.83874      0.00000      0.00000      0.00000
      0.84874      0.00000      0.00000      0.00000
      0.85874      0.00000      0.00000      0.00000
      0.86874      0.00000      0.00000      0.00000
      0.87874      0.00000      0.00000      0.00000
      0.88874      0.00000      0.00000      0.00000
      0.89874      0.00000      0.00000      0.00000
      0.90874      0.00000      0.00000      0.00000
      0.91874      0.00000      0.00000      0.00000
      0.92874      0.00000      0.00000      0.00000
      0.93874      0.00000      0.00000      0.00000
      0.94874      0.00000      0.00000      0.00000
      0.95874      0.00000      0.00000      0.00000
      0.96874      0.00000      0.00000      0.00000
      0.97874      0.00000      0.00000      0.00000
      0.98874      0.00000      0.00000      0.00000
      0.99874      0.00000      0.00000      0.00000
      1.00874      0.00000      0.00000      0.00000
      1.01874      0.00000      0.00000      0.00000
      1.02874      0.00000      0.00000      0.00000
      1.03874      0.00000      0.00000      0.00000
      1.04874      0.00000      0.00000      0.00000
      1.05874      0.00000      0.00000      0.00000
      1.06874      0.00000      0.00000      0.00000
      1.07874      0.00000      0.00000      0.00000
      1.08874      0.00000      0.00000      0.00000
      1.09874      0.00000      0.00000      0.00000
      1.10874      0.00000      0.00000      0.00000
      1.11874      0.00000      0.00000      0.00000
      1.12874      0.00000      0.00000      0.00000
      1.13874      0.00000      0.00000      0.00000
      1.14874      0.00000      0.00000      0.00000
      1.15874      0.00000      0.00000      0.00000
      1.16874      0.00000      0.00000      0.00000
      1.17874      0.00000      0.00000      0.00000
      1.18874      0.00000      0.00000      0.00000
      1.19874      0.00000      0.00000      0.00000
      1.20874      0.00000      0.00000      0.00000
      1.21874      0.00000      0.00000      0.00000
      1.22874      0.00000      0.00000      0.00000
      1.23874      0.00000      0.00000      0.00000
      1.24874      0.00000      0.00000      0.00000
      1.25874      0.00000      0.00000      0.00000
      1.26874      0.00000      0.00000      0.00000
      1.27874      0.00000      0.00000      0.00000
      1.28874      0.00000      0.00000      0.00000
      1.29874      0.00000      0.00000      0.00000
      1.30874      0.00000      0.00000      0.00000
      1.31874      0.00000      0.00000      0.00000
      1.32874      0.00000      0.00000      0.00000
      1.33874      0.00000      0.00000      0.00000
      1.34874      0.00000      0.00000      0.00000
      1.35874      0.00000      0.00000      0.00000
      1.36874      0.00000      0.00000      0.00000
