Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.34455      0.00000      0.00000      0.00000
      1.35455      0.00000      0.00000      0.00000
      1.36455      0.00000      0.00000      0.00000
      1.37455      0.00000      0.00000      0.00000
      1.38455      0.00000      0.00000      0.00000
      1.39455      0.00000      0.00000      0.00000
      1.40455      0.00000      0.00000      0.00000
      1.41455      0.00000      0.00000      0.00000
      1.42455      0.00000      0.00000      0.00000
      1.43455      0.00000      0.00000      0.00000
      1.44455      0.00000      0.00000      0.00000
      1.45455      0.00000      0.00000      0.00000
      1.46455      0.00000      0.00000      0.00000
      1.47455      0.00000      0.00000      0.00000
      1.48455      0.00000      0.00000      0.00000
      1.49455      0.00000      0.00000      0.00000
      1.50455      0.00000      0.00000      0.00000
      1.51455      0.00000      0.00000      0.00000
      1.52455      0.00000      0.00000      0.00000
      1.53455      0.00000      0.00000      0.00000
      1.54455      0.00000      0.00000      0.00000
      1.55455      0.00000      0.00000      0.00000
      1.56455      0.00000      0.00000      0.00000
      1.57455      0.00000      0.00000      0.00000
      1.58455      0.00000      0.00000      0.00000
      1.59455      0.00000      0.00000      0.00000
      1.60455      0.00000      0.00000      0.00000
      1.61455      0.00000      0.00000      0.00000
      1.62455      0.00000      0.00000      0.00000
      1.63455      0.00023      0.00018      0.00005
      1.64455      0.00521      0.00410      0.00111
      1.65455      0.04312      0.03395      0.00918
      1.66455      0.13682      0.10771      0.02911
      1.67455      0.21267      0.16742      0.04525
      1.68455      0.30521      0.24029      0.06492
      1.69455      0.39458      0.31072      0.08386
      1.70455      0.40573      0.31966      0.08607
      1.71455      0.37873      0.29843      0.08030
      1.72455      0.36471      0.28723      0.07748
      1.73455      0.39954      0.31470      0.08484
      1.74455      0.30853      0.24325      0.06528
      1.75455      0.19647      0.15481      0.04166
      1.76455      0.27110      0.21291      0.05819
      1.77455      0.47178      0.37058      0.10119
      1.78455      0.61954      0.48768      0.13186
      1.79455      0.61872      0.48814      0.13058
      1.80455      0.46825      0.36974      0.09851
      1.81455      0.43349      0.34167      0.09181
      1.82455      0.37375      0.29366      0.08008
      1.83455      0.27268      0.21388      0.05879
      1.84455      0.42728      0.33633      0.09094
      1.85455      0.62413      0.49205      0.13207
      1.86455      0.38283      0.30198      0.08085
      1.87455      0.14810      0.11605      0.03205
      1.88455      0.31381      0.24408      0.06973
      1.89455      0.71820      0.56082      0.15737
      1.90455      0.91569      0.71716      0.19853
      1.91455      0.90074      0.69180      0.20894
      1.92455      1.05800      0.72778      0.33022
      1.93455      1.49567      0.86131      0.63436
      1.94455      2.23217      1.23793      0.99424
      1.95455      2.64965      1.52930      1.12035
      1.96455      2.31888      1.34062      0.97826
      1.97455      2.15419      1.18678      0.96741
      1.98455      3.01072      1.66710      1.34362
      1.99455      3.24845      1.83422      1.41423
      2.00455      2.71745      1.54290      1.17455
      2.01455      2.78813      1.64019      1.14795
      2.02455      2.96789      1.82431      1.14358
      2.03455      3.15346      1.91803      1.23544
      2.04455      3.77289      2.17692      1.59596
      2.05455      3.73490      2.12065      1.61425
      2.06455      3.24555      1.88628      1.35927
      2.07455      3.48185      2.05967      1.42217
      2.08455      3.74152      2.19993      1.54159
      2.09455      3.46011      2.00444      1.45567
      2.10455      3.62953      2.13273      1.49680
      2.11455      4.49503      2.74480      1.75023
      2.12455      5.00885      3.08766      1.92119
      2.13455      5.22196      3.13432      2.08764
      2.14455      5.59058      3.26949      2.32110
      2.15455      6.23109      3.70858      2.52251
      2.16455      7.01450      4.30114      2.71336
      2.17455      7.28025      4.57241      2.70784
      2.18455      8.45276      5.45034      3.00242
      2.19455     10.06369      6.73403      3.32966
      2.20455      9.71297      6.75422      2.95875
      2.21455      8.39031      6.04919      2.34112
      2.22455      8.18669      6.12962      2.05706
      2.23455      9.01909      6.91899      2.10010
      2.24455      9.15197      7.05554      2.09642
      2.25455      6.33683      4.85910      1.47773
      2.26455      2.42573      1.83311      0.59262
      2.27455      0.86000      0.54018      0.31982
      2.28455      1.10145      0.57242      0.52903
      2.29455      1.26750      0.64537      0.62213
      2.30455      1.51276      0.76191      0.75085
      2.31455      1.75878      0.91866      0.84013
      2.32455      1.56154      0.84771      0.71383
      2.33455      1.44677      0.77980      0.66698
      2.34455      1.61549      0.88289      0.73260
      2.35455      2.08447      1.14342      0.94105
      2.36455      2.48718      1.30493      1.18225
      2.37455      2.80406      1.44556      1.35850
      2.38455      2.68387      1.47573      1.20815
      2.39455      2.58736      1.54057      1.04680
      2.40455      2.83702      1.70916      1.12786
      2.41455      3.43231      1.99440      1.43792
      2.42455      3.95950      2.24515      1.71435
      2.43455      4.37368      2.51028      1.86340
      2.44455      5.46070      3.15522      2.30548
      2.45455      6.52855      3.75357      2.77498
      2.46455      6.92281      4.03281      2.89000
      2.47455      6.85455      4.08331      2.77125
      2.48455      6.45496      3.84403      2.61093
      2.49455      6.47871      3.83488      2.64383
      2.50455      6.68139      3.93482      2.74657
      2.51455      6.45769      3.79734      2.66034
      2.52455      6.30989      3.74071      2.56918
      2.53455      6.84743      4.14295      2.70448
      2.54455      6.85007      4.26615      2.58392
      2.55455      5.88429      3.72819      2.15610
      2.56455      5.52669      3.43393      2.09276
      2.57455      6.34756      3.76124      2.58633
      2.58455      6.27274      3.57875      2.69398
      2.59455      4.82612      2.83088      1.99524
      2.60455      4.54768      3.03493      1.51276
      2.61455      5.04901      3.45671      1.59229
      2.62455      4.35755      2.74264      1.61491
      2.63455      3.70776      2.15322      1.55454
      2.64455      3.99312      2.33966      1.65346
      2.65455      4.46432      2.68501      1.77932
      2.66455      4.26500      2.56080      1.70420
      2.67455      3.35302      1.93049      1.42253
      2.68455      2.64106      1.51850      1.12256
      2.69455      3.18777      1.94044      1.24733
      2.70455      5.28683      3.30721      1.97962
      2.71455      6.47527      4.18942      2.28585
      2.72455      5.27297      3.59316      1.67981
      2.73455      3.95896      2.69769      1.26127
      2.74455      3.68203      2.39344      1.28859
      2.75455      3.98264      2.53102      1.45162
      2.76455      3.95267      2.46171      1.49097
      2.77455      3.45492      2.16621      1.28871
      2.78455      3.38785      2.11762      1.27023
      2.79455      3.48273      2.13189      1.35083
      2.80455      3.47700      2.04516      1.43184
      2.81455      3.05303      1.76259      1.29044
      2.82455      2.25540      1.35123      0.90417
      2.83455      2.32894      1.37802      0.95092
      2.84455      2.79126      1.57443      1.21682
      2.85455      3.13277      1.73921      1.39356
      2.86455      3.82430      2.10685      1.71744
      2.87455      4.10288      2.30255      1.80033
      2.88455      3.63277      2.11681      1.51596
      2.89455      2.88781      1.71279      1.17502
      2.90455      2.38943      1.39324      0.99619
      2.91455      2.33864      1.26886      1.06978
      2.92455      2.72106      1.42511      1.29595
      2.93455      2.61030      1.40507      1.20523
      2.94455      2.37313      1.28467      1.08847
      2.95455      2.69904      1.43153      1.26751
      2.96455      2.45221      1.28631      1.16590
      2.97455      2.06030      1.06688      0.99342
      2.98455      2.23517      1.19585      1.03932
      2.99455      2.53449      1.36556      1.16893
      3.00455      2.17049      1.16134      1.00914
      3.01455      1.85365      1.02939      0.82426
      3.02455      1.88480      1.09165      0.79315
      3.03455      2.62490      1.49827      1.12663
      3.04455      4.00368      2.22192      1.78176
      3.05455      4.11232      2.23310      1.87922
      3.06455      3.44085      1.82112      1.61973
      3.07455      3.12419      1.64736      1.47683
      3.08455      3.14952      1.69408      1.45544
      3.09455      3.63066      2.01681      1.61385
      3.10455      4.19063      2.33010      1.86054
      3.11455      4.23031      2.22672      2.00359
      3.12455      3.77967      1.89149      1.88818
      3.13455      3.61111      1.77325      1.83786
      3.14455      3.34240      1.66441      1.67799
      3.15455      2.77682      1.45409      1.32273
      3.16455      2.46936      1.33984      1.12951
      3.17455      2.46608      1.33772      1.12836
      3.18455      2.60861      1.42340      1.18521
      3.19455      2.94373      1.60149      1.34224
      3.20455      3.06425      1.59142      1.47282
      3.21455      2.95787      1.48456      1.47331
      3.22455      2.90344      1.49404      1.40940
      3.23455      2.84178      1.49837      1.34341
      3.24455      2.38664      1.25943      1.12721
      3.25455      1.81951      0.97873      0.84078
      3.26455      1.55714      0.89208      0.66505
      3.27455      1.85036      1.10331      0.74705
      3.28455      2.16423      1.23070      0.93353
      3.29455      2.63413      1.36397      1.27016
      3.30455      2.96830      1.46284      1.50546
      3.31455      2.39205      1.15359      1.23845
      3.32455      1.75939      0.86416      0.89523
      3.33455      1.77459      0.93174      0.84285
      3.34455      1.87725      1.03456      0.84269
      3.35455      1.63537      0.90494      0.73042
      3.36455      1.31926      0.70171      0.61755
      3.37455      1.56747      0.79427      0.77319
      3.38455      2.24408      1.13102      1.11306
      3.39455      2.42093      1.23488      1.18604
      3.40455      2.55390      1.36202      1.19188
      3.41455      2.71107      1.47894      1.23214
      3.42455      2.18786      1.17482      1.01304
      3.43455      1.32786      0.69177      0.63609
      3.44455      0.97315      0.49309      0.48005
      3.45455      1.30095      0.67052      0.63043
      3.46455      2.09348      1.06158      1.03190
      3.47455      2.67777      1.30771      1.37006
      3.48455      2.36150      1.16088      1.20062
      3.49455      1.99237      1.02615      0.96622
      3.50455      1.62297      0.85797      0.76500
      3.51455      1.26285      0.67088      0.59197
      3.52455      1.15268      0.60008      0.55261
      3.53455      1.12582      0.56740      0.55842
      3.54455      1.40172      0.67313      0.72859
      3.55455      1.83126      0.85659      0.97467
      3.56455      2.10394      0.97632      1.12762
      3.57455      2.04906      0.96041      1.08865
      3.58455      1.59289      0.74888      0.84401
      3.59455      0.87834      0.41078      0.46756
      3.60455      0.45244      0.21235      0.24009
      3.61455      0.70239      0.33294      0.36945
      3.62455      1.09618      0.51913      0.57706
      3.63455      1.62663      0.75465      0.87199
      3.64455      2.76174      1.26161      1.50014
      3.65455      2.88245      1.31153      1.57092
      3.66455      1.63001      0.73969      0.89031
      3.67455      0.81399      0.37100      0.44299
      3.68455      0.76334      0.35403      0.40930
      3.69455      0.94712      0.44152      0.50560
      3.70455      1.04398      0.48686      0.55712
      3.71455      1.56001      0.72862      0.83140
      3.72455      2.23039      1.03604      1.19435
      3.73455      2.06879      0.95040      1.11839
      3.74455      1.47648      0.67437      0.80211
      3.75455      0.98844      0.45458      0.53385
      3.76455      0.76038      0.34922      0.41116
      3.77455      0.76431      0.34892      0.41540
      3.78455      1.03677      0.47600      0.56077
      3.79455      1.90639      0.87500      1.03139
      3.80455      2.50888      1.14298      1.36590
      3.81455      2.54974      1.15710      1.39264
      3.82455      2.42004      1.10100      1.31904
      3.83455      2.20572      1.00587      1.19984
      3.84455      2.11823      0.96589      1.15234
      3.85455      2.19221      0.99135      1.20087
      3.86455      1.85041      0.83134      1.01907
      3.87455      1.43131      0.64376      0.78755
      3.88455      1.30351      0.58897      0.71454
      3.89455      1.22129      0.55748      0.66381
      3.90455      1.35550      0.62757      0.72793
      3.91455      1.33269      0.61894      0.71375
      3.92455      1.21602      0.56176      0.65426
      3.93455      1.47087      0.67944      0.79143
      3.94455      1.43657      0.66522      0.77135
      3.95455      1.02080      0.47137      0.54942
      3.96455      0.80035      0.36796      0.43238
      3.97455      0.81969      0.37702      0.44268
      3.98455      1.18806      0.54696      0.64110
      3.99455      1.42943      0.65810      0.77133
      4.00455      0.90831      0.41829      0.49002
      4.01455      0.46181      0.21313      0.24868
      4.02455      0.43939      0.20300      0.23639
      4.03455      0.74001      0.34168      0.39833
      4.04455      1.30199      0.60164      0.70036
      4.05455      1.39438      0.64537      0.74901
      4.06455      1.17826      0.54603      0.63224
      4.07455      1.15201      0.53093      0.62107
      4.08455      1.43626      0.65598      0.78028
      4.09455      1.51028      0.69030      0.81998
      4.10455      1.18154      0.54269      0.63885
      4.11455      1.50420      0.69364      0.81056
      4.12455      2.50544      1.15940      1.34604
      4.13455      3.08799      1.42977      1.65822
      4.14455      2.76295      1.27675      1.48620
      4.15455      2.18668      1.01146      1.17522
      4.16455      1.98696      0.92340      1.06355
      4.17455      2.14813      0.99747      1.15066
      4.18455      2.88994      1.34436      1.54558
      4.19455      4.02592      1.87754      2.14838
      4.20455      4.82852      2.24811      2.58040
      4.21455      5.08413      2.36231      2.72182
      4.22455      4.91184      2.28744      2.62439
      4.23455      4.53877      2.12823      2.41054
      4.24455      4.32734      2.03968      2.28766
      4.25455      3.99913      1.89342      2.10570
      4.26455      3.58249      1.70516      1.87732
      4.27455      3.39568      1.61835      1.77733
      4.28455      3.72075      1.77503      1.94572
      4.29455      3.10673      1.48802      1.61871
      4.30455      1.91793      0.92717      0.99077
      4.31455      1.62937      0.79639      0.83298
      4.32455      1.83396      0.90163      0.93233
      4.33455      1.95150      0.96519      0.98631
      4.34455      2.12855      1.05538      1.07317
      4.35455      2.25031      1.11597      1.13434
      4.36455      1.92299      0.95568      0.96731
      4.37455      1.27502      0.63648      0.63854
      4.38455      1.23397      0.62027      0.61369
      4.39455      1.63965      0.83286      0.80679
      4.40455      1.98392      1.01681      0.96711
      4.41455      2.02250      1.04021      0.98229
      4.42455      2.23125      1.14652      1.08473
      4.43455      2.28927      1.17602      1.11325
      4.44455      1.56350      0.80413      0.75937
      4.45455      0.94022      0.48558      0.45464
      4.46455      1.07510      0.56164      0.51346
      4.47455      1.54495      0.81532      0.72963
      4.48455      1.74977      0.92435      0.82542
      4.49455      1.29269      0.68134      0.61135
      4.50455      0.84857      0.44812      0.40046
      4.51455      0.88244      0.47061      0.41183
      4.52455      1.41856      0.76490      0.65366
      4.53455      2.23194      1.21356      1.01838
      4.54455      2.24501      1.22509      1.01991
      4.55455      1.22738      0.67022      0.55716
      4.56455      0.69734      0.38159      0.31575
      4.57455      0.72160      0.39638      0.32522
      4.58455      0.75294      0.41679      0.33615
      4.59455      1.02953      0.57428      0.45525
      4.60455      1.26828      0.70995      0.55833
      4.61455      1.07501      0.60291      0.47211
      4.62455      0.70591      0.39743      0.30848
      4.63455      0.68209      0.38677      0.29533
      4.64455      0.91726      0.52299      0.39427
      4.65455      1.26240      0.72323      0.53917
      4.66455      1.39726      0.80275      0.59452
      4.67455      0.96820      0.55707      0.41113
      4.68455      0.52368      0.30248      0.22119
      4.69455      0.58711      0.34143      0.24568
      4.70455      0.72089      0.42036      0.30053
      4.71455      0.69822      0.40885      0.28938
      4.72455      0.71561      0.42064      0.29497
      4.73455      0.76477      0.45117      0.31360
      4.74455      0.85601      0.50675      0.34925
      4.75455      0.85445      0.50766      0.34679
      4.76455      0.77012      0.45903      0.31109
      4.77455      0.61757      0.36934      0.24822
      4.78455      0.59571      0.35780      0.23791
      4.79455      0.66041      0.39800      0.26242
      4.80455      0.64637      0.39070      0.25567
      4.81455      0.64738      0.39286      0.25452
      4.82455      0.68435      0.41656      0.26779
      4.83455      0.61459      0.37515      0.23945
      4.84455      0.45909      0.28091      0.17817
      4.85455      0.23286      0.14271      0.09014
      4.86455      0.06354      0.03898      0.02456
      4.87455      0.00776      0.00476      0.00300
      4.88455      0.00038      0.00023      0.00015
      4.89455      0.00001      0.00000      0.00000
      4.90455      0.00000      0.00000      0.00000
      4.91455      0.00000      0.00000      0.00000
      4.92455      0.00000      0.00000      0.00000
      4.93455      0.00000      0.00000      0.00000
      4.94455      0.00000      0.00000      0.00000
      4.95455      0.00000      0.00000      0.00000
      4.96455      0.00000      0.00000      0.00000
      4.97455      0.00000      0.00000      0.00000
      4.98455      0.00000      0.00000      0.00000
      4.99455      0.00000      0.00000      0.00000
      5.00455      0.00000      0.00000      0.00000
      5.01455      0.00000      0.00000      0.00000
      5.02455      0.00000      0.00000      0.00000
      5.03455      0.00000      0.00000      0.00000
      5.04455      0.00000      0.00000      0.00000
      5.05455      0.00000      0.00000      0.00000
      5.06455      0.00000      0.00000      0.00000
      5.07455      0.00000      0.00000      0.00000
      5.08455      0.00000      0.00000      0.00000
      5.09455      0.00000      0.00000      0.00000
      5.10455      0.00000      0.00000      0.00000
      5.11455      0.00000      0.00000      0.00000
      5.12455      0.00000      0.00000      0.00000
      5.13455      0.00000      0.00000      0.00000
      5.14455      0.00000      0.00000      0.00000
      5.15455      0.00000      0.00000      0.00000
      5.16455      0.00000      0.00000      0.00000
      5.17455      0.00000      0.00000      0.00000
      5.18455      0.00000      0.00000      0.00000
      5.19455      0.00000      0.00000      0.00000
      5.20455      0.00000      0.00000      0.00000
      5.21455      0.00000      0.00000      0.00000
      5.22455      0.00000      0.00000      0.00000
      5.23455      0.00000      0.00000      0.00000
      5.24455      0.00000      0.00000      0.00000
      5.25455      0.00000      0.00000      0.00000
      5.26455      0.00000      0.00000      0.00000
      5.27455      0.00000      0.00000      0.00000
      5.28455      0.00000      0.00000      0.00000
      5.29455      0.00000      0.00000      0.00000
      5.30455      0.00000      0.00000      0.00000
      5.31455      0.00000      0.00000      0.00000
      5.32455      0.00000      0.00000      0.00000
      5.33455      0.00000      0.00000      0.00000
      5.34455      0.00000      0.00000      0.00000
      5.35455      0.00000      0.00000      0.00000
      5.36455      0.00000      0.00000      0.00000
      5.37455      0.00000      0.00000      0.00000
      5.38455      0.00000      0.00000      0.00000
      5.39455      0.00000      0.00000      0.00000
      5.40455      0.00000      0.00000      0.00000
      5.41455      0.00000      0.00000      0.00000
      5.42455      0.00000      0.00000      0.00000
      5.43455      0.00000      0.00000      0.00000
      5.44455      0.00000      0.00000      0.00000
      5.45455      0.00000      0.00000      0.00000
      5.46455      0.00000      0.00000      0.00000
      5.47455      0.00000      0.00000      0.00000
      5.48455      0.00000      0.00000      0.00000
      5.49455      0.00000      0.00000      0.00000
      5.50455      0.00000      0.00000      0.00000
      5.51455      0.00000      0.00000      0.00000
      5.52455      0.00000      0.00000      0.00000
      5.53455      0.00000      0.00000      0.00000
      5.54455      0.00000      0.00000      0.00000
      5.55455      0.00000      0.00000      0.00000
      5.56455      0.00000      0.00000      0.00000
      5.57455      0.00000      0.00000      0.00000
      5.58455      0.00000      0.00000      0.00000
      5.59455      0.00000      0.00000      0.00000
      5.60455      0.00000      0.00000      0.00000
      5.61455      0.00000      0.00000      0.00000
      5.62455      0.00000      0.00000      0.00000
      5.63455      0.00000      0.00000      0.00000
      5.64455      0.00000      0.00000      0.00000
      5.65455      0.00000      0.00000      0.00000
      5.66455      0.00000      0.00000      0.00000
      5.67455      0.00000      0.00000      0.00000
      5.68455      0.00000      0.00000      0.00000
      5.69455      0.00000      0.00000      0.00000
      5.70455      0.00000      0.00000      0.00000
      5.71455      0.00000      0.00000      0.00000
      5.72455      0.00000      0.00000      0.00000
      5.73455      0.00000      0.00000      0.00000
      5.74455      0.00000      0.00000      0.00000
      5.75455      0.00000      0.00000      0.00000
      5.76455      0.00000      0.00000      0.00000
      5.77455      0.00000      0.00000      0.00000
      5.78455      0.00000      0.00000      0.00000
      5.79455      0.00000      0.00000      0.00000
      5.80455      0.00000      0.00000      0.00000
      5.81455      0.00000      0.00000      0.00000
      5.82455      0.00000      0.00000      0.00000
      5.83455      0.00000      0.00000      0.00000
      5.84455      0.00000      0.00000      0.00000
      5.85455      0.00000      0.00000      0.00000
      5.86455      0.00000      0.00000      0.00000
      5.87455      0.00000      0.00000      0.00000
      5.88455      0.00000      0.00000      0.00000
      5.89455      0.00000      0.00000      0.00000
      5.90455      0.00000      0.00000      0.00000
      5.91455      0.00000      0.00000      0.00000
      5.92455      0.00000      0.00000      0.00000
      5.93455      0.00000      0.00000      0.00000
      5.94455      0.00000      0.00000      0.00000
      5.95455      0.00000      0.00000      0.00000
      5.96455      0.00000      0.00000      0.00000
      5.97455      0.00000      0.00000      0.00000
      5.98455      0.00000      0.00000      0.00000
      5.99455      0.00000      0.00000      0.00000
      6.00455      0.00000      0.00000      0.00000
      6.01455      0.00000      0.00000      0.00000
      6.02455      0.00000      0.00000      0.00000
      6.03455      0.00000      0.00000      0.00000
      6.04455      0.00000      0.00000      0.00000
      6.05455      0.00000      0.00000      0.00000
      6.06455      0.00000      0.00000      0.00000
      6.07455      0.00000      0.00000      0.00000
      6.08455      0.00000      0.00000      0.00000
      6.09455      0.00000      0.00000      0.00000
      6.10455      0.00000      0.00000      0.00000
      6.11455      0.00000      0.00000      0.00000
      6.12455      0.00034      0.00005      0.00029
      6.13455      0.00873      0.00138      0.00735
      6.14455      0.08744      0.01608      0.07158
      6.15455      0.36323      0.08494      0.28031
      6.16455      0.67603      0.20714      0.47562
      6.17455      0.61629      0.22532      0.39932
      6.18455      0.47948      0.15230      0.33246
      6.19455      0.69084      0.20344      0.49454
      6.20455      0.66923      0.23885      0.44022
      6.21455      0.32030      0.12464      0.20107
      6.22455      0.33341      0.06373      0.27078
      6.23455      0.71691      0.10623      0.61097
      6.24455      0.89975      0.16211      0.74039
      6.25455      0.87496      0.28692      0.60147
      6.26455      0.80527      0.40687      0.42261
      6.27455      0.64846      0.30340      0.36255
      6.28455      0.61488      0.21996      0.40627
      6.29455      0.74425      0.25747      0.50016
      6.30455      0.71863      0.19763      0.52935
      6.31455      0.53214      0.10056      0.43356
      6.32455      0.36363      0.06238      0.30205
      6.33455      0.35231      0.11308      0.24536
      6.34455      0.57213      0.30177      0.29220
      6.35455      0.62347      0.37809      0.27408
      6.36455      0.59945      0.22671      0.38660
      6.37455      0.91845      0.16003      0.76089
      6.38455      1.16802      0.17518      0.99301
      6.39455      1.00178      0.15033      0.85147
      6.40455      0.64201      0.10139      0.54125
      6.41455      0.60297      0.14745      0.46196
      6.42455      0.70783      0.32254      0.40927
      6.43455      0.62876      0.40883      0.25482
      6.44455      0.61428      0.36692      0.27811
      6.45455      0.92166      0.44981      0.50690
      6.46455      0.97127      0.38138      0.61627
      6.47455      0.76419      0.18835      0.58385
      6.48455      0.75374      0.13977      0.61677
      6.49455      0.74393      0.19582      0.55758
      6.50455      0.53950      0.23571      0.32140
      6.51455      0.34671      0.19646      0.16680
      6.52455      0.38339      0.21288      0.18842
      6.53455      0.46634      0.21028      0.27213
      6.54455      0.36108      0.11391      0.25386
      6.55455      0.70019      0.17305      0.53444
      6.56455      1.60665      0.46243      1.16830
      6.57455      1.83979      0.57716      1.29563
      6.58455      1.17033      0.32891      0.85808
      6.59455      0.69314      0.13595      0.56029
      6.60455      0.62303      0.10186      0.52158
      6.61455      0.61913      0.12486      0.49730
      6.62455      0.63246      0.24983      0.39933
      6.63455      0.72167      0.44670      0.31189
      6.64455      0.75161      0.51381      0.28089
      6.65455      0.77229      0.47393      0.33592
      6.66455      0.75879      0.31553      0.46370
      6.67455      1.00833      0.30172      0.72014
      6.68455      1.10540      0.44215      0.68800
      6.69455      0.96937      0.40443      0.58809
      6.70455      0.97212      0.24518      0.73505
      6.71455      0.76289      0.14718      0.61765
      6.72455      0.57719      0.18904      0.39572
      6.73455      0.91009      0.45581      0.47946
      6.74455      0.97058      0.56151      0.44287
      6.75455      0.46711      0.28641      0.19862
      6.76455      0.22347      0.08029      0.14688
      6.77455      0.44526      0.08939      0.35675
      6.78455      1.09492      0.27035      0.82892
      6.79455      1.76326      0.53387      1.24118
      6.80455      1.73469      0.53085      1.21569
      6.81455      1.10932      0.29354      0.82121
      6.82455      0.70716      0.26322      0.45170
      6.83455      1.12468      0.55859      0.58517
      6.84455      1.37708      0.71501      0.68500
      6.85455      0.93246      0.53337      0.41359
      6.86455      0.72123      0.43540      0.29311
      6.87455      0.95168      0.41178      0.54411
      6.88455      0.98829      0.31707      0.67265
      6.89455      0.87627      0.36212      0.51434
      6.90455      0.93448      0.40593      0.52861
      6.91455      1.18594      0.35130      0.83501
      6.92455      1.45478      0.42742      1.02841
      6.93455      1.42358      0.58759      0.83712
      6.94455      1.10426      0.61248      0.49223
      6.95455      0.61497      0.35148      0.26355
      6.96455      0.50888      0.15806      0.35082
      6.97455      0.83167      0.21150      0.62017
      6.98455      1.18220      0.39057      0.79163
      6.99455      1.14360      0.48542      0.65818
      7.00455      0.84346      0.41648      0.42698
      7.01455      1.34595      0.66689      0.67906
      7.02455      2.27271      1.05261      1.22010
      7.03455      2.34844      0.98853      1.35991
      7.04455      2.02996      0.75399      1.27596
      7.05455      1.86874      0.64031      1.22843
      7.06455      1.81499      0.56822      1.24678
      7.07455      1.65560      0.54218      1.11342
      7.08455      1.43953      0.48519      0.95434
      7.09455      1.52488      0.44917      1.07571
      7.10455      1.76982      0.61706      1.15276
      7.11455      2.03166      0.82647      1.20519
      7.12455      2.50465      0.87025      1.63440
      7.13455      2.57074      0.68916      1.88158
      7.14455      2.21073      0.50848      1.70225
      7.15455      1.84199      0.47208      1.36991
      7.16455      1.74679      0.52271      1.22408
      7.17455      1.96525      0.57609      1.38916
      7.18455      2.37557      0.87885      1.49672
      7.19455      2.83679      1.27992      1.55687
      7.20455      2.56467      1.13098      1.43369
      7.21455      1.92098      0.74535      1.17563
      7.22455      1.77444      0.58275      1.19170
      7.23455      1.88198      0.57322      1.30876
      7.24455      1.58470      0.46842      1.11628
      7.25455      1.29858      0.33177      0.96680
      7.26455      1.44621      0.46181      0.98440
      7.27455      1.62783      0.76688      0.86095
      7.28455      1.89177      0.84341      1.04836
      7.29455      1.98648      0.62058      1.36590
      7.30455      1.73976      0.48304      1.25672
      7.31455      1.79978      0.51285      1.28693
      7.32455      1.90375      0.43868      1.46508
      7.33455      1.71325      0.35368      1.35957
