Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.62982      2.01675      0.00000      0.00000
     -3.61982      2.34337      0.00000      0.00000
     -3.60982      2.28410      0.00000      0.00000
     -3.59982      1.89532      0.00000      0.00000
     -3.58982      1.63282      0.00000      0.00000
     -3.57982      2.15638      0.00000      0.00000
     -3.56982      3.75175      0.00000      0.00000
     -3.55982      4.57156      0.00000      0.00000
     -3.54982      3.30050      0.00000      0.00000
     -3.53982      1.67865      0.00000      0.00000
     -3.52982      1.06054      0.00000      0.00000
     -3.51982      1.49527      0.00000      0.00000
     -3.50982      3.02898      0.00000      0.00000
     -3.49982      3.66352      0.00000      0.00000
     -3.48982      2.77250      0.00000      0.00000
     -3.47982      2.14022      0.00000      0.00000
     -3.46982      1.56101      0.00000      0.00000
     -3.45982      1.16033      0.00000      0.00000
     -3.44982      2.11664      0.00000      0.00000
     -3.43982      3.39338      0.00000      0.00000
     -3.42982      2.84552      0.00000      0.00000
     -3.41982      1.67738      0.00000      0.00000
     -3.40982      2.08524      0.00000      0.00000
     -3.39982      2.74462      0.00000      0.00000
     -3.38982      3.23001      0.00000      0.00000
     -3.37982      4.65634      0.00000      0.00000
     -3.36982      5.71694      0.00000      0.00000
     -3.35982      5.69181      0.00000      0.00000
     -3.34982      5.70462      0.00000      0.00000
     -3.33982      6.14362      0.00000      0.00000
     -3.32982      7.02963      0.00000      0.00000
     -3.31982      8.02895      0.00000      0.00000
     -3.30982      8.40097      0.00000      0.00000
     -3.29982      8.87246      0.00000      0.00000
     -3.28982      9.07637      0.00000      0.00000
     -3.27982      8.26016      0.00000      0.00000
     -3.26982      7.85982      0.00000      0.00000
     -3.25982      9.29324      0.00000      0.00000
     -3.24982     11.98952      0.00000      0.00000
     -3.23982     16.56704      0.00000      0.00000
     -3.22982     21.18239      0.00000      0.00000
     -3.21982     20.81729      0.00000      0.00000
     -3.20982     16.86213      0.00000      0.00000
     -3.19982     14.37506      0.00000      0.00000
     -3.18982     12.88132      0.00000      0.00000
     -3.17982      9.90615      0.00000      0.00000
     -3.16982      7.88198      0.00000      0.00000
     -3.15982      7.64765      0.00000      0.00000
     -3.14982      8.66030      0.00000      0.00000
     -3.13982     10.55853      0.00000      0.00000
     -3.12982      9.77173      0.00000      0.00000
     -3.11982      6.99037      0.00000      0.00000
     -3.10982      6.24776      0.00000      0.00000
     -3.09982      7.30978      0.00000      0.00000
     -3.08982      7.48449      0.00000      0.00000
     -3.07982      6.34890      0.00000      0.00000
     -3.06982      6.11311      0.00000      0.00000
     -3.05982      5.64331      0.00000      0.00000
     -3.04982      4.62474      0.00000      0.00000
     -3.03982      5.11307      0.00000      0.00000
     -3.02982      6.31413      0.00000      0.00000
     -3.01982      6.15231      0.00000      0.00000
     -3.00982      4.51184      0.00000      0.00000
     -2.99982      3.48721      0.00000      0.00000
     -2.98982      4.54995      0.00000      0.00000
     -2.97982      6.25377      0.00000      0.00000
     -2.96982      6.46187      0.00000      0.00000
     -2.95982      5.60811      0.00000      0.00000
     -2.94982      4.23210      0.00000      0.00000
     -2.93982      3.15592      0.00000      0.00000
     -2.92982      3.20366      0.00000      0.00000
     -2.91982      3.64372      0.00000      0.00000
     -2.90982      3.18585      0.00000      0.00000
     -2.89982      2.74804      0.00000      0.00000
     -2.88982      2.85518      0.00000      0.00000
     -2.87982      2.66281      0.00000      0.00000
     -2.86982      2.61998      0.00000      0.00000
     -2.85982      2.65320      0.00000      0.00000
     -2.84982      2.84486      0.00000      0.00000
     -2.83982      3.22237      0.00000      0.00000
     -2.82982      3.79222      0.00000      0.00000
     -2.81982      5.10218      0.00000      0.00000
     -2.80982      5.90031      0.00000      0.00000
     -2.79982      4.80022      0.00000      0.00000
     -2.78982      3.38476      0.00000      0.00000
     -2.77982      3.05094      0.00000      0.00000
     -2.76982      3.04977      0.00000      0.00000
     -2.75982      2.66906      0.00000      0.00000
     -2.74982      2.68378      0.00000      0.00000
     -2.73982      2.88812      0.00000      0.00000
     -2.72982      2.81316      0.00000      0.00000
     -2.71982      3.01292      0.00000      0.00000
     -2.70982      2.89913      0.00000      0.00000
     -2.69982      2.16594      0.00000      0.00000
     -2.68982      1.39184      0.00000      0.00000
     -2.67982      0.99732      0.00000      0.00000
     -2.66982      1.45030      0.00000      0.00000
     -2.65982      2.42431      0.00000      0.00000
     -2.64982      3.33139      0.00000      0.00000
     -2.63982      4.19562      0.00000      0.00000
