Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.46751      2.34260      0.76520      1.57739
     -4.45751      2.98681      1.02664      1.96017
     -4.44751      3.35978      1.18821      2.17157
     -4.43751      3.69921      1.30448      2.39473
     -4.42751      3.57439      1.25375      2.32064
     -4.41751      3.19004      1.10845      2.08160
     -4.40751      3.55962      1.18596      2.37367
     -4.39751      5.01834      1.61067      3.40767
     -4.38751      6.07482      1.91750      4.15731
     -4.37751      5.92176      1.83996      4.08180
     -4.36751      5.76184      1.73042      4.03142
     -4.35751      5.35962      1.54807      3.81155
     -4.34751      5.80835      1.66765      4.14070
     -4.33751      6.24383      1.81367      4.43017
     -4.32751      5.74680      1.68435      4.06245
     -4.31751      6.21729      1.84024      4.37704
     -4.30751      6.39048      1.86950      4.52098
     -4.29751      6.06808      1.73041      4.33767
     -4.28751      6.07530      1.74506      4.33025
     -4.27751      5.54129      1.62860      3.91269
     -4.26751      4.52622      1.32824      3.19798
     -4.25751      4.52151      1.29618      3.22534
     -4.24751      5.74173      1.64364      4.09808
     -4.23751      6.74591      1.94932      4.79660
     -4.22751      6.73330      1.92418      4.80913
     -4.21751      5.63993      1.61690      4.02303
     -4.20751      4.74827      1.41047      3.33780
     -4.19751      4.01784      1.18610      2.83175
     -4.18751      3.74447      1.06238      2.68209
     -4.17751      3.99625      1.11948      2.87677
     -4.16751      3.97138      1.10502      2.86636
     -4.15751      3.27674      0.89553      2.38121
     -4.14751      2.81652      0.80484      2.01168
     -4.13751      2.64270      0.82305      1.81965
     -4.12751      2.55404      0.76095      1.79308
     -4.11751      2.75305      0.72688      2.02617
     -4.10751      2.46422      0.63747      1.82674
     -4.09751      2.00120      0.55120      1.45000
     -4.08751      1.94338      0.52457      1.41881
     -4.07751      2.15284      0.58169      1.57115
     -4.06751      2.40421      0.73167      1.67254
     -4.05751      2.26232      0.77059      1.49173
     -4.04751      1.98219      0.70677      1.27542
     -4.03751      1.91563      0.66217      1.25346
     -4.02751      1.82957      0.63925      1.19032
     -4.01751      1.31238      0.46996      0.84243
     -4.00751      1.12377      0.38682      0.73695
     -3.99751      1.19907      0.40216      0.79691
     -3.98751      0.77618      0.24455      0.53163
     -3.97751      0.40359      0.11545      0.28814
     -3.96751      0.57766      0.19661      0.38105
     -3.95751      1.48079      0.51768      0.96311
     -3.94751      1.89671      0.64731      1.24940
     -3.93751      1.49576      0.50506      0.99070
     -3.92751      1.28777      0.43593      0.85184
     -3.91751      0.76932      0.25657      0.51274
     -3.90751      0.34086      0.11045      0.23041
     -3.89751      0.57345      0.19395      0.37950
     -3.88751      0.94678      0.35573      0.59105
     -3.87751      1.10625      0.43442      0.67183
     -3.86751      1.31477      0.46571      0.84906
     -3.85751      1.72219      0.59260      1.12959
     -3.84751      2.01494      0.74025      1.27468
     -3.83751      2.01070      0.73165      1.27906
     -3.82751      1.83390      0.61487      1.21903
     -3.81751      1.41352      0.48752      0.92599
     -3.80751      0.80156      0.28564      0.51592
     -3.79751      0.66095      0.18055      0.48040
     -3.78751      0.82785      0.21198      0.61587
     -3.77751      0.82357      0.23797      0.58559
     -3.76751      0.83320      0.26845      0.56476
     -3.75751      0.80954      0.29043      0.51912
     -3.74751      0.67400      0.26473      0.40927
     -3.73751      0.59877      0.25776      0.34101
     -3.72751      0.97372      0.38974      0.58398
     -3.71751      1.47546      0.48549      0.98997
     -3.70751      1.88170      0.56731      1.31439
     -3.69751      2.79418      0.88589      1.90829
     -3.68751      4.30639      1.43796      2.86843
     -3.67751      4.39086      1.49413      2.89673
     -3.66751      3.09410      0.99324      2.10086
     -3.65751      2.94652      0.85609      2.09043
     -3.64751      3.31169      0.96430      2.34739
     -3.63751      2.21691      0.65591      1.56099
     -3.62751      1.28929      0.39283      0.89646
     -3.61751      2.46594      0.78004      1.68590
     -3.60751      4.50458      1.41682      3.08776
     -3.59751      5.10652      1.57662      3.52991
     -3.58751      4.36162      1.35839      3.00323
     -3.57751      3.88405      1.25289      2.63116
     -3.56751      3.89497      1.28338      2.61159
     -3.55751      3.53153      1.15725      2.37429
     -3.54751      3.53002      1.18837      2.34165
     -3.53751      4.67750      1.61013      3.06737
     -3.52751      6.52252      2.08038      4.44215
     -3.51751      7.92797      2.38646      5.54151
     -3.50751      6.04330      1.86175      4.18155
     -3.49751      3.88082      1.28264      2.59818
     -3.48751      4.35102      1.47014      2.88088
     -3.47751      4.56537      1.52779      3.03758
     -3.46751      4.39511      1.44963      2.94548
     -3.45751      4.33677      1.42365      2.91312
     -3.44751      4.52071      1.43136      3.08935
     -3.43751      4.74664      1.49194      3.25470
     -3.42751      4.74711      1.55283      3.19428
     -3.41751      5.53667      1.90591      3.63077
     -3.40751      6.34043      2.30260      4.03783
     -3.39751      4.73918      1.79387      2.94531
     -3.38751      2.72540      1.01987      1.70553
     -3.37751      3.24213      1.14003      2.10210
     -3.36751      4.19145      1.48442      2.70704
     -3.35751      4.12993      1.48031      2.64961
     -3.34751      3.82806      1.46245      2.36562
     -3.33751      2.75125      1.15180      1.59945
     -3.32751      1.26789      0.55214      0.71574
     -3.31751      1.15124      0.46073      0.69050
     -3.30751      2.20768      0.86063      1.34705
     -3.29751      2.64611      1.07219      1.57392
     -3.28751      2.13818      0.91909      1.21908
     -3.27751      2.12264      0.90175      1.22089
     -3.26751      2.51737      1.07993      1.43743
     -3.25751      2.38874      1.08576      1.30298
     -3.24751      1.82502      0.84318      0.98184
     -3.23751      1.26386      0.55892      0.70494
     -3.22751      1.18392      0.46547      0.71845
     -3.21751      1.41410      0.45679      0.95730
     -3.20751      1.95666      0.56004      1.39663
     -3.19751      2.37408      0.77498      1.59910
     -3.18751      2.44581      0.98744      1.45837
     -3.17751      2.28075      0.93750      1.34325
     -3.16751      1.43676      0.52965      0.90712
     -3.15751      0.64108      0.21910      0.42198
     -3.14751      1.01381      0.37445      0.63936
     -3.13751      2.19038      0.87219      1.31820
     -3.12751      2.74827      1.17869      1.56958
     -3.11751      2.26356      1.01931      1.24425
     -3.10751      1.38940      0.64252      0.74688
     -3.09751      0.82023      0.37031      0.44991
     -3.08751      0.49006      0.19428      0.29578
     -3.07751      0.47642      0.15365      0.32277
     -3.06751      0.90658      0.29322      0.61336
     -3.05751      1.48968      0.55710      0.93258
     -3.04751      2.02955      0.88860      1.14095
     -3.03751      2.00090      0.94378      1.05712
     -3.02751      1.42832      0.67044      0.75789
     -3.01751      1.33959      0.60078      0.73881
     -3.00751      1.57124      0.68332      0.88791
     -2.99751      1.42842      0.56925      0.85916
     -2.98751      1.43224      0.48009      0.95215
     -2.97751      1.99444      0.60166      1.39278
     -2.96751      2.45030      0.70712      1.74318
     -2.95751      2.38743      0.71811      1.66932
     -2.94751      2.29294      0.79654      1.49640
     -2.93751      2.14187      0.80168      1.34019
     -2.92751      2.21216      0.87829      1.33387
     -2.91751      2.13206      0.84805      1.28401
     -2.90751      1.36830      0.47352      0.89477
     -2.89751      0.67894      0.18909      0.48985
     -2.88751      0.22624      0.05996      0.16628
     -2.87751      0.16240      0.07217      0.09023
     -2.86751      0.73954      0.32384      0.41570
     -2.85751      2.00070      0.80655      1.19415
     -2.84751      2.68872      1.07616      1.61256
     -2.83751      1.99695      0.87800      1.11895
     -2.82751      1.03013      0.52635      0.50378
     -2.81751      0.36322      0.20313      0.16009
     -2.80751      0.09110      0.04504      0.04606
     -2.79751      0.24705      0.08070      0.16634
     -2.78751      0.96650      0.33752      0.62899
     -2.77751      1.84719      0.71088      1.13631
     -2.76751      1.73480      0.72852      1.00629
     -2.75751      1.13926      0.48630      0.65295
     -2.74751      1.31867      0.53836      0.78031
     -2.73751      1.60246      0.62922      0.97324
     -2.72751      1.63370      0.54028      1.09343
     -2.71751      1.60713      0.46298      1.14414
     -2.70751      1.54565      0.48693      1.05872
     -2.69751      1.55588      0.59081      0.96507
     -2.68751      1.83715      0.74300      1.09415
     -2.67751      2.19393      0.86387      1.33006
     -2.66751      2.11478      0.82858      1.28620
     -2.65751      1.49739      0.63732      0.86007
     -2.64751      1.09335      0.51861      0.57475
     -2.63751      1.14780      0.58275      0.56505
     -2.62751      1.11518      0.58745      0.52773
     -2.61751      0.58436      0.31147      0.27289
     -2.60751      0.57555      0.29512      0.28043
     -2.59751      1.30329      0.64863      0.65465
     -2.58751      1.91918      0.88378      1.03540
     -2.57751      2.28445      0.90285      1.38160
     -2.56751      2.26250      0.77511      1.48739
     -2.55751      1.94160      0.69244      1.24916
     -2.54751      1.99390      0.82909      1.16482
     -2.53751      1.75185      0.76965      0.98220
     -2.52751      1.36771      0.63410      0.73361
     -2.51751      1.73915      0.80465      0.93449
     -2.50751      1.76737      0.71345      1.05392
     -2.49751      2.11226      0.64667      1.46559
     -2.48751      3.80926      1.05416      2.75510
     -2.47751      4.62778      1.33642      3.29136
     -2.46751      3.94929      1.28010      2.66919
     -2.45751      3.05847      1.03677      2.02170
     -2.44751      2.48756      0.84026      1.64730
     -2.43751      1.98526      0.67236      1.31290
     -2.42751      2.25928      0.74360      1.51568
     -2.41751      2.96194      1.00936      1.95258
     -2.40751      2.52132      0.91851      1.60281
     -2.39751      1.97077      0.70282      1.26795
     -2.38751      1.53295      0.49349      1.03945
     -2.37751      1.29350      0.46156      0.83195
     -2.36751      1.84499      0.75365      1.09134
     -2.35751      3.00672      1.11166      1.89506
     -2.34751      4.62810      1.43442      3.19367
     -2.33751      6.18002      1.65709      4.52293
     -2.32751      7.01685      1.75356      5.26329
     -2.31751      7.43029      1.86427      5.56602
     -2.30751      6.11107      1.55711      4.55397
     -2.29751      4.58644      1.20757      3.37887
     -2.28751      4.46909      1.28881      3.18028
     -2.27751      5.02571      1.56267      3.46304
     -2.26751      5.99816      1.63996      4.35820
     -2.25751      6.46387      1.48374      4.98013
     -2.24751      5.32920      1.24515      4.08406
     -2.23751      3.82070      1.05170      2.76900
     -2.22751      3.38708      0.98832      2.39875
     -2.21751      3.65652      0.98672      2.66980
     -2.20751      3.32731      0.85634      2.47097
     -2.19751      3.54675      1.05160      2.49514
     -2.18751      4.90360      1.60672      3.29689
     -2.17751      5.45843      1.59265      3.86578
     -2.16751      4.85335      1.18396      3.66939
     -2.15751      4.32164      1.11651      3.20513
     -2.14751      3.97261      1.24955      2.72306
     -2.13751      3.39890      1.15847      2.24043
     -2.12751      3.06070      0.90834      2.15236
     -2.11751      2.93664      0.80644      2.13021
     -2.10751      2.52540      0.75415      1.77125
     -2.09751      2.80061      0.85630      1.94431
     -2.08751      3.44370      1.02880      2.41491
     -2.07751      3.03094      0.88592      2.14503
     -2.06751      3.19538      0.97321      2.22218
     -2.05751      5.61464      1.75104      3.86360
     -2.04751      7.61470      2.34467      5.27003
     -2.03751      7.05940      2.00025      5.05915
     -2.02751      5.32212      1.26231      4.05981
     -2.01751      4.13932      0.78108      3.35824
     -2.00751      3.42370      0.62119      2.80251
     -1.99751      2.66807      0.59434      2.07373
     -1.98751      2.09518      0.53023      1.56496
     -1.97751      1.57461      0.44696      1.12765
     -1.96751      1.53202      0.51833      1.01369
     -1.95751      1.88681      0.53838      1.34842
     -1.94751      2.29891      0.54485      1.75406
     -1.93751      2.39293      0.68667      1.70626
     -1.92751      2.06572      0.63100      1.43472
     -1.91751      1.99431      0.47281      1.52151
     -1.90751      2.61995      0.59314      2.02681
     -1.89751      3.18364      0.73545      2.44819
     -1.88751      2.53769      0.51741      2.02028
     -1.87751      1.56091      0.28930      1.27161
     -1.86751      1.71394      0.38640      1.32754
     -1.85751      2.72326      0.64323      2.08003
     -1.84751      3.70244      0.86263      2.83982
     -1.83751      4.32215      1.01838      3.30377
     -1.82751      4.24169      0.98943      3.25226
     -1.81751      3.18958      0.83252      2.35706
     -1.80751      2.58338      0.77054      1.81284
     -1.79751      1.75760      0.47588      1.28172
     -1.78751      1.03518      0.18997      0.84522
     -1.77751      1.02369      0.20002      0.82367
     -1.76751      1.65663      0.37815      1.27847
     -1.75751      2.44513      0.52986      1.91526
     -1.74751      2.66080      0.51849      2.14232
     -1.73751      2.60157      0.47378      2.12779
     -1.72751      2.22555      0.42351      1.80204
     -1.71751      1.75530      0.35516      1.40014
     -1.70751      2.07106      0.44003      1.63104
     -1.69751      2.10797      0.51048      1.59750
     -1.68751      2.44941      0.64966      1.79975
     -1.67751      3.57138      0.74511      2.82627
     -1.66751      3.68797      0.60012      3.08785
     -1.65751      3.36251      0.59818      2.76433
     -1.64751      3.03089      0.70374      2.32715
     -1.63751      2.37269      0.62181      1.75088
     -1.62751      2.18672      0.47422      1.71250
     -1.61751      2.15103      0.36445      1.78659
     -1.60751      1.64241      0.14914      1.49327
     -1.59751      1.88954      0.14319      1.74634
     -1.58751      3.15644      0.45452      2.70191
     -1.57751      3.37879      0.54910      2.82969
     -1.56751      2.09609      0.31107      1.78501
     -1.55751      1.43519      0.13792      1.29726
     -1.54751      1.67562      0.13973      1.53589
     -1.53751      1.77384      0.19256      1.58128
     -1.52751      1.94063      0.26098      1.67965
     -1.51751      2.72746      0.40188      2.32557
     -1.50751      3.56902      0.49240      3.07662
     -1.49751      4.18447      0.48453      3.69995
     -1.48751      3.60997      0.38121      3.22876
     -1.47751      2.90624      0.31051      2.59573
     -1.46751      3.10282      0.37901      2.72381
     -1.45751      2.80563      0.35882      2.44681
     -1.44751      2.59605      0.27963      2.31642
     -1.43751      2.45071      0.23182      2.21890
     -1.42751      2.21059      0.22804      1.98255
     -1.41751      2.85180      0.29059      2.56121
     -1.40751      3.08518      0.27156      2.81362
     -1.39751      2.68926      0.23618      2.45308
     -1.38751      2.17670      0.22629      1.95041
     -1.37751      1.90936      0.18940      1.71996
     -1.36751      1.57337      0.14378      1.42959
     -1.35751      1.16957      0.13509      1.03448
     -1.34751      0.97036      0.13586      0.83450
     -1.33751      1.08763      0.15393      0.93370
     -1.32751      1.00976      0.14115      0.86861
     -1.31751      0.61342      0.08667      0.52675
     -1.30751      0.24397      0.03508      0.20890
     -1.29751      0.09367      0.01244      0.08123
     -1.28751      0.18761      0.02235      0.16526
     -1.27751      0.27601      0.03271      0.24330
     -1.26751      0.15263      0.01809      0.13454
     -1.25751      0.03106      0.00368      0.02738
     -1.24751      0.00233      0.00028      0.00205
     -1.23751      0.00006      0.00001      0.00006
     -1.22751      0.00000      0.00000      0.00000
     -1.21751      0.00000      0.00000      0.00000
     -1.20751      0.00000      0.00000      0.00000
     -1.19751      0.00000      0.00000      0.00000
     -1.18751      0.00000      0.00000      0.00000
     -1.17751      0.00000      0.00000      0.00000
     -1.16751      0.00000      0.00000      0.00000
     -1.15751      0.00000      0.00000      0.00000
     -1.14751      0.00000      0.00000      0.00000
     -1.13751      0.00000      0.00000      0.00000
     -1.12751      0.00000      0.00000      0.00000
     -1.11751      0.00000      0.00000      0.00000
     -1.10751      0.00000      0.00000      0.00000
     -1.09751      0.00000      0.00000      0.00000
     -1.08751      0.00000      0.00000      0.00000
     -1.07751      0.00000      0.00000      0.00000
     -1.06751      0.00000      0.00000      0.00000
     -1.05751      0.00000      0.00000      0.00000
     -1.04751      0.00025      0.00018      0.00008
     -1.03751      0.00674      0.00474      0.00200
     -1.02751      0.07027      0.04934      0.02093
     -1.01751      0.32115      0.22503      0.09611
     -1.00751      0.79932      0.55827      0.24105
     -0.99751      1.36899      0.95337      0.41562
     -0.98751      1.63121      1.13525      0.49595
     -0.97751      1.32623      0.92269      0.40355
     -0.96751      1.28449      0.88334      0.40114
     -0.95751      1.68379      1.14670      0.53709
     -0.94751      1.53671      1.04475      0.49195
     -0.93751      1.32118      0.88982      0.43136
     -0.92751      1.97930      1.32077      0.65853
     -0.91751      2.50147      1.67972      0.82175
     -0.90751      2.44361      1.65368      0.78992
     -0.89751      2.25989      1.53433      0.72556
     -0.88751      1.96395      1.34275      0.62119
     -0.87751      1.96618      1.35214      0.61404
     -0.86751      2.94999      1.99346      0.95653
     -0.85751      3.70185      2.46553      1.23632
     -0.84751      3.92561      2.64503      1.28058
     -0.83751      4.16567      2.85915      1.30651
     -0.82751      4.68850      3.22819      1.46032
     -0.81751      5.22671      3.58953      1.63718
     -0.80751      5.37825      3.68067      1.69758
     -0.79751      4.22222      2.84829      1.37393
     -0.78751      3.21344      2.13844      1.07500
     -0.77751      3.32291      2.21743      1.10548
     -0.76751      3.24376      2.14041      1.10336
     -0.75751      2.90805      1.88470      1.02335
     -0.74751      2.88201      1.85538      1.02663
     -0.73751      3.59123      2.33201      1.25922
     -0.72751      4.48331      2.99777      1.48554
     -0.71751      3.53354      2.41739      1.11616
     -0.70751      1.70983      1.15591      0.55392
     -0.69751      1.56646      0.98800      0.57846
     -0.68751      2.16028      1.37034      0.78994
     -0.67751      2.27690      1.51252      0.76438
     -0.66751      2.82239      1.91570      0.90669
     -0.65751      3.00253      1.98453      1.01799
     -0.64751      2.41880      1.54051      0.87829
     -0.63751      2.05949      1.29208      0.76741
     -0.62751      1.96493      1.24766      0.71728
     -0.61751      1.97864      1.30568      0.67296
     -0.60751      2.87718      1.96285      0.91432
     -0.59751      3.49561      2.42091      1.07471
     -0.58751      2.79165      1.90703      0.88462
     -0.57751      2.07939      1.34647      0.73293
     -0.56751      1.56287      0.99549      0.56739
     -0.55751      0.88040      0.57392      0.30649
     -0.54751      1.10770      0.73234      0.37536
     -0.53751      2.20559      1.47339      0.73219
     -0.52751      2.72795      1.85054      0.87742
     -0.51751      2.73583      1.84566      0.89017
     -0.50751      2.50988      1.66727      0.84261
     -0.49751      1.86386      1.23301      0.63085
     -0.48751      1.14894      0.76177      0.38717
     -0.47751      0.87004      0.58290      0.28714
     -0.46751      1.24978      0.85321      0.39657
     -0.45751      2.37744      1.64725      0.73020
     -0.44751      3.28076      2.30851      0.97225
     -0.43751      2.98415      2.10891      0.87525
     -0.42751      2.02215      1.39730      0.62485
     -0.41751      1.52907      1.02638      0.50270
     -0.40751      1.01277      0.67732      0.33545
     -0.39751      0.79937      0.54698      0.25239
     -0.38751      1.25351      0.86446      0.38905
     -0.37751      1.64277      1.13484      0.50793
     -0.36751      2.03109      1.41772      0.61336
     -0.35751      2.08677      1.46100      0.62577
     -0.34751      1.77283      1.22808      0.54476
     -0.33751      1.48852      1.02182      0.46670
     -0.32751      1.03732      0.71876      0.31856
     -0.31751      1.11297      0.79403      0.31894
     -0.30751      1.51360      1.07335      0.44025
     -0.29751      1.63362      1.14022      0.49339
     -0.28751      1.64218      1.16335      0.47883
     -0.27751      1.73538      1.25550      0.47988
     -0.26751      1.92630      1.38679      0.53951
     -0.25751      1.73360      1.21793      0.51567
     -0.24751      1.54109      1.05338      0.48772
     -0.23751      1.41309      0.97513      0.43796
     -0.22751      1.14764      0.79569      0.35195
     -0.21751      1.06647      0.72351      0.34295
     -0.20751      1.34329      0.92938      0.41390
     -0.19751      1.61578      1.14307      0.47271
     -0.18751      1.66761      1.16768      0.49993
     -0.17751      1.66670      1.12601      0.54069
     -0.16751      1.61793      1.09509      0.52284
     -0.15751      1.36585      0.94091      0.42494
     -0.14751      0.98066      0.66223      0.31843
     -0.13751      1.19439      0.80136      0.39303
     -0.12751      1.47911      1.03181      0.44731
     -0.11751      1.36130      0.98563      0.37567
     -0.10751      1.14927      0.85478      0.29449
     -0.09751      0.87612      0.67293      0.20319
     -0.08751      0.49938      0.39795      0.10144
     -0.07751      0.15962      0.12929      0.03034
     -0.06751      0.08769      0.07012      0.01757
     -0.05751      0.30408      0.24204      0.06204
     -0.04751      0.53551      0.42616      0.10935
     -0.03751      0.41962      0.33409      0.08552
     -0.02751      0.37527      0.29987      0.07540
     -0.01751      0.55541      0.44451      0.11090
     -0.00751      0.39765      0.31828      0.07937
      0.00249      0.10655      0.08529      0.02127
      0.01249      0.01051      0.00842      0.00210
      0.02249      0.00038      0.00031      0.00008
      0.03249      0.00001      0.00000      0.00000
      0.04249      0.00000      0.00000      0.00000
      0.05249      0.00000      0.00000      0.00000
      0.06249      0.00000      0.00000      0.00000
      0.07249      0.00000      0.00000      0.00000
      0.08249      0.00000      0.00000      0.00000
      0.09249      0.00000      0.00000      0.00000
      0.10249      0.00000      0.00000      0.00000
      0.11249      0.00000      0.00000      0.00000
      0.12249      0.00000      0.00000      0.00000
      0.13249      0.00000      0.00000      0.00000
      0.14249      0.00000      0.00000      0.00000
      0.15249      0.00000      0.00000      0.00000
      0.16249      0.00000      0.00000      0.00000
      0.17249      0.00000      0.00000      0.00000
      0.18249      0.00000      0.00000      0.00000
      0.19249      0.00000      0.00000      0.00000
      0.20249      0.00000      0.00000      0.00000
      0.21249      0.00000      0.00000      0.00000
      0.22249      0.00000      0.00000      0.00000
      0.23249      0.00000      0.00000      0.00000
      0.24249      0.00000      0.00000      0.00000
      0.25249      0.00000      0.00000      0.00000
      0.26249      0.00000      0.00000      0.00000
      0.27249      0.00000      0.00000      0.00000
      0.28249      0.00000      0.00000      0.00000
      0.29249      0.00000      0.00000      0.00000
      0.30249      0.00000      0.00000      0.00000
      0.31249      0.00000      0.00000      0.00000
      0.32249      0.00000      0.00000      0.00000
      0.33249      0.00000      0.00000      0.00000
      0.34249      0.00000      0.00000      0.00000
      0.35249      0.00000      0.00000      0.00000
      0.36249      0.00000      0.00000      0.00000
      0.37249      0.00000      0.00000      0.00000
      0.38249      0.00000      0.00000      0.00000
      0.39249      0.00000      0.00000      0.00000
      0.40249      0.00000      0.00000      0.00000
      0.41249      0.00000      0.00000      0.00000
      0.42249      0.00000      0.00000      0.00000
      0.43249      0.00000      0.00000      0.00000
      0.44249      0.00000      0.00000      0.00000
      0.45249      0.00000      0.00000      0.00000
      0.46249      0.00000      0.00000      0.00000
      0.47249      0.00000      0.00000      0.00000
      0.48249      0.00000      0.00000      0.00000
      0.49249      0.00000      0.00000      0.00000
      0.50249      0.00000      0.00000      0.00000
      0.51249      0.00000      0.00000      0.00000
      0.52249      0.00000      0.00000      0.00000
      0.53249      0.00000      0.00000      0.00000
      0.54249      0.00000      0.00000      0.00000
      0.55249      0.00000      0.00000      0.00000
      0.56249      0.00000      0.00000      0.00000
      0.57249      0.00000      0.00000      0.00000
      0.58249      0.00000      0.00000      0.00000
      0.59249      0.00000      0.00000      0.00000
      0.60249      0.00000      0.00000      0.00000
      0.61249      0.00000      0.00000      0.00000
      0.62249      0.00000      0.00000      0.00000
      0.63249      0.00000      0.00000      0.00000
      0.64249      0.00000      0.00000      0.00000
      0.65249      0.00000      0.00000      0.00000
      0.66249      0.00000      0.00000      0.00000
      0.67249      0.00000      0.00000      0.00000
      0.68249      0.00000      0.00000      0.00000
      0.69249      0.00000      0.00000      0.00000
      0.70249      0.00000      0.00000      0.00000
      0.71249      0.00000      0.00000      0.00000
      0.72249      0.00000      0.00000      0.00000
      0.73249      0.00000      0.00000      0.00000
      0.74249      0.00000      0.00000      0.00000
      0.75249      0.00000      0.00000      0.00000
      0.76249      0.00000      0.00000      0.00000
      0.77249      0.00000      0.00000      0.00000
      0.78249      0.00000      0.00000      0.00000
      0.79249      0.00000      0.00000      0.00000
      0.80249      0.00000      0.00000      0.00000
      0.81249      0.00000      0.00000      0.00000
      0.82249      0.00000      0.00000      0.00000
      0.83249      0.00000      0.00000      0.00000
      0.84249      0.00000      0.00000      0.00000
      0.85249      0.00000      0.00000      0.00000
      0.86249      0.00000      0.00000      0.00000
      0.87249      0.00000      0.00000      0.00000
      0.88249      0.00000      0.00000      0.00000
      0.89249      0.00000      0.00000      0.00000
      0.90249      0.00000      0.00000      0.00000
      0.91249      0.00000      0.00000      0.00000
      0.92249      0.00000      0.00000      0.00000
      0.93249      0.00000      0.00000      0.00000
      0.94249      0.00000      0.00000      0.00000
      0.95249      0.00000      0.00000      0.00000
      0.96249      0.00000      0.00000      0.00000
      0.97249      0.00000      0.00000      0.00000
      0.98249      0.00000      0.00000      0.00000
      0.99249      0.00000      0.00000      0.00000
      1.00249      0.00000      0.00000      0.00000
      1.01249      0.00000      0.00000      0.00000
      1.02249      0.00000      0.00000      0.00000
      1.03249      0.00000      0.00000      0.00000
      1.04249      0.00000      0.00000      0.00000
      1.05249      0.00000      0.00000      0.00000
      1.06249      0.00000      0.00000      0.00000
      1.07249      0.00000      0.00000      0.00000
