Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -9.87213      1.92448      0.75874      1.16574
     -9.86213      2.54257      0.84375      1.69882
     -9.85213      2.65318      0.83733      1.81585
     -9.84213      1.98163      0.73891      1.24272
     -9.83213      1.25794      0.59375      0.66418
     -9.82213      0.78484      0.39602      0.38882
     -9.81213      1.02129      0.45856      0.56273
     -9.80213      1.50273      0.65569      0.84704
     -9.79213      1.29322      0.56057      0.73265
     -9.78213      1.13533      0.45286      0.68247
     -9.77213      1.17380      0.43728      0.73652
     -9.76213      0.72731      0.28967      0.43764
     -9.75213      0.39081      0.19994      0.19087
     -9.74213      0.23867      0.12726      0.11141
     -9.73213      0.36213      0.12321      0.23892
     -9.72213      1.05776      0.32853      0.72924
     -9.71213      1.33097      0.42413      0.90685
     -9.70213      0.62651      0.20510      0.42142
     -9.69213      0.11850      0.03962      0.07888
     -9.68213      0.10412      0.03385      0.07027
     -9.67213      0.41655      0.13815      0.27840
     -9.66213      0.93110      0.33530      0.59580
     -9.65213      1.80748      0.70627      1.10122
     -9.64213      2.59238      1.01555      1.57683
     -9.63213      2.27043      0.88183      1.38860
     -9.62213      2.26553      0.91636      1.34917
     -9.61213      2.66381      1.07208      1.59173
     -9.60213      2.27801      0.85890      1.41910
     -9.59213      1.38722      0.48690      0.90032
     -9.58213      0.67906      0.25134      0.42772
     -9.57213      0.38843      0.18915      0.19928
     -9.56213      0.23446      0.12733      0.10714
     -9.55213      0.28231      0.14093      0.14138
     -9.54213      0.87439      0.42722      0.44717
     -9.53213      1.42564      0.68355      0.74210
     -9.52213      1.41564      0.56454      0.85110
     -9.51213      1.72024      0.52080      1.19944
     -9.50213      2.30858      0.81627      1.49231
     -9.49213      2.52783      1.10348      1.42435
     -9.48213      1.96186      0.89742      1.06444
     -9.47213      1.56485      0.64757      0.91728
     -9.46213      2.06509      0.74600      1.31909
     -9.45213      3.35533      1.07210      2.28323
     -9.44213      4.45528      1.34899      3.10630
     -9.43213      3.65464      1.10311      2.55153
     -9.42213      1.98537      0.61327      1.37210
     -9.41213      1.45608      0.49239      0.96369
     -9.40213      1.95235      0.67831      1.27404
     -9.39213      2.07488      0.66874      1.40614
     -9.38213      2.07459      0.67695      1.39765
     -9.37213      1.87448      0.65487      1.21961
     -9.36213      1.58130      0.52851      1.05279
     -9.35213      1.97152      0.58274      1.38878
     -9.34213      1.98645      0.52327      1.46318
     -9.33213      1.61691      0.40314      1.21378
     -9.32213      1.23745      0.33194      0.90551
     -9.31213      1.22600      0.30336      0.92264
     -9.30213      2.28246      0.48861      1.79385
     -9.29213      4.32357      0.92665      3.39692
     -9.28213      6.09926      1.34001      4.75925
     -9.27213      5.84044      1.32745      4.51299
     -9.26213      4.84814      1.10841      3.73973
     -9.25213      5.25357      1.20540      4.04817
     -9.24213      6.19492      1.59861      4.59630
     -9.23213      6.28275      1.67142      4.61133
     -9.22213      6.06080      1.57958      4.48122
     -9.21213      5.36407      1.55096      3.81310
     -9.20213      5.02089      1.42537      3.59552
     -9.19213      5.45028      1.38599      4.06428
     -9.18213      5.65673      1.48906      4.16766
     -9.17213      4.93529      1.51282      3.42246
     -9.16213      4.27921      1.53298      2.74623
     -9.15213      5.67639      2.04840      3.62799
     -9.14213      7.08165      2.35760      4.72404
     -9.13213      6.07465      1.88254      4.19211
     -9.12213      4.46771      1.37637      3.09134
     -9.11213      4.99943      1.58368      3.41575
     -9.10213      6.41477      1.95064      4.46414
     -9.09213      5.82217      1.51688      4.30529
     -9.08213      4.25083      0.94409      3.30674
     -9.07213      3.07412      0.72230      2.35182
     -9.06213      3.25853      0.86418      2.39435
     -9.05213      3.56021      0.94569      2.61453
     -9.04213      3.20613      0.85127      2.35486
     -9.03213      2.98520      0.85663      2.12856
     -9.02213      3.37236      1.10372      2.26864
     -9.01213      4.19925      1.30060      2.89865
     -9.00213      3.97872      1.05886      2.91986
     -8.99213      2.85206      0.77276      2.07930
     -8.98213      2.00770      0.59643      1.41128
     -8.97213      1.86153      0.41739      1.44414
     -8.96213      2.15434      0.38246      1.77189
     -8.95213      2.83917      0.58063      2.25854
     -8.94213      3.83218      0.88902      2.94316
     -8.93213      3.34957      0.92099      2.42858
     -8.92213      3.09769      1.01995      2.07773
     -8.91213      3.85970      1.19113      2.66858
     -8.90213      3.38407      0.88281      2.50126
     -8.89213      2.50092      0.52877      1.97215
     -8.88213      2.50960      0.41242      2.09718
     -8.87213      3.22797      0.43069      2.79728
     -8.86213      3.25365      0.50560      2.74805
     -8.85213      2.44356      0.54282      1.90074
     -8.84213      2.16227      0.52247      1.63981
     -8.83213      2.21699      0.52101      1.69598
     -8.82213      2.39570      0.55750      1.83821
     -8.81213      3.15268      0.59115      2.56153
     -8.80213      3.72242      0.73761      2.98481
     -8.79213      2.86847      0.76789      2.10058
     -8.78213      1.62681      0.60380      1.02301
     -8.77213      1.61523      0.62533      0.98991
     -8.76213      2.20683      0.70944      1.49739
     -8.75213      2.58978      0.70706      1.88272
     -8.74213      2.84902      0.68534      2.16368
     -8.73213      2.61292      0.60719      2.00573
     -8.72213      2.28293      0.57707      1.70586
     -8.71213      2.67811      0.82799      1.85012
     -8.70213      2.60908      0.93843      1.67065
     -8.69213      2.07698      0.69882      1.37816
     -8.68213      2.34393      0.59970      1.74423
     -8.67213      2.90254      0.58726      2.31529
     -8.66213      2.64030      0.53236      2.10793
     -8.65213      2.18817      0.76890      1.41927
     -8.64213      2.68454      1.17584      1.50870
     -8.63213      3.31971      1.16240      2.15731
     -8.62213      3.16507      0.82788      2.33719
     -8.61213      2.86005      0.51721      2.34283
     -8.60213      3.27432      0.42774      2.84659
     -8.59213      3.20594      0.43552      2.77042
     -8.58213      2.00412      0.30772      1.69639
     -8.57213      1.27921      0.22409      1.05512
     -8.56213      1.19890      0.36689      0.83200
     -8.55213      1.68522      0.73860      0.94662
     -8.54213      2.30825      0.85613      1.45212
     -8.53213      2.96235      0.80609      2.15626
     -8.52213      3.77184      1.07589      2.69595
     -8.51213      3.32337      0.99515      2.32822
     -8.50213      2.03572      0.48010      1.55563
     -8.49213      1.33242      0.26776      1.06466
     -8.48213      1.55180      0.31514      1.23666
     -8.47213      1.91335      0.37460      1.53875
     -8.46213      2.18560      0.49976      1.68584
     -8.45213      1.87702      0.49447      1.38255
     -8.44213      1.62705      0.52431      1.10274
     -8.43213      1.94307      0.66027      1.28280
     -8.42213      1.97619      0.58354      1.39265
     -8.41213      2.44855      0.76047      1.68807
     -8.40213      3.58856      1.33260      2.25596
     -8.39213      4.01906      1.52104      2.49802
     -8.38213      3.18686      1.01884      2.16801
     -8.37213      2.42537      0.75164      1.67372
     -8.36213      3.23660      1.13324      2.10336
     -8.35213      3.57656      1.28211      2.29445
     -8.34213      2.94299      1.03959      1.90340
     -8.33213      2.31244      0.80891      1.50353
     -8.32213      1.65510      0.66587      0.98923
     -8.31213      1.05713      0.47151      0.58562
     -8.30213      1.28048      0.31161      0.96887
     -8.29213      2.13519      0.31530      1.81989
     -8.28213      2.02278      0.30362      1.71916
     -8.27213      1.07811      0.24442      0.83369
     -8.26213      0.64424      0.16752      0.47672
     -8.25213      0.80287      0.19441      0.60846
     -8.24213      1.01869      0.41899      0.59969
     -8.23213      1.24129      0.61377      0.62752
     -8.22213      1.51653      0.65719      0.85933
     -8.21213      1.52389      0.64829      0.87561
     -8.20213      0.99562      0.48321      0.51240
     -8.19213      0.58181      0.31893      0.26288
     -8.18213      0.75154      0.38101      0.37053
     -8.17213      1.13912      0.46573      0.67339
     -8.16213      1.59619      0.57073      1.02545
     -8.15213      1.79923      0.55724      1.24198
     -8.14213      2.00228      0.61570      1.38659
     -8.13213      2.16646      0.91116      1.25529
     -8.12213      2.73591      1.27800      1.45791
     -8.11213      3.36849      1.58202      1.78647
     -8.10213      3.47816      1.87521      1.60295
     -8.09213      3.52456      1.92716      1.59740
     -8.08213      3.66308      1.57198      2.09110
     -8.07213      3.58034      1.12514      2.45519
     -8.06213      2.50863      0.77954      1.72909
     -8.05213      1.52931      0.67944      0.84987
     -8.04213      1.69595      0.86041      0.83554
     -8.03213      2.02642      1.11034      0.91608
     -8.02213      1.67019      1.03095      0.63924
     -8.01213      1.03166      0.67174      0.35991
     -8.00213      0.52567      0.32980      0.19587
     -7.99213      0.33437      0.19353      0.14084
     -7.98213      0.16280      0.09192      0.07088
     -7.97213      0.05718      0.03473      0.02245
     -7.96213      0.20544      0.13779      0.06766
     -7.95213      0.66489      0.44775      0.21714
     -7.94213      0.95250      0.63817      0.31433
     -7.93213      1.03370      0.64639      0.38731
     -7.92213      1.51895      0.83661      0.68235
     -7.91213      1.98531      1.07112      0.91419
     -7.90213      1.65310      0.94298      0.71012
     -7.89213      0.85867      0.51903      0.33964
     -7.88213      0.54119      0.34911      0.19208
     -7.87213      0.74631      0.49750      0.24881
     -7.86213      1.19223      0.81744      0.37480
     -7.85213      2.09473      1.45921      0.63552
     -7.84213      2.67893      1.82983      0.84909
     -7.83213      2.26029      1.35420      0.90608
     -7.82213      1.64458      0.65851      0.98607
     -7.81213      1.42310      0.51710      0.90600
     -7.80213      1.51000      0.80216      0.70785
     -7.79213      2.36910      1.47783      0.89127
     -7.78213      2.92931      1.88295      1.04636
     -7.77213      3.06846      2.03655      1.03190
     -7.76213      2.85140      1.93012      0.92128
     -7.75213      2.00361      1.36604      0.63757
     -7.74213      1.97142      1.35177      0.61966
     -7.73213      2.83181      1.94588      0.88593
     -7.72213      3.12199      2.13616      0.98583
     -7.71213      2.70734      1.83292      0.87441
     -7.70213      2.14597      1.45237      0.69359
     -7.69213      2.23646      1.55241      0.68406
     -7.68213      3.16066      2.18335      0.97731
     -7.67213      3.31881      2.23186      1.08694
     -7.66213      2.49256      1.66366      0.82891
     -7.65213      1.45784      0.98579      0.47205
     -7.64213      0.87413      0.58208      0.29205
     -7.63213      0.71243      0.47045      0.24198
     -7.62213      0.79240      0.52973      0.26268
     -7.61213      0.98952      0.64774      0.34177
     -7.60213      0.98870      0.64473      0.34398
     -7.59213      0.81761      0.55721      0.26040
     -7.58213      0.53532      0.38009      0.15522
     -7.57213      0.66128      0.48665      0.17463
     -7.56213      1.20776      0.89261      0.31514
     -7.55213      1.10277      0.80804      0.29473
     -7.54213      0.53940      0.38479      0.15461
     -7.53213      0.74534      0.50257      0.24277
     -7.52213      1.59452      1.06825      0.52627
     -7.51213      1.69485      1.11848      0.57638
     -7.50213      1.71659      1.05583      0.66076
     -7.49213      1.95003      1.14026      0.80977
     -7.48213      1.40171      0.84604      0.55567
     -7.47213      1.05444      0.71733      0.33712
     -7.46213      1.59842      1.11145      0.48697
     -7.45213      3.02065      2.04950      0.97115
     -7.44213      3.77025      2.53719      1.23306
     -7.43213      2.73038      1.84970      0.88068
     -7.42213      1.41831      0.97263      0.44568
     -7.41213      0.81820      0.56294      0.25526
     -7.40213      0.84688      0.58183      0.26505
     -7.39213      1.15891      0.80226      0.35665
     -7.38213      1.12717      0.77541      0.35176
     -7.37213      1.07569      0.71185      0.36383
     -7.36213      0.89797      0.57218      0.32579
     -7.35213      0.41416      0.25808      0.15608
     -7.34213      0.08688      0.05366      0.03322
     -7.33213      0.06288      0.04093      0.02195
     -7.32213      0.44623      0.29568      0.15055
     -7.31213      1.45724      0.97454      0.48270
     -7.30213      2.04252      1.37194      0.67058
     -7.29213      1.40435      0.94624      0.45811
     -7.28213      0.87495      0.60083      0.27412
     -7.27213      0.93128      0.63806      0.29322
     -7.26213      1.32483      0.89863      0.42620
     -7.25213      1.49522      1.03239      0.46284
     -7.24213      0.99521      0.70209      0.29311
     -7.23213      0.78085      0.54660      0.23425
     -7.22213      0.84357      0.58302      0.26055
     -7.21213      0.47319      0.32642      0.14677
     -7.20213      0.33626      0.23500      0.10126
     -7.19213      0.91626      0.63388      0.28239
     -7.18213      1.64691      1.13050      0.51641
     -7.17213      1.63336      1.13054      0.50282
     -7.16213      0.85760      0.60112      0.25648
     -7.15213      0.20919      0.14763      0.06157
     -7.14213      0.02136      0.01509      0.00626
     -7.13213      0.00297      0.00184      0.00113
     -7.12213      0.03616      0.02116      0.01501
     -7.11213      0.22683      0.13269      0.09414
     -7.10213      0.52358      0.30627      0.21731
     -7.09213      0.44461      0.26008      0.18453
     -7.08213      0.13890      0.08125      0.05765
     -7.07213      0.01596      0.00934      0.00663
     -7.06213      0.00067      0.00039      0.00028
     -7.05213      0.00001      0.00001      0.00000
     -7.04213      0.00004      0.00003      0.00001
     -7.03213      0.00195      0.00139      0.00056
     -7.02213      0.03405      0.02432      0.00974
     -7.01213      0.22058      0.15735      0.06323
     -7.00213      0.54834      0.38813      0.16021
     -6.99213      0.65431      0.44350      0.21082
     -6.98213      0.65412      0.40728      0.24684
     -6.97213      0.51195      0.30850      0.20345
     -6.96213      0.29994      0.18512      0.11482
     -6.95213      0.29306      0.18679      0.10628
     -6.94213      0.19692      0.12605      0.07086
     -6.93213      0.05175      0.03314      0.01861
     -6.92213      0.00502      0.00322      0.00181
     -6.91213      0.00018      0.00011      0.00006
     -6.90213      0.00000      0.00000      0.00000
     -6.89213      0.00000      0.00000      0.00000
     -6.88213      0.00000      0.00000      0.00000
     -6.87213      0.00001      0.00001      0.00000
     -6.86213      0.00083      0.00055      0.00027
     -6.85213      0.01847      0.01233      0.00614
     -6.84213      0.15204      0.10153      0.05051
     -6.83213      0.46046      0.30749      0.15298
     -6.82213      0.51313      0.34266      0.17047
     -6.81213      0.21046      0.14054      0.06992
     -6.80213      0.03439      0.02291      0.01147
     -6.79213      0.04502      0.02931      0.01571
     -6.78213      0.26874      0.17567      0.09307
     -6.77213      0.66179      0.43741      0.22438
     -6.76213      0.69458      0.46798      0.22660
     -6.75213      0.33274      0.22942      0.10333
     -6.74213      0.07259      0.05096      0.02163
     -6.73213      0.00714      0.00504      0.00209
     -6.72213      0.01151      0.00768      0.00383
     -6.71213      0.11227      0.07482      0.03745
     -6.70213      0.42290      0.28165      0.14125
     -6.69213      0.65551      0.43541      0.22010
     -6.68213      0.52888      0.34897      0.17990
     -6.67213      0.27088      0.17753      0.09335
     -6.66213      0.07279      0.04757      0.02522
     -6.65213      0.00813      0.00531      0.00282
     -6.64213      0.00244      0.00154      0.00091
     -6.63213      0.03596      0.02248      0.01348
     -6.62213      0.22612      0.14138      0.08475
     -6.61213      0.52318      0.32710      0.19608
     -6.60213      0.44567      0.27869      0.16698
     -6.59213      0.14960      0.09485      0.05475
     -6.58213      0.12128      0.08932      0.03197
     -6.57213      0.41632      0.31143      0.10489
     -6.56213      0.71751      0.52128      0.19623
     -6.55213      0.75995      0.51690      0.24305
     -6.54213      0.54908      0.35593      0.19316
     -6.53213      0.19880      0.12695      0.07185
     -6.52213      0.10490      0.06548      0.03942
     -6.51213      0.34502      0.21387      0.13116
     -6.50213      0.55396      0.34334      0.21062
     -6.49213      0.32848      0.20359      0.12489
     -6.48213      0.07166      0.04441      0.02725
     -6.47213      0.00579      0.00359      0.00219
     -6.46213      0.00208      0.00164      0.00044
     -6.45213      0.03632      0.02933      0.00699
     -6.44213      0.26004      0.21159      0.04845
     -6.43213      0.70683      0.58072      0.12611
     -6.42213      0.73523      0.61111      0.12412
     -6.41213      0.29470      0.24809      0.04661
     -6.40213      0.05010      0.04179      0.00831
     -6.39213      0.06348      0.04146      0.02202
     -6.38213      0.30173      0.19423      0.10750
     -6.37213      0.55142      0.35495      0.19648
     -6.36213      0.37939      0.24443      0.13496
     -6.35213      0.18738      0.12300      0.06438
     -6.34213      0.38657      0.25825      0.12831
     -6.33213      0.54996      0.36770      0.18226
     -6.32213      0.29390      0.19650      0.09740
     -6.31213      0.05781      0.03865      0.01916
     -6.30213      0.00418      0.00280      0.00139
     -6.29213      0.00011      0.00007      0.00004
     -6.28213      0.00000      0.00000      0.00000
     -6.27213      0.00023      0.00026      0.00000
     -6.26213      0.00717      0.00812      0.00002
     -6.25213      0.08515      0.09560      0.00070
     -6.24213      0.39556      0.43225      0.01089
     -6.23213      0.80638      0.81848      0.06274
     -6.22213      0.85739      0.76780      0.13298
     -6.21213      0.48708      0.39265      0.10370
     -6.20213      0.12612      0.09700      0.02985
     -6.19213      0.02579      0.02060      0.00520
     -6.18213      0.10341      0.08603      0.01738
     -6.17213      0.35825      0.29026      0.06798
     -6.16213      0.64979      0.50437      0.14542
     -6.15213      0.62999      0.47295      0.15704
     -6.14213      0.27714      0.20511      0.07203
     -6.13213      0.04844      0.03569      0.01275
     -6.12213      0.00516      0.00387      0.00130
     -6.11213      0.03457      0.02663      0.00795
     -6.10213      0.22078      0.17006      0.05072
     -6.09213      0.51990      0.40047      0.11944
     -6.08213      0.45048      0.34699      0.10349
     -6.07213      0.14362      0.11062      0.03299
     -6.06213      0.01685      0.01298      0.00387
     -6.05213      0.00073      0.00056      0.00017
     -6.04213      0.00001      0.00001      0.00000
     -6.03213      0.00000      0.00000      0.00000
     -6.02213      0.00000      0.00000      0.00000
     -6.01213      0.00005      0.00003      0.00002
     -6.00213      0.00237      0.00151      0.00086
     -5.99213      0.03933      0.02513      0.01420
     -5.98213      0.24655      0.15835      0.08820
     -5.97213      0.63131      0.41343      0.21788
     -5.96213      0.82518      0.56687      0.25832
     -5.95213      0.67845      0.48941      0.18903
     -5.94213      0.29660      0.21840      0.07821
     -5.93213      0.05410      0.04005      0.01405
     -5.92213      0.00374      0.00278      0.00097
     -5.91213      0.00010      0.00007      0.00002
