Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.84542      2.81774      0.00000      0.00000
     -3.83542      3.17538      0.00000      0.00000
     -3.82542      2.88581      0.00000      0.00000
     -3.81542      1.83175      0.00000      0.00000
     -3.80542      1.56217      0.00000      0.00000
     -3.79542      2.24008      0.00000      0.00000
     -3.78542      3.24106      0.00000      0.00000
     -3.77542      3.51230      0.00000      0.00000
     -3.76542      2.84148      0.00000      0.00000
     -3.75542      2.55635      0.00000      0.00000
     -3.74542      2.86068      0.00000      0.00000
     -3.73542      3.79506      0.00000      0.00000
     -3.72542      5.59509      0.00000      0.00000
     -3.71542      6.84969      0.00000      0.00000
     -3.70542      7.17369      0.00000      0.00000
     -3.69542      6.88086      0.00000      0.00000
     -3.68542      6.52375      0.00000      0.00000
     -3.67542      6.97846      0.00000      0.00000
     -3.66542      8.08721      0.00000      0.00000
     -3.65542      8.70912      0.00000      0.00000
     -3.64542      7.95871      0.00000      0.00000
     -3.63542      7.20075      0.00000      0.00000
     -3.62542      7.18110      0.00000      0.00000
     -3.61542      7.78304      0.00000      0.00000
     -3.60542      8.92099      0.00000      0.00000
     -3.59542      9.82104      0.00000      0.00000
     -3.58542     10.14611      0.00000      0.00000
     -3.57542     10.25133      0.00000      0.00000
     -3.56542     10.54186      0.00000      0.00000
     -3.55542     11.81020      0.00000      0.00000
     -3.54542     13.31705      0.00000      0.00000
     -3.53542     12.69840      0.00000      0.00000
     -3.52542      9.65540      0.00000      0.00000
     -3.51542      8.09623      0.00000      0.00000
     -3.50542      9.30756      0.00000      0.00000
     -3.49542      9.96290      0.00000      0.00000
     -3.48542     10.04393      0.00000      0.00000
     -3.47542     10.80841      0.00000      0.00000
     -3.46542     10.47641      0.00000      0.00000
     -3.45542      9.63459      0.00000      0.00000
     -3.44542      9.19899      0.00000      0.00000
     -3.43542      8.55126      0.00000      0.00000
     -3.42542      7.63353      0.00000      0.00000
     -3.41542      6.63151      0.00000      0.00000
     -3.40542      5.87943      0.00000      0.00000
     -3.39542      5.70030      0.00000      0.00000
     -3.38542      5.76523      0.00000      0.00000
     -3.37542      5.65903      0.00000      0.00000
     -3.36542      5.10352      0.00000      0.00000
     -3.35542      4.60864      0.00000      0.00000
     -3.34542      3.92998      0.00000      0.00000
     -3.33542      3.30159      0.00000      0.00000
     -3.32542      3.55750      0.00000      0.00000
     -3.31542      4.81134      0.00000      0.00000
     -3.30542      5.79666      0.00000      0.00000
     -3.29542      5.43656      0.00000      0.00000
     -3.28542      4.28835      0.00000      0.00000
     -3.27542      3.36039      0.00000      0.00000
     -3.26542      2.40960      0.00000      0.00000
     -3.25542      2.34109      0.00000      0.00000
     -3.24542      3.69817      0.00000      0.00000
     -3.23542      4.78429      0.00000      0.00000
     -3.22542      4.03013      0.00000      0.00000
     -3.21542      2.75823      0.00000      0.00000
     -3.20542      2.79853      0.00000      0.00000
     -3.19542      3.53162      0.00000      0.00000
     -3.18542      4.30811      0.00000      0.00000
     -3.17542      4.93524      0.00000      0.00000
     -3.16542      4.44125      0.00000      0.00000
     -3.15542      3.58529      0.00000      0.00000
     -3.14542      3.30364      0.00000      0.00000
     -3.13542      2.99533      0.00000      0.00000
     -3.12542      2.54360      0.00000      0.00000
     -3.11542      2.58730      0.00000      0.00000
     -3.10542      2.99105      0.00000      0.00000
     -3.09542      3.48200      0.00000      0.00000
     -3.08542      3.59828      0.00000      0.00000
     -3.07542      3.07184      0.00000      0.00000
     -3.06542      3.25537      0.00000      0.00000
     -3.05542      3.62032      0.00000      0.00000
     -3.04542      3.02890      0.00000      0.00000
     -3.03542      2.28231      0.00000      0.00000
     -3.02542      2.39179      0.00000      0.00000
     -3.01542      3.05725      0.00000      0.00000
     -3.00542      3.19730      0.00000      0.00000
     -2.99542      2.50975      0.00000      0.00000
     -2.98542      2.01783      0.00000      0.00000
     -2.97542      2.63856      0.00000      0.00000
     -2.96542      3.83822      0.00000      0.00000
     -2.95542      4.37407      0.00000      0.00000
     -2.94542      3.65857      0.00000      0.00000
     -2.93542      2.42799      0.00000      0.00000
     -2.92542      1.61681      0.00000      0.00000
     -2.91542      1.41577      0.00000      0.00000
     -2.90542      2.02247      0.00000      0.00000
     -2.89542      3.05220      0.00000      0.00000
     -2.88542      3.42611      0.00000      0.00000
     -2.87542      3.23183      0.00000      0.00000
     -2.86542      3.00839      0.00000      0.00000
     -2.85542      2.86076      0.00000      0.00000
     -2.84542      2.66934      0.00000      0.00000
     -2.83542      2.93907      0.00000      0.00000
     -2.82542      3.35134      0.00000      0.00000
     -2.81542      3.52995      0.00000      0.00000
     -2.80542      3.65120      0.00000      0.00000
     -2.79542      3.27800      0.00000      0.00000
     -2.78542      2.43210      0.00000      0.00000
     -2.77542      2.25373      0.00000      0.00000
     -2.76542      3.33250      0.00000      0.00000
     -2.75542      3.83209      0.00000      0.00000
     -2.74542      2.93410      0.00000      0.00000
     -2.73542      2.79567      0.00000      0.00000
     -2.72542      4.04029      0.00000      0.00000
     -2.71542      4.45904      0.00000      0.00000
     -2.70542      2.77302      0.00000      0.00000
     -2.69542      1.58759      0.00000      0.00000
     -2.68542      1.81966      0.00000      0.00000
     -2.67542      2.67755      0.00000      0.00000
     -2.66542      3.80103      0.00000      0.00000
     -2.65542      4.90201      0.00000      0.00000
     -2.64542      5.80932      0.00000      0.00000
     -2.63542      5.54757      0.00000      0.00000
     -2.62542      3.94015      0.00000      0.00000
     -2.61542      2.99225      0.00000      0.00000
     -2.60542      3.14452      0.00000      0.00000
     -2.59542      3.82978      0.00000      0.00000
     -2.58542      4.44741      0.00000      0.00000
     -2.57542      4.77260      0.00000      0.00000
     -2.56542      4.99981      0.00000      0.00000
     -2.55542      5.75664      0.00000      0.00000
     -2.54542      6.04259      0.00000      0.00000
     -2.53542      5.23606      0.00000      0.00000
     -2.52542      4.63740      0.00000      0.00000
     -2.51542      4.33683      0.00000      0.00000
     -2.50542      3.86768      0.00000      0.00000
     -2.49542      4.73813      0.00000      0.00000
     -2.48542      6.55810      0.00000      0.00000
     -2.47542      7.92152      0.00000      0.00000
     -2.46542      7.84970      0.00000      0.00000
     -2.45542      6.23102      0.00000      0.00000
     -2.44542      5.34412      0.00000      0.00000
     -2.43542      6.54908      0.00000      0.00000
     -2.42542      9.54578      0.00000      0.00000
     -2.41542     11.91265      0.00000      0.00000
     -2.40542     12.46166      0.00000      0.00000
     -2.39542     13.19205      0.00000      0.00000
     -2.38542     14.43966      0.00000      0.00000
     -2.37542     13.17477      0.00000      0.00000
     -2.36542     10.07613      0.00000      0.00000
     -2.35542      7.72842      0.00000      0.00000
     -2.34542      7.77729      0.00000      0.00000
     -2.33542      8.55666      0.00000      0.00000
     -2.32542      8.51750      0.00000      0.00000
     -2.31542      9.14305      0.00000      0.00000
     -2.30542      9.36902      0.00000      0.00000
     -2.29542      9.14890      0.00000      0.00000
     -2.28542      9.71203      0.00000      0.00000
     -2.27542     10.03445      0.00000      0.00000
     -2.26542      9.59479      0.00000      0.00000
     -2.25542      8.74658      0.00000      0.00000
     -2.24542      7.71475      0.00000      0.00000
     -2.23542      7.28781      0.00000      0.00000
     -2.22542      7.52555      0.00000      0.00000
     -2.21542      7.65974      0.00000      0.00000
     -2.20542      8.03781      0.00000      0.00000
     -2.19542      9.01197      0.00000      0.00000
     -2.18542      9.06970      0.00000      0.00000
     -2.17542      7.89783      0.00000      0.00000
     -2.16542      6.67761      0.00000      0.00000
     -2.15542      5.84906      0.00000      0.00000
     -2.14542      6.15380      0.00000      0.00000
     -2.13542      7.71896      0.00000      0.00000
     -2.12542      9.05188      0.00000      0.00000
     -2.11542      8.93547      0.00000      0.00000
     -2.10542      7.25655      0.00000      0.00000
     -2.09542      5.56079      0.00000      0.00000
     -2.08542      5.18699      0.00000      0.00000
     -2.07542      5.63146      0.00000      0.00000
     -2.06542      5.55126      0.00000      0.00000
     -2.05542      5.20215      0.00000      0.00000
     -2.04542      5.47427      0.00000      0.00000
     -2.03542      6.11009      0.00000      0.00000
     -2.02542      6.00554      0.00000      0.00000
     -2.01542      5.24448      0.00000      0.00000
     -2.00542      4.74283      0.00000      0.00000
     -1.99542      4.45535      0.00000      0.00000
     -1.98542      4.20362      0.00000      0.00000
     -1.97542      4.46783      0.00000      0.00000
     -1.96542      5.00570      0.00000      0.00000
     -1.95542      4.86861      0.00000      0.00000
     -1.94542      4.13031      0.00000      0.00000
     -1.93542      3.19147      0.00000      0.00000
     -1.92542      3.22121      0.00000      0.00000
     -1.91542      4.75572      0.00000      0.00000
     -1.90542      6.61094      0.00000      0.00000
     -1.89542      7.21438      0.00000      0.00000
     -1.88542      6.33607      0.00000      0.00000
     -1.87542      4.88143      0.00000      0.00000
     -1.86542      4.11371      0.00000      0.00000
     -1.85542      4.53281      0.00000      0.00000
     -1.84542      4.95001      0.00000      0.00000
     -1.83542      5.33123      0.00000      0.00000
     -1.82542      5.45102      0.00000      0.00000
     -1.81542      5.00851      0.00000      0.00000
     -1.80542      4.74935      0.00000      0.00000
     -1.79542      4.88878      0.00000      0.00000
     -1.78542      5.13120      0.00000      0.00000
     -1.77542      5.11826      0.00000      0.00000
     -1.76542      5.10287      0.00000      0.00000
     -1.75542      4.94793      0.00000      0.00000
     -1.74542      4.37911      0.00000      0.00000
     -1.73542      4.02192      0.00000      0.00000
     -1.72542      4.00666      0.00000      0.00000
     -1.71542      3.77689      0.00000      0.00000
     -1.70542      3.95095      0.00000      0.00000
     -1.69542      4.61683      0.00000      0.00000
     -1.68542      5.12760      0.00000      0.00000
     -1.67542      5.18994      0.00000      0.00000
     -1.66542      4.98125      0.00000      0.00000
     -1.65542      4.90311      0.00000      0.00000
     -1.64542      4.60072      0.00000      0.00000
     -1.63542      4.91040      0.00000      0.00000
     -1.62542      5.97179      0.00000      0.00000
     -1.61542      5.80408      0.00000      0.00000
     -1.60542      4.90854      0.00000      0.00000
     -1.59542      5.08515      0.00000      0.00000
     -1.58542      5.15551      0.00000      0.00000
     -1.57542      5.91612      0.00000      0.00000
     -1.56542      7.41695      0.00000      0.00000
     -1.55542      7.30335      0.00000      0.00000
     -1.54542      6.14799      0.00000      0.00000
     -1.53542      5.81762      0.00000      0.00000
     -1.52542      6.24907      0.00000      0.00000
     -1.51542      5.75013      0.00000      0.00000
     -1.50542      5.24156      0.00000      0.00000
     -1.49542      4.88903      0.00000      0.00000
     -1.48542      4.46534      0.00000      0.00000
     -1.47542      4.19411      0.00000      0.00000
     -1.46542      3.92567      0.00000      0.00000
     -1.45542      3.73215      0.00000      0.00000
     -1.44542      3.24285      0.00000      0.00000
     -1.43542      2.77183      0.00000      0.00000
     -1.42542      2.05804      0.00000      0.00000
     -1.41542      1.18225      0.00000      0.00000
     -1.40542      0.85834      0.00000      0.00000
     -1.39542      0.96838      0.00000      0.00000
     -1.38542      1.11959      0.00000      0.00000
     -1.37542      1.02001      0.00000      0.00000
     -1.36542      0.50108      0.00000      0.00000
     -1.35542      0.10427      0.00000      0.00000
     -1.34542      0.00846      0.00000      0.00000
     -1.33542      0.00026      0.00000      0.00000
     -1.32542      0.00000      0.00000      0.00000
     -1.31542      0.00000      0.00000      0.00000
     -1.30542      0.00000      0.00000      0.00000
     -1.29542      0.00000      0.00000      0.00000
     -1.28542      0.00000      0.00000      0.00000
     -1.27542      0.00000      0.00000      0.00000
     -1.26542      0.00000      0.00000      0.00000
     -1.25542      0.00000      0.00000      0.00000
     -1.24542      0.00000      0.00000      0.00000
     -1.23542      0.00000      0.00000      0.00000
     -1.22542      0.00000      0.00000      0.00000
     -1.21542      0.00000      0.00000      0.00000
     -1.20542      0.00000      0.00000      0.00000
     -1.19542      0.00000      0.00000      0.00000
     -1.18542      0.00000      0.00000      0.00000
     -1.17542      0.00000      0.00000      0.00000
     -1.16542      0.00000      0.00000      0.00000
     -1.15542      0.00002      0.00000      0.00000
     -1.14542      0.00136      0.00000      0.00000
     -1.13542      0.02893      0.00000      0.00000
     -1.12542      0.24498      0.00000      0.00000
     -1.11542      0.91776      0.00000      0.00000
     -1.10542      1.78037      0.00000      0.00000
     -1.09542      2.22362      0.00000      0.00000
     -1.08542      2.70219      0.00000      0.00000
     -1.07542      3.21568      0.00000      0.00000
     -1.06542      2.98495      0.00000      0.00000
     -1.05542      2.92175      0.00000      0.00000
     -1.04542      3.26737      0.00000      0.00000
     -1.03542      3.69376      0.00000      0.00000
     -1.02542      3.90590      0.00000      0.00000
     -1.01542      4.24700      0.00000      0.00000
     -1.00542      4.73551      0.00000      0.00000
     -0.99542      4.85006      0.00000      0.00000
     -0.98542      5.19362      0.00000      0.00000
     -0.97542      6.58093      0.00000      0.00000
     -0.96542      7.79465      0.00000      0.00000
     -0.95542      7.29301      0.00000      0.00000
     -0.94542      6.27594      0.00000      0.00000
     -0.93542      5.96648      0.00000      0.00000
     -0.92542      6.09651      0.00000      0.00000
     -0.91542      7.02530      0.00000      0.00000
     -0.90542      7.67587      0.00000      0.00000
     -0.89542      7.41317      0.00000      0.00000
     -0.88542      7.73863      0.00000      0.00000
     -0.87542      8.57892      0.00000      0.00000
     -0.86542      8.15270      0.00000      0.00000
     -0.85542      6.52635      0.00000      0.00000
     -0.84542      5.69824      0.00000      0.00000
     -0.83542      6.16800      0.00000      0.00000
     -0.82542      7.38150      0.00000      0.00000
     -0.81542      7.32650      0.00000      0.00000
     -0.80542      5.17803      0.00000      0.00000
     -0.79542      3.63780      0.00000      0.00000
     -0.78542      4.46021      0.00000      0.00000
     -0.77542      5.20035      0.00000      0.00000
     -0.76542      4.50167      0.00000      0.00000
     -0.75542      4.01693      0.00000      0.00000
     -0.74542      4.66070      0.00000      0.00000
     -0.73542      6.31098      0.00000      0.00000
     -0.72542      7.26162      0.00000      0.00000
     -0.71542      5.54334      0.00000      0.00000
     -0.70542      3.17118      0.00000      0.00000
     -0.69542      2.43225      0.00000      0.00000
     -0.68542      3.48314      0.00000      0.00000
     -0.67542      4.49987      0.00000      0.00000
     -0.66542      4.59297      0.00000      0.00000
     -0.65542      3.80784      0.00000      0.00000
     -0.64542      3.12235      0.00000      0.00000
     -0.63542      3.50070      0.00000      0.00000
     -0.62542      5.24030      0.00000      0.00000
     -0.61542      6.44111      0.00000      0.00000
     -0.60542      5.22582      0.00000      0.00000
     -0.59542      3.41756      0.00000      0.00000
     -0.58542      2.52801      0.00000      0.00000
     -0.57542      2.60149      0.00000      0.00000
     -0.56542      3.43317      0.00000      0.00000
     -0.55542      3.83488      0.00000      0.00000
     -0.54542      3.35486      0.00000      0.00000
     -0.53542      3.00935      0.00000      0.00000
     -0.52542      3.10469      0.00000      0.00000
     -0.51542      3.57362      0.00000      0.00000
     -0.50542      4.23142      0.00000      0.00000
     -0.49542      4.84217      0.00000      0.00000
     -0.48542      4.29776      0.00000      0.00000
     -0.47542      3.02471      0.00000      0.00000
     -0.46542      2.60124      0.00000      0.00000
     -0.45542      2.64910      0.00000      0.00000
     -0.44542      2.67892      0.00000      0.00000
     -0.43542      2.92528      0.00000      0.00000
     -0.42542      3.03254      0.00000      0.00000
     -0.41542      3.04082      0.00000      0.00000
     -0.40542      3.18559      0.00000      0.00000
     -0.39542      3.21919      0.00000      0.00000
     -0.38542      2.78111      0.00000      0.00000
     -0.37542      2.60703      0.00000      0.00000
     -0.36542      3.22840      0.00000      0.00000
     -0.35542      3.68809      0.00000      0.00000
     -0.34542      3.30289      0.00000      0.00000
     -0.33542      2.68573      0.00000      0.00000
     -0.32542      2.40783      0.00000      0.00000
     -0.31542      2.53968      0.00000      0.00000
     -0.30542      2.72797      0.00000      0.00000
     -0.29542      2.62143      0.00000      0.00000
     -0.28542      2.72387      0.00000      0.00000
     -0.27542      2.81512      0.00000      0.00000
     -0.26542      2.87125      0.00000      0.00000
     -0.25542      2.94405      0.00000      0.00000
     -0.24542      2.75233      0.00000      0.00000
     -0.23542      2.65339      0.00000      0.00000
     -0.22542      3.01660      0.00000      0.00000
     -0.21542      3.20640      0.00000      0.00000
     -0.20542      2.88109      0.00000      0.00000
     -0.19542      2.48769      0.00000      0.00000
     -0.18542      1.87981      0.00000      0.00000
     -0.17542      1.29119      0.00000      0.00000
     -0.16542      1.02407      0.00000      0.00000
     -0.15542      0.74232      0.00000      0.00000
     -0.14542      0.41102      0.00000      0.00000
     -0.13542      0.35913      0.00000      0.00000
     -0.12542      0.46169      0.00000      0.00000
     -0.11542      0.68068      0.00000      0.00000
     -0.10542      0.82230      0.00000      0.00000
     -0.09542      0.55695      0.00000      0.00000
     -0.08542      0.23537      0.00000      0.00000
     -0.07542      0.22622      0.00000      0.00000
     -0.06542      0.40797      0.00000      0.00000
     -0.05542      0.43740      0.00000      0.00000
     -0.04542      0.40302      0.00000      0.00000
     -0.03542      0.45589      0.00000      0.00000
     -0.02542      0.45075      0.00000      0.00000
     -0.01542      0.34272      0.00000      0.00000
     -0.00542      0.22780      0.00000      0.00000
      0.00458      0.12296      0.00000      0.00000
      0.01458      0.03212      0.00000      0.00000
      0.02458      0.00325      0.00000      0.00000
      0.03458      0.00012      0.00000      0.00000
      0.04458      0.00000      0.00000      0.00000
      0.05458      0.00000      0.00000      0.00000
      0.06458      0.00000      0.00000      0.00000
      0.07458      0.00000      0.00000      0.00000
      0.08458      0.00000      0.00000      0.00000
      0.09458      0.00000      0.00000      0.00000
      0.10458      0.00000      0.00000      0.00000
      0.11458      0.00000      0.00000      0.00000
      0.12458      0.00000      0.00000      0.00000
      0.13458      0.00000      0.00000      0.00000
      0.14458      0.00000      0.00000      0.00000
      0.15458      0.00000      0.00000      0.00000
      0.16458      0.00000      0.00000      0.00000
      0.17458      0.00000      0.00000      0.00000
      0.18458      0.00000      0.00000      0.00000
      0.19458      0.00000      0.00000      0.00000
      0.20458      0.00000      0.00000      0.00000
      0.21458      0.00000      0.00000      0.00000
      0.22458      0.00000      0.00000      0.00000
      0.23458      0.00000      0.00000      0.00000
      0.24458      0.00000      0.00000      0.00000
      0.25458      0.00000      0.00000      0.00000
      0.26458      0.00000      0.00000      0.00000
      0.27458      0.00000      0.00000      0.00000
      0.28458      0.00000      0.00000      0.00000
      0.29458      0.00000      0.00000      0.00000
      0.30458      0.00000      0.00000      0.00000
      0.31458      0.00000      0.00000      0.00000
      0.32458      0.00000      0.00000      0.00000
      0.33458      0.00000      0.00000      0.00000
      0.34458      0.00000      0.00000      0.00000
      0.35458      0.00000      0.00000      0.00000
      0.36458      0.00000      0.00000      0.00000
      0.37458      0.00000      0.00000      0.00000
      0.38458      0.00000      0.00000      0.00000
      0.39458      0.00000      0.00000      0.00000
      0.40458      0.00000      0.00000      0.00000
      0.41458      0.00000      0.00000      0.00000
      0.42458      0.00000      0.00000      0.00000
      0.43458      0.00000      0.00000      0.00000
      0.44458      0.00000      0.00000      0.00000
      0.45458      0.00000      0.00000      0.00000
      0.46458      0.00000      0.00000      0.00000
      0.47458      0.00000      0.00000      0.00000
      0.48458      0.00000      0.00000      0.00000
      0.49458      0.00000      0.00000      0.00000
      0.50458      0.00000      0.00000      0.00000
      0.51458      0.00000      0.00000      0.00000
      0.52458      0.00000      0.00000      0.00000
      0.53458      0.00000      0.00000      0.00000
      0.54458      0.00000      0.00000      0.00000
      0.55458      0.00000      0.00000      0.00000
      0.56458      0.00000      0.00000      0.00000
      0.57458      0.00000      0.00000      0.00000
      0.58458      0.00000      0.00000      0.00000
      0.59458      0.00000      0.00000      0.00000
      0.60458      0.00000      0.00000      0.00000
      0.61458      0.00000      0.00000      0.00000
      0.62458      0.00000      0.00000      0.00000
      0.63458      0.00000      0.00000      0.00000
      0.64458      0.00000      0.00000      0.00000
      0.65458      0.00000      0.00000      0.00000
      0.66458      0.00000      0.00000      0.00000
      0.67458      0.00000      0.00000      0.00000
      0.68458      0.00000      0.00000      0.00000
      0.69458      0.00000      0.00000      0.00000
      0.70458      0.00000      0.00000      0.00000
      0.71458      0.00000      0.00000      0.00000
      0.72458      0.00000      0.00000      0.00000
      0.73458      0.00000      0.00000      0.00000
      0.74458      0.00000      0.00000      0.00000
      0.75458      0.00000      0.00000      0.00000
      0.76458      0.00000      0.00000      0.00000
      0.77458      0.00000      0.00000      0.00000
      0.78458      0.00000      0.00000      0.00000
      0.79458      0.00000      0.00000      0.00000
      0.80458      0.00000      0.00000      0.00000
      0.81458      0.00000      0.00000      0.00000
      0.82458      0.00000      0.00000      0.00000
      0.83458      0.00000      0.00000      0.00000
      0.84458      0.00000      0.00000      0.00000
      0.85458      0.00000      0.00000      0.00000
      0.86458      0.00000      0.00000      0.00000
      0.87458      0.00000      0.00000      0.00000
      0.88458      0.00000      0.00000      0.00000
      0.89458      0.00000      0.00000      0.00000
      0.90458      0.00000      0.00000      0.00000
      0.91458      0.00000      0.00000      0.00000
      0.92458      0.00000      0.00000      0.00000
      0.93458      0.00000      0.00000      0.00000
      0.94458      0.00000      0.00000      0.00000
      0.95458      0.00000      0.00000      0.00000
      0.96458      0.00000      0.00000      0.00000
      0.97458      0.00000      0.00000      0.00000
      0.98458      0.00000      0.00000      0.00000
      0.99458      0.00000      0.00000      0.00000
