Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.30302      5.06989      1.73722      3.33267
     -4.29302      5.56607      1.87969      3.68638
     -4.28302      5.47926      1.82215      3.65712
     -4.27302      6.04493      1.92333      4.12160
     -4.26302      7.30899      2.19832      5.11068
     -4.25302      8.23458      2.39351      5.84108
     -4.24302      8.03618      2.31887      5.71731
     -4.23302      7.04257      2.03450      5.00807
     -4.22302      6.51928      1.88352      4.63575
     -4.21302      6.41296      1.87431      4.53865
     -4.20302      6.29421      1.85434      4.43987
     -4.19302      7.25661      2.13226      5.12435
     -4.18302      8.65454      2.55473      6.09982
     -4.17302      8.09621      2.39794      5.69827
     -4.16302      6.69382      1.95565      4.73818
     -4.15302      6.14112      1.74851      4.39260
     -4.14302      6.30063      1.78673      4.51390
     -4.13302      5.97498      1.72246      4.25252
     -4.12302      5.11808      1.46224      3.65583
     -4.11302      4.69346      1.32065      3.37281
     -4.10302      4.20204      1.17322      3.02882
     -4.09302      3.68408      1.01310      2.67098
     -4.08302      3.64955      1.02459      2.62496
     -4.07302      4.05126      1.19180      2.85946
     -4.06302      4.28524      1.27258      3.01266
     -4.05302      3.71582      1.06411      2.65171
     -4.04302      3.05942      0.81065      2.24877
     -4.03302      2.98885      0.79788      2.19097
     -4.02302      2.81100      0.78700      2.02400
     -4.01302      2.43684      0.68592      1.75092
     -4.00302      2.62201      0.73372      1.88830
     -3.99302      2.57781      0.71150      1.86631
     -3.98302      1.82374      0.51763      1.30611
     -3.97302      1.33346      0.45656      0.87690
     -3.96302      1.25417      0.48692      0.76725
     -3.95302      1.47747      0.55867      0.91880
     -3.94302      1.79953      0.64570      1.15383
     -3.93302      1.85154      0.62609      1.22544
     -3.92302      1.67946      0.55040      1.12906
     -3.91302      1.27572      0.43681      0.83891
     -3.90302      0.89616      0.31577      0.58040
     -3.89302      0.95957      0.28924      0.67034
     -3.88302      1.32500      0.39119      0.93381
     -3.87302      1.59165      0.53226      1.05939
     -3.86302      1.44797      0.53887      0.90910
     -3.85302      0.88335      0.35193      0.53142
     -3.84302      0.77487      0.28295      0.49192
     -3.83302      1.32339      0.42852      0.89486
     -3.82302      1.69240      0.51901      1.17339
     -3.81302      1.68827      0.54439      1.14388
     -3.80302      1.34429      0.49130      0.85299
     -3.79302      0.78798      0.32918      0.45880
     -3.78302      0.63667      0.29490      0.34177
     -3.77302      0.94591      0.41458      0.53133
     -3.76302      1.42051      0.54093      0.87958
     -3.75302      1.54381      0.53127      1.01254
     -3.74302      1.27120      0.41549      0.85571
     -3.73302      1.19256      0.33490      0.85766
     -3.72302      1.06634      0.26688      0.79945
     -3.71302      0.93547      0.26424      0.67123
     -3.70302      1.47481      0.51727      0.95754
     -3.69302      2.06559      0.73846      1.32713
     -3.68302      1.50543      0.52291      0.98252
     -3.67302      0.66461      0.23981      0.42480
     -3.66302      0.74450      0.26659      0.47791
     -3.65302      1.80777      0.61251      1.19526
     -3.64302      2.83743      0.92432      1.91311
     -3.63302      3.25956      1.05615      2.20342
     -3.62302      3.50670      1.17180      2.33491
     -3.61302      3.46264      1.14629      2.31635
     -3.60302      3.07062      0.98031      2.09031
     -3.59302      3.15522      1.03277      2.12245
     -3.58302      4.09890      1.35148      2.74742
     -3.57302      4.62985      1.47850      3.15135
     -3.56302      3.94516      1.22746      2.71770
     -3.55302      3.22285      0.99782      2.22503
     -3.54302      3.58886      1.15266      2.43620
     -3.53302      4.04847      1.34741      2.70106
     -3.52302      3.77091      1.24220      2.52871
     -3.51302      4.22340      1.33524      2.88817
     -3.50302      5.15511      1.59643      3.55868
     -3.49302      5.40872      1.70215      3.70658
     -3.48302      5.57785      1.77888      3.79897
     -3.47302      6.02328      1.88210      4.14118
     -3.46302      6.95557      2.19569      4.75987
     -3.45302      7.31454      2.31701      4.99754
     -3.44302      6.04336      1.87240      4.17096
     -3.43302      5.18739      1.66074      3.52664
     -3.42302      4.95036      1.69834      3.25202
     -3.41302      4.49089      1.58544      2.90545
     -3.40302      4.71016      1.70316      3.00700
     -3.39302      5.32091      2.00773      3.31318
     -3.38302      5.13687      1.98029      3.15658
     -3.37302      4.86434      1.85310      3.01124
     -3.36302      4.18123      1.58214      2.59908
     -3.35302      3.54839      1.32478      2.22360
     -3.34302      3.82504      1.37186      2.45318
     -3.33302      4.16494      1.46776      2.69718
     -3.32302      3.62838      1.28802      2.34036
     -3.31302      2.78822      1.03479      1.75343
     -3.30302      2.50853      0.97057      1.53796
     -3.29302      2.54844      0.97891      1.56954
     -3.28302      2.58507      1.01926      1.56581
     -3.27302      2.43041      0.98988      1.44053
     -3.26302      2.02108      0.79381      1.22727
     -3.25302      1.71577      0.63709      1.07867
     -3.24302      1.84324      0.72812      1.11513
     -3.23302      2.26896      0.95181      1.31715
     -3.22302      2.52998      1.06124      1.46874
     -3.21302      2.41606      1.01770      1.39836
     -3.20302      2.05963      0.90207      1.15756
     -3.19302      1.88606      0.83347      1.05259
     -3.18302      1.70409      0.70552      0.99858
     -3.17302      1.43769      0.57393      0.86377
     -3.16302      1.57388      0.65178      0.92210
     -3.15302      1.83684      0.74913      1.08771
     -3.14302      1.58024      0.61380      0.96644
     -3.13302      1.54875      0.52845      1.02030
     -3.12302      1.91250      0.62445      1.28805
     -3.11302      1.96195      0.68248      1.27947
     -3.10302      2.14601      0.82493      1.32108
     -3.09302      2.47087      0.96064      1.51023
     -3.08302      2.30673      0.84583      1.46089
     -3.07302      1.83152      0.68104      1.15049
     -3.06302      1.60327      0.64290      0.96037
     -3.05302      1.41195      0.54245      0.86950
     -3.04302      1.28564      0.48497      0.80067
     -3.03302      1.43537      0.59799      0.83739
     -3.02302      1.56809      0.69862      0.86947
     -3.01302      1.74470      0.76136      0.98333
     -3.00302      1.68202      0.70109      0.98093
     -2.99302      1.14182      0.46556      0.67626
     -2.98302      1.06635      0.43743      0.62892
     -2.97302      1.67479      0.68807      0.98672
     -2.96302      1.98506      0.76998      1.21508
     -2.95302      1.80551      0.62881      1.17670
     -2.94302      1.55365      0.54128      1.01236
     -2.93302      1.40038      0.53874      0.86164
     -2.92302      1.24884      0.50984      0.73900
     -2.91302      1.10851      0.43303      0.67548
     -2.90302      1.05745      0.38667      0.67078
     -2.89302      1.33700      0.52509      0.81191
     -2.88302      1.74952      0.74194      1.00758
     -2.87302      1.99514      0.87493      1.12021
     -2.86302      1.82269      0.77922      1.04347
     -2.85302      1.39008      0.53503      0.85504
     -2.84302      1.12876      0.40625      0.72252
     -2.83302      0.79297      0.32003      0.47294
     -2.82302      0.70639      0.33256      0.37383
     -2.81302      0.99588      0.43209      0.56379
     -2.80302      1.18804      0.46827      0.71977
     -2.79302      1.26078      0.47764      0.78314
     -2.78302      1.54678      0.52997      1.01681
     -2.77302      2.01376      0.64254      1.37122
     -2.76302      1.95312      0.62544      1.32768
     -2.75302      1.63630      0.52298      1.11332
     -2.74302      1.68813      0.58522      1.10291
     -2.73302      1.92024      0.74112      1.17912
     -2.72302      2.10953      0.84607      1.26347
     -2.71302      2.04958      0.81821      1.23136
     -2.70302      1.44527      0.59048      0.85479
     -2.69302      1.22568      0.52371      0.70197
     -2.68302      1.52240      0.68177      0.84062
     -2.67302      1.40481      0.66357      0.74124
     -2.66302      0.87969      0.43895      0.44075
     -2.65302      0.92318      0.42087      0.50230
     -2.64302      1.64485      0.71797      0.92688
     -2.63302      1.90555      0.85646      1.04908
     -2.62302      1.37316      0.62867      0.74449
     -2.61302      1.12127      0.48851      0.63276
     -2.60302      1.73927      0.64259      1.09667
     -2.59302      2.49551      0.86918      1.62633
     -2.58302      2.50618      0.94946      1.55672
     -2.57302      2.28943      0.94847      1.34096
     -2.56302      2.24100      0.92769      1.31331
     -2.55302      2.10694      0.85892      1.24802
     -2.54302      2.00949      0.77594      1.23355
     -2.53302      1.93642      0.67405      1.26237
     -2.52302      1.71698      0.58852      1.12846
     -2.51302      1.60376      0.63761      0.96615
     -2.50302      1.92872      0.78926      1.13946
     -2.49302      2.03288      0.79177      1.24111
     -2.48302      1.83918      0.72453      1.11465
     -2.47302      2.03446      0.83442      1.20004
     -2.46302      2.39998      0.96771      1.43227
     -2.45302      2.45039      0.90567      1.54473
     -2.44302      2.17223      0.75852      1.41371
     -2.43302      2.26512      0.73687      1.52825
     -2.42302      3.20021      0.94398      2.25623
     -2.41302      4.22393      1.30063      2.92330
     -2.40302      4.12382      1.35321      2.77061
     -2.39302      3.33268      1.09149      2.24119
     -2.38302      3.08452      1.02181      2.06271
     -2.37302      2.98294      1.01339      1.96955
     -2.36302      2.38416      0.80311      1.58105
     -2.35302      2.63430      0.85927      1.77502
     -2.34302      3.83924      1.14290      2.69634
     -2.33302      4.98950      1.30017      3.68933
     -2.32302      5.83091      1.42466      4.40625
     -2.31302      6.10305      1.47815      4.62490
     -2.30302      6.27039      1.48850      4.78189
     -2.29302      6.72881      1.61365      5.11516
     -2.28302      6.28923      1.60490      4.68433
     -2.27302      4.66693      1.23142      3.43551
     -2.26302      3.79823      0.97963      2.81859
     -2.25302      5.08906      1.25734      3.83173
     -2.24302      5.86011      1.51669      4.34342
     -2.23302      4.79566      1.40161      3.39406
     -2.22302      4.39186      1.36244      3.02942
     -2.21302      4.61946      1.47032      3.14914
     -2.20302      4.08242      1.33819      2.74423
     -2.19302      3.68873      1.11806      2.57067
     -2.18302      4.13406      1.09533      3.03873
     -2.17302      4.47771      1.13798      3.33973
     -2.16302      4.58479      1.25232      3.33247
     -2.15302      4.61009      1.35019      3.25989
     -2.14302      4.04654      1.23056      2.81598
     -2.13302      3.09411      0.99149      2.10262
     -2.12302      2.92522      0.93841      1.98681
     -2.11302      3.75391      1.15077      2.60314
     -2.10302      4.86855      1.34642      3.52213
     -2.09302      5.86642      1.50084      4.36557
     -2.08302      6.10089      1.53837      4.56252
     -2.07302      5.21134      1.33095      3.88039
     -2.06302      3.70763      0.95182      2.75581
     -2.05302      2.20899      0.53476      1.67423
     -2.04302      1.94607      0.53746      1.40861
     -2.03302      2.93112      0.96977      1.96135
     -2.02302      3.52748      1.11425      2.41323
     -2.01302      2.97510      0.78161      2.19348
     -2.00302      2.44137      0.54334      1.89803
     -1.99302      2.36771      0.52487      1.84284
     -1.98302      2.42933      0.58206      1.84727
     -1.97302      2.59237      0.66982      1.92255
     -1.96302      3.04244      0.80425      2.23819
     -1.95302      3.62479      0.91501      2.70978
     -1.94302      3.48465      0.79794      2.68671
     -1.93302      2.63921      0.59161      2.04760
     -1.92302      2.05498      0.48085      1.57413
     -1.91302      1.82077      0.45137      1.36940
     -1.90302      2.05939      0.52200      1.53739
     -1.89302      2.74210      0.60007      2.14202
     -1.88302      3.42178      0.76493      2.65685
     -1.87302      3.46041      0.90832      2.55208
     -1.86302      2.75123      0.80312      1.94811
     -1.85302      2.19606      0.62670      1.56936
     -1.84302      2.10684      0.51928      1.58756
     -1.83302      2.07766      0.39895      1.67871
     -1.82302      2.45348      0.42124      2.03225
     -1.81302      3.11775      0.62189      2.49586
     -1.80302      3.17807      0.71832      2.45975
     -1.79302      2.25475      0.56682      1.68793
     -1.78302      1.71004      0.40074      1.30930
     -1.77302      2.18811      0.40209      1.78602
     -1.76302      3.21135      0.58061      2.63074
     -1.75302      3.59691      0.77284      2.82407
     -1.74302      2.90653      0.65660      2.24993
     -1.73302      1.99072      0.42678      1.56394
     -1.72302      1.67245      0.38184      1.29061
     -1.71302      1.92406      0.42870      1.49536
     -1.70302      2.13214      0.43244      1.69970
     -1.69302      1.81282      0.30268      1.51014
     -1.68302      2.12624      0.32569      1.80055
     -1.67302      2.73594      0.52102      2.21492
     -1.66302      2.48284      0.56594      1.91689
     -1.65302      2.05357      0.45875      1.59481
     -1.64302      2.28047      0.45986      1.82062
     -1.63302      2.72680      0.54596      2.18084
     -1.62302      3.04213      0.60753      2.43460
     -1.61302      2.87677      0.53707      2.33969
     -1.60302      2.18994      0.35876      1.83118
     -1.59302      1.69784      0.24189      1.45595
     -1.58302      1.68508      0.22727      1.45781
     -1.57302      1.79249      0.19980      1.59269
     -1.56302      2.42509      0.28025      2.14484
     -1.55302      3.26867      0.44120      2.82747
     -1.54302      3.07476      0.43668      2.63808
     -1.53302      2.27330      0.31018      1.96312
     -1.52302      2.22759      0.27265      1.95494
     -1.51302      2.74353      0.35871      2.38482
     -1.50302      3.06747      0.40157      2.66590
     -1.49302      3.64171      0.42513      3.21658
     -1.48302      4.07426      0.45289      3.62137
     -1.47302      3.49053      0.38759      3.10295
     -1.46302      2.84386      0.29462      2.54924
     -1.45302      2.65954      0.23386      2.42568
     -1.44302      2.45496      0.20119      2.25377
     -1.43302      2.77982      0.26678      2.51303
     -1.42302      2.71677      0.29739      2.41938
     -1.41302      2.11299      0.20921      1.90377
     -1.40302      2.25882      0.19458      2.06424
     -1.39302      2.85415      0.24672      2.60743
     -1.38302      2.60141      0.21205      2.38936
     -1.37302      1.83107      0.14822      1.68285
     -1.36302      1.31917      0.12328      1.19589
     -1.35302      0.83731      0.10090      0.73640
     -1.34302      0.60011      0.08706      0.51305
     -1.33302      0.62020      0.08859      0.53161
     -1.32302      0.82427      0.11157      0.71270
     -1.31302      0.83685      0.11032      0.72653
     -1.30302      0.48361      0.06256      0.42105
     -1.29302      0.23632      0.02898      0.20733
     -1.28302      0.14365      0.01694      0.12671
     -1.27302      0.04819      0.00565      0.04255
     -1.26302      0.00625      0.00073      0.00552
     -1.25302      0.00030      0.00004      0.00027
     -1.24302      0.00001      0.00000      0.00000
     -1.23302      0.00000      0.00000      0.00000
     -1.22302      0.00000      0.00000      0.00000
     -1.21302      0.00000      0.00000      0.00000
     -1.20302      0.00000      0.00000      0.00000
     -1.19302      0.00000      0.00000      0.00000
     -1.18302      0.00000      0.00000      0.00000
     -1.17302      0.00000      0.00000      0.00000
     -1.16302      0.00000      0.00000      0.00000
     -1.15302      0.00000      0.00000      0.00000
     -1.14302      0.00000      0.00000      0.00000
     -1.13302      0.00000      0.00000      0.00000
     -1.12302      0.00000      0.00000      0.00000
     -1.11302      0.00000      0.00000      0.00000
     -1.10302      0.00000      0.00000      0.00000
     -1.09302      0.00000      0.00000      0.00000
     -1.08302      0.00000      0.00000      0.00000
     -1.07302      0.00000      0.00000      0.00000
     -1.06302      0.00005      0.00003      0.00001
     -1.05302      0.00243      0.00171      0.00073
     -1.04302      0.04510      0.03162      0.01347
     -1.03302      0.32091      0.22497      0.09594
     -1.02302      0.92398      0.64704      0.27694
     -1.01302      1.29783      0.90548      0.39235
     -1.00302      1.23432      0.85519      0.37913
     -0.99302      1.03923      0.71621      0.32302
     -0.98302      1.41298      0.97120      0.44178
     -0.97302      2.01725      1.37807      0.63918
     -0.96302      1.93711      1.31229      0.62481
     -0.95302      1.67009      1.12573      0.54436
     -0.94302      1.56881      1.05402      0.51479
     -0.93302      1.53027      1.03970      0.49057
     -0.92302      2.04294      1.39558      0.64736
     -0.91302      2.69682      1.81492      0.88190
     -0.90302      2.72250      1.81248      0.91002
     -0.89302      2.42148      1.61748      0.80400
     -0.88302      2.64172      1.79013      0.85159
     -0.87302      3.61010      2.45638      1.15372
     -0.86302      4.11992      2.81343      1.30649
     -0.85302      4.41357      3.05470      1.35887
     -0.84302      4.81664      3.33208      1.48456
     -0.83302      4.78740      3.26118      1.52622
     -0.82302      4.35519      2.94024      1.41495
     -0.81302      3.89829      2.62962      1.26868
     -0.80302      3.28370      2.19164      1.09206
     -0.79302      3.34768      2.20855      1.13913
     -0.78302      3.95145      2.60581      1.34563
     -0.77302      3.44764      2.27465      1.17299
     -0.76302      2.86271      1.87230      0.99041
     -0.75302      3.18832      2.08455      1.10377
     -0.74302      3.11857      2.05157      1.06700
     -0.73302      2.21864      1.44779      0.77085
     -0.72302      1.83876      1.18055      0.65821
     -0.71302      2.46930      1.61502      0.85428
     -0.70302      3.54897      2.34830      1.20067
     -0.69302      3.67704      2.40832      1.26873
     -0.68302      2.38557      1.53176      0.85381
     -0.67302      1.71939      1.12097      0.59842
     -0.66302      2.13418      1.42109      0.71310
     -0.65302      2.58891      1.72922      0.85969
     -0.64302      2.32853      1.53640      0.79213
     -0.63302      1.77280      1.13554      0.63726
     -0.62302      1.62030      1.03324      0.58706
     -0.61302      1.71677      1.11067      0.60610
     -0.60302      2.70590      1.79865      0.90725
     -0.59302      3.72697      2.51730      1.20967
     -0.58302      2.86229      1.92391      0.93839
     -0.57302      1.61619      1.05652      0.55967
     -0.56302      1.10729      0.71513      0.39216
     -0.55302      1.38411      0.91107      0.47304
     -0.54302      2.18066      1.46101      0.71965
     -0.53302      2.48271      1.68506      0.79765
     -0.52302      2.12825      1.42612      0.70213
     -0.51302      1.73352      1.13202      0.60149
     -0.50302      1.46331      0.95510      0.50821
     -0.49302      1.45646      0.97949      0.47697
     -0.48302      2.23427      1.54248      0.69178
     -0.47302      2.92566      2.03838      0.88728
     -0.46302      2.18278      1.52149      0.66129
     -0.45302      1.25077      0.85462      0.39615
     -0.44302      1.39177      0.93228      0.45949
     -0.43302      1.78008      1.19375      0.58633
     -0.42302      1.87384      1.26981      0.60402
     -0.41302      1.81986      1.25729      0.56257
     -0.40302      1.58069      1.10750      0.47319
     -0.39302      1.35481      0.94043      0.41439
     -0.38302      1.28024      0.87790      0.40234
     -0.37302      1.49922      1.03056      0.46866
     -0.36302      1.73143      1.20083      0.53060
     -0.35302      1.78695      1.25844      0.52851
     -0.34302      1.78240      1.27709      0.50531
     -0.33302      1.83748      1.30961      0.52787
     -0.32302      1.95056      1.35285      0.59770
     -0.31302      1.52314      1.03902      0.48412
     -0.30302      0.82873      0.56783      0.26089
     -0.29302      1.02464      0.71766      0.30698
     -0.28302      1.51804      1.06613      0.45191
     -0.27302      1.68362      1.18670      0.49692
     -0.26302      1.50913      1.06259      0.44654
     -0.25302      1.24582      0.85585      0.38997
     -0.24302      1.33802      0.90852      0.42949
     -0.23302      1.38935      0.95806      0.43129
     -0.22302      1.34431      0.95024      0.39406
     -0.21302      1.61892      1.15912      0.45980
     -0.20302      1.81601      1.29473      0.52129
     -0.19302      1.62507      1.12884      0.49623
     -0.18302      1.30108      0.87770      0.42338
     -0.17302      1.04310      0.69631      0.34679
     -0.16302      1.25908      0.86144      0.39764
     -0.15302      1.56871      1.08361      0.48511
     -0.14302      1.41543      0.96486      0.45058
     -0.13302      1.20807      0.81117      0.39690
     -0.12302      1.24519      0.84310      0.40209
     -0.11302      1.22077      0.85579      0.36499
     -0.10302      1.12596      0.83556      0.29040
     -0.09302      0.77996      0.60185      0.17811
     -0.08302      0.34865      0.27374      0.07491
     -0.07302      0.22906      0.18113      0.04793
     -0.06302      0.39440      0.31255      0.08185
     -0.05302      0.46408      0.36831      0.09577
     -0.04302      0.43579      0.34659      0.08921
     -0.03302      0.48137      0.38359      0.09777
     -0.02302      0.46719      0.37296      0.09423
     -0.01302      0.34665      0.27719      0.06946
     -0.00302      0.22015      0.17633      0.04382
      0.00698      0.10074      0.08075      0.01999
      0.01698      0.02125      0.01704      0.00421
      0.02698      0.00172      0.00138      0.00034
      0.03698      0.00005      0.00004      0.00001
      0.04698      0.00000      0.00000      0.00000
      0.05698      0.00000      0.00000      0.00000
      0.06698      0.00000      0.00000      0.00000
      0.07698      0.00000      0.00000      0.00000
      0.08698      0.00000      0.00000      0.00000
      0.09698      0.00000      0.00000      0.00000
      0.10698      0.00000      0.00000      0.00000
      0.11698      0.00000      0.00000      0.00000
      0.12698      0.00000      0.00000      0.00000
      0.13698      0.00000      0.00000      0.00000
      0.14698      0.00000      0.00000      0.00000
      0.15698      0.00000      0.00000      0.00000
      0.16698      0.00000      0.00000      0.00000
      0.17698      0.00000      0.00000      0.00000
      0.18698      0.00000      0.00000      0.00000
      0.19698      0.00000      0.00000      0.00000
      0.20698      0.00000      0.00000      0.00000
      0.21698      0.00000      0.00000      0.00000
      0.22698      0.00000      0.00000      0.00000
      0.23698      0.00000      0.00000      0.00000
      0.24698      0.00000      0.00000      0.00000
      0.25698      0.00000      0.00000      0.00000
      0.26698      0.00000      0.00000      0.00000
      0.27698      0.00000      0.00000      0.00000
      0.28698      0.00000      0.00000      0.00000
      0.29698      0.00000      0.00000      0.00000
      0.30698      0.00000      0.00000      0.00000
      0.31698      0.00000      0.00000      0.00000
      0.32698      0.00000      0.00000      0.00000
      0.33698      0.00000      0.00000      0.00000
      0.34698      0.00000      0.00000      0.00000
      0.35698      0.00000      0.00000      0.00000
      0.36698      0.00000      0.00000      0.00000
      0.37698      0.00000      0.00000      0.00000
      0.38698      0.00000      0.00000      0.00000
      0.39698      0.00000      0.00000      0.00000
      0.40698      0.00000      0.00000      0.00000
      0.41698      0.00000      0.00000      0.00000
      0.42698      0.00000      0.00000      0.00000
      0.43698      0.00000      0.00000      0.00000
      0.44698      0.00000      0.00000      0.00000
      0.45698      0.00000      0.00000      0.00000
      0.46698      0.00000      0.00000      0.00000
      0.47698      0.00000      0.00000      0.00000
      0.48698      0.00000      0.00000      0.00000
      0.49698      0.00000      0.00000      0.00000
      0.50698      0.00000      0.00000      0.00000
      0.51698      0.00000      0.00000      0.00000
      0.52698      0.00000      0.00000      0.00000
      0.53698      0.00000      0.00000      0.00000
      0.54698      0.00000      0.00000      0.00000
      0.55698      0.00000      0.00000      0.00000
      0.56698      0.00000      0.00000      0.00000
      0.57698      0.00000      0.00000      0.00000
      0.58698      0.00000      0.00000      0.00000
      0.59698      0.00000      0.00000      0.00000
      0.60698      0.00000      0.00000      0.00000
      0.61698      0.00000      0.00000      0.00000
      0.62698      0.00000      0.00000      0.00000
      0.63698      0.00000      0.00000      0.00000
      0.64698      0.00000      0.00000      0.00000
      0.65698      0.00000      0.00000      0.00000
      0.66698      0.00000      0.00000      0.00000
      0.67698      0.00000      0.00000      0.00000
      0.68698      0.00000      0.00000      0.00000
      0.69698      0.00000      0.00000      0.00000
      0.70698      0.00000      0.00000      0.00000
      0.71698      0.00000      0.00000      0.00000
      0.72698      0.00000      0.00000      0.00000
      0.73698      0.00000      0.00000      0.00000
      0.74698      0.00000      0.00000      0.00000
      0.75698      0.00000      0.00000      0.00000
      0.76698      0.00000      0.00000      0.00000
      0.77698      0.00000      0.00000      0.00000
      0.78698      0.00000      0.00000      0.00000
      0.79698      0.00000      0.00000      0.00000
      0.80698      0.00000      0.00000      0.00000
      0.81698      0.00000      0.00000      0.00000
      0.82698      0.00000      0.00000      0.00000
      0.83698      0.00000      0.00000      0.00000
      0.84698      0.00000      0.00000      0.00000
      0.85698      0.00000      0.00000      0.00000
      0.86698      0.00000      0.00000      0.00000
      0.87698      0.00000      0.00000      0.00000
      0.88698      0.00000      0.00000      0.00000
      0.89698      0.00000      0.00000      0.00000
      0.90698      0.00000      0.00000      0.00000
      0.91698      0.00000      0.00000      0.00000
      0.92698      0.00000      0.00000      0.00000
      0.93698      0.00000      0.00000      0.00000
      0.94698      0.00000      0.00000      0.00000
      0.95698      0.00000      0.00000      0.00000
      0.96698      0.00000      0.00000      0.00000
      0.97698      0.00000      0.00000      0.00000
      0.98698      0.00000      0.00000      0.00000
      0.99698      0.00000      0.00000      0.00000
      1.00698      0.00000      0.00000      0.00000
      1.01698      0.00000      0.00000      0.00000
      1.02698      0.00000      0.00000      0.00000
      1.03698      0.00000      0.00000      0.00000
      1.04698      0.00000      0.00000      0.00000
      1.05698      0.00000      0.00000      0.00000
