Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -2.44000      1.64778      0.76873      0.87904
     -2.43000      1.86973      0.77893      1.09080
     -2.42000      2.83943      0.98419      1.85524
     -2.41000      3.30719      1.02640      2.28080
     -2.40000      2.41590      0.78053      1.63537
     -2.39000      1.63096      0.59005      1.04091
     -2.38000      1.39876      0.52621      0.87255
     -2.37000      1.32183      0.48211      0.83972
     -2.36000      1.28518      0.50014      0.78504
     -2.35000      1.56447      0.70475      0.85972
     -2.34000      2.01821      0.94283      1.07538
     -2.33000      2.00554      0.90601      1.09953
     -2.32000      1.60213      0.68322      0.91890
     -2.31000      1.14034      0.48694      0.65340
     -2.30000      1.02769      0.47987      0.54783
     -2.29000      1.28681      0.59046      0.69636
     -2.28000      1.45593      0.63210      0.82383
     -2.27000      1.53358      0.66254      0.87103
     -2.26000      1.86433      0.76514      1.09919
     -2.25000      2.40733      0.88536      1.52196
     -2.24000      2.47660      0.86556      1.61105
     -2.23000      1.89310      0.69878      1.19433
     -2.22000      1.30869      0.54473      0.76395
     -2.21000      1.31747      0.56343      0.75404
     -2.20000      1.75602      0.69093      1.06509
     -2.19000      1.96087      0.76134      1.19953
     -2.18000      1.98916      0.78148      1.20768
     -2.17000      2.22241      0.86366      1.35875
     -2.16000      1.80435      0.70565      1.09870
     -2.15000      0.97830      0.37105      0.60724
     -2.14000      0.83786      0.30026      0.53760
     -2.13000      1.48834      0.59239      0.89595
     -2.12000      2.36308      0.98436      1.37872
     -2.11000      3.20076      1.23605      1.96472
     -2.10000      4.00097      1.37748      2.62350
     -2.09000      4.36143      1.44557      2.91585
     -2.08000      4.08517      1.36573      2.71944
     -2.07000      3.23408      1.00909      2.22498
     -2.06000      2.30343      0.65940      1.64404
     -2.05000      2.23926      0.72688      1.51238
     -2.04000      2.59723      0.94416      1.65307
     -2.03000      2.46127      0.89279      1.56848
     -2.02000      2.11803      0.74741      1.37062
     -2.01000      2.29432      0.86752      1.42680
     -2.00000      2.73385      1.03140      1.70245
     -1.99000      2.94706      0.97009      1.97697
     -1.98000      3.73730      1.17594      2.56136
     -1.97000      4.42920      1.47238      2.95681
     -1.96000      3.94188      1.32396      2.61791
     -1.95000      2.71824      0.88337      1.83487
     -1.94000      2.50247      0.80901      1.69346
     -1.93000      3.10340      1.04418      2.05922
     -1.92000      3.69771      1.27938      2.41834
     -1.91000      3.81409      1.23720      2.57689
     -1.90000      3.82998      1.03519      2.79479
     -1.89000      4.94640      1.16356      3.78284
     -1.88000      6.69336      1.52846      5.16489
     -1.87000      7.88317      1.79524      6.08793
     -1.86000      7.55267      1.74814      5.80452
     -1.85000      6.00920      1.47963      4.52957
     -1.84000      4.49687      1.18058      3.31629
     -1.83000      3.79618      0.94524      2.85094
     -1.82000      3.59718      0.84493      2.75225
     -1.81000      4.16228      0.99981      3.16247
     -1.80000      4.57819      1.10966      3.46853
     -1.79000      3.90281      0.97183      2.93099
     -1.78000      3.39304      0.89627      2.49677
     -1.77000      3.69075      1.00133      2.68942
     -1.76000      3.54774      0.94104      2.60670
     -1.75000      3.11463      0.76478      2.34985
     -1.74000      3.60737      0.76317      2.84420
     -1.73000      4.62811      0.89939      3.72872
     -1.72000      4.35319      0.93144      3.42174
     -1.71000      2.87224      0.76510      2.10714
     -1.70000      1.96236      0.59158      1.37079
     -1.69000      2.49991      0.65508      1.84483
     -1.68000      3.07042      0.75664      2.31377
     -1.67000      2.58365      0.68911      1.89453
     -1.66000      2.32125      0.65957      1.66169
     -1.65000      2.47663      0.62874      1.84789
     -1.64000      2.89570      0.58683      2.30887
     -1.63000      3.34977      0.63981      2.70996
     -1.62000      3.13537      0.70364      2.43172
     -1.61000      2.48272      0.66294      1.81978
     -1.60000      2.15242      0.53623      1.61619
     -1.59000      2.80809      0.60127      2.20682
     -1.58000      3.18699      0.69887      2.48812
     -1.57000      2.35977      0.54585      1.81392
     -1.56000      1.80421      0.46403      1.34018
     -1.55000      1.96394      0.55544      1.40850
     -1.54000      2.24075      0.55192      1.68883
     -1.53000      2.62676      0.48955      2.13720
     -1.52000      2.89576      0.48301      2.41275
     -1.51000      2.91371      0.49145      2.42226
     -1.50000      2.37776      0.42924      1.94852
     -1.49000      1.54458      0.29944      1.24514
     -1.48000      1.41598      0.26085      1.15513
     -1.47000      1.86809      0.32534      1.54274
     -1.46000      2.27952      0.41119      1.86834
     -1.45000      2.61952      0.48508      2.13444
     -1.44000      2.50775      0.44228      2.06548
     -1.43000      1.98361      0.34147      1.64214
     -1.42000      1.86912      0.33490      1.53422
     -1.41000      2.24978      0.38757      1.86221
     -1.40000      2.10425      0.32815      1.77610
     -1.39000      1.88923      0.26051      1.62872
     -1.38000      2.20909      0.33341      1.87568
     -1.37000      2.49424      0.40290      2.09134
     -1.36000      2.02066      0.30240      1.71826
     -1.35000      1.51084      0.20327      1.30757
     -1.34000      1.58693      0.24326      1.34367
     -1.33000      1.65330      0.28776      1.36554
     -1.32000      1.63068      0.27398      1.35670
     -1.31000      1.83171      0.28891      1.54280
     -1.30000      2.37505      0.35600      2.01906
     -1.29000      2.57692      0.35473      2.22219
     -1.28000      2.07312      0.28098      1.79215
     -1.27000      1.61344      0.19979      1.41365
     -1.26000      1.46191      0.16761      1.29429
     -1.25000      1.60191      0.20333      1.39858
     -1.24000      2.28876      0.28037      2.00838
     -1.23000      3.04229      0.36633      2.67596
     -1.22000      2.81286      0.37660      2.43626
     -1.21000      1.85582      0.28427      1.57154
     -1.20000      1.25273      0.19488      1.05785
     -1.19000      1.64027      0.20296      1.43732
     -1.18000      2.69030      0.29499      2.39530
     -1.17000      2.96837      0.31893      2.64944
     -1.16000      2.01834      0.20249      1.81585
     -1.15000      1.31995      0.12477      1.19518
     -1.14000      1.78635      0.18835      1.59800
     -1.13000      2.58508      0.28757      2.29751
     -1.12000      2.86134      0.28828      2.57306
     -1.11000      2.68307      0.22171      2.46135
     -1.10000      2.60437      0.21846      2.38591
     -1.09000      2.73600      0.26330      2.47270
     -1.08000      2.86389      0.26394      2.59995
     -1.07000      2.93944      0.23622      2.70322
     -1.06000      2.90735      0.23216      2.67519
     -1.05000      2.91871      0.23219      2.68652
     -1.04000      2.78201      0.22385      2.55816
     -1.03000      2.65304      0.21874      2.43430
     -1.02000      2.85073      0.22798      2.62275
     -1.01000      2.67023      0.19136      2.47888
     -1.00000      2.22106      0.14207      2.07900
     -0.99000      1.83123      0.12350      1.70773
     -0.98000      1.77708      0.18020      1.59688
     -0.97000      2.22509      0.42474      1.80035
     -0.96000      2.70752      0.75979      1.94773
     -0.95000      2.87197      0.93025      1.94173
     -0.94000      2.75231      1.04316      1.70915
     -0.93000      2.38445      1.17829      1.20616
     -0.92000      1.90628      1.17527      0.73101
     -0.91000      1.44805      0.98241      0.46565
     -0.90000      1.53456      1.05869      0.47587
     -0.89000      2.25897      1.55777      0.70120
     -0.88000      2.67628      1.83799      0.83829
     -0.87000      2.82308      1.93486      0.88822
     -0.86000      3.16408      2.18236      0.98171
     -0.85000      4.07417      2.83555      1.23862
     -0.84000      5.29942      3.70020      1.59922
     -0.83000      5.43678      3.78689      1.64989
     -0.82000      4.53622      3.15224      1.38398
     -0.81000      3.28685      2.28307      1.00378
     -0.80000      2.66374      1.83365      0.83008
     -0.79000      2.78446      1.88877      0.89568
     -0.78000      3.17564      2.15008      1.02556
     -0.77000      3.51918      2.38237      1.13681
     -0.76000      3.42367      2.28912      1.13455
     -0.75000      3.27261      2.16840      1.10420
     -0.74000      3.01946      2.02841      0.99105
     -0.73000      2.39884      1.63391      0.76493
     -0.72000      1.79001      1.20458      0.58543
     -0.71000      1.92608      1.27676      0.64932
     -0.70000      2.68784      1.79524      0.89259
     -0.69000      3.06517      2.04828      1.01688
     -0.68000      2.74275      1.81564      0.92711
     -0.67000      2.39053      1.55739      0.83314
     -0.66000      2.75414      1.76803      0.98611
     -0.65000      3.12666      2.00845      1.11821
     -0.64000      2.50292      1.62508      0.87784
     -0.63000      2.36546      1.54331      0.82214
     -0.62000      2.84220      1.84220      1.00000
     -0.61000      3.04120      1.97342      1.06777
     -0.60000      2.79436      1.82862      0.96573
     -0.59000      2.37066      1.55985      0.81081
     -0.58000      2.29656      1.50093      0.79563
     -0.57000      2.36543      1.51661      0.84882
     -0.56000      2.79754      1.76576      1.03178
     -0.55000      3.13371      2.00421      1.12950
     -0.54000      2.40344      1.57342      0.83001
     -0.53000      1.76985      1.16707      0.60278
     -0.52000      1.82870      1.17401      0.65469
     -0.51000      1.81353      1.15683      0.65670
     -0.50000      2.04070      1.34762      0.69307
     -0.49000      2.94507      1.99436      0.95070
     -0.48000      3.57216      2.40709      1.16506
     -0.47000      3.22222      2.14216      1.08006
     -0.46000      2.16810      1.42432      0.74378
     -0.45000      1.33140      0.86324      0.46815
     -0.44000      1.42436      0.94263      0.48173
     -0.43000      2.27651      1.54910      0.72741
     -0.42000      2.39574      1.63332      0.76242
     -0.41000      1.54130      1.03469      0.50662
     -0.40000      1.24080      0.82496      0.41584
     -0.39000      1.77735      1.20298      0.57437
     -0.38000      2.64199      1.83864      0.80335
     -0.37000      3.10096      2.20502      0.89595
     -0.36000      2.49445      1.77081      0.72363
     -0.35000      1.53588      1.06706      0.46883
     -0.34000      1.11241      0.76675      0.34566
     -0.33000      1.20030      0.83628      0.36401
     -0.32000      1.39463      0.98527      0.40936
     -0.31000      1.60643      1.14406      0.46237
     -0.30000      1.55747      1.10505      0.45243
     -0.29000      1.33503      0.94410      0.39093
     -0.28000      1.30403      0.92682      0.37721
     -0.27000      1.28697      0.91849      0.36848
     -0.26000      1.60267      1.14224      0.46043
     -0.25000      2.11390      1.50734      0.60656
     -0.24000      1.81632      1.30404      0.51228
     -0.23000      1.02487      0.74335      0.28153
     -0.22000      0.86302      0.61452      0.24849
     -0.21000      1.09300      0.76771      0.32530
     -0.20000      1.25475      0.88849      0.36626
     -0.19000      1.27128      0.90941      0.36187
     -0.18000      1.11013      0.78455      0.32559
     -0.17000      1.17354      0.81174      0.36180
     -0.16000      1.41458      0.98904      0.42554
     -0.15000      1.53063      1.10535      0.42527
     -0.14000      1.34797      0.98790      0.36008
     -0.13000      0.99616      0.69996      0.29620
     -0.12000      0.91106      0.61995      0.29111
     -0.11000      1.17837      0.81683      0.36155
     -0.10000      1.32109      0.91733      0.40376
     -0.09000      1.18538      0.82919      0.35619
     -0.08000      1.14245      0.80921      0.33324
     -0.07000      1.10868      0.77617      0.33251
     -0.06000      1.06653      0.72299      0.34354
     -0.05000      0.92841      0.61155      0.31686
     -0.04000      0.70148      0.44827      0.25321
     -0.03000      0.66730      0.41777      0.24953
     -0.02000      0.66454      0.41404      0.25051
     -0.01000      0.53004      0.32956      0.20048
      0.00000      0.30570      0.18979      0.11591
      0.01000      0.09773      0.06063      0.03710
      0.02000      0.01369      0.00849      0.00520
      0.03000      0.00076      0.00047      0.00029
      0.04000      0.00002      0.00001      0.00001
      0.05000      0.00000      0.00000      0.00000
      0.06000      0.00000      0.00000      0.00000
      0.07000      0.00000      0.00000      0.00000
      0.08000      0.00000      0.00000      0.00000
      0.09000      0.00000      0.00000      0.00000
      0.10000      0.00000      0.00000      0.00000
      0.11000      0.00000      0.00000      0.00000
      0.12000      0.00000      0.00000      0.00000
      0.13000      0.00000      0.00000      0.00000
      0.14000      0.00000      0.00000      0.00000
      0.15000      0.00000      0.00000      0.00000
      0.16000      0.00000      0.00000      0.00000
      0.17000      0.00000      0.00000      0.00000
      0.18000      0.00000      0.00000      0.00000
      0.19000      0.00000      0.00000      0.00000
      0.20000      0.00000      0.00000      0.00000
      0.21000      0.00000      0.00000      0.00000
      0.22000      0.00000      0.00000      0.00000
      0.23000      0.00000      0.00000      0.00000
      0.24000      0.00000      0.00000      0.00000
      0.25000      0.00000      0.00000      0.00000
      0.26000      0.00000      0.00000      0.00000
      0.27000      0.00000      0.00000      0.00000
      0.28000      0.00000      0.00000      0.00000
      0.29000      0.00000      0.00000      0.00000
      0.30000      0.00000      0.00000      0.00000
      0.31000      0.00000      0.00000      0.00000
      0.32000      0.00000      0.00000      0.00000
      0.33000      0.00000      0.00000      0.00000
      0.34000      0.00000      0.00000      0.00000
      0.35000      0.00000      0.00000      0.00000
      0.36000      0.00000      0.00000      0.00000
      0.37000      0.00000      0.00000      0.00000
      0.38000      0.00000      0.00000      0.00000
      0.39000      0.00000      0.00000      0.00000
      0.40000      0.00000      0.00000      0.00000
      0.41000      0.00000      0.00000      0.00000
      0.42000      0.00000      0.00000      0.00000
      0.43000      0.00000      0.00000      0.00000
      0.44000      0.00000      0.00000      0.00000
      0.45000      0.00000      0.00000      0.00000
      0.46000      0.00000      0.00000      0.00000
      0.47000      0.00000      0.00000      0.00000
      0.48000      0.00000      0.00000      0.00000
      0.49000      0.00000      0.00000      0.00000
      0.50000      0.00000      0.00000      0.00000
      0.51000      0.00000      0.00000      0.00000
      0.52000      0.00000      0.00000      0.00000
      0.53000      0.00000      0.00000      0.00000
      0.54000      0.00000      0.00000      0.00000
      0.55000      0.00000      0.00000      0.00000
      0.56000      0.00000      0.00000      0.00000
      0.57000      0.00000      0.00000      0.00000
      0.58000      0.00000      0.00000      0.00000
      0.59000      0.00000      0.00000      0.00000
      0.60000      0.00000      0.00000      0.00000
      0.61000      0.00000      0.00000      0.00000
      0.62000      0.00000      0.00000      0.00000
      0.63000      0.00000      0.00000      0.00000
      0.64000      0.00000      0.00000      0.00000
      0.65000      0.00000      0.00000      0.00000
      0.66000      0.00000      0.00000      0.00000
      0.67000      0.00000      0.00000      0.00000
      0.68000      0.00000      0.00000      0.00000
      0.69000      0.00000      0.00000      0.00000
      0.70000      0.00000      0.00000      0.00000
      0.71000      0.00000      0.00000      0.00000
      0.72000      0.00000      0.00000      0.00000
      0.73000      0.00000      0.00000      0.00000
      0.74000      0.00000      0.00000      0.00000
      0.75000      0.00000      0.00000      0.00000
      0.76000      0.00000      0.00000      0.00000
      0.77000      0.00000      0.00000      0.00000
      0.78000      0.00000      0.00000      0.00000
      0.79000      0.00000      0.00000      0.00000
      0.80000      0.00000      0.00000      0.00000
      0.81000      0.00000      0.00000      0.00000
      0.82000      0.00000      0.00000      0.00000
      0.83000      0.00000      0.00000      0.00000
      0.84000      0.00000      0.00000      0.00000
      0.85000      0.00000      0.00000      0.00000
      0.86000      0.00000      0.00000      0.00000
      0.87000      0.00000      0.00000      0.00000
      0.88000      0.00000      0.00000      0.00000
      0.89000      0.00000      0.00000      0.00000
      0.90000      0.00000      0.00000      0.00000
      0.91000      0.00000      0.00000      0.00000
      0.92000      0.00000      0.00000      0.00000
      0.93000      0.00000      0.00000      0.00000
      0.94000      0.00000      0.00000      0.00000
      0.95000      0.00000      0.00000      0.00000
      0.96000      0.00000      0.00000      0.00000
      0.97000      0.00000      0.00000      0.00000
      0.98000      0.00000      0.00000      0.00000
      0.99000      0.00000      0.00000      0.00000
      1.00000      0.00000      0.00000      0.00000
      1.01000      0.00000      0.00000      0.00000
      1.02000      0.00000      0.00000      0.00000
      1.03000      0.00000      0.00000      0.00000
      1.04000      0.00000      0.00000      0.00000
      1.05000      0.00000      0.00000      0.00000
      1.06000      0.00000      0.00000      0.00000
      1.07000      0.00000      0.00000      0.00000
      1.08000      0.00000      0.00000      0.00000
      1.09000      0.00000      0.00000      0.00000
      1.10000      0.00000      0.00000      0.00000
      1.11000      0.00000      0.00000      0.00000
      1.12000      0.00000      0.00000      0.00000
      1.13000      0.00000      0.00000      0.00000
      1.14000      0.00000      0.00000      0.00000
      1.15000      0.00000      0.00000      0.00000
      1.16000      0.00000      0.00000      0.00000
      1.17000      0.00000      0.00000      0.00000
      1.18000      0.00000      0.00000      0.00000
      1.19000      0.00000      0.00000      0.00000
      1.20000      0.00000      0.00000      0.00000
      1.21000      0.00000      0.00000      0.00000
      1.22000      0.00000      0.00000      0.00000
      1.23000      0.00000      0.00000      0.00000
      1.24000      0.00000      0.00000      0.00000
      1.25000      0.00000      0.00000      0.00000
      1.26000      0.00000      0.00000      0.00000
      1.27000      0.00000      0.00000      0.00000
      1.28000      0.00000      0.00000      0.00000
      1.29000      0.00000      0.00000      0.00000
      1.30000      0.00000      0.00000      0.00000
      1.31000      0.00000      0.00000      0.00000
      1.32000      0.00000      0.00000      0.00000
      1.33000      0.00000      0.00000      0.00000
      1.34000      0.00000      0.00000      0.00000
      1.35000      0.00000      0.00000      0.00000
      1.36000      0.00000      0.00000      0.00000
      1.37000      0.00000      0.00000      0.00000
      1.38000      0.00000      0.00000      0.00000
