Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -3.93699      3.86469      0.00000      0.00000
     -3.92699      4.41300      0.00000      0.00000
     -3.91699      3.84917      0.00000      0.00000
     -3.90699      3.01266      0.00000      0.00000
     -3.89699      2.73523      0.00000      0.00000
     -3.88699      1.95916      0.00000      0.00000
     -3.87699      0.92138      0.00000      0.00000
     -3.86699      1.03756      0.00000      0.00000
     -3.85699      1.84532      0.00000      0.00000
     -3.84699      2.09649      0.00000      0.00000
     -3.83699      2.03100      0.00000      0.00000
     -3.82699      1.80696      0.00000      0.00000
     -3.81699      1.68326      0.00000      0.00000
     -3.80699      1.93958      0.00000      0.00000
     -3.79699      2.23150      0.00000      0.00000
     -3.78699      3.57521      0.00000      0.00000
     -3.77699      6.71067      0.00000      0.00000
     -3.76699      8.86902      0.00000      0.00000
     -3.75699      8.24982      0.00000      0.00000
     -3.74699      6.64827      0.00000      0.00000
     -3.73699      5.50469      0.00000      0.00000
     -3.72699      5.10691      0.00000      0.00000
     -3.71699      5.46040      0.00000      0.00000
     -3.70699      5.40403      0.00000      0.00000
     -3.69699      6.05449      0.00000      0.00000
     -3.68699      7.88472      0.00000      0.00000
     -3.67699      8.40227      0.00000      0.00000
     -3.66699      7.86037      0.00000      0.00000
     -3.65699      7.46672      0.00000      0.00000
     -3.64699      7.24172      0.00000      0.00000
     -3.63699      7.32640      0.00000      0.00000
     -3.62699      8.58382      0.00000      0.00000
     -3.61699     11.14595      0.00000      0.00000
     -3.60699     13.59924      0.00000      0.00000
     -3.59699     13.80796      0.00000      0.00000
     -3.58699     11.35149      0.00000      0.00000
     -3.57699      9.20829      0.00000      0.00000
     -3.56699      9.01278      0.00000      0.00000
     -3.55699      8.60908      0.00000      0.00000
     -3.54699      7.11495      0.00000      0.00000
     -3.53699      7.03474      0.00000      0.00000
     -3.52699      7.74818      0.00000      0.00000
     -3.51699      8.19579      0.00000      0.00000
     -3.50699      9.62869      0.00000      0.00000
     -3.49699     11.84271      0.00000      0.00000
     -3.48699     12.06532      0.00000      0.00000
     -3.47699      9.86307      0.00000      0.00000
