Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.07665      2.02466      0.64749      1.37718
     -4.06665      1.90385      0.60037      1.30348
     -4.05665      1.82590      0.58124      1.24465
     -4.04665      2.04744      0.67104      1.37640
     -4.03665      1.66763      0.55811      1.10952
     -4.02665      1.16830      0.40516      0.76314
     -4.01665      1.08838      0.39861      0.68977
     -4.00665      1.14201      0.39664      0.74538
     -3.99665      1.15866      0.36268      0.79598
     -3.98665      1.02786      0.32509      0.70277
     -3.97665      0.90489      0.31593      0.58895
     -3.96665      1.13081      0.39675      0.73406
     -3.95665      1.31065      0.43557      0.87508
     -3.94665      1.26514      0.42544      0.83970
     -3.93665      1.16060      0.42568      0.73493
     -3.92665      1.16458      0.44619      0.71839
     -3.91665      1.19168      0.41948      0.77220
     -3.90665      1.29403      0.38687      0.90716
     -3.89665      1.67912      0.49703      1.18209
     -3.88665      1.47553      0.44270      1.03284
     -3.87665      0.86357      0.25899      0.60458
     -3.86665      0.85507      0.29469      0.56038
     -3.85665      1.10414      0.39299      0.71116
     -3.84665      1.12454      0.39221      0.73233
     -3.83665      1.55141      0.55655      0.99487
     -3.82665      1.85738      0.69619      1.16119
     -3.81665      1.67359      0.63421      1.03938
     -3.80665      1.99947      0.67497      1.32450
     -3.79665      2.61802      0.82173      1.79629
     -3.78665      2.89217      0.86233      2.02984
     -3.77665      3.07172      0.88308      2.18864
     -3.76665      2.97499      0.87481      2.10018
     -3.75665      3.13629      0.97266      2.16362
     -3.74665      3.75281      1.19406      2.55875
     -3.73665      3.55240      1.12006      2.43234
     -3.72665      3.26817      1.00906      2.25911
     -3.71665      4.02032      1.23443      2.78589
     -3.70665      4.05526      1.24720      2.80805
     -3.69665      3.48826      1.06766      2.42060
     -3.68665      3.38589      1.01322      2.37267
     -3.67665      3.67231      1.13802      2.53429
     -3.66665      4.53115      1.45524      3.07590
     -3.65665      5.35293      1.67921      3.67372
     -3.64665      5.12228      1.53426      3.58803
     -3.63665      5.84745      1.66615      4.18130
     -3.62665      7.13407      2.03158      5.10249
     -3.61665      6.31855      1.87359      4.44496
     -3.60665      5.04175      1.52433      3.51743
     -3.59665      4.43970      1.31224      3.12745
     -3.58665      4.32262      1.30515      3.01747
     -3.57665      4.84311      1.55084      3.29227
     -3.56665      4.51110      1.45256      3.05854
     -3.55665      3.69929      1.19660      2.50269
     -3.54665      3.92208      1.30382      2.61826
     -3.53665      3.92519      1.31090      2.61429
     -3.52665      3.56879      1.23340      2.33539
     -3.51665      3.18647      1.18973      1.99674
     -3.50665      2.90079      1.13110      1.76969
     -3.49665      2.81869      1.10379      1.71490
     -3.48665      3.00553      1.17215      1.83338
     -3.47665      3.57486      1.35669      2.21817
     -3.46665      4.21273      1.60146      2.61127
     -3.45665      4.12595      1.66459      2.46136
     -3.44665      3.31582      1.41302      1.90280
     -3.43665      3.07161      1.30946      1.76215
     -3.42665      3.52795      1.47621      2.05175
     -3.41665      3.57983      1.48533      2.09450
     -3.40665      2.67843      1.11688      1.56155
     -3.39665      1.92161      0.79510      1.12651
     -3.38665      1.78859      0.72963      1.05896
     -3.37665      1.93796      0.79256      1.14540
     -3.36665      2.03672      0.83133      1.20539
     -3.35665      1.89366      0.77638      1.11728
     -3.34665      1.81778      0.76207      1.05571
     -3.33665      2.12772      0.88768      1.24005
     -3.32665      2.23478      0.88459      1.35019
     -3.31665      2.14749      0.83595      1.31154
     -3.30665      2.69816      1.03321      1.66495
     -3.29665      3.18661      1.17389      2.01272
     -3.28665      2.45896      0.88390      1.57506
     -3.27665      1.49934      0.53350      0.96584
     -3.26665      1.13192      0.41694      0.71498
     -3.25665      1.51511      0.60581      0.90930
     -3.24665      1.93784      0.75961      1.17822
     -3.23665      1.83156      0.71517      1.11639
     -3.22665      1.79518      0.72645      1.06874
     -3.21665      2.02761      0.80980      1.21781
     -3.20665      2.09248      0.83050      1.26198
     -3.19665      1.93506      0.80296      1.13210
     -3.18665      2.04845      0.88592      1.16252
     -3.17665      1.98498      0.82176      1.16322
     -3.16665      1.41447      0.53508      0.87938
     -3.15665      0.97450      0.34163      0.63287
     -3.14665      0.91575      0.33562      0.58013
     -3.13665      1.18941      0.47201      0.71740
     -3.12665      1.71514      0.68140      1.03375
     -3.11665      1.87289      0.69338      1.17950
     -3.10665      1.57232      0.53276      1.03955
     -3.09665      1.54676      0.57222      0.97454
     -3.08665      1.70306      0.72089      0.98217
     -3.07665      1.66454      0.69943      0.96511
     -3.06665      1.56008      0.61490      0.94518
     -3.05665      1.52675      0.64595      0.88080
     -3.04665      1.53476      0.68603      0.84873
     -3.03665      1.47971      0.64067      0.83904
     -3.02665      1.43548      0.57510      0.86038
     -3.01665      1.47975      0.56769      0.91206
     -3.00665      1.26268      0.48905      0.77363
     -2.99665      1.08568      0.43494      0.65074
     -2.98665      1.07557      0.44604      0.62953
     -2.97665      0.87747      0.35585      0.52163
     -2.96665      0.96873      0.38971      0.57902
     -2.95665      1.78541      0.68872      1.09669
     -2.94665      2.76336      0.96613      1.79723
     -2.93665      2.60029      0.84759      1.75270
     -2.92665      1.60720      0.50926      1.09794
     -2.91665      1.12520      0.38258      0.74262
     -2.90665      1.20887      0.45968      0.74919
     -2.89665      1.40729      0.56442      0.84287
     -2.88665      1.28713      0.52568      0.76146
     -2.87665      1.17251      0.46106      0.71144
     -2.86665      1.51543      0.54756      0.96787
     -2.85665      1.56823      0.54757      1.02066
     -2.84665      1.42146      0.52321      0.89825
     -2.83665      1.27437      0.52641      0.74796
     -2.82665      1.03057      0.43669      0.59388
     -2.81665      1.03759      0.43019      0.60740
     -2.80665      1.25089      0.54304      0.70784
     -2.79665      1.52073      0.67314      0.84759
     -2.78665      1.38892      0.61722      0.77169
     -2.77665      1.26328      0.48801      0.77527
     -2.76665      1.63735      0.52146      1.11588
     -2.75665      2.18997      0.70586      1.48411
     -2.74665      2.17285      0.71403      1.45881
     -2.73665      1.59695      0.52770      1.06925
     -2.72665      1.62270      0.56509      1.05761
     -2.71665      2.25507      0.83661      1.41846
     -2.70665      2.37520      0.92457      1.45063
     -2.69665      2.25794      0.85584      1.40210
     -2.68665      2.18458      0.79553      1.38906
     -2.67665      1.89482      0.70632      1.18850
     -2.66665      1.92183      0.75175      1.17008
     -2.65665      2.50231      0.98905      1.51326
     -2.64665      2.59733      1.03033      1.56699
     -2.63665      2.14765      0.85850      1.28914
     -2.62665      1.91098      0.76488      1.14610
     -2.61665      1.81891      0.68828      1.13062
     -2.60665      1.90137      0.66861      1.23276
     -2.59665      2.68303      0.85995      1.82308
     -2.58665      3.71403      1.07062      2.64341
     -2.57665      4.04850      1.16373      2.88477
     -2.56665      3.52256      1.08235      2.44021
     -2.55665      3.49962      1.03678      2.46284
     -2.54665      4.98624      1.36649      3.61976
     -2.53665      6.63461      1.80715      4.82746
     -2.52665      6.82573      1.81491      5.01082
     -2.51665      6.29113      1.58163      4.70950
     -2.50665      6.20725      1.50195      4.70530
     -2.49665      5.85213      1.42068      4.43145
     -2.48665      5.36386      1.36508      3.99878
     -2.47665      4.78935      1.31161      3.47774
     -2.46665      4.39433      1.21244      3.18189
     -2.45665      4.73302      1.30508      3.42794
     -2.44665      4.44003      1.35725      3.08278
     -2.43665      3.62338      1.14646      2.47691
     -2.42665      3.33768      0.96043      2.37724
     -2.41665      3.48774      0.94056      2.54717
     -2.40665      3.91047      1.00959      2.90088
     -2.39665      4.06583      0.99145      3.07437
     -2.38665      4.19437      1.09184      3.10253
     -2.37665      4.38380      1.27369      3.11011
     -2.36665      4.28885      1.27896      3.00989
     -2.35665      4.10664      1.18596      2.92068
     -2.34665      3.07574      0.88533      2.19042
     -2.33665      2.13512      0.64484      1.49029
     -2.32665      2.78319      0.82889      1.95430
     -2.31665      3.54861      1.04351      2.50510
     -2.30665      3.54668      1.07401      2.47267
     -2.29665      3.79932      1.20354      2.59578
     -2.28665      4.09091      1.26100      2.82991
     -2.27665      4.20328      1.26344      2.93984
     -2.26665      4.53103      1.46482      3.06620
     -2.25665      3.93930      1.31586      2.62345
     -2.24665      4.09831      1.23568      2.86263
     -2.23665      5.74933      1.59366      4.15567
     -2.22665      6.09453      1.61788      4.47665
     -2.21665      5.12083      1.35423      3.76660
     -2.20665      4.06498      1.17494      2.89003
     -2.19665      3.53215      1.13904      2.39311
     -2.18665      3.62967      1.22817      2.40150
     -2.17665      3.55738      1.15211      2.40527
     -2.16665      2.99925      0.79702      2.20223
     -2.15665      2.85129      0.61420      2.23709
     -2.14665      2.94298      0.67523      2.26775
     -2.13665      2.41482      0.68289      1.73194
     -2.12665      1.73927      0.57681      1.16246
     -2.11665      1.63844      0.48807      1.15037
     -2.10665      2.88675      0.77520      2.11155
     -2.09665      4.88347      1.38625      3.49722
     -2.08665      4.92827      1.38305      3.54521
     -2.07665      3.41854      0.84282      2.57572
     -2.06665      2.22705      0.53300      1.69405
     -2.05665      1.75282      0.43085      1.32197
     -2.04665      2.15419      0.53092      1.62328
     -2.03665      2.60738      0.63578      1.97160
     -2.02665      2.58561      0.57396      2.01165
     -2.01665      2.80105      0.62361      2.17744
     -2.00665      2.66983      0.69886      1.97097
     -1.99665      2.01758      0.60427      1.41331
     -1.98665      2.05312      0.52669      1.52643
     -1.97665      2.70405      0.57437      2.12968
     -1.96665      2.98714      0.63756      2.34958
     -1.95665      2.75370      0.59790      2.15580
     -1.94665      2.67047      0.61452      2.05595
     -1.93665      3.23903      0.89915      2.33988
     -1.92665      3.61622      1.04048      2.57575
     -1.91665      3.33966      0.78995      2.54970
     -1.90665      2.68884      0.49167      2.19717
     -1.89665      2.00017      0.31499      1.68518
     -1.88665      2.03856      0.31668      1.72188
     -1.87665      2.34133      0.44003      1.90130
     -1.86665      2.39565      0.54335      1.85230
     -1.85665      2.17460      0.45856      1.71605
     -1.84665      1.81998      0.31737      1.50261
     -1.83665      1.72780      0.30896      1.41884
     -1.82665      2.11048      0.44808      1.66241
     -1.81665      2.73366      0.64063      2.09303
     -1.80665      2.84238      0.70604      2.13635
     -1.79665      2.12825      0.50620      1.62205
     -1.78665      1.80442      0.32325      1.48118
     -1.77665      2.21213      0.33538      1.87675
     -1.76665      2.95984      0.50888      2.45095
     -1.75665      3.63102      0.70296      2.92807
     -1.74665      3.05321      0.58550      2.46771
     -1.73665      2.39259      0.49726      1.89533
     -1.72665      2.70669      0.62318      2.08351
     -1.71665      2.83087      0.61916      2.21171
     -1.70665      2.95959      0.56975      2.38984
     -1.69665      2.96974      0.52807      2.44167
     -1.68665      2.91558      0.46972      2.44586
     -1.67665      3.22708      0.46620      2.76088
     -1.66665      3.81027      0.52122      3.28905
     -1.65665      4.44911      0.61036      3.83875
     -1.64665      4.11720      0.55642      3.56078
     -1.63665      3.34599      0.41033      2.93566
     -1.62665      2.96761      0.33862      2.62899
     -1.61665      2.76084      0.32834      2.43250
     -1.60665      2.49314      0.28830      2.20483
     -1.59665      2.42254      0.24793      2.17460
     -1.58665      2.51652      0.23257      2.28396
     -1.57665      2.30498      0.21899      2.08599
     -1.56665      1.94938      0.19004      1.75934
     -1.55665      1.49582      0.17038      1.32544
     -1.54665      1.06235      0.16527      0.89707
     -1.53665      0.88490      0.15646      0.72844
     -1.52665      0.75613      0.13177      0.62436
     -1.51665      0.54340      0.09658      0.44682
     -1.50665      0.38352      0.06813      0.31539
     -1.49665      0.45496      0.07718      0.37777
     -1.48665      0.59493      0.09625      0.49868
     -1.47665      0.70625      0.10785      0.59839
     -1.46665      0.82093      0.11617      0.70476
     -1.45665      0.92228      0.12361      0.79867
     -1.44665      0.70008      0.09173      0.60835
     -1.43665      0.35468      0.04517      0.30951
     -1.42665      0.20365      0.02451      0.17914
     -1.41665      0.09981      0.01173      0.08808
     -1.40665      0.02187      0.00256      0.01931
     -1.39665      0.00181      0.00021      0.00160
     -1.38665      0.00006      0.00001      0.00005
     -1.37665      0.00000      0.00000      0.00000
     -1.36665      0.00000      0.00000      0.00000
     -1.35665      0.00000      0.00000      0.00000
     -1.34665      0.00000      0.00000      0.00000
     -1.33665      0.00000      0.00000      0.00000
     -1.32665      0.00000      0.00000      0.00000
     -1.31665      0.00000      0.00000      0.00000
     -1.30665      0.00000      0.00000      0.00000
     -1.29665      0.00000      0.00000      0.00000
     -1.28665      0.00000      0.00000      0.00000
     -1.27665      0.00000      0.00000      0.00000
     -1.26665      0.00000      0.00000      0.00000
     -1.25665      0.00000      0.00000      0.00000
     -1.24665      0.00000      0.00000      0.00000
     -1.23665      0.00000      0.00000      0.00000
     -1.22665      0.00000      0.00000      0.00000
     -1.21665      0.00000      0.00000      0.00000
     -1.20665      0.00000      0.00000      0.00000
     -1.19665      0.00000      0.00000      0.00000
     -1.18665      0.00000      0.00000      0.00000
     -1.17665      0.00000      0.00000      0.00000
     -1.16665      0.00000      0.00000      0.00000
     -1.15665      0.00000      0.00000      0.00000
     -1.14665      0.00000      0.00000      0.00000
     -1.13665      0.00000      0.00000      0.00000
     -1.12665      0.00000      0.00000      0.00000
     -1.11665      0.00000      0.00000      0.00000
     -1.10665      0.00026      0.00018      0.00008
     -1.09665      0.00683      0.00477      0.00206
     -1.08665      0.07667      0.05355      0.02312
     -1.07665      0.39485      0.27578      0.11907
     -1.06665      0.98856      0.68993      0.29863
     -1.05665      1.32599      0.92251      0.40348
     -1.04665      1.34068      0.92527      0.41541
     -1.03665      1.23754      0.84480      0.39275
     -1.02665      1.18840      0.80389      0.38451
     -1.01665      1.82875      1.24018      0.58856
     -1.00665      2.05417      1.39653      0.65764
     -0.99665      1.54846      1.04980      0.49866
     -0.98665      1.49423      1.00397      0.49026
     -0.97665      1.66770      1.10661      0.56109
     -0.96665      1.96016      1.29086      0.66930
     -0.95665      2.43395      1.61956      0.81439
     -0.94665      2.55757      1.72091      0.83666
     -0.93665      2.27109      1.52475      0.74634
     -0.92665      2.05023      1.37104      0.67920
     -0.91665      2.45295      1.63205      0.82090
     -0.90665      3.32115      2.21057      1.11058
     -0.89665      3.73236      2.49032      1.24204
     -0.88665      3.85869      2.57899      1.27970
     -0.87665      4.35412      2.94286      1.41126
     -0.86665      4.99479      3.39763      1.59716
     -0.85665      5.06207      3.44163      1.62044
     -0.84665      4.86014      3.31641      1.54373
     -0.83665      4.30474      2.90809      1.39665
     -0.82665      3.43400      2.26720      1.16679
     -0.81665      3.04269      2.01816      1.02453
     -0.80665      3.07794      2.06833      1.00961
     -0.79665      3.19584      2.14082      1.05502
     -0.78665      2.97950      2.00024      0.97926
     -0.77665      3.00546      2.00544      1.00003
     -0.76665      2.91102      1.89543      1.01559
     -0.75665      2.60641      1.67383      0.93258
     -0.74665      2.21350      1.44840      0.76510
     -0.73665      1.94217      1.30480      0.63737
     -0.72665      2.40250      1.61728      0.78522
     -0.71665      3.12327      2.08955      1.03372
     -0.70665      2.84064      1.89682      0.94382
     -0.69665      2.20357      1.46309      0.74048
     -0.68665      2.04366      1.34367      0.69998
     -0.67665      2.04920      1.35299      0.69621
     -0.66665      2.31232      1.52703      0.78529
     -0.65665      2.12973      1.39880      0.73093
     -0.64665      1.51006      0.98796      0.52211
     -0.63665      1.68709      1.11145      0.57564
     -0.62665      2.45837      1.63428      0.82409
     -0.61665      2.69749      1.83108      0.86642
     -0.60665      2.47430      1.70731      0.76698
     -0.59665      1.90179      1.29473      0.60706
     -0.58665      1.58159      1.05374      0.52785
     -0.57665      1.73419      1.14959      0.58460
     -0.56665      2.18075      1.44508      0.73567
     -0.55665      2.22736      1.49143      0.73593
     -0.54665      1.80314      1.23162      0.57152
     -0.53665      1.29015      0.88597      0.40419
     -0.52665      1.34220      0.90529      0.43690
     -0.51665      1.74720      1.17162      0.57557
     -0.50665      1.74796      1.18380      0.56416
     -0.49665      1.77134      1.22504      0.54629
     -0.48665      2.24753      1.57311      0.67442
     -0.47665      2.50422      1.74510      0.75912
     -0.46665      2.09334      1.43640      0.65694
     -0.45665      1.59719      1.08178      0.51541
     -0.44665      1.15892      0.78470      0.37422
     -0.43665      1.10620      0.75907      0.34713
     -0.42665      1.45407      1.00694      0.44714
     -0.41665      1.67215      1.16403      0.50812
     -0.40665      1.60497      1.11913      0.48584
     -0.39665      1.48955      1.03245      0.45710
     -0.38665      1.46446      1.01088      0.45358
     -0.37665      1.64992      1.13333      0.51659
     -0.36665      1.77109      1.21519      0.55590
     -0.35665      1.63749      1.15003      0.48746
     -0.34665      1.76133      1.27042      0.49091
     -0.33665      1.86578      1.33208      0.53370
     -0.32665      1.33999      0.92614      0.41386
     -0.31665      1.00855      0.68065      0.32790
     -0.30665      1.26139      0.86469      0.39670
     -0.29665      1.70105      1.17520      0.52585
     -0.28665      1.74922      1.21359      0.53563
     -0.27665      1.50145      1.05446      0.44699
     -0.26665      1.26639      0.88075      0.38564
     -0.25665      1.22294      0.83139      0.39155
     -0.24665      1.44655      0.98345      0.46310
     -0.23665      1.49451      1.02027      0.47424
     -0.22665      1.53667      1.06682      0.46985
     -0.21665      1.88301      1.32580      0.55721
     -0.20665      2.03767      1.43020      0.60747
     -0.19665      1.67331      1.15035      0.52296
     -0.18665      1.23476      0.81661      0.41815
     -0.17665      0.98342      0.64824      0.33518
     -0.16665      0.90504      0.64219      0.26285
     -0.15665      0.75698      0.57104      0.18594
     -0.14665      0.46813      0.36237      0.10576
     -0.13665      0.35522      0.27750      0.07771
     -0.12665      0.42410      0.33160      0.09250
     -0.11665      0.56571      0.44326      0.12246
     -0.10665      0.78235      0.61463      0.16771
     -0.09665      0.70548      0.55565      0.14983
     -0.08665      0.37873      0.29902      0.07971
     -0.07665      0.21880      0.17314      0.04566
     -0.06665      0.34904      0.27675      0.07230
     -0.05665      0.45534      0.36156      0.09377
     -0.04665      0.42527      0.33833      0.08695
     -0.03665      0.45693      0.36423      0.09270
     -0.02665      0.47146      0.37649      0.09497
     -0.01665      0.38320      0.30651      0.07669
     -0.00665      0.25594      0.20506      0.05087
      0.00335      0.14157      0.11355      0.02802
      0.01335      0.04107      0.03295      0.00812
      0.02335      0.00473      0.00380      0.00094
      0.03335      0.00020      0.00016      0.00004
      0.04335      0.00000      0.00000      0.00000
      0.05335      0.00000      0.00000      0.00000
      0.06335      0.00000      0.00000      0.00000
      0.07335      0.00000      0.00000      0.00000
      0.08335      0.00000      0.00000      0.00000
      0.09335      0.00000      0.00000      0.00000
      0.10335      0.00000      0.00000      0.00000
      0.11335      0.00000      0.00000      0.00000
      0.12335      0.00000      0.00000      0.00000
      0.13335      0.00000      0.00000      0.00000
      0.14335      0.00000      0.00000      0.00000
      0.15335      0.00000      0.00000      0.00000
      0.16335      0.00000      0.00000      0.00000
      0.17335      0.00000      0.00000      0.00000
      0.18335      0.00000      0.00000      0.00000
      0.19335      0.00000      0.00000      0.00000
      0.20335      0.00000      0.00000      0.00000
      0.21335      0.00000      0.00000      0.00000
      0.22335      0.00000      0.00000      0.00000
      0.23335      0.00000      0.00000      0.00000
      0.24335      0.00000      0.00000      0.00000
      0.25335      0.00000      0.00000      0.00000
      0.26335      0.00000      0.00000      0.00000
      0.27335      0.00000      0.00000      0.00000
      0.28335      0.00000      0.00000      0.00000
      0.29335      0.00000      0.00000      0.00000
      0.30335      0.00000      0.00000      0.00000
      0.31335      0.00000      0.00000      0.00000
      0.32335      0.00000      0.00000      0.00000
      0.33335      0.00000      0.00000      0.00000
      0.34335      0.00000      0.00000      0.00000
      0.35335      0.00000      0.00000      0.00000
      0.36335      0.00000      0.00000      0.00000
      0.37335      0.00000      0.00000      0.00000
      0.38335      0.00000      0.00000      0.00000
      0.39335      0.00000      0.00000      0.00000
      0.40335      0.00000      0.00000      0.00000
      0.41335      0.00000      0.00000      0.00000
      0.42335      0.00000      0.00000      0.00000
      0.43335      0.00000      0.00000      0.00000
      0.44335      0.00000      0.00000      0.00000
      0.45335      0.00000      0.00000      0.00000
      0.46335      0.00000      0.00000      0.00000
      0.47335      0.00000      0.00000      0.00000
      0.48335      0.00000      0.00000      0.00000
      0.49335      0.00000      0.00000      0.00000
      0.50335      0.00000      0.00000      0.00000
      0.51335      0.00000      0.00000      0.00000
      0.52335      0.00000      0.00000      0.00000
      0.53335      0.00000      0.00000      0.00000
      0.54335      0.00000      0.00000      0.00000
      0.55335      0.00000      0.00000      0.00000
      0.56335      0.00000      0.00000      0.00000
      0.57335      0.00000      0.00000      0.00000
      0.58335      0.00000      0.00000      0.00000
      0.59335      0.00000      0.00000      0.00000
      0.60335      0.00000      0.00000      0.00000
      0.61335      0.00000      0.00000      0.00000
      0.62335      0.00000      0.00000      0.00000
      0.63335      0.00000      0.00000      0.00000
      0.64335      0.00000      0.00000      0.00000
      0.65335      0.00000      0.00000      0.00000
      0.66335      0.00000      0.00000      0.00000
      0.67335      0.00000      0.00000      0.00000
      0.68335      0.00000      0.00000      0.00000
      0.69335      0.00000      0.00000      0.00000
      0.70335      0.00000      0.00000      0.00000
      0.71335      0.00000      0.00000      0.00000
      0.72335      0.00000      0.00000      0.00000
      0.73335      0.00000      0.00000      0.00000
      0.74335      0.00000      0.00000      0.00000
      0.75335      0.00000      0.00000      0.00000
      0.76335      0.00000      0.00000      0.00000
      0.77335      0.00000      0.00000      0.00000
      0.78335      0.00000      0.00000      0.00000
      0.79335      0.00000      0.00000      0.00000
      0.80335      0.00000      0.00000      0.00000
      0.81335      0.00000      0.00000      0.00000
      0.82335      0.00000      0.00000      0.00000
      0.83335      0.00000      0.00000      0.00000
      0.84335      0.00000      0.00000      0.00000
      0.85335      0.00000      0.00000      0.00000
      0.86335      0.00000      0.00000      0.00000
      0.87335      0.00000      0.00000      0.00000
      0.88335      0.00000      0.00000      0.00000
      0.89335      0.00000      0.00000      0.00000
      0.90335      0.00000      0.00000      0.00000
      0.91335      0.00000      0.00000      0.00000
      0.92335      0.00000      0.00000      0.00000
