Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -4.43606      0.91565      0.29179      0.62386
     -4.42606      1.25402      0.38610      0.86792
     -4.41606      1.33411      0.41075      0.92336
     -4.40606      0.97819      0.30779      0.67040
     -4.39606      0.55911      0.17906      0.38005
     -4.38606      0.27034      0.08598      0.18436
     -4.37606      0.39391      0.11962      0.27429
     -4.36606      0.64660      0.19452      0.45208
     -4.35606      0.63250      0.19135      0.44115
     -4.34606      0.68696      0.20823      0.47873
     -4.33606      0.89514      0.28671      0.60843
     -4.32606      1.88541      0.65899      1.22642
     -4.31606      3.92561      1.36778      2.55783
     -4.30606      5.39528      1.84077      3.55451
     -4.29606      5.56008      1.87623      3.68385
     -4.28606      5.59851      1.85252      3.74599
     -4.27606      6.44833      2.03289      4.41544
     -4.26606      7.64547      2.29314      5.35232
     -4.25606      8.23698      2.41054      5.82645
     -4.24606      7.73268      2.25726      5.47542
     -4.23606      6.74317      1.96997      4.77321
     -4.22606      6.42326      1.88332      4.53993
     -4.21606      6.33192      1.87813      4.45380
     -4.20606      6.39856      1.90318      4.49538
     -4.19606      7.63198      2.26011      5.37187
     -4.18606      8.65278      2.57505      6.07773
     -4.17606      7.67376      2.28341      5.39035
     -4.16606      6.35153      1.85904      4.49249
     -4.15606      6.09083      1.74279      4.34804
     -4.14606      6.20689      1.78631      4.42058
     -4.13606      5.82360      1.70105      4.12255
     -4.12606      5.11429      1.47039      3.64390
     -4.11606      4.62431      1.31175      3.31256
     -4.10606      4.02431      1.12888      2.89543
     -4.09606      3.57378      0.99014      2.58364
     -4.08606      3.60639      1.02769      2.57869
     -4.07606      4.08536      1.21073      2.87462
     -4.06606      4.28894      1.27785      3.01110
     -4.05606      3.70059      1.05671      2.64388
     -4.04606      3.04622      0.80597      2.24025
     -4.03606      2.85838      0.77153      2.08684
     -4.02606      2.65738      0.75797      1.89941
     -4.01606      2.45179      0.69718      1.75460
     -4.00606      2.70758      0.75872      1.94886
     -3.99606      2.41813      0.67502      1.74310
     -3.98606      1.49335      0.43876      1.05459
     -3.97606      1.09753      0.39854      0.69899
     -3.96606      1.25649      0.49399      0.76250
     -3.95606      1.59764      0.59395      1.00369
     -3.94606      1.92274      0.67719      1.24555
     -3.93606      1.93358      0.64354      1.29004
     -3.92606      1.59670      0.51641      1.08030
     -3.91606      1.13397      0.39206      0.74191
     -3.90606      0.96652      0.33697      0.62955
     -3.89606      1.13307      0.34084      0.79224
     -3.88606      1.28683      0.37834      0.90849
     -3.87606      1.41682      0.47491      0.94191
     -3.86606      1.30048      0.49910      0.80138
     -3.85606      0.90581      0.36822      0.53759
     -3.84606      0.92086      0.32251      0.59835
     -3.83606      1.48269      0.46987      1.01282
     -3.82606      1.72671      0.53239      1.19432
     -3.81606      1.52484      0.49055      1.03429
     -3.80606      1.16227      0.42840      0.73387
     -3.79606      0.72007      0.30720      0.41287
     -3.78606      0.60554      0.27830      0.32724
     -3.77606      1.00609      0.42487      0.58122
     -3.76606      1.58566      0.59098      0.99468
     -3.75606      1.58794      0.54463      1.04331
     -3.74606      1.32127      0.42306      0.89821
     -3.73606      1.29311      0.36733      0.92578
     -3.72606      1.01426      0.26031      0.75395
     -3.71606      0.83691      0.23432      0.60259
     -3.70606      1.44490      0.49021      0.95469
     -3.69606      2.08043      0.73264      1.34779
     -3.68606      1.43157      0.51109      0.92047
     -3.67606      0.66296      0.24805      0.41491
     -3.66606      0.96657      0.32953      0.63704
     -3.65606      2.08083      0.67643      1.40440
     -3.64606      2.97310      0.94866      2.02444
     -3.63606      3.28444      1.04075      2.24369
     -3.62606      3.52250      1.14974      2.37276
     -3.61606      3.46703      1.13405      2.33299
     -3.60606      3.00316      0.95148      2.05168
     -3.59606      3.18151      1.01856      2.16296
     -3.58606      4.32678      1.39062      2.93616
     -3.57606      4.66952      1.47601      3.19351
     -3.56606      3.78574      1.17733      2.60840
     -3.55606      3.22524      0.99378      2.23146
     -3.54606      3.62974      1.14739      2.48235
     -3.53606      3.94929      1.30186      2.64743
     -3.52606      3.89910      1.25739      2.64171
     -3.51606      4.55654      1.38736      3.16918
     -3.50606      5.14303      1.57588      3.56715
     -3.49606      5.29221      1.66250      3.62971
     -3.48606      5.71900      1.79101      3.92798
     -3.47606      6.09787      1.87825      4.21962
     -3.46606      6.94977      2.15592      4.79385
     -3.45606      7.30405      2.28223      5.02182
     -3.44606      5.85203      1.80952      4.04251
     -3.43606      4.81689      1.54888      3.26801
     -3.42606      4.67765      1.59713      3.08052
     -3.41606      4.43201      1.55254      2.87947
     -3.40606      4.59094      1.63602      2.95492
     -3.39606      5.12519      1.88633      3.23885
     -3.38606      5.11954      1.93616      3.18338
     -3.37606      4.84896      1.88334      2.96562
     -3.36606      4.19402      1.63856      2.55545
     -3.35606      3.70102      1.36587      2.33515
     -3.34606      3.93934      1.38717      2.55216
     -3.33606      4.16514      1.45679      2.70835
     -3.32606      3.46272      1.23926      2.22345
     -3.31606      2.59268      0.98297      1.60971
     -3.30606      2.44720      0.96121      1.48599
     -3.29606      2.54578      0.98734      1.55844
     -3.28606      2.52231      0.99496      1.52736
     -3.27606      2.43009      0.98575      1.44434
     -3.26606      2.13161      0.84583      1.28578
     -3.25606      1.74317      0.66051      1.08266
     -3.24606      1.72882      0.68244      1.04638
     -3.23606      2.15970      0.89459      1.26511
     -3.22606      2.52330      1.05596      1.46734
     -3.21606      2.43039      1.02016      1.41024
     -3.20606      2.03925      0.87969      1.15956
     -3.19606      1.94639      0.84481      1.10157
     -3.18606      1.81794      0.75303      1.06491
     -3.17606      1.40528      0.57094      0.83434
     -3.16606      1.50109      0.62513      0.87596
     -3.15606      1.88897      0.77270      1.11627
     -3.14606      1.72752      0.65713      1.07039
     -3.13606      1.65769      0.54428      1.11340
     -3.12606      1.86654      0.60379      1.26275
     -3.11606      1.83169      0.63202      1.19968
     -3.10606      2.02113      0.77488      1.24625
     -3.09606      2.56285      1.01188      1.55097
     -3.08606      2.41064      0.90016      1.51048
     -3.07606      1.72965      0.63954      1.09011
     -3.06606      1.55628      0.60851      0.94778
     -3.05606      1.50154      0.58115      0.92040
     -3.04606      1.27178      0.48499      0.78679
     -3.03606      1.29703      0.53124      0.76579
     -3.02606      1.50080      0.65924      0.84155
     -3.01606      1.75196      0.76553      0.98643
     -3.00606      1.75903      0.75482      1.00421
     -2.99606      1.22905      0.51554      0.71351
     -2.98606      1.03019      0.41408      0.61611
     -2.97606      1.63478      0.64440      0.99038
     -2.96606      2.11547      0.80420      1.31127
     -2.95606      1.89712      0.67065      1.22648
     -2.94606      1.44703      0.50864      0.93838
     -2.93606      1.29608      0.50626      0.78982
     -2.92606      1.27952      0.52181      0.75771
     -2.91606      1.19215      0.46890      0.72324
     -2.90606      1.04582      0.38674      0.65907
     -2.89606      1.20108      0.45510      0.74598
     -2.88606      1.58923      0.66570      0.92352
     -2.87606      1.93902      0.85348      1.08554
     -2.86606      2.00568      0.86632      1.13936
     -2.85606      1.62093      0.63607      0.98485
     -2.84606      1.14111      0.41358      0.72753
     -2.83606      0.69586      0.27634      0.41953
     -2.82606      0.63236      0.28979      0.34257
     -2.81606      1.00931      0.44478      0.56453
     -2.80606      1.18557      0.47739      0.70819
     -2.79606      1.29937      0.46919      0.83018
     -2.78606      1.69077      0.53985      1.15092
     -2.77606      2.01632      0.62943      1.38689
     -2.76606      1.89425      0.63796      1.25628
     -2.75606      1.64469      0.55737      1.08732
     -2.74606      1.64639      0.56483      1.08156
     -2.73606      1.99284      0.79881      1.19403
     -2.72606      4.73944      2.41846      2.32099
     -2.71606     16.75108      9.52235      7.22873
     -2.70606     30.86552     17.99766     12.86786
     -2.69606     22.82847     13.29660      9.53187
     -2.68606      7.31247      4.10123      3.21124
     -2.67606      2.01822      1.02755      0.99067
     -2.66606      0.97613      0.49526      0.48086
     -2.65606      0.89051      0.41037      0.48013
     -2.64606      1.49263      0.63507      0.85756
     -2.63606      1.93932      0.86564      1.07368
     -2.62606      1.51373      0.69986      0.81387
     -2.61606      1.18889      0.51137      0.67752
     -2.60606      1.83491      0.65829      1.17662
     -2.59606      2.49378      0.86013      1.63365
     -2.58606      2.38315      0.89307      1.49007
     -2.57606      2.32693      0.95433      1.37260
     -2.56606      2.28437      0.95511      1.32925
     -2.55606      2.06320      0.86262      1.20058
     -2.54606      2.09321      0.81895      1.27426
     -2.53606      2.04120      0.73830      1.30290
     -2.52606      1.58657      0.54496      1.04161
     -2.51606      1.61030      0.58712      1.02318
     -2.50606      2.09191      0.81555      1.27637
     -2.49606      2.03425      0.81935      1.21491
     -2.48606      1.73858      0.71282      1.02577
     -2.47606      1.93893      0.79407      1.14486
     -2.46606      2.39105      0.95646      1.43459
     -2.45606      2.52936      0.95431      1.57505
     -2.44606      2.30751      0.81274      1.49476
     -2.43606      2.47476      0.78659      1.68816
     -2.42606      3.32154      0.93632      2.38521
     -2.41606      4.07135      1.22801      2.84334
     -2.40606      4.08912      1.36985      2.71927
     -2.39606      3.37750      1.14495      2.23255
     -2.38606      2.90376      0.97990      1.92386
     -2.37606      2.85729      0.98863      1.86865
     -2.36606      2.88299      0.89633      1.98666
     -2.35606      5.70230      0.95369      4.74861
     -2.34606     14.71015      1.26953     13.44062
     -2.33606     20.25458      1.42645     18.82813
     -2.32606     13.84566      1.47898     12.36668
     -2.31606      7.89138      1.54914      6.34224
     -2.30606      6.75357      1.58599      5.16758
     -2.29606      6.45535      1.57246      4.88289
     -2.28606      5.53231      1.46009      4.07222
     -2.27606      4.16356      1.17280      2.99076
     -2.26606      4.06578      1.06649      2.99929
     -2.25606      5.38997      1.30218      4.08779
     -2.24606      5.30472      1.39159      3.91313
     -2.23606      4.44292      1.34035      3.10257
     -2.22606      4.39905      1.34479      3.05426
     -2.21606      4.35330      1.40188      2.95143
     -2.20606      4.05772      1.38644      2.67128
     -2.19606      4.07556      1.23556      2.84000
     -2.18606      4.39872      1.15291      3.24581
     -2.17606      4.37892      1.13652      3.24240
     -2.16606      4.31432      1.19640      3.11791
     -2.15606      4.37375      1.29111      3.08264
     -2.14606      3.75973      1.19800      2.56173
     -2.13606      3.15426      1.04445      2.10981
     -2.12606      3.08919      0.97021      2.11897
     -2.11606      3.86007      1.17410      2.68596
     -2.10606      5.22308      1.45766      3.76542
     -2.09606      6.03091      1.54406      4.48684
     -2.08606      5.94695      1.49808      4.44888
     -2.07606      4.99779      1.28887      3.70892
     -2.06606      3.57046      0.96914      2.60132
     -2.05606      2.19385      0.58032      1.61353
     -2.04606      1.84869      0.48674      1.36195
     -2.03606      2.82266      0.89101      1.93164
     -2.02606      3.66821      1.17353      2.49468
     -2.01606      3.10479      0.87393      2.23086
     -2.00606      2.42216      0.56583      1.85633
     -1.99606      2.33278      0.53669      1.79609
     -1.98606      2.36933      0.57654      1.79279
     -1.97606      2.59594      0.66054      1.93539
     -1.96606      3.13853      0.80299      2.33554
     -1.95606      3.79527      0.94969      2.84558
     -1.94606      3.39307      0.82758      2.56550
     -1.93606      2.43053      0.59360      1.83693
     -1.92606      2.00717      0.49703      1.51014
     -1.91606      1.80544      0.44831      1.35713
     -1.90606      2.22917      0.53261      1.69656
     -1.89606      2.92974      0.62148      2.30827
     -1.88606      3.24787      0.71901      2.52886
     -1.87606      3.15487      0.85877      2.29611
     -1.86606      2.63437      0.82408      1.81028
     -1.85606      2.30252      0.67950      1.62302
     -1.84606      2.30408      0.57848      1.72560
     -1.83606      2.31786      0.45914      1.85872
     -1.82606      2.53003      0.42935      2.10068
     -1.81606      3.00787      0.59150      2.41637
     -1.80606      2.89341      0.69349      2.19992
     -1.79606      2.15449      0.58429      1.57020
     -1.78606      1.88860      0.44613      1.44246
     -1.77606      2.37654      0.42780      1.94874
     -1.76606      3.16191      0.55363      2.60828
     -1.75606      3.41542      0.72581      2.68961
     -1.74606      2.87114      0.68524      2.18590
     -1.73606      1.88422      0.45193      1.43229
     -1.72606      1.64852      0.38877      1.25975
     -1.71606      2.04807      0.44619      1.60188
     -1.70606      2.19706      0.45261      1.74445
     -1.69606      1.91536      0.34047      1.57490
     -1.68606      2.19810      0.33382      1.86428
     -1.67606      2.58034      0.49820      2.08215
     -1.66606      2.40120      0.59153      1.80967
     -1.65606      2.14849      0.52103      1.62746
     -1.64606      2.83072      0.73994      2.09078
     -1.63606      8.32370      3.45496      4.86874
     -1.62606     24.24025     11.67488     12.56536
     -1.61606     32.36949     15.98610     16.38339
     -1.60606     17.31579      8.30554      9.01025
     -1.59606      4.62753      1.76622      2.86131
     -1.58606      1.93254      0.34148      1.59106
     -1.57606      1.84329      0.21072      1.63257
     -1.56606      2.46600      0.29351      2.17249
     -1.55606      3.17949      0.44616      2.73334
     -1.54606      2.94496      0.43831      2.50665
     -1.53606      2.27229      0.31925      1.95304
     -1.52606      2.26451      0.28120      1.98331
     -1.51606      2.72993      0.36075      2.36918
     -1.50606      3.08660      0.41434      2.67227
     -1.49606      3.63733      0.44069      3.19664
     -1.48606      4.00245      0.45721      3.54524
     -1.47606      3.46921      0.39243      3.07678
     -1.46606      2.88165      0.30765      2.57400
     -1.45606      2.65986      0.25022      2.40965
     -1.44606      2.40171      0.21037      2.19134
     -1.43606      2.73622      0.27144      2.46479
     -1.42606      2.71669      0.30646      2.41024
     -1.41606      2.13882      0.22293      1.91589
     -1.40606      2.26295      0.20602      2.05693
     -1.39606      2.85173      0.25908      2.59265
     -1.38606      2.58429      0.22358      2.36070
     -1.37606      1.81235      0.15499      1.65736
     -1.36606      1.31038      0.12730      1.18308
     -1.35606      0.83810      0.10305      0.73504
     -1.34606      0.60735      0.08849      0.51887
     -1.33606      0.62459      0.08920      0.53539
     -1.32606      0.82425      0.11143      0.71281
     -1.31606      0.83698      0.11018      0.72679
     -1.30606      0.48596      0.06280      0.42317
     -1.29606      0.23752      0.02912      0.20840
     -1.28606      0.14548      0.01714      0.12834
     -1.27606      0.04966      0.00581      0.04385
     -1.26606      0.00657      0.00077      0.00580
     -1.25606      0.00032      0.00004      0.00028
     -1.24606      0.00001      0.00000      0.00001
     -1.23606      0.00000      0.00000      0.00000
     -1.22606      0.00000      0.00000      0.00000
     -1.21606      0.00000      0.00000      0.00000
     -1.20606      0.00000      0.00000      0.00000
     -1.19606      0.00000      0.00000      0.00000
     -1.18606      0.00000      0.00000      0.00000
     -1.17606      0.00000      0.00000      0.00000
     -1.16606      0.00000      0.00000      0.00000
     -1.15606      0.00000      0.00000      0.00000
     -1.14606      0.00000      0.00000      0.00000
     -1.13606      0.00000      0.00000      0.00000
     -1.12606      0.00000      0.00000      0.00000
     -1.11606      0.00000      0.00000      0.00000
     -1.10606      0.00000      0.00000      0.00000
     -1.09606      0.00000      0.00000      0.00000
     -1.08606      0.00000      0.00000      0.00000
     -1.07606      0.00000      0.00000      0.00000
     -1.06606      0.00003      0.00002      0.00001
     -1.05606      0.00175      0.00124      0.00052
     -1.04606      0.03556      0.02503      0.01053
     -1.03606      0.27639      0.19451      0.08188
     -1.02606      0.86269      0.60652      0.25616
     -1.01606      1.27875      0.89605      0.38270
     -1.00606      1.24884      0.86913      0.37971
     -0.99606      1.04310      0.72171      0.32138
     -0.98606      1.33247      0.91959      0.41287
     -0.97606      1.96160      1.34634      0.61526
     -0.96606      1.96077      1.33419      0.62658
     -0.95606      1.68897      1.14281      0.54615
     -0.94606      1.58150      1.06647      0.51502
     -0.93606      1.50046      1.02053      0.47993
     -0.92606      1.91218      1.31078      0.60140
     -0.91606      2.64424      1.78818      0.85606
     -0.90606      2.75894      1.84382      0.91512
     -0.89606      2.43040      1.62644      0.80396
     -0.88606      2.51261      1.70357      0.80904
     -0.87606      3.44240      2.34711      1.09529
     -0.86606      4.02098      2.74689      1.27409
     -0.85606      4.28349      2.96336      1.32013
     -0.84606      4.77235      3.30914      1.46322
     -0.83606      4.87197      3.33317      1.53879
     -0.82606      4.48032      3.03594      1.44438
     -0.81606      4.01674      2.71915      1.29759
     -0.80606      3.37226      2.26172      1.11053
     -0.79606      3.21946      2.13059      1.08887
     -0.78606      3.88757      2.56786      1.31971
     -0.77606      3.65274      2.42032      1.23242
     -0.76606      2.91433      1.91884      0.99550
     -0.75606      3.09077      2.02670      1.06407
     -0.74606      3.17156      2.09233      1.07923
     -0.73606      2.39555      1.57418      0.82137
     -0.72606      1.82905      1.18017      0.64888
     -0.71606      2.24726      1.46743      0.77983
     -0.70606      3.28675      2.17594      1.11082
     -0.69606      3.84411      2.53170      1.31241
     -0.68606      2.71714      1.76098      0.95616
     -0.67606      1.74938      1.14172      0.60767
     -0.66606      1.98806      1.32545      0.66260
     -0.65606      2.49062      1.66545      0.82517
     -0.64606      2.43751      1.61884      0.81867
     -0.63606      1.89305      1.22582      0.66724
     -0.62606      1.63320      1.04558      0.58761
     -0.61606      1.61387      1.04212      0.57175
     -0.60606      2.36308      1.56328      0.79980
     -0.59606      3.63120      2.45264      1.17856
     -0.58606      3.20814      2.17081      1.03734
     -0.57606      1.84752      1.22208      0.62544
     -0.56606      1.15131      0.74581      0.40550
     -0.55606      1.23946      0.81458      0.42488
     -0.54606      1.99633      1.33467      0.66165
     -0.53606      2.47653      1.68237      0.79416
     -0.52606      2.25073      1.52145      0.72928
     -0.51606      1.81257      1.19364      0.61893
     -0.50606      1.50098      0.98034      0.52064
     -0.49606      1.37264      0.91761      0.45504
     -0.48606      1.96821      1.35504      0.61316
     -0.47606      2.85000      1.98586      0.86414
     -0.46606      2.48222      1.73651      0.74572
     -0.45606      1.40522      0.97089      0.43434
     -0.44606      1.29174      0.86986      0.42188
     -0.43606      1.70927      1.14838      0.56088
     -0.42606      1.84904      1.25168      0.59736
     -0.41606      1.83593      1.26462      0.57131
     -0.40606      1.64104      1.15039      0.49064
     -0.39606      1.40937      0.98524      0.42412
     -0.38606      1.27113      0.87573      0.39540
     -0.37606      1.41327      0.97276      0.44051
     -0.36606      1.68167      1.16581      0.51587
     -0.35606      1.77189      1.24455      0.52734
     -0.34606      1.76950      1.26552      0.50398
     -0.33606      1.79543      1.28939      0.50604
     -0.32606      1.93185      1.35434      0.57752
     -0.31606      1.73083      1.18785      0.54298
     -0.30606      0.97015      0.66315      0.30699
     -0.29606      0.87192      0.61058      0.26134
     -0.28606      1.39112      0.98011      0.41100
     -0.27606      1.66006      1.17174      0.48832
     -0.26606      1.59143      1.12619      0.46523
     -0.25606      1.26989      0.88370      0.38619
     -0.24606      1.26669      0.86350      0.40318
     -0.23606      1.41089      0.97006      0.44083
     -0.22606      1.34620      0.94691      0.39929
     -0.21606      1.49120      1.06980      0.42140
     -0.20606      1.78367      1.28103      0.50263
     -0.19606      1.67597      1.18096      0.49501
     -0.18606      1.40411      0.95850      0.44562
     -0.17606      1.08939      0.72979      0.35960
     -0.16606      1.13234      0.77274      0.35961
     -0.15606      1.48276      1.03062      0.45214
     -0.14606      1.50094      1.03316      0.46778
     -0.13606      1.33281      0.89685      0.43596
     -0.12606      2.63163      1.70815      0.92349
     -0.11606      8.78015      5.56792      3.21222
     -0.10606     15.99555     10.11194      5.88360
     -0.09606     11.63159      7.39066      4.24092
     -0.08606      3.31169      2.14041      1.17128
     -0.07606      0.50154      0.35002      0.15152
     -0.06606      0.34772      0.27397      0.07374
     -0.05606      0.46556      0.36960      0.09596
     -0.04606      0.43666      0.34733      0.08933
     -0.03606      0.46627      0.37166      0.09461
     -0.02606      0.48432      0.38675      0.09757
     -0.01606      0.38892      0.31108      0.07784
     -0.00606      0.25601      0.20513      0.05088
      0.00394      0.13645      0.10945      0.02700
      0.01394      0.03759      0.03016      0.00743
      0.02394      0.00411      0.00330      0.00081
      0.03394      0.00017      0.00013      0.00003
      0.04394      0.00000      0.00000      0.00000
      0.05394      0.00000      0.00000      0.00000
      0.06394      0.00000      0.00000      0.00000
      0.07394      0.00000      0.00000      0.00000
      0.08394      0.00000      0.00000      0.00000
      0.09394      0.00000      0.00000      0.00000
      0.10394      0.00000      0.00000      0.00000
      0.11394      0.00000      0.00000      0.00000
      0.12394      0.00000      0.00000      0.00000
      0.13394      0.00000      0.00000      0.00000
      0.14394      0.00000      0.00000      0.00000
      0.15394      0.00000      0.00000      0.00000
      0.16394      0.00000      0.00000      0.00000
      0.17394      0.00000      0.00000      0.00000
      0.18394      0.00000      0.00000      0.00000
      0.19394      0.00000      0.00000      0.00000
      0.20394      0.00000      0.00000      0.00000
      0.21394      0.00000      0.00000      0.00000
      0.22394      0.00000      0.00000      0.00000
      0.23394      0.00000      0.00000      0.00000
      0.24394      0.00000      0.00000      0.00000
      0.25394      0.00000      0.00000      0.00000
      0.26394      0.00000      0.00000      0.00000
      0.27394      0.00000      0.00000      0.00000
      0.28394      0.00000      0.00000      0.00000
      0.29394      0.00000      0.00000      0.00000
      0.30394      0.00000      0.00000      0.00000
      0.31394      0.00000      0.00000      0.00000
      0.32394      0.00000      0.00000      0.00000
      0.33394      0.00000      0.00000      0.00000
      0.34394      0.00000      0.00000      0.00000
      0.35394      0.00000      0.00000      0.00000
      0.36394      0.00000      0.00000      0.00000
      0.37394      0.00000      0.00000      0.00000
      0.38394      0.00000      0.00000      0.00000
      0.39394      0.00000      0.00000      0.00000
      0.40394      0.00000      0.00000      0.00000
      0.41394      0.00000      0.00000      0.00000
      0.42394      0.00000      0.00000      0.00000
      0.43394      0.00000      0.00000      0.00000
      0.44394      0.00000      0.00000      0.00000
      0.45394      0.00000      0.00000      0.00000
      0.46394      0.00000      0.00000      0.00000
      0.47394      0.00000      0.00000      0.00000
      0.48394      0.00000      0.00000      0.00000
      0.49394      0.00000      0.00000      0.00000
      0.50394      0.00000      0.00000      0.00000
      0.51394      0.00000      0.00000      0.00000
      0.52394      0.00000      0.00000      0.00000
      0.53394      0.00000      0.00000      0.00000
      0.54394      0.00000      0.00000      0.00000
      0.55394      0.00000      0.00000      0.00000
      0.56394      0.00000      0.00000      0.00000
      0.57394      0.00000      0.00000      0.00000
      0.58394      0.00000      0.00000      0.00000
      0.59394      0.00000      0.00000      0.00000
      0.60394      0.00000      0.00000      0.00000
      0.61394      0.00000      0.00000      0.00000
      0.62394      0.00000      0.00000      0.00000
      0.63394      0.00000      0.00000      0.00000
      0.64394      0.00000      0.00000      0.00000
      0.65394      0.00000      0.00000      0.00000
      0.66394      0.00000      0.00000      0.00000
      0.67394      0.00000      0.00000      0.00000
      0.68394      0.00000      0.00000      0.00000
      0.69394      0.00000      0.00000      0.00000
      0.70394      0.00000      0.00000      0.00000
      0.71394      0.00000      0.00000      0.00000
      0.72394      0.00000      0.00000      0.00000
      0.73394      0.00000      0.00000      0.00000
      0.74394      0.00000      0.00000      0.00000
      0.75394      0.00000      0.00000      0.00000
      0.76394      0.00000      0.00000      0.00000
      0.77394      0.00000      0.00000      0.00000
      0.78394      0.00000      0.00000      0.00000
      0.79394      0.00000      0.00000      0.00000
      0.80394      0.00000      0.00000      0.00000
      0.81394      0.00000      0.00000      0.00000
      0.82394      0.00000      0.00000      0.00000
      0.83394      0.00000      0.00000      0.00000
      0.84394      0.00000      0.00000      0.00000
      0.85394      0.00000      0.00000      0.00000
      0.86394      0.00000      0.00000      0.00000
      0.87394      0.00000      0.00000      0.00000
      0.88394      0.00000      0.00000      0.00000
      0.89394      0.00000      0.00000      0.00000
      0.90394      0.00000      0.00000      0.00000
      0.91394      0.00000      0.00000      0.00000
      0.92394      0.00000      0.00000      0.00000
      0.93394      0.00000      0.00000      0.00000
      0.94394      0.00000      0.00000      0.00000
      0.95394      0.00000      0.00000      0.00000
      0.96394      0.00000      0.00000      0.00000
      0.97394      0.00000      0.00000      0.00000
      0.98394      0.00000      0.00000      0.00000
      0.99394      0.00000      0.00000      0.00000
      1.00394      0.00000      0.00000      0.00000
      1.01394      0.00000      0.00000      0.00000
      1.02394      0.00000      0.00000      0.00000
      1.03394      0.00000      0.00000      0.00000
      1.04394      0.00000      0.00000      0.00000
      1.05394      0.00000      0.00000      0.00000
      1.06394      0.00000      0.00000      0.00000
      1.07394      0.00000      0.00000      0.00000
